Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
36.7208,4.8900,36.7208,3.7569,,,,,36.7208,2.8148,36.7208,6.5578
36.7897,4.8372,36.7897,3.8254,,,,,36.7897,2.6953,36.7897,6.9920
36.8586,5.9603,36.8586,2.8531,,,,,36.8586,7.3653,36.8586,9.4574
36.9274,6.7925,36.9274,3.1636,,,,,36.9274,9.4947,36.9274,11.7580
36.9963,8.3782,36.9963,2.7306,,,,,36.9963,11.3743,36.9963,11.7735
37.0652,8.0151,37.0652,3.7050,,,,,37.0652,14.9404,37.0652,18.3942
37.1341,8.9312,37.1341,5.6535,,,,,37.1341,23.0851,37.1341,28.6379
37.2030,7.5987,37.2030,7.6465,,,,,37.2030,32.8223,37.2030,29.8019
37.2719,7.5879,37.2719,15.6561,,,,,37.2719,46.8096,37.2719,21.7800
37.3408,5.1742,37.3408,23.9512,,,,,37.3408,62.5799,37.3408,13.7352
37.4097,3.8787,37.4097,32.6994,,,,,37.4097,67.5514,37.4097,10.1299
37.4786,3.5987,37.4786,43.9124,,,,,37.4786,79.7054,37.4786,6.9356
37.5475,2.6991,37.5475,62.3141,,,,,37.5475,84.5196,37.5475,6.8322
37.6164,2.3827,37.6164,67.3096,,,,,37.6164,72.6371,,
37.6853,2.5372,37.6853,58.8030,,,,,37.6853,51.0726,,
37.7542,1.8001,37.7542,44.3472,,,,,37.7542,30.1458,,
37.8231,1.6949,37.8231,27.9772,,,,,37.8231,20.6907,,
37.8920,2.2056,37.8920,19.0572,,,,,37.8920,19.1710,,
37.9609,3.1500,37.9609,12.3577,,,,,37.9609,21.9103,,
38.0298,4.3289,38.0298,7.8156,,,,,38.0298,17.5427,,
38.0987,5.6065,38.0987,6.1670,,,,,38.0987,10.7887,,
38.1675,5.4648,38.1675,3.7199,,,,,38.1675,6.0324,,
38.2364,4.5468,38.2364,4.8768,,,,,38.2364,5.3197,,
38.3053,2.2727,38.3053,5.0911,,,,,38.3053,5.2506,,
38.3742,1.7599,38.3742,4.0675,,,,,38.3742,5.4928,,
38.4431,2.4447,38.4431,3.6321,,,,,38.4431,6.0836,,
38.5120,4.7094,38.5120,3.1158,,,,,38.5120,6.6474,,
38.5809,4.9142,38.5809,2.2490,,,,,38.5809,7.5742,,
38.6498,7.0135,38.6498,2.7983,,,,,38.6498,8.2298,,
38.7187,9.1609,38.7187,3.4851,,,,,38.7187,8.7896,,
38.7876,11.4520,38.7876,5.3490,,,,,38.7876,7.3767,,
38.8565,12.4372,38.8565,6.1476,,,,,38.8565,8.4540,,
38.9254,13.1692,38.9254,7.8989,,,,,38.9254,10.7769,,
38.9943,13.8408,38.9943,7.0381,,,,,38.9943,14.7237,,
39.0632,17.0981,39.0632,7.1872,,,,,39.0632,18.1045,,
39.1321,20.2693,39.1321,7.1066,,,,,39.1321,12.2821,,
39.2010,17.0414,39.2010,11.5337,,,,,39.2010,6.7794,,
39.2699,15.4033,39.2699,15.6037,,,,,39.2699,5.1411,,
39.3388,16.2293,39.3388,16.8883,,,,,39.3388,4.4673,,
39.4076,15.0426,39.4076,15.2666,,,,,39.4076,3.9960,,
39.4765,14.5680,39.4765,12.3986,,,,,39.4765,3.7412,,
39.5454,13.2615,39.5454,10.4914,,,,,39.5454,2.2247,,
39.6143,12.4830,39.6143,7.7080,,,,,39.6143,2.4050,,
39.6832,7.9638,39.6832,7.2275,,,,,39.6832,2.3690,,
39.7521,5.6137,39.7521,5.9798,,,,,39.7521,4.1177,,
39.8210,8.0869,39.8210,6.9193,,,,,39.8210,4.0356,,
39.8899,8.2904,39.8899,8.2489,,,,,39.8899,2.8578,,
39.9588,9.4678,39.9588,6.6542,,,,,39.9588,1.8488,,
40.0277,10.3911,40.0277,4.1859,,,,,40.0277,2.7167,,
40.0966,16.7335,40.0966,3.4016,,,,,40.0966,4.1725,,
40.1655,20.5434,40.1655,4.4181,,,,,40.1655,4.4874,,
40.2344,24.3119,40.2344,3.6626,,,,,40.2344,3.7287,,
40.3033,24.9356,40.3033,4.9543,,,,,40.3033,5.0449,,
40.3722,27.7263,40.3722,5.0701,,,,,40.3722,6.6279,,
40.4411,36.7265,40.4411,4.9439,,,,,40.4411,9.7078,,
40.5100,44.1821,40.5100,4.7099,,,,,40.5100,8.8260,,
40.5789,50.5055,40.5789,5.9696,,,,,40.5789,5.8367,,
40.6478,51.6086,40.6478,9.3266,,,,,40.6478,4.5376,,
40.7166,44.2441,40.7166,7.9883,,,,,40.7166,3.0101,,
40.7855,30.6401,40.7855,7.7791,,,,,40.7855,2.6221,,
40.8544,16.4775,40.8544,6.5471,,,,,40.8544,2.5176,,
40.9233,8.7980,40.9233,8.2461,,,,,40.9233,3.6906,,
40.9922,8.0012,40.9922,7.8416,,,,,40.9922,3.5809,,
41.0611,4.3314,41.0611,8.1926,,,,,41.0611,4.6901,,
41.1300,3.3249,41.1300,9.4666,,,,,41.1300,4.9765,,
41.1989,3.2034,41.1989,9.9345,,,,,41.1989,6.1303,,
41.2678,4.1005,41.2678,13.7389,,,,,41.2678,7.5224,,
41.3367,4.1343,41.3367,15.8145,,,,,41.3367,7.2323,,
41.4056,4.0566,41.4056,15.4424,,,,,41.4056,7.6257,,
41.4745,2.7717,41.4745,12.1818,,,,,41.4745,7.0910,,
41.5434,2.2849,41.5434,8.9174,,,,,41.5434,4.5238,,
41.6123,2.4794,41.6123,7.0123,,,,,41.6123,5.0682,,
41.6812,3.5587,,,,,,,41.6812,6.2525,,
41.7501,2.8597,,,,,,,41.7501,6.8386,,
41.8190,2.0729,,,,,,,41.8190,6.4634,,
41.8879,2.4853,,,,,,,41.8879,8.6160,,
41.9567,2.3925,,,,,,,41.9567,9.6605,,
42.0256,2.3904,,,,,,,42.0256,12.3772,,
42.0945,3.9594,,,,,,,42.0945,12.0865,,
42.1634,6.4972,,,,,,,42.1634,12.1667,,
42.2323,8.7892,,,,,,,42.2323,8.8183,,
42.3012,8.0532,,,,,,,42.3012,9.4299,,
42.3701,6.5264,,,,,,,42.3701,6.5103,,
42.4390,5.4108,,,,,,,42.4390,7.4787,,
42.5079,4.0096,,,,,,,42.5079,7.4880,,
42.5768,4.3905,,,,,,,42.5768,9.5799,,
42.6457,3.9436,,,,,,,42.6457,10.5820,,
42.7146,5.4363,,,,,,,42.7146,11.0203,,
42.7835,7.4005,,,,,,,42.7835,12.0277,,
42.8524,10.1466,,,,,,,42.8524,13.8905,,
42.9213,10.0302,,,,,,,42.9213,17.2755,,
42.9902,11.0447,,,,,,,42.9902,18.6093,,
43.0591,12.5658,,,,,,,43.0591,16.4170,,
43.1280,15.3307,,,,,,,,,,
43.1968,15.2335,,,,,,,,,,
43.2657,16.9692,,,,,,,,,,
43.3346,14.8616,,,,,,,,,,
43.4035,12.4740,,,,,,,,,,
43.4724,12.5271,,,,,,,,,,
43.5413,12.8992,,,,,,,,,,
43.6102,13.1511,,,,,,,,,,
43.6791,13.6047,,,,,,,,,,
43.7480,11.4924,,,,,,,,,,
43.8169,9.6304,,,,,,,,,,
43.8858,8.7695,,,,,,,,,,
43.9547,7.0924,,,,,,,,,,
44.0236,6.0334,,,,,,,,,,
44.0925,3.7196,,,,,,,,,,
44.1614,4.2865,,,,,,,,,,
44.2303,4.8838,,,,,,,,,,
44.2992,6.2695,,,,,,,,,,
44.3681,8.1139,,,,,,,,,,
44.4370,5.9611,,,,,,,,,,
44.5058,3.9873,,,,,,,,,,
44.5747,3.7470,,,,,,,,,,
44.6436,2.3934,,,,,,,,,,
44.7125,1.9020,,,,,,,,,,
44.7814,2.0139,,,,,,,,,,
44.8503,1.4610,,,,,,,,,,
44.9192,0.9608,,,,,,,,,,
44.9881,1.9071,,,,,,,,,,
45.0570,2.3339,,,,,,,,,,
45.1259,2.0713,,,,,,,,,,
45.1948,2.2043,,,,,,,,,,
45.2637,2.7987,,,,,,,,,,
45.3326,3.0016,,,,,,,,,,
45.4015,4.9384,,,,,,,,,,
45.4704,7.2617,,,,,,,,,,
45.5393,9.7175,,,,,,,,,,
45.6082,8.5781,,,,,,,,,,
45.6771,11.8884,,,,,,,,,,
45.7459,9.1399,,,,,,,,,,
45.8148,7.1478,,,,,,,,,,
45.8837,3.3903,,,,,,,,,,
45.9526,2.7766,,,,,,,,,,
46.0215,3.0639,,,,,,,,,,
46.0904,2.8206,,,,,,,,,,
46.1593,4.2675,,,,,,,,,,
46.2282,3.2608,,,,,,,,,,
46.2971,3.5822,,,,,,,,,,
46.3660,3.8378,,,,,,,,,,
46.4349,2.6355,,,,,,,,,,
46.5038,5.6932,,,,,,,,,,
46.5727,4.6906,,,,,,,,,,
46.6416,5.7104,,,,,,,,,,
46.7105,4.6390,,,,,,,,,,
46.7794,5.5047,,,,,,,,,,
46.8483,6.7657,,,,,,,,,,
46.9172,11.6573,,,,,,,,,,
46.9860,14.4604,,,,,,,,,,
47.0549,13.9457,,,,,,,,,,
47.1238,8.9860,,,,,,,,,,
47.1927,5.1734,,,,,,,,,,
47.2616,4.3956,,,,,,,,,,
47.3305,3.2296,,,,,,,,,,
47.3994,3.5840,,,,,,,,,,
47.4683,2.5809,,,,,,,,,,
47.5372,2.1291,,,,,,,,,,
47.6061,2.3573,,,,,,,,,,
47.6750,2.3816,,,,,,,,,,
47.7439,3.9535,,,,,,,,,,
47.8128,4.4877,,,,,,,,,,
47.8817,2.7333,,,,,,,,,,
47.9506,3.7268,,,,,,,,,,
48.0195,5.1614,,,,,,,,,,
48.0884,6.9757,,,,,,,,,,
48.1573,6.2031,,,,,,,,,,
48.2261,5.8329,,,,,,,,,,
48.2950,4.4149,,,,,,,,,,
48.3639,5.6978,,,,,,,,,,
48.4328,7.6456,,,,,,,,,,
48.5017,10.2018,,,,,,,,,,
48.5706,13.4734,,,,,,,,,,
48.6395,13.7305,,,,,,,,,,
48.7084,16.5251,,,,,,,,,,
48.7773,20.5370,,,,,,,,,,
48.8462,21.9666,,,,,,,,,,
48.9151,22.5744,,,,,,,,,,
48.9840,23.1496,,,,,,,,,,
49.0529,19.5095,,,,,,,,,,
49.1218,16.7747,,,,,,,,,,
49.1907,11.8968,,,,,,,,,,
49.2596,9.5176,,,,,,,,,,
49.3285,9.0997,,,,,,,,,,
49.3974,8.4544,,,,,,,,,,
49.4662,9.1011,,,,,,,,,,
49.5351,8.9354,,,,,,,,,,
49.6040,7.6354,,,,,,,,,,
49.6729,5.9997,,,,,,,,,,
49.7418,5.4896,,,,,,,,,,
49.8107,4.4263,,,,,,,,,,
49.8796,3.2343,,,,,,,,,,
49.9485,2.5348,,,,,,,,,,
50.0174,1.3836,,,,,,,,,,
50.0863,0.8084,,,,,,,,,,
50.1552,1.0816,,,,,,,,,,
50.2241,1.6175,,,,,,,,,,
50.2930,1.1988,,,,,,,,,,
50.3619,1.2368,,,,,,,,,,
50.4308,1.6342,,,,,,,,,,
50.4997,3.4109,,,,,,,,,,
50.5686,6.6491,,,,,,,,,,
50.6375,11.1607,,,,,,,,,,
50.7063,11.1471,,,,,,,,,,
50.7752,9.3706,,,,,,,,,,
50.8441,9.6262,,,,,,,,,,
50.9130,9.5615,,,,,,,,,,
50.9819,7.9061,,,,,,,,,,
51.0508,9.0851,,,,,,,,,,
51.1197,13.3175,,,,,,,,,,
51.1886,14.1961,,,,,,,,,,
51.2575,12.8139,,,,,,,,,,
51.3264,12.5244,,,,,,,,,,
51.3953,15.1048,,,,,,,,,,
51.4642,20.0413,,,,,,,,,,
51.5331,23.8637,,,,,,,,,,
51.6020,22.9175,,,,,,,,,,
51.6709,19.8993,,,,,,,,,,
51.7398,14.1035,,,,,,,,,,
51.8087,9.2347,,,,,,,,,,
51.8776,7.4015,,,,,,,,,,
51.9464,4.6625,,,,,,,,,,
52.0153,3.6043,,,,,,,,,,
52.0842,4.7445,,,,,,,,,,
52.1531,4.9758,,,,,,,,,,
52.2220,4.0774,,,,,,,,,,
52.2909,3.3375,,,,,,,,,,
52.3598,2.2169,,,,,,,,,,
52.4287,1.9002,,,,,,,,,,
52.4976,1.1317,,,,,,,,,,
52.5665,2.2024,,,,,,,,,,
52.6354,1.8646,,,,,,,,,,
52.7043,1.1460,,,,,,,,,,
52.7732,1.7933,,,,,,,,,,
52.8421,0.7494,,,,,,,,,,
52.9110,1.7540,,,,,,,,,,
52.9799,2.0113,,,,,,,,,,
53.0488,3.3198,,,,,,,,,,
53.1177,5.0394,,,,,,,,,,
53.1866,5.6534,,,,,,,,,,
53.2554,7.0314,,,,,,,,,,
53.3243,9.2481,,,,,,,,,,
53.3932,9.2391,,,,,,,,,,
53.4621,7.9927,,,,,,,,,,
53.5310,9.4584,,,,,,,,,,
53.5999,11.9268,,,,,,,,,,
53.6688,15.8511,,,,,,,,,,
53.7377,18.3698,,,,,,,,,,
53.8066,17.0541,,,,,,,,,,
53.8755,15.3641,,,,,,,,,,
53.9444,13.7831,,,,,,,,,,
54.0133,11.8124,,,,,,,,,,
54.0822,9.9142,,,,,,,,,,
54.1511,6.7453,,,,,,,,,,
54.2200,3.6388,,,,,,,,,,
54.2889,2.4822,,,,,,,,,,
54.3578,2.2545,,,,,,,,,,
54.4267,2.9825,,,,,,,,,,
54.4955,3.3756,,,,,,,,,,
54.5644,4.6932,,,,,,,,,,
54.6333,3.2709,,,,,,,,,,
54.7022,6.0926,,,,,,,,,,
54.7711,6.9085,,,,,,,,,,
54.8400,7.0708,,,,,,,,,,
54.9089,5.6290,,,,,,,,,,
54.9778,8.2203,,,,,,,,,,
55.0467,15.9568,,,,,,,,,,
55.1156,22.7274,,,,,,,,,,
55.1845,19.3599,,,,,,,,,,
55.2534,18.6938,,,,,,,,,,
55.3223,23.6923,,,,,,,,,,
55.3912,26.6643,,,,,,,,,,
55.4601,24.9803,,,,,,,,,,
55.5290,24.6989,,,,,,,,,,
55.5979,33.8589,,,,,,,,,,
55.6668,46.0938,,,,,,,,,,
55.7356,51.2227,,,,,,,,,,
55.8045,45.9046,,,,,,,,,,
55.8734,34.3330,,,,,,,,,,
55.9423,29.4738,,,,,,,,,,
56.0112,31.1409,,,,,,,,,,
56.0801,28.6895,,,,,,,,,,
56.1490,22.1523,,,,,,,,,,
56.2179,16.4413,,,,,,,,,,
56.2868,14.3800,,,,,,,,,,
56.3557,16.3682,,,,,,,,,,
56.4246,19.0237,,,,,,,,,,
56.4935,19.9690,,,,,,,,,,
56.5624,21.1292,,,,,,,,,,
56.6313,20.0003,,,,,,,,,,
56.7002,16.6835,,,,,,,,,,
56.7691,14.6475,,,,,,,,,,
56.8380,14.1109,,,,,,,,,,
56.9069,10.3520,,,,,,,,,,
56.9757,9.6351,,,,,,,,,,
57.0446,8.1404,,,,,,,,,,
57.1135,7.4091,,,,,,,,,,
57.1824,6.8864,,,,,,,,,,
57.2513,8.0991,,,,,,,,,,
57.3202,9.9715,,,,,,,,,,
57.3891,13.2115,,,,,,,,,,
57.4580,17.4543,,,,,,,,,,
57.5269,19.5932,,,,,,,,,,
57.5958,16.7991,,,,,,,,,,
57.6647,14.5174,,,,,,,,,,
57.7336,12.5503,,,,,,,,,,
57.8025,14.4347,,,,,,,,,,
57.8714,16.7001,,,,,,,,,,
57.9403,15.1878,,,,,,,,,,
58.0092,12.4970,,,,,,,,,,
58.0781,10.5666,,,,,,,,,,
58.1470,9.7128,,,,,,,,,,
58.2159,15.9457,,,,,,,,,,
58.2847,25.8920,,,,,,,,,,
58.3536,32.1471,,,,,,,,,,
58.4225,36.8767,,,,,,,,,,
58.4914,31.3174,,,,,,,,,,
58.5603,26.9914,,,,,,,,,,
58.6292,29.2980,,,,,,,,,,
58.6981,31.7446,,,,,,,,,,
58.7670,23.7989,,,,,,,,,,
58.8359,16.4796,,,,,,,,,,
58.9048,11.3623,,,,,,,,,,
58.9737,8.0742,,,,,,,,,,
59.0426,6.6751,,,,,,,,,,
59.1115,8.7497,,,,,,,,,,
59.1804,10.0633,,,,,,,,,,
59.2493,9.6524,,,,,,,,,,
59.3182,10.9085,,,,,,,,,,
59.3871,10.2089,,,,,,,,,,
59.4560,9.8480,,,,,,,,,,
59.5248,7.9174,,,,,,,,,,
59.5937,5.2474,,,,,,,,,,
59.6626,3.6032,,,,,,,,,,
59.7315,2.8263,,,,,,,,,,
59.8004,2.8710,,,,,,,,,,
59.8693,4.7532,,,,,,,,,,
59.9382,8.4389,,,,,,,,,,
60.0071,11.0964,,,,,,,,,,
60.0760,15.5420,,,,,,,,,,
60.1449,16.9529,,,,,,,,,,
60.2138,19.6221,,,,,,,,,,
60.2827,24.6357,,,,,,,,,,
60.3516,28.9255,,,,,,,,,,
60.4205,26.8145,,,,,,,,,,
60.4894,26.7131,,,,,,,,,,
60.5583,19.2169,,,,,,,,,,
60.6272,36.4732,,,,,,,,,,
60.6961,33.4556,,,,,,,,,,
60.7649,27.4460,,,,,,,,,,
60.8338,21.1745,,,,,,,,,,
60.9027,18.6249,,,,,,,,,,
60.9716,11.2222,,,,,,,,,,
61.0405,7.4822,,,,,,,,,,
61.1094,4.2016,,,,,,,,,,
61.1783,1.5706,,,,,,,,,,
61.2472,1.6364,,,,,,,,,,
