Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
34.9984,3.1212,34.9984,8.0771,,,34.9984,40.986,,,34.9984,9.1998
35.0673,3.8471,35.0673,7.4611,,,35.0673,33.646,,,35.0673,12.3101
35.1362,5.8587,35.1362,4.4246,,,35.1362,26.077,,,35.1362,12.5343
35.2051,9.8825,35.2051,2.2316,,,35.2051,17.839,,,35.2051,14.9284
35.2740,9.5033,35.2740,2.2943,,,35.2740,13.050,,,35.2740,15.2484
35.3429,8.6259,35.3429,1.7027,,,35.3429,11.958,,,35.3429,12.0051
35.4118,10.3645,35.4118,2.2523,,,35.4118,9.825,,,35.4118,10.0791
35.4807,18.3411,35.4807,1.9105,,,35.4807,7.948,,,35.4807,9.7479
35.5496,20.5093,35.5496,3.8907,,,35.5496,10.033,,,35.5496,9.3396
35.6185,25.9893,35.6185,3.9129,,,35.6185,6.631,,,35.6185,7.3731
35.6873,31.8116,35.6873,3.0976,,,35.6873,4.965,,,35.6873,5.7049
35.7562,28.6958,35.7562,2.0738,,,35.7562,4.609,,,35.7562,4.8879
35.8251,24.7465,35.8251,1.9454,,,35.8251,4.494,,,35.8251,8.3381
35.8940,22.4559,35.8940,1.7259,,,35.8940,3.565,,,35.8940,8.1748
35.9629,22.3720,35.9629,1.7881,,,35.9629,4.833,,,35.9629,7.7511
36.0318,19.6709,36.0318,1.4629,,,36.0318,3.727,,,36.0318,4.1530
36.1007,20.0510,36.1007,2.1781,,,36.1007,5.055,,,36.1007,2.8648
36.1696,11.6871,36.1696,1.6857,,,36.1696,3.841,,,36.1696,3.2924
36.2385,8.3617,36.2385,2.2102,,,36.2385,6.632,,,36.2385,2.9075
36.3074,5.6471,36.3074,5.8919,,,36.3074,7.732,,,36.3074,2.0438
36.3763,4.0300,36.3763,9.6526,,,36.3763,9.518,,,36.3763,2.8297
36.4452,3.9701,36.4452,14.9493,,,36.4452,6.929,,,36.4452,2.5925
36.5141,4.6036,36.5141,15.3179,,,36.5141,4.009,,,36.5141,1.3602
36.5830,5.3145,36.5830,16.0595,,,36.5830,3.441,,,36.5830,1.4013
36.6519,4.6820,36.6519,16.0519,,,36.6519,4.915,,,36.6519,3.7934
36.7208,6.1144,36.7208,16.4048,,,36.7208,8.140,,,36.7208,5.2021
36.7897,7.9853,36.7897,15.3388,,,36.7897,8.532,,,36.7897,4.9984
36.8586,6.8883,36.8586,15.2665,,,36.8586,8.907,,,36.8586,5.7694
36.9274,7.3593,36.9274,13.9438,,,36.9274,14.465,,,36.9274,4.3014
36.9963,6.5055,36.9963,13.9685,,,36.9963,20.640,,,36.9963,3.8233
37.0652,8.3670,37.0652,11.8870,,,37.0652,24.816,,,37.0652,5.4724
37.1341,9.8081,37.1341,10.7631,,,37.1341,32.348,,,37.1341,6.5389
37.2030,9.8457,37.2030,14.5744,,,37.2030,33.893,,,37.2030,6.9564
37.2719,6.9748,37.2719,21.8619,,,37.2719,27.158,,,37.2719,4.4966
37.3408,7.5476,37.3408,24.8637,,,37.3408,23.259,,,37.3408,3.2024
37.4097,9.6245,37.4097,23.2748,,,37.4097,21.612,,,37.4097,2.6879
37.4786,11.1182,37.4786,29.1838,,,37.4786,22.551,,,37.4786,2.0643
37.5475,12.5597,37.5475,22.5417,,,37.5475,25.955,,,37.5475,1.8874
37.6164,12.7592,37.6164,15.4873,,,37.6164,26.593,,,37.6164,1.9407
37.6853,13.8139,37.6853,8.8834,,,37.6853,21.044,,,37.6853,1.9351
37.7542,11.6045,37.7542,6.9328,,,37.7542,14.785,,,37.7542,2.7252
37.8231,13.4399,37.8231,5.5360,,,37.8231,13.991,,,37.8231,4.0215
37.8920,14.5662,37.8920,5.1657,,,37.8920,13.240,,,37.8920,4.4664
37.9609,14.0050,37.9609,6.3171,,,37.9609,19.794,,,37.9609,4.5060
38.0298,12.1212,38.0298,10.3699,,,38.0298,30.601,,,38.0298,3.4797
38.0987,11.1026,38.0987,15.9959,,,38.0987,37.621,,,38.0987,3.9103
38.1675,9.3447,38.1675,23.0081,,,38.1675,36.474,,,38.1675,3.1953
38.2364,11.6733,38.2364,21.2930,,,38.2364,35.472,,,38.2364,3.9783
38.3053,13.8503,38.3053,16.7033,,,38.3053,35.610,,,38.3053,6.0272
38.3742,14.4285,38.3742,12.8781,,,38.3742,31.271,,,38.3742,9.3914
38.4431,12.7275,38.4431,9.4224,,,38.4431,22.857,,,38.4431,14.2419
38.5120,9.3841,38.5120,7.7312,,,38.5120,18.858,,,38.5120,21.9885
38.5809,8.0498,38.5809,7.0782,,,38.5809,16.887,,,38.5809,29.8861
38.6498,4.9235,38.6498,5.3466,,,38.6498,12.457,,,38.6498,37.9536
38.7187,5.5126,38.7187,4.3418,,,38.7187,7.366,,,38.7187,31.2272
38.7876,6.6406,38.7876,4.4471,,,38.7876,7.370,,,38.7876,16.6020
38.8565,6.5523,38.8565,3.9416,,,38.8565,9.420,,,38.8565,11.9160
38.9254,8.3661,38.9254,3.1161,,,38.9254,13.609,,,38.9254,8.2826
38.9943,11.6712,38.9943,2.6606,,,38.9943,18.460,,,38.9943,6.8473
39.0632,17.0675,39.0632,2.6789,,,39.0632,22.752,,,39.0632,6.2053
39.1321,21.3257,39.1321,2.7151,,,39.1321,30.652,,,39.1321,4.9299
39.2010,19.7143,39.2010,5.0325,,,39.2010,37.067,,,39.2010,3.3765
39.2699,15.5249,39.2699,7.9688,,,39.2699,43.398,,,39.2699,2.8070
39.3388,12.9192,39.3388,9.0215,,,39.3388,41.233,,,39.3388,2.4251
39.4076,11.4650,39.4076,8.9158,,,39.4076,31.701,,,39.4076,2.5159
39.4765,9.5565,39.4765,13.2841,,,39.4765,24.162,,,39.4765,2.2997
39.5454,12.5189,39.5454,15.2745,,,39.5454,22.730,,,39.5454,2.1812
39.6143,17.1406,39.6143,15.1639,,,39.6143,18.714,,,39.6143,1.9305
39.6832,16.1459,39.6832,13.8515,,,39.6832,18.210,,,39.6832,1.5802
39.7521,14.2507,39.7521,13.0026,,,39.7521,15.980,,,39.7521,1.7169
39.8210,14.3456,39.8210,14.2751,,,39.8210,13.023,,,39.8210,0.7042
39.8899,12.8948,39.8899,14.5862,,,39.8899,10.421,,,39.8899,1.4389
39.9588,10.3330,39.9588,17.5285,,,39.9588,10.511,,,39.9588,2.1452
40.0277,10.3418,40.0277,19.4802,,,40.0277,11.713,,,40.0277,1.9728
40.0966,9.7694,40.0966,15.9828,,,40.0966,14.890,,,40.0966,2.2364
40.1655,6.7477,40.1655,13.5510,,,40.1655,14.935,,,40.1655,2.8632
40.2344,7.2746,40.2344,13.0896,,,40.2344,11.923,,,40.2344,2.9577
40.3033,9.8390,40.3033,12.1129,,,40.3033,8.108,,,40.3033,4.0015
40.3722,13.1925,40.3722,14.9792,,,40.3722,3.899,,,40.3722,5.6900
40.4411,14.9667,40.4411,14.0649,,,40.4411,2.415,,,40.4411,6.5200
40.5100,17.8828,40.5100,15.6585,,,40.5100,1.545,,,40.5100,6.6299
40.5789,17.6575,40.5789,14.4262,,,40.5789,0.958,,,40.5789,6.5155
40.6478,11.7242,40.6478,14.3876,,,40.6478,2.318,,,40.6478,4.8733
40.7166,6.5347,40.7166,13.0130,,,40.7166,1.754,,,40.7166,4.4947
40.7855,5.5405,40.7855,12.2220,,,40.7855,1.288,,,40.7855,6.7299
40.8544,3.0165,40.8544,9.6107,,,40.8544,2.025,,,40.8544,6.0573
40.9233,2.3181,40.9233,6.5128,,,40.9233,3.199,,,40.9233,6.0690
40.9922,1.6260,40.9922,4.6745,,,40.9922,4.339,,,40.9922,6.0814
41.0611,2.8592,41.0611,2.3980,,,41.0611,6.069,,,41.0611,5.1090
41.1300,2.4980,41.1300,1.5836,,,41.1300,6.004,,,41.1300,5.6672
41.1989,3.4789,41.1989,2.4542,,,41.1989,10.367,,,41.1989,10.6256
41.2678,4.4290,41.2678,3.4657,,,41.2678,13.268,,,41.2678,15.9318
41.3367,4.1925,41.3367,3.3515,,,41.3367,15.063,,,41.3367,25.2824
41.4056,5.8839,41.4056,4.0244,,,41.4056,15.846,,,41.4056,34.0609
41.4745,10.3685,41.4745,4.7963,,,41.4745,9.640,,,41.4745,38.1455
41.5434,17.4335,41.5434,7.6154,,,41.5434,6.130,,,41.5434,31.6790
41.6123,18.1658,41.6123,10.0836,,,41.6123,4.942,,,41.6123,21.5369
41.6812,17.8741,41.6812,13.1923,,,41.6812,6.252,,,41.6812,15.4898
41.7501,10.9509,41.7501,11.8119,,,41.7501,9.102,,,41.7501,8.3717
41.8190,7.4831,41.8190,11.0539,,,41.8190,15.047,,,41.8190,5.0061
41.8879,8.6941,41.8879,11.0226,,,41.8879,19.822,,,41.8879,3.1368
41.9567,8.4795,41.9567,9.7916,,,41.9567,29.865,,,41.9567,2.2370
42.0256,10.3422,42.0256,9.2661,,,42.0256,37.979,,,42.0256,1.2571
42.0945,7.9454,42.0945,5.9254,,,42.0945,42.441,,,42.0945,1.6451
42.1634,6.4110,42.1634,4.0019,,,42.1634,41.496,,,42.1634,2.3347
42.2323,5.5145,42.2323,4.6617,,,42.2323,30.923,,,42.2323,4.8590
42.3012,4.6656,42.3012,5.8112,,,42.3012,17.555,,,42.3012,7.1897
42.3701,4.1353,42.3701,7.5945,,,42.3701,14.879,,,42.3701,5.9302
42.4390,3.7028,42.4390,5.5711,,,42.4390,15.435,,,42.4390,5.5939
42.5079,3.2523,42.5079,2.7255,,,42.5079,17.682,,,42.5079,3.8276
42.5768,3.4935,42.5768,2.1619,,,42.5768,20.109,,,42.5768,3.0008
42.6457,4.1748,42.6457,2.8765,,,42.6457,18.583,,,42.6457,2.1196
42.7146,4.6673,42.7146,3.6794,,,42.7146,14.622,,,42.7146,2.4269
42.7835,6.2625,42.7835,3.1344,,,42.7835,15.328,,,42.7835,3.7307
42.8524,10.0818,42.8524,4.2498,,,42.8524,9.079,,,42.8524,3.7764
42.9213,15.3304,42.9213,5.1883,,,42.9213,6.413,,,42.9213,3.8095
42.9902,17.1026,42.9902,6.9115,,,42.9902,5.275,,,42.9902,3.2118
43.0591,15.2467,43.0591,11.4520,,,43.0591,4.465,,,43.0591,3.9862
43.1280,9.8306,43.1280,20.1423,,,43.1280,7.447,,,43.1280,3.4674
43.1968,6.0317,43.1968,18.8973,,,43.1968,6.113,,,43.1968,2.3646
43.2657,5.6905,43.2657,15.9280,,,43.2657,6.380,,,43.2657,1.5872
43.3346,5.1315,43.3346,12.5795,,,43.3346,7.118,,,43.3346,2.3421
43.4035,3.4124,43.4035,14.0261,,,43.4035,8.662,,,43.4035,3.3596
43.4724,4.2916,43.4724,11.2830,,,43.4724,8.058,,,43.4724,3.7439
43.5413,4.8385,43.5413,7.9594,,,43.5413,6.639,,,43.5413,2.4434
43.6102,3.6391,43.6102,10.6720,,,43.6102,5.898,,,43.6102,2.7393
43.6791,4.1059,43.6791,10.9559,,,43.6791,6.247,,,43.6791,2.8599
43.7480,3.9313,43.7480,12.2767,,,43.7480,8.075,,,43.7480,4.2038
43.8169,3.5583,43.8169,11.4910,,,43.8169,8.859,,,43.8169,5.6448
43.8858,4.4138,43.8858,10.1086,,,43.8858,10.916,,,43.8858,3.6864
43.9547,4.2300,43.9547,8.1898,,,43.9547,11.713,,,43.9547,3.0299
44.0236,2.5643,44.0236,11.2095,,,44.0236,12.078,,,44.0236,3.6526
44.0925,2.0915,44.0925,9.7035,,,44.0925,11.715,,,44.0925,2.6653
44.1614,3.4672,44.1614,7.6524,,,44.1614,9.602,,,44.1614,2.7208
44.2303,4.1451,44.2303,5.0708,,,44.2303,10.932,,,44.2303,2.3810
44.2992,3.5718,44.2992,6.3669,,,44.2992,11.678,,,44.2992,1.7696
44.3681,5.1019,44.3681,7.3253,,,44.3681,10.276,,,44.3681,1.1458
44.4370,4.0473,44.4370,7.4267,,,44.4370,11.087,,,44.4370,2.0895
44.5058,10.3404,44.5058,9.3254,,,44.5058,14.687,,,44.5058,3.4211
44.5747,14.4288,44.5747,9.6411,,,44.5747,15.177,,,44.5747,4.5182
44.6436,13.4994,44.6436,9.8000,,,44.6436,12.257,,,44.6436,4.2275
44.7125,10.6292,44.7125,10.2308,,,44.7125,6.339,,,44.7125,7.8000
44.7814,14.7633,44.7814,9.7899,,,44.7814,4.694,,,44.7814,15.6040
44.8503,20.3374,44.8503,7.1757,,,44.8503,3.749,,,44.8503,26.4905
44.9192,20.3231,44.9192,4.5461,,,44.9192,2.871,,,44.9192,32.7715
44.9881,15.6559,44.9881,3.5407,,,44.9881,2.811,,,44.9881,26.7565
45.0570,9.1725,45.0570,5.9275,,,45.0570,3.005,,,45.0570,24.6450
45.1259,8.0545,45.1259,8.2587,,,45.1259,1.717,,,45.1259,16.1252
45.1948,9.4387,45.1948,12.5941,,,45.1948,2.414,,,45.1948,10.1689
45.2637,8.5657,45.2637,13.0221,,,45.2637,3.296,,,45.2637,8.0380
45.3326,5.0149,45.3326,13.2841,,,45.3326,5.032,,,45.3326,5.8987
45.4015,2.8966,45.4015,11.0610,,,45.4015,5.166,,,45.4015,5.1637
45.4704,3.1758,45.4704,8.1358,,,45.4704,6.165,,,45.4704,4.3822
45.5393,3.6500,45.5393,7.0422,,,45.5393,6.504,,,45.5393,6.7254
45.6082,6.2838,45.6082,5.9343,,,45.6082,5.147,,,45.6082,8.3402
45.6771,13.7780,45.6771,8.2297,,,45.6771,5.232,,,45.6771,4.5191
45.7459,18.6268,45.7459,10.7357,,,45.7459,5.186,,,45.7459,4.5814
45.8148,17.2425,45.8148,10.1496,,,45.8148,7.961,,,45.8148,2.4462
45.8837,14.6456,45.8837,13.1783,,,45.8837,13.621,,,45.8837,3.3636
45.9526,14.9187,45.9526,17.1387,,,45.9526,22.885,,,45.9526,5.2056
46.0215,11.6911,46.0215,18.8060,,,46.0215,25.099,,,46.0215,6.7675
46.0904,11.9080,46.0904,15.7759,,,46.0904,36.003,,,46.0904,6.1339
46.1593,10.7317,46.1593,13.1531,,,46.1593,47.048,,,46.1593,5.5627
46.2282,8.0667,46.2282,10.4423,,,46.2282,56.358,,,46.2282,7.9660
46.2971,4.9268,46.2971,10.1553,,,46.2971,46.309,,,46.2971,11.3335
46.3660,2.1609,46.3660,9.4418,,,46.3660,26.360,,,46.3660,6.6942
46.4349,1.3852,46.4349,11.1563,,,46.4349,12.529,,,46.4349,9.2047
46.5038,1.5602,46.5038,13.7320,,,46.5038,12.607,,,46.5038,13.3209
46.5727,1.5687,46.5727,16.1322,,,46.5727,14.173,,,46.5727,22.8505
46.6416,0.4340,46.6416,16.5960,,,,,,,46.6416,31.0246
46.7105,0.6229,46.7105,18.2012,,,,,,,46.7105,32.7833
46.7794,0.7148,46.7794,14.8351,,,,,,,46.7794,26.3125
46.8483,0.7992,46.8483,8.6697,,,,,,,46.8483,15.1723
46.9172,1.1796,46.9172,4.4014,,,,,,,46.9172,12.1871
46.9860,1.9289,46.9860,4.0208,,,,,,,46.9860,7.8761
47.0549,2.5193,47.0549,3.2643,,,,,,,47.0549,6.6851
47.1238,4.6767,47.1238,3.0097,,,,,,,47.1238,5.6106
47.1927,11.1208,47.1927,2.4470,,,,,,,47.1927,3.9662
47.2616,18.7308,47.2616,1.5751,,,,,,,47.2616,3.9083
47.3305,21.2212,47.3305,2.0312,,,,,,,47.3305,3.1518
47.3994,22.6187,47.3994,2.0665,,,,,,,47.3994,3.6613
47.4683,22.0392,47.4683,1.6596,,,,,,,47.4683,3.5784
47.5372,17.9689,47.5372,2.4671,,,,,,,47.5372,4.0525
47.6061,12.8906,47.6061,3.0555,,,,,,,47.6061,5.2202
47.6750,14.4030,47.6750,4.0130,,,,,,,47.6750,3.5990
47.7439,17.7800,47.7439,3.0350,,,,,,,47.7439,3.9042
47.8128,17.4073,47.8128,2.4956,,,,,,,47.8128,4.3596
47.8817,16.2289,47.8817,3.1814,,,,,,,47.8817,2.8958
47.9506,15.2282,47.9506,3.5577,,,,,,,47.9506,3.0588
48.0195,14.3089,48.0195,5.2699,,,,,,,48.0195,4.3789
48.0884,15.9753,48.0884,4.5167,,,,,,,48.0884,8.0973
48.1573,17.0659,48.1573,4.4048,,,,,,,48.1573,12.6301
48.2261,20.5145,48.2261,3.5515,,,,,,,48.2261,14.6019
48.2950,24.5839,48.2950,3.4330,,,,,,,48.2950,11.1329
48.3639,25.0343,48.3639,2.2583,,,,,,,48.3639,11.7322
48.4328,24.4798,48.4328,0.9648,,,,,,,48.4328,13.7554
48.5017,22.2202,48.5017,1.2176,,,,,,,48.5017,17.8886
48.5706,17.3478,48.5706,1.8537,,,,,,,48.5706,20.9331
48.6395,15.2095,48.6395,1.4180,,,,,,,48.6395,25.8830
48.7084,18.7818,48.7084,2.0262,,,,,,,48.7084,31.6717
48.7773,18.9517,48.7773,2.8851,,,,,,,48.7773,26.6720
48.8462,15.5963,48.8462,3.3483,,,,,,,48.8462,22.3502
48.9151,14.3153,48.9151,3.3561,,,,,,,48.9151,22.8914
48.9840,13.4436,48.9840,3.4106,,,,,,,48.9840,21.5285
49.0529,17.1246,49.0529,1.8842,,,,,,,49.0529,13.3605
49.1218,23.8603,49.1218,1.4723,,,,,,,49.1218,8.9008
49.1907,30.0491,49.1907,1.0070,,,,,,,49.1907,5.8769
49.2596,37.7016,49.2596,1.7195,,,,,,,49.2596,3.0580
49.3285,38.8847,49.3285,2.1768,,,,,,,49.3285,2.7947
49.3974,38.7501,49.3974,2.7030,,,,,,,49.3974,1.8685
49.4662,29.2197,49.4662,3.8032,,,,,,,49.4662,2.5113
49.5351,22.1345,49.5351,4.8277,,,,,,,49.5351,2.2071
49.6040,15.5292,49.6040,6.3351,,,,,,,49.6040,1.4452
49.6729,12.9185,49.6729,3.8320,,,,,,,49.6729,1.9543
49.7418,11.5158,49.7418,2.3113,,,,,,,49.7418,4.4523
49.8107,11.8300,49.8107,2.5634,,,,,,,49.8107,3.8308
49.8796,15.3490,49.8796,4.4297,,,,,,,49.8796,4.3135
49.9485,19.9440,,,,,,,,,49.9485,3.9302
50.0174,22.6529,,,,,,,,,50.0174,3.7619
50.0863,20.5180,,,,,,,,,50.0863,5.6045
50.1552,25.4137,,,,,,,,,50.1552,7.1553
50.2241,28.9555,,,,,,,,,50.2241,9.4776
50.2930,28.0117,,,,,,,,,50.2930,8.8335
50.3619,26.2330,,,,,,,,,50.3619,7.9212
50.4308,24.8574,,,,,,,,,50.4308,5.1279
50.4997,23.2389,,,,,,,,,50.4997,4.1312
50.5686,24.2934,,,,,,,,,50.5686,4.4258
50.6375,24.4106,,,,,,,,,50.6375,4.1380
50.7063,14.4475,,,,,,,,,50.7063,2.6244
50.7752,7.6781,,,,,,,,,50.7752,1.7610
50.8441,4.9401,,,,,,,,,50.8441,2.4530
50.9130,2.9036,,,,,,,,,50.9130,2.6426
50.9819,3.4454,,,,,,,,,50.9819,3.1058
51.0508,3.7829,,,,,,,,,51.0508,5.0205
51.1197,5.0706,,,,,,,,,51.1197,5.6307
51.1886,7.6993,,,,,,,,,51.1886,7.8993
51.2575,8.3361,,,,,,,,,51.2575,7.7757
51.3264,8.0015,,,,,,,,,51.3264,7.0709
51.3953,7.5868,,,,,,,,,51.3953,6.5358
51.4642,7.0699,,,,,,,,,51.4642,4.8226
51.5331,6.0547,,,,,,,,,51.5331,5.1283
51.6020,3.1305,,,,,,,,,51.6020,5.4514
51.6709,2.2058,,,,,,,,,51.6709,7.1611
51.7398,1.6342,,,,,,,,,51.7398,11.7286
51.8087,1.4498,,,,,,,,,51.8087,13.7800
51.8776,2.1232,,,,,,,,,51.8776,13.7248
51.9464,2.6009,,,,,,,,,51.9464,10.2017
52.0153,3.3947,,,,,,,,,52.0153,7.7414
52.0842,3.7077,,,,,,,,,52.0842,8.1228
52.1531,5.4143,,,,,,,,,52.1531,6.3163
52.2220,3.7432,,,,,,,,,52.2220,6.6200
52.2909,3.0476,,,,,,,,,52.2909,7.4154
52.3598,0.9678,,,,,,,,,52.3598,10.0316
52.4287,2.0936,,,,,,,,,52.4287,14.2039
52.4976,4.2316,,,,,,,,,52.4976,17.8160
52.5665,6.4191,,,,,,,,,52.5665,22.1796
52.6354,6.4208,,,,,,,,,52.6354,16.4132
52.7043,8.1667,,,,,,,,,52.7043,9.8345
52.7732,8.3112,,,,,,,,,52.7732,6.8699
52.8421,5.9591,,,,,,,,,52.8421,7.0726
52.9110,4.2503,,,,,,,,,52.9110,5.8511
52.9799,4.5428,,,,,,,,,52.9799,5.3757
53.0488,4.8922,,,,,,,,,53.0488,5.3577
53.1177,4.5586,,,,,,,,,53.1177,6.6460
53.1866,3.9884,,,,,,,,,53.1866,9.5160
53.2554,2.5910,,,,,,,,,53.2554,13.4980
53.3243,2.1701,,,,,,,,,53.3243,14.4364
53.3932,2.5538,,,,,,,,,53.3932,22.2235
53.4621,1.9813,,,,,,,,,53.4621,29.3141
53.5310,1.4066,,,,,,,,,53.5310,27.5607
53.5999,2.0653,,,,,,,,,53.5999,20.2956
53.6688,3.7121,,,,,,,,,53.6688,22.2314
53.7377,4.7595,,,,,,,,,53.7377,18.0309
53.8066,4.7163,,,,,,,,,53.8066,15.0696
53.8755,3.1998,,,,,,,,,53.8755,10.2302
53.9444,2.4523,,,,,,,,,53.9444,9.4821
54.0133,2.0191,,,,,,,,,54.0133,8.5927
54.0822,2.1283,,,,,,,,,54.0822,10.0065
54.1511,2.8299,,,,,,,,,54.1511,12.8484
54.2200,3.6512,,,,,,,,,54.2200,11.8136
54.2889,3.6415,,,,,,,,,54.2889,12.0263
54.3578,3.3401,,,,,,,,,54.3578,9.2290
54.4267,3.7399,,,,,,,,,54.4267,6.1136
54.4955,4.0954,,,,,,,,,54.4955,4.0513
54.5644,4.2541,,,,,,,,,54.5644,3.0602
54.6333,4.9334,,,,,,,,,54.6333,2.0085
54.7022,9.1021,,,,,,,,,54.7022,2.3426
54.7711,18.2149,,,,,,,,,,
54.8400,17.1659,,,,,,,,,,
54.9089,11.7160,,,,,,,,,,
54.9778,6.3568,,,,,,,,,,
55.0467,3.4042,,,,,,,,,,
55.1156,1.7513,,,,,,,,,,
55.1845,1.6573,,,,,,,,,,
55.2534,1.7119,,,,,,,,,,
55.3223,1.4823,,,,,,,,,,
55.3912,1.4368,,,,,,,,,,
55.4601,1.4109,,,,,,,,,,
55.5290,0.9905,,,,,,,,,,
55.5979,1.6074,,,,,,,,,,
55.6668,1.2200,,,,,,,,,,
55.7356,2.7099,,,,,,,,,,
55.8045,2.2480,,,,,,,,,,
55.8734,2.4166,,,,,,,,,,
55.9423,2.7524,,,,,,,,,,
56.0112,3.4650,,,,,,,,,,
56.0801,7.0272,,,,,,,,,,
56.1490,10.3620,,,,,,,,,,
56.2179,11.9727,,,,,,,,,,
56.2868,11.6057,,,,,,,,,,
56.3557,10.5937,,,,,,,,,,
56.4246,8.7892,,,,,,,,,,
56.4935,8.8385,,,,,,,,,,
56.5624,6.1880,,,,,,,,,,
56.6313,3.1573,,,,,,,,,,
56.7002,2.4800,,,,,,,,,,
56.7691,1.6522,,,,,,,,,,
56.8380,1.7744,,,,,,,,,,
56.9069,2.5830,,,,,,,,,,
56.9757,4.9127,,,,,,,,,,
57.0446,6.8197,,,,,,,,,,
57.1135,6.0364,,,,,,,,,,
57.1824,6.6722,,,,,,,,,,
57.2513,6.5032,,,,,,,,,,
57.3202,5.3670,,,,,,,,,,
57.3891,4.1040,,,,,,,,,,
57.4580,4.3268,,,,,,,,,,
57.5269,5.5559,,,,,,,,,,
57.5958,6.9755,,,,,,,,,,
57.6647,2.7846,,,,,,,,,,
57.7336,3.5941,,,,,,,,,,
57.8025,6.1583,,,,,,,,,,
57.8714,12.0774,,,,,,,,,,
57.9403,13.8774,,,,,,,,,,
58.0092,11.2564,,,,,,,,,,
58.0781,6.9487,,,,,,,,,,
58.1470,5.0210,,,,,,,,,,
58.2159,3.0972,,,,,,,,,,
58.2847,4.4050,,,,,,,,,,
58.3536,9.5092,,,,,,,,,,
58.4225,13.7607,,,,,,,,,,
58.4914,13.1601,,,,,,,,,,
58.5603,13.0119,,,,,,,,,,
58.6292,11.0281,,,,,,,,,,
58.6981,9.6249,,,,,,,,,,
58.7670,10.4436,,,,,,,,,,
58.8359,14.5139,,,,,,,,,,
58.9048,17.5868,,,,,,,,,,
58.9737,16.1959,,,,,,,,,,
59.0426,14.3808,,,,,,,,,,
59.1115,15.2841,,,,,,,,,,
59.1804,18.7533,,,,,,,,,,
59.2493,19.2692,,,,,,,,,,
59.3182,13.5455,,,,,,,,,,
59.3871,8.3867,,,,,,,,,,
59.4560,5.9423,,,,,,,,,,
59.5248,8.3058,,,,,,,,,,
59.5937,10.6142,,,,,,,,,,
59.6626,12.5766,,,,,,,,,,
59.7315,13.3651,,,,,,,,,,
59.8004,10.8965,,,,,,,,,,
