Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
23.9753,4.1397,23.9753,3.8277,23.9753,20.7860,23.9753,0.8324
24.0442,6.0061,24.0442,3.5696,24.0442,20.5638,24.0442,1.1587
24.1131,4.5375,24.1131,3.5445,24.1131,17.0969,24.1131,2.0313
24.1820,5.0126,24.1820,2.9360,24.1820,11.9309,24.1820,2.3006
24.2509,3.2941,24.2509,5.4732,24.2509,6.9705,24.2509,2.7152
24.3198,2.6739,24.3198,4.1786,24.3198,7.1722,24.3198,3.2142
24.3887,3.2024,24.3887,3.3061,24.3887,5.6599,24.3887,2.4738
24.4575,2.1908,24.4575,2.8493,24.4575,3.6635,24.4575,2.2754
24.5264,1.6624,24.5264,2.6120,24.5264,3.1249,24.5264,1.7333
24.5953,1.3332,24.5953,5.0454,24.5953,2.8237,24.5953,1.8408
24.6642,0.9882,24.6642,5.8402,24.6642,3.4974,24.6642,1.6431
24.7331,1.0176,24.7331,8.5212,24.7331,4.9953,24.7331,2.7946
24.8020,0.3224,24.8020,10.1038,24.8020,5.0706,24.8020,2.6373
24.8709,0.9750,24.8709,7.2122,24.8709,6.6222,24.8709,5.9311
24.9398,1.2718,24.9398,5.5635,24.9398,6.1042,24.9398,6.7803
25.0087,0.7328,25.0087,4.3752,25.0087,5.0382,25.0087,7.9755
25.0776,1.3490,25.0776,5.7684,25.0776,3.1201,25.0776,10.8314
25.1465,0.9214,25.1465,6.0065,25.1465,2.5804,25.1465,15.7050
25.2154,0.7237,25.2154,7.6501,25.2154,3.3251,25.2154,19.7690
25.2843,0.3246,25.2843,8.3539,25.2843,3.2847,25.2843,27.0692
25.3532,0.5376,25.3532,9.7437,25.3532,4.6676,25.3532,27.8731
25.4221,0.8406,25.4221,15.6520,25.4221,4.7478,25.4221,24.3603
25.4910,1.0462,25.4910,20.5364,25.4910,5.8849,25.4910,20.3120
25.5599,0.3811,25.5599,20.2496,25.5599,6.0352,25.5599,15.9335
25.6288,0.7407,25.6288,21.8932,25.6288,5.8815,25.6288,17.3017
25.6976,1.1811,25.6976,18.1440,25.6976,4.8433,25.6976,12.7537
25.7665,2.4145,25.7665,13.0563,25.7665,5.1015,25.7665,13.7019
25.8354,3.2255,25.8354,12.9105,25.8354,5.2485,25.8354,20.8521
25.9043,2.8505,25.9043,8.6387,25.9043,4.2529,25.9043,27.0482
25.9732,3.6659,25.9732,7.9120,25.9732,2.7589,25.9732,12.6267
26.0421,3.8854,26.0421,7.3107,26.0421,1.6262,26.0421,10.9826
26.1110,5.1517,26.1110,12.0131,26.1110,1.5440,26.1110,10.7634
26.1799,3.8820,26.1799,10.7476,26.1799,1.5700,26.1799,11.9549
26.2488,3.4660,26.2488,11.9473,26.2488,1.8505,26.2488,15.1091
26.3177,3.6657,26.3177,18.4584,26.3177,1.6683,26.3177,21.0429
26.3866,3.1903,26.3866,27.3952,26.3866,2.1114,26.3866,27.4809
26.4555,3.0903,26.4555,40.9203,26.4555,2.8675,26.4555,37.9033
26.5244,2.9424,26.5244,47.8365,26.5244,3.2489,26.5244,38.9472
26.5933,4.2750,26.5933,53.3550,26.5933,2.9458,26.5933,34.2924
26.6622,5.2062,26.6622,50.3745,26.6622,2.0504,26.6622,28.6845
26.7311,2.2532,26.7311,45.0915,26.7311,1.3246,26.7311,17.0730
26.8000,1.3200,26.8000,39.0056,26.8000,1.1933,26.8000,14.2235
26.8689,1.1003,26.8689,37.9845,26.8689,1.9755,26.8689,13.5282
26.9377,1.3634,26.9377,35.6086,26.9377,3.0716,26.9377,13.7003
27.0066,2.1585,27.0066,27.7889,27.0066,3.7550,27.0066,10.5540
27.0755,0.7668,27.0755,19.7263,27.0755,2.8222,27.0755,7.8836
27.1444,1.5803,27.1444,13.1685,27.1444,3.7692,27.1444,8.2137
27.2133,1.8044,27.2133,8.9183,27.2133,5.7583,27.2133,7.1310
27.2822,2.1335,27.2822,6.4826,27.2822,4.7684,27.2822,8.4416
27.3511,0.9438,27.3511,5.0169,27.3511,4.0957,27.3511,7.0486
27.4200,2.5217,27.4200,4.6661,27.4200,4.6187,27.4200,6.8229
27.4889,2.5274,27.4889,2.9448,27.4889,4.6837,27.4889,7.9520
27.5578,3.2233,27.5578,2.1033,27.5578,3.5855,27.5578,6.7578
27.6267,8.5053,27.6267,2.2678,27.6267,2.3018,27.6267,9.3010
27.6956,13.2329,27.6956,1.8897,27.6956,3.2927,27.6956,7.1914
27.7645,16.8881,27.7645,1.2394,27.7645,2.9055,27.7645,8.1825
27.8334,19.5315,27.8334,2.2996,27.8334,4.0132,27.8334,7.0675
27.9023,17.8226,27.9023,2.5617,27.9023,5.1055,27.9023,6.8244
27.9712,14.4846,27.9712,2.1384,27.9712,7.4630,27.9712,6.4133
28.0401,12.4765,28.0401,2.4180,28.0401,5.9125,28.0401,5.1619
28.1090,11.4853,28.1090,3.3325,28.1090,4.8438,28.1090,4.3387
28.1778,8.6585,28.1778,1.9830,28.1778,5.1198,28.1778,3.5030
28.2467,8.4285,28.2467,2.1572,28.2467,4.3452,28.2467,1.7114
28.3156,8.9459,28.3156,2.2700,28.3156,5.1740,28.3156,2.4908
28.3845,9.8440,28.3845,2.5842,28.3845,4.3325,28.3845,3.3110
28.4534,10.0113,28.4534,2.6250,28.4534,3.3021,28.4534,3.8628
28.5223,14.6834,28.5223,2.3520,28.5223,4.7224,28.5223,5.4550
28.5912,15.9865,28.5912,3.3702,28.5912,5.4798,28.5912,5.9520
28.6601,20.5514,28.6601,9.8560,28.6601,7.1260,28.6601,4.1463
28.7290,21.4228,28.7290,17.7194,28.7290,9.1467,28.7290,3.4097
28.7979,22.5853,28.7979,19.1025,28.7979,15.6904,28.7979,2.8652
28.8668,14.2591,28.8668,18.4650,28.8668,28.9971,28.8668,2.1832
28.9357,9.6615,28.9357,17.5192,28.9357,44.9805,28.9357,1.2303
29.0046,7.2952,29.0046,10.5295,29.0046,63.2420,29.0046,1.2414
29.0735,5.0680,29.0735,5.9072,29.0735,72.6703,29.0735,1.9071
29.1424,4.0767,29.1424,4.3723,29.1424,66.9253,29.1424,0.8756
29.2113,3.7530,29.2113,5.1728,29.2113,54.9863,29.2113,1.4487
29.2802,2.2324,29.2802,6.7496,29.2802,46.8935,29.2802,1.4722
29.3491,1.7099,29.3491,8.2507,29.3491,37.3201,29.3491,1.7101
29.4179,1.5345,29.4179,10.8506,29.4179,33.6745,29.4179,1.8963
29.4868,1.9908,29.4868,10.6543,,,29.4868,2.6653
29.5557,1.6307,29.5557,9.3555,,,29.5557,3.2245
29.6246,1.7012,29.6246,7.9176,,,29.6246,2.4498
29.6935,3.5291,29.6935,8.4505,,,29.6935,2.2492
29.7624,6.0867,29.7624,8.3375,,,29.7624,2.2245
29.8313,6.7967,29.8313,6.8638,,,29.8313,2.1661
29.9002,4.3213,29.9002,4.2179,,,29.9002,2.1711
29.9691,4.2757,29.9691,4.0530,,,29.9691,2.5507
30.0380,3.4633,30.0380,4.7595,,,30.0380,1.6811
30.1069,2.1491,30.1069,2.6298,,,30.1069,1.4551
30.1758,3.0158,30.1758,2.3856,,,30.1758,2.5315
30.2447,4.3219,30.2447,2.2207,,,30.2447,3.1305
30.3136,6.8076,30.3136,3.2254,,,30.3136,2.2609
30.3825,6.1801,30.3825,3.0875,,,30.3825,2.7962
30.4514,5.0047,30.4514,5.6964,,,30.4514,3.3373
30.5203,4.6761,30.5203,7.3905,,,30.5203,3.3006
30.5892,5.2014,30.5892,7.2150,,,30.5892,3.4066
30.6581,7.2404,30.6581,7.5301,,,30.6581,3.7705
30.7269,6.4367,30.7269,8.5250,,,30.7269,3.7095
30.7958,6.8521,30.7958,11.4981,,,30.7958,6.6815
30.8647,6.0001,30.8647,10.8955,,,30.8647,10.1970
30.9336,4.3021,30.9336,9.7544,,,30.9336,17.1147
31.0025,3.5262,31.0025,9.7921,,,31.0025,25.3047
31.0714,3.1134,31.0714,9.7820,,,31.0714,29.3406
31.1403,2.8797,31.1403,10.4205,,,31.1403,36.2928
31.2092,3.1108,31.2092,5.3941,,,31.2092,36.6929
31.2781,4.3118,31.2781,5.4166,,,31.2781,26.2796
31.3470,2.8695,31.3470,5.4291,,,31.3470,25.0144
31.4159,2.0834,31.4159,3.1114,,,31.4159,24.2320
31.4848,2.7972,31.4848,1.4716,,,31.4848,22.3485
31.5537,4.5289,31.5537,2.0910,,,31.5537,19.6042
31.6226,5.7884,31.6226,2.1298,,,31.6226,17.1511
31.6915,3.9602,31.6915,2.1368,,,31.6915,17.9019
31.7604,3.5133,31.7604,2.8973,,,31.7604,16.6411
31.8293,3.6610,31.8293,2.7983,,,31.8293,17.8849
31.8982,3.1757,31.8982,3.0967,,,31.8982,15.5853
31.9670,4.3518,31.9670,3.8905,,,31.9670,16.1954
32.0359,6.5631,32.0359,7.6005,,,32.0359,14.8151
32.1048,6.4776,32.1048,8.8892,,,32.1048,14.1725
32.1737,5.9160,32.1737,7.3106,,,32.1737,13.8248
32.2426,8.0476,32.2426,5.4204,,,32.2426,10.1629
32.3115,9.0172,32.3115,3.6803,,,32.3115,9.1282
32.3804,10.6842,32.3804,3.5636,,,32.3804,8.6776
32.4493,11.4338,32.4493,2.9666,,,32.4493,7.8501
32.5182,11.8224,,,,,32.5182,5.9611
32.5871,12.7416,,,,,32.5871,2.8809
32.6560,9.7936,,,,,32.6560,1.8100
32.7249,9.0051,,,,,32.7249,1.6291
32.7938,6.2211,,,,,32.7938,1.3493
32.8627,4.0558,,,,,32.8627,2.0141
32.9316,4.4695,,,,,32.9316,3.0156
33.0005,4.2205,,,,,33.0005,4.5335
33.0694,4.7549,,,,,33.0694,6.3694
33.1383,7.0949,,,,,33.1383,5.7293
33.2071,8.4959,,,,,33.2071,7.7864
33.2760,10.8130,,,,,33.2760,7.3490
33.3449,10.3045,,,,,33.3449,8.7420
33.4138,9.9489,,,,,33.4138,6.8437
33.4827,8.5211,,,,,33.4827,6.5496
33.5516,4.9306,,,,,33.5516,4.6532
33.6205,3.5185,,,,,33.6205,6.3484
33.6894,3.5106,,,,,33.6894,8.1815
33.7583,2.7429,,,,,33.7583,9.3730
33.8272,2.5850,,,,,33.8272,10.5248
33.8961,2.6368,,,,,33.8961,9.9185
33.9650,1.8900,,,,,33.9650,9.9299
34.0339,2.2686,,,,,34.0339,7.5559
34.1028,2.1079,,,,,34.1028,5.6083
34.1717,2.8303,,,,,34.1717,5.0751
34.2406,2.3376,,,,,34.2406,5.8426
34.3095,2.5994,,,,,34.3095,4.6462
34.3784,4.6068,,,,,34.3784,5.5037
34.4472,3.4292,,,,,34.4472,4.3550
34.5161,2.9910,,,,,34.5161,3.6770
34.5850,3.2138,,,,,34.5850,2.0286
34.6539,5.3433,,,,,34.6539,3.0789
34.7228,7.8645,,,,,34.7228,3.6188
34.7917,8.4973,,,,,34.7917,3.8403
34.8606,9.1928,,,,,34.8606,3.3876
34.9295,10.7432,,,,,34.9295,3.7609
34.9984,12.1379,,,,,34.9984,4.8940
35.0673,15.4251,,,,,35.0673,4.7429
35.1362,16.0941,,,,,35.1362,2.8901
35.2051,21.1417,,,,,35.2051,3.7644
35.2740,23.4338,,,,,35.2740,4.8874
35.3429,27.2900,,,,,35.3429,3.7539
35.4118,24.3763,,,,,35.4118,4.7569
35.4807,22.0226,,,,,35.4807,7.9728
35.5496,16.9369,,,,,35.5496,8.2227
35.6185,11.4504,,,,,35.6185,6.8261
35.6873,7.4657,,,,,35.6873,6.2625
35.7562,5.9427,,,,,35.7562,6.9860
35.8251,5.2505,,,,,35.8251,6.8524
35.8940,3.8715,,,,,35.8940,5.9895
35.9629,4.4671,,,,,35.9629,5.2588
36.0318,4.6086,,,,,36.0318,4.4028
36.1007,4.9385,,,,,36.1007,3.7930
36.1696,4.5161,,,,,36.1696,3.0224
36.2385,3.2589,,,,,36.2385,4.7997
36.3074,2.9970,,,,,36.3074,5.9136
36.3763,2.8423,,,,,36.3763,5.8881
36.4452,2.5624,,,,,36.4452,4.5127
36.5141,2.9509,,,,,36.5141,4.3991
36.5830,2.9369,,,,,36.5830,3.0553
36.6519,4.6430,,,,,36.6519,2.6598
36.7208,5.3809,,,,,36.7208,2.2761
36.7897,4.4797,,,,,36.7897,2.0854
36.8586,4.5781,,,,,36.8586,2.3691
36.9274,4.5987,,,,,36.9274,1.9819
36.9963,5.7460,,,,,36.9963,2.0633
37.0652,7.6606,,,,,37.0652,3.2638
37.1341,12.5501,,,,,37.1341,4.3870
37.2030,14.1848,,,,,37.2030,4.6614
37.2719,12.5598,,,,,37.2719,7.1713
37.3408,11.8474,,,,,37.3408,8.0221
37.4097,9.4845,,,,,37.4097,9.2841
37.4786,8.5276,,,,,37.4786,12.2466
37.5475,8.1333,,,,,37.5475,15.9483
37.6164,7.1444,,,,,37.6164,17.1620
37.6853,6.9696,,,,,37.6853,16.8764
37.7542,7.3073,,,,,37.7542,16.0174
37.8231,6.2831,,,,,37.8231,18.3698
37.8920,7.0227,,,,,37.8920,22.5989
37.9609,6.6236,,,,,37.9609,26.0836
38.0298,8.7753,,,,,38.0298,23.7387
38.0987,7.1088,,,,,38.0987,25.6068
38.1675,8.5965,,,,,38.1675,24.1857
38.2364,6.6402,,,,,38.2364,24.1812
38.3053,5.5448,,,,,38.3053,22.8607
38.3742,6.0500,,,,,38.3742,23.4137
38.4431,7.0349,,,,,38.4431,20.4479
38.5120,6.2561,,,,,38.5120,23.2811
38.5809,4.8237,,,,,38.5809,33.7236
38.6498,4.4248,,,,,38.6498,45.4493
38.7187,4.0261,,,,,38.7187,54.0795
38.7876,3.0144,,,,,38.7876,43.8409
38.8565,2.7535,,,,,38.8565,32.8225
38.9254,3.1939,,,,,38.9254,23.5887
38.9943,3.2756,,,,,38.9943,17.0697
39.0632,2.3719,,,,,39.0632,13.1949
39.1321,2.1383,,,,,39.1321,9.8224
39.2010,1.6229,,,,,39.2010,8.0891
39.2699,1.6500,,,,,39.2699,5.2974
39.3388,1.2363,,,,,39.3388,3.8704
39.4076,0.8201,,,,,39.4076,3.0184
39.4765,1.3097,,,,,39.4765,3.4615
39.5454,1.0657,,,,,39.5454,4.3508
39.6143,1.5616,,,,,39.6143,3.3346
39.6832,1.1037,,,,,39.6832,4.0114
39.7521,1.9443,,,,,39.7521,5.0175
39.8210,1.7326,,,,,39.8210,6.5355
39.8899,3.0931,,,,,39.8899,5.3904
39.9588,2.6131,,,,,39.9588,4.9671
40.0277,2.3329,,,,,40.0277,3.2954
40.0966,2.8571,,,,,40.0966,4.0732
40.1655,2.6538,,,,,40.1655,4.2458
40.2344,2.1421,,,,,40.2344,4.9420
40.3033,1.5382,,,,,40.3033,6.0224
40.3722,1.7769,,,,,40.3722,4.4397
40.4411,3.4506,,,,,40.4411,4.1094
40.5100,3.1440,,,,,40.5100,3.7245
40.5789,3.7377,,,,,40.5789,2.9138
40.6478,4.4763,,,,,40.6478,4.3210
40.7166,4.8061,,,,,40.7166,6.0808
40.7855,4.5635,,,,,40.7855,6.7652
40.8544,6.0739,,,,,40.8544,8.0956
40.9233,8.6045,,,,,40.9233,10.1067
40.9922,12.4018,,,,,40.9922,8.5083
41.0611,14.7805,,,,,41.0611,7.6058
41.1300,18.5577,,,,,41.1300,10.5257
41.1989,21.3902,,,,,41.1989,10.5685
41.2678,20.4129,,,,,41.2678,13.0347
41.3367,13.8416,,,,,41.3367,17.7463
41.4056,7.4893,,,,,41.4056,20.4607
41.4745,7.5152,,,,,41.4745,24.8025
41.5434,6.6954,,,,,41.5434,22.7178
41.6123,5.9437,,,,,41.6123,15.5821
41.6812,5.2089,,,,,41.6812,9.1524
41.7501,4.3467,,,,,41.7501,6.6400
41.8190,5.5163,,,,,41.8190,4.2545
41.8879,4.1618,,,,,41.8879,2.6797
41.9567,3.7874,,,,,41.9567,2.3476
42.0256,4.6615,,,,,42.0256,2.4150
42.0945,5.0420,,,,,42.0945,2.2859
42.1634,4.7532,,,,,42.1634,3.3754
42.2323,5.5038,,,,,42.2323,3.6436
42.3012,4.0661,,,,,42.3012,2.4020
42.3701,7.9217,,,,,42.3701,2.8134
42.4390,6.9053,,,,,42.4390,2.9030
42.5079,8.8924,,,,,42.5079,2.6312
42.5768,13.0994,,,,,42.5768,2.5657
42.6457,12.2023,,,,,42.6457,1.8970
42.7146,14.6683,,,,,42.7146,1.6682
42.7835,19.5122,,,,,42.7835,1.3794
42.8524,24.5153,,,,,42.8524,1.6011
42.9213,31.4658,,,,,42.9213,1.5777
42.9902,33.0886,,,,,42.9902,1.7234
43.0591,31.0248,,,,,43.0591,3.0537
43.1280,27.9470,,,,,43.1280,4.6171
43.1968,31.1072,,,,,43.1968,5.4548
43.2657,35.7709,,,,,43.2657,6.8063
43.3346,37.9023,,,,,43.3346,10.8130
43.4035,40.6461,,,,,43.4035,11.7874
43.4724,37.0672,,,,,43.4724,10.2221
43.5413,32.6624,,,,,43.5413,12.5069
43.6102,32.5213,,,,,43.6102,15.1091
43.6791,29.2998,,,,,43.6791,18.3257
43.7480,22.6382,,,,,43.7480,19.2180
43.8169,17.0571,,,,,43.8169,17.4525
43.8858,14.1792,,,,,43.8858,18.3551
43.9547,10.2008,,,,,43.9547,22.0513
44.0236,5.6905,,,,,44.0236,26.7197
44.0925,4.8401,,,,,44.0925,22.5279
44.1614,6.7893,,,,,44.1614,14.8806
44.2303,12.8777,,,,,,
44.2992,16.6373,,,,,,
44.3681,11.6411,,,,,,
44.4370,9.0467,,,,,,
44.5058,8.8132,,,,,,
44.5747,6.6158,,,,,,
44.6436,7.1699,,,,,,
44.7125,7.2431,,,,,,
44.7814,8.9912,,,,,,
44.8503,12.6335,,,,,,
44.9192,15.6497,,,,,,
44.9881,15.9763,,,,,,
45.0570,16.5912,,,,,,
45.1259,15.7126,,,,,,
45.1948,14.8814,,,,,,
45.2637,17.7714,,,,,,
45.3326,14.8882,,,,,,
45.4015,10.3027,,,,,,
45.4704,8.1980,,,,,,
45.5393,6.7185,,,,,,
45.6082,8.6805,,,,,,
45.6771,10.3496,,,,,,
45.7459,19.6979,,,,,,
45.8148,22.3904,,,,,,
45.8837,5.9254,,,,,,
45.9526,4.3646,,,,,,
46.0215,3.2932,,,,,,
46.0904,4.2343,,,,,,
46.1593,3.9677,,,,,,
46.2282,6.7087,,,,,,
46.2971,8.4473,,,,,,
46.3660,11.3529,,,,,,
46.4349,12.9827,,,,,,
46.5038,12.0536,,,,,,
46.5727,10.0765,,,,,,
46.6416,7.8728,,,,,,
46.7105,5.6292,,,,,,
46.7794,4.3068,,,,,,
46.8483,4.8459,,,,,,
46.9172,3.6148,,,,,,
46.9860,4.3954,,,,,,
47.0549,4.3511,,,,,,
47.1238,3.0715,,,,,,
47.1927,4.6032,,,,,,
47.2616,2.7032,,,,,,
47.3305,2.1428,,,,,,
47.3994,2.3003,,,,,,
47.4683,1.4932,,,,,,
47.5372,1.6796,,,,,,
47.6061,2.2453,,,,,,
47.6750,1.9584,,,,,,
47.7439,2.4808,,,,,,
47.8128,2.9551,,,,,,
47.8817,6.2756,,,,,,
47.9506,11.3933,,,,,,
48.0195,17.4458,,,,,,
48.0884,15.6697,,,,,,
48.1573,10.7112,,,,,,
48.2261,6.3410,,,,,,
48.2950,9.1185,,,,,,
48.3639,8.6689,,,,,,
48.4328,6.4997,,,,,,
48.5017,6.3651,,,,,,
48.5706,10.4168,,,,,,
48.6395,11.8888,,,,,,
48.7084,15.1767,,,,,,
48.7773,13.7810,,,,,,
48.8462,9.3237,,,,,,
48.9151,7.1314,,,,,,
48.9840,6.6872,,,,,,
49.0529,8.1873,,,,,,
49.1218,9.1216,,,,,,
49.1907,9.6246,,,,,,
49.2596,11.3207,,,,,,
49.3285,14.6487,,,,,,
49.3974,17.4484,,,,,,
49.4662,17.6443,,,,,,
49.5351,19.4109,,,,,,
49.6040,29.4980,,,,,,
49.6729,50.1061,,,,,,
49.7418,63.5671,,,,,,
49.8107,57.8892,,,,,,
49.8796,48.4437,,,,,,
49.9485,29.7301,,,,,,
50.0174,13.3985,,,,,,
50.0863,7.1343,,,,,,
50.1552,6.3147,,,,,,
50.2241,5.6388,,,,,,
50.2930,5.6806,,,,,,
50.3619,3.7522,,,,,,
50.4308,4.6068,,,,,,
50.4997,5.9553,,,,,,
50.5686,7.0007,,,,,,
50.6375,6.8701,,,,,,
50.7063,5.8099,,,,,,
50.7752,7.4763,,,,,,
50.8441,9.2617,,,,,,
50.9130,10.2781,,,,,,
50.9819,12.8972,,,,,,
51.0508,13.9347,,,,,,
51.1197,16.7339,,,,,,
51.1886,24.7122,,,,,,
51.2575,30.9948,,,,,,
51.3264,33.0913,,,,,,
51.3953,35.7145,,,,,,
51.4642,27.8659,,,,,,
51.5331,15.2851,,,,,,
51.6020,7.9058,,,,,,
51.6709,7.4892,,,,,,
51.7398,13.3090,,,,,,
51.8087,18.1467,,,,,,
51.8776,21.5219,,,,,,
51.9464,17.5092,,,,,,
52.0153,11.7338,,,,,,
52.0842,8.8455,,,,,,
52.1531,8.2963,,,,,,
52.2220,6.8447,,,,,,
52.2909,5.7707,,,,,,
52.3598,3.3370,,,,,,
52.4287,4.0452,,,,,,
52.4976,4.3201,,,,,,
52.5665,5.2644,,,,,,
52.6354,6.4388,,,,,,
52.7043,6.3046,,,,,,
52.7732,5.0806,,,,,,
52.8421,2.9655,,,,,,
52.9110,2.5676,,,,,,
52.9799,3.4730,,,,,,
53.0488,6.7532,,,,,,
53.1177,8.3244,,,,,,
53.1866,10.3845,,,,,,
53.2554,12.3627,,,,,,
53.3243,14.1364,,,,,,
53.3932,15.7225,,,,,,
53.4621,21.2244,,,,,,
53.5310,26.6606,,,,,,
53.5999,37.8145,,,,,,
53.6688,40.6721,,,,,,
53.7377,32.0903,,,,,,
53.8066,24.2129,,,,,,
53.8755,24.1368,,,,,,
53.9444,15.0853,,,,,,
54.0133,11.6205,,,,,,
54.0822,13.4679,,,,,,
54.1511,9.3724,,,,,,
54.2200,6.5253,,,,,,
54.2889,5.5116,,,,,,
54.3578,4.2492,,,,,,
54.4267,3.5907,,,,,,
54.4955,1.9453,,,,,,
54.5644,1.3943,,,,,,
54.6333,1.3812,,,,,,
54.7022,1.2206,,,,,,
54.7711,1.3257,,,,,,
54.8400,1.0310,,,,,,
54.9089,0.6693,,,,,,
54.9778,1.1116,,,,,,
55.0467,1.1761,,,,,,
55.1156,2.6126,,,,,,
55.1845,4.1046,,,,,,
55.2534,8.4939,,,,,,
55.3223,16.9305,,,,,,
55.3912,21.4568,,,,,,
55.4601,21.7578,,,,,,
55.5290,15.4445,,,,,,
55.5979,12.4405,,,,,,
55.6668,10.9927,,,,,,
55.7356,11.2057,,,,,,
55.8045,9.4723,,,,,,
55.8734,9.1007,,,,,,
55.9423,8.2451,,,,,,
56.0112,9.5602,,,,,,
56.0801,11.0622,,,,,,
56.1490,9.7985,,,,,,
56.2179,7.7125,,,,,,
56.2868,6.7595,,,,,,
56.3557,8.3527,,,,,,
56.4246,8.2006,,,,,,
56.4935,9.6912,,,,,,
56.5624,17.6402,,,,,,
56.6313,28.6183,,,,,,
56.7002,29.6110,,,,,,
56.7691,31.5868,,,,,,
56.8380,29.0505,,,,,,
56.9069,27.0956,,,,,,
56.9757,21.9233,,,,,,
57.0446,26.5427,,,,,,
57.1135,34.6952,,,,,,
57.1824,33.7932,,,,,,
57.2513,33.7060,,,,,,
57.3202,30.4653,,,,,,
57.3891,20.3463,,,,,,
57.4580,13.7037,,,,,,
57.5269,10.4098,,,,,,
57.5958,7.7851,,,,,,
57.6647,3.9704,,,,,,
57.7336,2.6721,,,,,,
57.8025,1.4398,,,,,,
57.8714,1.3769,,,,,,
57.9403,2.4366,,,,,,
58.0092,2.2020,,,,,,
58.0781,2.5730,,,,,,
58.1470,3.9417,,,,,,
