Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
35.4807,2.5771,35.4807,3.8299,35.4807,0.8749,35.4807,0.9732,,,,
35.5496,2.8153,35.5496,4.6994,35.5496,1.5734,35.5496,1.4052,,,,
35.6185,2.8578,35.6185,5.1392,35.6185,1.5847,35.6185,1.2298,,,,
35.6873,2.2725,35.6873,4.0123,35.6873,2.1258,35.6873,0.8693,,,,
35.7562,2.8779,35.7562,4.5941,35.7562,1.5774,35.7562,1.4607,,,,
35.8251,2.9915,35.8251,5.1434,35.8251,2.1200,35.8251,0.9568,,,,
35.8940,3.5340,35.8940,7.2865,35.8940,2.2363,35.8940,1.0048,,,,
35.9629,6.0587,35.9629,8.0390,35.9629,2.8633,35.9629,1.4303,,,,
36.0318,8.2651,36.0318,6.6010,36.0318,2.4185,36.0318,1.1376,,,,
36.1007,10.1481,36.1007,6.0995,36.1007,2.6856,36.1007,0.7705,,,,
36.1696,11.2127,36.1696,4.6130,36.1696,2.8407,36.1696,0.9549,,,,
36.2385,11.7594,36.2385,3.8238,36.2385,3.0846,36.2385,0.8139,,,,
36.3074,12.4355,36.3074,3.0073,36.3074,2.7754,36.3074,1.0704,,,,
36.3763,9.9242,36.3763,3.2500,36.3763,2.6826,36.3763,1.2667,,,,
36.4452,9.1783,36.4452,2.7400,36.4452,2.9671,36.4452,0.7799,,,,
36.5141,9.0169,36.5141,2.0861,36.5141,3.4665,36.5141,0.6466,,,,
36.5830,9.1317,36.5830,1.6096,36.5830,2.4821,,,,,,
36.6519,9.3394,36.6519,1.4232,36.6519,3.0147,,,,,,
36.7208,7.0951,36.7208,1.3881,36.7208,2.1922,,,,,,
36.7897,4.9974,36.7897,1.4277,36.7897,3.4163,,,,,,
36.8586,3.2575,36.8586,1.4410,36.8586,3.6749,,,,,,
36.9274,1.6302,36.9274,1.1530,36.9274,3.8083,,,,,,
36.9963,1.1152,36.9963,0.7752,36.9963,5.4420,,,,,,
37.0652,1.1746,37.0652,0.8430,37.0652,6.8227,,,,,,
37.1341,0.7482,37.1341,1.1530,37.1341,8.7906,,,,,,
37.2030,1.0859,37.2030,1.4358,37.2030,8.8789,,,,,,
37.2719,0.8620,37.2719,1.2450,,,,,,,,
37.3408,0.9574,37.3408,1.3471,,,,,,,,
37.4097,0.8700,37.4097,1.0961,,,,,,,,
37.4786,0.7523,37.4786,1.6717,,,,,,,,
37.5475,0.9517,37.5475,1.6694,,,,,,,,
37.6164,0.5907,37.6164,2.0375,,,,,,,,
37.6853,0.5993,37.6853,2.1942,,,,,,,,
37.7542,0.5878,37.7542,1.7881,,,,,,,,
37.8231,0.5669,37.8231,1.8232,,,,,,,,
37.8920,0.8785,37.8920,1.1849,,,,,,,,
37.9609,1.2302,37.9609,1.4033,,,,,,,,
38.0298,1.0549,38.0298,2.4130,,,,,,,,
38.0987,1.1258,38.0987,3.2802,,,,,,,,
38.1675,0.7835,38.1675,2.6886,,,,,,,,
38.2364,0.8932,38.2364,2.6093,,,,,,,,
38.3053,0.9312,38.3053,2.6062,,,,,,,,
38.3742,1.0985,38.3742,2.4721,,,,,,,,
38.4431,1.5421,38.4431,2.5580,,,,,,,,
38.5120,1.4617,38.5120,2.8938,,,,,,,,
38.5809,1.4514,38.5809,2.6607,,,,,,,,
38.6498,2.2020,38.6498,2.3671,,,,,,,,
38.7187,2.4495,38.7187,2.4554,,,,,,,,
38.7876,4.0358,38.7876,3.0733,,,,,,,,
38.8565,6.5677,38.8565,3.9737,,,,,,,,
38.9254,5.2971,38.9254,7.2074,,,,,,,,
38.9943,1.6729,38.9943,9.1479,,,,,,,,
39.0632,1.6354,39.0632,8.6105,,,,,,,,
39.1321,1.3244,39.1321,8.9965,,,,,,,,
39.2010,0.9429,,,,,,,,,,
39.2699,0.9491,,,,,,,,,,
39.3388,1.1368,,,,,,,,,,
39.4076,1.8210,,,,,,,,,,
39.4765,2.8594,,,,,,,,,,
39.5454,2.9023,,,,,,,,,,
39.6143,4.0867,,,,,,,,,,
39.6832,3.8713,,,,,,,,,,
39.7521,4.4280,,,,,,,,,,
39.8210,4.4006,,,,,,,,,,
39.8899,3.9091,,,,,,,,,,
39.9588,2.5628,,,,,,,,,,
40.0277,2.4736,,,,,,,,,,
40.0966,1.7590,,,,,,,,,,
40.1655,1.6551,,,,,,,,,,
40.2344,1.8428,,,,,,,,,,
40.3033,1.9680,,,,,,,,,,
40.3722,1.7987,,,,,,,,,,
40.4411,1.8273,,,,,,,,,,
40.5100,1.6063,,,,,,,,,,
40.5789,1.5926,,,,,,,,,,
40.6478,1.8530,,,,,,,,,,
40.7166,1.3885,,,,,,,,,,
40.7855,1.3753,,,,,,,,,,
40.8544,0.8448,,,,,,,,,,
40.9233,1.0101,,,,,,,,,,
40.9922,1.3064,,,,,,,,,,
41.0611,2.0939,,,,,,,,,,
41.1300,3.4230,,,,,,,,,,
41.1989,4.1084,,,,,,,,,,
41.2678,5.3913,,,,,,,,,,
41.3367,6.8235,,,,,,,,,,
41.4056,6.6056,,,,,,,,,,
41.4745,5.7567,,,,,,,,,,
41.5434,3.5485,,,,,,,,,,
41.6123,2.8400,,,,,,,,,,
41.6812,2.9626,,,,,,,,,,
41.7501,2.2268,,,,,,,,,,
41.8190,3.0299,,,,,,,,,,
41.8879,3.0241,,,,,,,,,,
41.9567,2.9764,,,,,,,,,,
42.0256,2.8762,,,,,,,,,,
42.0945,3.5455,,,,,,,,,,
42.1634,3.3120,,,,,,,,,,
42.2323,3.8102,,,,,,,,,,
42.3012,4.1430,,,,,,,,,,
42.3701,3.5227,,,,,,,,,,
42.4390,3.4318,,,,,,,,,,
42.5079,2.7086,,,,,,,,,,
42.5768,1.8945,,,,,,,,,,
42.6457,2.0478,,,,,,,,,,
42.7146,2.3704,,,,,,,,,,
42.7835,2.8085,,,,,,,,,,
42.8524,2.1573,,,,,,,,,,
42.9213,1.7161,,,,,,,,,,
42.9902,1.7970,,,,,,,,,,
43.0591,1.8262,,,,,,,,,,
43.1280,2.0686,,,,,,,,,,
43.1968,2.4727,,,,,,,,,,
43.2657,3.0826,,,,,,,,,,
43.3346,3.3839,,,,,,,,,,
43.4035,3.3688,,,,,,,,,,
43.4724,2.7213,,,,,,,,,,
43.5413,2.4863,,,,,,,,,,
43.6102,1.8600,,,,,,,,,,
43.6791,1.4923,,,,,,,,,,
43.7480,1.6097,,,,,,,,,,
43.8169,1.7979,,,,,,,,,,
43.8858,2.2656,,,,,,,,,,
43.9547,3.0706,,,,,,,,,,
44.0236,3.3037,,,,,,,,,,
44.0925,4.1854,,,,,,,,,,
44.1614,4.4762,,,,,,,,,,
44.2303,5.2286,,,,,,,,,,
44.2992,5.7157,,,,,,,,,,
44.3681,6.7687,,,,,,,,,,
44.4370,6.6207,,,,,,,,,,
44.5058,6.4869,,,,,,,,,,
44.5747,5.8569,,,,,,,,,,
44.6436,5.7304,,,,,,,,,,
44.7125,6.9716,,,,,,,,,,
44.7814,6.0961,,,,,,,,,,
44.8503,5.7948,,,,,,,,,,
44.9192,5.3983,,,,,,,,,,
44.9881,3.8378,,,,,,,,,,
45.0570,3.1320,,,,,,,,,,
45.1259,1.7369,,,,,,,,,,
45.1948,1.7215,,,,,,,,,,
45.2637,1.3565,,,,,,,,,,
45.3326,1.6210,,,,,,,,,,
45.4015,1.7073,,,,,,,,,,
45.4704,1.2852,,,,,,,,,,
45.5393,1.4640,,,,,,,,,,
45.6082,1.5307,,,,,,,,,,
45.6771,1.2276,,,,,,,,,,
45.7459,1.2511,,,,,,,,,,
