Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
15.9146,9.6141,15.9146,18.0147,15.9146,3.1760,15.9146,3.6723,15.9146,0.6667,15.9146,5.0810
15.9835,18.4310,15.9835,20.3656,15.9835,2.3908,15.9835,8.2689,15.9835,0.9867,15.9835,4.0508
16.0524,21.6827,16.0524,16.2781,16.0524,1.3275,16.0524,10.7903,16.0524,1.4415,16.0524,4.9517
16.1213,20.5079,16.1213,9.9937,16.1213,1.0094,16.1213,10.2584,16.1213,1.3325,16.1213,6.4373
16.1902,13.3542,16.1902,5.9967,16.1902,1.3055,16.1902,11.9464,16.1902,1.3823,16.1902,5.5893
16.2591,7.3048,16.2591,4.1884,16.2591,1.9029,16.2591,6.7087,16.2591,0.8366,16.2591,10.6287
16.3280,4.7018,16.3280,3.3222,16.3280,2.1009,16.3280,8.7409,16.3280,0.9263,16.3280,15.4849
16.3969,4.1659,16.3969,4.7188,16.3969,2.3608,16.3969,6.7849,16.3969,2.7888,16.3969,11.5006
16.4658,6.2692,16.4658,5.5600,16.4658,4.2168,16.4658,4.1852,16.4658,4.4582,16.4658,11.4474
16.5347,14.1671,16.5347,8.1353,16.5347,8.0335,16.5347,3.7162,16.5347,5.2456,16.5347,11.3619
16.6036,19.1347,16.6036,10.0947,16.6036,8.6018,16.6036,4.8232,16.6036,3.7445,16.6036,7.7783
16.6725,20.7393,16.6725,14.3345,16.6725,7.2363,16.6725,3.6607,16.6725,3.3689,16.6725,9.3655
16.7414,17.3904,16.7414,17.5201,16.7414,4.8743,16.7414,3.5694,16.7414,4.6040,16.7414,10.0696
16.8103,15.3286,16.8103,21.8647,16.8103,3.9326,16.8103,5.5113,16.8103,5.0925,16.8103,16.2179
16.8792,13.9935,16.8792,20.8852,16.8792,3.2860,16.8792,7.3492,16.8792,6.0980,16.8792,17.8184
16.9480,13.0882,16.9480,19.6961,16.9480,3.3503,16.9480,8.7667,16.9480,4.3089,16.9480,20.6209
17.0169,12.3704,17.0169,23.1182,17.0169,4.2813,17.0169,12.8994,17.0169,3.4650,17.0169,21.7585
17.0858,12.1635,17.0858,24.8632,17.0858,5.1058,17.0858,15.3014,17.0858,2.9378,17.0858,22.0691
17.1547,15.3261,17.1547,21.0835,17.1547,3.3628,17.1547,14.7210,17.1547,2.1457,17.1547,16.3410
17.2236,11.1041,17.2236,17.6556,17.2236,5.3036,17.2236,12.2553,17.2236,3.1332,17.2236,9.3643
17.2925,11.2195,17.2925,11.8164,17.2925,8.6106,17.2925,8.6624,17.2925,5.7090,17.2925,4.7572
17.3614,10.9771,17.3614,6.6596,17.3614,13.8051,17.3614,8.0603,17.3614,7.3744,17.3614,3.9062
17.4303,9.5254,17.4303,3.2845,17.4303,6.6081,17.4303,5.7895,17.4303,7.8423,17.4303,5.2400
17.4992,10.1395,17.4992,3.5056,17.4992,3.6898,17.4992,5.8057,17.4992,6.7762,17.4992,6.2897
17.5681,10.7101,17.5681,3.1206,17.5681,2.5172,17.5681,5.3420,17.5681,6.8561,17.5681,9.1044
17.6370,11.7126,17.6370,3.9939,17.6370,1.1831,17.6370,4.4658,17.6370,4.7073,17.6370,15.7177
17.7059,10.3231,17.7059,2.8666,17.7059,1.0427,17.7059,2.8676,17.7059,5.0124,17.7059,22.2625
17.7748,8.5545,17.7748,4.2788,17.7748,1.3043,17.7748,4.5301,17.7748,7.9338,17.7748,29.7777
17.8437,7.5843,17.8437,4.3577,17.8437,1.3111,17.8437,6.6235,17.8437,5.0210,17.8437,35.6015
17.9126,8.9880,17.9126,6.2610,17.9126,2.7024,17.9126,7.9875,17.9126,4.0529,17.9126,35.8070
17.9815,10.5572,17.9815,5.6974,17.9815,3.6469,17.9815,8.4938,17.9815,5.5292,17.9815,40.8612
18.0504,9.3429,18.0504,4.3645,18.0504,6.2339,18.0504,9.9143,18.0504,6.9021,18.0504,36.3471
18.1193,9.7235,18.1193,5.8795,18.1193,8.9378,18.1193,10.1697,18.1193,9.1777,18.1193,30.6405
18.1881,9.7097,18.1881,5.9359,18.1881,14.8192,18.1881,8.1701,18.1881,12.3778,18.1881,24.3629
18.2570,10.0507,18.2570,6.5690,18.2570,23.3304,18.2570,8.1667,18.2570,15.6063,18.2570,18.1530
18.3259,10.4381,18.3259,11.4461,18.3259,21.6882,18.3259,8.1302,18.3259,21.9503,18.3259,14.5607
18.3948,10.8778,18.3948,13.2466,18.3948,15.4198,18.3948,6.3800,18.3948,26.5015,18.3948,9.8116
18.4637,10.4964,18.4637,16.3945,18.4637,8.7329,18.4637,7.1406,18.4637,27.0747,18.4637,7.0916
18.5326,11.1316,18.5326,14.4818,18.5326,3.1297,18.5326,11.2206,18.5326,25.4292,18.5326,6.1152
18.6015,12.3932,18.6015,10.6690,18.6015,2.3307,18.6015,16.0305,18.6015,20.3613,18.6015,6.4114
18.6704,11.0964,18.6704,6.3986,18.6704,2.6491,18.6704,16.8670,18.6704,15.2642,18.6704,5.7204
18.7393,8.0089,18.7393,2.3937,18.7393,2.2091,18.7393,19.0101,18.7393,9.9499,18.7393,6.4151
18.8082,6.0860,18.8082,2.1530,18.8082,1.6806,18.8082,19.9265,18.8082,6.5386,18.8082,6.6878
18.8771,5.0641,18.8771,1.5283,18.8771,1.3519,18.8771,25.1335,18.8771,8.2425,18.8771,11.3866
18.9460,3.6175,18.9460,1.4436,18.9460,1.5321,18.9460,22.1628,18.9460,7.9107,18.9460,14.9980
19.0149,3.1305,19.0149,2.2306,19.0149,1.5967,19.0149,17.8757,19.0149,8.6787,19.0149,18.3481
19.0838,2.7946,19.0838,2.8145,19.0838,2.6992,19.0838,16.2527,19.0838,6.1275,19.0838,15.0037
19.1527,3.3177,19.1527,2.4066,19.1527,3.1171,19.1527,12.2566,19.1527,6.4394,19.1527,13.6860
19.2216,4.5242,19.2216,2.0976,,,19.2216,11.1262,19.2216,10.1627,19.2216,12.6063
19.2905,5.7363,19.2905,2.4429,,,19.2905,9.3594,19.2905,11.0737,19.2905,12.7638
19.3594,9.2827,19.3594,2.1404,,,19.3594,9.6964,19.3594,10.4865,19.3594,18.6518
19.4282,10.3311,19.4282,2.7915,,,19.4282,8.1517,19.4282,8.9496,19.4282,25.5405
19.4971,9.2487,19.4971,3.7833,,,19.4971,8.5139,19.4971,4.8173,19.4971,32.7690
19.5660,7.9903,19.5660,6.1110,,,19.5660,6.3684,19.5660,2.9507,19.5660,46.4375
19.6349,7.4818,19.6349,7.2922,,,19.6349,8.2301,19.6349,2.6598,19.6349,54.6154
19.7038,8.4230,19.7038,8.6777,,,19.7038,9.8373,19.7038,2.1142,19.7038,46.6417
19.7727,7.4308,19.7727,14.3138,,,19.7727,14.5541,19.7727,2.5582,19.7727,40.8026
19.8416,5.0392,19.8416,16.6805,,,19.8416,14.9991,19.8416,2.9832,19.8416,39.3431
19.9105,4.6602,19.9105,16.0281,,,19.9105,16.8932,19.9105,4.0698,19.9105,34.6081
19.9794,6.0594,19.9794,10.5048,,,19.9794,17.2749,19.9794,6.8965,19.9794,28.8674
20.0483,7.1116,20.0483,6.4670,,,20.0483,19.4920,20.0483,8.1281,20.0483,24.4462
20.1172,7.9701,20.1172,5.3482,,,20.1172,19.4452,20.1172,7.5520,20.1172,25.0419
20.1861,8.2473,20.1861,3.8881,,,20.1861,15.3616,20.1861,7.4736,20.1861,31.5221
20.2550,8.4352,20.2550,4.1828,,,20.2550,13.3262,20.2550,7.1451,20.2550,34.1925
20.3239,13.9698,20.3239,5.2204,,,20.3239,11.1161,20.3239,7.4084,20.3239,30.0715
20.3928,20.5034,20.3928,5.6288,,,20.3928,7.9658,20.3928,6.3425,20.3928,27.1987
20.4617,21.6685,20.4617,4.6596,,,20.4617,4.4917,20.4617,5.5289,20.4617,15.3520
20.5306,26.9790,20.5306,3.5755,,,20.5306,3.9559,20.5306,7.6935,20.5306,7.5362
20.5995,28.0039,20.5995,3.5038,,,20.5995,4.2628,20.5995,9.9964,20.5995,3.6885
20.6683,24.1169,20.6683,4.2676,,,20.6683,4.6667,20.6683,9.1104,20.6683,2.1302
20.7372,23.3545,20.7372,8.6638,,,20.7372,6.2732,20.7372,9.2039,20.7372,3.1058
20.8061,23.8555,20.8061,12.0705,,,20.8061,11.2128,20.8061,10.9787,20.8061,2.9697
20.8750,26.6428,20.8750,13.7108,,,20.8750,12.1503,20.8750,11.3252,20.8750,2.7055
20.9439,25.3658,20.9439,13.6976,,,20.9439,9.3007,20.9439,12.0076,20.9439,2.2722
21.0128,20.0688,21.0128,13.3021,,,21.0128,6.0156,21.0128,16.2705,21.0128,2.4111
21.0817,11.7644,21.0817,6.2778,,,21.0817,3.5706,21.0817,19.9935,21.0817,2.7400
21.1506,7.4637,21.1506,4.8746,,,21.1506,1.3544,21.1506,19.5491,21.1506,5.0981
21.2195,5.9926,21.2195,5.2184,,,21.2195,2.0514,21.2195,20.2040,21.2195,8.1564
21.2884,4.6745,21.2884,4.7011,,,21.2884,1.1810,21.2884,19.4315,21.2884,13.1329
21.3573,3.5580,21.3573,4.8467,,,21.3573,1.3531,21.3573,17.1285,21.3573,13.6672
21.4262,2.5984,21.4262,5.0621,,,21.4262,1.3647,21.4262,17.4098,21.4262,11.1840
21.4951,2.8161,21.4951,3.5624,,,21.4951,2.2021,21.4951,20.1066,21.4951,8.8948
21.5640,3.3191,21.5640,2.0311,,,21.5640,2.0259,21.5640,27.9144,21.5640,6.4774
21.6329,4.9789,21.6329,1.0491,,,21.6329,1.7132,21.6329,34.5784,21.6329,5.7314
21.7018,4.3428,21.7018,1.2492,,,21.7018,3.2550,21.7018,33.9039,21.7018,3.7081
21.7707,4.3068,21.7707,2.1847,,,21.7707,9.0934,21.7707,32.2580,21.7707,2.8830
21.8396,5.1773,21.8396,2.2030,,,21.8396,11.8521,21.8396,26.1605,21.8396,2.5374
21.9084,6.1136,21.9084,1.5109,,,21.9084,11.3832,21.9084,18.6662,21.9084,2.8834
21.9773,7.6079,21.9773,2.3127,,,21.9773,21.2254,21.9773,11.3390,21.9773,2.5877
22.0462,11.6090,22.0462,2.6587,,,22.0462,29.6022,22.0462,8.4529,22.0462,4.0790
22.1151,12.6885,22.1151,1.2075,,,22.1151,29.3029,22.1151,6.2539,22.1151,6.9331
22.1840,9.2294,22.1840,1.7494,,,22.1840,21.8278,22.1840,9.9112,22.1840,5.7067
22.2529,8.5770,22.2529,2.2488,,,22.2529,20.6879,22.2529,13.7358,22.2529,6.2970
22.3218,7.5035,22.3218,2.2453,,,22.3218,24.6172,22.3218,10.4670,22.3218,6.3958
22.3907,9.3810,22.3907,3.4954,,,22.3907,20.2328,22.3907,6.7088,22.3907,7.7126
22.4596,10.7947,22.4596,5.0839,,,22.4596,14.1663,22.4596,4.6072,22.4596,9.7047
22.5285,11.3566,22.5285,4.7343,,,22.5285,12.5667,22.5285,8.0929,22.5285,9.6308
22.5974,9.5700,22.5974,6.3676,,,22.5974,13.9844,22.5974,12.1951,22.5974,7.7427
22.6663,8.4848,22.6663,6.9861,,,22.6663,11.6446,22.6663,12.9462,22.6663,9.8616
22.7352,10.6124,22.7352,6.4500,,,22.7352,10.6162,22.7352,11.6958,22.7352,12.3025
22.8041,11.8324,22.8041,6.3362,,,22.8041,8.4973,22.8041,7.7233,22.8041,12.4300
22.8730,9.7465,22.8730,8.3058,,,22.8730,5.2082,22.8730,6.1190,22.8730,13.3637
22.9419,7.2383,22.9419,9.7172,,,22.9419,2.8931,22.9419,6.8217,22.9419,14.1601
23.0108,3.7258,23.0108,10.8534,,,23.0108,2.6900,23.0108,8.8789,23.0108,14.1674
23.0797,2.8278,23.0797,11.0563,,,23.0797,3.3212,23.0797,10.7748,23.0797,11.2054
23.1486,4.1914,23.1486,9.4236,,,23.1486,3.3685,23.1486,8.9000,23.1486,8.9440
23.2174,5.0056,23.2174,7.2005,,,23.2174,3.4599,23.2174,6.4991,23.2174,8.0200
23.2863,5.4690,23.2863,7.9059,,,23.2863,2.7648,23.2863,5.1789,23.2863,8.5821
23.3552,6.7292,23.3552,9.4147,,,23.3552,2.8474,23.3552,3.8546,23.3552,9.0360
23.4241,7.1028,23.4241,10.6775,,,23.4241,3.0736,23.4241,4.4024,23.4241,8.8516
23.4930,6.5603,23.4930,9.6900,,,23.4930,2.7381,23.4930,4.8528,23.4930,10.0016
23.5619,8.3120,23.5619,10.6093,,,23.5619,2.3732,23.5619,7.2452,23.5619,9.2115
23.6308,9.3996,23.6308,13.0254,,,23.6308,2.5354,23.6308,8.4849,23.6308,13.5288
23.6997,12.8458,23.6997,16.1031,,,23.6997,4.2958,23.6997,10.9744,23.6997,13.7555
23.7686,9.7529,23.7686,14.3315,,,23.7686,4.4770,23.7686,9.5614,23.7686,15.3856
23.8375,7.4056,23.8375,13.4747,,,23.8375,3.1930,23.8375,6.7388,23.8375,15.1927
23.9064,5.2224,23.9064,14.8974,,,23.9064,2.1478,23.9064,4.8717,23.9064,15.4505
23.9753,4.3384,23.9753,16.1954,,,23.9753,2.4385,23.9753,3.5376,23.9753,15.4998
24.0442,2.9430,24.0442,14.6804,,,24.0442,2.3445,24.0442,2.0582,24.0442,10.0737
24.1131,2.7328,24.1131,14.4408,,,24.1131,1.3432,24.1131,1.2546,24.1131,8.4162
24.1820,4.0842,24.1820,10.4594,,,24.1820,3.0361,24.1820,1.6822,24.1820,5.6378
24.2509,6.1969,24.2509,8.5888,,,24.2509,5.7103,24.2509,3.1557,24.2509,3.3006
24.3198,5.8965,24.3198,7.7672,,,24.3198,5.6224,24.3198,2.3102,24.3198,2.7815
24.3887,6.8019,24.3887,7.2100,,,24.3887,3.6489,24.3887,1.5149,24.3887,3.3899
24.4575,5.4364,24.4575,10.2601,,,24.4575,1.9561,24.4575,1.9649,24.4575,3.5653
24.5264,6.0779,24.5264,15.1063,,,24.5264,2.4098,24.5264,1.9190,24.5264,4.1638
24.5953,9.1786,24.5953,17.7209,,,24.5953,1.9661,24.5953,2.5871,24.5953,3.3133
24.6642,9.8620,24.6642,18.5791,,,24.6642,4.4351,24.6642,4.5948,24.6642,3.1875
24.7331,8.2306,24.7331,15.5089,,,24.7331,7.1259,24.7331,5.6419,24.7331,3.3795
24.8020,6.5811,24.8020,13.1328,,,24.8020,7.7556,24.8020,4.6577,24.8020,3.0841
24.8709,4.9423,24.8709,12.6134,,,24.8709,11.2341,24.8709,4.9948,24.8709,2.5196
24.9398,3.6318,24.9398,11.3635,,,24.9398,22.8834,24.9398,5.5057,24.9398,2.3332
25.0087,3.0792,25.0087,14.3036,,,25.0087,34.0085,25.0087,5.7091,25.0087,2.7071
25.0776,1.8736,25.0776,24.3025,,,25.0776,31.8831,25.0776,7.1954,25.0776,3.8190
25.1465,2.4567,25.1465,29.1788,,,25.1465,26.5252,25.1465,8.1980,25.1465,4.0360
25.2154,2.9464,25.2154,18.4661,,,25.2154,15.9093,25.2154,7.8796,25.2154,4.9851
25.2843,2.7996,25.2843,12.7742,,,25.2843,8.3080,25.2843,7.0676,25.2843,6.4354
25.3532,3.6731,25.3532,13.0239,,,25.3532,4.2502,25.3532,4.8223,25.3532,7.2022
25.4221,4.5682,25.4221,21.0241,,,25.4221,1.4516,25.4221,3.3378,25.4221,7.3012
25.4910,2.5187,25.4910,27.9734,,,25.4910,0.8122,25.4910,4.0598,25.4910,8.8645
25.5599,2.7300,25.5599,26.9176,,,25.5599,0.4536,25.5599,3.3616,25.5599,10.7308
25.6288,4.0132,25.6288,20.0218,,,25.6288,1.1581,25.6288,1.4747,25.6288,15.7307
25.6976,3.2698,25.6976,12.1900,,,25.6976,1.2209,25.6976,1.4572,25.6976,20.6267
25.7665,3.0694,25.7665,7.3324,,,25.7665,1.1855,25.7665,1.5221,25.7665,33.2287
25.8354,3.6578,25.8354,4.0799,,,25.8354,0.7482,25.8354,1.1364,,
25.9043,4.3862,25.9043,2.8056,,,25.9043,1.0358,25.9043,2.4646,,
25.9732,6.6029,25.9732,4.6804,,,25.9732,1.5534,25.9732,2.5213,,
26.0421,8.7645,26.0421,5.7310,,,26.0421,1.1162,26.0421,2.6823,,
26.1110,8.5789,26.1110,5.3098,,,26.1110,0.9033,26.1110,2.5870,,
26.1799,6.2126,26.1799,7.1454,,,26.1799,0.4990,26.1799,1.8503,,
26.2488,3.2836,26.2488,5.7731,,,26.2488,1.5586,26.2488,1.0845,,
26.3177,2.0327,26.3177,4.9947,,,26.3177,0.8658,26.3177,1.4668,,
26.3866,2.6520,26.3866,2.6121,,,26.3866,1.6766,26.3866,1.6364,,
26.4555,3.2512,26.4555,1.7105,,,26.4555,1.2892,26.4555,1.4473,,
26.5244,2.7615,26.5244,3.1590,,,26.5244,1.5448,26.5244,2.8070,,
26.5933,3.5043,26.5933,3.5321,,,26.5933,2.7075,26.5933,2.9812,,
26.6622,5.0329,26.6622,3.0263,,,26.6622,3.0105,26.6622,3.6912,,
26.7311,5.5413,26.7311,4.6596,,,26.7311,4.4816,26.7311,4.3333,,
26.8000,4.7347,26.8000,4.3812,,,26.8000,5.2199,26.8000,7.6675,,
26.8689,3.1270,26.8689,4.3648,,,26.8689,5.5494,26.8689,17.3011,,
26.9377,1.2371,26.9377,3.6844,,,26.9377,5.0870,26.9377,31.0655,,
27.0066,1.8451,27.0066,3.1827,,,27.0066,3.7806,27.0066,41.7413,,
27.0755,1.2408,27.0755,4.1769,,,27.0755,3.1014,27.0755,34.8661,,
27.1444,1.3565,27.1444,7.9778,,,27.1444,7.4110,27.1444,25.5187,,
27.2133,1.1148,27.2133,9.6075,,,27.2133,10.5544,27.2133,14.6208,,
27.2822,1.1334,27.2822,9.1973,,,27.2822,13.6150,27.2822,9.8362,,
27.3511,2.1442,27.3511,9.8729,,,27.3511,13.1631,27.3511,6.7998,,
27.4200,2.4379,27.4200,7.1432,,,27.4200,8.2139,27.4200,3.7523,,
27.4889,3.5638,27.4889,7.8473,,,27.4889,7.5729,27.4889,3.0130,,
27.5578,3.2731,27.5578,12.1041,,,27.5578,7.7176,27.5578,2.3784,,
27.6267,2.1002,27.6267,13.5935,,,27.6267,12.6290,27.6267,1.7084,,
27.6956,1.8634,27.6956,17.9138,,,27.6956,14.1660,27.6956,1.5978,,
27.7645,0.9922,27.7645,18.2085,,,27.7645,13.1015,27.7645,1.2408,,
27.8334,1.0504,27.8334,10.6300,,,27.8334,10.5450,27.8334,2.0701,,
27.9023,1.0696,27.9023,7.2324,,,27.9023,11.3619,27.9023,1.8395,,
27.9712,1.1744,27.9712,6.4931,,,27.9712,5.6019,27.9712,1.2914,,
28.0401,0.9958,28.0401,6.7670,,,28.0401,3.9909,28.0401,1.1301,,
28.1090,1.2007,28.1090,6.0026,,,28.1090,3.5062,28.1090,1.3680,,
28.1778,2.2066,28.1778,7.0528,,,28.1778,2.8349,28.1778,1.8201,,
28.2467,2.9829,28.2467,6.2965,,,28.2467,2.1121,28.2467,2.6813,,
28.3156,3.6138,28.3156,7.7117,,,28.3156,1.6786,28.3156,2.5832,,
28.3845,1.8023,28.3845,9.0443,,,28.3845,1.4647,28.3845,2.5847,,
28.4534,0.9767,28.4534,9.6634,,,28.4534,1.6144,28.4534,2.0384,,
28.5223,1.5492,28.5223,8.5222,,,28.5223,2.2925,28.5223,2.3206,,
28.5912,2.0076,28.5912,6.1960,,,28.5912,2.7393,28.5912,1.4699,,
28.6601,1.4748,28.6601,5.8654,,,28.6601,4.6275,28.6601,0.9042,,
28.7290,1.8241,28.7290,5.4929,,,28.7290,4.6663,28.7290,1.0836,,
28.7979,3.3973,28.7979,4.6924,,,28.7979,7.2780,28.7979,1.0034,,
28.8668,4.2942,28.8668,6.7746,,,28.8668,8.2929,28.8668,1.5997,,
28.9357,4.5269,28.9357,6.6264,,,28.9357,8.2698,28.9357,1.3719,,
29.0046,4.0228,29.0046,5.6461,,,29.0046,4.6225,29.0046,1.1450,,
29.0735,2.3426,29.0735,5.9077,,,29.0735,2.6767,29.0735,1.2878,,
29.1424,4.7345,29.1424,7.6383,,,29.1424,2.8686,29.1424,1.4782,,
29.2113,8.0274,29.2113,7.1654,,,29.2113,2.9369,29.2113,1.6447,,
29.2802,7.8573,29.2802,5.0553,,,29.2802,3.3469,29.2802,1.9914,,
29.3491,7.4694,29.3491,4.2306,,,29.3491,3.1660,29.3491,1.9555,,
29.4179,8.9497,29.4179,3.1301,,,29.4179,5.6906,29.4179,2.9509,,
29.4868,8.8234,29.4868,2.4876,,,29.4868,9.4955,29.4868,4.8366,,
29.5557,8.5473,29.5557,0.5529,,,29.5557,9.0199,29.5557,6.1049,,
29.6246,10.3691,29.6246,0.7940,,,29.6246,9.8432,29.6246,9.4186,,
29.6935,10.0396,29.6935,2.8197,,,29.6935,11.8229,29.6935,9.9945,,
29.7624,11.0434,29.7624,4.8027,,,29.7624,14.2440,29.7624,12.4430,,
29.8313,10.7110,29.8313,3.5707,,,29.8313,18.0827,29.8313,13.1811,,
29.9002,7.9366,29.9002,2.5164,,,29.9002,22.5292,29.9002,11.6899,,
29.9691,5.8287,29.9691,2.2479,,,29.9691,19.0375,29.9691,12.5193,,
30.0380,4.2150,30.0380,2.5235,,,30.0380,16.4754,30.0380,11.1381,,
30.1069,5.5697,30.1069,3.7537,,,30.1069,12.2034,30.1069,10.9249,,
30.1758,5.9495,30.1758,6.4346,,,30.1758,8.5255,30.1758,16.5761,,
30.2447,3.4276,30.2447,11.1898,,,30.2447,7.5322,30.2447,23.0769,,
30.3136,3.9790,30.3136,13.9148,,,30.3136,6.4961,30.3136,20.9598,,
30.3825,3.7918,30.3825,11.3223,,,30.3825,4.7099,30.3825,10.7262,,
30.4514,5.2856,30.4514,7.3049,,,30.4514,2.6959,30.4514,5.7117,,
30.5203,6.5308,30.5203,4.0315,,,30.5203,3.7803,30.5203,5.2872,,
30.5892,9.0170,30.5892,3.2364,,,30.5892,2.9008,30.5892,3.2931,,
30.6581,7.3569,30.6581,2.2147,,,30.6581,3.4132,30.6581,2.8306,,
30.7269,7.1351,30.7269,5.3633,,,30.7269,3.8623,30.7269,3.4727,,
30.7958,6.3126,30.7958,5.8076,,,30.7958,5.1021,30.7958,2.3472,,
30.8647,5.5740,30.8647,7.9609,,,30.8647,6.3146,30.8647,2.2489,,
30.9336,3.2462,30.9336,10.2875,,,30.9336,6.6981,30.9336,2.4192,,
31.0025,4.2174,31.0025,9.0306,,,31.0025,6.2718,31.0025,1.6066,,
31.0714,5.9786,31.0714,11.0969,,,31.0714,5.8204,31.0714,1.9287,,
31.1403,4.6744,31.1403,9.3934,,,31.1403,8.1604,31.1403,1.2800,,
31.2092,2.7206,31.2092,11.0630,,,31.2092,7.1563,31.2092,1.3824,,
31.2781,3.2658,31.2781,16.8069,,,31.2781,7.8351,31.2781,1.7278,,
31.3470,2.8680,,,,,31.3470,8.3135,31.3470,1.9293,,
31.4159,2.5657,,,,,31.4159,9.2272,31.4159,0.9660,,
31.4848,3.7804,,,,,31.4848,9.7998,31.4848,1.3650,,
31.5537,7.5255,,,,,31.5537,9.7020,31.5537,1.3434,,
31.6226,10.4864,,,,,31.6226,8.0984,31.6226,1.7150,,
31.6915,11.4514,,,,,31.6915,8.0304,31.6915,2.7315,,
31.7604,11.9868,,,,,31.7604,5.8228,31.7604,2.2016,,
31.8293,8.7589,,,,,31.8293,4.6366,31.8293,1.7194,,
31.8982,6.1864,,,,,31.8982,5.5990,31.8982,1.9864,,
31.9670,5.7157,,,,,31.9670,5.6138,31.9670,2.4936,,
32.0359,6.3265,,,,,32.0359,4.2896,32.0359,3.4869,,
32.1048,8.0434,,,,,32.1048,3.7993,32.1048,4.2397,,
32.1737,8.5243,,,,,32.1737,4.2684,32.1737,8.6225,,
32.2426,9.7060,,,,,32.2426,4.5393,32.2426,11.1024,,
32.3115,10.9066,,,,,32.3115,4.3821,32.3115,12.5263,,
32.3804,12.5010,,,,,32.3804,5.4822,32.3804,12.3840,,
32.4493,15.1837,,,,,32.4493,5.9419,32.4493,8.8100,,
32.5182,19.4228,,,,,32.5182,3.8841,32.5182,5.6098,,
32.5871,24.2014,,,,,32.5871,3.2280,32.5871,4.1727,,
32.6560,23.0018,,,,,32.6560,1.6865,32.6560,1.3123,,
32.7249,21.1541,,,,,32.7249,1.6442,32.7249,1.3451,,
32.7938,20.2864,,,,,32.7938,1.0624,32.7938,1.8089,,
32.8627,18.3192,,,,,32.8627,1.5213,32.8627,1.8397,,
32.9316,17.9811,,,,,32.9316,1.4031,32.9316,0.9820,,
33.0005,19.7527,,,,,33.0005,1.2257,33.0005,0.7532,,
33.0694,22.2913,,,,,33.0694,1.2148,33.0694,0.5585,,
33.1383,17.4444,,,,,33.1383,2.2919,33.1383,0.9145,,
33.2071,18.9340,,,,,33.2071,2.3518,33.2071,0.8215,,
33.2760,13.4380,,,,,33.2760,3.5983,33.2760,0.5939,,
33.3449,11.4674,,,,,33.3449,5.1311,33.3449,0.7968,,
33.4138,9.4512,,,,,33.4138,4.3257,33.4138,0.7654,,
33.4827,7.7834,,,,,33.4827,4.3589,33.4827,0.5479,,
33.5516,8.5684,,,,,33.5516,4.7402,33.5516,0.5271,,
33.6205,7.0775,,,,,33.6205,5.7048,33.6205,0.7577,,
33.6894,6.0291,,,,,33.6894,9.1802,33.6894,0.9317,,
33.7583,5.1080,,,,,33.7583,7.0502,33.7583,1.3019,,
33.8272,3.9743,,,,,33.8272,7.5501,33.8272,0.7705,,
33.8961,3.3597,,,,,33.8961,7.3401,33.8961,0.9648,,
33.9650,1.8730,,,,,33.9650,5.1173,33.9650,1.0475,,
34.0339,1.2689,,,,,34.0339,5.5008,34.0339,2.1861,,
34.1028,3.0850,,,,,34.1028,6.9875,34.1028,1.4300,,
34.1717,2.6030,,,,,34.1717,5.8610,34.1717,1.5282,,
34.2406,1.6918,,,,,34.2406,5.6352,34.2406,2.1535,,
34.3095,1.3770,,,,,34.3095,6.2766,34.3095,3.2421,,
34.3784,1.6875,,,,,34.3784,6.6077,34.3784,3.3713,,
34.4472,2.2111,,,,,34.4472,3.7029,34.4472,4.5932,,
34.5161,2.2663,,,,,34.5161,2.4825,34.5161,6.0429,,
34.5850,3.2033,,,,,34.5850,1.7548,34.5850,7.0605,,
34.6539,4.6641,,,,,34.6539,1.4149,34.6539,5.8423,,
34.7228,5.2368,,,,,34.7228,2.2938,34.7228,5.5199,,
34.7917,6.3704,,,,,34.7917,2.6066,34.7917,5.6103,,
34.8606,8.7354,,,,,34.8606,3.3937,34.8606,6.2910,,
34.9295,10.0323,,,,,34.9295,3.6844,34.9295,6.5898,,
34.9984,11.1078,,,,,34.9984,4.2832,34.9984,5.2700,,
35.0673,11.8556,,,,,35.0673,6.7953,35.0673,5.0750,,
35.1362,11.9957,,,,,35.1362,7.5593,35.1362,6.2250,,
35.2051,13.5740,,,,,35.2051,7.0868,35.2051,5.6253,,
35.2740,14.1839,,,,,35.2740,5.1148,35.2740,4.9340,,
35.3429,17.2609,,,,,35.3429,2.8422,35.3429,4.6347,,
35.4118,17.7420,,,,,35.4118,2.1603,35.4118,4.5450,,
35.4807,17.3176,,,,,35.4807,2.6377,35.4807,3.1618,,
35.5496,22.3307,,,,,35.5496,2.5543,35.5496,3.6119,,
35.6185,22.9686,,,,,35.6185,2.6770,35.6185,5.1948,,
35.6873,15.5014,,,,,35.6873,2.8951,35.6873,5.6910,,
35.7562,9.4623,,,,,35.7562,3.9935,35.7562,4.1809,,
35.8251,7.8250,,,,,35.8251,4.0891,35.8251,3.0353,,
35.8940,7.4046,,,,,35.8940,3.7618,35.8940,5.0229,,
35.9629,6.4762,,,,,35.9629,2.6429,35.9629,4.5720,,
36.0318,6.8306,,,,,36.0318,2.7371,36.0318,4.6547,,
36.1007,5.4049,,,,,36.1007,2.8728,36.1007,5.4498,,
36.1696,4.8305,,,,,36.1696,2.3054,36.1696,5.9740,,
