Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
31.8982,2.8171,31.8982,1.3831,31.8982,10.7891,31.8982,1.5896,31.8982,6.5680,31.8982,3.9888
31.9670,1.9302,31.9670,1.0059,31.9670,10.8307,31.9670,2.2551,31.9670,3.1047,31.9670,4.4309
32.0359,1.5643,32.0359,1.8566,32.0359,8.7234,32.0359,3.7339,32.0359,1.9141,32.0359,2.8613
32.1048,1.9496,32.1048,3.0384,32.1048,6.1759,32.1048,2.9653,32.1048,1.2653,32.1048,2.0378
32.1737,1.8473,32.1737,5.0745,32.1737,6.3703,32.1737,0.7258,32.1737,1.6356,32.1737,2.3236
32.2426,1.1397,32.2426,7.2834,32.2426,7.2036,32.2426,0.6958,32.2426,1.3663,32.2426,1.5421
32.3115,1.7545,32.3115,9.0116,32.3115,7.7017,32.3115,0.8077,32.3115,0.5543,32.3115,3.8331
32.3804,2.3087,32.3804,9.8656,32.3804,9.5274,32.3804,2.2293,32.3804,1.0856,32.3804,4.2771
32.4493,3.3654,32.4493,7.9390,32.4493,13.1251,32.4493,2.0740,32.4493,0.7797,32.4493,5.1183
32.5182,4.6349,32.5182,4.1220,32.5182,17.1314,32.5182,2.3050,32.5182,0.5678,32.5182,6.6356
32.5871,2.5950,32.5871,2.0409,32.5871,21.5293,32.5871,4.2744,32.5871,1.6168,32.5871,8.4987
32.6560,2.4283,32.6560,2.5778,32.6560,25.0519,32.6560,7.6871,32.6560,2.8516,32.6560,11.9199
32.7249,1.6551,32.7249,3.0757,32.7249,30.4085,32.7249,7.1634,32.7249,3.2020,32.7249,13.1176
32.7938,2.5809,32.7938,3.4249,32.7938,31.6836,32.7938,7.0250,32.7938,3.3204,32.7938,17.8859
32.8627,2.2266,32.8627,6.6530,32.8627,30.2488,32.8627,11.8515,32.8627,3.8722,32.8627,26.0701
32.9316,1.8212,32.9316,8.8263,32.9316,24.9551,32.9316,18.8771,32.9316,2.4239,32.9316,29.8901
33.0005,0.9012,33.0005,13.0066,33.0005,19.8825,33.0005,18.5832,33.0005,1.4812,33.0005,28.6843
33.0694,2.4675,33.0694,11.6883,33.0694,21.1698,33.0694,11.5028,33.0694,0.7364,33.0694,22.0792
33.1383,3.9691,33.1383,8.6963,33.1383,21.4622,33.1383,7.9396,33.1383,0.2600,33.1383,17.7063
33.2071,2.3355,33.2071,5.0567,33.2071,23.8305,33.2071,6.6022,33.2071,0.1990,33.2071,17.5862
33.2760,2.1275,33.2760,3.7489,33.2760,27.9389,33.2760,7.3238,33.2760,0.6422,33.2760,16.3758
33.3449,2.1113,33.3449,3.3276,33.3449,23.0506,33.3449,5.6723,33.3449,0.6422,33.3449,17.8199
33.4138,1.9591,33.4138,2.3773,33.4138,18.3668,33.4138,4.0725,33.4138,0.4213,33.4138,18.5611
33.4827,3.0772,33.4827,2.5977,33.4827,11.9096,33.4827,7.4135,33.4827,0.5216,33.4827,15.1767
33.5516,3.7376,33.5516,3.1778,33.5516,9.5797,33.5516,13.0425,33.5516,0.5153,33.5516,10.5409
33.6205,8.2457,33.6205,3.5847,33.6205,6.6692,33.6205,12.7104,33.6205,0.3057,33.6205,12.9001
33.6894,15.3407,33.6894,2.9692,33.6894,4.4907,33.6894,12.3054,33.6894,0.3739,33.6894,15.8569
33.7583,30.2689,33.7583,4.2201,33.7583,2.4661,33.7583,15.2007,33.7583,1.3879,33.7583,20.4466
33.8272,37.1056,33.8272,4.0957,33.8272,2.0518,33.8272,13.0641,33.8272,1.7557,33.8272,19.6177
33.8961,13.6020,33.8961,5.4158,33.8961,1.2126,33.8961,9.7592,33.8961,1.6191,33.8961,16.3761
33.9650,2.1811,33.9650,5.8418,33.9650,2.3886,33.9650,6.1253,33.9650,0.4676,33.9650,11.9729
34.0339,1.4756,34.0339,3.0095,34.0339,2.1542,34.0339,8.4181,34.0339,0.4082,34.0339,10.8406
34.1028,1.0558,34.1028,1.5994,34.1028,3.7184,34.1028,9.3169,34.1028,0.6271,34.1028,10.0506
34.1717,1.7754,34.1717,1.5031,34.1717,3.2787,34.1717,8.6555,34.1717,0.8889,34.1717,10.5228
34.2406,3.0911,34.2406,1.8614,34.2406,3.7578,34.2406,7.9444,34.2406,1.4629,34.2406,9.8295
34.3095,1.9544,34.3095,2.5833,34.3095,6.4789,34.3095,7.1810,34.3095,1.5141,34.3095,9.5826
34.3784,1.4099,34.3784,2.4914,34.3784,8.1559,34.3784,9.3495,34.3784,1.5631,34.3784,7.2283
34.4472,1.0884,34.4472,3.4616,34.4472,5.0542,34.4472,10.2112,34.4472,1.6353,34.4472,6.6119
34.5161,1.5229,34.5161,3.9562,34.5161,5.8956,34.5161,17.8237,34.5161,2.6553,34.5161,5.9172
34.5850,1.8066,34.5850,4.5357,34.5850,5.7745,34.5850,21.7707,34.5850,3.0685,34.5850,5.9036
34.6539,2.5760,34.6539,6.6766,34.6539,6.0811,34.6539,18.8053,34.6539,2.4571,34.6539,4.8784
34.7228,1.6823,34.7228,7.1352,34.7228,9.1185,34.7228,15.4352,34.7228,3.1716,34.7228,5.5992
34.7917,0.8000,34.7917,8.6461,34.7917,8.9497,34.7917,16.6991,34.7917,2.1514,34.7917,3.5405
34.8606,1.3574,34.8606,7.2812,34.8606,14.0645,34.8606,23.1914,34.8606,2.6793,34.8606,3.3007
34.9295,2.2191,34.9295,6.4985,34.9295,20.1971,34.9295,20.3231,34.9295,2.3850,34.9295,4.2981
34.9984,2.4401,34.9984,7.1142,34.9984,25.6466,34.9984,22.0027,34.9984,3.4688,34.9984,3.5419
35.0673,1.9059,35.0673,7.2945,35.0673,30.4950,35.0673,32.9622,35.0673,4.3416,35.0673,2.0424
35.1362,3.6914,35.1362,4.0911,35.1362,30.3551,35.1362,41.7318,35.1362,4.9316,35.1362,2.0468
35.2051,5.4063,35.2051,3.7046,35.2051,29.9554,35.2051,37.3319,35.2051,7.7425,35.2051,1.2648
35.2740,6.0056,35.2740,2.7145,35.2740,29.8804,35.2740,18.2273,35.2740,11.7656,35.2740,0.9457
35.3429,4.5202,35.3429,4.7362,35.3429,28.2329,35.3429,10.7608,35.3429,11.2903,35.3429,2.2653
35.4118,2.6028,35.4118,5.1780,35.4118,23.3708,35.4118,12.6592,35.4118,15.5885,35.4118,2.7823
35.4807,1.3384,35.4807,4.6422,35.4807,21.3096,35.4807,15.6294,35.4807,16.6841,35.4807,1.5129
35.5496,1.1028,35.5496,8.3607,35.5496,13.4302,35.5496,14.8724,35.5496,18.2300,35.5496,1.2631
35.6185,1.7322,35.6185,14.2073,35.6185,10.2401,35.6185,12.9245,35.6185,12.5761,35.6185,1.0773
35.6873,1.8757,35.6873,13.4309,35.6873,10.1228,35.6873,11.6287,35.6873,10.0121,35.6873,1.5115
35.7562,1.6676,35.7562,15.3821,35.7562,8.0856,35.7562,10.8343,35.7562,8.8091,35.7562,1.5519
35.8251,4.1126,35.8251,14.1046,35.8251,9.4715,35.8251,8.0310,35.8251,6.3428,35.8251,1.5108
35.8940,4.8163,35.8940,12.1061,35.8940,10.6201,35.8940,5.5165,35.8940,5.7334,35.8940,2.6169
35.9629,4.0051,35.9629,12.0644,35.9629,11.4966,35.9629,4.4407,35.9629,3.7302,35.9629,3.5336
36.0318,3.9159,36.0318,16.5727,36.0318,13.8194,36.0318,5.0582,36.0318,4.5455,36.0318,3.5538
36.1007,4.4855,36.1007,27.0459,36.1007,17.0455,36.1007,4.6573,36.1007,4.6630,36.1007,3.3498
36.1696,9.0764,36.1696,34.6286,36.1696,15.8756,36.1696,3.8881,36.1696,7.3762,36.1696,3.4973
36.2385,11.6800,36.2385,38.1934,36.2385,12.2783,36.2385,6.1904,36.2385,8.9035,36.2385,4.2875
36.3074,12.2664,36.3074,29.0892,36.3074,8.8008,36.3074,11.7868,36.3074,12.1022,36.3074,5.3132
36.3763,10.1356,36.3763,19.3561,36.3763,8.4408,36.3763,18.1596,36.3763,13.1656,36.3763,6.3184
36.4452,7.0460,36.4452,16.1588,36.4452,8.7968,36.4452,24.8565,36.4452,10.4684,36.4452,7.2687
36.5141,3.6202,36.5141,18.2649,36.5141,9.9552,36.5141,24.5385,36.5141,8.1848,36.5141,10.0047
36.5830,2.0623,36.5830,21.6678,36.5830,10.0057,36.5830,17.0575,36.5830,6.3803,36.5830,14.1879
36.6519,1.9882,36.6519,20.6286,36.6519,12.6741,36.6519,11.0627,36.6519,7.2274,36.6519,17.1232
36.7208,0.4253,36.7208,14.4914,36.7208,18.7525,36.7208,8.7334,36.7208,5.6896,36.7208,22.3520
36.7897,0.9397,36.7897,13.8401,36.7897,23.6195,36.7897,10.7366,36.7897,4.4638,36.7897,23.6453
36.8586,0.7877,,,36.8586,22.1223,36.8586,11.0678,36.8586,4.3471,36.8586,21.1145
36.9274,1.2386,,,36.9274,17.6396,36.9274,12.3501,36.9274,2.4077,36.9274,16.5855
36.9963,1.1369,,,36.9963,13.6692,36.9963,12.7793,36.9963,3.0045,36.9963,13.6048
37.0652,1.1284,,,37.0652,6.9846,37.0652,9.2910,37.0652,4.3574,37.0652,12.5177
37.1341,1.5512,,,37.1341,4.9861,37.1341,6.7047,37.1341,5.4355,37.1341,10.9528
37.2030,1.4439,,,37.2030,3.6124,,,37.2030,6.3300,37.2030,11.6017
37.2719,0.6402,,,37.2719,1.4718,,,37.2719,8.7661,37.2719,9.1610
37.3408,0.3367,,,37.3408,1.8636,,,37.3408,13.9244,37.3408,9.1901
37.4097,0.3972,,,37.4097,1.8045,,,37.4097,20.2474,37.4097,6.6125
37.4786,1.2515,,,37.4786,3.4486,,,37.4786,25.8958,37.4786,7.2908
37.5475,0.8519,,,37.5475,2.0469,,,37.5475,26.2469,37.5475,7.1612
37.6164,1.1609,,,37.6164,1.8035,,,37.6164,31.9562,37.6164,4.5607
37.6853,1.8030,,,37.6853,1.2227,,,37.6853,30.2977,37.6853,2.0257
37.7542,1.8338,,,37.7542,1.5280,,,37.7542,27.3347,37.7542,1.5263
37.8231,1.8547,,,37.8231,2.7000,,,37.8231,26.5635,37.8231,2.4946
37.8920,1.8701,,,37.8920,3.5677,,,37.8920,27.6750,37.8920,2.0594
37.9609,2.0737,,,37.9609,5.6213,,,37.9609,31.4733,37.9609,3.1540
38.0298,2.0129,,,38.0298,4.9523,,,38.0298,25.0372,38.0298,4.4224
38.0987,3.0565,,,38.0987,5.7795,,,38.0987,17.0335,38.0987,6.1972
38.1675,4.3229,,,38.1675,6.0721,,,38.1675,17.5459,38.1675,8.3228
38.2364,6.6737,,,38.2364,8.3175,,,38.2364,17.9439,38.2364,10.2836
38.3053,9.0857,,,38.3053,8.4475,,,38.3053,18.6269,38.3053,8.8987
38.3742,11.0552,,,38.3742,5.8700,,,38.3742,21.3868,38.3742,7.4933
38.4431,15.6063,,,38.4431,4.2505,,,38.4431,20.4927,38.4431,7.1873
38.5120,17.5320,,,38.5120,4.5895,,,38.5120,19.2536,,
38.5809,24.0216,,,38.5809,6.3361,,,38.5809,17.5942,,
38.6498,28.5280,,,38.6498,13.0734,,,38.6498,13.8568,,
38.7187,36.4374,,,38.7187,15.5074,,,38.7187,14.1731,,
38.7876,46.5163,,,38.7876,15.9936,,,38.7876,21.7483,,
38.8565,51.6816,,,38.8565,15.1808,,,38.8565,34.2108,,
38.9254,52.0684,,,38.9254,11.4274,,,38.9254,33.6371,,
38.9943,46.9017,,,38.9943,9.3297,,,38.9943,28.4125,,
39.0632,42.5525,,,39.0632,7.7147,,,39.0632,23.3013,,
39.1321,35.5982,,,39.1321,9.6174,,,39.1321,20.6006,,
39.2010,29.3366,,,39.2010,11.8235,,,39.2010,24.5274,,
39.2699,19.2865,,,39.2699,14.2670,,,39.2699,20.7083,,
,,,,39.3388,14.0036,,,39.3388,15.7780,,
,,,,39.4076,10.5909,,,39.4076,10.0647,,
,,,,39.4765,6.7752,,,39.4765,7.2197,,
,,,,39.5454,7.3565,,,39.5454,5.2608,,
,,,,39.6143,10.3308,,,39.6143,5.8926,,
,,,,39.6832,10.9347,,,39.6832,6.2126,,
,,,,39.7521,12.4967,,,39.7521,7.9505,,
,,,,39.8210,11.2756,,,39.8210,11.6115,,
,,,,39.8899,13.1731,,,39.8899,12.6696,,
,,,,39.9588,16.1590,,,39.9588,11.5139,,
,,,,40.0277,18.7334,,,40.0277,8.1009,,
,,,,40.0966,21.1264,,,40.0966,6.0072,,
,,,,40.1655,23.3795,,,40.1655,3.6669,,
,,,,40.2344,25.9713,,,40.2344,2.4530,,
,,,,40.3033,24.2228,,,40.3033,1.4357,,
,,,,40.3722,23.4007,,,40.3722,0.7958,,
,,,,40.4411,29.7052,,,40.4411,0.8078,,
,,,,40.5100,26.1662,,,40.5100,0.8366,,
,,,,40.5789,22.1084,,,40.5789,0.8381,,
,,,,40.6478,14.2518,,,40.6478,0.4609,,
,,,,40.7166,12.2057,,,40.7166,0.2218,,
,,,,40.7855,6.9017,,,40.7855,0.5090,,
,,,,40.8544,8.6402,,,40.8544,0.9277,,
,,,,40.9233,8.1171,,,40.9233,2.0456,,
,,,,40.9922,8.1906,,,40.9922,3.6353,,
,,,,41.0611,8.4264,,,41.0611,6.4763,,
,,,,41.1300,10.0679,,,41.1300,10.5010,,
,,,,41.1989,10.7246,,,41.1989,8.7435,,
,,,,41.2678,8.3044,,,41.2678,6.2962,,
,,,,41.3367,6.6665,,,41.3367,4.1734,,
,,,,41.4056,6.1753,,,41.4056,1.5714,,
,,,,41.4745,5.9399,,,41.4745,0.7779,,
,,,,41.5434,4.9074,,,41.5434,0.5037,,
,,,,41.6123,4.3445,,,41.6123,0.0884,,
,,,,41.6812,4.8965,,,41.6812,0.7085,,
,,,,41.7501,7.8268,,,41.7501,0.5606,,
,,,,41.8190,9.1636,,,41.8190,0.1641,,
,,,,41.8879,8.1632,,,41.8879,0.6291,,
,,,,41.9567,7.4208,,,41.9567,0.4905,,
,,,,42.0256,7.2211,,,42.0256,0.2124,,
,,,,42.0945,8.5287,,,42.0945,0.4388,,
,,,,42.1634,11.4630,,,42.1634,0.3957,,
,,,,42.2323,17.0482,,,42.2323,0.3951,,
,,,,42.3012,23.1530,,,42.3012,0.7156,,
,,,,42.3701,37.5933,,,42.3701,0.6051,,
,,,,42.4390,48.5068,,,42.4390,0.6232,,
,,,,,,,,42.5079,0.1435,,
,,,,,,,,42.5768,0.4426,,
,,,,,,,,42.6457,0.4163,,
,,,,,,,,42.7146,0.6279,,
,,,,,,,,42.7835,0.7720,,
,,,,,,,,42.8524,0.5958,,
,,,,,,,,42.9213,0.2715,,
,,,,,,,,42.9902,0.9460,,
,,,,,,,,43.0591,0.8954,,
,,,,,,,,43.1280,0.7069,,
,,,,,,,,43.1968,0.7796,,
,,,,,,,,43.2657,0.7463,,
,,,,,,,,43.3346,1.8277,,
,,,,,,,,43.4035,0.9228,,
,,,,,,,,43.4724,1.2160,,
,,,,,,,,43.5413,2.7216,,
,,,,,,,,43.6102,5.4547,,
,,,,,,,,43.6791,6.5773,,
,,,,,,,,43.7480,5.5901,,
,,,,,,,,43.8169,6.7345,,
,,,,,,,,43.8858,6.9242,,
,,,,,,,,43.9547,3.9800,,
,,,,,,,,44.0236,3.8602,,
,,,,,,,,44.0925,3.9956,,
,,,,,,,,44.1614,4.8412,,
,,,,,,,,44.2303,5.6381,,
,,,,,,,,44.2992,5.5086,,
,,,,,,,,44.3681,6.6055,,
,,,,,,,,44.4370,5.8516,,
,,,,,,,,44.5058,6.6570,,
,,,,,,,,44.5747,5.9311,,
,,,,,,,,44.6436,8.5482,,
,,,,,,,,44.7125,7.1454,,
,,,,,,,,44.7814,11.2186,,
,,,,,,,,44.8503,9.6439,,
,,,,,,,,44.9192,9.2348,,
,,,,,,,,44.9881,9.8935,,
,,,,,,,,45.0570,7.9320,,
,,,,,,,,45.1259,5.4150,,
,,,,,,,,45.1948,3.7585,,
,,,,,,,,45.2637,2.5971,,
,,,,,,,,45.3326,3.4796,,
,,,,,,,,45.4015,4.8229,,
,,,,,,,,45.4704,7.7632,,
,,,,,,,,45.5393,12.0794,,
,,,,,,,,45.6082,14.7263,,
,,,,,,,,45.6771,12.8813,,
,,,,,,,,45.7459,9.8588,,
,,,,,,,,45.8148,6.6672,,
,,,,,,,,45.8837,7.1161,,
,,,,,,,,45.9526,7.4582,,
,,,,,,,,46.0215,6.4248,,
,,,,,,,,46.0904,7.8008,,
,,,,,,,,46.1593,10.3195,,
,,,,,,,,46.2282,11.1244,,
,,,,,,,,46.2971,10.0399,,
,,,,,,,,46.3660,10.0660,,
,,,,,,,,46.4349,15.9904,,
,,,,,,,,46.5038,18.5746,,
,,,,,,,,46.5727,15.8535,,
,,,,,,,,46.6416,10.0015,,
,,,,,,,,46.7105,5.8014,,
,,,,,,,,46.7794,4.2388,,
,,,,,,,,46.8483,2.5076,,
,,,,,,,,46.9172,2.0035,,
,,,,,,,,46.9860,2.2091,,
,,,,,,,,47.0549,2.6979,,
,,,,,,,,47.1238,4.2491,,
,,,,,,,,47.1927,4.0529,,
,,,,,,,,47.2616,6.2286,,
,,,,,,,,47.3305,5.8313,,
,,,,,,,,47.3994,5.5429,,
,,,,,,,,47.4683,8.2730,,
,,,,,,,,47.5372,8.6807,,
,,,,,,,,47.6061,6.8200,,
,,,,,,,,47.6750,8.8223,,
,,,,,,,,47.7439,10.2214,,
,,,,,,,,47.8128,10.8023,,
,,,,,,,,47.8817,9.6372,,
,,,,,,,,47.9506,9.1074,,
,,,,,,,,48.0195,9.0264,,
,,,,,,,,48.0884,9.8114,,
,,,,,,,,48.1573,10.1874,,
,,,,,,,,48.2261,12.8956,,
,,,,,,,,48.2950,16.6161,,
,,,,,,,,48.3639,14.1940,,
,,,,,,,,48.4328,10.9268,,
,,,,,,,,48.5017,9.9046,,
,,,,,,,,48.5706,9.5657,,
,,,,,,,,48.6395,10.5947,,
,,,,,,,,48.7084,11.1063,,
,,,,,,,,48.7773,12.8193,,
,,,,,,,,48.8462,13.6309,,
,,,,,,,,48.9151,13.0763,,
,,,,,,,,48.9840,8.1939,,
,,,,,,,,49.0529,6.3719,,
,,,,,,,,49.1218,5.2688,,
,,,,,,,,49.1907,3.4038,,
,,,,,,,,49.2596,3.3003,,
,,,,,,,,49.3285,3.9401,,
,,,,,,,,49.3974,4.3101,,
,,,,,,,,49.4662,7.1357,,
,,,,,,,,49.5351,7.1916,,
,,,,,,,,49.6040,11.6980,,
,,,,,,,,49.6729,15.9395,,
,,,,,,,,49.7418,6.6252,,
,,,,,,,,49.8107,2.5577,,
,,,,,,,,49.8796,2.3475,,
,,,,,,,,49.9485,3.5438,,
,,,,,,,,50.0174,5.8777,,
,,,,,,,,50.0863,9.9894,,
,,,,,,,,50.1552,13.5871,,
,,,,,,,,50.2241,11.0816,,
,,,,,,,,50.2930,10.4784,,
,,,,,,,,50.3619,7.0528,,
,,,,,,,,50.4308,3.3114,,
,,,,,,,,50.4997,3.5341,,
,,,,,,,,50.5686,2.3862,,
,,,,,,,,50.6375,1.7704,,
,,,,,,,,50.7063,1.8829,,
,,,,,,,,50.7752,1.6558,,
,,,,,,,,50.8441,1.2276,,
,,,,,,,,50.9130,1.3250,,
,,,,,,,,50.9819,1.5090,,
,,,,,,,,51.0508,1.3922,,
,,,,,,,,51.1197,1.1475,,
,,,,,,,,51.1886,1.3731,,
,,,,,,,,51.2575,2.0222,,
,,,,,,,,51.3264,2.9728,,
,,,,,,,,51.3953,3.5033,,
,,,,,,,,51.4642,3.9638,,
,,,,,,,,51.5331,3.6764,,
,,,,,,,,51.6020,2.6816,,
,,,,,,,,51.6709,3.1639,,
,,,,,,,,51.7398,2.8436,,
,,,,,,,,51.8087,1.2859,,
,,,,,,,,51.8776,0.9010,,
,,,,,,,,51.9464,1.4514,,
,,,,,,,,52.0153,1.5156,,
,,,,,,,,52.0842,1.8310,,
,,,,,,,,52.1531,3.6926,,
,,,,,,,,52.2220,5.7236,,
,,,,,,,,52.2909,3.3833,,
,,,,,,,,52.3598,3.2585,,
,,,,,,,,52.4287,6.2380,,
,,,,,,,,52.4976,7.7087,,
,,,,,,,,52.5665,7.8767,,
,,,,,,,,52.6354,5.7016,,
,,,,,,,,52.7043,6.0182,,
,,,,,,,,52.7732,7.4723,,
,,,,,,,,52.8421,8.2152,,
,,,,,,,,52.9110,10.3355,,
,,,,,,,,52.9799,18.8857,,
,,,,,,,,53.0488,28.4496,,
,,,,,,,,53.1177,27.2504,,
,,,,,,,,53.1866,21.0648,,
,,,,,,,,53.2554,14.0745,,
,,,,,,,,53.3243,10.1621,,
,,,,,,,,53.3932,6.3386,,
,,,,,,,,53.4621,6.1742,,
,,,,,,,,53.5310,9.8373,,
,,,,,,,,53.5999,11.5048,,
,,,,,,,,53.6688,9.5279,,
,,,,,,,,53.7377,9.5773,,
,,,,,,,,53.8066,10.5843,,
,,,,,,,,53.8755,10.7651,,
,,,,,,,,53.9444,11.1327,,
,,,,,,,,54.0133,8.2008,,
,,,,,,,,54.0822,3.6620,,
,,,,,,,,54.1511,1.7222,,
,,,,,,,,54.2200,1.6918,,
,,,,,,,,54.2889,1.6109,,
,,,,,,,,54.3578,1.6119,,
,,,,,,,,54.4267,1.5696,,
,,,,,,,,54.4955,2.1807,,
,,,,,,,,54.5644,3.6220,,
,,,,,,,,54.6333,5.7658,,
,,,,,,,,54.7022,8.7204,,
,,,,,,,,54.7711,9.9417,,
,,,,,,,,54.8400,7.7308,,
,,,,,,,,54.9089,4.5842,,
,,,,,,,,54.9778,4.5944,,
,,,,,,,,55.0467,3.6341,,
,,,,,,,,55.1156,3.1768,,
,,,,,,,,55.1845,3.6547,,
,,,,,,,,55.2534,6.2814,,
,,,,,,,,55.3223,8.8235,,
,,,,,,,,55.3912,11.6394,,
,,,,,,,,55.4601,14.5899,,
,,,,,,,,55.5290,15.9318,,
,,,,,,,,55.5979,17.6749,,
,,,,,,,,55.6668,21.2447,,
,,,,,,,,55.7356,23.5824,,
,,,,,,,,55.8045,22.0285,,
,,,,,,,,55.8734,17.5798,,
,,,,,,,,55.9423,12.9481,,
,,,,,,,,56.0112,8.9203,,
,,,,,,,,56.0801,7.2465,,
,,,,,,,,56.1490,10.6193,,
,,,,,,,,56.2179,14.3150,,
,,,,,,,,56.2868,23.4334,,
,,,,,,,,56.3557,34.4242,,
,,,,,,,,56.4246,39.5089,,
,,,,,,,,56.4935,39.7896,,
,,,,,,,,56.5624,39.3795,,
,,,,,,,,56.6313,32.4753,,
,,,,,,,,56.7002,22.3381,,
,,,,,,,,56.7691,13.0063,,
,,,,,,,,56.8380,6.8208,,
,,,,,,,,56.9069,4.6761,,
,,,,,,,,56.9757,5.3465,,
,,,,,,,,57.0446,6.6204,,
,,,,,,,,57.1135,9.1033,,
,,,,,,,,57.1824,12.0389,,
,,,,,,,,57.2513,12.5111,,
,,,,,,,,57.3202,13.8606,,
,,,,,,,,57.3891,17.7916,,
,,,,,,,,57.4580,18.0396,,
,,,,,,,,57.5269,19.5921,,
,,,,,,,,57.5958,20.7601,,
,,,,,,,,57.6647,21.5767,,
,,,,,,,,57.7336,21.3341,,
,,,,,,,,57.8025,17.6397,,
,,,,,,,,57.8714,16.0595,,
,,,,,,,,57.9403,13.4103,,
