Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3
23.9753,2.9730,23.9753,2.51863,23.9753,2.8868,23.9753,1.75748
24.0442,2.8912,24.0442,2.47941,24.0442,4.9193,24.0442,1.92246
24.1131,3.1828,24.1131,3.04672,24.1131,5.1881,24.1131,1.67481
24.1820,2.3171,24.1820,3.02658,24.1820,6.0174,24.1820,2.27044
24.2509,2.7529,24.2509,2.79405,24.2509,6.5281,24.2509,1.29753
24.3198,2.5822,24.3198,3.46801,24.3198,5.0279,24.3198,1.96085
24.3887,2.3972,24.3887,3.82251,24.3887,4.8050,24.3887,2.06328
24.4575,2.2004,24.4575,3.15628,24.4575,4.8605,24.4575,2.20713
24.5264,2.2761,24.5264,2.92964,24.5264,4.3204,24.5264,2.38860
24.5953,1.9086,24.5953,2.79613,24.5953,3.7956,24.5953,1.96246
24.6642,1.2947,24.6642,2.59722,24.6642,3.3690,24.6642,1.78581
24.7331,1.1219,24.7331,2.80950,24.7331,3.6410,24.7331,1.34238
24.8020,1.6552,24.8020,2.67207,24.8020,3.5290,24.8020,1.90741
24.8709,2.5005,24.8709,3.06575,24.8709,4.2504,24.8709,0.92893
24.9398,2.8801,24.9398,2.65248,24.9398,4.3435,24.9398,0.75754
25.0087,2.7655,25.0087,2.29846,25.0087,4.5063,25.0087,1.66286
25.0776,2.8691,25.0776,3.11919,25.0776,4.8457,25.0776,1.79528
25.1465,2.3606,25.1465,3.81584,25.1465,4.1264,25.1465,2.93570
25.2154,2.9461,25.2154,4.18115,25.2154,4.7267,25.2154,3.08410
25.2843,2.7838,25.2843,5.49314,25.2843,4.8957,25.2843,2.67866
25.3532,2.4007,25.3532,5.42270,25.3532,4.7512,25.3532,3.31949
25.4221,2.4086,25.4221,4.42480,25.4221,3.8333,25.4221,2.81293
25.4910,2.4140,25.4910,4.52335,25.4910,4.4256,25.4910,2.88116
25.5599,1.6902,25.5599,3.89307,25.5599,4.1016,25.5599,3.31089
25.6288,2.2979,25.6288,3.56238,25.6288,4.7529,25.6288,4.83532
25.6976,2.2093,25.6976,3.48202,25.6976,4.6654,25.6976,6.51054
25.7665,1.3445,25.7665,3.92820,25.7665,4.2979,25.7665,6.13399
25.8354,0.7661,25.8354,3.80742,25.8354,4.7770,25.8354,5.74407
25.9043,1.1305,25.9043,4.38529,25.9043,4.9400,25.9043,6.19946
25.9732,1.3252,25.9732,4.62084,25.9732,5.5153,25.9732,5.44813
26.0421,1.3354,26.0421,4.16085,26.0421,6.3595,26.0421,6.03831
26.1110,1.5263,26.1110,3.56038,26.1110,6.2436,26.1110,5.62206
26.1799,1.1689,26.1799,2.99551,26.1799,6.1202,26.1799,7.10433
26.2488,1.3745,26.2488,3.03593,26.2488,6.3272,26.2488,5.57587
26.3177,1.4147,26.3177,3.14674,26.3177,7.2974,26.3177,4.20028
26.3866,1.4383,26.3866,2.99655,26.3866,6.9675,26.3866,4.32851
26.4555,1.7773,26.4555,2.99153,26.4555,7.7295,26.4555,3.72041
26.5244,1.8583,26.5244,2.43440,26.5244,9.0910,26.5244,3.93706
26.5933,2.5548,26.5933,3.26872,26.5933,9.0686,26.5933,3.87972
26.6622,2.8667,26.6622,3.51680,26.6622,7.7291,26.6622,3.46340
26.7311,3.0880,26.7311,3.31003,26.7311,7.5777,26.7311,3.69459
26.8000,3.1639,26.8000,3.21819,26.8000,6.2020,26.8000,3.16275
26.8689,2.7397,26.8689,2.83784,26.8689,5.9221,26.8689,2.89239
26.9377,3.1453,26.9377,2.05979,26.9377,5.2519,26.9377,3.32326
27.0066,3.3123,27.0066,1.99471,27.0066,5.2127,27.0066,3.71991
27.0755,2.1866,27.0755,1.61184,27.0755,4.2307,27.0755,3.14253
27.1444,1.8493,27.1444,3.21156,27.1444,3.4521,27.1444,3.51078
27.2133,2.1906,27.2133,2.91623,27.2133,3.3345,27.2133,3.01046
27.2822,1.6864,27.2822,2.62217,27.2822,2.7984,27.2822,3.32378
27.3511,1.9626,27.3511,2.20926,27.3511,2.9293,27.3511,2.88137
27.4200,2.1789,27.4200,2.86115,27.4200,3.4293,27.4200,3.41657
27.4889,1.7028,27.4889,2.83029,27.4889,3.4369,27.4889,2.73239
27.5578,1.5675,27.5578,2.33418,27.5578,3.4821,27.5578,2.75750
27.6267,1.4344,27.6267,2.76524,27.6267,2.8406,27.6267,1.96376
27.6956,1.8419,27.6956,2.67617,27.6956,2.2654,27.6956,2.03842
27.7645,2.5959,27.7645,2.92072,27.7645,2.4360,27.7645,1.90234
27.8334,2.9904,27.8334,2.03920,27.8334,1.9754,27.8334,2.25401
27.9023,3.4517,27.9023,1.71049,27.9023,2.2545,27.9023,1.85894
27.9712,4.7243,27.9712,1.96257,27.9712,2.4165,27.9712,1.98673
28.0401,4.5223,28.0401,1.96804,28.0401,2.3478,28.0401,1.51119
28.1090,3.8082,28.1090,1.33716,28.1090,2.3257,28.1090,1.99522
28.1778,2.3303,28.1778,2.06295,28.1778,2.3564,28.1778,2.11780
28.2467,2.5729,28.2467,2.89510,28.2467,2.9950,28.2467,2.66089
28.3156,2.4147,28.3156,2.75761,28.3156,3.5819,28.3156,2.57044
28.3845,2.6446,28.3845,2.28599,28.3845,3.1940,28.3845,2.76759
28.4534,2.1406,28.4534,2.61310,28.4534,3.6409,28.4534,2.32284
28.5223,1.9890,28.5223,3.08812,28.5223,2.8384,28.5223,1.95706
28.5912,2.3541,28.5912,3.16275,28.5912,3.3641,28.5912,2.88706
28.6601,2.2229,28.6601,3.24785,28.6601,4.4090,28.6601,4.81812
28.7290,2.1893,28.7290,2.87729,28.7290,3.7200,28.7290,4.57926
28.7979,2.1420,28.7979,2.98215,28.7979,2.6820,28.7979,5.64698
28.8668,1.8202,28.8668,3.18427,28.8668,2.4371,28.8668,5.32723
28.9357,1.9851,28.9357,2.78313,28.9357,2.6843,28.9357,5.94242
29.0046,2.2031,29.0046,3.88109,29.0046,3.1404,29.0046,6.98333
29.0735,2.1795,29.0735,5.83982,29.0735,3.2956,29.0735,5.55868
29.1424,1.9313,29.1424,7.18305,29.1424,3.3337,29.1424,4.65358
29.2113,1.9684,29.2113,7.84687,29.2113,3.5884,29.2113,4.21919
29.2802,2.1993,29.2802,7.70508,29.2802,3.4107,29.2802,3.45470
29.3491,2.2972,29.3491,7.85300,29.3491,4.1150,29.3491,3.46440
29.4179,1.6450,29.4179,6.70853,29.4179,4.0485,29.4179,2.78775
29.4868,1.6217,29.4868,6.22601,29.4868,4.5710,29.4868,3.16195
29.5557,1.7914,29.5557,6.90175,29.5557,4.8771,29.5557,3.93197
29.6246,2.0352,29.6246,6.58437,29.6246,4.7140,29.6246,4.80708
29.6935,2.4120,29.6935,5.36367,29.6935,4.6173,29.6935,5.59596
29.7624,2.6763,29.7624,3.83761,29.7624,4.4580,29.7624,6.01597
29.8313,2.4906,29.8313,3.46249,29.8313,3.2241,29.8313,6.78771
29.9002,2.6359,29.9002,2.70290,29.9002,2.1892,29.9002,6.33055
29.9691,3.4010,29.9691,2.20052,29.9691,2.4218,29.9691,5.92377
30.0380,3.8660,30.0380,1.78972,30.0380,2.4480,30.0380,5.23604
30.1069,4.8778,30.1069,2.18368,30.1069,2.6382,30.1069,6.90033
30.1758,4.5131,30.1758,2.30980,30.1758,2.5324,30.1758,6.32917
30.2447,4.3856,30.2447,2.08017,30.2447,3.6054,30.2447,6.43488
30.3136,4.4479,30.3136,1.80124,30.3136,4.4865,30.3136,8.11082
30.3825,3.7767,30.3825,1.76684,30.3825,3.1907,30.3825,8.75645
30.4514,2.3270,30.4514,2.09540,30.4514,2.6788,30.4514,8.31301
30.5203,2.3162,30.5203,3.00993,30.5203,2.7508,30.5203,6.40018
30.5892,1.8056,30.5892,2.92077,30.5892,1.6345,30.5892,6.23934
30.6581,2.0560,30.6581,2.33373,30.6581,1.7846,30.6581,7.07750
30.7269,2.7943,30.7269,1.95029,30.7269,2.0236,30.7269,7.57751
30.7958,2.1769,30.7958,1.64978,30.7958,1.6634,30.7958,8.62431
30.8647,2.2213,30.8647,1.75526,30.8647,2.2942,30.8647,8.11963
30.9336,2.6998,30.9336,2.09149,30.9336,3.2884,30.9336,8.24642
31.0025,2.7553,31.0025,1.54698,31.0025,3.7017,31.0025,6.48493
31.0714,2.3209,31.0714,1.09439,31.0714,4.3047,31.0714,5.56776
31.1403,2.4483,31.1403,1.98445,31.1403,5.2981,31.1403,4.40988
31.2092,1.9537,31.2092,2.64447,31.2092,5.8324,31.2092,3.76501
31.2781,2.2293,31.2781,4.27006,31.2781,5.8997,31.2781,4.12265
31.3470,2.3990,31.3470,4.27970,31.3470,5.2415,31.3470,4.42948
31.4159,3.1519,31.4159,3.89691,,,31.4159,4.65617
31.4848,3.3944,31.4848,3.81765,,,31.4848,5.11557
31.5537,3.8833,31.5537,4.57188,,,31.5537,5.50187
31.6226,4.2036,31.6226,3.68155,,,31.6226,6.11025
31.6915,3.4660,31.6915,2.91855,,,31.6915,5.12945
31.7604,3.3536,31.7604,2.87551,,,31.7604,5.79241
31.8293,3.2096,31.8293,3.93448,,,31.8293,5.91751
31.8982,3.1995,31.8982,4.47238,,,31.8982,5.12643
31.9670,2.6061,31.9670,4.24046,,,31.9670,4.41030
32.0359,3.4664,32.0359,4.17620,,,32.0359,4.15202
32.1048,4.2072,32.1048,4.40800,,,32.1048,5.22717
32.1737,3.1871,32.1737,3.79246,,,32.1737,7.25233
32.2426,3.8878,32.2426,3.35046,,,32.2426,6.66934
32.3115,4.7463,32.3115,3.12661,,,32.3115,6.09239
32.3804,4.8351,32.3804,2.89849,,,32.3804,5.99369
32.4493,3.9695,32.4493,3.21715,,,32.4493,5.39726
32.5182,3.3841,32.5182,3.10717,,,32.5182,3.99635
32.5871,2.7381,32.5871,3.27572,,,32.5871,4.20379
32.6560,1.9226,32.6560,3.33951,,,32.6560,4.30266
32.7249,1.7898,32.7249,3.11615,,,32.7249,4.79013
32.7938,2.3211,32.7938,3.41968,,,32.7938,5.09861
32.8627,2.5349,32.8627,3.26900,,,32.8627,4.90791
32.9316,3.4271,32.9316,3.21022,,,32.9316,4.25317
33.0005,3.9642,33.0005,2.56192,,,33.0005,3.14937
33.0694,4.5432,33.0694,1.81115,,,33.0694,3.12451
33.1383,4.1046,33.1383,2.45922,,,33.1383,2.52713
33.2071,3.7939,33.2071,2.44263,,,33.2071,2.35196
33.2760,3.3960,33.2760,2.73276,,,33.2760,2.83643
33.3449,3.2159,33.3449,2.80153,,,33.3449,3.85890
33.4138,4.2944,33.4138,3.54025,,,33.4138,4.19254
33.4827,4.9765,33.4827,3.18630,,,33.4827,5.02713
33.5516,5.7964,33.5516,2.55014,,,33.5516,3.76140
33.6205,5.8847,33.6205,2.50784,,,33.6205,4.21079
33.6894,6.5605,33.6894,2.42284,,,33.6894,4.06334
33.7583,7.9003,33.7583,3.55700,,,33.7583,3.84764
33.8272,7.9890,33.8272,3.36296,,,33.8272,3.93757
33.8961,7.5841,33.8961,3.21424,,,33.8961,3.31234
33.9650,5.9837,33.9650,2.72769,,,33.9650,2.97572
34.0339,5.2782,34.0339,3.71381,,,34.0339,2.07306
34.1028,4.7987,34.1028,2.69746,,,34.1028,1.90875
34.1717,4.3890,34.1717,2.19615,,,34.1717,2.60467
34.2406,3.9735,34.2406,2.54808,,,34.2406,2.02360
34.3095,4.1032,34.3095,2.83573,,,34.3095,2.08802
34.3784,3.8112,34.3784,3.61258,,,34.3784,2.14761
34.4472,3.3480,34.4472,4.20275,,,34.4472,2.48795
34.5161,2.6920,34.5161,4.38736,,,34.5161,2.58844
34.5850,2.5365,34.5850,4.84946,,,34.5850,2.72555
34.6539,2.1484,34.6539,3.47166,,,34.6539,3.77329
34.7228,1.5294,34.7228,2.39818,,,34.7228,4.48364
34.7917,1.0583,34.7917,2.20569,,,34.7917,4.22200
34.8606,0.9857,34.8606,1.58711,,,34.8606,3.70415
34.9295,1.2275,34.9295,2.13527,,,34.9295,3.59897
34.9984,1.3127,34.9984,1.85313,,,34.9984,3.59989
35.0673,1.7078,35.0673,1.52248,,,35.0673,3.94914
35.1362,1.5697,35.1362,1.07750,,,35.1362,3.91434
35.2051,1.5465,35.2051,1.26063,,,35.2051,4.38069
35.2740,1.3451,35.2740,1.33575,,,35.2740,4.13950
35.3429,1.0079,35.3429,0.92370,,,35.3429,6.02774
35.4118,1.1003,35.4118,0.75316,,,35.4118,7.57202
35.4807,1.4352,35.4807,1.37331,,,35.4807,7.37197
35.5496,1.4676,35.5496,1.28615,,,35.5496,8.25003
35.6185,1.8469,35.6185,1.92013,,,35.6185,7.58235
35.6873,1.9065,35.6873,1.43133,,,35.6873,6.59282
35.7562,2.8849,35.7562,1.16938,,,35.7562,6.11614
35.8251,1.9981,35.8251,1.18197,,,35.8251,5.54009
35.8940,1.8358,35.8940,1.07609,,,35.8940,4.66213
35.9629,2.0693,35.9629,1.32198,,,35.9629,4.42034
36.0318,3.1809,36.0318,1.47898,,,36.0318,4.55958
36.1007,2.9172,36.1007,1.69559,,,36.1007,5.46864
36.1696,2.7174,36.1696,1.61741,,,36.1696,5.10217
36.2385,4.9958,36.2385,1.53096,,,36.2385,4.24752
36.3074,4.5024,36.3074,1.39889,,,36.3074,4.40855
36.3763,4.5084,36.3763,1.00459,,,36.3763,4.84497
36.4452,5.6034,36.4452,1.09950,,,36.4452,5.26681
36.5141,4.5641,36.5141,0.78577,,,36.5141,4.40061
36.5830,3.8745,36.5830,1.11165,,,36.5830,4.15426
36.6519,3.7222,36.6519,1.10652,,,36.6519,3.29230
36.7208,3.3423,36.7208,1.09175,,,36.7208,3.10940
36.7897,3.5879,36.7897,0.86459,,,36.7897,2.75816
36.8586,3.3618,36.8586,1.61202,,,36.8586,2.25925
36.9274,2.6314,36.9274,1.63048,,,36.9274,2.66017
36.9963,2.8448,36.9963,1.85226,,,36.9963,2.99747
37.0652,2.9176,37.0652,1.90054,,,37.0652,3.24173
37.1341,2.7655,37.1341,2.23990,,,37.1341,3.88494
37.2030,2.0604,37.2030,2.51153,,,37.2030,3.92796
37.2719,3.1423,37.2719,3.48155,,,37.2719,4.60505
37.3408,2.8260,37.3408,2.48414,,,37.3408,4.22913
37.4097,2.1880,37.4097,2.49102,,,37.4097,4.15672
37.4786,2.6037,37.4786,3.09212,,,37.4786,3.75068
37.5475,2.9628,37.5475,3.34973,,,37.5475,3.47750
37.6164,2.6574,37.6164,4.18877,,,37.6164,2.75239
37.6853,2.6110,37.6853,2.40840,,,37.6853,2.33405
37.7542,2.7092,37.7542,3.01968,,,37.7542,2.32834
37.8231,3.0839,37.8231,3.24902,,,37.8231,2.52899
37.8920,3.8685,37.8920,2.66646,,,37.8920,2.81784
37.9609,3.5629,37.9609,3.09684,,,37.9609,3.12872
38.0298,5.0805,38.0298,3.32475,,,38.0298,2.96167
38.0987,6.4470,38.0987,5.64619,,,38.0987,3.16492
38.1675,6.4025,38.1675,6.68435,,,38.1675,4.34537
38.2364,8.0051,38.2364,7.59102,,,38.2364,4.30824
38.3053,8.1431,38.3053,7.10796,,,38.3053,4.73919
38.3742,8.5938,38.3742,6.98278,,,38.3742,4.66506
38.4431,8.1818,38.4431,6.71245,,,38.4431,4.38728
38.5120,7.9565,38.5120,7.09169,,,38.5120,4.50903
38.5809,6.6192,38.5809,6.72156,,,38.5809,3.71447
38.6498,5.1754,38.6498,5.48005,,,38.6498,3.58333
38.7187,4.1640,38.7187,4.90285,,,38.7187,3.38922
38.7876,4.0112,38.7876,4.27890,,,38.7876,4.89868
38.8565,3.5904,38.8565,4.02873,,,38.8565,5.43176
38.9254,3.7447,38.9254,2.97770,,,38.9254,4.39908
38.9943,4.0569,38.9943,2.61433,,,38.9943,4.08578
39.0632,3.8748,39.0632,2.51829,,,39.0632,3.32004
39.1321,3.5833,39.1321,2.39196,,,39.1321,2.48859
39.2010,3.0782,39.2010,2.21761,,,39.2010,2.58881
39.2699,3.0723,39.2699,2.29538,,,39.2699,2.65228
39.3388,2.2070,39.3388,1.87255,,,39.3388,2.73304
39.4076,1.9910,39.4076,1.96861,,,39.4076,2.04285
39.4765,2.8000,39.4765,2.03700,,,39.4765,1.75590
39.5454,2.8292,39.5454,1.73302,,,39.5454,2.10417
39.6143,2.4462,39.6143,1.80919,,,39.6143,2.33276
39.6832,2.7812,39.6832,2.55118,,,39.6832,2.50175
39.7521,3.1508,39.7521,3.15802,,,39.7521,3.10981
39.8210,2.6949,39.8210,3.73636,,,39.8210,3.20401
39.8899,3.4998,39.8899,4.40544,,,39.8899,3.03028
39.9588,3.2555,39.9588,4.25830,,,39.9588,4.54643
40.0277,3.1115,40.0277,3.86629,,,40.0277,3.55072
40.0966,2.8249,40.0966,3.78358,,,40.0966,3.89542
40.1655,2.9533,40.1655,4.01342,,,40.1655,4.75379
40.2344,2.6190,40.2344,3.50017,,,40.2344,3.92683
40.3033,2.8827,40.3033,3.89686,,,40.3033,3.51158
40.3722,2.3420,40.3722,4.57015,,,40.3722,3.62443
40.4411,2.3682,40.4411,4.21832,,,40.4411,2.79276
40.5100,2.2149,40.5100,4.13781,,,40.5100,3.26552
40.5789,2.1059,40.5789,4.20558,,,40.5789,3.22675
40.6478,2.8946,40.6478,6.93292,,,40.6478,3.78872
40.7166,2.7083,40.7166,7.53621,,,40.7166,2.15653
40.7855,2.6000,40.7855,7.89585,,,40.7855,2.81834
40.8544,2.6225,40.8544,7.57893,,,40.8544,3.52780
40.9233,1.9108,40.9233,6.97687,,,40.9233,3.03109
40.9922,1.7894,40.9922,5.14397,,,40.9922,2.73180
41.0611,2.0134,41.0611,5.58810,,,41.0611,2.07213
41.1300,2.8517,41.1300,5.37776,,,41.1300,2.25861
41.1989,2.5230,41.1989,5.56351,,,41.1989,2.61440
41.2678,3.0338,41.2678,5.51764,,,41.2678,2.24583
41.3367,4.3230,41.3367,4.38533,,,41.3367,3.01573
41.4056,5.7739,41.4056,4.37012,,,41.4056,3.15293
41.4745,6.6165,41.4745,5.10152,,,41.4745,3.21402
41.5434,6.9602,41.5434,5.57687,,,41.5434,3.37986
41.6123,4.5217,41.6123,5.82760,,,41.6123,3.89388
41.6812,3.4943,41.6812,5.26290,,,41.6812,2.94530
41.7501,3.0545,41.7501,5.26703,,,41.7501,3.81224
41.8190,2.6041,41.8190,4.47542,,,41.8190,3.61879
41.8879,1.9568,41.8879,3.95731,,,41.8879,5.69878
41.9567,1.8263,41.9567,4.20329,,,41.9567,7.00568
42.0256,2.1341,42.0256,3.74391,,,42.0256,8.28326
42.0945,1.7232,42.0945,2.99677,,,42.0945,7.07743
42.1634,1.7297,42.1634,2.60529,,,42.1634,6.02972
42.2323,1.7398,42.2323,2.72738,,,42.2323,6.40447
42.3012,1.2383,42.3012,2.70775,,,42.3012,6.17535
42.3701,1.1788,42.3701,3.35671,,,42.3701,6.16483
42.4390,1.4214,42.4390,2.95338,,,42.4390,6.43263
42.5079,2.1780,42.5079,2.64264,,,42.5079,6.88091
42.5768,1.4541,42.5768,3.58655,,,42.5768,7.40880
42.6457,1.5044,42.6457,3.42693,,,42.6457,7.55363
42.7146,1.2640,42.7146,3.92331,,,42.7146,6.40216
42.7835,1.3820,42.7835,3.48313,,,42.7835,6.09745
42.8524,1.8172,42.8524,3.39872,,,42.8524,5.60200
42.9213,1.4182,42.9213,2.73996,,,42.9213,4.60217
42.9902,1.0357,42.9902,2.89732,,,42.9902,5.33392
43.0591,1.5626,43.0591,3.28860,,,43.0591,6.05568
43.1280,1.1471,43.1280,3.23955,,,43.1280,4.38096
43.1968,1.4941,43.1968,2.65448,,,43.1968,4.45018
43.2657,1.4300,43.2657,2.55030,,,43.2657,3.65433
43.3346,2.5800,43.3346,2.99037,,,43.3346,3.66151
43.4035,2.5196,43.4035,3.83345,,,43.4035,2.84661
43.4724,3.0204,43.4724,3.17489,,,43.4724,2.76280
43.5413,3.4905,43.5413,2.85784,,,43.5413,3.91871
43.6102,3.9921,43.6102,2.36031,,,43.6102,3.63650
43.6791,4.9198,43.6791,2.37309,,,43.6791,4.85794
43.7480,5.7539,43.7480,2.68664,,,43.7480,4.73119
43.8169,4.9834,43.8169,2.43561,,,43.8169,4.38194
43.8858,4.7693,43.8858,1.95591,,,43.8858,3.49992
43.9547,5.1768,43.9547,2.06074,,,43.9547,3.45559
44.0236,5.6577,44.0236,1.98477,,,44.0236,2.99636
44.0925,7.0192,44.0925,2.41541,,,44.0925,3.19253
44.1614,7.5160,44.1614,3.03402,,,44.1614,3.47827
44.2303,6.2677,44.2303,3.64951,,,44.2303,2.67420
44.2992,6.5458,44.2992,4.35209,,,44.2992,2.64740
44.3681,5.4786,44.3681,4.25938,,,44.3681,2.80482
44.4370,4.2511,44.4370,5.61966,,,44.4370,2.59197
44.5058,4.6369,44.5058,5.02242,,,44.5058,2.48544
44.5747,4.9926,44.5747,4.54329,,,44.5747,2.33025
44.6436,3.2379,44.6436,4.79752,,,44.6436,2.83406
44.7125,3.0185,44.7125,3.43857,,,44.7125,1.99714
44.7814,2.8799,44.7814,3.70400,,,44.7814,2.90369
44.8503,3.1818,44.8503,4.27133,,,44.8503,3.31470
44.9192,3.4581,44.9192,5.25051,,,44.9192,3.69698
44.9881,3.4548,44.9881,4.15626,,,44.9881,4.80444
45.0570,4.0113,45.0570,4.13240,,,45.0570,4.97089
45.1259,4.4438,45.1259,4.25650,,,45.1259,5.83140
45.1948,4.3984,45.1948,4.53735,,,45.1948,6.81679
45.2637,3.8678,45.2637,4.83779,,,45.2637,6.50219
45.3326,3.7674,45.3326,4.65867,,,45.3326,6.28105
45.4015,3.0611,45.4015,4.10631,,,45.4015,6.25936
45.4704,2.2993,45.4704,3.50034,,,45.4704,4.51689
45.5393,3.6313,45.5393,3.18250,,,45.5393,3.90845
45.6082,3.8777,45.6082,2.56048,,,45.6082,2.39565
45.6771,4.4911,45.6771,2.40931,,,45.6771,2.33971
45.7459,4.2243,45.7459,2.32036,,,45.7459,2.59321
45.8148,3.9680,45.8148,2.37074,,,45.8148,2.31129
45.8837,3.4122,45.8837,2.98893,,,45.8837,2.80467
45.9526,2.8177,45.9526,2.60309,,,45.9526,2.60262
46.0215,2.4731,46.0215,3.43241,,,46.0215,1.92991
46.0904,2.3684,46.0904,3.66941,,,46.0904,2.26432
46.1593,2.2605,46.1593,3.87982,,,46.1593,2.81087
46.2282,1.9200,46.2282,4.61531,,,46.2282,3.08162
46.2971,1.7378,46.2971,5.23652,,,46.2971,3.37471
46.3660,1.9388,46.3660,5.39211,,,46.3660,3.64329
46.4349,2.4207,46.4349,7.17405,,,46.4349,4.06600
46.5038,3.1592,46.5038,6.84591,,,46.5038,3.93797
46.5727,3.2797,46.5727,6.48457,,,46.5727,4.35213
46.6416,3.9885,46.6416,4.78297,,,46.6416,3.19700
46.7105,3.2373,46.7105,4.53689,,,46.7105,2.28724
46.7794,3.3695,46.7794,4.45699,,,46.7794,2.80194
46.8483,4.9735,46.8483,3.81494,,,46.8483,3.64521
46.9172,3.9337,46.9172,4.04433,,,46.9172,2.63320
46.9860,3.0217,46.9860,5.39545,,,46.9860,2.91860
47.0549,3.0066,47.0549,4.38912,,,47.0549,2.43154
47.1238,3.2935,47.1238,3.95766,,,47.1238,2.09750
47.1927,3.4275,47.1927,3.22156,,,47.1927,2.13233
47.2616,3.6318,47.2616,2.38693,,,47.2616,2.41372
47.3305,3.8307,47.3305,3.02004,,,47.3305,2.87958
47.3994,4.3298,47.3994,2.72792,,,47.3994,3.03780
47.4683,5.8812,47.4683,2.59066,,,47.4683,2.73030
47.5372,5.1566,47.5372,2.50689,,,47.5372,2.50070
47.6061,6.4788,47.6061,1.89110,,,47.6061,2.46946
47.6750,7.5195,47.6750,1.66436,,,47.6750,2.58831
47.7439,8.1429,47.7439,1.67813,,,47.7439,2.64521
47.8128,7.3678,47.8128,1.59648,,,47.8128,2.04595
47.8817,7.1397,47.8817,1.51207,,,47.8817,1.77238
47.9506,5.4520,47.9506,2.45807,,,47.9506,2.06178
48.0195,4.4398,48.0195,2.44783,,,48.0195,2.86559
48.0884,3.4184,48.0884,1.84443,,,48.0884,3.88283
48.1573,3.2613,48.1573,1.99103,,,48.1573,3.57019
48.2261,3.9659,48.2261,1.78973,,,48.2261,3.05901
48.2950,3.2667,48.2950,2.52518,,,48.2950,2.93321
48.3639,3.1356,48.3639,4.37324,,,48.3639,2.54740
48.4328,2.6197,48.4328,5.36622,,,48.4328,2.52105
48.5017,2.9422,48.5017,6.09623,,,48.5017,3.52842
48.5706,2.1837,48.5706,4.41674,,,48.5706,3.36770
48.6395,2.2036,48.6395,3.85088,,,48.6395,3.88260
48.7084,3.4032,48.7084,2.67053,,,48.7084,4.35970
48.7773,3.7845,48.7773,2.31947,,,48.7773,4.13308
48.8462,2.9956,48.8462,3.20915,,,48.8462,5.26535
48.9151,2.8026,48.9151,4.15548,,,48.9151,5.20689
48.9840,2.7661,48.9840,3.93782,,,48.9840,4.94332
49.0529,3.0350,49.0529,3.50016,,,49.0529,5.19667
49.1218,2.8223,49.1218,2.69438,,,49.1218,6.26825
49.1907,3.0189,49.1907,3.28357,,,49.1907,6.66690
49.2596,2.4121,49.2596,3.72296,,,49.2596,7.78667
49.3285,2.2399,49.3285,3.88869,,,49.3285,7.13467
49.3974,2.6277,49.3974,3.30071,,,49.3974,7.91088
49.4662,2.4934,49.4662,2.62509,,,49.4662,7.19910
49.5351,2.9920,49.5351,2.92357,,,49.5351,5.82119
49.6040,4.1038,49.6040,3.21551,,,49.6040,5.72940
49.6729,3.4481,49.6729,3.72353,,,49.6729,5.48564
49.7418,3.3742,49.7418,5.13451,,,49.7418,4.98881
49.8107,4.1512,49.8107,5.32294,,,49.8107,4.62243
49.8796,4.2501,49.8796,5.78149,,,49.8796,4.08735
49.9485,4.2119,49.9485,5.85142,,,49.9485,3.54161
50.0174,4.1225,50.0174,4.86161,,,50.0174,3.46319
50.0863,4.5109,50.0863,4.17586,,,50.0863,3.38329
50.1552,4.8812,50.1552,4.85534,,,50.1552,3.88288
50.2241,4.5985,50.2241,5.49639,,,50.2241,3.54164
50.2930,5.8278,50.2930,4.34096,,,50.2930,2.25519
50.3619,6.0650,50.3619,5.22754,,,50.3619,2.62984
50.4308,5.4546,50.4308,5.84369,,,50.4308,4.24795
50.4997,7.7793,50.4997,6.82644,,,50.4997,3.41048
50.5686,7.5957,50.5686,6.78265,,,50.5686,2.00032
50.6375,7.8568,50.6375,6.77855,,,50.6375,1.78262
50.7063,7.2539,50.7063,6.71434,,,50.7063,2.34605
50.7752,8.6447,50.7752,6.27931,,,50.7752,2.39825
50.8441,9.3656,50.8441,5.59100,,,50.8441,1.69816
50.9130,9.0148,50.9130,6.06165,,,50.9130,2.05704
50.9819,8.4790,50.9819,4.55663,,,50.9819,1.91113
51.0508,7.5744,51.0508,4.09024,,,51.0508,2.01627
51.1197,5.4708,51.1197,3.56362,,,51.1197,2.74079
51.1886,4.5519,51.1886,4.24958,,,51.1886,3.71647
51.2575,4.0625,51.2575,4.49296,,,51.2575,4.11415
51.3264,3.2443,51.3264,4.19471,,,51.3264,4.77777
51.3953,3.0582,51.3953,4.03817,,,51.3953,4.07394
51.4642,2.3141,51.4642,3.93494,,,51.4642,3.34530
51.5331,1.8041,51.5331,4.84480,,,51.5331,3.05555
51.6020,2.4593,51.6020,3.95956,,,51.6020,4.13531
51.6709,2.2563,51.6709,3.22521,,,51.6709,3.42574
51.7398,3.2161,51.7398,3.07304,,,51.7398,3.49725
51.8087,3.2084,51.8087,3.15466,,,51.8087,2.47417
51.8776,2.4139,51.8776,2.63197,,,51.8776,2.83490
51.9464,4.0450,51.9464,2.63757,,,51.9464,2.70096
52.0153,3.4721,52.0153,2.98715,,,52.0153,2.71999
52.0842,3.2653,52.0842,2.44950,,,52.0842,2.41360
