Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
41.4056,2.1842,,,,,,,,,,
41.4745,1.4371,,,,,,,,,,
41.5434,1.8193,,,,,,,,,,
41.6123,1.5109,,,,,,,,,,
41.6812,1.1652,,,,,,,,,,
41.7501,0.8530,,,,,,,,,,
41.8190,0.7496,,,,,,,,,,
41.8879,0.7621,,,,,,,,,,
41.9567,0.9850,,,,,,,,,,
42.0256,1.0293,,,,,,,,,,
42.0945,1.0529,,,,,,,,,,
42.1634,1.0979,,,,,,,,,,
42.2323,0.8539,,,,,,,,,,
42.3012,0.9448,,,,,,,,,,
42.3701,0.7391,,,,,,,,,,
42.4390,0.5911,,,,,,,,,,
42.5079,0.8357,,,,,,,,,,
42.5768,0.8893,,,,,,,,,,
42.6457,1.0479,,,,,,,,,,
42.7146,0.7141,,,,,,,,,,
42.7835,0.6408,,,,,,,,,,
42.8524,0.5701,,,,,,,,,,
42.9213,0.3439,,,,,,,,,,
42.9902,0.3643,,,,,,,,,,
43.0591,0.3476,,,,,,,,,,
43.1280,0.7302,,,,,,,,,,
43.1968,0.4367,,,,,,,,,,
43.2657,0.5308,,,,,,,,,,
43.3346,0.3911,,,,,,,,,,
43.4035,0.2573,,,,,,,,,,
43.4724,0.8395,,,,,,,,,,
43.5413,1.0498,,,,,,,,,,
43.6102,1.1223,,,,,,,,,,
43.6791,0.8108,,,,,,,,,,
43.7480,0.6707,,,,,,,,,,
43.8169,1.0166,,,,,,,,,,
43.8858,0.8024,,,,,,,,,,
43.9547,1.2164,,,,,,,,,,
44.0236,1.3047,,,,,,,,,,
44.0925,1.3088,,,,,,,,,,
44.1614,0.7963,,,,,,,,,,
44.2303,0.9854,,,,,,,,,,
44.2992,0.6678,,,,,,,,,,
44.3681,0.6273,,,,,,,,,,
44.4370,0.9746,,,,,,,,,,
44.5058,0.6286,,,,,,,,,,
44.5747,0.6214,,,,,,,,,,
44.6436,1.0439,,,,,,,,,,
44.7125,1.2883,,,,,,,,,,
44.7814,1.0630,,,,,,,,,,
44.8503,1.4082,,,,,,,,,,
44.9192,1.8528,,,,,,,,,,
44.9881,1.9975,,,,,,,,,,
45.0570,1.8520,,,,,,,,,,
45.1259,3.7237,,,,,,,,,,
45.1948,4.8778,,,,,,,,,,
45.2637,7.2064,,,,,,,,,,
45.3326,8.6874,,,,,,,,,,
45.4015,6.8578,,,,,,,,,,
45.4704,3.8388,,,,,,,,,,
45.5393,2.3046,,,,,,,,,,
45.6082,2.2965,,,,,,,,,,
45.6771,1.6606,,,,,,,,,,
45.7459,1.2206,,,,,,,,,,
45.8148,1.8180,,,,,,,,,,
45.8837,2.9165,,,,,,,,,,
45.9526,2.9665,,,,,,,,,,
46.0215,2.5402,,,,,,,,,,
46.0904,1.6212,,,,,,,,,,
46.1593,1.3444,,,,,,,,,,
46.2282,2.1001,,,,,,,,,,
46.2971,1.9243,,,,,,,,,,
46.3660,2.8809,,,,,,,,,,
46.4349,2.8814,,,,,,,,,,
46.5038,2.3682,,,,,,,,,,
46.5727,2.4414,,,,,,,,,,
46.6416,2.2055,,,,,,,,,,
46.7105,1.6523,,,,,,,,,,
46.7794,1.6304,,,,,,,,,,
46.8483,1.4792,,,,,,,,,,
46.9172,1.3108,,,,,,,,,,
46.9860,0.7966,,,,,,,,,,
47.0549,0.7926,,,,,,,,,,
47.1238,1.4485,,,,,,,,,,
47.1927,2.2906,,,,,,,,,,
47.2616,1.4413,,,,,,,,,,
47.3305,1.7962,,,,,,,,,,
47.3994,2.2508,,,,,,,,,,
47.4683,2.2068,,,,,,,,,,
47.5372,3.0743,,,,,,,,,,
47.6061,2.3856,,,,,,,,,,
47.6750,2.0030,,,,,,,,,,
47.7439,1.5768,,,,,,,,,,
47.8128,1.2680,,,,,,,,,,
47.8817,2.0829,,,,,,,,,,
47.9506,2.2046,,,,,,,,,,
48.0195,2.7516,,,,,,,,,,
48.0884,2.5013,,,,,,,,,,
48.1573,2.2456,,,,,,,,,,
48.2261,2.2647,,,,,,,,,,
48.2950,2.2622,,,,,,,,,,
48.3639,1.7077,,,,,,,,,,
48.4328,2.1100,,,,,,,,,,
48.5017,2.2282,,,,,,,,,,
48.5706,1.6744,,,,,,,,,,
48.6395,1.6953,,,,,,,,,,
48.7084,1.6926,,,,,,,,,,
48.7773,0.9119,,,,,,,,,,
48.8462,0.8142,,,,,,,,,,
48.9151,0.9576,,,,,,,,,,
48.9840,1.0707,,,,,,,,,,
49.0529,0.4984,,,,,,,,,,
49.1218,0.5850,,,,,,,,,,
49.1907,0.6608,,,,,,,,,,
49.2596,0.8996,,,,,,,,,,
49.3285,0.7447,,,,,,,,,,
49.3974,0.6411,,,,,,,,,,
49.4662,0.5623,,,,,,,,,,
49.5351,0.4193,,,,,,,,,,
49.6040,0.7820,,,,,,,,,,
49.6729,1.0464,,,,,,,,,,
49.7418,0.7301,,,,,,,,,,
49.8107,0.9871,,,,,,,,,,
49.8796,1.1390,,,,,,,,,,
49.9485,0.9949,,,,,,,,,,
50.0174,1.3823,,,,,,,,,,
50.0863,2.5915,,,,,,,,,,
50.1552,2.5095,,,,,,,,,,
50.2241,2.9002,,,,,,,,,,
50.2930,3.0607,,,,,,,,,,
50.3619,3.3279,,,,,,,,,,
50.4308,3.0345,,,,,,,,,,
50.4997,2.9626,,,,,,,,,,
50.5686,2.5843,,,,,,,,,,
50.6375,2.1101,,,,,,,,,,
50.7063,1.6077,,,,,,,,,,
50.7752,1.5955,,,,,,,,,,
50.8441,0.8997,,,,,,,,,,
50.9130,1.1745,,,,,,,,,,
50.9819,1.4720,,,,,,,,,,
51.0508,1.1923,,,,,,,,,,
51.1197,1.9004,,,,,,,,,,
51.1886,1.6644,,,,,,,,,,
51.2575,1.6410,,,,,,,,,,
51.3264,1.3061,,,,,,,,,,
51.3953,0.9311,,,,,,,,,,
51.4642,1.1491,,,,,,,,,,
51.5331,1.1171,,,,,,,,,,
51.6020,1.3237,,,,,,,,,,
51.6709,1.3282,,,,,,,,,,
51.7398,1.5140,,,,,,,,,,
51.8087,1.2700,,,,,,,,,,
51.8776,1.6033,,,,,,,,,,
51.9464,1.2173,,,,,,,,,,
52.0153,0.8306,,,,,,,,,,
52.0842,1.3229,,,,,,,,,,
52.1531,1.3671,,,,,,,,,,
52.2220,1.4560,,,,,,,,,,
52.2909,0.6445,,,,,,,,,,
52.3598,0.7052,,,,,,,,,,
52.4287,0.6672,,,,,,,,,,
52.4976,0.8321,,,,,,,,,,
52.5665,1.2817,,,,,,,,,,
52.6354,1.1369,,,,,,,,,,
52.7043,0.8763,,,,,,,,,,
52.7732,0.8413,,,,,,,,,,
52.8421,1.1767,,,,,,,,,,
52.9110,2.0188,,,,,,,,,,
52.9799,2.6846,,,,,,,,,,
53.0488,3.0221,,,,,,,,,,
53.1177,3.9425,,,,,,,,,,
53.1866,3.8562,,,,,,,,,,
53.2554,4.7974,,,,,,,,,,
53.3243,3.3347,,,,,,,,,,
53.3932,3.0724,,,,,,,,,,
53.4621,2.4974,,,,,,,,,,
53.5310,2.1287,,,,,,,,,,
53.5999,3.0338,,,,,,,,,,
53.6688,2.8813,,,,,,,,,,
53.7377,2.3340,,,,,,,,,,
53.8066,2.3733,,,,,,,,,,
53.8755,1.7980,,,,,,,,,,
53.9444,1.6081,,,,,,,,,,
54.0133,2.0086,,,,,,,,,,
54.0822,2.1519,,,,,,,,,,
54.1511,1.4948,,,,,,,,,,
54.2200,1.5480,,,,,,,,,,
54.2889,1.4926,,,,,,,,,,
54.3578,1.4322,,,,,,,,,,
54.4267,1.3004,,,,,,,,,,
54.4955,2.1381,,,,,,,,,,
54.5644,1.5354,,,,,,,,,,
54.6333,1.7592,,,,,,,,,,
54.7022,1.9004,,,,,,,,,,
54.7711,1.8798,,,,,,,,,,
54.8400,1.4153,,,,,,,,,,
54.9089,1.4476,,,,,,,,,,
54.9778,2.0433,,,,,,,,,,
55.0467,2.6756,,,,,,,,,,
55.1156,2.4362,,,,,,,,,,
55.1845,2.4598,,,,,,,,,,
55.2534,1.6542,,,,,,,,,,
55.3223,1.6845,,,,,,,,,,
55.3912,1.7787,,,,,,,,,,
55.4601,1.7762,,,,,,,,,,
55.5290,1.9421,,,,,,,,,,
55.5979,2.3140,,,,,,,,,,
55.6668,2.3405,,,,,,,,,,
55.7356,2.3950,,,,,,,,,,
55.8045,2.1150,,,,,,,,,,
55.8734,1.8091,,,,,,,,,,
55.9423,2.0364,,,,,,,,,,
56.0112,1.6130,,,,,,,,,,
56.0801,1.6568,,,,,,,,,,
56.1490,1.6116,,,,,,,,,,
56.2179,1.9231,,,,,,,,,,
56.2868,1.8954,,,,,,,,,,
56.3557,2.3222,,,,,,,,,,
56.4246,3.2822,,,,,,,,,,
56.4935,3.6512,,,,,,,,,,
56.5624,3.2765,,,,,,,,,,
56.6313,2.0853,,,,,,,,,,
56.7002,2.2415,,,,,,,,,,
56.7691,2.4047,,,,,,,,,,
56.8380,1.8017,,,,,,,,,,
56.9069,2.5288,,,,,,,,,,
56.9757,2.0709,,,,,,,,,,
57.0446,2.1211,,,,,,,,,,
57.1135,2.3835,,,,,,,,,,
57.1824,2.3759,,,,,,,,,,
57.2513,3.9440,,,,,,,,,,
57.3202,5.3561,,,,,,,,,,
57.3891,5.4897,,,,,,,,,,
57.4580,6.2376,,,,,,,,,,
57.5269,6.6340,,,,,,,,,,
57.5958,6.9938,,,,,,,,,,
57.6647,6.7472,,,,,,,,,,
57.7336,8.4591,,,,,,,,,,
57.8025,8.7473,,,,,,,,,,
57.8714,7.2993,,,,,,,,,,
57.9403,6.0392,,,,,,,,,,
58.0092,4.3525,,,,,,,,,,
58.0781,2.6373,,,,,,,,,,
58.1470,1.9109,,,,,,,,,,
58.2159,1.4185,,,,,,,,,,
58.2847,2.0382,,,,,,,,,,
58.3536,2.0181,,,,,,,,,,
58.4225,2.3303,,,,,,,,,,
58.4914,2.5862,,,,,,,,,,
58.5603,2.6462,,,,,,,,,,
58.6292,2.4165,,,,,,,,,,
58.6981,1.9740,,,,,,,,,,
58.7670,2.4560,,,,,,,,,,
58.8359,2.2302,,,,,,,,,,
58.9048,2.4944,,,,,,,,,,
58.9737,2.4484,,,,,,,,,,
59.0426,1.6757,,,,,,,,,,
59.1115,1.6886,,,,,,,,,,
59.1804,1.0224,,,,,,,,,,
59.2493,1.4250,,,,,,,,,,
59.3182,1.8959,,,,,,,,,,
59.3871,2.1747,,,,,,,,,,
59.4560,2.3011,,,,,,,,,,
59.5248,3.0597,,,,,,,,,,
59.5937,2.0695,,,,,,,,,,
59.6626,2.1095,,,,,,,,,,
59.7315,2.3814,,,,,,,,,,
59.8004,2.2351,,,,,,,,,,
59.8693,3.5606,,,,,,,,,,
59.9382,4.7254,,,,,,,,,,
60.0071,5.0560,,,,,,,,,,
60.0760,4.3051,,,,,,,,,,
60.1449,3.5427,,,,,,,,,,
60.2138,3.3972,,,,,,,,,,
60.2827,2.8635,,,,,,,,,,
60.3516,2.4851,,,,,,,,,,
60.4205,2.1578,,,,,,,,,,
60.4894,1.9600,,,,,,,,,,
60.5583,2.0264,,,,,,,,,,
60.6272,1.7112,,,,,,,,,,
60.6961,1.2695,,,,,,,,,,
60.7649,1.7429,,,,,,,,,,
60.8338,1.8305,,,,,,,,,,
60.9027,1.8634,,,,,,,,,,
60.9716,2.0079,,,,,,,,,,
61.0405,2.6731,,,,,,,,,,
61.1094,3.0601,,,,,,,,,,
61.1783,2.6293,,,,,,,,,,
61.2472,3.2267,,,,,,,,,,
61.3161,3.3444,,,,,,,,,,
61.3850,3.9984,,,,,,,,,,
61.4539,3.9493,,,,,,,,,,
61.5228,4.4853,,,,,,,,,,
61.5917,6.2951,,,,,,,,,,
61.6606,7.4765,,,,,,,,,,
61.7295,9.1523,,,,,,,,,,
61.7984,11.2546,,,,,,,,,,
61.8673,12.4104,,,,,,,,,,
61.9362,10.8471,,,,,,,,,,
62.0050,7.2089,,,,,,,,,,
62.0739,5.3401,,,,,,,,,,
62.1428,4.5945,,,,,,,,,,
62.2117,4.4416,,,,,,,,,,
62.2806,4.3542,,,,,,,,,,
62.3495,3.6168,,,,,,,,,,
62.4184,2.7243,,,,,,,,,,
62.4873,2.4310,,,,,,,,,,
62.5562,1.5009,,,,,,,,,,
62.6251,1.3041,,,,,,,,,,
62.6940,1.5146,,,,,,,,,,
62.7629,1.6448,,,,,,,,,,
62.8318,1.3164,,,,,,,,,,
62.9007,1.1431,,,,,,,,,,
62.9696,1.8381,,,,,,,,,,
63.0385,1.4241,,,,,,,,,,
63.1074,1.6171,,,,,,,,,,
63.1763,2.0281,,,,,,,,,,
63.2451,1.6183,,,,,,,,,,
63.3140,1.6074,,,,,,,,,,
63.3829,1.9842,,,,,,,,,,
63.4518,1.4787,,,,,,,,,,
63.5207,1.2395,,,,,,,,,,
63.5896,1.6563,,,,,,,,,,
63.6585,3.2457,,,,,,,,,,
63.7274,5.4241,,,,,,,,,,
63.7963,7.3011,,,,,,,,,,
63.8652,8.3775,,,,,,,,,,
