Distance_(microns),Value,X1,Y1,X2,Y2,X3,Y3,X4,Y4,X5,Y5
32.2426,1.4558,32.2426,4.35793,32.2426,1.3379,,,32.2426,1.5561,32.2426,2.3332
32.3115,1.5328,32.3115,6.01536,32.3115,1.6472,,,32.3115,1.7496,32.3115,2.3869
32.3804,1.3831,32.3804,5.49228,32.3804,1.4636,,,32.3804,1.4328,32.3804,1.6388
32.4493,1.3909,32.4493,5.42862,32.4493,1.5891,,,32.4493,1.4606,32.4493,1.6019
32.5182,1.2417,32.5182,4.31313,32.5182,1.8922,,,32.5182,2.1464,32.5182,1.8748
32.5871,1.6759,32.5871,4.19716,32.5871,2.3356,,,32.5871,2.1405,32.5871,1.4891
32.6560,1.5181,32.6560,4.48598,32.6560,2.1439,,,32.6560,1.5814,32.6560,1.5836
32.7249,1.5666,32.7249,3.81967,32.7249,1.9216,,,32.7249,2.5939,32.7249,1.9102
32.7938,1.6184,32.7938,3.31574,32.7938,1.5232,,,32.7938,2.1847,32.7938,2.2615
32.8627,1.8933,32.8627,3.17756,32.8627,1.3929,,,32.8627,2.5587,32.8627,2.1168
32.9316,1.4153,32.9316,2.57454,32.9316,1.7386,,,32.9316,1.8998,32.9316,2.3332
33.0005,1.3172,33.0005,2.72246,33.0005,2.5649,,,33.0005,2.4560,33.0005,2.0476
33.0694,0.9019,33.0694,1.82248,33.0694,2.5592,,,33.0694,2.2642,33.0694,2.0115
33.1383,1.7160,33.1383,1.62542,33.1383,2.3183,,,33.1383,2.2893,33.1383,1.7642
33.2071,1.1337,33.2071,1.95556,33.2071,1.9619,,,33.2071,2.3489,33.2071,1.7941
33.2760,1.8454,33.2760,1.43975,33.2760,2.6024,,,33.2760,2.5261,33.2760,1.5859
33.3449,1.7956,33.3449,1.61031,33.3449,2.0435,,,33.3449,2.1862,33.3449,1.6671
33.4138,1.5438,33.4138,1.76859,33.4138,2.3721,,,33.4138,1.8197,33.4138,1.7831
33.4827,1.6073,33.4827,1.48277,33.4827,2.1013,,,33.4827,1.3061,33.4827,1.8299
33.5516,1.6324,33.5516,2.03672,33.5516,2.9425,,,33.5516,1.6095,33.5516,1.7731
33.6205,2.6944,33.6205,1.80720,33.6205,2.7672,,,33.6205,1.2524,33.6205,1.5352
33.6894,3.3283,33.6894,2.64411,33.6894,3.2035,,,33.6894,1.4490,33.6894,2.1674
33.7583,2.8094,33.7583,2.20790,33.7583,4.6564,,,33.7583,1.8130,33.7583,2.3484
33.8272,3.8428,33.8272,1.96309,33.8272,6.9721,,,33.8272,1.4135,33.8272,3.8006
33.8961,4.8772,33.8961,1.82443,33.8961,8.5684,,,33.8961,2.1182,33.8961,6.5229
33.9650,5.3344,33.9650,1.85091,33.9650,9.1681,,,33.9650,3.0498,33.9650,6.9610
34.0339,5.4605,34.0339,1.47181,34.0339,7.7750,,,34.0339,2.1092,34.0339,7.3804
34.1028,6.5503,34.1028,1.49373,34.1028,6.7838,,,34.1028,2.6910,34.1028,6.7347
34.1717,6.8755,34.1717,1.82562,34.1717,5.1924,,,34.1717,2.0466,34.1717,6.4756
34.2406,6.6142,34.2406,2.34067,34.2406,5.5882,,,34.2406,2.1949,34.2406,5.9732
34.3095,6.8815,34.3095,2.07767,34.3095,4.8739,,,34.3095,2.2254,34.3095,4.3721
34.3784,6.8667,34.3784,2.46080,34.3784,3.2212,,,34.3784,2.2110,34.3784,3.0833
34.4472,7.9222,34.4472,1.68458,34.4472,3.5889,,,34.4472,2.2080,34.4472,2.9179
34.5161,7.1825,34.5161,2.29146,34.5161,4.2436,,,34.5161,2.0300,34.5161,2.7978
34.5850,4.9175,34.5850,2.58086,34.5850,3.4166,,,34.5850,2.4786,34.5850,2.4158
34.6539,4.9910,34.6539,2.32377,34.6539,4.6138,,,34.6539,2.1341,34.6539,2.1982
34.7228,4.6808,34.7228,3.59397,34.7228,4.8772,,,34.7228,2.4472,34.7228,2.1093
34.7917,4.4120,34.7917,4.58870,34.7917,4.9756,,,34.7917,1.8980,34.7917,2.0840
34.8606,3.4132,34.8606,5.88898,34.8606,5.0024,,,34.8606,2.1422,34.8606,2.6658
34.9295,3.6006,34.9295,5.16085,34.9295,4.6571,,,34.9295,1.6390,34.9295,2.0930
34.9984,2.5275,34.9984,4.57792,34.9984,4.4193,,,34.9984,2.6330,34.9984,1.8133
35.0673,1.9046,35.0673,4.99453,35.0673,3.4574,,,35.0673,3.2333,35.0673,1.6147
35.1362,2.0985,35.1362,4.64108,35.1362,3.2328,,,35.1362,3.3535,35.1362,1.8833
35.2051,2.2155,35.2051,4.29734,35.2051,3.4342,,,35.2051,3.3263,35.2051,3.4022
35.2740,2.1178,35.2740,5.02094,35.2740,4.4352,,,35.2740,3.2005,35.2740,2.8487
35.3429,2.2297,35.3429,3.94296,35.3429,3.5682,,,35.3429,3.2312,35.3429,3.5075
35.4118,2.1842,35.4118,2.86214,35.4118,3.9068,,,35.4118,4.9577,35.4118,3.0286
35.4807,1.5847,35.4807,3.36781,35.4807,3.8010,,,35.4807,7.4110,35.4807,1.9994
35.5496,2.0962,35.5496,3.00273,35.5496,4.0355,,,35.5496,8.2391,35.5496,1.7292
35.6185,2.1812,35.6185,2.47593,35.6185,3.5803,,,35.6185,8.3781,35.6185,2.1555
35.6873,2.4382,35.6873,2.19373,35.6873,3.1991,,,35.6873,6.9051,35.6873,1.4302
35.7562,3.0022,35.7562,2.32668,35.7562,3.5645,,,35.7562,6.5611,35.7562,0.9303
35.8251,2.5058,35.8251,1.87729,35.8251,2.3224,,,35.8251,6.1717,35.8251,0.7404
35.8940,3.7505,35.8940,1.29302,35.8940,2.9379,,,35.8940,5.4051,35.8940,0.7288
35.9629,4.8429,35.9629,1.29841,35.9629,2.3616,,,35.9629,5.0051,35.9629,0.8680
36.0318,5.3653,36.0318,1.67146,36.0318,2.5031,,,36.0318,5.2678,36.0318,1.2533
36.1007,7.5189,36.1007,1.57272,36.1007,2.9932,,,36.1007,5.0124,36.1007,1.3180
36.1696,12.8523,36.1696,2.32907,36.1696,1.7114,,,36.1696,4.6316,36.1696,1.2737
36.2385,18.0695,36.2385,2.05320,36.2385,2.6200,,,36.2385,3.1218,36.2385,1.7418
36.3074,20.5362,36.3074,2.05042,36.3074,2.2843,,,36.3074,2.5511,36.3074,1.8722
36.3763,18.7084,36.3763,1.94003,36.3763,2.8209,,,36.3763,3.6585,36.3763,2.5166
36.4452,15.9860,36.4452,1.10600,36.4452,2.5944,,,36.4452,4.0419,36.4452,3.0055
36.5141,11.5077,36.5141,0.94496,36.5141,2.8429,,,36.5141,4.2590,36.5141,3.3888
36.5830,8.5849,36.5830,1.16516,36.5830,3.7498,,,36.5830,5.6232,36.5830,2.8740
36.6519,5.6910,36.6519,1.13888,36.6519,4.6632,,,36.6519,6.5801,36.6519,2.8238
36.7208,3.8977,36.7208,1.08711,36.7208,4.4173,,,36.7208,7.4744,36.7208,2.7666
36.7897,3.2111,36.7897,1.13466,36.7897,3.7334,,,36.7897,6.1017,36.7897,2.2362
36.8586,2.3785,36.8586,0.82140,36.8586,4.7258,,,36.8586,5.6911,36.8586,2.3656
36.9274,2.3276,36.9274,1.01289,36.9274,3.9211,,,36.9274,5.0074,36.9274,2.7428
36.9963,2.3416,36.9963,0.85901,36.9963,4.1761,,,36.9963,3.7607,36.9963,1.9427
37.0652,1.9095,37.0652,0.63360,37.0652,4.1486,,,37.0652,3.6295,37.0652,1.6794
37.1341,1.7531,37.1341,0.76650,37.1341,3.9147,,,37.1341,3.5484,37.1341,1.5376
37.2030,2.4075,37.2030,0.75267,37.2030,4.2071,,,37.2030,2.9342,37.2030,1.6063
37.2719,2.0994,37.2719,0.83617,37.2719,3.7213,,,37.2719,3.2226,37.2719,1.7348
37.3408,2.4379,37.3408,1.04643,37.3408,2.6742,,,37.3408,3.6036,37.3408,1.4276
37.4097,2.1745,37.4097,1.00425,37.4097,2.5308,,,37.4097,3.3414,37.4097,1.0510
37.4786,1.5824,37.4786,0.91187,37.4786,2.4700,,,37.4786,3.6914,37.4786,1.6490
37.5475,2.1377,37.5475,1.63508,37.5475,1.9532,,,37.5475,3.8218,37.5475,2.2317
37.6164,2.4531,37.6164,2.27049,37.6164,1.7610,,,37.6164,4.0227,37.6164,2.4311
37.6853,2.9016,37.6853,1.79834,37.6853,1.8820,,,37.6853,3.4642,37.6853,1.8736
37.7542,4.0967,37.7542,2.09909,37.7542,1.6580,,,37.7542,3.2623,37.7542,2.0099
37.8231,3.9144,37.8231,2.42123,37.8231,1.7188,,,37.8231,2.3681,37.8231,2.5996
37.8920,3.4584,37.8920,2.26537,37.8920,1.7818,,,37.8920,2.0545,37.8920,2.5436
37.9609,3.3182,37.9609,2.55915,37.9609,1.3667,,,37.9609,2.2234,37.9609,3.1242
38.0298,2.9532,38.0298,2.52769,38.0298,2.0546,,,38.0298,1.7708,38.0298,3.0720
38.0987,2.6985,38.0987,2.05856,38.0987,3.0513,,,38.0987,1.7110,38.0987,3.7409
38.1675,2.3430,38.1675,2.76064,38.1675,3.2343,,,38.1675,2.6516,38.1675,3.1212
38.2364,2.6881,38.2364,2.87067,38.2364,3.3536,,,38.2364,2.2600,38.2364,4.1748
38.3053,2.9804,38.3053,2.40353,38.3053,3.7308,,,38.3053,1.8984,38.3053,5.0916
38.3742,3.2116,38.3742,2.52817,38.3742,3.2694,,,38.3742,2.2573,38.3742,6.6932
38.4431,3.0890,38.4431,2.50860,38.4431,3.2868,,,38.4431,1.9742,38.4431,9.9079
38.5120,2.4431,38.5120,3.15221,38.5120,2.8534,,,38.5120,1.6897,38.5120,11.1948
38.5809,2.3041,38.5809,2.99892,38.5809,2.5586,,,38.5809,1.4413,38.5809,10.6496
38.6498,2.1142,38.6498,2.70639,38.6498,2.4259,,,38.6498,1.8827,38.6498,8.5778
38.7187,2.4315,38.7187,3.16182,38.7187,2.4936,,,38.7187,2.4814,38.7187,6.4970
38.7876,2.4292,38.7876,2.93364,38.7876,2.3936,,,38.7876,3.1270,38.7876,4.8992
38.8565,2.7844,38.8565,2.98322,38.8565,2.2921,,,38.8565,2.5038,38.8565,3.4766
38.9254,2.8636,38.9254,2.54447,38.9254,1.8833,,,38.9254,3.0976,38.9254,2.4081
38.9943,2.4687,38.9943,1.61111,38.9943,2.3875,,,38.9943,2.3313,38.9943,2.4425
39.0632,2.0393,39.0632,1.38394,39.0632,2.6097,,,39.0632,2.2061,39.0632,2.4048
39.1321,2.1503,39.1321,1.42537,39.1321,2.6644,,,39.1321,2.2739,39.1321,1.9846
39.2010,1.7304,39.2010,1.49784,39.2010,2.8470,,,39.2010,1.5613,39.2010,1.8222
39.2699,2.3999,39.2699,1.69434,39.2699,2.3184,,,39.2699,1.6971,39.2699,1.8300
39.3388,2.6378,39.3388,1.26500,39.3388,3.1859,,,39.3388,2.2523,39.3388,1.7906
39.4076,2.4731,39.4076,1.85646,39.4076,3.3823,,,39.4076,1.7110,39.4076,1.9411
39.4765,2.7074,39.4765,2.46184,39.4765,2.4621,,,39.4765,1.6959,39.4765,1.5129
39.5454,2.6445,39.5454,2.47146,39.5454,2.5436,,,39.5454,1.2719,39.5454,1.6858
39.6143,2.1594,39.6143,3.03005,39.6143,2.4385,,,39.6143,0.9233,39.6143,2.1807
39.6832,2.0199,39.6832,3.55453,39.6832,1.7146,,,39.6832,1.3131,39.6832,1.7679
39.7521,1.2239,39.7521,2.58931,39.7521,1.8880,,,39.7521,1.6229,39.7521,1.8237
39.8210,1.7080,39.8210,2.84938,39.8210,2.3507,,,39.8210,1.8230,39.8210,2.0612
39.8899,2.2508,39.8899,0.95586,39.8899,3.1360,,,39.8899,2.2077,39.8899,2.1703
39.9588,2.3960,39.9588,1.11590,39.9588,3.5952,,,39.9588,1.9229,39.9588,1.8385
40.0277,2.6806,40.0277,0.74045,40.0277,4.8932,,,40.0277,1.3838,40.0277,1.8836
40.0966,2.4172,40.0966,0.94633,40.0966,5.4295,,,40.0966,1.1623,40.0966,2.5316
40.1655,3.1470,40.1655,1.35990,40.1655,4.9108,,,40.1655,1.3442,40.1655,2.9942
40.2344,3.3167,40.2344,1.56119,40.2344,4.0979,,,40.2344,1.1110,40.2344,3.2817
40.3033,3.0653,40.3033,1.25273,40.3033,2.9487,,,40.3033,1.1233,40.3033,3.5033
40.3722,3.9498,40.3722,1.79946,40.3722,2.6465,,,40.3722,1.5390,40.3722,5.0863
40.4411,3.7945,40.4411,2.91121,40.4411,1.7985,,,40.4411,1.4515,40.4411,4.8429
40.5100,3.2903,40.5100,3.52505,40.5100,2.2457,,,40.5100,1.8836,40.5100,3.6356
40.5789,3.1425,40.5789,3.75032,40.5789,2.2374,,,40.5789,1.6383,40.5789,3.0198
40.6478,4.0520,40.6478,4.42120,40.6478,2.2098,,,40.6478,1.5956,40.6478,2.4577
40.7166,3.8122,40.7166,5.11515,40.7166,3.5273,,,40.7166,1.4760,40.7166,3.0550
40.7855,3.9124,40.7855,5.48497,40.7855,3.5039,,,40.7855,2.0125,40.7855,2.8957
40.8544,4.5973,40.8544,5.97901,40.8544,3.0573,,,40.8544,1.9672,40.8544,3.1186
40.9233,4.0416,40.9233,6.67318,40.9233,3.3661,,,40.9233,2.6441,40.9233,2.6876
40.9922,3.8741,40.9922,7.38834,40.9922,3.6314,,,40.9922,2.9440,40.9922,2.7706
41.0611,3.4350,41.0611,7.87750,41.0611,3.7522,,,41.0611,4.3137,41.0611,2.4070
41.1300,2.8739,41.1300,6.16836,41.1300,3.5043,,,41.1300,5.6219,41.1300,3.2001
41.1989,2.0019,41.1989,5.84730,41.1989,3.6870,,,41.1989,6.5526,41.1989,3.2251
41.2678,1.8085,41.2678,3.67810,41.2678,3.6946,,,41.2678,7.0633,41.2678,3.4653
41.3367,1.5530,,,41.3367,4.1045,,,41.3367,7.2348,41.3367,3.5573
41.4056,1.6400,,,41.4056,3.9518,,,41.4056,5.2331,41.4056,2.2123
41.4745,1.8259,,,41.4745,3.8775,,,41.4745,3.9195,41.4745,2.4826
41.5434,2.1878,,,41.5434,3.6825,,,41.5434,3.2508,41.5434,3.6172
41.6123,2.8790,,,41.6123,4.8120,,,41.6123,2.7311,41.6123,3.3167
41.6812,2.7984,,,41.6812,3.9796,,,41.6812,2.5725,41.6812,3.1204
41.7501,2.7200,,,41.7501,4.6764,,,41.7501,1.9751,41.7501,3.0120
41.8190,2.3901,,,41.8190,4.1759,,,41.8190,1.7546,41.8190,1.4942
41.8879,4.2178,,,41.8879,3.4167,,,41.8879,3.3317,41.8879,1.2174
41.9567,4.4173,,,41.9567,4.1158,,,41.9567,2.9700,41.9567,1.3117
42.0256,4.6415,,,42.0256,3.3665,,,42.0256,2.1200,42.0256,1.1077
42.0945,4.9062,,,42.0945,2.6615,,,42.0945,2.4093,42.0945,1.8431
42.1634,4.3616,,,42.1634,2.0562,,,42.1634,2.4728,42.1634,2.8070
42.2323,3.5873,,,42.2323,2.4338,,,42.2323,2.3714,42.2323,2.7490
42.3012,2.9270,,,,,,,42.3012,2.5983,42.3012,2.7610
42.3701,2.2751,,,,,,,42.3701,3.4729,42.3701,2.3280
42.4390,3.3402,,,,,,,42.4390,4.0287,42.4390,3.2617
42.5079,3.3228,,,,,,,42.5079,4.1216,42.5079,3.9755
42.5768,2.7037,,,,,,,42.5768,4.2306,42.5768,3.8867
42.6457,2.9683,,,,,,,42.6457,5.9031,42.6457,3.9090
42.7146,3.0555,,,,,,,42.7146,6.2389,42.7146,3.5655
42.7835,2.9329,,,,,,,42.7835,5.3743,42.7835,2.9676
42.8524,3.3849,,,,,,,42.8524,4.8786,42.8524,3.4603
42.9213,3.7155,,,,,,,42.9213,4.5680,42.9213,2.6428
42.9902,3.9147,,,,,,,42.9902,3.2453,42.9902,2.1599
43.0591,5.2830,,,,,,,43.0591,2.2090,43.0591,2.6654
43.1280,7.6094,,,,,,,43.1280,2.5084,43.1280,3.1240
43.1968,8.3573,,,,,,,43.1968,2.2560,43.1968,2.7880
43.2657,9.1035,,,,,,,43.2657,2.3571,43.2657,3.3921
43.3346,7.3049,,,,,,,43.3346,2.9304,43.3346,4.0298
43.4035,6.4142,,,,,,,43.4035,2.9988,43.4035,3.6832
43.4724,5.2355,,,,,,,43.4724,2.5295,43.4724,3.4002
43.5413,4.8059,,,,,,,43.5413,2.5836,43.5413,4.0402
43.6102,3.8678,,,,,,,43.6102,1.6493,43.6102,3.0497
43.6791,2.2416,,,,,,,43.6791,1.8477,43.6791,3.7468
43.7480,2.4511,,,,,,,43.7480,2.6721,43.7480,3.8084
43.8169,2.9423,,,,,,,43.8169,2.4536,43.8169,3.5651
43.8858,2.2758,,,,,,,43.8858,2.6336,43.8858,3.0997
43.9547,2.2209,,,,,,,43.9547,2.2620,43.9547,2.1897
44.0236,1.7006,,,,,,,44.0236,2.3555,44.0236,2.2187
44.0925,1.6763,,,,,,,44.0925,2.1223,44.0925,1.8362
44.1614,1.9410,,,,,,,44.1614,2.4218,44.1614,1.4985
44.2303,1.2221,,,,,,,44.2303,3.1511,44.2303,1.6257
44.2992,1.2361,,,,,,,44.2992,2.7308,44.2992,2.2263
44.3681,1.1346,,,,,,,44.3681,2.5901,44.3681,2.1491
44.4370,0.9263,,,,,,,44.4370,2.2554,44.4370,1.6446
44.5058,1.1527,,,,,,,44.5058,2.0506,44.5058,1.7587
44.5747,1.4996,,,,,,,44.5747,1.7555,44.5747,2.0222
44.6436,1.7090,,,,,,,44.6436,1.8973,44.6436,1.9936
44.7125,1.4608,,,,,,,44.7125,1.9183,44.7125,1.7671
44.7814,1.0922,,,,,,,44.7814,1.1608,44.7814,1.7394
44.8503,1.3407,,,,,,,44.8503,1.5801,44.8503,1.8298
44.9192,1.2822,,,,,,,44.9192,1.9882,44.9192,2.6500
44.9881,1.5750,,,,,,,44.9881,1.4759,44.9881,2.3951
45.0570,1.3132,,,,,,,45.0570,2.0157,45.0570,2.5751
45.1259,1.2786,,,,,,,45.1259,2.2640,45.1259,2.6234
45.1948,1.0863,,,,,,,45.1948,1.2982,45.1948,4.1385
45.2637,1.1534,,,,,,,45.2637,0.8708,45.2637,4.9076
45.3326,0.9425,,,,,,,45.3326,0.9251,45.3326,5.6339
45.4015,1.4796,,,,,,,45.4015,1.0838,45.4015,6.2647
45.4704,2.0134,,,,,,,45.4704,1.2380,45.4704,5.6285
45.5393,2.2501,,,,,,,45.5393,1.0509,45.5393,4.2214
45.6082,2.1171,,,,,,,45.6082,1.2114,45.6082,3.3152
45.6771,2.1523,,,,,,,45.6771,1.4177,45.6771,2.2138
45.7459,2.1922,,,,,,,45.7459,0.9721,45.7459,2.2840
45.8148,1.7041,,,,,,,45.8148,0.5832,45.8148,2.8235
45.8837,1.7743,,,,,,,45.8837,0.4496,45.8837,1.9691
45.9526,1.7971,,,,,,,45.9526,0.7565,45.9526,1.4569
46.0215,2.4334,,,,,,,46.0215,0.7517,46.0215,1.2535
46.0904,2.1897,,,,,,,46.0904,0.5941,46.0904,1.9210
46.1593,1.7017,,,,,,,46.1593,1.0198,46.1593,1.3480
46.2282,2.3537,,,,,,,46.2282,0.4538,46.2282,0.9968
46.2971,2.7206,,,,,,,46.2971,0.8894,46.2971,1.6098
46.3660,3.7152,,,,,,,46.3660,0.7497,46.3660,1.5449
46.4349,4.1525,,,,,,,46.4349,0.9843,46.4349,1.5678
46.5038,4.3540,,,,,,,46.5038,1.5884,46.5038,1.2828
46.5727,6.5493,,,,,,,46.5727,1.6735,46.5727,0.6477
46.6416,9.0020,,,,,,,46.6416,1.3096,46.6416,0.7065
46.7105,12.1147,,,,,,,46.7105,1.1504,46.7105,0.8122
46.7794,11.8827,,,,,,,46.7794,1.7869,46.7794,1.2663
46.8483,13.9276,,,,,,,46.8483,2.1852,46.8483,1.1136
46.9172,11.7702,,,,,,,46.9172,1.9243,46.9172,1.1629
46.9860,10.3567,,,,,,,46.9860,1.3481,46.9860,0.9852
47.0549,8.7885,,,,,,,47.0549,1.0412,47.0549,0.7492
47.1238,5.9433,,,,,,,47.1238,1.3830,47.1238,0.8306
47.1927,3.9524,,,,,,,47.1927,0.8680,47.1927,1.0414
47.2616,3.1827,,,,,,,47.2616,0.8556,47.2616,1.8771
47.3305,1.3042,,,,,,,47.3305,0.9890,47.3305,2.0196
47.3994,1.5073,,,,,,,47.3994,1.1740,47.3994,2.7819
47.4683,1.0826,,,,,,,47.4683,0.9599,47.4683,2.8552
47.5372,1.5126,,,,,,,47.5372,0.9278,47.5372,2.4672
47.6061,1.3967,,,,,,,47.6061,1.1185,47.6061,2.6379
47.6750,1.3309,,,,,,,47.6750,1.0593,47.6750,3.1740
47.7439,1.5588,,,,,,,47.7439,0.8571,47.7439,3.6308
47.8128,1.6408,,,,,,,47.8128,0.5664,47.8128,3.7562
47.8817,1.4217,,,,,,,47.8817,0.7395,47.8817,3.4736
47.9506,1.6408,,,,,,,47.9506,0.8933,47.9506,4.3603
48.0195,0.8476,,,,,,,48.0195,0.9578,48.0195,5.7327
48.0884,1.0192,,,,,,,48.0884,0.9006,48.0884,6.6761
48.1573,1.3216,,,,,,,48.1573,0.9765,48.1573,6.6098
48.2261,0.7028,,,,,,,48.2261,1.0395,48.2261,5.8998
48.2950,0.7486,,,,,,,48.2950,0.9145,48.2950,4.4757
48.3639,1.1602,,,,,,,48.3639,1.0688,48.3639,3.5139
48.4328,0.8827,,,,,,,48.4328,1.4812,48.4328,2.1590
48.5017,0.9971,,,,,,,48.5017,2.0212,48.5017,1.8900
48.5706,1.0482,,,,,,,48.5706,1.7364,48.5706,1.8480
48.6395,1.4322,,,,,,,48.6395,2.0586,48.6395,1.9861
48.7084,1.1046,,,,,,,48.7084,2.4960,48.7084,2.0189
48.7773,1.4876,,,,,,,48.7773,1.6937,48.7773,1.9341
48.8462,2.0247,,,,,,,48.8462,1.4779,48.8462,1.9620
48.9151,1.8071,,,,,,,48.9151,2.6628,48.9151,2.0912
48.9840,1.2920,,,,,,,48.9840,3.1398,48.9840,2.2843
49.0529,1.3780,,,,,,,49.0529,3.2748,49.0529,2.5007
49.1218,2.0484,,,,,,,49.1218,3.4663,49.1218,2.0474
49.1907,2.5565,,,,,,,49.1907,3.8266,49.1907,2.2541
49.2596,4.3123,,,,,,,49.2596,3.2671,49.2596,2.0342
49.3285,5.6426,,,,,,,49.3285,3.4342,49.3285,2.8259
49.3974,7.3234,,,,,,,49.3974,3.6522,49.3974,2.5427
49.4662,9.1250,,,,,,,49.4662,3.8932,49.4662,2.1343
49.5351,9.0887,,,,,,,49.5351,4.5166,49.5351,3.2117
49.6040,8.2113,,,,,,,49.6040,3.2750,49.6040,3.3845
49.6729,7.0782,,,,,,,49.6729,3.4764,49.6729,3.7765
49.7418,5.8372,,,,,,,49.7418,3.8955,49.7418,2.9151
49.8107,4.8443,,,,,,,49.8107,4.4249,49.8107,3.2896
49.8796,4.0185,,,,,,,49.8796,4.0766,49.8796,3.9849
49.9485,3.2600,,,,,,,49.9485,4.2400,49.9485,4.1674
50.0174,3.1964,,,,,,,50.0174,4.2640,50.0174,5.4638
50.0863,3.4304,,,,,,,50.0863,3.4532,50.0863,5.5590
50.1552,2.8845,,,,,,,50.1552,4.7267,50.1552,4.1670
,,,,,,,,50.2241,5.3307,50.2241,4.5954
,,,,,,,,50.2930,6.2898,50.2930,4.1853
,,,,,,,,50.3619,9.3062,50.3619,3.9378
,,,,,,,,50.4308,9.6940,50.4308,3.9399
,,,,,,,,50.4997,10.0543,50.4997,4.0816
,,,,,,,,50.5686,9.3513,50.5686,3.7571
,,,,,,,,50.6375,9.9511,50.6375,4.0269
,,,,,,,,50.7063,9.0508,50.7063,4.2039
,,,,,,,,50.7752,5.6479,50.7752,4.1799
,,,,,,,,50.8441,3.1484,50.8441,5.0222
,,,,,,,,50.9130,2.5797,50.9130,4.4644
,,,,,,,,50.9819,1.4842,50.9819,4.7078
,,,,,,,,51.0508,1.5334,51.0508,5.4084
,,,,,,,,51.1197,2.1639,51.1197,4.8781
,,,,,,,,51.1886,2.7046,51.1886,4.2213
,,,,,,,,51.2575,3.1681,51.2575,3.3021
,,,,,,,,51.3264,3.3611,51.3264,2.9626
,,,,,,,,51.3953,3.5674,51.3953,3.3555
,,,,,,,,51.4642,2.6483,51.4642,2.8760
,,,,,,,,51.5331,2.5069,51.5331,2.1891
,,,,,,,,51.6020,3.0193,51.6020,1.8207
,,,,,,,,51.6709,3.4668,51.6709,2.4642
,,,,,,,,51.7398,2.8330,51.7398,2.1729
,,,,,,,,51.8087,2.3918,51.8087,1.9271
,,,,,,,,51.8776,2.1739,51.8776,1.6705
,,,,,,,,51.9464,1.8320,51.9464,2.2357
,,,,,,,,52.0153,1.9100,52.0153,2.3824
,,,,,,,,52.0842,2.6481,52.0842,2.0358
,,,,,,,,52.1531,3.4299,52.1531,2.1031
,,,,,,,,52.2220,3.0593,52.2220,1.7237
,,,,,,,,52.2909,3.5058,52.2909,2.4358
,,,,,,,,52.3598,5.1132,52.3598,3.1687
,,,,,,,,52.4287,6.5690,52.4287,3.9111
,,,,,,,,52.4976,6.8188,52.4976,5.1000
,,,,,,,,52.5665,8.1419,52.5665,4.2060
,,,,,,,,52.6354,9.3297,52.6354,5.2051
,,,,,,,,52.7043,10.7227,52.7043,4.8863
,,,,,,,,52.7732,10.2138,52.7732,4.8650
,,,,,,,,52.8421,8.9217,52.8421,3.3960
,,,,,,,,52.9110,6.6095,52.9110,4.0722
,,,,,,,,52.9799,4.5171,52.9799,2.8925
,,,,,,,,53.0488,2.9304,53.0488,2.4136
,,,,,,,,53.1177,1.8982,53.1177,2.3579
,,,,,,,,53.1866,1.3007,53.1866,1.9891
,,,,,,,,53.2554,1.4429,53.2554,1.5162
,,,,,,,,53.3243,1.7298,53.3243,1.7662
,,,,,,,,53.3932,1.6238,53.3932,1.6655
,,,,,,,,53.4621,1.8564,53.4621,1.1077
,,,,,,,,53.5310,1.9040,53.5310,1.3474
,,,,,,,,53.5999,1.6320,53.5999,1.5001
,,,,,,,,53.6688,1.3160,53.6688,1.4372
,,,,,,,,53.7377,1.1446,53.7377,1.5500
,,,,,,,,53.8066,1.0824,53.8066,1.6100
,,,,,,,,53.8755,1.5325,53.8755,1.4165
,,,,,,,,53.9444,1.8717,53.9444,1.7240
,,,,,,,,54.0133,1.7658,54.0133,1.8831
,,,,,,,,54.0822,1.9534,54.0822,2.2773
,,,,,,,,54.1511,2.0715,54.1511,2.6774
,,,,,,,,54.2200,2.3039,54.2200,2.8877
,,,,,,,,54.2889,2.4228,54.2889,2.7856
,,,,,,,,54.3578,3.1945,54.3578,2.6072
,,,,,,,,54.4267,4.1052,54.4267,2.5942
,,,,,,,,54.4955,4.0819,54.4955,2.0906
,,,,,,,,54.5644,3.5788,54.5644,3.0371
,,,,,,,,54.6333,3.7182,54.6333,4.4541
,,,,,,,,54.7022,2.8037,54.7022,3.9356
,,,,,,,,54.7711,1.8459,54.7711,2.9040
,,,,,,,,54.8400,2.0104,54.8400,3.1686
,,,,,,,,54.9089,1.4326,54.9089,1.7004
,,,,,,,,54.9778,1.2608,54.9778,1.8630
,,,,,,,,55.0467,1.1696,55.0467,2.0309
,,,,,,,,55.1156,1.5764,55.1156,2.4976
,,,,,,,,55.1845,2.0042,55.1845,2.9735
,,,,,,,,55.2534,1.6514,55.2534,4.8723
,,,,,,,,55.3223,1.9606,55.3223,4.7063
,,,,,,,,55.3912,1.6803,55.3912,4.9365
,,,,,,,,55.4601,2.7082,55.4601,5.5666
,,,,,,,,55.5290,3.0260,55.5290,6.3701
,,,,,,,,55.5979,2.8700,55.5979,6.1476
,,,,,,,,55.6668,2.3859,55.6668,5.7351
,,,,,,,,55.7356,2.6704,55.7356,4.6624
,,,,,,,,55.8045,2.6333,55.8045,3.7539
,,,,,,,,55.8734,4.0202,55.8734,3.3531
