,position (um),Fat2 intensity,Abi intensity
835,57.5269,10.4098,4.3211
836,57.5958,7.7851,3.0485
837,57.6647,3.9704,1.9881
838,57.7336,2.6721,1.897
839,57.8025,1.4398,2.0362
840,57.8714,1.3769,2.1733
841,57.9403,2.4366,3.079
842,58.0092,2.202,3.9528
843,58.0781,2.573,4.6391
844,58.147,3.9417,3.7624
845,0.0,60.4795,7.4123
846,0.0689,57.5595,9.1972
847,0.1378,46.073,9.1141
848,0.2067,37.4887,8.4892
849,0.2756,33.8058,8.0383
850,0.3445,26.85,5.9319
851,0.4134,20.1264,4.8091
852,0.4823,17.3862,4.8139
853,0.5512,14.0303,3.7724
854,0.6201,10.8153,3.4353
855,0.6889,7.6664,3.222
856,0.7578,4.4211,2.1389
857,0.8267,2.7219,1.7263
858,0.8956,2.2271,1.9239
859,0.9645,1.7316,1.7315
860,1.0334,1.3917,1.836
861,1.1023,1.7412,1.8639
862,1.1712,2.4242,1.9483
863,1.2401,2.6268,1.9175
864,1.309,2.2299,1.675
865,1.3779,3.2073,1.4838
866,1.4468,3.8333,1.9378
867,1.5157,4.0628,2.1264
868,1.5846,4.3835,1.715
869,1.6535,4.5933,2.4027
870,1.7224,3.5704,1.7337
871,1.7913,4.7763,1.9504
872,1.8602,3.5374,1.5674
873,1.929,5.1481,1.6318
874,1.9979,8.1078,2.4367
875,2.0668,8.5486,2.4823
876,2.1357,8.6336,2.7436
877,2.2046,10.1709,2.6817
878,2.2735,14.9848,2.4824
879,2.3424,14.4194,2.8957
880,2.4113,14.2053,2.4138
881,2.4802,14.2175,2.5804
882,2.5491,11.4942,2.9685
883,2.618,9.0715,3.3928
884,2.6869,8.959,1.5947
885,2.7558,7.0574,1.0931
886,2.8247,6.4065,1.5807
887,2.8936,5.6484,1.0107
888,2.9625,7.2859,0.2444
889,3.0314,7.13,0.3599
890,3.1003,8.4881,0.8064
891,3.1691,9.5912,0.9668
892,3.238,7.4963,1.4847
893,3.3069,4.4866,2.3828
894,3.3758,4.5181,2.2739
895,3.4447,4.6133,1.5904
896,3.5136,7.2862,1.0395
897,3.5825,10.1065,0.5487
898,3.6514,12.5988,0.6895
899,3.7203,14.3378,1.0202
900,3.7892,12.0824,1.3135
901,3.8581,7.9374,1.1627
902,3.927,7.2397,1.7385
903,3.9959,4.5289,1.7263
904,4.0648,3.9496,2.5247
905,4.1337,4.2989,2.8214
906,4.2026,3.3648,2.5006
907,4.2715,4.6236,2.2121
908,4.3404,5.4416,1.6654
909,4.4092,5.4239,2.5136
910,4.4781,4.8966,2.1551
911,4.547,4.8887,2.8033
912,4.6159,3.588,3.8925
913,4.6848,3.1642,3.347
914,4.7537,4.7716,2.7855
915,4.8226,4.5769,2.7092
916,4.8915,5.8028,2.8127
917,4.9604,5.9574,1.8824
918,5.0293,4.6098,1.3581
919,5.0982,5.5891,2.0185
920,5.1671,8.1555,2.3818
921,5.236,10.4787,1.7323
922,5.3049,9.0148,2.059
923,5.3738,8.6146,2.8971
924,5.4427,11.0682,2.7003
925,5.5116,12.3511,2.1238
926,5.5805,12.3864,2.8722
927,5.6493,15.3334,2.5124
928,5.7182,16.4334,3.1226
929,5.7871,14.7777,2.3352
930,5.856,12.3497,2.9194
931,5.9249,13.5708,2.8097
932,5.9938,11.5347,3.1534
933,6.0627,14.5751,4.1664
934,6.1316,17.258,4.192
935,6.2005,17.6087,4.4243
936,6.2694,16.5655,4.0705
937,6.3383,16.1513,4.0403
938,6.4072,10.1032,2.2554
939,6.4761,5.8167,1.3201
940,6.545,4.5983,0.9901
941,6.6139,4.3919,0.1664
942,6.6828,5.7094,0.3668
943,6.7517,9.6742,1.6616
944,6.8206,12.9583,1.4912
945,6.8894,15.7873,2.0018
946,6.9583,19.7896,3.1354
947,7.0272,15.0433,4.2075
948,7.0961,11.4266,5.3318
949,7.165,7.5826,4.5688
950,7.2339,6.167,4.2346
951,7.3028,5.8216,2.9698
952,7.3717,5.3407,2.1375
953,7.4406,5.3512,1.739
954,7.5095,4.9837,2.0463
955,7.5784,3.5696,1.3433
956,7.6473,2.748,1.0358
957,7.7162,4.5291,0.6678
958,7.7851,9.5798,1.0223
959,7.854,11.5813,1.3873
960,7.9229,16.87,1.8473
961,7.9918,13.1622,2.1313
962,8.0607,9.4487,2.0272
963,8.1296,5.4617,2.0775
964,8.1984,7.1286,1.4859
965,8.2673,8.6057,1.5509
966,8.3362,11.3809,1.3761
967,8.4051,17.4628,1.8356
968,8.474,19.3407,2.7023
969,8.5429,19.7537,2.3604
970,8.6118,18.0537,2.7605
971,8.6807,15.4602,3.5737
972,8.7496,10.7658,2.7248
973,8.8185,7.9626,2.932
974,8.8874,6.2632,2.1795
975,8.9563,5.0868,1.539
976,9.0252,4.1468,1.1387
977,9.0941,6.7067,0.9082
978,9.163,6.8515,1.1894
979,9.2319,9.5502,1.4956
980,9.3008,9.3285,1.6628
981,9.3697,13.6566,1.3169
982,9.4385,23.6935,1.9505
983,9.5074,40.2317,2.6886
984,9.5763,64.5068,3.0059
985,9.6452,78.8599,5.2279
986,9.7141,86.0552,6.8758
987,9.783,80.1482,8.6056
988,9.8519,56.4781,10.8244
989,9.9208,40.7339,8.7885
990,9.9897,31.9909,7.2549
991,10.0586,35.7263,5.9625
992,10.1275,38.6767,4.7577
993,10.1964,36.8312,3.823
994,10.2653,30.8478,3.6228
995,10.3342,22.3592,3.7021
996,10.4031,24.1567,4.0874
997,10.472,24.3008,4.8476
998,10.5409,27.97,5.6509
999,10.6098,35.4027,4.7024
1000,10.6786,31.1232,3.8229
1001,10.7475,22.1101,2.5977
1002,10.8164,12.9826,2.34
1003,10.8853,10.527,1.7866
1004,10.9542,21.3263,2.9222
1005,11.0231,20.3553,4.3753
1006,11.092,16.1782,4.2094
1007,11.1609,10.8539,3.4424
1008,11.2298,7.4711,3.2996
1009,11.2987,4.801,2.7866
1010,11.3676,4.9628,1.9166
1011,11.4365,3.1588,0.8367
1012,11.5054,2.7323,1.1491
1013,11.5743,2.1508,0.9438
1014,11.6432,3.2311,0.7812
1015,11.7121,3.002,0.875
1016,11.781,3.8614,0.6789
1017,11.8499,4.3531,0.4393
1018,11.9187,6.1203,0.8562
1019,11.9876,4.122,1.2053
1020,12.0565,3.9829,1.2016
1021,12.1254,6.1567,1.2597
1022,12.1943,7.2434,1.4835
1023,12.2632,10.37,1.3599
1024,12.3321,9.6697,1.5018
1025,12.401,7.3479,1.7873
1026,12.4699,7.6979,1.4165
1027,12.5388,6.7521,1.6896
1028,12.6077,6.297,1.566
1029,12.6766,5.4683,1.5897
1030,12.7455,4.7158,1.4794
1031,12.8144,4.8549,1.6704
1032,12.8833,4.1932,1.8844
1033,12.9522,4.7729,1.3049
1034,13.0211,3.8606,1.4019
1035,13.09,3.7116,1.2806
1036,13.1588,7.3287,1.5519
1037,13.2277,6.5928,2.5103
1038,13.2966,5.3838,3.1399
1039,13.3655,6.9941,2.2922
1040,13.4344,5.6943,1.6619
1041,13.5033,4.8704,2.1812
1042,13.5722,4.4402,1.6866
1043,13.6411,4.8128,1.8666
1044,13.71,3.9456,1.9252
1045,13.7789,4.6963,2.7787
1046,13.8478,5.7455,1.9904
1047,13.9167,8.9251,1.8788
1048,13.9856,9.5419,2.6394
1049,14.0545,10.66,2.3578
1050,14.1234,11.1091,2.0823
1051,14.1923,14.0626,2.4194
1052,14.2612,16.9099,3.214
1053,14.3301,21.1826,3.4657
1054,14.3989,30.1305,3.5718
1055,14.4678,40.377,4.6998
1056,14.5367,42.2872,6.3521
1057,14.6056,35.9305,7.2252
1058,14.6745,24.4328,6.8559
1059,14.7434,16.5788,6.7365
1060,14.8123,13.7577,4.2327
1061,14.8812,10.0079,4.4405
1062,14.9501,7.336,3.6762
1063,15.019,5.9744,2.7652
1064,15.0879,7.0697,1.4274
1065,15.1568,8.9204,1.1403
1066,15.2257,10.4399,0.9687
1067,15.2946,13.1497,1.0452
1068,15.3635,16.8414,2.0943
1069,15.4324,15.7666,3.1172
1070,15.5013,11.8957,3.5216
1071,15.5702,8.6509,4.0184
1072,15.6391,10.7107,3.7031
1073,15.7079,12.2142,2.6429
1074,15.7768,13.1657,2.4887
1075,15.8457,14.1795,1.9134
1076,15.9146,15.0156,2.4171
1077,15.9835,10.6112,2.5947
1078,16.0524,7.1837,1.9096
1079,16.1213,9.1863,1.4388
1080,16.1902,11.3376,1.5618
1081,16.2591,12.086,1.4184
1082,16.328,16.1197,1.3676
1083,16.3969,23.5153,1.6084
1084,16.4658,26.6743,1.8902
1085,16.5347,29.4013,2.4087
1086,16.6036,20.4303,3.2844
1087,16.6725,11.4777,2.5442
1088,16.7414,6.742,2.6657
1089,16.8103,5.1305,1.7735
1090,16.8792,4.4704,1.326
1091,16.948,3.7757,1.1394
1092,17.0169,1.94,1.2489
1093,17.0858,3.1041,0.6187
1094,17.1547,3.7242,1.2613
1095,17.2236,6.111,0.9688
1096,17.2925,8.362,1.2552
1097,17.3614,12.2306,1.8574
1098,17.4303,11.7898,1.6932
1099,17.4992,12.3898,1.5932
1100,17.5681,13.4016,1.3429
1101,17.637,20.5114,1.1583
1102,17.7059,29.9482,1.8795
1103,17.7748,33.8744,2.9497
1104,17.8437,31.4068,3.8891
1105,17.9126,25.4221,5.1199
1106,17.9815,20.3942,5.4158
1107,18.0504,16.7087,4.8065
1108,18.1193,14.6346,3.5296
1109,18.1881,12.3823,3.778
1110,18.257,12.6019,4.5539
1111,18.3259,10.9151,2.9312
1112,18.3948,9.1158,2.7272
1113,18.4637,7.9233,3.3443
1114,18.5326,6.7576,3.8556
1115,18.6015,6.2396,3.8636
1116,18.6704,4.0116,3.1715
1117,18.7393,4.8894,2.334
1118,18.8082,5.4147,1.778
1119,18.8771,4.9143,1.6828
1120,18.946,3.4165,2.0611
1121,19.0149,2.844,1.4771
1122,19.0838,2.0801,1.3154
1123,19.1527,3.1595,1.3757
1124,19.2216,3.2351,1.2812
1125,19.2905,4.0741,2.4014
1126,19.3594,3.7359,1.5744
1127,19.4282,3.3882,2.4163
1128,19.4971,4.6947,2.1019
1129,19.566,9.0828,1.9104
1130,19.6349,14.2496,1.99
1131,19.7038,14.1324,1.7802
1132,19.7727,14.4208,2.1642
1133,19.8416,11.6309,2.2485
1134,19.9105,8.9748,2.0131
1135,19.9794,5.8706,2.0865
1136,20.0483,2.3837,1.7382
1137,20.1172,2.6682,1.2068
1138,20.1861,2.8989,1.0842
1139,20.255,2.0916,0.8409
1140,20.3239,2.2259,0.4759
1141,20.3928,2.3851,0.6206
1142,20.4617,2.5234,0.3466
1143,20.5306,3.0368,0.6982
1144,20.5995,4.739,0.6263
1145,20.6683,6.9817,1.1889
1146,20.7372,9.788,0.7979
1147,20.8061,12.4703,0.9607
1148,20.875,11.9666,1.9725
1149,20.9439,7.6469,2.363
1150,21.0128,4.6711,2.7736
1151,21.0817,3.7411,1.9459
1152,21.1506,4.2939,1.3105
1153,21.2195,4.4192,1.7598
1154,21.2884,4.3673,1.1906
1155,21.3573,4.4821,1.2931
1156,21.4262,3.9754,1.5189
1157,21.4951,4.308,1.4014
1158,21.564,4.0111,1.1848
1159,21.6329,3.4171,1.4008
1160,21.7018,2.7501,1.3864
1161,21.7707,3.1017,1.4663
1162,21.8396,5.209,1.3578
1163,21.9084,9.9696,1.43
1164,21.9773,17.1083,1.6383
1165,22.0462,27.2726,2.7583
1166,22.1151,31.6539,3.625
1167,22.184,39.7333,5.3236
1168,22.2529,44.8618,4.6473
1169,22.3218,44.2416,5.3611
1170,22.3907,35.3114,5.4862
1171,22.4596,20.6376,5.2266
1172,22.5285,12.9373,4.2555
1173,22.5974,10.8502,3.9012
1174,22.6663,9.7615,3.619
1175,22.7352,9.1987,3.3173
1176,22.8041,8.0329,2.8976
1177,22.873,5.9062,2.0665
1178,22.9419,5.2052,1.0439
1179,23.0108,4.6613,1.5886
1180,23.0797,3.9572,1.7948
1181,23.1486,5.433,1.9366
1182,23.2174,5.2125,2.4995
1183,23.2863,7.2824,2.8418
1184,23.3552,7.5797,3.05
1185,23.4241,7.3012,2.8638
1186,23.493,9.5333,2.5865
1187,23.5619,8.7759,2.8952
1188,23.6308,7.4803,1.6683
1189,23.6997,6.7258,1.5853
1190,23.7686,5.2459,1.7696
1191,23.8375,4.1917,1.2807
1192,23.9064,4.1058,1.3725
1193,23.9753,3.8277,1.6681
1194,24.0442,3.5696,1.8181
1195,24.1131,3.5445,1.5188
1196,24.182,2.936,1.1761
1197,24.2509,5.4732,2.0065
1198,24.3198,4.1786,1.2724
1199,24.3887,3.3061,1.2192
1200,24.4575,2.8493,1.4761
1201,24.5264,2.612,1.4655
1202,24.5953,5.0454,1.6409
1203,24.6642,5.8402,1.7054
1204,24.7331,8.5212,2.6146
1205,24.802,10.1038,2.0429
1206,24.8709,7.2122,2.2025
1207,24.9398,5.5635,2.3989
1208,25.0087,4.3752,2.1046
1209,25.0776,5.7684,1.7981
1210,25.1465,6.0065,1.9123
1211,25.2154,7.6501,1.2323
1212,25.2843,8.3539,1.218
1213,25.3532,9.7437,1.1182
1214,25.4221,15.652,1.4906
1215,25.491,20.5364,1.372
1216,25.5599,20.2496,2.2381
1217,25.6288,21.8932,2.1772
1218,25.6976,18.144,2.5386
1219,25.7665,13.0563,2.852
1220,25.8354,12.9105,2.576
1221,25.9043,8.6387,2.5946
1222,25.9732,7.912,2.0053
1223,26.0421,7.3107,2.8376
1224,26.111,12.0131,3.5882
1225,26.1799,10.7476,2.6373
1226,26.2488,11.9473,3.1904
1227,26.3177,18.4584,4.109
1228,26.3866,27.3952,4.7925
1229,26.4555,40.9203,4.9556
1230,26.5244,47.8365,6.0062
1231,26.5933,53.355,5.94
1232,26.6622,50.3745,6.2224
1233,26.7311,45.0915,5.9481
1234,26.8,39.0056,5.688
1235,26.8689,37.9845,5.6592
1236,26.9377,35.6086,6.1437
1237,27.0066,27.7889,4.7842
1238,27.0755,19.7263,4.3488
1239,27.1444,13.1685,3.539
1240,27.2133,8.9183,3.0427
1241,27.2822,6.4826,2.1518
1242,27.3511,5.0169,1.7396
1243,27.42,4.6661,1.8667
1244,27.4889,2.9448,1.5637
1245,27.5578,2.1033,1.2509
1246,27.6267,2.2678,1.0482
1247,27.6956,1.8897,0.9344
1248,27.7645,1.2394,0.8541
1249,27.8334,2.2996,0.818
1250,27.9023,2.5617,1.4634
1251,27.9712,2.1384,1.8565
1252,28.0401,2.418,1.6391
1253,28.109,3.3325,1.5816
1254,28.1778,1.983,1.457
1255,28.2467,2.1572,2.246
1256,28.3156,2.27,1.9912
1257,28.3845,2.5842,1.6047
1258,28.4534,2.625,0.9692
1259,28.5223,2.352,1.2238
1260,28.5912,3.3702,1.3597
1261,28.6601,9.856,2.0819
1262,28.729,17.7194,2.9531
1263,28.7979,19.1025,2.9074
1264,28.8668,18.465,3.4368
1265,28.9357,17.5192,2.7789
1266,29.0046,10.5295,2.0101
1267,29.0735,5.9072,1.6539
1268,29.1424,4.3723,1.3443
1269,29.2113,5.1728,1.8931
1270,29.2802,6.7496,2.5192
1271,29.3491,8.2507,3.5942
1272,29.4179,10.8506,3.6803
1273,29.4868,10.6543,3.7645
1274,29.5557,9.3555,3.282
1275,29.6246,7.9176,3.7212
1276,29.6935,8.4505,3.1962
1277,29.7624,8.3375,3.0626
1278,29.8313,6.8638,3.5971
1279,29.9002,4.2179,3.671
1280,29.9691,4.053,3.0422
1281,30.038,4.7595,2.6316
1282,30.1069,2.6298,1.5614
1283,30.1758,2.3856,2.1593
1284,30.2447,2.2207,1.9796
1285,30.3136,3.2254,2.0223
1286,30.3825,3.0875,2.517
1287,30.4514,5.6964,3.0864
1288,30.5203,7.3905,2.6786
1289,30.5892,7.215,2.3268
1290,30.6581,7.5301,2.6206
1291,30.7269,8.525,2.264
1292,30.7958,11.4981,2.6035
1293,30.8647,10.8955,2.9538
1294,30.9336,9.7544,3.139
1295,31.0025,9.7921,2.7973
1296,31.0714,9.782,3.063
1297,31.1403,10.4205,2.6723
1298,31.2092,5.3941,3.0655
1299,31.2781,5.4166,2.6681
1300,31.347,5.4291,1.859
1301,31.4159,3.1114,1.4085
1302,31.4848,1.4716,2.0821
1303,31.5537,2.091,1.4012
1304,31.6226,2.1298,1.7359
1305,31.6915,2.1368,2.5128
1306,31.7604,2.8973,2.2663
1307,31.8293,2.7983,1.873
1308,31.8982,3.0967,1.8118
1309,31.967,3.8905,1.5361
1310,32.0359,7.6005,1.1088
1311,32.1048,8.8892,1.8711
1312,32.1737,7.3106,1.9155
1313,32.2426,5.4204,2.2245
1314,32.3115,3.6803,2.9141
1315,32.3804,3.5636,2.9742
1316,32.4493,2.9666,3.0291
1690,0.0,25.243,6.11578
1691,0.0689,33.6207,5.99273
1692,0.1378,31.2348,5.60786
1693,0.2067,20.5312,5.20753
1694,0.2756,15.2349,4.50299
1695,0.3445,12.45,3.96077
1696,0.4134,13.1651,3.53653
1697,0.4823,17.9505,3.12806
1698,0.5512,28.7776,4.5125
1699,0.6201,31.6407,4.06773
1700,0.6889,25.8618,3.31766
1701,0.7578,20.0629,3.35252
1702,0.8267,14.9236,3.24394
1703,0.8956,11.1568,2.53257
1704,0.9645,8.6397,2.8808
1705,1.0334,6.4428,2.46865
1706,1.1023,4.0041,3.00423
1707,1.1712,4.8898,2.02265
1708,1.2401,4.1469,2.0902
1709,1.309,5.0139,2.41335
1710,1.3779,6.1826,2.74105
1711,1.4468,8.9398,2.6494
1712,1.5157,11.7024,3.00149
1713,1.5846,10.5834,3.94771
1714,1.6535,10.5979,2.86037
1715,1.7224,8.7637,3.14126
1716,1.7913,12.4588,2.46741
1717,1.8602,11.2141,2.30633
1718,1.929,14.1978,2.88128
1719,1.9979,17.3097,2.3466
1720,2.0668,16.8669,2.74387
1721,2.1357,11.9279,2.78402
1722,2.2046,9.8629,1.958
1723,2.2735,6.8031,2.11917
1724,2.3424,5.8486,1.79373
1725,2.4113,6.3598,1.90461
1726,2.4802,11.5584,2.41361
1727,2.5491,11.3908,2.95775
1728,2.618,16.8482,4.07547
1729,2.6869,16.7063,4.17495
1730,2.7558,13.3708,4.03589
1731,2.8247,11.3435,3.3648
1732,2.8936,11.5916,2.92286
1733,2.9625,12.2563,2.06304
1734,3.0314,11.7974,1.85915
1735,3.1003,10.2857,1.59593
1736,3.1691,11.17,1.44763
1737,3.238,12.4834,2.17699
1738,3.3069,7.4661,1.81512
1739,3.3758,5.3219,1.62497
1740,3.4447,4.1338,2.11892
1741,3.5136,5.327,2.08407
1742,3.5825,8.6849,1.71824
1743,3.6514,6.81,1.38036
1744,3.7203,6.4768,0.94144
1745,3.7892,5.8888,1.10515
1746,3.8581,4.6041,1.31488
1747,3.927,4.6691,2.21377
1748,3.9959,7.8574,3.29946
1749,4.0648,11.6861,3.79267
1750,4.1337,14.3483,3.96595
1751,4.2026,14.8372,4.27629
1752,4.2715,9.3787,3.87106
1753,4.3404,7.6665,3.66704
1754,4.4092,6.8531,4.14949
1755,4.4781,6.6377,3.80878
1756,4.547,4.4883,3.29442
1757,4.6159,2.7557,1.65082
1758,4.6848,3.3734,1.6035
1759,4.7537,3.6037,1.76035
1760,4.8226,4.4751,1.66482
1761,4.8915,4.0587,1.55095
1762,4.9604,6.2882,1.02723
1763,5.0293,11.9993,1.46651
1764,5.0982,12.6374,2.04419
1765,5.1671,8.6456,2.03268
1766,5.236,6.5582,1.30353
1767,5.3049,11.912,1.7882
1768,5.3738,12.4171,2.63423
1769,5.4427,9.8661,2.45371
1770,5.5116,9.6102,2.72353
1771,5.5805,8.1009,2.90321
1772,5.6493,7.5904,2.45274
1773,5.7182,6.7404,2.00407
1774,5.7871,4.9919,1.94996
1775,5.856,4.6624,2.24396
1776,5.9249,5.6677,2.2151
1777,5.9938,9.9562,1.85586
1778,6.0627,12.5039,2.7321
1779,6.1316,10.1717,3.22537
1780,6.2005,9.1531,3.32147
1781,6.2694,6.9483,2.6707
1782,6.3383,5.1115,2.01147
1783,6.4072,7.8514,2.10682
1784,6.4761,14.2643,1.7707
1785,6.545,17.1822,2.38442
1786,6.6139,20.8311,3.62243
1787,6.6828,22.3943,3.79114
1788,6.7517,26.1134,3.04043
1789,6.8206,31.0826,3.69827
1790,6.8894,30.2283,3.46692
1791,6.9583,25.2209,3.55983
1792,7.0272,18.459,3.3401
1793,7.0961,13.606,3.02448
1794,7.165,11.1553,2.70027
1795,7.2339,11.6534,2.11933
1796,7.3028,14.9502,2.68381
1797,7.3717,14.6938,2.14699
1798,7.4406,13.1333,1.77873
1799,7.5095,13.2844,1.20724
1800,7.5784,5.8689,1.27867
1801,7.6473,4.583,0.94046
1802,7.7162,4.0291,1.08758
1803,7.7851,2.5931,1.25337
1804,7.854,3.6538,1.06784
1805,7.9229,5.3491,1.17973
1806,7.9918,8.4323,1.23381
1807,8.0607,8.5011,1.6395
1808,8.1296,9.0181,1.52083
1809,8.1984,7.1097,1.59289
1810,8.2673,4.1088,1.71259
1811,8.3362,2.7901,1.84284
1812,8.4051,4.6263,1.07419
1813,8.474,6.1086,0.62915
1814,8.5429,8.7082,0.90558
1815,8.6118,8.9649,0.71407
1816,8.6807,7.6349,0.9179
1817,8.7496,4.8264,0.77741
1818,8.8185,4.9821,0.64586
1819,8.8874,7.85,1.06132
1820,8.9563,8.9808,1.5987
1821,9.0252,6.515,2.17912
1822,9.0941,7.8107,3.07458
1823,9.163,6.8744,3.8446
1824,9.2319,7.4507,4.35236
1825,9.3008,5.6289,4.03114
1826,9.3697,6.9679,2.88336
1827,9.4385,8.8704,2.36958
1828,9.5074,12.4567,1.64714
1829,9.5763,11.6918,2.86147
1830,9.6452,12.629,3.02149
1831,9.7141,16.3768,2.11587
1832,9.783,13.9174,3.5301
1833,9.8519,10.4814,3.01021
1834,9.9208,14.5168,2.68158
1835,9.9897,15.3484,2.79382
1836,10.0586,15.3094,3.54478
1837,10.1275,11.1385,2.90839
1838,10.1964,7.8476,2.08041
1839,10.2653,9.5016,1.58603
1840,10.3342,10.6427,1.603
1841,10.4031,9.2738,1.99152
1842,10.472,9.8423,2.06081
1843,10.5409,10.4757,2.11619
1844,10.6098,10.5519,2.78321
1845,10.6786,11.9972,2.32823
1846,10.7475,15.9488,2.82075
1847,10.8164,20.9451,3.04051
1848,10.8853,20.2824,3.01297
1849,10.9542,20.7853,2.6521
1850,11.0231,20.0671,3.5765
1851,11.092,20.1111,2.97383
1852,11.1609,16.5627,2.55805
1853,11.2298,13.0365,2.39641
1854,11.2987,13.098,2.54461
1855,11.3676,12.1039,3.61249
1856,11.4365,8.6625,3.7483
1857,11.5054,8.5406,2.84925
1858,11.5743,6.0187,1.84493
1859,11.6432,5.6863,2.11046
1860,11.7121,5.8537,1.77233
1861,11.781,5.2898,1.72304
1862,11.8499,7.0217,1.79973
1863,11.9187,12.2383,2.32909
1864,11.9876,15.3203,1.61212
1865,12.0565,14.1831,2.44752
1866,12.1254,13.8415,3.17131
1867,12.1943,12.5686,3.03796
1868,12.2632,10.0342,3.311
1869,12.3321,11.4018,2.44412
1870,12.401,17.4487,1.84677
1871,12.4699,24.633,2.24332
1872,12.5388,23.6263,2.03651
1873,12.6077,18.6986,2.23704
1874,12.6766,15.6119,1.86002
1875,12.7455,11.1323,2.10563
1876,12.8144,9.3951,2.63732
1877,12.8833,8.3451,2.42924
1878,12.9522,5.6551,1.42333
1879,13.0211,5.9534,2.67712
1880,13.09,5.6274,3.77433
1881,13.1588,7.7841,3.30422
1882,13.2277,10.4396,3.73364
1883,13.2966,8.7959,2.88271
1884,13.3655,7.2593,2.83544
1885,13.4344,5.8856,2.74995
1886,13.5033,5.1259,3.23213
1887,13.5722,6.1561,2.52379
1888,13.6411,6.4143,2.49414
1889,13.71,4.1103,2.22502
1890,13.7789,3.2207,1.54606
1891,13.8478,2.7604,0.9685
1892,13.9167,1.7842,0.80856
1893,13.9856,1.8347,0.75875
1894,14.0545,1.5222,0.57235
1895,14.1234,1.9406,0.64146
1896,14.1923,2.9582,0.60954
1897,14.2612,4.9471,1.00884
1898,14.3301,5.1235,1.37344
1899,14.3989,2.5707,1.16693
1900,14.4678,3.7683,1.00277
1901,14.5367,2.809,1.70624
1902,14.6056,3.0205,1.4847
1903,14.6745,1.9006,1.31364
1904,14.7434,2.088,1.03586
1905,14.8123,2.2979,1.04839
1906,14.8812,1.0541,0.93249
1907,14.9501,1.589,0.84036
1908,15.019,1.4197,0.68958
1909,15.0879,1.4087,0.64321
1910,15.1568,1.3668,0.35939
1911,15.2257,1.1746,0.43526
1912,15.2946,1.5317,0.81479
1913,15.3635,0.7348,0.51218
1914,15.4324,1.4404,0.59014
1915,15.5013,1.8183,0.32817
1916,15.5702,0.6928,0.40165
1917,15.6391,1.5613,0.62315
1918,15.7079,1.3426,0.9834
1919,15.7768,1.5508,0.89059
1920,15.8457,0.9818,0.48937
1921,15.9146,2.348,0.67986
1922,15.9835,3.7561,0.85812
1923,16.0524,2.6944,0.86442
1924,16.1213,1.9475,0.72004
1925,16.1902,1.0086,0.86679
1926,16.2591,1.6347,1.55085
1927,16.328,4.5075,2.01082
1928,16.3969,6.0136,2.39066
1929,16.4658,6.5996,3.26241
1930,16.5347,4.7085,4.15496
1931,16.6036,3.4029,3.20682
1932,16.6725,3.9412,3.2727
1933,16.7414,3.5214,2.57968
1934,16.8103,3.6279,2.0161
1935,16.8792,3.6851,2.02419
1936,16.948,4.8585,1.51673
1937,17.0169,4.2462,1.08987
1938,17.0858,2.9033,1.29117
1939,17.1547,3.238,1.56886
1940,17.2236,2.6612,1.54843
1941,17.2925,2.0948,1.62972
1942,17.3614,2.0618,1.83068
1943,17.4303,1.4136,2.87262
1944,17.4992,2.275,1.9609
1945,17.5681,2.7982,1.61516
1946,17.637,4.2859,1.77578
1947,17.7059,6.2297,1.92661
1948,17.7748,6.2874,1.9119
1949,17.8437,6.3894,1.49122
1950,17.9126,5.2782,1.98552
1951,17.9815,3.8544,1.75965
1952,18.0504,2.9101,1.45941
1953,18.1193,3.0065,1.64111
1954,18.1881,1.9156,1.18274
1955,18.257,1.4732,1.92462
1956,18.3259,1.2361,1.30112
1957,18.3948,1.8045,1.34835
1958,18.4637,2.579,1.70439
1959,18.5326,3.2599,2.10846
1960,18.6015,6.2373,1.78657
1961,18.6704,9.5765,1.88951
1962,18.7393,15.0505,3.23267
1963,18.8082,19.1277,3.87151
1964,18.8771,21.9959,4.75094
1965,18.946,23.1833,6.1027
1966,19.0149,17.2836,7.41683
1967,19.0838,12.0775,6.2423
1968,19.1527,7.134,7.01095
1969,19.2216,5.0726,5.5115
1970,19.2905,4.9774,3.38772
1971,19.3594,3.9773,2.46392
1972,19.4282,4.9557,3.60825
1973,19.4971,5.2237,3.42489
1974,19.566,5.8388,3.61865
1975,19.6349,7.5639,4.74707
1976,19.7038,9.5911,4.84288
1977,19.7727,10.7558,4.62882
1978,19.8416,13.9417,4.41872
1979,19.9105,17.0174,4.52431
1980,19.9794,17.5338,5.39919
1981,20.0483,18.4388,3.94262
1982,20.1172,16.3375,3.93264
1983,20.1861,11.5108,3.33693
1984,20.255,7.9275,2.59056
1985,20.3239,5.2811,2.212
1986,20.3928,4.7113,1.95608
1987,20.4617,3.897,1.35453
1988,20.5306,4.8206,1.60352
1989,20.5995,4.3343,1.23206
1990,20.6683,4.0259,1.22517
1991,20.7372,5.3244,1.40296
1992,20.8061,4.3741,2.06465
1993,20.875,5.2264,1.61487
1994,20.9439,6.7127,2.32525
1995,21.0128,9.2167,2.23375
1996,21.0817,12.0816,2.2704
1997,21.1506,12.5164,2.08055
1998,21.2195,13.3397,2.11404
1999,21.2884,11.7864,2.32475
2000,21.3573,10.7441,2.36598
2001,21.4262,12.7134,2.31321
2002,21.4951,15.6664,3.5205
2003,21.564,15.6958,3.45939
