,position (um),Fat2 intensity,Abi intensity
835,57.5269,5.5559,1.9203
836,57.5958,6.9755,2.7814
837,57.6647,2.7846,3.1592
838,57.7336,3.5941,2.4365
839,57.8025,6.1583,2.6126
840,57.8714,12.0774,2.5199
841,57.9403,13.8774,2.4693
842,58.0092,11.2564,3.0886
843,58.0781,6.9487,3.2159
844,58.147,5.021,2.9834
845,58.2159,3.0972,2.5556
846,58.2847,4.405,2.7006
847,58.3536,9.5092,2.6862
848,58.4225,13.7607,2.7198
849,58.4914,13.1601,3.7995
850,58.5603,13.0119,3.2645
851,58.6292,11.0281,3.1098
852,58.6981,9.6249,2.7091
853,58.767,10.4436,2.5375
854,58.8359,14.5139,2.7246
855,58.9048,17.5868,2.9931
856,58.9737,16.1959,2.4591
857,59.0426,14.3808,2.6278
858,59.1115,15.2841,2.8999
859,59.1804,18.7533,2.4054
860,59.2493,19.2692,2.5655
861,59.3182,13.5455,2.0621
862,59.3871,8.3867,1.818
863,59.456,5.9423,2.0097
864,59.5248,8.3058,2.6125
865,59.5937,10.6142,2.2154
866,59.6626,12.5766,2.6656
867,59.7315,13.3651,2.4551
868,59.8004,10.8965,2.6488
869,0.0,10.8152,6.14464
870,0.0689,11.9027,4.55991
871,0.1378,13.5727,4.86935
872,0.2067,12.1979,3.13924
873,0.2756,7.4717,2.4531
874,0.3445,6.1425,1.83578
875,0.4134,5.265,1.86165
876,0.4823,4.1274,2.13322
877,0.5512,3.0945,1.14335
878,0.6201,3.4002,0.44003
879,0.6889,2.3517,1.27217
880,0.7578,3.2353,1.50781
881,0.8267,2.6653,2.0811
882,0.8956,1.4751,2.35041
883,0.9645,2.5554,1.9559
884,1.0334,3.4496,1.47756
885,1.1023,5.4061,1.37373
886,1.1712,6.151,1.32175
887,1.2401,7.3776,2.15557
888,1.309,9.9678,1.681
889,1.3779,15.0755,2.94802
890,1.4468,17.864,3.30103
891,1.5157,16.7544,3.44301
892,1.5846,13.4523,3.90533
893,1.6535,12.8277,4.07048
894,1.7224,13.7466,4.70159
895,1.7913,9.9526,3.69677
896,1.8602,6.7447,2.59681
897,1.929,6.0624,1.67482
898,1.9979,7.5568,1.26202
899,2.0668,5.6457,1.87233
900,2.1357,4.582,1.41993
901,2.2046,4.148,1.40142
902,2.2735,4.8028,0.69043
903,2.3424,6.1363,1.0866
904,2.4113,6.6482,1.79305
905,2.4802,4.7408,1.90582
906,2.5491,2.9806,1.14853
907,2.618,3.2639,1.0317
908,2.6869,2.841,1.24506
909,2.7558,4.4265,1.27927
910,2.8247,5.9698,1.19064
911,2.8936,7.6689,1.38576
912,2.9625,13.429,1.82834
913,3.0314,16.2495,1.93632
914,3.1003,17.3921,2.6786
915,3.1691,17.1712,3.12223
916,3.238,14.0933,3.30581
917,3.3069,9.4172,3.39387
918,3.3758,8.9337,3.29873
919,3.4447,8.2193,3.55599
920,3.5136,8.7941,3.60723
921,3.5825,9.5991,3.82463
922,3.6514,10.7325,3.51499
923,3.7203,12.2065,3.46952
924,3.7892,11.03,3.57455
925,3.8581,9.5075,3.36563
926,3.927,10.5567,2.84997
927,3.9959,11.6716,3.0684
928,4.0648,12.0726,2.78234
929,4.1337,12.7677,1.89229
930,4.2026,18.7458,2.13549
931,4.2715,18.7347,1.98074
932,4.3404,17.3536,1.68638
933,4.4092,12.0611,1.73266
934,4.4781,7.5842,1.09815
935,4.547,4.6153,1.68115
936,4.6159,3.5663,1.54915
937,4.6848,2.397,1.34745
938,4.7537,2.8912,1.26794
939,4.8226,2.678,0.67732
940,4.8915,3.1439,1.00685
941,4.9604,4.6693,1.47196
942,5.0293,4.4364,1.98466
943,5.0982,5.9225,1.65509
944,5.1671,4.3712,2.06706
945,5.236,2.9977,2.45227
946,5.3049,4.4766,2.72998
947,5.3738,5.7949,2.34698
948,5.4427,8.4296,2.86507
949,5.5116,6.3874,2.52344
950,5.5805,7.2464,2.26009
951,5.6493,9.3757,1.90387
952,5.7182,7.4579,1.25546
953,5.7871,4.9332,1.48153
954,5.856,3.5026,2.25943
955,5.9249,2.4615,2.03832
956,5.9938,1.2982,1.79607
957,6.0627,2.2214,1.94548
958,6.1316,2.5558,2.07025
959,6.2005,1.7637,1.74067
960,6.2694,3.7761,2.57199
961,6.3383,6.8346,3.33951
962,6.4072,8.8861,2.85818
963,6.4761,11.5063,3.22395
964,6.545,15.5388,3.12582
965,6.6139,17.4561,4.00544
966,6.6828,19.3376,4.1931
967,6.7517,19.716,4.933
968,6.8206,21.2369,5.89353
969,6.8894,25.2426,5.67499
970,6.9583,23.6314,5.57757
971,7.0272,22.0842,6.13637
972,7.0961,16.7696,5.3883
973,7.165,17.4746,5.47713
974,7.2339,22.5402,5.96628
975,7.3028,23.0519,6.43863
976,7.3717,17.1777,4.40174
977,7.4406,14.7402,3.41358
978,7.5095,16.147,2.86037
979,7.5784,16.5287,3.23563
980,7.6473,15.8167,3.55471
981,7.7162,15.845,3.28687
982,7.7851,16.2291,3.95635
983,7.854,18.1096,3.96252
984,7.9229,19.7985,3.91695
985,7.9918,16.7235,4.07142
986,8.0607,12.0908,4.519
987,8.1296,9.3125,4.96581
988,8.1984,8.9744,4.83539
989,8.2673,11.3151,4.97768
990,8.3362,12.4376,5.11266
991,8.4051,12.1314,4.50481
992,8.474,12.3489,4.34865
993,8.5429,12.5411,4.44901
994,8.6118,14.9893,4.69404
995,8.6807,21.3502,5.56838
996,8.7496,29.9958,7.17163
997,8.8185,28.3751,7.58844
998,8.8874,26.1933,8.45823
999,8.9563,18.1083,8.16653
1000,9.0252,14.7354,6.72124
1001,9.0941,10.8013,4.48506
1002,9.163,8.5303,4.10233
1003,9.2319,7.7782,2.73052
1004,9.3008,7.0753,2.31161
1005,9.3697,5.6252,2.60109
1006,9.4385,5.8241,2.81417
1007,9.5074,5.5161,2.69197
1008,9.5763,5.4823,2.85793
1009,9.6452,6.6758,2.3438
1010,9.7141,5.9092,2.44362
1011,9.783,6.5553,3.06545
1012,9.8519,6.5288,3.37897
1013,9.9208,5.2993,3.46177
1014,9.9897,4.5915,4.26352
1015,10.0586,7.25,3.97921
1016,10.1275,8.4673,3.68302
1017,10.1964,9.1306,3.01462
1018,10.2653,10.7965,3.04872
1019,10.3342,8.9575,2.48171
1020,10.4031,7.8312,2.55581
1021,10.472,6.2752,2.15037
1022,10.5409,6.1272,1.42736
1023,10.6098,3.9139,1.94456
1024,10.6786,3.7863,1.18452
1025,10.7475,2.4835,0.65525
1026,10.8164,2.321,0.72824
1027,10.8853,1.3488,0.87995
1028,10.9542,1.2957,0.75522
1029,11.0231,1.5562,1.11606
1030,11.092,1.9203,1.31454
1031,11.1609,1.5044,1.0731
1032,11.2298,1.6274,1.13394
1033,11.2987,2.2072,0.92237
1034,11.3676,1.4801,1.41322
1035,11.4365,0.9173,1.6255
1036,11.5054,2.3496,1.4017
1037,11.5743,1.6739,1.95785
1038,11.6432,1.1315,1.40327
1039,11.7121,0.9121,1.34667
1040,11.781,2.1149,1.62916
1041,11.8499,3.0421,1.8119
1042,11.9187,4.0892,1.61219
1043,11.9876,3.5849,1.40412
1044,12.0565,3.6394,1.96182
1045,12.1254,3.5581,1.7801
1046,12.1943,2.1747,1.38242
1047,12.2632,2.2968,2.16256
1048,12.3321,1.0582,2.34119
1049,12.401,1.5792,2.86932
1050,12.4699,2.6906,3.14631
1051,12.5388,5.2223,3.54297
1052,12.6077,6.6978,2.78315
1053,12.6766,7.7094,2.70924
1054,12.7455,6.5312,2.32093
1055,12.8144,5.3072,2.10232
1056,12.8833,3.773,2.45503
1057,12.9522,2.8809,2.20676
1058,13.0211,3.4604,1.39983
1059,13.09,2.8066,1.27965
1060,13.1588,3.7784,1.73432
1061,13.2277,3.3622,2.28349
1062,13.2966,5.781,1.98894
1063,13.3655,5.4297,1.84143
1064,13.4344,6.4369,2.09534
1065,13.5033,7.3787,2.2262
1066,13.5722,7.5345,2.2019
1067,13.6411,9.2383,2.95002
1068,13.71,11.809,3.37118
1069,13.7789,11.6109,4.30437
1070,13.8478,9.6494,4.11018
1071,13.9167,10.5343,4.59513
1072,13.9856,10.6855,4.67479
1073,14.0545,10.1323,6.19754
1074,14.1234,12.5832,8.01935
1075,14.1923,15.5704,7.46424
1076,14.2612,17.2042,8.68224
1077,14.3301,19.2942,8.59512
1078,14.3989,29.1553,9.51965
1079,14.4678,42.786,8.63096
1080,14.5367,30.463,9.34712
1081,14.6056,14.8894,6.81538
1082,14.6745,12.5424,5.28255
1083,14.7434,11.4569,4.05396
1084,14.8123,15.1804,3.49153
1085,14.8812,19.2732,5.38937
1086,14.9501,17.0476,6.13728
1087,15.019,9.5305,5.38099
1088,15.0879,7.3366,4.5665
1089,15.1568,5.9874,3.49625
1090,15.2257,6.5745,3.79067
1091,15.2946,9.2691,3.83915
1092,15.3635,13.4234,4.60547
1093,15.4324,15.388,4.525
1094,15.5013,13.2439,4.98254
1095,15.5702,8.8741,6.41532
1096,15.6391,7.5171,6.69839
1097,15.7079,10.6307,5.67768
1098,15.7768,18.3589,4.64695
1099,15.8457,28.4487,5.96554
1100,15.9146,30.0813,6.64972
1101,15.9835,24.424,8.15441
1102,16.0524,22.239,7.65193
1103,16.1213,23.3313,7.56229
1104,16.1902,35.0755,6.97728
1105,16.2591,50.2717,8.2709
1106,16.328,53.9019,9.73263
1107,16.3969,42.8862,9.03328
1108,16.4658,32.4873,6.97817
1109,16.5347,22.1318,5.06267
1110,16.6036,14.7473,2.99826
1111,16.6725,9.911,2.91321
1112,16.7414,8.0347,2.99809
1113,16.8103,7.7351,3.32611
1114,16.8792,9.4727,3.489
1115,16.948,8.9659,4.15265
1116,17.0169,9.2594,3.30912
1117,17.0858,12.186,3.95568
1118,17.1547,12.5766,2.90589
1119,17.2236,11.3891,3.08075
1120,17.2925,9.8295,4.45934
1121,17.3614,7.1741,4.80826
1122,17.4303,5.7092,6.45697
1123,17.4992,5.5541,6.98324
1124,17.5681,6.5377,7.68884
1125,17.637,6.2968,6.04213
1126,17.7059,10.3913,4.40136
1127,17.7748,15.1598,3.95085
1128,17.8437,19.4869,4.21023
1129,17.9126,21.3833,3.48969
1130,17.9815,16.0243,3.4816
1131,18.0504,11.6261,3.75605
1132,18.1193,10.0216,5.07154
1133,18.1881,14.1702,5.39245
1134,18.257,19.4438,5.31992
1135,18.3259,23.7443,6.21939
1136,18.3948,26.6729,6.30797
1137,18.4637,20.7711,6.97048
1138,18.5326,13.618,5.8813
1139,18.6015,8.6621,4.4873
1140,18.6704,6.5013,2.94209
1141,18.7393,3.8838,2.1274
1142,18.8082,2.6438,1.74416
1143,18.8771,3.7232,1.86316
1144,18.946,4.2118,1.32369
1145,19.0149,5.9807,1.36013
1146,19.0838,4.7544,1.65009
1147,19.1527,5.2917,1.01239
1148,19.2216,9.4998,1.4206
1149,19.2905,12.4844,1.67711
1150,19.3594,13.7187,2.05107
1151,19.4282,12.4786,2.82631
1152,19.4971,8.3602,1.67144
1153,19.566,6.1927,1.60349
1154,19.6349,5.6616,1.23761
1155,19.7038,6.4399,1.2057
1156,19.7727,8.3676,1.23641
1157,19.8416,10.7634,1.59031
1158,19.9105,9.6071,2.14245
1159,19.9794,11.3984,1.97986
1160,20.0483,9.3463,1.98373
1161,20.1172,7.167,1.78989
1162,20.1861,9.1796,2.07976
1163,20.255,7.2916,1.66168
1164,20.3239,5.3018,2.70679
1165,20.3928,3.774,2.26431
1166,20.4617,2.6253,1.96331
1167,20.5306,4.1876,1.38044
1168,20.5995,4.8933,1.84344
1169,20.6683,6.6913,1.92653
1170,20.7372,12.2994,2.74409
1171,20.8061,14.0203,4.32939
1172,20.875,15.267,5.50044
1173,20.9439,14.0684,3.96258
1174,21.0128,7.7657,4.07933
1175,21.0817,5.8227,3.04602
1176,21.1506,4.2244,2.27014
1177,21.2195,3.8836,2.56977
1178,21.2884,5.7218,2.35527
1179,21.3573,9.9078,2.31013
1180,21.4262,13.3033,2.43476
1181,21.4951,10.2124,3.40986
1182,21.564,7.1103,4.45755
1183,21.6329,4.8718,6.44314
1184,21.7018,5.9208,6.11004
1185,21.7707,7.4629,3.85666
1186,21.8396,9.2888,4.60409
1187,21.9084,13.8458,5.96426
1188,21.9773,18.9978,5.17839
1189,22.0462,13.1686,4.70187
1190,22.1151,8.3142,4.62164
1191,22.184,5.4859,3.81708
1192,22.2529,5.4503,3.12025
1193,22.3218,5.5549,2.04564
1194,22.3907,6.5114,2.75342
1195,22.4596,7.5828,3.24065
1196,22.5285,8.4852,3.56798
1197,22.5974,9.7652,4.15658
1198,22.6663,8.2367,4.03598
1199,22.7352,10.9736,3.83001
1200,22.8041,9.2948,3.23398
1201,22.873,10.5365,3.55911
1202,22.9419,14.6585,2.95337
1203,23.0108,13.6167,2.51464
1204,23.0797,11.7006,2.34378
1205,23.1486,10.1815,3.21924
1206,23.2174,9.4705,3.62273
1207,23.2863,15.5285,3.62851
1208,23.3552,21.6731,4.12391
1209,23.4241,23.2159,4.40253
1210,23.493,18.2063,4.36856
1211,23.5619,12.5606,3.4335
1212,23.6308,14.8557,3.62182
1213,23.6997,16.9811,3.59592
1214,23.7686,13.7111,3.28321
1215,23.8375,13.2361,2.74883
1216,23.9064,17.1323,2.91483
1217,23.9753,17.2509,2.40881
1218,24.0442,16.5999,2.45525
1219,24.1131,12.1039,2.65089
1220,24.182,9.7817,2.00936
1221,24.2509,9.6068,1.72188
1222,24.3198,16.1842,1.79573
1223,24.3887,18.4264,2.37501
1224,24.4575,16.7029,3.2679
1225,24.5264,13.8594,2.76429
1226,24.5953,13.3668,2.23134
1227,24.6642,12.1605,2.29323
1228,24.7331,14.1547,2.57868
1229,24.802,13.844,2.72752
1230,24.8709,10.6667,2.67108
1231,24.9398,7.0222,3.14409
1232,25.0087,4.718,2.47902
1233,25.0776,3.6858,2.28482
1234,25.1465,3.639,3.17358
1235,25.2154,3.4027,2.7999
1236,25.2843,4.1621,2.53411
1237,25.3532,6.1561,2.88046
1238,25.4221,6.8848,2.66283
1239,25.491,10.8018,2.83753
1240,25.5599,17.4876,2.70915
1241,25.6288,21.5591,3.43227
1242,25.6976,26.1375,3.82886
1243,25.7665,20.9589,3.86062
1244,25.8354,12.6261,3.67841
1245,25.9043,7.5156,3.06121
1246,25.9732,9.8406,3.39357
1247,26.0421,13.7368,3.23544
1248,26.111,17.3522,3.61867
1249,26.1799,17.3033,2.50591
1250,26.2488,14.9607,2.98509
1251,26.3177,11.6665,3.58698
1252,26.3866,9.4091,2.67786
1253,26.4555,7.9303,3.14935
1254,26.5244,6.4042,2.32245
1255,26.5933,3.6977,2.19249
1256,26.6622,3.2365,1.45807
1257,26.7311,3.6027,1.23848
1258,26.8,4.1772,1.1875
1259,26.8689,5.3964,0.95602
1260,26.9377,7.8695,1.64851
1261,27.0066,7.3418,1.61429
1262,27.0755,4.545,1.36127
1263,27.1444,2.8034,1.48007
1264,27.2133,2.5398,1.54735
1265,27.2822,1.6265,1.59663
1266,27.3511,2.9854,1.76603
1267,27.42,3.9249,1.53165
1268,27.4889,4.2229,1.17495
1269,27.5578,4.974,1.5583
1270,27.6267,5.747,1.47264
1271,27.6956,6.5463,1.76143
1272,27.7645,7.0818,1.11299
1273,27.8334,6.4843,2.00213
1274,27.9023,6.3834,1.75371
1275,27.9712,4.2507,1.56774
1276,28.0401,4.1504,1.96439
1277,28.109,4.6436,1.72378
1278,28.1778,5.4798,2.30868
1279,28.2467,4.3573,2.65754
1280,28.3156,7.8216,3.16475
1281,28.3845,9.6487,3.01524
1282,28.4534,7.7869,3.29717
1283,28.5223,5.1077,2.1223
1284,28.5912,4.4236,2.18385
1285,28.6601,4.3153,1.95519
1286,28.729,5.9171,1.87275
1287,28.7979,4.966,1.96238
1288,28.8668,4.7095,2.60007
1289,28.9357,4.3457,2.60365
1290,29.0046,6.2829,2.22446
1291,29.0735,9.0969,2.1149
1292,29.1424,9.8076,2.01007
1293,29.2113,10.9229,3.07813
1294,29.2802,10.3324,3.25339
1295,29.3491,10.4961,2.93502
1296,29.4179,4.3489,2.20116
1297,29.4868,3.6748,1.6242
1298,29.5557,4.1333,1.80941
1299,29.6246,3.673,2.11109
1300,29.6935,3.7971,1.72366
1301,29.7624,4.7128,2.43387
1302,29.8313,6.0842,2.53964
1303,29.9002,4.616,3.13313
1304,29.9691,5.4799,3.39908
1305,30.038,10.487,4.43505
1306,30.1069,9.9457,4.79985
1307,30.1758,9.1312,5.78168
1308,30.2447,8.7014,6.51878
1309,30.3136,8.0719,6.50619
1310,30.3825,10.5627,8.92033
1311,30.4514,14.6223,8.87428
1312,30.5203,16.3793,8.72575
1313,30.5892,9.0966,7.70131
1314,30.6581,6.7311,6.7488
1315,30.7269,4.5389,6.0671
1316,30.7958,2.9626,4.00618
1317,30.8647,4.7538,3.59251
1318,30.9336,6.6879,4.64147
1319,31.0025,6.9762,4.49627
1320,31.0714,9.0221,3.94685
1321,31.1403,10.2013,3.92322
1322,31.2092,11.043,3.43728
1323,31.2781,11.2294,3.14456
1324,31.347,10.2627,3.64165
1325,31.4159,9.741,2.79013
1326,31.4848,7.6703,2.08803
1327,31.5537,8.2979,2.6713
1328,31.6226,10.4276,2.88618
1329,31.6915,13.8103,3.64441
1330,31.7604,13.6072,4.24478
1331,31.8293,11.6654,4.54996
1332,31.8982,7.4285,4.63334
1333,31.967,7.7767,4.2064
1334,32.0359,6.8776,2.84094
1335,32.1048,5.6679,2.14525
1336,32.1737,4.7576,1.56816
1337,32.2426,4.3769,1.6571
1338,32.3115,4.0199,1.691
1339,32.3804,2.5902,2.42141
1340,32.4493,2.0708,2.83332
1341,32.5182,2.2986,2.52406
1342,32.5871,2.4466,1.99286
1343,32.656,3.3921,2.68847
1344,32.7249,6.9119,2.96874
1345,32.7938,7.0283,3.21705
1346,32.8627,8.0956,2.47875
1347,32.9316,5.9372,2.60562
1348,33.0005,6.0721,2.40405
1349,33.0694,4.0488,2.28822
1350,33.1383,2.6578,1.71966
1351,33.2071,3.0334,1.44916
1352,33.276,3.632,1.01232
1353,33.3449,3.8398,1.49755
1354,33.4138,3.1553,2.02198
1355,33.4827,4.8146,2.3199
1356,33.5516,4.1072,2.46116
1357,33.6205,7.697,1.94663
1358,33.6894,10.4482,2.39929
1359,33.7583,9.8428,2.50601
1360,33.8272,9.1892,2.90112
1361,33.8961,8.5538,2.59469
1362,33.965,5.1102,3.13935
1363,34.0339,3.9072,2.97505
1364,34.1028,3.1819,2.46745
1365,34.1717,2.1,3.32914
1366,34.2406,1.9107,2.02039
1367,34.3095,1.3699,1.8561
1368,34.3784,1.438,1.67223
1369,34.4472,1.6385,2.1243
1370,34.5161,0.9651,2.46561
1371,34.585,1.3776,2.02554
1372,34.6539,2.5002,2.76623
1373,34.7228,3.3399,1.80398
1374,34.7917,3.7389,1.26545
1375,34.8606,6.1526,1.64012
1376,34.9295,6.8658,2.03362
1377,34.9984,8.0771,2.02071
1378,35.0673,7.4611,1.63007
1379,35.1362,4.4246,1.67396
1380,35.2051,2.2316,1.43996
1381,35.274,2.2943,0.96785
1382,35.3429,1.7027,1.4319
1383,35.4118,2.2523,1.75672
1384,35.4807,1.9105,1.83938
1385,35.5496,3.8907,2.03588
1386,35.6185,3.9129,2.02934
1387,35.6873,3.0976,2.1903
1388,35.7562,2.0738,2.50993
1389,35.8251,1.9454,1.94694
1390,35.894,1.7259,1.86302
1391,35.9629,1.7881,1.99467
1392,36.0318,1.4629,1.87572
1393,36.1007,2.1781,2.28973
1394,36.1696,1.6857,2.481
1395,36.2385,2.2102,2.71251
1396,36.3074,5.8919,2.94672
1397,36.3763,9.6526,2.6972
1398,36.4452,14.9493,3.09175
1399,36.5141,15.3179,3.32067
1400,36.583,16.0595,3.04867
1401,36.6519,16.0519,3.76181
1402,36.7208,16.4048,4.81516
1403,36.7897,15.3388,6.16833
1404,36.8586,15.2665,6.30868
1405,36.9274,13.9438,5.94612
1406,36.9963,13.9685,6.65822
1407,37.0652,11.887,5.31519
1408,37.1341,10.7631,4.53478
1409,37.203,14.5744,3.20258
1410,37.2719,21.8619,4.08382
1411,37.3408,24.8637,3.89587
1412,37.4097,23.2748,4.75683
1413,37.4786,29.1838,4.93643
1414,37.5475,22.5417,4.21045
1415,37.6164,15.4873,2.83842
1416,37.6853,8.8834,2.93509
1417,37.7542,6.9328,2.21823
1418,37.8231,5.536,2.42427
1419,37.892,5.1657,2.52982
1420,37.9609,6.3171,2.17766
1421,38.0298,10.3699,2.64004
1422,38.0987,15.9959,3.60483
1423,38.1675,23.0081,3.90674
1424,38.2364,21.293,4.11169
1425,38.3053,16.7033,3.07058
1426,38.3742,12.8781,2.2825
1427,38.4431,9.4224,2.68251
1428,38.512,7.7312,3.04811
1429,38.5809,7.0782,3.24679
1430,38.6498,5.3466,2.13981
1431,38.7187,4.3418,2.60863
1432,38.7876,4.4471,2.55824
1433,38.8565,3.9416,1.83872
1434,38.9254,3.1161,2.50269
1435,38.9943,2.6606,1.90536
1436,39.0632,2.6789,2.02095
1437,39.1321,2.7151,2.28183
1438,39.201,5.0325,2.25007
1439,39.2699,7.9688,2.51704
1440,39.3388,9.0215,2.87463
1441,39.4076,8.9158,3.52308
1442,39.4765,13.2841,5.3027
1443,39.5454,15.2745,5.42439
1444,39.6143,15.1639,5.75141
1445,39.6832,13.8515,5.36467
1446,39.7521,13.0026,4.6676
1447,39.821,14.2751,3.94383
1448,39.8899,14.5862,2.70268
1449,39.9588,17.5285,2.58275
1450,40.0277,19.4802,2.35122
1451,40.0966,15.9828,2.36927
1452,40.1655,13.551,2.86588
1453,40.2344,13.0896,3.02076
1454,40.3033,12.1129,3.04658
1455,40.3722,14.9792,1.99336
1456,40.4411,14.0649,1.77439
1457,40.51,15.6585,2.16524
1458,40.5789,14.4262,3.12389
1459,40.6478,14.3876,2.86719
1460,40.7166,13.013,2.84817
1461,40.7855,12.222,4.00251
1462,40.8544,9.6107,3.59894
1463,40.9233,6.5128,2.75908
1464,40.9922,4.6745,2.33943
1465,41.0611,2.398,2.31699
1466,41.13,1.5836,1.9086
1467,41.1989,2.4542,1.68375
1468,41.2678,3.4657,0.95765
1469,41.3367,3.3515,1.13193
1470,41.4056,4.0244,1.47856
1471,41.4745,4.7963,1.43819
1472,41.5434,7.6154,1.41036
1473,41.6123,10.0836,1.72449
1474,41.6812,13.1923,1.45791
1475,41.7501,11.8119,0.84792
1476,41.819,11.0539,0.86739
1477,41.8879,11.0226,1.09309
1478,41.9567,9.7916,2.86692
1479,42.0256,9.2661,3.94417
1480,42.0945,5.9254,3.40468
1481,42.1634,4.0019,3.51459
1482,42.2323,4.6617,2.60767
1483,42.3012,5.8112,2.68484
1484,42.3701,7.5945,2.86186
1485,42.439,5.5711,3.43424
1486,42.5079,2.7255,2.93443
1487,42.5768,2.1619,2.36835
1488,42.6457,2.8765,1.5647
1489,42.7146,3.6794,1.47547
1490,42.7835,3.1344,1.69909
1491,42.8524,4.2498,0.75305
1492,42.9213,5.1883,1.22735
1493,42.9902,6.9115,1.37882
1494,43.0591,11.452,2.49018
1495,43.128,20.1423,3.27822
1496,43.1968,18.8973,4.80958
1497,43.2657,15.928,6.73642
1498,43.3346,12.5795,5.67595
1499,43.4035,14.0261,4.55435
1500,43.4724,11.283,4.62867
1501,43.5413,7.9594,3.89431
1502,43.6102,10.672,3.15179
1503,43.6791,10.9559,3.34209
1504,43.748,12.2767,3.97571
1505,43.8169,11.491,3.20308
1506,43.8858,10.1086,2.01993
1507,43.9547,8.1898,1.68197
1508,44.0236,11.2095,2.1414
1509,44.0925,9.7035,2.58293
1510,44.1614,7.6524,2.67363
1511,44.2303,5.0708,3.32932
1512,44.2992,6.3669,1.94753
1513,44.3681,7.3253,2.67303
1514,44.437,7.4267,2.12844
1515,44.5058,9.3254,2.26371
1516,44.5747,9.6411,2.37351
1517,44.6436,9.8,2.3378
1518,44.7125,10.2308,3.11325
1519,44.7814,9.7899,2.79219
1520,44.8503,7.1757,2.36185
1521,44.9192,4.5461,2.2861
1522,44.9881,3.5407,2.18434
1523,45.057,5.9275,1.52515
1524,45.1259,8.2587,2.43769
1525,45.1948,12.5941,2.41336
1526,45.2637,13.0221,2.47515
1527,45.3326,13.2841,2.32633
1528,45.4015,11.061,1.98021
1529,45.4704,8.1358,1.73787
1530,45.5393,7.0422,1.90881
1531,45.6082,5.9343,2.63406
1532,45.6771,8.2297,2.57445
1533,45.7459,10.7357,3.49078
1534,45.8148,10.1496,4.46294
1535,45.8837,13.1783,4.58886
1536,45.9526,17.1387,3.9507
1537,46.0215,18.806,3.48517
1538,46.0904,15.7759,3.43527
1539,46.1593,13.1531,3.2698
1540,46.2282,10.4423,3.06512
1541,46.2971,10.1553,3.06026
1542,46.366,9.4418,2.23831
1543,46.4349,11.1563,2.94093
1544,46.5038,13.732,3.81285
1545,46.5727,16.1322,4.60936
1546,46.6416,16.596,5.47263
1547,46.7105,18.2012,5.38688
1548,46.7794,14.8351,4.12711
1549,46.8483,8.6697,3.06557
1550,46.9172,4.4014,2.43658
1551,46.986,4.0208,2.11197
1552,47.0549,3.2643,1.70033
1553,47.1238,3.0097,2.08466
1554,47.1927,2.447,2.01292
1555,47.2616,1.5751,1.3488
1556,47.3305,2.0312,1.15641
1557,47.3994,2.0665,1.4682
1558,47.4683,1.6596,1.32922
1559,47.5372,2.4671,0.9985
1560,47.6061,3.0555,1.02037
1561,47.675,4.013,0.96004
1562,47.7439,3.035,0.92727
1563,47.8128,2.4956,1.03023
1564,47.8817,3.1814,1.77026
1565,47.9506,3.5577,2.08443
1566,48.0195,5.2699,2.58941
1567,48.0884,4.5167,1.81922
1568,48.1573,4.4048,1.62827
1569,48.2261,3.5515,1.58858
1570,48.295,3.433,2.42568
1571,48.3639,2.2583,2.83309
1572,48.4328,0.9648,2.74648
1573,48.5017,1.2176,2.52382
1574,48.5706,1.8537,2.61729
1575,48.6395,1.418,1.63263
1576,48.7084,2.0262,1.99351
1577,48.7773,2.8851,2.09985
1578,48.8462,3.3483,2.42017
1579,48.9151,3.3561,1.21952
1580,48.984,3.4106,2.10973
1581,49.0529,1.8842,0.83474
1582,49.1218,1.4723,0.91402
1583,49.1907,1.007,1.32335
1584,49.2596,1.7195,1.27538
1585,49.3285,2.1768,1.13391
1586,49.3974,2.703,1.06341
1587,49.4662,3.8032,0.85419
1588,49.5351,4.8277,0.89512
1589,49.604,6.3351,1.26614
1590,49.6729,3.832,1.16069
1591,49.7418,2.3113,1.82686
1592,49.8107,2.5634,1.82154
1593,49.8796,4.4297,2.0994
1738,0.0,13.4361,5.54812
1739,0.0689,10.48,5.50894
1740,0.1378,7.929,4.79247
1741,0.2067,6.0341,3.97247
1742,0.2756,4.8606,3.34292
1743,0.3445,3.9703,2.54373
1744,0.4134,2.6809,1.83193
1745,0.4823,3.8475,1.95206
1746,0.5512,3.8041,2.45269
1747,0.6201,3.8782,2.59577
1748,0.6889,2.0733,2.63905
1749,0.7578,2.6606,2.1579
1750,0.8267,3.3003,1.93427
1751,0.8956,3.2724,1.5245
1752,0.9645,2.8089,1.74188
1753,1.0334,2.1435,1.53406
1754,1.1023,1.488,1.59001
1755,1.1712,1.3733,1.1721
1756,1.2401,2.8239,1.29231
1757,1.309,3.6776,1.90604
1758,1.3779,4.3622,1.37477
1759,1.4468,4.6171,1.65277
1760,1.5157,3.4844,1.44377
1761,1.5846,3.867,1.69128
1762,1.6535,3.1476,1.83945
1763,1.7224,1.946,1.67841
1764,1.7913,1.6235,2.68365
1765,1.8602,1.4718,1.88284
1766,1.929,1.3425,2.18622
1767,1.9979,1.4469,2.42942
1768,2.0668,1.2417,2.62666
1769,2.1357,2.6011,2.0325
1770,2.2046,3.9054,1.84831
1771,2.2735,4.3902,1.90031
1772,2.3424,5.2056,2.03448
