,position (um),Fat2 intensity,Abi intensity
1086,22.0462,16.7877,3.7606
1087,22.1151,12.083,3.3711
1088,22.184,8.6629,3.1892
1089,22.2529,5.6671,2.9248
1090,22.3218,4.9667,2.6667
1091,22.3907,6.1221,2.4759
1092,22.4596,5.1889,2.6837
1093,22.5285,4.2647,2.988
1094,22.5974,4.3412,3.1885
1095,22.6663,3.8138,2.1896
1096,22.7352,3.6277,2.5605
1097,22.8041,5.0172,2.0512
1098,22.873,4.5768,2.5156
1099,22.9419,4.0698,1.8734
1100,23.0108,5.0563,2.6492
1101,23.0797,11.1735,2.1751
1102,23.1486,14.3829,3.2615
1103,23.2174,17.7759,3.2986
1104,23.2863,28.162,3.264
1105,23.3552,40.8415,4.1069
1106,23.4241,46.5745,6.176
1107,23.493,39.0345,5.9197
1108,23.5619,25.8659,5.6623
1109,23.6308,22.4687,4.9835
1110,23.6997,22.6725,4.8963
1111,23.7686,23.9648,4.7693
1112,23.8375,18.9537,3.8704
1113,23.9064,12.8745,3.9768
1114,23.9753,9.228,3.5415
1115,24.0442,8.5469,3.0303
1116,24.1131,9.2823,2.9083
1117,24.182,9.2803,3.063
1118,24.2509,8.2988,2.7547
1119,24.3198,7.5666,2.6537
1120,24.3887,7.5822,2.7249
1121,24.4575,7.6143,2.8543
1122,24.5264,6.8147,3.2477
1123,24.5953,9.9362,3.0518
1124,24.6642,10.8036,2.9311
1125,24.7331,10.7506,3.0687
1126,24.802,8.8019,3.1567
1127,24.8709,8.2013,3.3689
1128,24.9398,8.7516,2.6056
1129,25.0087,7.0137,2.3724
1130,25.0776,4.7479,3.1103
1131,25.1465,4.5408,3.2034
1132,25.2154,5.3385,2.7321
1133,25.2843,5.1017,2.5963
1134,25.3532,6.4437,3.344
1135,25.4221,7.5607,3.9895
1136,25.491,8.3435,3.8424
1137,25.5599,10.2546,3.4884
1138,25.6288,16.0351,4.6891
1139,25.6976,20.4349,5.3812
1140,25.7665,29.3367,7.9388
1141,25.8354,34.9901,9.3461
1142,25.9043,36.3594,8.0641
1143,25.9732,29.5213,5.8192
1144,26.0421,20.1663,6.4856
1145,26.111,14.7524,4.5474
1146,26.1799,7.5592,3.6546
1147,26.2488,3.8387,2.7501
1148,26.3177,3.6369,2.1989
1149,26.3866,2.9952,2.0329
1150,26.4555,2.81,1.8544
1151,26.5244,2.3573,0.9774
1152,26.5933,3.5512,0.9625
1153,26.6622,4.3401,1.0375
1154,26.7311,4.577,1.5
1155,26.8,3.7307,2.2261
1156,26.8689,5.7838,2.1681
1157,26.9377,9.6319,3.1612
1158,27.0066,9.6754,3.8426
1159,27.0755,13.2464,4.4367
1160,27.1444,21.581,5.7171
1161,27.2133,31.5939,6.3211
1162,27.2822,30.961,8.4177
1163,27.3511,27.7892,8.41
1164,27.42,21.5139,6.7635
1165,27.4889,20.0841,5.7619
1166,27.5578,22.2139,6.1719
1167,27.6267,23.9569,5.8467
1168,27.6956,19.3239,6.7726
1169,27.7645,15.4387,6.1994
1170,27.8334,12.9999,4.3227
1171,27.9023,14.0047,4.0768
1172,27.9712,13.4355,3.4518
1173,28.0401,10.9747,3.0085
1174,28.109,12.701,3.2275
1175,28.1778,16.6624,3.9058
1176,28.2467,14.8418,5.3602
1177,28.3156,17.555,5.6853
1178,28.3845,19.2308,5.371
1179,28.4534,16.4343,5.972
1180,28.5223,15.7528,5.2716
1181,28.5912,14.7,4.5015
1182,28.6601,11.886,3.24
1183,28.729,13.3729,4.1769
1184,28.7979,17.5473,3.8452
1185,28.8668,19.1054,4.2026
1186,28.9357,14.0217,4.205
1187,29.0046,10.9011,3.7832
1188,29.0735,7.0949,2.8119
1189,29.1424,5.5199,2.8062
1190,29.2113,4.4526,3.546
1191,29.2802,3.5241,3.7993
1192,29.3491,4.9227,4.532
1193,29.4179,4.7316,5.0653
1194,29.4868,4.3056,4.7592
1195,29.5557,4.3855,4.1025
1196,29.6246,5.16,3.061
1197,29.6935,4.6882,3.0904
1198,29.7624,6.0557,4.0921
1199,29.8313,9.4332,3.6675
1200,29.9002,15.3833,4.6808
1201,29.9691,19.6376,5.9228
1202,30.038,18.7784,6.4347
1203,30.1069,7.5242,5.0704
1204,30.1758,3.8031,3.8446
1205,30.2447,2.8304,3.7868
1206,30.3136,3.3128,4.0173
1207,30.3825,4.3515,3.7342
1208,30.4514,5.1363,4.0441
1209,30.5203,5.1936,4.1748
1210,30.5892,5.1173,4.1264
1211,30.6581,5.7637,3.9913
1212,30.7269,6.6672,4.4056
1213,30.7958,6.5988,4.2311
1214,30.8647,7.2278,4.1617
1215,30.9336,8.064,3.3438
1216,31.0025,6.7874,3.3122
1217,31.0714,6.4703,3.3726
1218,31.1403,7.0682,4.0587
1219,31.2092,9.2776,4.0611
1220,31.2781,12.1439,3.8459
1221,31.347,14.2121,5.279
1222,31.4159,20.4328,6.1443
1223,31.4848,25.6857,6.7762
1224,31.5537,22.687,6.7076
1225,31.6226,16.8147,5.6267
1226,31.6915,11.4536,6.0631
1227,31.7604,7.4278,5.6968
1228,31.8293,8.387,4.4241
1229,31.8982,6.3773,3.9464
1230,31.967,5.4393,3.8011
1231,32.0359,4.3239,3.2445
1232,32.1048,5.0911,2.6892
1233,32.1737,6.0661,2.7635
1234,32.2426,7.623,3.0064
1235,32.3115,5.873,3.1522
1236,32.3804,4.7493,2.4335
1237,32.4493,4.3493,2.5896
1238,32.5182,6.4233,2.8336
1239,32.5871,8.207,2.6823
1240,32.656,8.1911,2.3685
1241,32.7249,7.9496,2.9398
1242,32.7938,5.7262,2.4675
1243,32.8627,6.7022,2.9933
1244,32.9316,5.7547,2.545
1245,33.0005,4.7667,1.9703
1246,33.0694,5.256,1.9279
1247,33.1383,5.3619,1.7968
1248,33.2071,3.9984,3.0208
1249,33.276,4.0246,2.5084
1250,33.3449,3.2538,2.2545
1251,33.4138,3.488,1.9527
1252,33.4827,5.0899,2.6512
1253,33.5516,6.8708,2.6268
1254,33.6205,6.1824,3.5567
1255,33.6894,7.4322,3.4178
1256,33.7583,13.4685,4.2842
1257,33.8272,23.0409,6.0141
1258,33.8961,33.1628,8.1241
1259,33.965,37.3986,7.9361
1260,34.0339,45.2303,6.4696
1261,34.1028,51.3841,6.7432
1262,34.1717,51.462,6.6401
1263,34.2406,35.4237,6.7205
1264,34.3095,31.9786,7.0669
1265,34.3784,38.6298,9.4379
1266,34.4472,35.9285,6.2531
1267,34.5161,35.1404,5.2589
1268,34.585,30.7629,6.3286
1269,34.6539,19.2855,6.09
1270,34.7228,13.2723,4.951
1271,34.7917,10.7634,3.9601
1272,34.8606,11.2993,3.7465
1273,34.9295,6.1227,3.0001
1274,34.9984,5.7545,2.3413
1275,35.0673,6.1863,2.065
1276,35.1362,5.8173,1.9758
1277,35.2051,4.2293,1.9404
1278,35.274,3.0315,2.6433
1279,35.3429,5.6426,2.4491
1280,35.4118,8.6524,2.649
1281,35.4807,14.1811,3.0109
1282,35.5496,22.4866,2.3911
1283,35.6185,28.5821,2.5878
1284,35.6873,27.2856,2.6247
1285,35.7562,22.0853,2.9012
1286,35.8251,18.1421,3.2225
1287,35.894,14.602,2.9617
1288,35.9629,12.269,2.934
1289,36.0318,11.3788,3.6869
1290,36.1007,9.0978,3.4745
1291,36.1696,8.3167,3.1398
1292,36.2385,7.1136,3.0028
1293,36.3074,7.8177,2.5828
1294,36.3763,8.5446,2.5125
1295,36.4452,8.2064,2.4291
1296,36.5141,6.9462,1.8043
1297,36.583,6.2068,1.8979
1298,36.6519,6.1644,2.3057
1299,36.7208,6.2465,2.5939
1300,36.7897,11.3459,3.6151
1301,36.8586,16.3025,4.5001
1302,36.9274,24.1905,4.6153
1303,36.9963,32.0641,4.9996
1304,37.0652,41.6425,5.7145
1305,37.1341,43.8727,5.5282
1306,37.203,41.6878,6.7272
1307,37.2719,40.202,5.972
1308,37.3408,34.4115,4.3716
1309,37.4097,28.2917,4.0751
1310,37.4786,23.2084,4.2258
1311,37.5475,18.2095,4.3236
1312,37.6164,15.8076,3.85
1313,37.6853,11.245,3.8605
1314,37.7542,10.9804,3.1426
1315,37.8231,10.9424,3.3522
1316,37.892,8.6494,2.6312
1317,37.9609,7.7336,2.1045
1318,38.0298,7.9272,2.0524
1319,38.0987,7.7683,2.7322
1320,38.1675,11.0501,2.4513
1321,38.2364,13.4198,3.215
1322,38.3053,12.8838,4.2523
1323,38.3742,12.5325,3.6435
1324,38.4431,15.1647,4.1473
1325,38.512,23.6629,4.0283
1326,38.5809,33.5412,4.5813
1327,38.6498,36.9578,5.8293
1328,38.7187,31.5632,5.3343
1329,38.7876,28.1242,4.773
1330,38.8565,23.9748,4.2212
1331,38.9254,20.9959,3.0789
1332,38.9943,13.251,2.7771
1333,39.0632,8.0706,2.1604
1334,39.1321,6.3343,2.229
1335,39.201,5.3924,2.5209
1336,39.2699,4.3989,2.8452
1337,39.3388,3.1342,2.6634
1338,39.4076,3.8877,2.0736
1339,39.4765,4.5329,2.1432
1340,39.5454,11.3712,1.8674
1341,39.6143,17.9949,2.7016
1342,39.6832,19.9816,5.0223
1343,39.7521,27.3186,6.226
1344,39.821,42.5976,7.1957
1345,39.8899,52.9316,8.8291
1346,39.9588,51.2507,9.3328
1347,40.0277,38.0715,9.8002
1348,40.0966,25.1273,7.6854
1349,40.1655,21.1286,7.1671
1350,40.2344,24.2847,7.5564
1351,40.3033,32.9131,7.7572
1352,40.3722,33.6289,6.9683
1353,40.4411,28.2364,7.6488
1354,40.51,20.2886,7.5367
1355,40.5789,12.9979,6.7013
1356,40.6478,9.6463,5.2107
1357,40.7166,7.9545,3.9771
1358,40.7855,6.9604,2.6846
1359,40.8544,6.7588,1.6805
1360,40.9233,5.2143,2.9694
1361,40.9922,5.6321,3.0087
1362,41.0611,5.1855,2.2918
1363,41.13,3.6727,2.2953
1364,41.1989,4.1604,2.4368
1365,41.2678,4.2397,2.5777
1366,41.3367,3.6605,2.7547
1367,41.4056,3.522,2.7313
1368,41.4745,2.8842,2.4205
1369,41.5434,2.8215,2.2751
1370,41.6123,3.2013,2.5378
1371,41.6812,3.519,2.2405
1372,41.7501,3.656,2.8363
1373,41.819,3.1836,2.3551
1374,41.8879,3.2481,2.8445
1375,41.9567,3.0794,2.0345
1376,42.0256,3.1596,1.4808
1377,42.0945,3.5815,1.1987
1378,42.1634,3.2392,1.725
1379,42.2323,1.7431,2.385
1380,42.3012,3.3834,2.7888
1381,42.3701,5.5766,2.9281
1382,42.439,5.2826,3.7391
1383,42.5079,4.885,4.31
1384,42.5768,4.3706,2.4185
1385,42.6457,5.2987,1.9472
1386,42.7146,3.7064,2.3528
1387,42.7835,5.4759,2.3589
1388,42.8524,9.0327,3.4924
1389,42.9213,16.0673,3.7357
1390,42.9902,23.6063,5.6639
1391,43.0591,34.0063,7.5957
1392,43.128,40.6032,9.0966
1393,43.1968,36.0033,10.0333
1394,43.2657,30.5027,8.8611
1395,43.3346,20.4194,7.4926
1396,43.4035,12.6503,4.8053
1397,43.4724,9.1116,4.0568
1398,43.5413,7.778,3.2699
1399,43.6102,6.0096,3.5567
1400,43.6791,7.2312,3.1626
1401,43.748,8.8327,3.7433
1402,43.8169,10.5318,4.146
1403,43.8858,12.6559,3.8887
1404,43.9547,14.2922,4.4499
1405,44.0236,13.6897,4.132
1406,44.0925,13.9026,5.645
1407,44.1614,11.6522,5.6284
1408,44.2303,9.1435,5.0691
1409,44.2992,6.7816,4.0899
1410,44.3681,5.8784,4.3168
1411,44.437,7.8876,5.3026
1412,44.5058,9.0706,5.3105
1413,44.5747,11.1399,5.0684
1414,44.6436,13.0239,3.6811
1415,44.7125,17.601,4.6126
1416,44.7814,19.7995,3.8151
1417,44.8503,18.1365,3.9567
1418,44.9192,13.0226,5.1482
1419,44.9881,12.279,5.0287
1420,45.057,11.6907,4.9924
1421,45.1259,13.231,4.4817
1422,45.1948,14.1549,4.7721
1423,45.2637,14.8765,4.1425
1424,45.3326,17.2063,3.8951
1425,45.4015,16.5502,4.4298
1426,45.4704,18.2857,5.8739
1427,45.5393,24.1717,7.1618
1428,45.6082,30.8517,7.5574
1429,45.6771,35.2408,7.605
1430,45.7459,37.2415,7.61
1431,45.8148,29.0275,6.6909
1432,45.8837,13.9526,5.2241
1433,45.9526,7.5009,3.9538
1434,46.0215,5.7186,3.3972
1435,46.0904,4.6091,3.6885
1436,46.1593,4.053,3.2326
1437,46.2282,3.5604,3.172
1438,46.2971,2.8942,3.2185
1439,46.366,4.1698,3.903
1440,46.4349,3.8213,3.4345
1441,46.5038,4.1864,3.4342
1442,46.5727,5.2679,3.2424
1443,46.6416,6.0812,3.8054
1444,46.7105,5.6971,4.1107
1445,46.7794,4.8861,3.5217
1446,46.8483,3.9756,4.2816
1447,46.9172,4.9476,4.6421
1448,46.986,5.8265,5.0834
1449,47.0549,5.5306,4.6968
1450,47.1238,3.7743,3.6386
1451,47.1927,2.9042,2.6631
1452,47.2616,3.5794,2.6339
1453,47.3305,3.5301,3.1645
1454,47.3994,3.6977,3.0213
1455,47.4683,3.7193,2.7861
1456,47.5372,4.2466,2.7222
1457,47.6061,3.9213,3.1546
1458,47.675,4.4206,3.9464
1459,47.7439,7.7903,3.657
1460,47.8128,9.1718,4.1629
1461,47.8817,8.973,4.1129
1462,47.9506,10.8137,4.0746
1463,48.0195,15.7016,3.4822
1464,48.0884,19.4619,4.572
1465,48.1573,21.631,5.0782
1466,48.2261,18.8422,5.6936
1467,48.295,15.2498,5.2781
1468,48.3639,9.7698,4.2612
1469,48.4328,8.2627,4.2839
1470,48.5017,7.4118,3.6244
1471,48.5706,6.8892,3.3066
1472,48.6395,6.4691,2.8703
1473,48.7084,7.4902,2.4404
1474,48.7773,9.6834,2.4105
1475,48.8462,10.5878,2.4948
1476,48.9151,12.4434,2.737
1477,48.984,13.5754,2.3756
1478,49.0529,11.0236,3.1395
1479,49.1218,5.3111,2.6703
1480,49.1907,4.7671,1.6914
1481,49.2596,5.0168,1.5094
1482,49.3285,2.0222,1.7586
1483,49.3974,2.3172,2.1963
1484,49.4662,2.2541,2.7681
1485,49.5351,2.8602,2.3855
1486,49.604,2.5658,2.5709
1487,49.6729,3.0106,1.9439
1488,49.7418,2.2847,2.5755
1489,49.8107,2.4368,2.2318
1490,49.8796,2.7894,2.6899
1491,49.9485,3.5651,2.5397
1492,50.0174,2.7441,2.2659
1493,50.0863,4.2877,3.9764
1494,50.1552,4.5942,3.7011
1495,50.2241,6.3792,3.9279
1496,50.293,8.2993,5.5882
1497,50.3619,10.3711,5.1345
1498,50.4308,14.1829,5.8992
1499,50.4997,11.4306,7.0845
1500,50.5686,9.1998,7.0344
1501,50.6375,8.739,7.5976
1502,50.7063,6.7021,6.7299
1503,50.7752,7.1244,6.6595
1504,50.8441,6.5545,5.1444
1505,50.913,4.9897,4.6764
1506,50.9819,5.0475,4.1861
1507,51.0508,6.648,4.8195
1508,51.1197,8.7352,3.9052
1509,51.1886,11.8345,3.8451
1510,51.2575,14.3291,3.95
1511,51.3264,13.4244,4.1848
1512,51.3953,14.7344,5.0835
1513,51.4642,15.7336,5.5232
1514,51.5331,12.4008,6.2175
1515,51.602,11.3955,4.7463
1516,51.6709,15.4025,3.9462
1517,51.7398,19.1292,4.3872
1518,51.8087,21.3448,4.6677
1519,51.8776,27.654,5.4093
1520,51.9464,25.094,6.9446
1521,52.0153,20.5718,6.6545
1522,52.0842,16.9076,6.528
1523,52.1531,15.9099,5.7575
1524,52.222,18.6178,7.2012
1525,52.2909,22.0347,7.1371
1526,52.3598,21.79,8.3346
1527,52.4287,28.0994,9.5851
1528,52.4976,37.0259,11.0306
1529,52.5665,59.6551,11.4684
1530,52.6354,63.4144,12.9232
1531,52.7043,54.6768,12.6524
1532,0.0,6.036,9.434
1533,0.0689,5.283,6.9355
1534,0.1378,3.242,4.6762
1535,0.2067,5.227,3.7722
1536,0.2756,4.455,3.9333
1537,0.3445,5.907,4.1971
1538,0.4134,5.21,3.3796
1539,0.4823,3.904,2.8237
1540,0.5512,2.462,2.6753
1541,0.6201,2.249,3.0044
1542,0.6889,3.456,3.1007
1543,0.7578,3.179,4.1719
1544,0.8267,4.443,4.7607
1545,0.8956,7.779,5.403
1546,0.9645,8.85,5.6625
1547,1.0334,4.291,5.1646
1548,1.1023,3.293,3.5027
1549,1.1712,2.613,3.5878
1550,1.2401,2.45,3.3469
1551,1.309,3.093,2.5299
1552,1.3779,4.734,3.9179
1553,1.4468,3.784,3.8195
1554,1.5157,3.803,3.1721
1555,1.5846,2.148,2.3557
1556,1.6535,2.22,3.019
1557,1.7224,2.957,2.6828
1558,1.7913,2.016,2.4296
1559,1.8602,2.037,2.9624
1560,1.929,1.718,3.3021
1561,1.9979,1.164,3.6753
1562,2.0668,0.511,3.7054
1563,2.1357,1.839,2.4537
1564,2.2046,2.367,3.1496
1565,2.2735,2.448,2.952
1566,2.3424,4.496,3.1743
1567,2.4113,7.694,4.0926
1568,2.4802,7.469,3.9832
1569,2.5491,6.81,3.5432
1570,2.618,8.902,3.2766
1571,2.6869,9.867,3.604
1572,2.7558,11.302,3.9646
1573,2.8247,10.136,4.6575
1574,2.8936,5.957,4.154
1575,2.9625,4.353,3.0305
1576,3.0314,2.817,3.4017
1577,3.1003,2.087,3.0024
1578,3.1691,2.937,3.2834
1579,3.238,3.215,1.9148
1580,3.3069,2.545,2.0759
1581,3.3758,2.035,2.2921
1582,3.4447,2.513,1.9585
1583,3.5136,3.799,2.4147
1584,3.5825,2.507,2.3987
1585,3.6514,1.831,2.6072
1586,3.7203,2.226,2.5025
1587,3.7892,3.34,2.803
1588,3.8581,4.371,2.4576
1589,3.927,4.675,2.0162
1590,3.9959,8.213,2.8662
1591,4.0648,8.14,3.1018
1592,4.1337,8.746,2.8898
1593,4.2026,7.633,3.2019
1594,4.2715,8.725,3.9538
1595,4.3404,7.086,5.4106
1596,4.4092,8.304,5.1909
1597,4.4781,10.659,6.4264
1598,4.547,15.196,7.5387
1599,4.6159,16.425,8.9165
1600,4.6848,20.316,8.7086
1601,4.7537,21.537,6.3733
1602,4.8226,20.976,6.431
1603,4.8915,23.206,5.7882
1604,4.9604,20.618,6.0653
1605,5.0293,18.744,7.4112
1606,5.0982,17.892,6.5047
1607,5.1671,16.825,6.1874
1608,5.236,12.852,5.2572
1609,5.3049,9.353,5.1541
1610,5.3738,6.608,3.5612
1611,5.4427,7.769,3.056
1612,5.5116,8.079,4.0504
1613,5.5805,5.139,4.668
1614,5.6493,5.7,4.4443
1615,5.7182,6.412,4.6017
1616,5.7871,7.686,5.3069
1617,5.856,6.841,5.2351
1618,5.9249,8.507,7.1048
1619,5.9938,9.479,8.6468
1620,6.0627,10.081,9.2802
1621,6.1316,9.777,9.1159
1622,6.2005,8.525,7.6483
1623,6.2694,7.542,5.4839
1624,6.3383,6.976,5.3658
1625,6.4072,5.1,4.7254
1626,6.4761,4.469,4.0253
1627,6.545,2.758,3.5296
1628,6.6139,2.069,2.2267
1629,6.6828,2.521,1.7089
1630,6.7517,1.98,1.1827
1631,6.8206,2.029,1.8454
1632,6.8894,2.471,2.4966
1633,6.9583,2.892,2.5893
1634,7.0272,3.553,2.7211
1635,7.0961,3.738,2.7643
1636,7.165,3.087,2.2259
1637,7.2339,3.631,2.2385
1638,7.3028,4.182,2.3435
1639,7.3717,5.334,2.6269
1640,7.4406,5.166,3.0417
1641,7.5095,5.004,3.4365
1642,7.5784,7.383,4.2532
1643,7.6473,6.38,4.8996
1644,7.7162,3.784,2.5887
1645,7.7851,4.061,2.228
1646,7.854,5.135,2.2446
1647,7.9229,6.32,2.1505
1648,7.9918,6.932,2.5022
1649,8.0607,8.344,2.4303
1650,8.1296,8.473,2.2235
1651,8.1984,4.791,2.086
1652,8.2673,3.232,1.9951
1653,8.3362,3.068,2.5452
1654,8.4051,4.178,1.6576
1655,8.474,5.558,2.6363
1656,8.5429,7.201,2.805
1657,8.6118,11.132,3.2107
1658,8.6807,15.687,3.8503
1659,8.7496,20.938,5.291
1660,8.8185,18.818,4.5035
1661,8.8874,15.313,4.8527
1662,8.9563,12.233,5.3425
1663,9.0252,9.264,4.5707
1664,9.0941,8.824,3.4785
1665,9.163,8.359,2.9255
1666,9.2319,8.458,2.9689
1667,9.3008,7.357,2.7473
1668,9.3697,6.255,2.7765
1669,9.4385,7.906,2.9404
1670,9.5074,9.124,1.8739
1671,9.5763,9.918,1.7617
1672,9.6452,10.736,2.1587
1673,9.7141,10.848,2.7364
1674,9.783,12.338,3.0858
1675,9.8519,13.11,2.8912
1676,9.9208,9.624,2.9246
1677,9.9897,7.732,2.9497
1678,10.0586,5.945,2.7449
1679,10.1275,6.149,3.2797
1680,10.1964,7.05,2.9516
1681,10.2653,7.685,2.5494
1682,10.3342,10.72,2.4851
1683,10.4031,11.228,2.7771
1684,10.472,12.119,2.7523
1685,10.5409,11.766,3.8944
1686,10.6098,11.41,3.7358
1687,10.6786,16.026,4.4988
1688,10.7475,22.149,4.0249
1689,10.8164,26.647,4.8079
1690,10.8853,24.146,5.4451
1691,10.9542,25.256,4.8509
1692,11.0231,22.266,5.6426
1693,11.092,17.786,4.7899
1694,11.1609,15.821,3.4838
1695,11.2298,13.253,3.3083
1696,11.2987,10.917,3.2678
1697,11.3676,7.903,2.9104
1698,11.4365,5.388,3.1967
1699,11.5054,4.267,3.2645
1700,11.5743,3.714,2.6564
1701,11.6432,3.58,2.5791
1702,11.7121,2.377,2.8877
1703,11.781,1.609,2.8651
1704,11.8499,1.601,2.3423
1705,11.9187,1.783,2.3397
1706,11.9876,1.453,2.0492
1707,12.0565,2.039,2.2661
1708,12.1254,2.486,2.5809
1709,12.1943,4.147,2.4284
1710,12.2632,3.903,2.2897
1711,12.3321,2.93,2.7915
1712,12.401,3.707,3.5038
1713,12.4699,5.708,3.4931
1714,12.5388,9.935,5.7604
1715,12.6077,13.333,5.4581
1716,12.6766,9.698,4.1511
1717,12.7455,5.141,3.2354
1718,12.8144,4.958,2.0614
1719,12.8833,4.567,1.8307
1720,12.9522,4.163,1.7585
1721,13.0211,5.212,1.4545
1722,13.09,4.228,1.4869
1723,13.1588,4.438,2.4397
1724,13.2277,8.274,1.9673
1725,13.2966,12.972,3.1333
1726,13.3655,19.476,3.933
1727,13.4344,24.295,5.5698
1728,13.5033,21.635,5.5724
1729,13.5722,19.274,5.7068
1730,13.6411,12.697,5.6337
1731,13.71,9.69,4.8586
1732,13.7789,7.575,4.2996
1733,13.8478,10.822,3.8163
1734,13.9167,14.722,3.51
1735,13.9856,15.078,3.7462
1736,14.0545,13.981,2.7338
1737,14.1234,10.437,3.0602
1738,14.1923,9.471,2.9754
1739,14.2612,6.176,2.026
1740,14.3301,4.957,2.7287
1741,14.3989,5.367,2.692
1742,14.4678,6.968,3.4464
1743,14.5367,8.331,2.7729
1744,14.6056,10.912,2.4696
1745,14.6745,11.792,2.3597
1746,14.7434,10.237,2.3387
1747,14.8123,7.144,2.1806
1748,14.8812,4.339,1.8444
1749,14.9501,2.564,2.0276
1750,15.019,1.899,1.5948
1751,15.0879,1.48,2.1559
1752,15.1568,2.136,1.5981
1753,15.2257,3.98,1.3585
1754,15.2946,3.626,1.5388
1755,15.3635,3.546,1.8822
1756,15.4324,4.158,2.6425
1757,15.5013,6.809,2.2759
1758,15.5702,8.963,1.9602
1759,15.6391,11.552,2.298
1760,15.7079,16.256,3.3976
1761,15.7768,16.71,3.315
1762,15.8457,15.193,3.5771
1763,15.9146,11.91,3.6583
1764,15.9835,8.636,4.2287
1765,16.0524,6.593,4.199
1766,16.1213,8.347,2.8911
1767,16.1902,12.383,2.5599
1768,16.2591,12.135,2.2245
1769,16.328,13.834,3.0841
1770,16.3969,13.041,3.1734
1771,16.4658,11.816,2.6631
1772,16.5347,13.934,3.8038
1773,16.6036,14.37,3.6834
1774,16.6725,12.289,4.0795
1775,16.7414,13.28,5.4389
1776,16.8103,12.3,6.2402
1777,16.8792,12.29,6.529
1778,16.948,12.033,7.466
1779,17.0169,12.332,6.2878
1780,17.0858,11.993,7.2555
1781,17.1547,11.053,7.1518
1782,17.2236,9.607,6.5514
1783,17.2925,10.004,6.4761
1784,17.3614,9.709,6.6192
1785,17.4303,12.25,5.98
1786,17.4992,15.054,7.2165
1787,17.5681,13.866,8.5659
1788,17.637,15.039,8.2039
1789,17.7059,15.507,9.1872
1790,17.7748,13.367,8.0792
1791,17.8437,8.287,6.072
1792,17.9126,4.655,4.4842
1793,17.9815,3.241,2.9997
1794,18.0504,3.675,3.0169
1795,18.1193,1.857,2.9185
1796,18.1881,1.435,2.968
1797,18.257,1.739,3.0296
1798,18.3259,2.794,3.303
1799,18.3948,5.32,3.418
1800,18.4637,5.828,4.1542
1801,18.5326,10.468,5.2904
1802,18.6015,17.093,7.2229
1803,18.6704,20.838,8.409
1804,18.7393,25.093,10.4101
1805,18.8082,24.99,12.95
1806,18.8771,29.291,12.9719
1807,18.946,42.16,13.0629
1808,19.0149,55.14,13.5855
1809,19.0838,35.428,11.4261
1810,19.1527,18.45,8.6085
1811,19.2216,17.35,7.8459
1812,19.2905,17.031,7.7422
1813,19.3594,18.716,6.876
1814,19.4282,19.359,6.1277
1815,19.4971,19.518,7.3785
1816,19.566,16.438,7.0008
1817,19.6349,12.407,5.3094
1818,19.7038,15.983,3.9693
1819,19.7727,14.377,5.1972
1820,19.8416,13.991,4.6279
1821,19.9105,10.895,4.5921
1822,19.9794,6.039,5.2264
1823,20.0483,4.616,3.9376
1824,20.1172,6.393,4.3106
1825,20.1861,9.363,4.0201
1826,20.255,12.491,3.8333
1827,20.3239,17.936,4.0931
1828,20.3928,29.514,4.4823
1829,20.4617,33.65,3.9368
1830,20.5306,37.735,4.4217
1831,20.5995,37.352,5.0105
1832,20.6683,29.675,5.1141
1833,20.7372,19.863,5.4244
1834,20.8061,15.604,4.7684
1835,20.875,13.75,4.3864
1836,20.9439,16.139,4.3145
1837,21.0128,20.575,3.9794
1838,21.0817,22.444,5.0086
1839,21.1506,21.863,4.8259
1840,21.2195,14.609,4.6254
1841,21.2884,9.217,3.3099
1842,21.3573,6.806,2.511
1843,21.4262,7.041,2.5368
1844,21.4951,7.718,2.5241
1845,21.564,8.261,2.6935
1846,21.6329,12.201,3.3714
1847,21.7018,14.819,4.3433
1848,21.7707,18.174,4.7281
1849,21.8396,16.064,4.5114
1850,21.9084,14.853,5.1524
1851,21.9773,8.638,4.4854
1852,22.0462,6.525,3.0796
1853,22.1151,5.017,3.4159
1854,22.184,5.028,2.1327
1855,22.2529,5.447,2.675
1856,22.3218,9.601,4.7282
1857,22.3907,13.68,4.9394
1858,22.4596,12.923,5.421
1859,22.5285,12.794,5.0088
1860,22.5974,7.957,4.2203
1861,22.6663,5.545,3.4363
1862,22.7352,3.461,3.3548
1863,22.8041,3.416,4.0106
1864,22.873,2.696,2.7787
1865,22.9419,1.832,2.4915
1866,23.0108,1.295,2.3351
1867,23.0797,2.45,1.8938
1868,23.1486,2.283,1.6759
1869,23.2174,1.639,1.4862
1870,23.2863,3.006,1.4484
1871,23.3552,3.848,1.4391
1872,23.4241,3.339,1.1103
1873,23.493,3.13,1.1407
1874,23.5619,3.191,1.8623
1875,23.6308,2.639,2.299
1876,23.6997,3.255,2.0353
1877,23.7686,2.77,1.6101
1878,23.8375,4.061,1.7166
1879,23.9064,2.769,1.5006
1880,23.9753,3.596,1.928
1881,24.0442,2.757,1.8817
1882,24.1131,2.93,2.3941
1883,24.182,2.899,2.844
1884,24.2509,2.27,1.8584
1885,24.3198,2.579,1.9377
1886,24.3887,3.747,2.2497
1887,24.4575,3.785,2.2106
1888,24.5264,6.663,1.8416
1889,24.5953,7.62,2.3791
1890,24.6642,8.83,1.5047
1891,24.7331,9.216,1.9304
1892,24.802,10.234,1.7442
