,position (um),Fat2 intensity,Abi intensity
834,25.2843,25.1199,4.68795
835,25.3532,21.5723,4.50167
836,25.4221,22.6738,4.33186
837,25.491,19.8282,4.44035
838,25.5599,16.9144,3.37679
839,25.6288,9.8167,2.39104
934,0.0,17.2237,4.93486
935,0.0689,23.7686,5.37826
936,0.1378,31.0724,5.51615
937,0.2067,33.7501,4.92278
938,0.2756,32.3722,4.4721
939,0.3445,31.2007,4.35218
940,0.4134,35.4827,4.81952
941,0.4823,37.6459,5.65431
942,0.5512,32.4303,5.6656
943,0.6201,23.3909,5.3925
944,0.6889,18.8318,4.14989
945,0.7578,14.4521,2.96845
946,0.8267,11.799,3.19599
947,0.8956,11.0625,3.50954
948,0.9645,9.4294,2.78557
949,1.0334,10.5051,3.14779
950,1.1023,12.0597,2.67521
951,1.1712,12.6421,3.06377
952,1.2401,11.8274,2.64786
953,1.309,10.5076,2.24255
954,1.3779,7.8232,2.94726
955,1.4468,6.0374,3.12118
956,1.5157,5.0728,2.82082
957,1.5846,6.3127,2.69618
958,1.6535,8.0074,3.19902
959,1.7224,12.7239,3.68981
960,1.7913,11.2672,4.61059
961,1.8602,12.191,3.84357
962,1.929,11.0532,3.43241
963,1.9979,8.0905,3.52948
964,2.0668,6.1435,3.01654
965,2.1357,6.3383,2.78404
966,2.2046,6.7265,2.75533
967,2.2735,5.7568,2.7641
968,2.3424,5.3105,2.19912
969,2.4113,5.2024,2.26082
970,2.4802,6.0375,2.4513
971,2.5491,6.6113,2.33135
972,2.618,8.0861,2.57969
973,2.6869,7.5859,2.46441
974,2.7558,7.0692,2.68352
975,2.8247,5.3438,2.9306
976,2.8936,4.9088,2.30327
977,2.9625,5.7187,2.28128
978,3.0314,9.2578,3.29374
979,3.1003,13.6343,4.5218
980,3.1691,19.1309,5.1632
981,3.238,23.9215,5.60303
982,3.3069,25.8285,6.56295
983,3.3758,28.8717,6.62699
984,3.4447,30.8903,5.17204
985,3.5136,29.9817,5.04245
986,3.5825,24.2687,4.30434
987,3.6514,22.2583,4.10558
988,3.7203,16.8753,3.96588
989,3.7892,14.8988,2.93074
990,3.8581,9.8866,2.53676
991,3.927,5.2877,2.50178
992,3.9959,3.2744,2.80796
993,4.0648,2.8883,3.00316
994,4.1337,3.966,2.17787
995,4.2026,6.0766,2.66352
996,4.2715,4.5713,2.4862
997,4.3404,5.3586,2.10345
998,4.4092,4.5107,1.93504
999,4.4781,5.7478,1.61432
1000,4.547,4.9391,2.52561
1001,4.6159,5.1007,2.6069
1002,4.6848,3.9776,2.18978
1003,4.7537,4.1954,2.27725
1004,4.8226,4.4395,2.13667
1005,4.8915,2.8131,2.61934
1006,4.9604,4.2022,2.35013
1007,5.0293,4.0645,2.56337
1008,5.0982,3.7365,2.38517
1009,5.1671,4.6549,2.05819
1010,5.236,6.2226,2.12974
1011,5.3049,8.7681,2.78283
1012,5.3738,12.5754,3.29687
1013,5.4427,22.9748,4.54123
1014,5.5116,40.5517,5.57468
1015,5.5805,59.3566,6.81199
1016,5.6493,56.6864,7.18244
1017,5.7182,40.0201,6.28325
1018,5.7871,23.3108,3.82433
1019,5.856,11.5393,2.52118
1020,5.9249,7.9913,2.20577
1021,5.9938,6.1471,2.17799
1022,6.0627,6.7067,2.03365
1023,6.1316,10.0934,2.54646
1024,6.2005,12.4832,2.70146
1025,6.2694,18.0694,3.49322
1026,6.3383,22.3904,2.98398
1027,6.4072,23.3924,2.77785
1028,6.4761,21.1331,2.65292
1029,6.545,19.976,2.20965
1030,6.6139,15.7503,3.02577
1031,6.6828,16.6045,3.30785
1032,6.7517,20.8636,2.56028
1033,6.8206,23.957,4.06896
1034,6.8894,26.7647,5.12209
1035,6.9583,26.7241,4.8122
1036,7.0272,26.4831,5.98652
1037,7.0961,24.5444,4.61633
1038,7.165,25.3797,4.01738
1039,7.2339,23.4178,3.65048
1040,7.3028,19.9436,3.08461
1041,7.3717,20.2399,2.94226
1042,7.4406,20.3612,2.78365
1043,7.5095,17.714,3.48797
1044,7.5784,12.4705,2.6841
1045,7.6473,7.7078,3.39164
1046,7.7162,5.0701,2.66745
1047,7.7851,5.981,2.59689
1048,7.854,7.3562,2.90151
1049,7.9229,7.8178,3.1434
1050,7.9918,8.691,2.81783
1051,8.0607,8.8819,3.40911
1052,8.1296,6.4157,2.87892
1053,8.1984,8.9434,2.94968
1054,8.2673,10.1186,2.58957
1055,8.3362,12.3509,2.8362
1056,8.4051,14.7483,3.70655
1057,8.474,15.4086,3.94237
1058,8.5429,13.3492,3.53125
1059,8.6118,14.4325,3.5673
1060,8.6807,12.7773,3.74756
1061,8.7496,12.5884,3.95115
1062,8.8185,11.7866,4.3256
1063,8.8874,9.4456,4.03753
1064,8.9563,5.2719,4.0603
1065,9.0252,5.0213,3.56839
1066,9.0941,5.9559,3.11858
1067,9.163,3.6494,2.2875
1068,9.2319,4.497,1.62197
1069,9.3008,4.8278,2.62267
1070,9.3697,4.3795,2.61897
1071,9.4385,4.2545,2.29019
1072,9.5074,8.4606,2.52103
1073,9.5763,16.0595,2.27046
1074,9.6452,30.4835,4.01467
1075,9.7141,43.8152,3.95533
1076,9.783,51.9818,5.39559
1077,9.8519,44.2406,6.97663
1078,9.9208,39.1313,6.02274
1079,9.9897,30.3011,4.74596
1080,10.0586,21.3486,4.17663
1081,10.1275,18.4832,3.31534
1082,10.1964,20.5005,3.15997
1083,10.2653,19.1069,3.21753
1084,10.3342,16.0888,2.89989
1085,10.4031,16.1859,2.80554
1086,10.472,15.6706,2.63637
1087,10.5409,15.1146,2.80041
1088,10.6098,17.719,3.41648
1089,10.6786,16.3998,2.9826
1090,10.7475,16.1312,3.03566
1091,10.8164,14.2165,3.08503
1092,10.8853,11.6161,2.83931
1093,10.9542,9.642,3.05168
1094,11.0231,7.0629,3.71301
1095,11.092,5.0994,2.98735
1096,11.1609,4.1333,2.15326
1097,11.2298,2.9066,1.6592
1098,11.2987,2.4933,1.76249
1099,11.3676,2.7923,1.66982
1100,11.4365,2.9328,2.31203
1101,11.5054,2.9468,2.13253
1102,11.5743,3.7802,1.65167
1103,11.6432,4.7705,2.39849
1104,11.7121,5.0401,2.73122
1105,11.781,5.0353,1.89803
1106,11.8499,3.4168,2.36926
1107,11.9187,3.6342,2.36197
1108,11.9876,4.2233,2.07843
1109,12.0565,3.0178,2.37512
1110,12.1254,1.9803,2.25022
1111,12.1943,1.9426,2.03761
1112,12.2632,2.9457,2.42118
1113,12.3321,4.0722,2.51677
1114,12.401,5.9267,3.31434
1115,12.4699,7.1237,3.26456
1116,12.5388,8.1902,3.97843
1117,12.6077,8.035,4.15682
1118,12.6766,8.634,3.94234
1119,12.7455,8.5834,3.21447
1120,12.8144,8.4529,2.25204
1121,12.8833,8.4986,2.15922
1122,12.9522,7.5625,2.6469
1123,13.0211,9.4777,2.55265
1124,13.09,8.9688,2.9797
1125,13.1588,8.1252,3.066
1126,13.2277,9.1422,4.14155
1127,13.2966,9.315,3.74486
1128,13.3655,5.2479,3.103
1129,13.4344,3.2909,2.7694
1130,13.5033,1.602,2.7327
1131,13.5722,1.3929,2.4644
1132,13.6411,2.6614,2.71553
1133,13.71,1.7467,2.44313
1134,13.7789,2.5657,3.26523
1135,13.8478,3.3669,4.64263
1136,13.9167,6.2932,4.75588
1137,13.9856,9.001,4.99779
1138,14.0545,8.5152,5.65549
1139,14.1234,9.9124,4.85784
1140,14.1923,12.8779,5.89202
1141,14.2612,14.6514,5.97004
1142,14.3301,14.5745,4.76148
1143,14.3989,14.5156,4.6882
1144,14.4678,9.8851,2.78813
1145,14.5367,9.411,2.43826
1146,14.6056,5.7739,2.514
1147,14.6745,3.1791,1.82698
1148,14.7434,4.3536,2.43005
1149,14.8123,6.9667,2.20432
1150,14.8812,9.3892,1.82858
1151,14.9501,9.94,2.47702
1152,15.019,5.6674,2.8168
1153,15.0879,4.0455,2.57836
1154,15.1568,2.2792,2.85448
1155,15.2257,3.5083,2.75226
1156,15.2946,4.846,2.75621
1157,15.3635,3.1812,2.57424
1158,15.4324,1.4185,2.29921
1159,15.5013,0.788,2.10633
1160,15.5702,1.1054,2.13148
1161,15.6391,1.2489,1.84813
1162,15.7079,0.973,1.1972
1163,15.7768,1.807,1.30121
1164,15.8457,2.4606,1.21463
1165,15.9146,5.104,0.98229
1166,15.9835,7.6835,1.43706
1167,16.0524,6.3524,1.86314
1168,16.1213,4.8895,2.07233
1169,16.1902,2.3705,2.75611
1170,16.2591,1.4575,3.72928
1171,16.328,1.3546,3.59136
1172,16.3969,1.5015,2.60182
1173,16.4658,2.2993,3.11013
1174,16.5347,3.3274,2.49663
1175,16.6036,4.7652,2.42618
1176,16.6725,4.0831,2.98923
1177,16.7414,6.1864,2.95459
1178,16.8103,6.4682,3.07029
1179,16.8792,4.0887,2.73897
1180,16.948,8.2554,3.27132
1181,17.0169,11.0791,3.4421
1182,17.0858,15.8013,3.82664
1183,17.1547,17.2571,4.47152
1184,17.2236,21.0324,4.54136
1185,17.2925,27.6072,5.09087
1186,17.3614,34.9036,5.62875
1187,17.4303,33.5576,5.09922
1188,17.4992,31.9912,5.33261
1189,17.5681,34.6279,5.00635
1190,17.637,35.0067,4.1708
1191,17.7059,28.054,3.95658
1192,17.7748,19.8403,3.34068
1193,17.8437,15.072,3.4519
1194,17.9126,12.1616,3.18431
1195,17.9815,13.9446,3.26051
1196,18.0504,10.3812,3.2176
1197,18.1193,11.8651,2.70938
1198,18.1881,10.725,2.39968
1199,18.257,9.6372,2.46791
1200,18.3259,9.1124,1.80044
1201,18.3948,8.3949,1.67482
1202,18.4637,5.2033,1.86965
1203,18.5326,5.4213,1.54725
1204,18.6015,4.5665,2.2818
1205,18.6704,4.4761,2.00277
1206,18.7393,4.5318,2.128
1207,18.8082,4.383,2.40824
1208,18.8771,5.1824,2.13563
1209,18.946,6.4633,2.4126
1210,19.0149,6.0596,2.69613
1211,19.0838,6.8647,3.4678
1212,19.1527,8.5704,3.1256
1213,19.2216,9.4609,3.94662
1214,19.2905,8.9696,3.5389
1215,19.3594,11.7239,4.3744
1216,19.4282,15.8798,3.48702
1217,19.4971,17.7042,3.42452
1218,19.566,17.2253,3.35044
1219,19.6349,12.3445,3.45466
1220,19.7038,11.1932,3.93624
1221,19.7727,12.5447,4.58079
1222,19.8416,13.9846,4.82454
1223,19.9105,11.9466,5.76632
1224,19.9794,10.9279,5.66229
1225,20.0483,9.8462,5.70756
1226,20.1172,9.04,5.32162
1227,20.1861,9.3344,5.20867
1228,20.255,10.2954,5.02754
1229,20.3239,13.3254,4.57744
1230,20.3928,11.7861,4.65569
1231,20.4617,13.0072,5.50666
1232,20.5306,14.3145,5.08678
1233,20.5995,16.542,6.19876
1234,20.6683,21.651,6.26561
1235,20.7372,28.2104,6.48638
1236,20.8061,33.318,7.1582
1237,20.875,33.628,8.17601
1238,20.9439,27.9935,7.77648
1239,21.0128,25.1452,7.389
1240,21.0817,22.6676,5.94904
1241,21.1506,20.4269,6.13473
1242,21.2195,18.2987,5.56335
1243,21.2884,18.1624,5.27457
1244,21.3573,16.8067,5.47953
1245,21.4262,20.9808,3.79786
1246,21.4951,27.0574,3.75607
1247,21.564,25.6096,3.42835
1248,21.6329,22.8506,3.9982
1249,21.7018,19.1921,4.24557
1250,21.7707,14.4614,3.97688
1251,21.8396,13.0061,3.85688
1252,21.9084,13.6561,4.06304
1253,21.9773,15.1739,3.53143
1254,22.0462,20.0854,4.08808
1255,22.1151,22.3478,4.50936
1256,22.184,21.9159,3.95859
1257,22.2529,24.2303,4.65478
1258,22.3218,26.9147,5.21489
1259,22.3907,33.9733,4.78619
1260,22.4596,36.6004,4.26988
1261,22.5285,35.0449,4.4722
1262,22.5974,30.4155,4.75943
1263,22.6663,32.0141,3.9391
1264,22.7352,33.5224,4.73656
1265,22.8041,30.7735,4.23182
1266,22.873,32.4427,4.77616
1267,22.9419,29.7304,5.07568
1268,23.0108,26.2571,4.82422
1269,23.0797,17.6105,4.9735
1270,23.1486,12.9546,4.47007
1271,23.2174,16.8293,4.63874
1272,23.2863,24.7809,4.95329
1273,23.3552,24.8785,5.81551
1274,23.4241,16.1543,5.35288
1275,23.493,8.8567,4.28043
1276,23.5619,5.5238,3.77332
1277,23.6308,3.0487,4.25678
1278,23.6997,4.0656,3.74799
1279,23.7686,3.2762,3.10188
1280,23.8375,3.0006,2.19512
1281,23.9064,2.5104,2.08083
1282,23.9753,2.8295,2.40656
1283,24.0442,4.3388,2.79222
1284,24.1131,3.7971,2.51223
1285,24.182,4.3414,1.37659
1286,24.2509,3.1874,1.90175
1287,24.3198,3.589,2.40439
1288,24.3887,3.8932,1.71449
1289,24.4575,3.4281,1.44129
1290,24.5264,4.2174,2.5171
1291,24.5953,1.59,3.1622
1292,24.6642,1.5238,3.33236
1293,24.7331,1.7407,2.8032
1294,24.802,1.4067,2.99196
1295,24.8709,1.9163,2.56315
1296,24.9398,2.1755,2.64703
1297,25.0087,5.0821,2.12866
1298,25.0776,9.863,2.40362
1299,25.1465,16.0349,2.11078
1300,25.2154,18.7441,2.78795
1301,25.2843,21.3442,3.75195
1302,25.3532,20.6288,3.45146
1303,25.4221,15.6002,2.8791
1304,25.491,12.2619,2.8659
1305,25.5599,12.574,2.61427
1306,25.6288,21.288,2.5749
1307,25.6976,27.6512,3.36788
1308,25.7665,32.0819,3.51918
1309,25.8354,22.0522,4.67418
1310,25.9043,13.7943,4.89342
1311,25.9732,10.6991,4.28775
1312,26.0421,8.2288,3.25078
1313,26.111,7.1092,3.4249
1314,26.1799,8.3971,2.84937
1315,26.2488,7.818,2.94291
1316,26.3177,7.1924,3.43664
1317,26.3866,6.468,3.88057
1318,26.4555,7.2892,3.57953
1319,26.5244,7.0289,3.14636
1320,26.5933,7.6075,3.32323
1321,26.6622,7.91,4.14604
1322,26.7311,8.554,3.08414
1323,26.8,8.4192,2.78862
1324,26.8689,7.2504,2.69048
1325,26.9377,5.9109,2.45283
1326,27.0066,4.8004,2.73068
1327,27.0755,4.1046,2.22763
1328,27.1444,5.265,1.47488
1329,27.2133,3.5219,2.63723
1330,27.2822,3.4603,2.42477
1331,27.3511,2.8094,3.70085
1332,27.42,2.4317,2.63971
1333,27.4889,2.2841,3.04125
1334,27.5578,1.9499,2.4432
1335,27.6267,2.81,2.92952
1336,27.6956,3.3017,3.67568
1337,27.7645,2.8964,2.77677
1338,27.8334,4.8985,3.42035
1339,27.9023,5.3254,3.11427
1340,27.9712,6.1539,2.95618
1341,28.0401,5.7605,2.71241
1342,28.109,5.251,2.78606
1343,28.1778,6.8447,2.98378
1344,28.2467,7.5583,2.96577
1345,28.3156,7.5598,2.84772
1346,28.3845,8.0347,3.20152
1347,28.4534,7.6859,3.3716
1348,28.5223,9.1367,3.0471
1349,28.5912,11.4317,3.3981
1350,28.6601,9.6169,4.46369
1351,28.729,10.9093,4.90747
1352,28.7979,14.2324,4.96711
1353,28.8668,18.6898,5.49197
1354,28.9357,28.2286,6.85686
1355,29.0046,28.8495,8.13556
1356,29.0735,29.5482,6.53688
1401,0.0,8.1628,1.91
1402,0.0689,10.6976,2.3223
1403,0.1378,14.8378,2.5651
1404,0.2067,12.6769,3.1824
1405,0.2756,13.3066,4.0501
1406,0.3445,14.5413,3.5811
1407,0.4134,13.3555,4.6658
1408,0.4823,10.6763,4.9114
1409,0.5512,9.5794,4.8986
1410,0.6201,8.1106,4.0488
1411,0.6889,6.4988,3.1
1412,0.7578,7.1213,2.8792
1413,0.8267,7.0916,2.9444
1414,0.8956,11.5278,2.8885
1415,0.9645,17.3442,2.8457
1416,1.0334,17.331,2.7823
1417,1.1023,14.6448,3.0761
1418,1.1712,9.613,2.4993
1419,1.2401,7.2271,2.4075
1420,1.309,5.3945,2.1759
1421,1.3779,3.6768,2.1188
1422,1.4468,3.2637,2.2337
1423,1.5157,3.2581,2.6041
1424,1.5846,3.5331,2.403
1425,1.6535,3.108,2.3397
1426,1.7224,2.9369,3.1076
1427,1.7913,2.5437,2.4077
1428,1.8602,3.3293,2.478
1429,1.929,2.7031,2.3469
1430,1.9979,3.3062,2.2564
1431,2.0668,3.7387,2.7351
1432,2.1357,7.3894,3.389
1433,2.2046,7.7218,3.4549
1434,2.2735,6.1143,2.9503
1435,2.3424,7.3818,3.1175
1436,2.4113,9.1859,3.3199
1437,2.4802,10.5618,4.256
1438,2.5491,13.9634,5.0271
1439,2.618,20.2412,5.4122
1440,2.6869,22.304,6.0681
1441,2.7558,25.5481,6.0923
1442,2.8247,24.7542,6.1532
1443,2.8936,20.7505,5.9456
1444,2.9625,17.5141,6.1503
1445,3.0314,15.6926,5.6396
1446,3.1003,15.0088,5.769
1447,3.1691,19.9006,5.5388
1448,3.238,21.3735,5.1506
1449,3.3069,23.0853,5.5096
1450,3.3758,26.9313,5.8027
1451,3.4447,26.7268,6.2176
1452,3.5136,28.9131,5.8451
1453,3.5825,26.8812,6.2606
1454,3.6514,21.3026,6.5455
1455,3.7203,24.7946,5.5393
1456,3.7892,25.2095,3.5692
1457,3.8581,21.3486,3.7147
1458,3.927,15.8407,2.4532
1459,3.9959,11.7428,1.7336
1460,4.0648,8.5937,2.2549
1461,4.1337,6.9366,2.8768
1462,4.2026,5.5994,2.4441
1463,4.2715,4.423,1.888
1464,4.3404,5.1784,1.9566
1465,4.4092,9.367,3.0469
1466,4.4781,8.7753,2.7598
1467,4.547,10.793,2.7157
1468,4.6159,10.893,3.8437
1469,4.6848,15.0978,4.4427
1470,4.7537,17.255,6.3045
1471,4.8226,18.7129,6.6776
1472,4.8915,26.4531,7.1488
1473,4.9604,30.1588,7.5709
1474,5.0293,24.6589,7.1522
1475,5.0982,18.8645,5.7999
1476,5.1671,10.4915,3.7415
1477,5.236,5.5925,3.2343
1478,5.3049,4.6753,2.5509
1479,5.3738,3.186,1.9803
1480,5.4427,3.6603,2.5868
1481,5.5116,3.4526,2.3754
1482,5.5805,2.8325,1.8178
1483,5.6493,3.9392,1.885
1484,5.7182,3.5243,1.6555
1485,5.7871,2.6287,1.308
1486,5.856,2.9374,2.0995
1487,5.9249,2.9598,2.5345
1488,5.9938,3.1588,3.38
1489,6.0627,4.0852,2.3981
1490,6.1316,5.6004,3.0242
1491,6.2005,6.0053,2.9706
1492,6.2694,8.0048,3.0538
1493,6.3383,6.4336,2.2738
1494,6.4072,5.3908,1.9162
1495,6.4761,4.6858,1.6301
1496,6.545,3.9862,2.1509
1497,6.6139,3.884,1.3866
1498,6.6828,3.7494,1.7166
1499,6.7517,5.9262,1.2603
1500,6.8206,6.9309,1.8457
1501,6.8894,8.4231,1.5177
1502,6.9583,8.8416,1.5425
1503,7.0272,12.2988,1.7604
1504,7.0961,14.8612,1.9634
1505,7.165,18.0909,2.9522
1506,7.2339,24.1805,3.3583
1507,7.3028,32.8748,4.9678
1508,7.3717,35.1335,6.2262
1509,7.4406,35.3642,5.4768
1510,7.5095,35.1644,5.2641
1511,7.5784,28.3455,8.0704
1512,7.6473,25.8311,7.128
1513,7.7162,23.521,7.6532
1514,7.7851,18.6244,7.7993
1515,7.854,21.1492,7.1374
1516,7.9229,20.3746,6.1362
1517,7.9918,20.0309,6.209
1518,8.0607,16.341,5.7836
1519,8.1296,12.4842,5.4816
1520,8.1984,9.7337,4.433
1521,8.2673,8.6515,3.2666
1522,8.3362,8.1029,3.6392
1523,8.4051,8.2537,3.8393
1524,8.474,6.4608,3.7914
1525,8.5429,4.2339,3.0765
1526,8.6118,3.3478,2.6486
1527,8.6807,3.9014,2.5351
1528,8.7496,6.8797,3.8237
1529,8.8185,11.3206,4.5601
1530,8.8874,13.1341,5.7988
1531,8.9563,11.6628,4.5306
1532,9.0252,12.5075,4.2389
1533,9.0941,8.4769,4.0888
1534,9.163,8.9038,3.5348
1535,9.2319,10.8417,4.125
1536,9.3008,14.7435,4.0641
1537,9.3697,11.4972,2.882
1538,9.4385,8.9545,2.9913
1539,9.5074,9.0573,2.4905
1540,9.5763,8.6033,2.367
1541,9.6452,8.8115,2.2487
1542,9.7141,8.1387,2.6127
1543,9.783,6.9729,3.0581
1544,9.8519,6.5285,3.4572
1545,9.9208,5.7183,3.9436
1546,9.9897,5.1331,3.8875
1547,10.0586,5.6202,2.899
1548,10.1275,4.2021,2.2889
1549,10.1964,4.3365,2.9066
1550,10.2653,3.0534,2.9602
1551,10.3342,2.7167,3.1247
1552,10.4031,2.9121,3.0059
1553,10.472,4.7558,2.7888
1554,10.5409,5.6019,2.827
1555,10.6098,6.9166,2.46
1556,10.6786,8.1039,2.6377
1557,10.7475,12.2797,3.0671
1558,10.8164,14.6994,3.2195
1559,10.8853,22.1866,4.3792
1560,10.9542,29.2042,4.924
1561,11.0231,34.0075,5.0438
1562,11.092,36.9197,4.5403
1563,11.1609,38.119,5.2222
1564,11.2298,38.2382,6.234
1565,11.2987,45.6918,6.415
1566,11.3676,51.1225,7.0368
1567,11.4365,60.9636,7.6438
1568,11.5054,63.2745,8.7063
1569,11.5743,52.7406,7.7719
1570,11.6432,42.0082,8.2849
1571,11.7121,33.2234,6.3426
1572,11.781,26.6568,6.9531
1573,11.8499,24.042,4.7948
1574,11.9187,16.7499,4.7898
1575,11.9876,10.4574,4.4659
1576,12.0565,7.8762,2.7547
1577,12.1254,5.8836,2.8146
1578,12.1943,5.7787,2.8884
1579,12.2632,5.4098,2.9471
1580,12.3321,5.0244,2.482
1581,12.401,5.2061,2.6089
1582,12.4699,6.8647,2.9299
1583,12.5388,7.7091,3.0862
1584,12.6077,9.2943,4.2672
1585,12.6766,13.8582,4.2104
1586,12.7455,17.4847,4.4125
1587,12.8144,20.0105,4.3479
1588,12.8833,18.815,3.5223
1589,12.9522,14.5313,2.7645
1590,13.0211,12.7819,3.5309
1591,13.09,13.246,3.6264
1592,13.1588,14.6061,4.1056
1593,13.2277,17.0511,5.9158
1594,13.2966,16.0672,5.6241
1595,13.3655,19.5118,7.1642
1596,13.4344,22.1971,7.2561
1597,13.5033,25.2974,6.1235
1598,13.5722,26.8898,5.6417
1599,13.6411,21.43,4.7901
1600,13.71,15.297,4.5782
1601,13.7789,14.0716,3.2836
1602,13.8478,10.873,3.5265
1603,13.9167,11.6393,3.578
1604,13.9856,9.7622,3.3977
1605,14.0545,7.2601,3.3629
1606,14.1234,8.2473,3.1905
1607,14.1923,8.0538,3.2108
1608,14.2612,12.8293,3.2626
1609,14.3301,19.98,3.2953
1610,14.3989,23.1534,3.7199
1611,14.4678,16.2377,3.9131
1612,14.5367,15.4588,3.8929
1613,14.6056,15.4611,3.8885
1614,14.6745,18.5611,4.639
1615,14.7434,19.3123,4.681
1616,14.8123,16.508,4.5332
1617,14.8812,11.464,4.2674
1618,14.9501,9.6386,4.2772
1619,15.019,9.5541,3.3712
1620,15.0879,9.8934,3.0592
1621,15.1568,9.3187,2.8034
1622,15.2257,9.8725,3.281
1623,15.2946,12.3806,3.0417
1624,15.3635,11.3179,3.632
1625,15.4324,11.6874,3.488
1626,15.5013,10.5714,3.6796
1627,15.5702,9.2563,3.8272
1628,15.6391,9.6444,3.7002
1629,15.7079,10.5496,4.1132
1630,15.7768,14.0411,3.7982
1631,15.8457,19.1608,3.2734
1632,15.9146,20.842,3.0228
1633,15.9835,20.0369,3.5772
1634,16.0524,22.7551,4.8266
1635,16.1213,20.2476,4.2579
1636,16.1902,22.0906,4.2238
1637,16.2591,26.1095,5.0368
1638,16.328,30.1724,6.3797
1639,16.3969,29.5351,7.0804
1640,16.4658,27.2268,8.0997
1641,16.5347,24.5581,8.4753
1642,16.6036,22.3033,8.5759
1643,16.6725,19.2675,9.5454
1644,16.7414,21.2641,9.0177
1645,16.8103,19.9686,8.1904
1646,16.8792,17.749,8.0381
1647,16.948,12.367,7.3208
1648,17.0169,12.7791,6.9269
1649,17.0858,15.8258,7.3881
1650,17.1547,13.8441,6.2983
1651,17.2236,12.8653,4.9906
1652,17.2925,12.8443,4.4228
1653,17.3614,10.6091,4.4073
1654,17.4303,10.9945,4.6072
1655,17.4992,8.9744,5.2346
1656,17.5681,8.3797,5.1041
1657,17.637,8.1649,4.0162
1658,17.7059,7.5987,4.5625
1659,17.7748,5.702,3.7946
1660,17.8437,5.0722,2.6822
1661,17.9126,3.6228,3.0027
1662,17.9815,3.154,2.803
1663,18.0504,3.0393,2.4303
1664,18.1193,1.9332,1.9843
1665,18.1881,1.234,2.1964
1666,18.257,0.9424,2.0825
1667,18.3259,0.8612,1.7992
1668,18.3948,1.2909,2.2169
1669,18.4637,1.9454,1.9738
1670,18.5326,2.5647,2.6657
1671,18.6015,2.4273,1.8101
1672,18.6704,3.3877,1.5674
1673,18.7393,3.6595,2.9861
1674,18.8082,6.128,2.52
1675,18.8771,8.3514,3.1924
1676,18.946,6.9022,3.9674
1677,19.0149,4.1962,5.0273
1678,19.0838,3.1511,3.8693
1679,19.1527,2.1949,3.3914
1680,19.2216,3.2168,2.7726
1681,19.2905,2.5236,2.2806
1682,19.3594,2.7205,2.0204
1683,19.4282,3.9817,2.373
1684,19.4971,3.338,2.3676
1685,19.566,3.3999,2.8701
1686,19.6349,2.8653,3.0353
1687,19.7038,2.3796,3.2879
1688,19.7727,1.8188,3.3671
1689,19.8416,0.9451,3.5131
1690,19.9105,1.2261,3.4907
1691,19.9794,1.6929,3.8
1692,20.0483,1.6511,4.1745
1693,20.1172,1.964,3.3676
1694,20.1861,2.2324,3.6375
1695,20.255,2.1026,4.0081
1696,20.3239,1.7563,4.355
1697,20.3928,2.2268,4.1873
1698,20.4617,2.8139,3.3492
1699,20.5306,2.7101,3.2294
1700,20.5995,1.4993,2.7694
1701,20.6683,1.3093,2.9972
1702,20.7372,1.7192,2.4943
1703,20.8061,1.6366,2.2389
1704,20.875,1.2999,2.902
1705,20.9439,1.5382,3.3322
1706,21.0128,1.678,3.0093
1707,21.0817,2.2333,2.1938
1708,21.1506,2.8585,2.1444
1709,21.2195,1.8522,1.7895
1710,21.2884,1.6371,1.5555
1711,21.3573,2.5052,1.7103
1712,21.4262,3.9423,2.07
1713,21.4951,5.5939,2.2614
1714,21.564,5.3988,2.558
1715,21.6329,3.4093,2.0964
1716,21.7018,3.0239,3.2929
1717,21.7707,2.7593,4.0094
1718,21.8396,2.8971,4.1554
1719,21.9084,3.019,4.13
1720,21.9773,3.3692,3.8652
1721,22.0462,2.3193,3.3161
1722,22.1151,2.926,2.612
1723,22.184,2.176,2.2409
1724,22.2529,1.5248,2.7799
1725,22.3218,1.8845,2.8684
1726,22.3907,1.5465,3.1739
1727,22.4596,1.3275,2.018
1728,22.5285,1.1907,1.7037
1729,22.5974,1.2716,2.2983
1730,22.6663,1.8181,2.3993
1731,22.7352,2.3488,3.0233
1732,22.8041,2.5097,3.0357
1733,22.873,3.2343,3.1494
1734,22.9419,4.4084,3.3522
1735,23.0108,7.4563,3.6266
1736,23.0797,8.7863,3.2746
1737,23.1486,6.7501,3.3303
1738,23.2174,9.5387,2.9917
1739,23.2863,12.2662,3.0091
1740,23.3552,15.8179,3.15
1741,23.4241,15.7932,3.8492
1742,23.493,17.734,3.9721
1743,23.5619,23.4851,5.1612
1744,23.6308,27.9203,5.7262
1745,23.6997,29.8338,6.2925
1746,23.7686,27.5355,7.7465
1747,23.8375,30.0999,7.0437
1748,23.9064,37.3757,7.4016
1749,23.9753,52.1746,7.4463
1750,24.0442,61.2957,10.3959
1751,24.1131,57.574,11.3841
1752,24.182,47.206,11.0506
1753,24.2509,35.5288,9.6209
1754,24.3198,27.3006,8.0135
1755,24.3887,15.968,6.5071
1756,24.4575,9.1083,5.1461
1757,24.5264,5.0426,4.5876
1758,24.5953,5.6278,5.011
1759,24.6642,3.6941,4.5493
1760,24.7331,2.9324,3.9329
1761,24.802,3.0032,3.2017
1762,24.8709,2.9795,2.6959
1763,24.9398,4.9987,2.0869
