,position (um),Fat2 intensity,Abi intensity
1095,17.4303,15.5012,2.90232
1096,17.4992,15.1671,3.00994
1097,17.5681,14.3827,3.00495
1098,17.637,13.5709,2.20706
1099,17.7059,13.5998,2.65942
1100,17.7748,13.2231,2.4631
1101,17.8437,13.4212,2.32429
1102,17.9126,15.4192,3.10028
1103,17.9815,15.8358,2.82228
1104,18.0504,15.3381,2.11422
1105,18.1193,16.2429,2.0783
1106,18.1881,16.5395,1.73779
1107,18.257,15.5464,2.05971
1108,18.3259,12.7455,2.10765
1109,18.3948,12.4022,1.92814
1110,18.4637,11.3405,1.80239
1111,18.5326,13.3061,1.82475
1112,18.6015,12.495,1.25566
1113,18.6704,13.9602,1.80958
1114,18.7393,11.9679,1.80689
1115,18.8082,12.2364,2.60579
1116,18.8771,10.9837,2.59808
1117,18.946,14.6232,2.09918
1118,19.0149,16.6647,2.49352
1119,19.0838,19.1308,2.96258
1120,19.1527,17.278,2.50233
1121,19.2216,16.7668,1.68438
1122,19.2905,14.4031,1.54501
1123,19.3594,15.3371,2.10403
1124,19.4282,14.1383,2.00993
1125,19.4971,12.9654,1.94036
1126,19.566,16.4413,1.71107
1127,19.6349,22.9532,1.59703
1128,19.7038,23.0161,1.64009
1129,19.7727,10.9041,1.48881
1130,19.8416,8.9222,0.95038
1131,19.9105,7.2459,1.4317
1132,19.9794,4.8887,0.86253
1133,20.0483,3.5094,0.52234
1134,20.1172,3.1132,0.89913
1135,20.1861,3.4787,0.91277
1136,20.255,2.0605,0.86966
1137,20.3239,2.0952,0.96389
1138,20.3928,1.4059,0.94961
1139,20.4617,1.5232,1.12274
1140,20.5306,1.4456,1.73505
1141,20.5995,1.3408,1.39859
1142,20.6683,0.7837,1.00188
1143,20.7372,0.8045,0.58343
1144,20.8061,0.9928,0.73971
1145,20.875,0.652,0.6967
1146,20.9439,1.9398,0.54077
1147,21.0128,3.6506,0.84929
1148,21.0817,4.1518,0.96216
1149,21.1506,4.8555,1.33588
1150,21.2195,9.7975,1.19565
1151,21.2884,15.0749,1.84848
1152,21.3573,15.3629,2.1614
1153,21.4262,13.8965,2.86319
1154,21.4951,6.6291,2.98237
1155,21.564,3.5355,2.63169
1156,21.6329,2.5642,2.02971
1157,21.7018,2.503,1.35278
1158,21.7707,3.2385,1.13886
1159,21.8396,3.8874,0.83255
1160,21.9084,7.7641,1.12525
1161,21.9773,8.1021,1.59913
1162,22.0462,9.2338,1.22618
1163,22.1151,13.031,0.65241
1164,22.184,14.9274,0.63755
1165,22.2529,14.6167,1.1586
1166,22.3218,12.363,1.71278
1167,22.3907,12.272,2.10627
1168,22.4596,16.6393,1.94902
1169,22.5285,16.4554,1.77605
1170,22.5974,15.626,1.55565
1171,22.6663,13.3401,1.14961
1172,22.7352,12.546,1.14935
1173,22.8041,12.6336,1.26432
1174,22.873,14.7154,1.8508
1175,22.9419,15.9878,1.50377
1176,23.0108,15.7289,1.9557
1177,23.0797,13.2161,1.92899
1178,23.1486,13.5463,1.97087
1179,23.2174,13.9966,2.32987
1180,23.2863,12.9523,1.75641
1181,23.3552,11.3527,1.33389
1182,23.4241,9.0797,0.84242
1183,23.493,6.932,0.97093
1184,23.5619,7.327,1.14537
1185,23.6308,8.6645,0.76918
1186,23.6997,10.3772,0.82558
1187,23.7686,13.0901,0.9799
1188,23.8375,13.3974,1.6546
1189,23.9064,15.4057,2.72404
1190,23.9753,16.8954,2.51322
1191,24.0442,18.4413,2.45295
1192,24.1131,19.5748,2.80803
1193,24.182,23.3193,2.79205
1194,24.2509,24.5728,2.20316
1195,24.3198,20.2851,1.62502
1196,24.3887,20.4275,1.38872
1197,24.4575,22.338,1.70956
1198,24.5264,22.5656,2.70337
1199,24.5953,22.735,3.09724
1200,24.6642,20.2531,3.12898
1201,24.7331,18.0891,3.0949
1202,24.802,16.5973,4.47696
1203,24.8709,9.6342,4.28863
1204,24.9398,6.2014,4.42094
1205,25.0087,5.2122,2.92866
1206,25.0776,4.4568,1.71493
1207,25.1465,5.0983,1.29972
1208,25.2154,5.588,0.6252
1209,25.2843,6.695,1.07761
1210,25.3532,7.2508,1.28796
1211,25.4221,5.5945,0.86361
1212,25.491,5.8149,0.9173
1213,25.5599,6.5677,0.52247
1214,25.6288,5.4211,1.12689
1215,25.6976,5.4557,0.84406
1216,25.7665,4.1635,1.26591
1217,25.8354,3.2693,1.80242
1218,25.9043,4.6997,1.5966
1219,25.9732,4.9968,1.43926
1220,26.0421,3.596,1.15346
1221,26.111,2.7796,0.95146
1222,26.1799,2.801,0.92882
1223,26.2488,2.3968,0.68666
1224,26.3177,2.7574,0.59923
1225,26.3866,3.1346,0.82179
1226,26.4555,4.7152,0.84322
1227,26.5244,6.0383,0.54801
1228,26.5933,6.503,0.70712
1229,26.6622,8.4857,0.95753
1230,26.7311,7.2761,1.15307
1231,26.8,6.5027,0.78033
1232,26.8689,4.5477,0.87057
1233,26.9377,4.5753,0.83817
1234,27.0066,4.5933,0.67261
1235,27.0755,6.8203,0.99808
1236,27.1444,4.8894,0.93292
1237,27.2133,9.8265,1.07991
1238,27.2822,24.3878,2.36669
1239,27.3511,31.8806,3.56234
1240,27.42,27.7075,3.47046
1241,27.4889,22.0557,2.66898
1242,27.5578,18.8285,2.39714
1243,27.6267,17.1615,1.66597
1244,27.6956,13.4962,1.59185
1245,27.7645,8.2736,1.16049
1246,27.8334,5.4367,1.11648
1247,27.9023,3.8364,1.08915
1248,27.9712,4.1252,1.1465
1249,28.0401,8.5647,0.69349
1250,28.109,8.5644,0.79693
1251,28.1778,7.5891,0.76032
1252,28.2467,6.2596,1.1335
1253,28.3156,6.1618,1.05398
1254,28.3845,5.3765,1.05135
1255,28.4534,5.057,1.14602
1256,28.5223,7.9067,1.06226
1257,28.5912,9.9748,2.02244
1258,28.6601,11.7495,1.99936
1259,28.729,9.6462,2.19556
1260,28.7979,10.0508,1.3656
1261,28.8668,12.4281,1.51297
1262,28.9357,13.1223,1.53484
1263,29.0046,15.9341,2.45408
1264,29.0735,19.6348,2.74117
1265,29.1424,19.1169,3.03839
1266,29.2113,18.3288,2.42893
1267,29.2802,17.9461,2.55434
1268,29.3491,18.5058,3.12198
1269,29.4179,19.5422,3.51773
1270,29.4868,22.1579,4.05134
1271,29.5557,23.1411,4.16737
1272,29.6246,31.818,4.44176
1273,29.6935,37.7134,3.87906
1274,29.7624,33.6956,4.89104
1275,29.8313,39.1452,4.10852
1276,29.9002,38.1601,4.23083
1277,29.9691,34.4191,4.28276
1278,30.038,22.6448,3.90156
1279,30.1069,15.1527,2.439
1280,30.1758,10.3073,2.09582
1281,30.2447,10.7986,1.6308
1282,30.3136,14.05,1.60847
1283,30.3825,17.163,2.01373
1284,30.4514,14.3151,1.99007
1285,30.5203,12.4769,1.13403
1286,30.5892,15.1958,0.97849
1287,30.6581,14.5331,0.79521
1288,30.7269,9.9139,1.36502
1289,30.7958,8.8793,1.27609
1290,30.8647,4.2641,1.02038
1291,30.9336,1.8056,0.77173
1292,31.0025,1.8897,0.78732
1293,31.0714,2.5004,0.66508
1294,31.1403,2.1095,0.95227
1295,31.2092,2.3437,0.91255
1296,31.2781,2.719,0.60044
1297,31.347,1.699,0.47215
1298,31.4159,1.1717,0.53076
1299,31.4848,1.6425,0.27918
1300,31.5537,1.9744,0.92941
1301,31.6226,2.0174,0.89454
1302,31.6915,2.4955,0.81875
1303,31.7604,1.9123,0.73582
1304,31.8293,2.0539,1.02046
1305,31.8982,1.3831,0.8579
1306,31.967,1.0059,0.81552
1307,32.0359,1.8566,0.86915
1308,32.1048,3.0384,1.54628
1309,32.1737,5.0745,1.99221
1310,32.2426,7.2834,1.49124
1311,32.3115,9.0116,1.59414
1312,32.3804,9.8656,2.32642
1313,32.4493,7.939,2.37234
1314,32.5182,4.122,1.36186
1315,32.5871,2.0409,1.57346
1316,32.656,2.5778,1.64462
1317,32.7249,3.0757,1.75182
1318,32.7938,3.4249,1.25437
1319,32.8627,6.653,0.96744
1320,32.9316,8.8263,0.96431
1321,33.0005,13.0066,1.27388
1322,33.0694,11.6883,1.25219
1323,33.1383,8.6963,0.97795
1324,33.2071,5.0567,0.67858
1325,33.276,3.7489,0.62829
1326,33.3449,3.3276,0.58944
1327,33.4138,2.3773,0.64244
1328,33.4827,2.5977,0.47119
1329,33.5516,3.1778,0.42946
1330,33.6205,3.5847,0.82741
1331,33.6894,2.9692,1.0551
1332,33.7583,4.2201,1.27942
1333,33.8272,4.0957,1.52544
1334,33.8961,5.4158,1.97929
1335,33.965,5.8418,1.59585
1336,34.0339,3.0095,0.98399
1337,34.1028,1.5994,1.01406
1338,34.1717,1.5031,0.66795
1339,34.2406,1.8614,0.77816
1340,34.3095,2.5833,0.83646
1341,34.3784,2.4914,1.38381
1342,34.4472,3.4616,0.94654
1343,34.5161,3.9562,1.19724
1344,34.585,4.5357,1.31675
1345,34.6539,6.6766,1.65791
1346,34.7228,7.1352,1.85091
1347,34.7917,8.6461,1.89631
1348,34.8606,7.2812,2.08146
1349,34.9295,6.4985,2.44488
1350,34.9984,7.1142,2.20644
1351,35.0673,7.2945,2.39934
1352,35.1362,4.0911,1.66701
1353,35.2051,3.7046,1.74625
1354,35.274,2.7145,1.45619
1355,35.3429,4.7362,1.12044
1356,35.4118,5.178,1.21908
1357,35.4807,4.6422,1.59454
1358,35.5496,8.3607,1.86808
1359,35.6185,14.2073,2.31121
1360,35.6873,13.4309,2.84713
1361,35.7562,15.3821,2.15273
1362,35.8251,14.1046,2.3091
1363,35.894,12.1061,2.47343
1364,35.9629,12.0644,1.78644
1365,36.0318,16.5727,2.54149
1366,36.1007,27.0459,2.51213
1367,36.1696,34.6286,1.95366
1368,36.2385,38.1934,2.79752
1369,36.3074,29.0892,2.87049
1370,36.3763,19.3561,3.05867
1371,36.4452,16.1588,3.31525
1372,36.5141,18.2649,3.17266
1373,36.583,21.6678,2.78601
1374,36.6519,20.6286,2.3801
1375,36.7208,14.4914,2.79875
1376,36.7897,13.8401,2.13586
1684,0.0,10.5452,3.17675
1685,0.0689,5.0924,2.94109
1686,0.1378,2.6615,1.63995
1687,0.2067,2.9303,1.30166
1688,0.2756,5.5164,1.53907
1689,0.3445,9.9894,1.74616
1690,0.4134,9.5156,1.64585
1691,0.4823,7.2055,1.56997
1692,0.5512,8.7085,1.91183
1693,0.6201,11.3638,1.26743
1694,0.6889,14.5815,1.13454
1695,0.7578,16.8748,1.5476
1696,0.8267,15.2751,2.03566
1697,0.8956,10.9748,2.01626
1698,0.9645,9.7084,1.30079
1699,1.0334,11.5733,1.64368
1700,1.1023,10.9601,2.17902
1701,1.1712,9.3527,1.91717
1702,1.2401,6.1978,1.62834
1703,1.309,4.4526,1.7746
1704,1.3779,6.8702,1.66178
1705,1.4468,8.5247,2.23361
1706,1.5157,8.6702,1.67022
1707,1.5846,7.935,0.98613
1708,1.6535,6.2162,0.80078
1709,1.7224,3.8326,0.97189
1710,1.7913,4.014,0.90103
1711,1.8602,4.7548,1.07261
1712,1.929,4.8029,1.11885
1713,1.9979,7.1446,1.15848
1714,2.0668,10.5423,1.06805
1715,2.1357,13.8243,1.06631
1716,2.2046,14.3753,1.71159
1717,2.2735,13.2682,1.89068
1718,2.3424,12.3633,1.97617
1719,2.4113,6.1469,1.35672
1720,2.4802,5.3208,0.97819
1721,2.5491,4.0575,1.14146
1722,2.618,2.9648,1.00283
1723,2.6869,1.2778,0.61012
1724,2.7558,2.9033,0.8536
1725,2.8247,1.8837,1.01196
1726,2.8936,2.288,1.10105
1727,2.9625,1.6404,0.66499
1728,3.0314,1.0139,0.57518
1729,3.1003,1.09,0.64155
1730,3.1691,1.498,0.88928
1731,3.238,1.7103,0.79118
1732,3.3069,3.4475,0.9448
1733,3.3758,4.6336,1.15937
1734,3.4447,6.7439,1.30877
1735,3.5136,10.8631,0.992
1736,3.5825,15.2251,2.00126
1737,3.6514,15.1602,2.43727
1738,3.7203,11.1662,2.86828
1739,3.7892,6.5267,3.08662
1740,3.8581,4.4714,2.14698
1741,3.927,2.8296,1.7587
1742,3.9959,3.7754,1.30425
1743,4.0648,5.3621,1.38242
1744,4.1337,5.9681,1.25544
1745,4.2026,7.9365,1.72739
1746,4.2715,10.904,1.83925
1747,4.3404,14.1737,1.42907
1748,4.4092,19.6287,1.79897
1749,4.4781,24.2971,2.49637
1750,4.547,30.9003,3.84769
1751,4.6159,27.2781,2.86959
1752,4.6848,24.0731,3.4652
1753,4.7537,21.4591,3.12198
1754,4.8226,18.227,2.73719
1755,4.8915,17.4665,2.7564
1756,4.9604,20.0619,2.40598
1757,5.0293,20.5196,2.87183
1758,5.0982,19.2307,3.16838
1759,5.1671,16.9782,2.97022
1760,5.236,15.0207,2.74887
1761,5.3049,12.5419,3.01216
1762,5.3738,12.3338,3.5115
1763,5.4427,10.5293,2.89682
1764,5.5116,9.1501,2.57225
1765,5.5805,9.2227,2.46903
1766,5.6493,8.4234,2.49926
1767,5.7182,10.1933,2.71648
1768,5.7871,10.8579,2.21595
1769,5.856,10.1067,1.97077
1770,5.9249,9.1832,2.15809
1771,5.9938,9.0356,2.39548
1772,6.0627,5.4584,1.83742
1773,6.1316,3.427,1.38231
1774,6.2005,2.0623,0.93361
1775,6.2694,1.4476,0.824
1776,6.3383,1.9163,0.87277
1777,6.4072,1.1065,0.87952
1778,6.4761,0.6188,0.84301
1779,6.545,0.4672,0.92989
1780,6.6139,0.4245,0.69417
1781,6.6828,0.7589,0.77294
1782,6.7517,0.5748,0.7278
1783,6.8206,0.4464,0.84912
1784,6.8894,0.2391,0.69377
1785,6.9583,0.7615,0.77092
1786,7.0272,0.9964,0.32087
1787,7.0961,1.4733,0.68899
1788,7.165,1.609,0.89297
1789,7.2339,2.3003,0.72968
1790,7.3028,1.3864,0.89837
1791,7.3717,1.546,0.7055
1792,7.4406,1.6345,1.14601
1793,7.5095,1.4108,1.44979
1794,7.5784,1.5105,1.75211
1795,7.6473,2.2326,1.06518
1796,7.7162,2.4179,0.8075
1797,7.7851,2.58,0.71068
1798,7.854,2.8518,0.88938
1799,7.9229,4.5261,0.97945
1800,7.9918,6.8266,1.45618
1801,8.0607,10.8033,1.65122
1802,8.1296,14.9308,2.06519
1803,8.1984,14.9314,1.57701
1804,8.2673,14.9635,2.06805
1805,8.3362,10.189,2.12609
1806,8.4051,8.5609,2.06939
1807,8.474,6.849,3.30765
1808,8.5429,9.6611,3.93718
1809,8.6118,15.7498,5.47752
1810,8.6807,23.3888,4.54935
1811,8.7496,23.2325,5.39403
1812,8.8185,16.2009,4.57627
1813,8.8874,5.4839,2.10733
1814,8.9563,4.5565,1.49182
1815,9.0252,3.7333,2.6201
1816,9.0941,3.4201,1.40005
1817,9.163,3.0972,1.27792
1818,9.2319,3.5688,0.8216
1819,9.3008,3.6023,0.50187
1820,9.3697,3.3525,0.60372
1821,9.4385,1.8276,0.94222
1822,9.5074,1.6293,1.12179
1823,9.5763,2.2469,1.05098
1824,9.6452,2.3244,1.12233
1825,9.7141,2.6444,1.20935
1826,9.783,3.8797,1.58593
1827,9.8519,4.5131,1.02554
1828,9.9208,3.5386,0.72875
1829,9.9897,5.6114,0.99389
1830,10.0586,6.534,1.03523
1831,10.1275,9.2192,0.93953
1832,10.1964,13.8553,1.58426
1833,10.2653,15.9452,1.88468
1834,10.3342,12.122,1.80093
1835,10.4031,11.3966,1.70634
1836,10.472,14.8421,1.66077
1837,10.5409,11.4653,1.62003
1838,10.6098,9.2036,1.25337
1839,10.6786,8.9918,2.12278
1840,10.7475,11.8262,2.13877
1841,10.8164,12.5354,1.99132
1842,10.8853,12.7581,2.48203
1843,10.9542,9.6525,2.85346
1844,11.0231,9.5042,2.98883
1845,11.092,7.8065,2.83977
1846,11.1609,4.5113,2.49746
1847,11.2298,3.0192,1.94931
1848,11.2987,4.9926,1.66506
1849,11.3676,4.7163,1.38556
1850,11.4365,3.5269,1.16708
1851,11.5054,2.73,0.99779
1852,11.5743,3.4328,0.50011
1853,11.6432,3.0616,0.48889
1854,11.7121,3.364,0.60325
1855,11.781,3.1673,0.6741
1856,11.8499,4.774,0.71301
1857,11.9187,9.8504,1.46671
1858,11.9876,12.4678,2.63991
1859,12.0565,12.0252,2.86735
1860,12.1254,8.0513,2.18246
1861,12.1943,6.1271,2.4562
1862,12.2632,3.1251,2.09701
1863,12.3321,2.2577,2.01492
1864,12.401,3.399,1.734
1865,12.4699,3.3565,1.7533
1866,12.5388,3.1607,1.67193
1867,12.6077,5.1338,1.93685
1868,12.6766,8.0755,2.4688
1869,12.7455,10.7939,2.53826
1870,12.8144,13.6345,2.50945
1871,12.8833,16.872,2.23321
1872,12.9522,18.8928,2.82128
1873,13.0211,21.1594,2.49763
1874,13.09,19.7331,2.3045
1875,13.1588,16.9729,2.65593
1876,13.2277,22.7563,2.75337
1877,13.2966,26.3112,3.07875
1878,13.3655,31.0185,3.15188
1879,13.4344,34.7315,4.45647
1880,13.5033,39.0989,4.65679
1881,13.5722,43.2193,4.35385
1882,13.6411,53.7087,5.78487
1883,13.71,58.1691,5.44614
1884,13.7789,58.0892,4.86526
1885,13.8478,53.6945,5.12188
1886,13.9167,42.997,5.28632
1887,13.9856,36.851,4.81
1888,14.0545,36.8486,4.98045
1889,14.1234,32.8893,4.88601
1890,14.1923,36.1665,4.27234
1891,14.2612,44.2696,4.42905
1892,14.3301,48.0588,5.18259
1893,14.3989,46.2779,5.23495
1894,14.4678,45.7668,4.80505
1895,14.5367,39.5252,4.46922
1896,14.6056,28.112,4.60556
1897,14.6745,18.0948,3.92916
1898,14.7434,10.8327,3.47401
1899,14.8123,10.3572,2.79419
1900,14.8812,13.0509,2.21239
1901,14.9501,11.295,3.91821
1902,15.019,11.437,2.95103
1903,15.0879,9.9372,2.55248
1904,15.1568,10.5186,2.61726
1905,15.2257,12.7425,3.09397
1906,15.2946,12.2852,2.02414
1907,15.3635,10.6242,2.50899
1908,15.4324,10.2835,2.19916
1909,15.5013,7.3131,1.67384
1910,15.5702,7.9985,1.10806
1911,15.6391,5.6157,1.35469
1912,15.7079,4.8652,1.57812
1913,15.7768,4.7363,1.59768
1914,15.8457,3.5931,1.77757
1915,15.9146,5.5387,2.17648
1916,15.9835,9.1036,2.29049
1917,16.0524,14.3983,1.88143
1918,16.1213,17.8169,1.1244
1919,16.1902,16.8056,1.05478
1920,16.2591,15.2747,1.20205
1921,16.328,11.114,1.5289
1922,16.3969,7.9956,1.1483
1923,16.4658,5.3013,0.64897
1924,16.5347,5.9383,1.58086
1925,16.6036,5.5516,1.31488
1926,16.6725,7.2472,1.8413
1927,16.7414,6.1639,1.96305
1928,16.8103,5.6076,1.41591
1929,16.8792,5.35,1.33163
1930,16.948,4.2264,1.40014
1931,17.0169,3.4308,1.31331
1932,17.0858,2.5487,1.40656
1933,17.1547,1.3802,1.52276
1934,17.2236,2.3949,1.49008
1935,17.2925,2.164,1.28698
1936,17.3614,1.8357,1.30433
1937,17.4303,2.9234,1.44488
1938,17.4992,3.5313,1.31557
1939,17.5681,3.5826,1.64959
1940,17.637,5.0531,1.62759
1941,17.7059,3.9227,1.61825
1942,17.7748,3.4566,1.41777
1943,17.8437,2.7482,1.55941
1944,17.9126,2.4831,1.46569
1945,17.9815,3.1322,1.59321
1946,18.0504,3.5682,1.68258
1947,18.1193,3.0567,1.45958
1948,18.1881,2.5051,1.65251
1949,18.257,2.6341,0.92517
1950,18.3259,2.3978,0.87048
1951,18.3948,1.6938,0.87255
1952,18.4637,2.4606,0.72126
1953,18.5326,2.4727,0.9227
1954,18.6015,2.1676,0.68207
1955,18.6704,1.8797,1.18635
1956,18.7393,1.7143,0.90952
1957,18.8082,1.0638,1.02018
1958,18.8771,0.4888,0.89612
1959,18.946,0.3163,1.44717
1960,19.0149,0.573,0.83511
1961,19.0838,1.0038,0.72912
1962,19.1527,1.4362,0.91424
1963,19.2216,1.4382,0.89921
1964,19.2905,0.8562,0.76718
1965,19.3594,1.0171,0.53909
1966,19.4282,1.152,1.32681
1967,19.4971,2.2694,0.79044
1968,19.566,1.7714,0.57396
1969,19.6349,2.7344,1.07785
1970,19.7038,4.634,0.73525
1971,19.7727,4.8964,1.19945
1972,19.8416,8.8954,1.3151
1973,19.9105,14.0309,1.98299
1974,19.9794,19.3789,2.59182
1975,20.0483,23.2649,3.77191
1976,20.1172,27.1459,3.37502
1977,20.1861,24.9519,2.70548
1978,20.255,22.1423,3.922
1979,20.3239,12.8696,3.04393
1980,20.3928,8.8132,2.15106
1981,20.4617,4.8959,2.06886
1982,20.5306,2.5489,1.53958
1983,20.5995,3.5229,1.40904
1984,20.6683,3.6618,0.78415
1985,20.7372,4.5971,1.07813
1986,20.8061,5.0883,1.20865
1987,20.875,5.6361,1.71031
1988,20.9439,7.9952,1.71356
1989,21.0128,7.8009,1.67559
1990,21.0817,8.3551,1.57005
1991,21.1506,7.8939,1.30725
1992,21.2195,7.5813,1.92735
1993,21.2884,5.0914,1.89554
1994,21.3573,3.62,1.16405
1995,21.4262,3.0892,1.11298
1996,21.4951,2.7492,1.13073
1997,21.564,3.1972,1.00283
1998,21.6329,2.6666,1.04736
1999,21.7018,3.3919,1.45526
2000,21.7707,2.5872,1.13414
2001,21.8396,3.1117,0.98776
2002,21.9084,2.6747,0.93849
2003,21.9773,3.0088,0.67412
2004,22.0462,3.5221,0.42335
2005,22.1151,3.5049,0.46199
2006,22.184,3.3228,0.58007
2007,22.2529,4.1135,0.82584
2008,22.3218,5.2181,0.87275
2009,22.3907,9.1275,1.6968
2010,22.4596,10.5151,2.05843
2011,22.5285,9.6834,1.60904
2012,22.5974,8.0854,2.29846
2013,22.6663,12.0138,1.91823
2014,22.7352,16.7801,1.99393
2015,22.8041,21.8561,1.95313
2016,22.873,20.221,2.23859
2017,22.9419,22.0602,2.16427
2018,23.0108,20.8658,2.10355
2019,23.0797,18.473,2.0169
2020,23.1486,10.1973,2.12638
2021,23.2174,7.4235,1.63177
2022,23.2863,5.2661,1.36702
2023,23.3552,4.7345,1.06645
2024,23.4241,7.2625,1.12028
2025,23.493,9.1138,1.3244
2026,23.5619,10.1467,0.8582
2027,23.6308,9.7323,1.38495
2028,23.6997,6.9605,1.03084
2029,23.7686,7.8291,1.60375
2030,23.8375,6.4582,1.75698
2031,23.9064,7.3857,1.76032
2032,23.9753,9.648,1.61835
2033,24.0442,8.7446,2.02943
2034,24.1131,9.9758,1.36845
2035,24.182,8.5819,1.32006
2036,24.2509,10.9026,0.90031
2037,24.3198,12.6664,0.64064
2038,24.3887,11.9795,0.80825
2039,24.4575,9.0605,0.87355
2040,24.5264,8.1753,1.31265
2041,24.5953,10.6172,2.17869
2042,24.6642,15.6339,2.9004
2043,24.7331,25.2958,2.95975
2044,24.802,24.9868,4.7831
2045,24.8709,29.3297,4.97725
2046,24.9398,43.4864,6.09866
2047,25.0087,62.9138,7.11487
2048,25.0776,78.6541,8.31105
2049,25.1465,63.3015,9.38285
2050,25.2154,30.1783,7.52907
2051,25.2843,11.0311,5.62401
2052,25.3532,7.1036,3.85977
2053,25.4221,5.438,3.7102
2054,25.491,4.0766,3.14122
2055,25.5599,2.2497,1.89941
2056,25.6288,1.5631,1.99191
2057,25.6976,1.3344,2.01435
2058,25.7665,2.1436,1.3709
2059,25.8354,1.9965,0.99031
2060,25.9043,2.8785,1.21354
2061,25.9732,2.5638,1.08985
2062,26.0421,1.4618,0.62096
2063,26.111,1.5484,0.64216
2064,26.1799,2.3616,0.67633
2065,26.2488,2.2834,0.84625
2066,26.3177,1.584,0.84076
2067,26.3866,1.9077,0.70882
2068,26.4555,2.4111,0.52311
2069,26.5244,1.1543,1.15922
2070,26.5933,0.8818,0.7195
2071,26.6622,1.2523,0.68611
2072,26.7311,0.8068,0.53683
2073,26.8,1.1676,1.10367
2074,26.8689,1.0451,1.46469
2075,26.9377,1.8732,1.09293
2076,27.0066,2.2244,1.14752
2077,27.0755,2.2116,0.69623
2078,27.1444,2.8595,1.34748
2079,27.2133,4.2254,1.40672
2080,27.2822,3.6075,1.42345
2081,27.3511,4.8204,1.86477
2082,27.42,3.6987,1.895
2083,27.4889,1.4995,1.87063
2084,27.5578,3.3111,1.10797
2085,27.6267,4.5821,1.89456
2086,27.6956,3.1256,1.68635
2087,27.7645,2.2699,1.28794
2088,27.8334,2.4446,1.60257
2089,27.9023,3.4937,2.07755
2090,27.9712,4.528,1.49034
2091,28.0401,4.4008,1.87935
2092,28.109,4.4241,2.15472
2093,28.1778,3.3664,1.97295
2094,28.2467,2.815,1.81018
2095,28.3156,3.4606,1.80842
2096,28.3845,3.4151,1.74954
2097,28.4534,5.2691,2.03597
2098,28.5223,5.6386,1.8194
2099,28.5912,9.1114,2.24999
2100,28.6601,14.4587,2.64647
2101,28.729,20.1916,1.99455
2102,28.7979,23.2608,1.81672
2103,28.8668,22.2928,2.58141
2104,28.9357,18.6546,2.25984
2105,29.0046,21.6749,2.22525
2106,29.0735,29.8146,2.92676
2107,29.1424,35.7093,4.36054
2108,29.2113,40.7613,4.91073
2109,29.2802,39.8008,4.25033
2110,29.3491,39.7423,3.15774
2111,29.4179,33.1058,2.43172
2112,29.4868,22.9774,2.06658
2113,29.5557,16.6849,2.18966
2114,29.6246,15.6603,3.05421
2115,29.6935,13.409,4.51918
2116,29.7624,14.608,3.98798
2117,29.8313,20.2163,3.89037
2118,29.9002,21.2309,3.70262
2119,29.9691,17.2008,3.1093
2120,30.038,13.679,2.73345
2121,30.1069,12.0621,2.47865
2122,30.1758,10.8814,1.82716
2123,30.2447,9.9958,1.58911
2124,30.3136,10.5078,1.52703
2125,30.3825,8.5549,1.25418
2126,30.4514,7.6767,1.12308
2127,30.5203,9.2868,1.15178
2128,30.5892,7.6319,1.35878
2129,30.6581,8.3496,1.48175
2130,30.7269,10.5452,1.77498
2131,30.7958,11.9094,2.1638
2132,30.8647,11.2325,1.27191
2133,30.9336,7.6672,1.19237
2134,31.0025,7.9096,0.83607
2135,31.0714,9.5775,1.46991
2136,31.1403,8.825,2.03101
2137,31.2092,8.8078,2.46303
2138,31.2781,9.0084,3.03763
2139,31.347,8.5173,2.99352
2140,31.4159,8.929,2.97242
2141,31.4848,6.2918,2.8308
2142,31.5537,6.3605,2.36191
2143,31.6226,5.9234,1.69836
2144,31.6915,8.7525,1.99768
2145,31.7604,9.6717,1.92309
2146,31.8293,10.8606,2.00661
2147,31.8982,10.7891,1.55379
2148,31.967,10.8307,1.76397
2149,32.0359,8.7234,2.36089
2150,32.1048,6.1759,2.69747
2151,32.1737,6.3703,3.02111
2152,32.2426,7.2036,2.21274
2153,32.3115,7.7017,2.19083
2154,32.3804,9.5274,1.89332
2155,32.4493,13.1251,1.74179
2156,32.5182,17.1314,1.862
2157,32.5871,21.5293,2.40235
2158,32.656,25.0519,2.75846
2159,32.7249,30.4085,3.53721
2160,32.7938,31.6836,4.74102
2161,32.8627,30.2488,4.44969
2162,32.9316,24.9551,3.10478
2163,33.0005,19.8825,2.60561
2164,33.0694,21.1698,2.15862
2165,33.1383,21.4622,2.7561
2166,33.2071,23.8305,3.38059
2167,33.276,27.9389,3.77372
2168,33.3449,23.0506,3.57253
2169,33.4138,18.3668,4.0459
2170,33.4827,11.9096,3.10376
2171,33.5516,9.5797,1.68847
2172,33.6205,6.6692,0.99807
2173,33.6894,4.4907,0.59243
2174,33.7583,2.4661,0.56324
2175,33.8272,2.0518,1.07639
2176,33.8961,1.2126,0.8507
2177,33.965,2.3886,1.20608
2178,34.0339,2.1542,1.41341
2179,34.1028,3.7184,0.68318
2180,34.1717,3.2787,0.661
2181,34.2406,3.7578,0.83714
2182,34.3095,6.4789,0.93719
2183,34.3784,8.1559,1.47392
2184,34.4472,5.0542,1.47418
2185,34.5161,5.8956,1.9603
2186,34.585,5.7745,1.55373
