,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
259,fat2,14,149,136,0.6576067562606992,8.418604651162791,3.471447025917926,7.211350293542075,2.264192668297209
260,fat2,14,150,130,0.13800602365751946,9.320054945054945,4.37289731981008,6.9294710327455915,1.982313407500726
261,fat2,14,150,131,0.9782379461100991,7.859315589353612,2.9121579641087463,5.341463414634147,0.3943057893892812
262,fat2,14,150,134,0.9629943306809361,8.048780487804878,3.1016228625600126,5.319444444444445,0.3722868191995792
263,fat2,14,151,140,0.8169666198852263,8.905063291139241,3.9579056658943754,6.478260869565218,1.5311032443203523
264,fat2,14,151,142,0.6037493333974364,8.592711682743838,3.6455540574989724,6.961474036850921,2.014316411606056
265,fat2,14,152,134,0.6690429981905736,8.48016415868673,3.5330065334418643,7.557544757033248,2.610387131788382
266,fat2,14,152,135,0.2642600199133298,10.07190635451505,5.124748729270185,9.61111111111111,4.663953485866245
267,fat2,14,152,139,0.8119406011488453,9.5278276481149,4.580670022870035,7.137777777777778,2.1906201525329125
268,fat2,14,153,140,0.21406068356382146,8.472049689440993,3.524892064196128,7.332258064516129,2.3851004392712634
269,fat2,14,153,147,1.183126748420898,8.095137420718816,3.14797979547395,7.256140350877193,2.308982725632328
270,fat2,14,153,151,1.3940874707248598,7.936151079136691,2.9889934538918252,7.3407310704960835,2.393573445251218
271,fat2,14,154,133,0.2808377246212029,9.777777777777779,4.830620152532913,8.123287671232877,3.1761300459880113
272,fat2,14,154,141,0.5018234968013537,10.83638320775027,5.8892255825054045,11.216723549488055,6.26956592424319
273,fat2,14,155,136,0.19739555984988044,9.662751677852349,4.715594052607483,9.091254752851711,4.1440971276068455
274,fat2,14,155,146,0.8866549564274188,7.6307339449541285,2.683576319709263,7.44106463878327,2.4939070135384043
275,fat2,14,155,149,1.1782261917830679,8.112487100103198,3.165329474858333,7.57120253164557,2.6240449064007043
276,fat2,14,156,134,0.37596095387130557,7.386692381870781,2.439534756625916,6.977653631284916,2.0304960060400505
277,fat2,14,156,150,1.3469683553243808,7.457586618876942,2.5104289936320763,6.016260162601626,1.0691025373567609
278,fat2,14,156,152,1.529153747696308,8.788288288288289,3.8411306630434234,5.634969325153374,0.6878116999085089
279,fat2,14,157,139,0.440191501154682,6.4678068410462775,1.520649215801412,5.831831831831832,0.8846742065869666
280,fat2,14,157,152,1.5707963267948966,10.296195652173912,5.349038026929047,11.270833333333334,6.3236757080884685
281,fat2,14,158,137,0.01538340178059515,8.727272727272727,3.780115102027861,6.8,1.8528423747551344
282,fat2,14,158,141,1.0912770348023004,8.440329218106996,3.4931715928621303,6.096,1.1488423747551346
283,fat2,14,158,144,0.5253668738153161,7.910871694417238,2.9637140691723722,6.2961309523809526,1.348973327136087
284,fat2,14,158,154,1.1884172926955434,7.695965417867435,2.7488077926225696,4.7357357357357355,-0.21142188950913
285,fat2,14,159,154,1.5417347436860833,7.651607298001737,2.704449672756872,7.325728770595691,2.3785711453508256
286,fat2,14,159,143,0.7807899010873278,6.8083941605839415,1.861236535339076,6.010540184453228,1.063382559208362
287,fat2,14,161,142,0.3947911196997615,8.880281690140846,3.9331240648959804,8.252659574468085,3.3055019492232196
288,fat2,14,161,146,0.775089250251205,6.275669642857143,1.3285120176122778,5.875925925925926,0.9287683006810603
289,fat2,14,161,151,1.3090828243936916,8.99874213836478,4.051584513119914,7.3056768558951966,2.358519230650331
290,fat2,14,161,155,1.1902899496825317,9.076167076167076,4.129009450922211,10.9375,5.9903423747551345
291,fat2,14,162,131,0.13432144195296836,10.31740614334471,5.370248518099845,,
292,fat2,14,162,149,1.1410340476982082,9.027434842249656,4.080277217004791,8.388020833333334,3.4408632080884685
293,fat2,14,162,150,0.8117078806503706,8.911650485436894,3.9644928601920286,8.459970887918486,3.51281326267362
294,fat2,14,163,145,0.9505468408120752,11.074585635359115,6.12742801011425,9.336182336182336,4.389024710937471
295,fat2,14,163,147,0.29330294622661945,10.759578544061302,5.812420918816437,8.40751879699248,3.460361171747615
296,fat2,14,163,153,1.5541312030809558,10.208376963350785,5.26121933810592,8.276521739130434,3.3293641138855685
297,fat2,14,164,163,1.460139105621001,10.251412429378531,5.304254804133666,8.0,3.0528423747551345
298,fat2,14,164,144,0.07130746478529032,13.686440677966102,8.739283052721238,,
299,fat2,14,164,145,0.5051667617855311,9.480283114256824,4.533125489011959,8.960815047021944,4.013657421777078
300,fat2,14,164,158,0.995724037062506,8.202008928571429,3.2548513033265634,6.804659498207886,1.8575018729630202
301,fat2,14,166,152,1.0936815185467212,9.748847926267281,4.801690301022416,8.957169459962756,4.010011834717891
302,fat2,14,166,157,0.4228539261329405,6.533557046979865,1.586399421735,5.950191570881226,1.0030339456363606
303,fat2,14,168,162,1.4664151738445663,6.826869806094183,1.8797121808493173,5.155913978494624,0.2087563532497585
304,fat2,14,168,150,0.7628455967471439,9.621187800963082,4.674030175718216,7.719858156028369,2.7727005307835038
305,fat2,14,168,156,0.517287380327621,7.530933633295838,2.5837760080509726,6.14936247723133,1.2022048519864645
306,fat2,14,169,162,1.3717852594651367,7.423076923076923,2.475919297832058,5.950854700854701,1.0036970756098356
307,fat2,14,169,149,0.07393903765794008,7.666204986149585,2.719047360904719,7.116455696202531,2.169298070957666
308,fat2,14,169,155,0.7933979927373349,8.05050505050505,3.1033474252601847,5.916666666666667,0.9695090414218015
309,fat2,14,170,164,1.4665247148672411,9.569767441860465,4.6226098166156,8.496212121212121,3.5490544959672556
310,fat2,14,170,154,1.0358412530088001,7.1995412844036695,2.252383659158804,5.977186311787072,1.0300286865422068
311,fat2,14,170,158,0.36605651584741805,8.586002372479241,3.6388447472343755,7.2748091603053435,2.327651535060478
312,fat2,14,171,168,1.4117731470386354,7.977393617021277,3.0302359917764115,6.781176470588235,1.83401884534337
313,fat2,14,171,152,0.685729510906286,6.952850877192983,2.0056932519481174,6.339416058394161,1.392258433149295
314,fat2,14,171,156,0.42773491238624206,7.488372093023256,2.5412144677783903,5.08421052631579,0.13705290107092427
315,fat2,14,172,161,0.5750722897323907,8.547281323877069,3.6001236986322036,8.157170923379175,3.2100132981343092
316,fat2,14,172,155,0.7061990924279966,8.796052631578947,3.8488950063340814,7.8966789667896675,2.949521341544802
317,fat2,14,173,161,0.9119902906774202,8.721453287197232,3.774295661952366,6.76056338028169,1.8134057550368246
318,fat2,14,173,151,0.3217505543966422,8.9178674351585,3.970709809913635,7.337175792507205,2.3900181672623395
319,fat2,14,174,173,1.1567973241826968,10.91182364729459,5.964666022049724,8.220930232558139,3.2737726073132736
320,fat2,14,174,153,0.525243599654205,9.260927152317882,4.313769527073016,7.477647058823529,2.530489433578664
321,fat2,14,176,169,1.3421095011226722,7.727969348659004,2.7808117234141383,5.921225382932167,0.9740677576873011
322,fat2,14,176,172,1.3289573707765963,7.215,2.2678423747551344,5.519402985074627,0.5722453598297612
323,fat2,14,176,155,0.0,8.502481389578163,3.5553237643332976,6.714592274678112,1.7674346494332465
324,fat2,14,177,163,0.7359335947958567,9.715613382899628,4.768455757654762,8.245231607629428,3.2980739823845626
325,fat2,14,177,164,0.7312639137855679,10.321503131524008,5.374345506279142,10.08095238095238,5.133794755707515
326,fat2,14,178,161,0.03997868712328989,8.388297872340425,3.44114024709556,5.5,0.5528423747551345
327,fat2,14,178,172,1.4191908393566237,8.489028213166144,3.541870587921278,7.34257748776509,2.3954198625202245
328,fat2,14,178,173,0.31099828060554097,6.864089775561097,1.9169321503162315,5.754756871035941,0.8075992457910752
329,fat2,14,178,174,1.042721878368537,7.698245614035088,2.751087988790222,6.233050847457627,1.2858932222127617
330,fat2,14,179,163,0.5095922648089258,11.288242730720606,6.341085105475741,8.354910714285714,3.407753089040848
331,fat2,14,179,174,1.305753466897442,10.46692607003891,5.519768444794045,10.104972375690608,5.157814750445742
332,fat2,14,179,177,1.2277723863741932,13.497098646034816,8.549941020789952,10.324468085106384,5.377310459861518
333,fat2,14,179,153,0.013157135472755741,11.698529411764707,6.751371786519841,8.00943396226415,3.062276337019285
334,fat2,14,182,164,0.12010873556691282,9.893167701863353,4.946010076618488,8.955032119914346,4.007874494669481
335,fat2,14,182,170,0.5585993153435624,10.066523605150214,5.119365979905349,8.106870229007633,3.1597126037627676
336,fat2,14,182,177,1.3175305605641436,10.199704142011834,5.2525465167669685,10.099415204678362,5.152257579433496
337,fat2,14,183,162,0.21588084900915394,8.879689521345407,3.9325318961005413,7.487584650112867,2.540427024868001
338,fat2,14,183,169,0.844153986113171,8.758675078864353,3.811517453619488,5.853820598006645,0.9066629727617794
339,fat2,14,184,170,0.37017082784221644,8.848074921956295,3.9009172967114294,8.040280210157619,3.093122584912753
340,fat2,14,184,182,1.1538982563850027,8.293233082706767,3.346075457461901,6.938775510204081,1.9916178849592159
341,fat2,14,185,162,0.2872814533971342,10.654970760233919,5.7078131349890535,6.666666666666667,1.7195090414218015
342,fat2,14,185,168,0.39169993943742387,8.799707602339181,3.8525499770943155,6.651376146788991,1.7042185215441252
343,fat2,14,185,183,1.299849476456476,10.645101663585953,5.697944038341087,10.407161803713528,5.460004178468663
344,fat2,14,186,185,1.5063694873693432,6.892857142857143,1.9456995176122778,4.871951219512195,-0.07520640573267023
345,fat2,14,186,171,0.7522976746821102,7.762900976290098,2.8157433510452323,8.20159151193634,3.2544338866914737
346,fat2,14,186,168,0.3785455953114932,11.03015873015873,6.083001104913865,8.365131578947368,3.4179739537025027
347,fat2,14,187,174,0.345002177207105,8.914460285132384,3.967302659887518,11.339506172839506,6.392348547594641
348,fat2,14,187,178,1.2613908242424787,9.694344163658243,4.747186538413378,8.672654690618762,3.7254970653738964
349,fat2,14,187,179,1.2617492632252914,6.433333333333334,1.486175708088468,6.314009661835748,1.366852036590883
350,fat2,14,189,169,0.18776194651359335,8.29765395894428,3.3504963336994154,6.954285714285715,2.007128089040849
351,fat2,14,189,176,0.882651361649014,8.390275952693823,3.443118327448958,8.09478672985782,3.147629104612954
352,fat2,14,189,183,1.2712643377249733,10.172995780590718,5.225838155345852,8.278688524590164,3.3315308993452986
353,fat2,14,190,172,0.050803704058221655,8.614123581336695,3.66696595609183,7.2064516129032254,2.25929398765836
354,fat2,14,190,176,0.917949695694122,10.828313253012048,5.881155627767183,6.857142857142857,1.9099852318979913
355,fat2,14,190,178,1.0065281379369648,9.14423076923077,4.197073143985905,5.944250871080139,0.9970932458352735
356,fat2,14,191,177,0.4190674996998205,9.492939666238767,4.545782040993902,7.553571428571429,2.6064138033265634
357,fat2,14,191,179,0.9629943306809361,7.708515283842795,2.7613576585979294,6.268760907504363,1.3216032822594972
358,fat2,14,194,177,0.542951140431593,8.109278350515464,3.162120725270598,5.476190476190476,0.5290328509456108
359,fat2,14,194,182,0.3644075891452026,6.861823361823362,1.9146657365784963,6.528925619834711,1.5817679945898453
360,fat2,14,194,191,1.5029991591315064,7.265151515151516,2.31799388990665,7.207988980716253,2.260831355471388
361,fat2,14,195,190,1.1928280152986233,6.050106609808102,1.1029489845632368,4.933656957928803,-0.013500667316062476
362,fat2,14,195,189,1.06858264049272,7.038377192982456,2.091219567737591,5.84424778761062,0.8970901623657541
363,fat2,14,195,176,0.26299473168091936,7.937823834196891,2.9906662089520255,5.916,0.9688423747551349
364,fat2,14,196,178,0.03729613021966709,8.27313769751693,3.3259800722720643,6.809352517985611,1.862194892740746
365,fat2,14,196,187,1.0612040619859708,8.296432964329643,3.3492753390847776,6.152892561983471,1.2057349367386054
366,fat2,14,196,190,1.2776094302370142,7.800531914893617,2.8533742896487517,6.019138755980861,1.0719811307359954
367,fat2,14,200,196,1.4677147182721964,8.933491686460808,3.986334061215943,6.5054945054945055,1.55833688024964
368,fat2,14,200,179,0.09065988720074511,8.67736757624398,3.7302099509991153,8.782608695652174,3.8354510704073084
369,fat2,14,200,187,0.6907101006024985,8.855582524271844,3.9084248990269783,9.454732510288066,4.5075748850432005
370,fat2,14,200,191,1.1309537439791604,9.281931464174455,4.33477383892959,8.93288590604027,3.9857282807954038
371,wt,09,20,15,1.5308176396716064,9.769898697539798,3.9441347713784554,7.782122905027933,1.9563589788665903
372,wt,09,20,18,1.4056476493802699,10.168304668304668,4.342540742143325,7.743697478991597,1.9179335528302541
373,wt,09,21,16,1.1361261116456518,10.643719806763285,4.817955880601942,7.6438923395445135,1.818128413383171
374,wt,09,21,17,1.2365982825293933,10.416819012797076,4.591055086635733,4.497536945812808,-1.3282269803485347
375,wt,09,22,15,1.3511822016182968,11.026649746192893,5.200885820031551,5.197777777777778,-0.6279861483835649
376,wt,09,24,22,1.4985538459193009,10.288732394366198,4.462968468204855,6.860816944024206,1.0350530178628636
377,wt,09,25,18,1.2689861490325134,10.96281540504648,5.137051478885138,7.178048780487805,1.352284854326462
378,wt,09,27,17,0.1470783553884025,13.465564738292011,7.639800812130669,13.391089108910892,7.565325182749549
379,wt,09,27,21,1.2453004715584186,9.855973813420622,4.0302098872592795,5.673387096774194,-0.15237682938714858
380,wt,09,28,25,1.365400937605129,9.870734229576009,4.044970303414666,8.218700475435815,2.3929365492744727
381,wt,09,29,23,0.9272952180016122,12.13941018766756,6.313646261506217,8.497607655502392,2.6718437293410497
382,wt,09,29,28,1.493174818057503,11.023510971786834,5.1977470456254915,6.417508417508418,0.5917444913470753
383,wt,09,30,15,0.6540827244143603,10.139414802065405,4.313650875904062,7.946058091286307,2.1202941651249647
384,wt,09,30,20,0.7479157267057868,11.471371504660453,5.645607578499111,8.923433874709977,3.097669948548634
385,wt,09,31,16,0.08490179344972182,15.549844236760125,9.724080310598783,13.126984126984127,7.301220200822784
386,wt,09,31,21,1.0969449903001363,12.971571906354516,7.145807980193173,8.32567049808429,2.4999065719229483
387,wt,09,33,15,0.3828987170459434,13.52670349907919,7.700939572917847,11.30952380952381,5.483759883362468
388,wt,09,33,22,0.917949695694122,10.65879574970484,4.8330318235434975,9.273453093812375,3.447689167651032
389,wt,09,33,30,1.2363882205642025,8.860943168077387,3.035179241916045,5.8932238193018485,0.06745989314050593
390,wt,09,35,27,1.0358412530088001,9.323561346362649,3.497797420201306,6.973856209150327,1.1480922829889844
391,wt,09,36,23,0.5503859476767912,13.356005788712011,7.530241862550668,10.639664804469273,4.813900878307931
392,wt,09,36,29,1.3019558451159177,9.565028901734104,3.7392649755727616,7.254143646408839,1.4283797202474968
393,wt,09,37,18,0.0781016777199854,13.777292576419214,7.951528650257871,13.188775510204081,7.363011584042739
394,wt,09,37,20,1.1978086049948355,13.111979166666666,7.2862152405053235,8.972972972972974,3.147209046811631
395,wt,09,37,25,1.008298395725824,11.12043301759134,5.294669091429998,7.569269521410579,1.7435055952492364
396,wt,09,38,21,0.18079957330397145,13.993788819875776,8.168024893714435,15.152027027027026,9.326263100865685
397,wt,09,38,27,1.080839000541168,8.990358126721762,3.16459420056042,5.994301994301995,0.1685380681406521
398,wt,09,38,31,1.3382393849899876,11.628623188405797,5.802859262244454,7.783018867924528,1.9572549417631855
399,wt,09,39,37,1.1297985654402454,11.681063122923588,5.855299196762245,8.272569444444445,2.446805518283102
400,wt,09,39,20,0.06746502452190475,14.222846441947565,8.397082515786224,12.426395939086294,6.600632012924952
401,wt,09,39,30,1.1335742830539086,9.580736543909348,3.754972617748005,6.66578947368421,0.8400255475228677
402,wt,09,40,24,0.7551044034786732,12.633012820512821,6.807248894351479,11.536332179930795,5.710568253769453
403,wt,09,40,31,1.1733782429103223,9.441426146010187,3.6156622198488444,7.221789883268483,1.39602595710714
404,wt,09,41,35,1.5318549836978574,8.838345864661655,3.012581938500312,6.318627450980392,0.4928635248190494
405,wt,09,42,33,1.4332095903245468,11.777301927194861,5.951538001033518,10.218045112781954,4.392281186620612
406,wt,09,42,40,1.5070530142622096,11.989296636085626,6.163532709924284,10.910828025477707,5.085064099316365
407,wt,09,42,22,0.0356991126793238,12.99831081081081,7.172546884649468,10.979674796747968,5.153910870586626
408,wt,09,42,24,0.2350122157206571,15.627766599597585,9.802002673436242,11.907514450867051,6.081750524705709
409,wt,09,43,36,1.0750897346426078,11.402970297029704,5.577206370868361,7.080174927113703,1.2544110009523601
410,wt,09,44,28,0.5619215622568152,13.40552995391705,7.579766027755707,12.2319391634981,6.406175237336757
411,wt,09,44,29,1.002068444377761,12.267352185089974,6.441588258928632,10.032710280373832,4.20694635421249
412,wt,09,45,41,1.3521273809209546,7.990228013029316,2.164464086867974,,
413,wt,09,46,37,1.080839000541168,12.444117647058823,6.61835372089748,7.262390670553936,1.4366267443925933
414,wt,09,46,44,1.3900968035156038,11.055007052186177,5.229243126024834,7.621052631578947,1.7952887054176045
415,wt,09,46,25,0.08673833867598511,16.694285714285716,10.868521788124372,14.068965517241379,8.243201591080037
416,wt,09,46,28,0.8870870151605253,14.911111111111111,9.085347184949768,11.897435897435898,6.071671971274555
417,wt,09,48,35,0.9783689733630179,10.929752066115702,5.103988139954359,7.2785714285714285,1.452807502410086
418,wt,09,48,38,1.3494818844471053,13.05625,7.230486073838658,9.5,3.6742360738386575
419,wt,09,48,27,0.1571102653469605,14.905797101449275,9.080033175287934,15.934472934472934,10.108709008311592
420,wt,09,49,38,1.1881891124370962,10.333333333333334,4.507569407171991,5.364963503649635,-0.4608004225117073
421,wt,09,49,40,1.4352686128093959,9.506514657980455,3.6807507318191126,6.647940074906367,0.8221761487450241
422,wt,09,49,31,0.016665123713940747,12.44969696969697,6.623933043535627,11.239837398373984,5.414073472212642
423,wt,09,51,33,0.6747409422235524,13.64153439153439,7.815770465373048,12.18421052631579,6.358446600154447
424,wt,09,51,39,1.427838827201176,10.341269841269842,4.515505915108499,7.53551912568306,1.7097551995217177
425,wt,09,51,30,0.09804527729383924,13.200883002207506,7.375119076046164,8.64655172413793,2.820787797976588
426,wt,09,52,43,1.5302779743165495,14.219696969696969,8.393933043535625,9.655555555555555,3.8297916293942125
427,wt,09,53,35,0.3006056700423954,12.222222222222221,6.396458296060879,12.582887700534759,6.757123774373416
428,wt,09,53,41,1.0390722595360908,9.44277108433735,3.6170071581760075,7.040625,1.2148610738386578
429,wt,09,53,48,1.4010180528265581,10.504908835904628,4.679144909743285,8.359788359788359,2.5340244336270166
430,wt,09,54,41,0.6823165548747481,10.061652281134402,4.235888354973059,9.774468085106383,3.9487041589450405
431,wt,09,54,45,1.04404579639468,8.447322970639032,2.6215590444776895,7.145783132530121,1.3200192063687783
432,wt,09,54,53,1.5152978215491797,15.81527093596059,9.989507009799247,11.89041095890411,6.064647032742767
433,wt,09,55,33,0.5260664189967634,12.049861495844876,6.224097569683534,8.393229166666666,2.5674652405053235
434,wt,09,55,42,0.9407624172489815,10.302808302808304,4.477044376646961,7.75635593220339,1.9305920060420476
435,wt,09,55,51,1.4659193880646626,13.81203007518797,7.986266149026627,7.84688995215311,2.0211260259917676
436,wt,09,56,36,1.4288992721907328,10.922043010752688,5.0962790845913455,9.456470588235295,3.630706662073952
437,wt,09,56,44,1.173168335272767,11.466850828729282,5.641086902567939,8.946666666666667,3.1209027405053247
438,wt,09,56,29,0.3123464429164984,12.525069637883009,6.699305711721666,12.673854447439354,6.848090521278011
439,wt,09,57,38,0.36361090352663133,13.760299625468164,7.934535699306822,13.957805907172995,8.132041981011653
440,wt,09,57,48,1.256564427710558,11.842874543239951,6.017110617078608,9.914460285132384,4.088696358971041
441,wt,09,57,49,1.5560915044170451,11.988142292490119,6.162378366328777,8.011764705882353,2.1860007797210104
442,wt,09,58,37,0.2734609870902443,16.189509306260575,10.363745380099232,12.465648854961833,6.63988492880049
443,wt,09,58,39,1.1309537439791604,11.712201591511937,5.886437665350594,7.521739130434782,1.6959752042734397
444,wt,09,58,46,1.3836193893553341,12.336363636363636,6.5105997102022934,8.326642335766424,2.5008784096050816
445,wt,09,60,40,1.0191413442663495,14.389057750759878,8.563293824598535,11.946372239747634,6.120608313586291
446,wt,09,60,42,0.4729066036629292,12.363086232980333,6.53732230681899,11.210365853658537,5.384601927497195
447,wt,09,60,55,1.4786212892384347,10.7925,4.966736073838658,7.226293103448276,1.4005291772869333
448,wt,09,61,45,1.3521273809209546,6.775628626692456,0.9498647005311138,4.7942857142857145,-1.031478211875628
449,wt,09,62,40,0.49337862277752215,13.162907268170427,7.337143342009084,11.856837606837606,6.031073680676264
450,wt,09,62,49,1.1029470618472184,9.384397163120568,3.558633236959225,6.355371900826446,0.5296079746651037
451,wt,09,62,60,1.330436568465089,10.213389121338912,4.387625195177569,5.997326203208556,0.17156227704721339
452,wt,09,64,36,0.37527082285595714,18.288201160541586,12.462437234380243,11.842696629213483,6.016932703052141
453,wt,09,64,43,0.8187191592756955,13.992038216560509,8.166274290399166,8.662962962962963,2.8371990368016204
454,wt,09,64,56,1.3997567013259726,10.49402390438247,4.668259978221127,7.634844868735083,1.8090809425737406
455,wt,09,65,64,1.4232282554809017,12.239463601532567,6.413699675371224,8.71195652173913,2.8861925955777883
456,wt,09,65,43,0.4379298077957854,11.427464008859358,5.601700082698016,7.946236559139785,2.1204726329784425
457,wt,09,65,52,0.9670469933974603,14.378,8.552236073838657,9.570512820512821,3.7447488943514786
458,wt,09,66,44,0.2148154004016586,12.681198910081743,6.855434983920401,9.87710843373494,4.051344507573597
459,wt,09,66,46,1.0636978224025597,14.949238578680204,9.123474652518862,10.636363636363637,4.810599710202294
460,wt,09,66,56,1.2304143881529896,11.624092888243831,5.798328962082489,8.130813953488373,2.30505002732703
461,wt,09,67,58,1.446441332248135,11.973941368078176,6.148177441916833,6.507142857142857,0.6813789309815146
462,wt,09,67,39,0.06355067142545728,14.772068511198945,8.946304585037602,12.371495327102803,6.54573140094146
463,wt,09,67,51,0.6747409422235524,13.735537190082646,7.909773263921303,11.053231939163497,5.227468013002155
464,wt,09,68,53,0.5364354576047312,14.48502994011976,8.659266013958419,9.11111111111111,3.285347184949768
465,wt,09,68,54,0.8055296715278506,12.774193548387096,6.9484296222257536,10.740112994350282,4.9143490681889395
466,wt,09,69,65,1.2454356797782544,8.862778730703258,3.037014804541916,7.3153526970954355,1.489588770934093
467,wt,09,69,52,0.23974310887045647,12.032679738562091,6.206915812400749,10.075601374570446,4.249837448409104
468,wt,09,70,48,0.2284966392918623,12.872408293460925,7.046644367299582,11.434482758620689,5.608718832459346
469,wt,09,70,53,0.9357695914045827,11.997183098591549,6.171419172430206,7.380952380952381,1.5551884547910388
470,wt,09,70,57,1.168475228934456,14.8,8.974236073838657,11.025,5.199236073838658
471,wt,09,71,68,1.291414417130069,11.00462962962963,5.178865703468287,7.825,1.9992360738386576
472,wt,09,71,70,1.3854483767992019,10.353174603174603,4.52741067701326,7.632558139534884,1.806794213373541
473,wt,09,71,53,0.11487660541689913,8.988593155893536,3.1628292297321936,8.238095238095237,2.4123313119338947
474,wt,09,72,45,0.03224688243525392,12.144050104384133,6.318286178222791,11.38345864661654,5.557694720455198
475,wt,09,72,54,1.3694792184202558,9.665223665223666,3.839459739062323,4.977077363896848,-0.8486865622644943
476,wt,09,72,61,1.2800620755438914,7.162790697674419,1.3370267715130764,5.279549718574109,-0.5462142075872336
477,wt,09,73,67,1.4732805235073505,11.130030959752322,5.304267033590979,8.193548387096774,2.3677844609354315
478,wt,09,73,51,0.4216875191969008,14.303413400758533,8.47764947459719,11.428256070640177,5.602492144478835
479,wt,09,73,55,1.019722739549679,14.14765100671141,8.321887080550066,8.253694581280788,2.4279306551194457
480,wt,09,74,49,0.311546826902688,13.173123486682808,7.347359560521466,11.874226804123712,6.048462877962369
481,wt,09,74,57,0.9536049352545342,10.439024390243903,4.61326046408256,7.958333333333333,2.1325694071719905
482,wt,09,74,62,1.2187520124794793,13.05497382198953,7.229209895828187,6.12,0.2942360738386576
483,wt,09,75,69,1.1701719399255743,9.102233676975946,3.276469750814603,8.59478672985782,2.769022803696477
484,wt,09,76,72,1.4337301524847088,16.348837209302324,10.523073283140981,,
485,wt,09,76,61,0.9119902906774204,8.069478908188586,2.2437149820272433,6.136363636363637,0.31059971020229415
486,wt,09,77,66,1.2654377467062596,12.652307692307692,6.82654376614635,7.040752351097178,1.2149884249358358
487,wt,09,77,46,0.12161902326134658,18.085758039816234,12.25999411365489,17.60185185185185,11.776087925690508
488,wt,09,77,58,0.962107019467485,13.211538461538462,7.385774535377119,8.034334763948499,2.208570837787156
489,wt,09,78,70,1.1884172926955434,11.199708454810496,5.373944528649154,8.4375,2.6117360738386575
490,wt,09,78,74,1.5316007248678418,12.290087463556851,6.464323537395509,10.601648351648352,4.77588442548701
491,wt,09,78,57,0.10191836748087388,11.364820846905538,5.539056920744195,9.97173144876325,4.145967522601908
492,wt,09,79,68,1.5330783743280325,11.891061452513966,6.065297526352624,8.460154241645244,2.634390315483901
493,wt,09,79,72,1.2003039210883226,10.117365269461079,4.291601343299736,7.660079051383399,1.8343151252220569
494,wt,09,79,54,0.3587706702705722,10.475155279503106,4.6493913533417635,7.536977491961415,1.7112135658000724
495,wt,09,80,67,0.9884433806509132,12.758823529411766,6.933059603250423,8.488235294117647,2.6624713679563046
496,wt,09,80,77,1.4288992721907328,12.42456608811749,6.598802161956148,8.408114558472553,2.5823506323112104
497,wt,09,80,58,0.3156156620387663,14.167381974248928,8.341618048087586,12.69060773480663,6.864843808645287
498,wt,09,81,73,1.3258176636680326,15.256603773584906,9.430839847423563,11.451467268623025,5.625703342461683
499,wt,09,81,55,0.11710874456686428,16.30456026058632,10.478796334424977,12.885304659498209,7.059540733336866
500,wt,09,81,60,1.0191413442663495,11.363344051446946,5.537580125285603,5.787985865724382,-0.03777806043696064
501,wt,09,82,74,1.1902899496825317,11.726123595505618,5.900359669344275,8.202185792349727,2.3764218661883847
502,wt,09,82,62,0.4259296565339419,10.5,4.6742360738386575,8.51528384279476,2.689519916633418
503,wt,09,84,64,1.1071487177940904,13.9125,8.086736073838658,7.0,1.1742360738386575
504,wt,09,84,66,1.1793911986696861,13.303719008264462,7.4779550821031195,6.338129496402877,0.5123655702415348
505,wt,09,84,56,0.04898040092372691,14.0,8.174236073838657,11.490304709141274,5.664540782979931
506,wt,09,85,81,1.413379454068306,9.992865636147444,4.167101709986102,7.048732943469785,1.2229690173084427
507,wt,09,85,82,1.5561988235838362,11.624444444444444,5.798680518283102,8.26418439716312,2.438420471001778
508,wt,09,85,60,0.6879633121051921,10.546827794561933,4.721063868400591,7.688888888888889,1.8631249627275466
509,wt,09,85,62,0.5743048301747016,12.155361050328228,6.329597124166885,9.259842519685039,3.4340785935236964
510,wt,09,86,64,0.3296244074207424,12.100737100737101,6.274973174575758,10.20123203285421,4.375468106692867
511,wt,09,86,65,0.9209258773829491,15.444444444444445,9.618680518283103,8.16,2.3342360738386576
512,wt,09,86,84,1.4682164743766017,10.974780701754385,5.149016775593043,7.976868327402135,2.1511044012407927
513,wt,09,87,65,0.3587706702705722,13.967418546365915,8.141654620204573,12.288288288288289,6.462524362126946
514,wt,09,87,69,1.2679114584199251,12.798529411764706,6.972765485603364,9.48125,3.6554860738386568
515,wt,09,87,86,1.3415643935179011,13.733542319749215,7.907778393587873,8.874564459930314,3.048800533768971
516,wt,09,88,75,1.0869202634691297,9.385786802030458,3.560022875869115,6.916006339144215,1.0902424129828727
517,wt,09,90,67,0.21535769969773805,12.753639417693169,6.927875491531826,10.322299651567944,4.496535725406601
518,wt,09,90,73,1.0240074859056492,12.954462659380692,7.128698733219349,8.31132075471698,2.485556828555638
519,wt,09,90,80,1.2068173702852525,12.944805194805195,7.119041268643852,7.135036496350365,1.3092725701890222
520,wt,09,91,70,0.08314123188844123,13.852713178294573,8.026949252133232,13.011111111111111,7.1853471849497685
521,wt,09,91,71,0.6747409422235524,13.741100323624595,7.9153363974632525,5.0,-0.8257639261613425
522,wt,09,91,78,1.24339611499467,11.438481675392671,5.6127177492313285,8.4739336492891,2.648169723127757
