,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
625,58.0,"(370, 408)","(364, 408)",5.471362155790141,1.5707963267948966,90.0,18.13977918975036,20.0,0.0,0.0,"(364.5, 393.0)","(364.5, 413.0)",24.0,41.0,1803.0,1993.0,2,0.08846580217295011,0.007826198154103544,0.48402844209069645,1.769316043459002,1.6047501172614527,14.11063527184869,15.597612921128363,60.0,1.0
626,99.0,"(377, 391)","(377, 387)",3.361899384740343,0.0,0.0,40.48585468573996,40.70626487409524,2.056418420092365,117.82409638425325,"(364.0, 394.0)","(400.0, 375.0)",31.0,41.0,1803.0,2721.0,2,0.08846580217295011,0.007826198154103544,0.2974131258958019,3.601112375551417,3.5816136114314765,14.11063527184869,21.29508517731574,60.0,1.0
627,53.0,"(379, 421)","(379, 424)",2.404859329907493,3.141592653589793,180.0,26.389773293395486,26.627053911388696,0.9723774333163594,55.71312302279104,"(364.0, 412.0)","(386.0, 427.0)",32.0,41.0,1803.0,1567.0,2,0.08846580217295011,0.007826198154103544,0.21274780973336962,2.3555836837733897,2.3345924635625273,14.11063527184869,12.263652507480252,60.0,1.0
628,46.0,"(407, 415)","(407, 417)",1.5554947979572127,3.141592653589793,180.0,32.352477986489575,32.42298567374695,2.0344439357957027,116.56505117707799,"(385.0, 427.0)","(414.0, 412.5)",47.0,41.0,1803.0,1982.0,2,0.08846580217295011,0.007826198154103544,0.13760809507713578,2.8683254364700934,2.86208791735751,14.11063527184869,15.511524741433224,60.0,1.0
629,19.0,"(400, 377)","(401, 376)",1.2952060277213755,-0.7853981633974483,-45.0,15.490965274234533,16.91892431568863,0.9745971854974165,55.84030545433057,"(399.0, 375.0)","(413.0, 384.5)",50.0,41.0,1803.0,1992.0,2,0.08846580217295011,0.007826198154103544,0.11458144022161174,1.4967462114908257,1.370420669418472,14.11063527184869,15.589786722974258,60.0,1.0
630,45.0,"(411, 391)","(413, 390)",1.903205466577798,-1.1071487177940904,-63.43494882292201,28.72351776017669,29.516944286290883,0.033885329904117606,1.9414863909143774,"(412.0, 384.0)","(413.0, 413.5)",55.0,41.0,1803.0,1897.0,2,0.08846580217295011,0.007826198154103544,0.16836859830074868,2.6112401539809995,2.5410490398830103,14.11063527184869,14.846297898334422,60.0,1.0
631,53.0,"(382, 192)","(383, 194)",1.9822101869387083,-2.677945044588987,-153.434948822922,36.418996899576115,37.461544908596295,1.528836236990991,87.59586394624628,"(379.57142857142856, 193.42857142857142)","(417.0, 195.0)",43.0,42.0,2245.0,1744.0,2,0.08846580217295011,0.007826198154103544,0.17535781426292624,3.314065620976966,3.221835775055184,17.569814855962456,13.64888958075658,60.0,1.0
632,80.0,"(409, 185)","(419, 185)",9.46446339024687,-1.5707963267948966,-90.0,19.18730644768841,19.60867155112758,2.8037144653495147,160.6410058243053,"(416.0, 194.5)","(422.5, 176.0)",56.0,42.0,2245.0,2509.0,2,0.08846580217295011,0.007826198154103544,0.8372813459547083,1.734696858316407,1.697420456432973,17.569814855962456,19.63593116864579,60.0,1.0
633,53.0,"(382, 223)","(379, 223)",2.5185185185185177,1.5707963267948966,90.0,22.27063635142286,21.47673159491453,0.43240777557053783,24.77514056883192,"(371.0, 208.5)","(380.0, 228.0)",30.0,43.0,1744.0,1399.0,2,0.08846580217295011,0.007826198154103544,0.22280276102817057,1.899956288597256,1.970189709730686,13.64888958075658,10.948851217590857,60.0,1.0
634,79.0,"(388, 226)","(388, 230)",3.5061423278080164,3.141592653589793,180.0,33.945078612102165,35.510561809129406,1.4010180528265581,80.2724214485984,"(379.0, 227.5)","(414.0, 233.5)",35.0,43.0,1744.0,2875.0,2,0.08846580217295011,0.007826198154103544,0.31017369356207075,3.1414703360567593,3.00297860924347,13.64888958075658,22.50031969304769,60.0,1.0
635,76.0,"(416, 196)","(416, 193)",2.3567891723253305,0.0,0.0,36.418996899576115,37.461544908596295,1.528836236990991,87.59586394624628,"(379.57142857142856, 193.42857142857142)","(417.0, 195.0)",42.0,43.0,1744.0,2245.0,2,0.08846580217295011,0.007826198154103544,0.2084952446822835,3.314065620976966,3.221835775055184,13.64888958075658,17.569814855962456,60.0,1.0
636,32.0,"(426, 215)","(428, 215)",1.5541784866540105,-1.5707963267948966,-90.0,27.716266590586066,28.182441342083905,0.4398425828157362,25.20112364547507,"(417.0, 193.5)","(429.0, 219.0)",56.0,43.0,1744.0,2509.0,2,0.08846580217295011,0.007826198154103544,0.13749164654178866,2.4931822805195654,2.4519417571755335,13.64888958075658,19.63593116864579,60.0,1.0
637,34.0,"(420, 225)","(421, 228)",2.6745007367025417,-2.819842099193151,-161.565051177078,21.971236673750287,22.627416997969522,2.356194490192345,135.0,"(413.0, 234.0)","(429.0, 218.0)",57.0,43.0,1744.0,2823.0,2,0.08846580217295011,0.007826198154103544,0.23660185308453638,2.00175259582722,1.9437030770750592,13.64888958075658,22.093357389034303,60.0,1.0
638,68.0,"(376, 590)","(374, 588)",2.4792385908269066,0.7853981633974483,45.0,31.782609612457662,32.01562118716424,2.4668517113662407,141.34019174590992,"(372.0, 592.0)","(392.0, 567.0)",33.0,44.0,2254.0,1808.0,2,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.832287610387782,2.811674054515782,17.640250639349386,14.149766262619208,60.0,1.0
639,32.0,"(418, 572)","(418, 570)",1.5555555555555556,0.0,0.0,28.14121074505435,29.21044333795706,1.4506875912279837,83.11827636936306,"(391.0, 567.0)","(420.0, 570.5)",46.0,44.0,2254.0,1960.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.5841253017198778,2.4895347826792764,17.640250639349386,15.339348382042946,60.0,1.0
640,55.0,"(408, 617)","(409, 619)",1.780861522988341,-2.677945044588987,-153.434948822922,38.625628489495355,38.897300677553446,2.3743743052653232,136.04162667600997,"(402.0, 626.0)","(429.0, 598.0)",53.0,44.0,2254.0,2129.0,2,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.4410809068022012,3.4170472087575616,17.640250639349386,16.661975870086444,60.0,1.0
641,35.0,"(421, 577)","(422, 576)",1.1936977089067367,-0.7853981633974483,-45.0,30.070840696208656,30.675723300355934,0.33205946754288546,19.025606037568682,"(419.0, 570.0)","(429.0, 599.0)",58.0,44.0,2254.0,2438.0,2,0.08846580217295011,0.007826198154103544,0.10560142537044714,2.7137524690014443,2.660241044205092,17.640250639349386,19.08027109970444,60.0,1.0
642,46.0,"(385, 500)","(381, 500)",3.4801376283505525,1.5707963267948966,90.0,16.94755465749497,18.172781845386247,3.0035866299322738,172.09283729704154,"(380.0, 510.0)","(382.5, 492.0)",28.0,45.0,2263.0,1726.0,2,0.08846580217295011,0.007826198154103544,0.3078731669642997,1.6076697236661188,1.499279017645209,17.71068642273632,13.508018013982717,60.0,1.0
643,38.0,"(384, 514)","(382, 515)",1.9660015698922808,2.0344439357957027,116.56505117707799,17.995750701004823,18.788294228055936,0.4398425828157362,25.20112364547507,"(380.0, 509.0)","(388.0, 526.0)",34.0,45.0,2263.0,1559.0,2,0.08846580217295011,0.007826198154103544,0.17392390595379986,1.6621215203463768,1.5920085214688209,17.71068642273632,12.201042922247424,60.0,1.0
644,63.0,"(405, 485)","(403, 483)",2.5261104515068076,0.7853981633974483,45.0,30.461430139762456,30.870698080866262,2.0054665419441413,114.90476880809518,"(382.0, 493.0)","(410.0, 480.0)",40.0,45.0,2263.0,1552.0,2,0.08846580217295011,0.007826198154103544,0.2234743874700229,2.7310010693627853,2.6947948526493652,17.71068642273632,12.1462595351687,60.0,1.0
645,52.0,"(390, 524)","(390, 526)",1.5555555555555556,3.141592653589793,180.0,42.91535719727639,44.22951503238533,1.4688779593140227,84.16050768848255,"(387.0, 525.5)","(431.0, 530.0)",46.0,45.0,2263.0,1960.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.9127995270605234,3.796541499995744,17.71068642273632,15.339348382042946,60.0,1.0
646,48.0,"(419, 488)","(419, 486)",1.519912175733072,0.0,0.0,36.168806069563544,36.96281915655244,1.1676807375761977,66.90317808183917,"(409.0, 480.0)","(443.0, 494.5)",54.0,45.0,2263.0,1984.0,2,0.08846580217295011,0.007826198154103544,0.13446024985866012,3.269945447258099,3.1997024425818057,17.71068642273632,15.52717713774143,60.0,1.0
647,32.0,"(431, 525)","(433, 526)",1.9603937739768702,-2.0344439357957027,-116.56505117707799,18.815227118992002,19.209372712298546,2.4668517113662407,141.34019174590992,"(430.0, 530.0)","(442.0, 515.0)",59.0,45.0,2263.0,1518.0,2,0.08846580217295011,0.007826198154103544,0.17342780778972086,1.6993725662326693,1.6645041601478725,17.71068642273632,11.88016879792918,60.0,1.0
648,30.0,"(438, 503)","(441, 503)",2.5185185185185177,-1.5707963267948966,-90.0,21.251502606004134,22.005681084665387,3.118869292748152,178.69804732742114,"(441.5, 516.0)","(442.0, 494.0)",60.0,45.0,2263.0,1904.0,2,0.08846580217295011,0.007826198154103544,0.22280276102817057,1.9467502295170382,1.8800312254206955,17.71068642273632,14.901081285413147,60.0,1.0
649,48.0,"(382, 550)","(380, 551)",1.9660015698922808,2.0344439357957027,116.56505117707799,23.510823663053383,24.438698819699873,0.5369107427400456,30.76271953423892,"(379.0, 547.0)","(391.5, 568.0)",33.0,46.0,1960.0,1808.0,2,0.08846580217295011,0.007826198154103544,0.17392390595379986,2.161989095147878,2.0799038750987946,15.339348382042946,14.149766262619208,60.0,1.0
650,59.0,"(388, 533)","(385, 532)",2.839573116364737,1.2490457723982544,71.56505117707799,24.30907086027815,24.698178070456937,2.7686049317897323,158.6293777306568,"(379.0, 548.0)","(388.0, 525.0)",34.0,46.0,1960.0,1559.0,2,0.08846580217295011,0.007826198154103544,0.2512051135679503,2.184944135213338,2.150521453733593,15.339348382042946,12.201042922247424,60.0,1.0
651,62.0,"(416, 568)","(416, 571)",2.5185129771659707,3.141592653589793,180.0,28.14121074505435,29.21044333795706,1.4506875912279837,83.11827636936306,"(391.0, 567.0)","(420.0, 570.5)",44.0,46.0,1960.0,2254.0,2,0.08846580217295011,0.007826198154103544,0.22280227080797238,2.5841253017198778,2.4895347826792764,15.339348382042946,17.640250639349386,60.0,1.0
652,92.0,"(422, 531)","(422, 528)",2.5176403043848854,0.0,0.0,42.91535719727639,44.22951503238533,1.4688779593140227,84.16050768848255,"(387.0, 525.5)","(431.0, 530.0)",45.0,46.0,1960.0,2263.0,2,0.08846580217295011,0.007826198154103544,0.22272506911035916,3.9127995270605234,3.796541499995744,15.339348382042946,17.71068642273632,60.0,1.0
653,50.0,"(434, 549)","(436, 550)",1.940884809399968,-2.0344439357957027,-116.56505117707799,28.799560401305087,29.068883707497267,2.429235055495464,139.1849161251184,"(419.0, 571.0)","(438.0, 549.0)",58.0,46.0,1960.0,2438.0,2,0.08846580217295011,0.007826198154103544,0.17170193158886154,2.5716021154559456,2.5477762131297834,15.339348382042946,19.08027109970444,60.0,1.0
654,28.0,"(435, 547)","(436, 545)",1.780861522988341,-0.4636476090008061,-26.56505117707799,20.92646669905839,22.135943621178654,0.3217505543966422,18.43494882292201,"(430.5, 529.0)","(437.5, 550.0)",59.0,46.0,1960.0,1518.0,2,0.08846580217295011,0.007826198154103544,0.1575453431901052,1.9582740093027677,1.851276663177728,15.339348382042946,11.88016879792918,60.0,1.0
655,47.0,"(387, 432)","(383, 432)",3.472294571465779,1.5707963267948966,90.0,19.669811475565258,21.095023109728988,3.046640947247037,174.5596679689945,"(383.5, 447.0)","(385.5, 426.0)",32.0,47.0,1982.0,1567.0,2,0.08846580217295011,0.007826198154103544,0.3071793246455002,1.8661881412590955,1.74010565077658,15.511524741433224,12.263652507480252,60.0,1.0
656,65.0,"(411, 461)","(410, 463)",2.1203967309915708,2.677945044588987,153.434948822922,32.24177481464733,32.7566787083184,1.025141272267905,58.73626830562258,"(383.0, 446.0)","(411.0, 463.0)",40.0,47.0,1982.0,1552.0,2,0.08846580217295011,0.007826198154103544,0.18758259773207042,2.8978458584529823,2.8522944724573955,15.511524741433224,12.1462595351687,60.0,1.0
657,80.0,"(389, 428)","(388, 425)",2.9207920823676568,0.3217505543966422,18.43494882292201,32.352477986489575,32.42298567374695,2.0344439357957027,116.56505117707799,"(385.0, 427.0)","(414.0, 412.5)",41.0,47.0,1982.0,1803.0,2,0.08846580217295011,0.007826198154103544,0.25839021454705613,2.8683254364700934,2.86208791735751,15.511524741433224,14.11063527184869,60.0,1.0
658,60.0,"(426, 451)","(426, 454)",2.360219233393538,3.141592653589793,180.0,38.944259203149386,39.588508433635134,2.0570389598824015,117.85965069524227,"(410.0, 463.0)","(445.0, 444.5)",54.0,47.0,1982.0,1984.0,2,0.08846580217295011,0.007826198154103544,0.2087986877861847,3.5022291554121328,3.445235130437905,15.511524741433224,15.52717713774143,60.0,1.0
659,40.0,"(439, 427)","(439, 425)",1.5555555555555556,0.0,0.0,30.437753193174906,31.084562084739105,1.121536214183016,64.25929164376716,"(413.0, 412.0)","(441.0, 425.5)",55.0,47.0,1982.0,1897.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.7499207200213154,2.6927002525764916,15.511524741433224,14.846297898334422,60.0,1.0
660,25.0,"(442, 441)","(444, 441)",1.5555542917874792,-1.5707963267948966,-90.0,20.220249751036267,20.396078054371138,0.19739555984988075,11.309932474020213,"(440.0, 425.0)","(444.0, 445.0)",61.0,47.0,1982.0,1892.0,2,0.08846580217295011,0.007826198154103544,0.13761335824655463,1.8043554062620462,1.7888006143628181,15.511524741433224,14.807166907563905,60.0,1.0
661,110.0,"(423, 261)","(422, 256)",4.6239081010727565,0.19739555984988075,11.309932474020213,40.63524264805299,40.45985664828782,2.2686991493899535,129.98688624496418,"(392.0, 281.0)","(423.0, 255.0)",35.0,49.0,2007.0,2875.0,2,0.08846580217295011,0.007826198154103544,0.40905773933540385,3.5793136741933504,3.594829337352481,15.707179695285813,22.50031969304769,60.0,1.0
662,70.0,"(403, 293)","(399, 293)",3.504158772992336,1.5707963267948966,90.0,27.834262963917393,28.231188426986208,0.40024065703397416,22.932100437589785,"(392.0, 280.0)","(403.0, 306.0)",36.0,49.0,2007.0,1642.0,2,0.08846580217295011,0.007826198154103544,0.3099982167941476,2.4974947304890405,2.462380400995788,15.707179695285813,12.85061736903802,60.0,1.0
663,58.0,"(431, 299)","(431, 301)",1.555555555543335,3.141592653589793,180.0,45.32787696292311,46.389654018972806,1.7004988639508087,97.4314079711725,"(402.0, 305.5)","(448.0, 299.5)",51.0,49.0,2007.0,2168.0,2,0.08846580217295011,0.007826198154103544,0.13761347004573016,4.103897955314048,4.009966996321778,15.707179695285813,16.967197598096483,60.0,1.0
664,43.0,"(427, 259)","(428, 258)",1.1481046225022713,-0.7853981633974483,-45.0,36.652774500674546,37.72598573927526,0.964413440418934,55.2568198416964,"(422.0, 255.5)","(453.0, 277.0)",57.0,49.0,2007.0,2823.0,2,0.08846580217295011,0.007826198154103544,0.10156799640813549,3.337459591190262,3.2425170980664246,15.707179695285813,22.093357389034303,60.0,1.0
665,30.0,"(445, 296)","(448, 296)",2.5185185185185177,-1.5707963267948966,-90.0,24.08068984650275,24.73863375370596,2.896613990462929,165.96375653207352,"(447.0, 300.0)","(453.0, 276.0)",63.0,49.0,2007.0,1970.0,2,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.1885230796844177,2.1303175441488804,15.707179695285813,15.41761036358398,60.0,1.0
666,51.0,"(402, 375)","(399, 375)",2.5185185185185177,1.5707963267948966,90.0,22.29058161679765,23.43608329051593,0.19321148384780604,11.07020257793936,"(395.0, 353.0)","(399.5, 376.0)",31.0,50.0,1992.0,2721.0,2,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.073291908087564,1.9719541836316192,15.589786722974258,21.29508517731574,60.0,1.0
667,53.0,"(404, 352)","(401, 349)",3.8895722806008948,0.7853981633974483,45.0,20.861968329383586,21.213203435596427,2.356194490192345,135.0,"(395.0, 354.0)","(410.0, 339.0)",38.0,50.0,1992.0,1638.0,2,0.08846580217295011,0.007826198154103544,0.3440941319130291,1.8766430585880192,1.8455707631655989,15.589786722974258,12.819312576421604,60.0,1.0
668,31.0,"(407, 378)","(405, 380)",2.4792385908269066,2.356194490192345,135.0,15.490965274234533,16.91892431568863,0.9745971854974165,55.84030545433057,"(399.0, 375.0)","(413.0, 384.5)",41.0,50.0,1992.0,1803.0,2,0.08846580217295011,0.007826198154103544,0.21932783071563672,1.4967462114908257,1.370420669418472,15.589786722974258,14.11063527184869,60.0,1.0
669,46.0,"(446, 347)","(446, 345)",1.5555555555555556,0.0,0.0,39.46857555366431,40.44749683231337,1.4219063791853994,81.46923439005187,"(409.0, 339.5)","(449.0, 345.5)",51.0,50.0,1992.0,2168.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.578220253158461,3.4916191969786015,15.589786722974258,16.967197598096483,60.0,1.0
670,51.0,"(452, 375)","(452, 377)",1.5555555555555556,3.141592653589793,180.0,43.30937181833012,43.83206588788623,1.7659547539115668,101.18175421019669,"(412.0, 385.0)","(455.0, 376.5)",55.0,50.0,1992.0,1897.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.877638869669458,3.831398319515133,15.589786722974258,14.846297898334422,60.0,1.0
671,29.0,"(448, 348)","(450, 348)",1.5347661707689966,-1.5707963267948966,-90.0,19.776821470879234,20.808652046684813,0.6146629519221655,35.21759296819271,"(448.0, 345.0)","(460.0, 362.0)",65.0,50.0,1992.0,1747.0,2,0.08846580217295011,0.007826198154103544,0.13577432044498622,1.8408540954477721,1.7495723758525545,15.589786722974258,13.67236817521889,60.0,1.0
672,26.0,"(457, 362)","(459, 363)",1.9603937739768702,-2.0344439357957027,-116.56505117707799,16.45058550613748,17.08800749063506,2.782821983319221,159.44395478041653,"(454.0, 377.0)","(460.0, 361.0)",67.0,50.0,1992.0,2256.0,2,0.08846580217295011,0.007826198154103544,0.17342780778972086,1.5117042901964108,1.4553142430151584,15.589786722974258,17.655903035657595,60.0,1.0
673,27.0,"(405, 309)","(401, 309)",3.4838224691017023,1.5707963267948966,90.0,10.71808750104589,11.180339887498949,2.677945044588987,153.434948822922,"(398.0, 315.0)","(403.0, 305.0)",36.0,51.0,2168.0,1642.0,2,0.08846580217295011,0.007826198154103544,0.3081991493572298,0.9890777367138253,0.9481842085398949,16.967197598096483,12.85061736903802,60.0,1.0
674,78.0,"(408, 328)","(405, 330)",3.287577800537447,2.158798930342464,123.69006752597979,27.193883462421752,28.429737951659,0.41643861719159186,23.860175191342343,"(398.5, 314.0)","(410.0, 340.0)",38.0,51.0,2168.0,1638.0,2,0.08846580217295011,0.007826198154103544,0.29083820733052823,2.515059573460277,2.4057287147008624,16.967197598096483,12.819312576421604,60.0,1.0
675,103.0,"(416, 307)","(416, 304)",2.518518518518519,0.0,0.0,45.32787696292311,46.389654018972806,1.7004988639508087,97.4314079711725,"(402.0, 305.5)","(448.0, 299.5)",49.0,51.0,2168.0,2007.0,2,0.08846580217295011,0.007826198154103544,0.2228027610281707,4.103897955314048,4.009966996321778,16.967197598096483,15.707179695285813,60.0,1.0
676,91.0,"(421, 340)","(421, 343)",2.5185185185185186,3.141592653589793,180.0,39.46857555366431,40.44749683231337,1.4219063791853994,81.46923439005187,"(409.0, 339.5)","(449.0, 345.5)",50.0,51.0,2168.0,1992.0,2,0.08846580217295011,0.007826198154103544,0.22280276102817065,3.578220253158461,3.4916191969786015,16.967197598096483,15.589786722974258,60.0,1.0
677,34.0,"(447, 302)","(449, 302)",1.5347661707689966,-1.5707963267948966,-90.0,26.445573615525294,27.879203718901298,0.5681047324744272,32.5500034921934,"(447.0, 298.5)","(462.0, 322.0)",63.0,51.0,2168.0,1970.0,2,0.08846580217295011,0.007826198154103544,0.13577432044498622,2.4663561209356972,2.3395288838212496,16.967197598096483,15.41761036358398,60.0,1.0
678,59.0,"(447, 341)","(450, 342)",2.813031994091675,-1.892546881191539,-108.43494882292202,28.079819144434126,28.653097563788805,2.6311043316730176,150.75117366345305,"(448.0, 346.0)","(462.0, 321.0)",65.0,51.0,2168.0,1747.0,2,0.08846580217295011,0.007826198154103544,0.24885713189549347,2.534819260720379,2.4841037254837266,16.967197598096483,13.67236817521889,60.0,1.0
679,91.0,"(430, 601)","(428, 599)",2.8575295406563423,0.7853981633974483,45.0,38.625628489495355,38.897300677553446,2.3743743052653232,136.04162667600997,"(402.0, 626.0)","(429.0, 598.0)",44.0,53.0,2129.0,2254.0,2,0.08846580217295011,0.007826198154103544,0.252793643047065,3.4410809068022012,3.4170472087575616,16.661975870086444,17.640250639349386,60.0,1.0
680,38.0,"(456, 606)","(456, 604)",1.5510423274176344,0.0,0.0,32.92475757099729,34.713109915419565,1.3677511095414314,78.36636600105956,"(428.0, 598.5)","(462.0, 605.5)",58.0,53.0,2129.0,2438.0,2,0.08846580217295011,0.007826198154103544,0.13721420369920057,3.07092311458538,2.912715089868188,16.661975870086444,19.08027109970444,60.0,1.0
681,41.0,"(414, 466)","(410, 466)",3.506172839506172,1.5707963267948966,90.0,17.205777799633086,19.026297590440446,3.0890095919788516,176.98721249581666,"(409.5, 481.0)","(410.5, 462.0)",40.0,54.0,1984.0,1552.0,2,0.08846580217295011,0.007826198154103544,0.3101763928039238,1.6831766787195819,1.5221229350540775,15.52717713774143,12.1462595351687,60.0,1.0
682,75.0,"(413, 480)","(413, 483)",2.406586669905968,3.141592653589793,180.0,36.168806069563544,36.96281915655244,1.1676807375761977,66.90317808183917,"(409.0, 480.0)","(443.0, 494.5)",45.0,54.0,1984.0,2263.0,2,0.08846580217295011,0.007826198154103544,0.21290062025196013,3.269945447258099,3.1997024425818057,15.52717713774143,17.71068642273632,60.0,1.0
683,88.0,"(415, 464)","(414, 461)",2.910557092798072,0.3217505543966422,18.43494882292201,38.944259203149386,39.588508433635134,2.0570389598824015,117.85965069524227,"(410.0, 463.0)","(445.0, 444.5)",47.0,54.0,1984.0,1982.0,2,0.08846580217295011,0.007826198154103544,0.25748476798455106,3.5022291554121328,3.445235130437905,15.52717713774143,15.511524741433224,60.0,1.0
684,58.0,"(461, 476)","(463, 478)",2.4792385908269066,-2.356194490192345,-135.0,32.77857028189458,32.802438933713454,2.2264919530364327,127.56859202882748,"(442.0, 495.0)","(468.0, 475.0)",60.0,54.0,1984.0,1904.0,2,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.901894073500171,2.8997825140702274,15.52717713774143,14.901081285413147,60.0,1.0
685,37.0,"(466, 457)","(466, 455)",1.5555555555555556,0.0,0.0,26.324204499010133,26.832815729997478,1.1071487177940904,63.43494882292201,"(444.0, 444.0)","(468.0, 456.0)",61.0,54.0,1984.0,1892.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.373786568113181,2.3287918675697137,15.52717713774143,14.807166907563905,60.0,1.0
686,23.0,"(466, 469)","(468, 469)",1.5555555555555556,-1.5707963267948966,-90.0,19.043774016607674,21.0,0.0,0.0,"(467.5, 455.0)","(467.5, 476.0)",69.0,54.0,1984.0,1959.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,1.8577818456319524,1.684722744779582,15.52717713774143,15.331522183888842,60.0,1.0
687,86.0,"(419, 400)","(413, 400)",5.500685871056244,1.5707963267948966,90.0,28.72351776017669,29.516944286290883,0.033885329904117606,1.9414863909143774,"(412.0, 384.0)","(413.0, 413.5)",41.0,55.0,1897.0,1803.0,2,0.08846580217295011,0.007826198154103544,0.4866225880844034,2.6112401539809995,2.5410490398830103,14.846297898334422,14.11063527184869,60.0,1.0
688,61.0,"(416, 413)","(415, 415)",2.040337989739351,2.677945044588987,153.434948822922,30.437753193174906,31.084562084739105,1.121536214183016,64.25929164376716,"(413.0, 412.0)","(441.0, 425.5)",47.0,55.0,1897.0,1982.0,2,0.08846580217295011,0.007826198154103544,0.18050013696623612,2.7499207200213154,2.6927002525764916,14.846297898334422,15.511524741433224,60.0,1.0
689,99.0,"(437, 381)","(437, 378)",2.5185185185185177,0.0,0.0,43.30937181833012,43.83206588788623,1.7659547539115668,101.18175421019669,"(412.0, 385.0)","(455.0, 376.5)",50.0,55.0,1897.0,1992.0,2,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.877638869669458,3.831398319515133,14.846297898334422,15.589786722974258,60.0,1.0
690,50.0,"(449, 416)","(451, 418)",2.4792385908269066,-2.356194490192345,-135.0,32.263604577909426,32.55764119219941,2.312743594800814,132.51044707800085,"(440.0, 426.0)","(464.0, 404.0)",61.0,55.0,1897.0,1892.0,2,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.8802378449270045,2.8542256599756226,14.846297898334422,14.807166907563905,60.0,1.0
691,39.0,"(461, 403)","(463, 403)",1.555555555555555,-1.5707963267948966,-90.0,30.13373634755458,30.675723300355934,0.33205946754288546,19.025606037568682,"(454.0, 376.0)","(464.0, 405.0)",67.0,55.0,1897.0,2256.0,2,0.08846580217295011,0.007826198154103544,0.13761347004681124,2.7137524690014443,2.6658051584546,14.846297898334422,17.655903035657595,60.0,1.0
692,32.0,"(422, 183)","(419, 182)",2.8339988242813567,1.2490457723982544,71.56505117707799,19.18730644768841,19.60867155112758,2.8037144653495147,160.6410058243053,"(416.0, 194.5)","(422.5, 176.0)",42.0,56.0,2509.0,2245.0,2,0.08846580217295011,0.007826198154103544,0.2507119793472477,1.734696858316407,1.697420456432973,19.63593116864579,17.569814855962456,60.0,1.0
693,73.0,"(425, 200)","(422, 202)",3.3472045761237785,2.158798930342464,123.69006752597979,27.716266590586066,28.182441342083905,0.4398425828157362,25.20112364547507,"(417.0, 193.5)","(429.0, 219.0)",43.0,56.0,2509.0,1744.0,2,0.08846580217295011,0.007826198154103544,0.29611313786375953,2.4931822805195654,2.4519417571755335,19.63593116864579,13.64888958075658,60.0,1.0
694,60.0,"(449, 221)","(449, 223)",1.5555555555555556,3.141592653589793,180.0,42.46507495711521,43.649169522454834,1.3981148351768913,80.10607933026459,"(428.0, 218.5)","(471.0, 226.0)",57.0,56.0,2509.0,2823.0,2,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.8614587959870526,3.7567069204156525,19.63593116864579,22.093357389034303,60.0,1.0
695,34.0,"(470, 222)","(472, 223)",1.9609467526317137,-2.0344439357957027,-116.56505117707799,21.401888523042363,21.2602916254693,2.289626326416521,131.18592516570965,"(470.0, 226.0)","(486.0, 212.0)",70.0,56.0,2509.0,1962.0,2,0.08846580217295011,0.007826198154103544,0.17347672749000612,1.8808087530779949,1.893335236206997,19.63593116864579,15.355000778351153,60.0,1.0
696,62.0,"(425, 249)","(422, 250)",2.7785827020718266,1.892546881191539,108.43494882292202,24.843382525395313,25.079872407968907,0.41012734054149097,23.498565675952097,"(413.0, 233.0)","(423.0, 256.0)",35.0,57.0,2823.0,2875.0,2,0.08846580217295011,0.007826198154103544,0.24580954764266738,2.2187110309662073,2.1977897637985473,22.093357389034303,22.50031969304769,60.0,1.0
697,51.0,"(417, 235)","(416, 231)",3.885066879843396,0.24497866312686414,14.036243467926479,21.971236673750287,22.627416997969522,2.356194490192345,135.0,"(413.0, 234.0)","(429.0, 218.0)",43.0,57.0,2823.0,1744.0,2,0.08846580217295011,0.007826198154103544,0.3436955580209064,2.00175259582722,1.9437030770750592,22.093357389034303,13.64888958075658,60.0,1.0
