,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
4834,78.0,"(413, 471)","(413, 473)",1.5555555555555556,3.141592653589793,180.0,61.10830668966568,62.289646009589745,1.6672701019774836,95.52754015165618,"(404.0, 473.5)","(466.0, 467.5)",61.0,60.0,2654.0,3586.0,16,0.08846580217295011,0.007826198154103544,0.1376134700468113,5.510503501307458,5.405995370731928,20.770729900990805,28.064746580615306,480.0,8.0
4835,59.0,"(421, 424)","(421, 422)",1.5555555555555556,0.0,0.0,42.90561137316006,44.384682042344295,1.3203532371835447,75.65066795705286,"(419.0, 421.5)","(462.0, 432.5)",63.0,60.0,2654.0,3117.0,16,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.926526501067322,3.7956793278474565,20.770729900990805,24.394259646340746,480.0,8.0
4836,51.0,"(460, 435)","(462, 434)",1.947645600239992,-1.1071487177940904,-63.43494882292201,36.32258547704386,36.22154055254967,0.11065722117389565,6.34019174590991,"(461.0, 432.0)","(465.0, 468.0)",74.0,60.0,2654.0,3325.0,16,0.08846580217295011,0.007826198154103544,0.1723000303738478,3.204367640921349,3.2133066612222327,20.770729900990805,26.022108862394283,480.0,8.0
4837,60.0,"(405, 485)","(401, 485)",3.506172839506172,1.5707963267948966,90.0,23.74394981106711,23.08679276123039,2.833539872566017,162.34987578006988,"(398.0, 495.0)","(405.0, 473.0)",42.0,61.0,3586.0,3241.0,16,0.08846580217295011,0.007826198154103544,0.3101763928039238,2.0423916412229044,2.100527566790319,28.064746580615306,25.364708217449586,480.0,8.0
4838,129.0,"(420, 510)","(415, 511)",4.6906295581748445,1.7681918866447774,101.30993247402021,41.220515313597744,40.80441152620633,0.628796286415433,36.02737338510361,"(398.0, 494.0)","(422.0, 527.0)",46.0,61.0,3586.0,2839.0,16,0.08846580217295011,0.007826198154103544,0.41496030656008814,3.609794997861014,3.6466059531997987,28.064746580615306,22.21857655949996,480.0,8.0
4839,61.0,"(425, 524)","(425, 528)",3.503606968886668,3.141592653589793,180.0,24.50914696790404,26.1725046566048,1.4559197213779975,83.418055344822,"(421.0, 526.5)","(447.0, 529.5)",57.0,61.0,3586.0,2153.0,16,0.08846580217295011,0.007826198154103544,0.3099494010012973,2.315371619321816,2.168221347090359,28.064746580615306,16.84980462578493,480.0,8.0
4840,153.0,"(414, 476)","(414, 472)",3.5061728395061724,0.0,0.0,61.10830668966568,62.289646009589745,1.6672701019774836,95.52754015165618,"(404.0, 473.5)","(466.0, 467.5)",60.0,61.0,3586.0,2654.0,16,0.08846580217295011,0.007826198154103544,0.3101763928039238,5.510503501307458,5.405995370731928,28.064746580615306,20.770729900990805,480.0,8.0
4841,83.0,"(446, 527)","(448, 528)",1.8597332861387115,-2.0344439357957027,-116.56505117707799,53.157277896477304,52.945726928620026,2.2558613859717247,129.25133658271224,"(446.0, 530.0)","(487.0, 496.5)",70.0,61.0,3586.0,3277.0,16,0.08846580217295011,0.007826198154103544,0.16452279698599767,4.683886204370337,4.702601230442295,28.064746580615306,25.646451350997314,480.0,8.0
4842,36.0,"(471, 473)","(472, 471)",1.780861522988341,-0.4636476090008061,-26.56505117707799,25.439833136096855,26.767517628648346,0.9983365129768454,57.20046872738079,"(464.5, 467.0)","(487.0, 481.5)",74.0,61.0,3586.0,3325.0,16,0.08846580217295011,0.007826198154103544,0.1575453431901052,2.3680099191969592,2.2505552455308053,28.064746580615306,26.022108862394283,480.0,8.0
4843,24.0,"(483, 487)","(486, 488)",2.7785827020718266,-1.892546881191539,-108.43494882292202,16.036796290982295,16.0,0.0,0.0,"(486.0, 481.0)","(486.0, 497.0)",77.0,61.0,3586.0,2161.0,16,0.08846580217295011,0.007826198154103544,0.24580954764266738,1.4154528347672017,1.4187080481659398,28.064746580615306,16.912414211017758,480.0,8.0
4844,74.0,"(401, 225)","(396, 225)",4.501993733328912,1.5707963267948966,90.0,25.67669140786039,25.495097567963924,2.9441970937399127,168.6900675259798,"(394.0, 230.0)","(399.0, 205.0)",38.0,62.0,3082.0,4438.0,16,0.08846580217295011,0.007826198154103544,0.3982724869965366,2.2554442578275578,2.271509102543665,24.12034271094712,34.73266740791153,480.0,8.0
4845,142.0,"(402, 226)","(402, 232)",5.5005063880930125,3.141592653589793,180.0,36.13295933749751,36.24913792078372,1.1441688336680205,65.55604521958347,"(394.0, 229.0)","(427.0, 244.0)",50.0,62.0,3082.0,3211.0,16,0.08846580217295011,0.007826198154103544,0.48660670998008476,3.206809064240036,3.1965312326743054,24.12034271094712,25.12992227282648,480.0,8.0
4846,121.0,"(428, 187)","(425, 185)",3.1804447169422847,0.982793723247329,56.309932474020215,51.32161106759507,52.242224301803994,2.254505638429268,129.17365797044425,"(399.0, 206.0)","(439.5, 173.0)",56.0,62.0,3082.0,2885.0,16,0.08846580217295011,0.007826198154103544,0.28136059315102047,4.621650280158279,4.540207491902953,24.12034271094712,22.578581674588722,480.0,8.0
4847,54.0,"(442, 236)","(443, 238)",1.780861522988341,-2.677945044588987,-153.434948822922,38.92740335837104,39.19502519453202,2.0915247182019674,119.83553910026156,"(426.0, 243.5)","(460.0, 224.0)",64.0,62.0,3082.0,2970.0,16,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.467419345023265,3.4437439646082857,24.12034271094712,23.243808517687526,480.0,8.0
4848,142.0,"(451, 202)","(459, 202)",7.500076207699488,-1.5707963267948966,-90.0,48.4551661511641,49.0,0.0,0.0,"(459.5, 176.0)","(459.5, 225.0)",73.0,62.0,3082.0,3096.0,16,0.08846580217295011,0.007826198154103544,0.6635002580723928,4.334824306474555,4.286625142986312,24.12034271094712,24.22990948510457,480.0,8.0
4849,63.0,"(418, 404)","(414, 407)",4.795451731676908,2.214297435588181,126.86989764584402,22.22768285027608,22.360679774997898,0.4636476090008061,26.56505117707799,"(410.0, 402.0)","(420.0, 422.0)",45.0,63.0,3117.0,3905.0,16,0.08846580217295011,0.007826198154103544,0.4242334842244604,1.9781554734276505,1.9663897937955994,24.394259646340746,30.56130379177434,480.0,8.0
4850,86.0,"(416, 402)","(414, 400)",2.5434331603874862,0.7853981633974483,45.0,37.77740133442025,37.53664875824692,2.4127379271371625,138.23970029610214,"(410.0, 403.0)","(435.0, 375.0)",48.0,63.0,3117.0,3240.0,16,0.08846580217295011,0.007826198154103544,0.22500685480696064,3.320709743282585,3.342008113058963,24.394259646340746,25.356882019295483,480.0,8.0
4851,102.0,"(435, 423)","(434, 426)",2.8187028926890063,2.819842099193151,161.565051177078,42.90561137316006,44.384682042344295,1.3203532371835447,75.65066795705286,"(419.0, 421.5)","(462.0, 432.5)",60.0,63.0,3117.0,2654.0,16,0.08846580217295011,0.007826198154103544,0.24935881248894784,3.926526501067322,3.7956793278474565,24.394259646340746,20.770729900990805,480.0,8.0
4852,62.0,"(479, 382)","(480, 380)",1.903205466577798,-0.4636476090008061,-26.56505117707799,48.87231474384576,50.15974481593781,1.4909663410826592,85.42607874009914,"(434.0, 375.5)","(484.0, 379.5)",65.0,63.0,3117.0,2989.0,16,0.08846580217295011,0.007826198154103544,0.16836859830074868,4.4374220619324145,4.323528527863212,24.394259646340746,23.392506282615493,480.0,8.0
4853,52.0,"(461, 428)","(463, 430)",2.498850026863353,-2.356194490192345,-135.0,35.57531694333515,36.069377593742864,2.33658915933514,133.87669728592456,"(461.0, 433.0)","(487.0, 408.0)",74.0,63.0,3117.0,3325.0,16,0.08846580217295011,0.007826198154103544,0.22106277213636444,3.1909064227094954,3.147198950949088,24.394259646340746,26.022108862394283,480.0,8.0
4854,58.0,"(481, 383)","(485, 383)",3.4961482312772003,-1.5707963267948966,-90.0,30.232549439468023,30.265491900843113,0.13255153229667402,7.594643368591445,"(483.0, 379.0)","(487.0, 409.0)",75.0,63.0,3117.0,3495.0,16,0.08846580217295011,0.007826198154103544,0.30928955779547823,2.6774610191670107,2.674546737895912,24.394259646340746,27.352562548591884,480.0,8.0
4855,114.0,"(431, 255)","(427, 255)",3.506172839506172,1.5707963267948966,90.0,45.27220767075995,45.17742799230607,3.0529367717223557,174.92039213998544,"(423.0, 288.0)","(427.0, 243.0)",50.0,64.0,2970.0,3211.0,16,0.08846580217295011,0.007826198154103544,0.3101763928039238,3.9966574074500474,4.005042167734164,23.243808517687526,25.12992227282648,480.0,8.0
4856,41.0,"(428, 286)","(427, 290)",4.485121145766605,2.896613990462929,165.96375653207352,19.24174270279125,18.82153022471871,1.2742505177251962,73.00917670801384,"(423.0, 287.0)","(441.0, 292.5)",51.0,64.0,2970.0,3427.0,16,0.08846580217295011,0.007826198154103544,0.39677984000310385,1.6650617694521666,1.702236203407937,23.243808517687526,26.820381074112845,480.0,8.0
4857,92.0,"(433, 244)","(432, 241)",2.821625306547878,0.3217505543966422,18.43494882292201,38.92740335837104,39.19502519453202,2.0915247182019674,119.83553910026156,"(426.0, 243.5)","(460.0, 224.0)",62.0,64.0,2970.0,3082.0,16,0.08846580217295011,0.007826198154103544,0.24961734617525427,3.467419345023265,3.4437439646082857,23.243808517687526,24.12034271094712,480.0,8.0
4858,103.0,"(452, 282)","(454, 285)",3.2872219594611063,-2.5535900500422257,-146.30993247402023,61.36993436290817,61.85466837676846,2.17225103365517,124.46081627137178,"(440.0, 293.0)","(491.0, 258.0)",72.0,64.0,2970.0,3966.0,16,0.08846580217295011,0.007826198154103544,0.2908067275642637,5.472022856092631,5.429140472715967,23.243808517687526,31.038701879174653,480.0,8.0
4859,54.0,"(477, 239)","(478, 234)",4.662584930733646,-0.19739555984988075,-11.309932474020213,26.610136590291045,26.40075756488817,1.1410340476982082,65.37643521383639,"(459.0, 224.0)","(483.0, 235.0)",73.0,64.0,2970.0,3096.0,16,0.08846580217295011,0.007826198154103544,0.41247931609686106,2.335564195951413,2.354087079391869,23.243808517687526,24.22990948510457,480.0,8.0
4860,43.0,"(489, 252)","(492, 252)",2.5176403043848854,-1.5707963267948966,-90.0,27.059316732270407,26.100766272276374,0.2914567944778671,16.69924423399362,"(483.0, 234.0)","(490.5, 259.0)",76.0,64.0,2970.0,2406.0,16,0.08846580217295011,0.007826198154103544,0.22272506911035916,2.3090252256056103,2.3938241609722324,23.243808517687526,18.829832758773126,480.0,8.0
4861,89.0,"(438, 372)","(433, 372)",4.47856620511389,1.5707963267948966,90.0,31.48188894216817,31.622776601683793,0.3217505543966422,18.43494882292201,"(425.0, 346.0)","(435.0, 376.0)",48.0,65.0,2989.0,3240.0,16,0.08846580217295011,0.007826198154103544,0.3961999519200653,2.797534299003954,2.7850705591886347,23.392506282615493,25.356882019295483,480.0,8.0
4862,87.0,"(449, 324)","(446, 322)",3.1834354675641263,0.982793723247329,56.309932474020215,38.58007581579176,38.948684188300895,2.4106859464330763,138.12213046211573,"(425.0, 347.0)","(451.0, 318.0)",51.0,65.0,2989.0,3427.0,16,0.08846580217295011,0.007826198154103544,0.28162517230388096,3.4456265902989367,3.4130173549372507,23.392506282615493,26.820381074112845,480.0,8.0
4863,118.0,"(461, 373)","(461, 377)",3.506172839506172,3.141592653589793,180.0,48.87231474384576,50.15974481593781,1.4909663410826592,85.42607874009914,"(434.0, 375.5)","(484.0, 379.5)",63.0,65.0,2989.0,3117.0,16,0.08846580217295011,0.007826198154103544,0.3101763928039238,4.4374220619324145,4.323528527863212,23.392506282615493,24.394259646340746,480.0,8.0
4864,52.0,"(485, 333)","(485, 331)",1.5555555555555556,0.0,0.0,39.28282298244377,40.162171256046406,1.241171919374154,71.11391263029071,"(450.0, 318.5)","(488.0, 331.5)",72.0,65.0,2989.0,3966.0,16,0.08846580217295011,0.007826198154103544,0.1376134700468113,3.5529786971735446,3.4751864467598885,23.392506282615493,31.038701879174653,480.0,8.0
4865,14.0,"(483, 376)","(485, 378)",2.5512438487862648,-2.356194490192345,-135.0,8.507309564575719,9.219544457292887,2.432966381462123,139.39870535499554,"(483.0, 380.0)","(489.0, 373.0)",75.0,65.0,2989.0,3495.0,16,0.08846580217295011,0.007826198154103544,0.22569783362168153,0.8156143960835912,0.7526059649638018,23.392506282615493,27.352562548591884,480.0,8.0
4866,104.0,"(480, 352)","(488, 352)",7.50007620789514,-1.5707963267948966,-90.0,43.20830464318749,43.04648650006177,0.04647813135100294,2.6630007660671433,"(487.0, 331.0)","(489.0, 374.0)",78.0,65.0,2989.0,3517.0,16,0.08846580217295011,0.007826198154103544,0.6635002580897013,3.808141958955032,3.822457330792786,23.392506282615493,27.52473890798216,480.0,8.0
4867,95.0,"(449, 657)","(446, 657)",2.5185185185185177,1.5707963267948966,90.0,44.99550655990799,43.93176527297759,0.2063238940297175,11.821488340607255,"(438.0, 619.0)","(447.0, 662.0)",47.0,67.0,2352.0,3938.0,16,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.886458855747715,3.980563582000499,18.407218058451534,30.819568330859756,480.0,8.0
4868,60.0,"(448, 616)","(446, 614)",2.5202021698633437,0.7853981633974483,45.0,27.23506077520964,27.932955446926844,2.368852042026397,135.72522429905925,"(437.5, 620.0)","(457.0, 600.0)",58.0,67.0,2352.0,2616.0,16,0.08846580217295011,0.007826198154103544,0.22295170659497016,2.4711113106736593,2.4093714987079693,18.407218058451534,20.47333437113487,480.0,8.0
4869,52.0,"(484, 612)","(485, 610)",1.9603937739768702,-0.4636476090008061,-26.56505117707799,35.15189770010909,35.28809997718778,1.2087089191011682,69.25391972431659,"(456.0, 600.5)","(489.0, 613.0)",71.0,67.0,2352.0,4068.0,16,0.08846580217295011,0.007826198154103544,0.17342780778972086,3.121790071641179,3.1097408279416308,18.407218058451534,31.836974090893214,480.0,8.0
4870,81.0,"(483, 616)","(488, 614)",5.308784011421881,-1.1902899496825317,-68.19859051364818,40.71262876104793,41.14911906711977,3.0564332609700866,175.1207262169933,"(485.5, 653.0)","(489.0, 612.0)",354.0,67.0,2352.0,4098.0,16,0.08846580217295011,0.007826198154103544,0.4696458361333687,3.640289826982987,3.601675361915625,18.407218058451534,32.07176003551632,480.0,8.0
4871,103.0,"(453, 534)","(446, 534)",6.50022862368542,1.5707963267948966,90.0,34.90275164658519,35.17101079013795,0.2587708919636976,14.826479970355665,"(446.0, 529.0)","(455.0, 563.0)",57.0,70.0,3277.0,2153.0,16,0.08846580217295011,0.007826198154103544,0.5750479395019021,3.1114316827830373,3.087699922458414,25.646451350997314,16.84980462578493,480.0,8.0
4872,131.0,"(452, 532)","(448, 527)",6.12139339474661,0.6747409422235526,38.65980825409009,53.157277896477304,52.945726928620026,2.2558613859717247,129.25133658271224,"(446.0, 530.0)","(487.0, 496.5)",61.0,70.0,3277.0,3586.0,16,0.08846580217295011,0.007826198154103544,0.5415339770824571,4.683886204370337,4.702601230442295,25.646451350997314,28.064746580615306,480.0,8.0
4873,87.0,"(486, 551)","(486, 554)",2.5182262039855607,3.141592653589793,180.0,57.54993890751483,58.463663928973865,1.7950310779039929,102.84770485871768,"(454.0, 562.5)","(511.0, 549.5)",71.0,70.0,3277.0,4068.0,16,0.08846580217295011,0.007826198154103544,0.22277690118852572,5.172034927446441,5.091201510457571,25.646451350997314,31.836974090893214,480.0,8.0
4874,55.0,"(505, 511)","(506, 509)",1.9615795740921718,-0.4636476090008061,-26.56505117707799,35.793620857131415,36.28015986734347,1.0516502125483738,60.25511870305778,"(485.5, 496.0)","(517.0, 514.0)",77.0,70.0,3277.0,2161.0,16,0.08846580217295011,0.007826198154103544,0.1735327105481378,3.2095534456274115,3.166511381800569,25.646451350997314,16.912414211017758,480.0,8.0
4875,96.0,"(507, 541)","(513, 543)",6.04540879511148,-1.892546881191539,-108.43494882292202,37.68037419344431,37.656340767525464,2.9546133836708823,169.28687697720898,"(510.0, 550.0)","(517.0, 513.0)",145.0,70.0,3277.0,3138.0,16,0.08846580217295011,0.007826198154103544,0.5348119385229448,3.331298392897104,3.333424529199979,25.646451350997314,24.55860980757692,480.0,8.0
4876,59.0,"(448, 574)","(445, 571)",3.9289932834951427,0.7853981633974483,45.0,22.506335622473696,22.80350850198276,2.2318394956455836,127.87498365109822,"(437.0, 576.0)","(455.0, 562.0)",57.0,71.0,4068.0,2153.0,16,0.08846580217295011,0.007826198154103544,0.34758154255653095,2.017330671985593,1.9910410348157779,31.836974090893214,16.84980462578493,480.0,8.0
4877,146.0,"(457, 590)","(451, 590)",5.491219350429815,1.5707963267948966,90.0,34.99182693241934,32.802438933713454,0.6556956262415362,37.568592028827496,"(437.0, 575.0)","(457.0, 601.0)",58.0,71.0,4068.0,2616.0,16,0.08846580217295011,0.007826198154103544,0.48578512474339963,2.901894073500171,3.0955800390735173,31.836974090893214,20.47333437113487,480.0,8.0
4878,123.0,"(481, 601)","(480, 606)",4.666239401902583,2.9441970937399127,168.6900675259798,35.15189770010909,35.28809997718778,1.2087089191011682,69.25391972431659,"(456.0, 600.5)","(489.0, 613.0)",67.0,71.0,4068.0,2352.0,16,0.08846580217295011,0.007826198154103544,0.41280261182033895,3.121790071641179,3.1097408279416308,31.836974090893214,18.407218058451534,480.0,8.0
4879,140.0,"(458, 566)","(458, 561)",4.444587411948336,0.0,0.0,57.54993890751483,58.463663928973865,1.7950310779039929,102.84770485871768,"(454.0, 562.5)","(511.0, 549.5)",70.0,71.0,4068.0,3277.0,16,0.08846580217295011,0.007826198154103544,0.3931939907258058,5.172034927446441,5.091201510457571,31.836974090893214,25.646451350997314,480.0,8.0
4880,53.0,"(525, 563)","(527, 561)",2.4792385908269066,-0.7853981633974483,-45.0,30.219132925987402,30.805843601498726,0.9467732738181398,54.24611274556325,"(510.0, 549.0)","(535.0, 567.0)",145.0,71.0,4068.0,3138.0,16,0.08846580217295011,0.007826198154103544,0.21932783071563672,2.725263665821027,2.6733598352684846,31.836974090893214,24.55860980757692,480.0,8.0
4881,180.0,"(509, 599)","(509, 608)",8.500000079240571,3.141592653589793,180.0,45.27707203293453,44.263416045307665,1.8102955927050557,103.72229713313355,"(488.0, 612.5)","(531.0, 602.0)",354.0,71.0,4068.0,4098.0,16,0.08846580217295011,0.007826198154103544,0.7519593254801566,3.9157986073631736,4.005472497435997,31.836974090893214,32.07176003551632,480.0,8.0
4882,132.0,"(455, 307)","(445, 307)",9.459485445892557,1.5707963267948966,90.0,29.048801675878032,29.154759474226502,0.3868757177310281,22.16634582208246,"(440.0, 292.0)","(451.0, 319.0)",51.0,72.0,3966.0,3427.0,16,0.08846580217295011,0.007826198154103544,0.8368409681142317,2.5791991840468644,2.5698255424194874,31.038701879174653,26.820381074112845,480.0,8.0
4883,142.0,"(492, 260)","(489, 259)",2.779663087569701,1.2490457723982544,71.56505117707799,61.36993436290817,61.85466837676846,2.17225103365517,124.46081627137178,"(440.0, 293.0)","(491.0, 258.0)",64.0,72.0,3966.0,2970.0,16,0.08846580217295011,0.007826198154103544,0.24590512481239288,5.472022856092631,5.429140472715967,31.038701879174653,23.243808517687526,480.0,8.0
4884,96.0,"(456, 317)","(456, 321)",3.5057973919633323,3.141592653589793,180.0,39.28282298244377,40.162171256046406,1.241171919374154,71.11391263029071,"(450.0, 318.5)","(488.0, 331.5)",65.0,72.0,3966.0,2989.0,16,0.08846580217295011,0.007826198154103544,0.3101431785358726,3.5529786971735446,3.4751864467598885,31.038701879174653,23.392506282615493,480.0,8.0
4885,77.0,"(516, 276)","(516, 271)",4.50205187940068,0.0,0.0,40.56285168963704,40.11545836706842,1.1740876639036828,67.27026792005532,"(490.0, 258.0)","(527.0, 273.5)",76.0,72.0,3966.0,2406.0,16,0.08846580217295011,0.007826198154103544,0.3982776309354188,3.548846203978291,3.5884252131461456,31.038701879174653,18.829832758773126,480.0,8.0
4886,54.0,"(517, 312)","(517, 315)",2.457352109440984,3.141592653589793,180.0,39.54505011782655,40.03123780249619,2.05120214337794,117.52522574374433,"(486.5, 332.0)","(522.0, 313.5)",78.0,72.0,3966.0,3517.0,16,0.08846580217295011,0.007826198154103544,0.21739162558308775,3.5413955641739503,3.498384580643041,31.038701879174653,27.52473890798216,480.0,8.0
4887,76.0,"(520, 280)","(527, 280)",6.500224324748809,-1.5707963267948966,-90.0,41.81041361525262,41.30375285612676,3.0202406530190298,173.0470425318261,"(521.0, 314.0)","(526.0, 273.0)",85.0,72.0,3966.0,2708.0,16,0.08846580217295011,0.007826198154103544,0.5750475591930264,3.6539696291705335,3.6987917796561582,31.038701879174653,21.193344601312397,480.0,8.0
4888,142.0,"(463, 207)","(459, 207)",3.506172839506172,1.5707963267948966,90.0,48.4551661511641,49.0,0.0,0.0,"(459.5, 176.0)","(459.5, 225.0)",62.0,73.0,3096.0,3082.0,16,0.08846580217295011,0.007826198154103544,0.3101763928039238,4.334824306474555,4.286625142986312,24.22990948510457,24.12034271094712,480.0,8.0
4889,61.0,"(467, 224)","(466, 228)",3.7384937998223244,2.896613990462929,165.96375653207352,26.610136590291045,26.40075756488817,1.1410340476982082,65.37643521383639,"(459.0, 224.0)","(483.0, 235.0)",64.0,73.0,3096.0,2970.0,16,0.08846580217295011,0.007826198154103544,0.3307288529198823,2.335564195951413,2.354087079391869,24.22990948510457,23.243808517687526,480.0,8.0
4890,63.0,"(500, 218)","(502, 223)",5.376935693927398,-2.761086276477428,-158.19859051364818,35.318726716877244,35.11765937530575,2.0599161323064252,118.02450053207025,"(482.0, 234.5)","(513.0, 218.0)",76.0,73.0,3096.0,2406.0,16,0.08846580217295011,0.007826198154103544,0.47567492939565537,3.106711907072845,3.12449949073575,24.22990948510457,18.829832758773126,480.0,8.0
4891,119.0,"(471, 463)","(464, 463)",6.50016817474889,1.5707963267948966,90.0,36.32258547704386,36.22154055254967,0.11065722117389565,6.34019174590991,"(461.0, 432.0)","(465.0, 468.0)",60.0,74.0,3325.0,2654.0,16,0.08846580217295011,0.007826198154103544,0.5750425918382416,3.204367640921349,3.2133066612222327,26.022108862394283,20.770729900990805,480.0,8.0
4892,62.0,"(481, 475)","(480, 478)",2.8345741693314026,2.819842099193151,161.565051177078,25.439833136096855,26.767517628648346,0.9983365129768454,57.20046872738079,"(464.5, 467.0)","(487.0, 481.5)",61.0,74.0,3325.0,3586.0,16,0.08846580217295011,0.007826198154103544,0.25076287770862626,2.3680099191969592,2.2505552455308053,26.022108862394283,28.064746580615306,480.0,8.0
4893,83.0,"(470, 429)","(467, 426)",4.077495751715558,0.7853981633974483,45.0,35.57531694333515,36.069377593742864,2.33658915933514,133.87669728592456,"(461.0, 433.0)","(487.0, 408.0)",63.0,74.0,3325.0,3117.0,16,0.08846580217295011,0.007826198154103544,0.3607189325323131,3.1909064227094954,3.147198950949088,26.022108862394283,24.394259646340746,480.0,8.0
4894,56.0,"(520, 428)","(522, 426)",3.1024542797883177,-0.7853981633974483,-45.0,41.475276490545085,42.26405091800832,1.1177303334151665,64.04123073843937,"(486.0, 408.5)","(524.0, 427.0)",75.0,74.0,3325.0,3495.0,16,0.08846580217295011,0.007826198154103544,0.27446110656637573,3.7389231675400145,3.66914360508097,26.022108862394283,27.352562548591884,480.0,8.0
4895,52.0,"(517, 466)","(517, 468)",1.5441628342346454,3.141592653589793,180.0,39.526080525632615,40.577087130546964,1.9627438522634093,112.45693899994212,"(485.5, 482.0)","(523.0, 466.5)",77.0,74.0,3325.0,2161.0,16,0.08846580217295011,0.007826198154103544,0.13660560381622408,3.5896845628455276,3.496706420452711,26.022108862394283,16.912414211017758,480.0,8.0
4896,81.0,"(518, 431)","(524, 431)",5.500685871056244,-1.5707963267948966,-90.0,40.11734486656779,41.027429848821875,3.1050235976762517,177.90474743537615,"(522.0, 467.0)","(523.5, 426.0)",86.0,74.0,3325.0,4213.0,16,0.08846580217295011,0.007826198154103544,0.4866225880844034,3.6295244926704644,3.5490130946698017,26.022108862394283,32.97177282323823,480.0,8.0
4897,85.0,"(492, 404)","(487, 404)",4.502057613168726,1.5707963267948966,90.0,30.232549439468023,30.265491900843113,0.13255153229667402,7.594643368591445,"(483.0, 379.0)","(487.0, 409.0)",63.0,75.0,3495.0,3117.0,16,0.08846580217295011,0.007826198154103544,0.3982781381778085,2.6774610191670107,2.674546737895912,27.352562548591884,24.394259646340746,480.0,8.0
4898,20.0,"(491, 377)","(487, 376)",3.7990787038799874,1.3258176636680326,75.96375653207353,8.507309564575719,9.219544457292887,2.432966381462123,139.39870535499554,"(483.0, 380.0)","(489.0, 373.0)",65.0,75.0,3495.0,2989.0,16,0.08846580217295011,0.007826198154103544,0.33608854505691466,0.8156143960835912,0.7526059649638018,27.352562548591884,23.392506282615493,480.0,8.0
4899,103.0,"(515, 418)","(512, 420)",3.179195353305276,2.158798930342464,123.69006752597979,41.475276490545085,42.26405091800832,1.1177303334151665,64.04123073843937,"(486.0, 408.5)","(524.0, 427.0)",74.0,75.0,3495.0,3325.0,16,0.08846580217295011,0.007826198154103544,0.2812500671946668,3.7389231675400145,3.66914360508097,27.352562548591884,26.022108862394283,480.0,8.0
4900,91.0,"(507, 378)","(507, 376)",1.5555555555555556,0.0,0.0,71.55081537839203,71.29691437923523,1.6620911345452452,95.23080717555321,"(488.0, 373.5)","(559.0, 367.0)",78.0,75.0,3495.0,3517.0,16,0.08846580217295011,0.007826198154103544,0.1376134700468113,6.307338723015186,6.329800278578106,27.352562548591884,27.52473890798216,480.0,8.0
4901,76.0,"(559, 404)","(563, 408)",5.8449042598648955,-2.356194490192345,-135.0,50.597955618489934,50.15974481593781,1.9809236673363877,113.49856567595211,"(523.0, 427.0)","(569.0, 407.0)",86.0,75.0,3495.0,4213.0,16,0.08846580217295011,0.007826198154103544,0.5170741439730412,4.4374220619324145,4.47618873210104,27.352562548591884,32.97177282323823,480.0,8.0
4902,93.0,"(493, 237)","(488, 241)",6.064670775627961,2.2455372690184494,128.6598082540901,27.059316732270407,26.100766272276374,0.2914567944778671,16.69924423399362,"(483.0, 234.0)","(490.5, 259.0)",64.0,76.0,2406.0,2970.0,16,0.08846580217295011,0.007826198154103544,0.5365159650807751,2.3090252256056103,2.3938241609722324,18.829832758773126,23.243808517687526,480.0,8.0
4903,103.0,"(497, 257)","(494, 260)",3.9775498157478077,2.356194490192345,135.0,40.56285168963704,40.11545836706842,1.1740876639036828,67.27026792005532,"(490.0, 258.0)","(527.0, 273.5)",72.0,76.0,2406.0,3966.0,16,0.08846580217295011,0.007826198154103544,0.35187713513299973,3.548846203978291,3.5884252131461456,18.829832758773126,31.038701879174653,480.0,8.0
4904,73.0,"(491, 236)","(491, 233)",2.503719911121381,0.0,0.0,35.318726716877244,35.11765937530575,2.0599161323064252,118.02450053207025,"(482.0, 234.5)","(513.0, 218.0)",73.0,76.0,2406.0,3096.0,16,0.08846580217295011,0.007826198154103544,0.2214935903537403,3.106711907072845,3.12449949073575,18.829832758773126,24.22990948510457,480.0,8.0
4905,28.0,"(536, 267)","(536, 270)",2.3532807466883146,3.141592653589793,180.0,17.2973324785247,17.46424919657298,1.9832067683922838,113.62937773065681,"(526.0, 274.0)","(542.0, 267.0)",85.0,76.0,2406.0,2708.0,16,0.08846580217295011,0.007826198154103544,0.20818486899394076,1.544988814523128,1.530222393164911,18.829832758773126,21.193344601312397,480.0,8.0
4906,34.0,"(489, 485)","(486, 485)",2.5185185185185177,1.5707963267948966,90.0,16.036796290982295,16.0,0.0,0.0,"(486.0, 481.0)","(486.0, 497.0)",61.0,77.0,2161.0,3586.0,16,0.08846580217295011,0.007826198154103544,0.22280276102817057,1.4154528347672017,1.4187080481659398,16.912414211017758,28.064746580615306,480.0,8.0
