,hj_area_px2,tip_coords,base_coords,prot_len_px,prot_angle_rad,prot_angle_deg,edge_len_nonstrt_px,edge_len_strt_px,edge_angle_rad,edge_angle_deg,endpoint_1_coords,endpoint_2_coords,cell_s_lab,cell_r_lab,cell_r_area_px,cell_s_area_px,t_step,um_per_px,um2_per_px2,prot_len_um,edge_len_strt_um,edge_len_nonstrt_um,cell_r_area_um2,cell_s_area_um2,t_sec,t_min
2626,125.0,"(444, 483)","(452, 483)",7.500076205295889,-1.5707963267948966,-90.0,47.26653744224696,47.415714694603096,2.896613990462929,165.96375653207352,"(447.0, 506.0)","(458.5, 460.0)",48.0,40.0,2624.0,2312.0,18,0.08846580217295011,0.007826198154103544,0.6635002578597564,4.194669236061801,4.181472150766158,20.5359439563677,18.094170132287392,540.0,9.0
2627,100.0,"(416, 301)","(412, 300)",3.781614579234036,1.3258176636680326,75.96375653207353,40.48324853417331,40.74616546375867,2.8936378087741024,165.79323388223963,"(411.0, 304.0)","(421.0, 264.5)",26.0,42.0,2852.0,3794.0,18,0.08846580217295011,0.007826198154103544,0.3345435672608622,3.604642213223167,3.5813830561425486,22.320317135503306,29.692595796668844,540.0,9.0
2628,88.0,"(431, 308)","(429, 314)",5.981329692146711,2.819842099193151,161.565051177078,21.764677915070074,22.47220505424423,1.0074800653029286,57.724355685422374,"(411.0, 303.0)","(430.0, 315.0)",32.0,42.0,2852.0,1797.0,18,0.08846580217295011,0.007826198154103544,0.5291431292766435,1.9880216467187397,1.9254296907925654,22.320317135503306,14.063678082924067,540.0,9.0
2629,128.0,"(430, 267)","(427, 261)",6.372389462887797,0.4636476090008061,26.56505117707799,34.420004301036194,35.17101079013795,1.8295672187585943,104.82647997035568,"(420.0, 265.5)","(454.0, 256.5)",38.0,42.0,2852.0,2029.0,18,0.08846580217295011,0.007826198154103544,0.5637385455928237,3.1114316827830373,3.0449932912875597,22.320317135503306,15.87935605467609,540.0,9.0
2630,94.0,"(463, 295)","(465, 300)",5.281509510967001,-2.761086276477428,-158.19859051364818,55.79504471186236,56.92099788303083,1.892546881191539,108.43494882292202,"(429.0, 314.5)","(483.0, 296.5)",45.0,42.0,2852.0,4015.0,18,0.08846580217295011,0.007826198154103544,0.4672329755717612,5.035561738207117,4.935953387710522,22.320317135503306,31.42218558872573,540.0,9.0
2631,19.0,"(419, 529)","(416, 528)",2.8313999858462413,1.2490457723982544,71.56505117707799,9.44571642529472,9.7082439194738,2.9340964271545906,168.11134196037204,"(415.0, 531.5)","(417.0, 522.0)",31.0,43.0,2321.0,1887.0,18,0.08846580217295011,0.007826198154103544,0.25048207102036735,0.8588475860269149,0.8356228806619082,18.164605915674326,14.768035916793387,540.0,9.0
2632,119.0,"(420, 530)","(420, 534)",3.5059452333232226,3.141592653589793,180.0,52.24734297172826,53.33854141237835,1.0400228295919898,59.58891873287464,"(414.0, 530.5)","(460.0, 557.5)",39.0,43.0,2321.0,3024.0,18,0.08846580217295011,0.007826198154103544,0.3101562574403696,4.71863685278117,4.622103107399187,18.164605915674326,23.666423218009115,540.0,9.0
2633,85.0,"(446, 510)","(443, 507)",3.925997064914525,0.7853981633974483,45.0,34.85714187273828,36.235341863986875,2.059130277851302,117.97947438848014,"(416.0, 522.5)","(448.0, 505.5)",40.0,43.0,2321.0,2624.0,18,0.08846580217295011,0.007826198154103544,0.34731647967631113,3.2055885850086803,3.0836650172281206,18.164605915674326,20.5359439563677,540.0,9.0
2634,49.0,"(465, 513)","(465, 511)",1.5428124337195563,0.0,0.0,38.01531138255963,38.27531841800928,1.2242574623609548,70.14478563067895,"(447.0, 505.0)","(483.0, 518.0)",48.0,43.0,2321.0,2312.0,18,0.08846580217295011,0.007826198154103544,0.13648613955140199,3.3860567472742824,3.363055016312619,18.164605915674326,18.094170132287392,540.0,9.0
2635,39.0,"(480, 544)","(481, 546)",2.1024542797883177,-2.677945044588987,-153.434948822922,26.13535569476273,27.060118255469618,2.0509713563984233,117.51200262385144,"(459.0, 558.0)","(483.0, 545.5)",52.0,43.0,2321.0,1850.0,18,0.08846580217295011,0.007826198154103544,0.1859953043934256,2.393895068365011,2.3120852066125646,18.164605915674326,14.478466585091557,540.0,9.0
2636,64.0,"(432, 319)","(429, 317)",3.226869798195863,0.982793723247329,56.309932474020215,26.076970091307473,26.30589287593181,2.988943325194528,171.2538377374448,"(426.0, 340.0)","(430.0, 314.0)",32.0,45.0,4015.0,1797.0,18,0.08846580217295011,0.007826198154103544,0.28546762520506264,2.327171915145001,2.306920077367544,31.42218558872573,14.063678082924067,540.0,9.0
2637,124.0,"(452, 374)","(448, 374)",3.4892745904723177,1.5707963267948966,90.0,45.55954894926461,45.79301256742124,0.5516549825285468,31.6075022462489,"(426.0, 339.0)","(450.0, 378.0)",37.0,45.0,4015.0,2186.0,18,0.08846580217295011,0.007826198154103544,0.30868147564782555,4.0511155906929055,4.03046204443448,31.42218558872573,17.108069164870347,540.0,9.0
2638,137.0,"(435, 316)","(433, 313)",3.2274813381528746,0.5880026035475675,33.690067525979785,55.79504471186236,56.92099788303083,1.892546881191539,108.43494882292202,"(429.0, 314.5)","(483.0, 296.5)",42.0,45.0,4015.0,2852.0,18,0.08846580217295011,0.007826198154103544,0.2855217255779205,5.035561738207117,4.935953387710522,31.42218558872573,22.320317135503306,540.0,9.0
2639,31.0,"(468, 375)","(468, 377)",1.5555555555555556,3.141592653589793,180.0,26.151947728999318,28.0178514522438,1.6064954394742206,92.04540848888723,"(449.0, 377.5)","(477.0, 376.5)",46.0,45.0,4015.0,2528.0,18,0.08846580217295011,0.007826198154103544,0.1376134700468113,2.478621703885303,2.3135530342309854,31.42218558872573,19.784628933573757,540.0,9.0
2640,119.0,"(478, 356)","(483, 359)",5.5076297961364995,-2.1112158270654806,-120.96375653207352,53.842097396754276,53.33854141237835,2.6108191563868863,149.58891873287465,"(476.0, 377.0)","(503.0, 331.0)",53.0,45.0,4015.0,3495.0,18,0.08846580217295011,0.007826198154103544,0.4872368879868571,4.71863685278117,4.763184336877976,31.42218558872573,27.352562548591884,540.0,9.0
2641,66.0,"(437, 401)","(431, 401)",5.500685871055784,1.5707963267948966,90.0,21.074664359349214,22.005681084665387,3.118869292748152,178.69804732742114,"(431.5, 415.0)","(432.0, 393.0)",33.0,46.0,2528.0,1903.0,18,0.08846580217295011,0.007826198154103544,0.4866225880843627,1.9467502295170382,1.8643870880755098,19.784628933573757,14.893255087259044,540.0,9.0
2642,78.0,"(433, 413)","(433, 416)",3.934850264536722,3.141592653589793,180.0,36.08261733312455,36.359317925395686,1.0209431441183117,58.49573328079582,"(431.0, 414.0)","(462.0, 433.0)",34.0,46.0,2528.0,3039.0,18,0.08846580217295011,0.007826198154103544,0.348099685082686,3.2165562267314534,3.192077686874457,19.784628933573757,23.783816190320668,540.0,9.0
2643,57.0,"(451, 381)","(449, 379)",2.552313079038967,0.7853981633974483,45.0,24.191436097434902,25.124689052802225,2.313966088079343,132.58049078334366,"(431.5, 394.0)","(450.0, 377.0)",37.0,46.0,2528.0,2186.0,18,0.08846580217295011,0.007826198154103544,0.22579242393369445,2.222675771402087,2.1401148000752404,19.784628933573757,17.108069164870347,540.0,9.0
2644,73.0,"(459, 380)","(459, 376)",3.506172680747726,0.0,0.0,26.151947728999318,28.0178514522438,1.6064954394742206,92.04540848888723,"(449.0, 377.5)","(477.0, 376.5)",45.0,46.0,2528.0,4015.0,18,0.08846580217295011,0.007826198154103544,0.3101763787592305,2.478621703885303,2.3135530342309854,19.784628933573757,31.42218558872573,540.0,9.0
2645,75.0,"(490, 409)","(492, 411)",2.6745007367025417,-2.356194490192345,-135.0,44.938534171557365,44.82186966202994,2.2455372690184494,128.6598082540901,"(461.0, 433.0)","(496.0, 405.0)",51.0,46.0,2528.0,2497.0,18,0.08846580217295011,0.007826198154103544,0.23660185308453638,3.9652026545428947,3.975523473963352,19.784628933573757,19.54201679079655,540.0,9.0
2646,60.0,"(474, 381)","(477, 379)",3.4109074960740737,-0.982793723247329,-56.309932474020215,35.56752673732727,36.05551275463989,0.5880026035475675,33.690067525979785,"(476.0, 376.0)","(496.0, 406.0)",53.0,46.0,2528.0,3495.0,18,0.08846580217295011,0.007826198154103544,0.3017486677779216,3.1896798585962522,3.146509784125508,19.784628933573757,27.352562548591884,540.0,9.0
2647,136.0,"(456, 482)","(451, 482)",4.441447026316005,1.5707963267948966,90.0,47.26653744224696,47.415714694603096,2.896613990462929,165.96375653207352,"(447.0, 506.0)","(458.5, 460.0)",40.0,48.0,2312.0,2624.0,18,0.08846580217295011,0.007826198154103544,0.3929161739917092,4.194669236061801,4.181472150766158,18.094170132287392,20.5359439563677,540.0,9.0
2648,99.0,"(455, 505)","(454, 509)",3.724700670850322,2.896613990462929,165.96375653207352,38.01531138255963,38.27531841800928,1.2242574623609548,70.14478563067895,"(447.0, 505.0)","(483.0, 518.0)",43.0,48.0,2312.0,2321.0,18,0.08846580217295011,0.007826198154103544,0.32950863270089914,3.3860567472742824,3.363055016312619,18.094170132287392,18.164605915674326,540.0,9.0
2649,47.0,"(487, 465)","(487, 462)",2.5185185185185177,0.0,0.0,32.931609049155114,34.03307215048327,1.5267072693968249,87.47388308838046,"(458.0, 461.0)","(492.0, 462.5)",51.0,48.0,2312.0,2497.0,18,0.08846580217295011,0.007826198154103544,0.22280276102817057,3.010763028202391,2.9133212113794897,18.094170132287392,19.54201679079655,540.0,9.0
2650,85.0,"(491, 475)","(495, 475)",3.5016198163830183,-1.5707963267948966,-90.0,40.683825561022864,41.28256290493603,0.2949370588488069,16.898648694038226,"(491.0, 462.0)","(503.0, 501.5)",57.0,48.0,2312.0,2352.0,18,0.08846580217295011,0.007826198154103544,0.309773605961022,3.6520950431404393,3.5991272637202596,18.094170132287392,18.407218058451534,540.0,9.0
2651,90.0,"(467, 435)","(461, 435)",5.500685871056244,1.5707963267948966,90.0,26.014222517940098,27.060118255469618,2.8607549289685905,163.90918365114786,"(454.0, 458.0)","(461.5, 432.0)",34.0,51.0,2497.0,3039.0,18,0.08846580217295011,0.007826198154103544,0.4866225880844034,2.393895068365011,2.301369062955193,19.54201679079655,23.783816190320668,540.0,9.0
2652,110.0,"(491, 417)","(488, 414)",3.8895722806008948,0.7853981633974483,45.0,44.938534171557365,44.82186966202994,2.2455372690184494,128.6598082540901,"(461.0, 433.0)","(496.0, 405.0)",46.0,51.0,2497.0,2528.0,18,0.08846580217295011,0.007826198154103544,0.3440941319130291,3.9652026545428947,3.975523473963352,19.54201679079655,19.784628933573757,540.0,9.0
2653,69.0,"(472, 459)","(472, 462)",2.5184931209159114,3.141592653589793,180.0,32.931609049155114,34.03307215048327,1.5267072693968249,87.47388308838046,"(458.0, 461.0)","(492.0, 462.5)",48.0,51.0,2497.0,2312.0,18,0.08846580217295011,0.007826198154103544,0.22280051420888272,3.010763028202391,2.9133212113794897,19.54201679079655,18.094170132287392,540.0,9.0
2654,37.0,"(504, 409)","(504, 406)",2.518518518518519,0.0,0.0,20.189790310622897,21.0535032714273,1.4994888620096063,85.91438322002513,"(495.0, 405.5)","(516.0, 407.0)",53.0,51.0,2497.0,3495.0,18,0.08846580217295011,0.007826198154103544,0.2228027610281707,1.8625150554576455,1.7861059955329102,19.54201679079655,27.352562548591884,540.0,9.0
2655,40.0,"(512, 445)","(512, 447)",1.5347661707689966,3.141592653589793,180.0,29.398677237105517,30.0,2.214297435588181,126.86989764584402,"(491.0, 463.0)","(515.0, 445.0)",57.0,51.0,2497.0,2352.0,18,0.08846580217295011,0.007826198154103544,0.13577432044498622,2.6539740651885033,2.600777564604188,19.54201679079655,18.407218058451534,540.0,9.0
2656,117.0,"(464, 563)","(458, 563)",5.368128490853939,1.5707963267948966,90.0,34.62224623994259,35.0,0.0,0.0,"(459.0, 557.0)","(459.0, 592.0)",39.0,52.0,1850.0,3024.0,18,0.08846580217295011,0.007826198154103544,0.47489579311086183,3.0963030760532537,3.062884786645927,14.478466585091557,23.666423218009115,540.0,9.0
2657,65.0,"(482, 550)","(478, 548)",4.0841364635129285,1.1071487177940904,63.43494882292201,26.13535569476273,27.060118255469618,2.0509713563984233,117.51200262385144,"(459.0, 558.0)","(483.0, 545.5)",43.0,52.0,1850.0,2321.0,18,0.08846580217295011,0.007826198154103544,0.3613064084284668,2.393895068365011,2.3120852066125646,14.478466585091557,18.164605915674326,540.0,9.0
2658,129.0,"(488, 357)","(484, 356)",3.7503527070871723,1.3258176636680326,75.96375653207353,53.842097396754276,53.33854141237835,2.6108191563868863,149.58891873287465,"(476.0, 377.0)","(503.0, 331.0)",45.0,53.0,3495.0,4015.0,18,0.08846580217295011,0.007826198154103544,0.3317779606639617,4.71863685278117,4.763184336877976,27.352562548591884,31.42218558872573,540.0,9.0
2659,86.0,"(497, 400)","(494, 402)",3.116687865154713,2.158798930342464,123.69006752597979,35.56752673732727,36.05551275463989,0.5880026035475675,33.690067525979785,"(476.0, 376.0)","(496.0, 406.0)",46.0,53.0,3495.0,2528.0,18,0.08846580217295011,0.007826198154103544,0.27572029211361104,3.1896798585962522,3.146509784125508,27.352562548591884,19.784628933573757,540.0,9.0
2660,41.0,"(499, 404)","(499, 407)",2.5173825916495187,3.141592653589793,180.0,20.189790310622897,21.0535032714273,1.4994888620096063,85.91438322002513,"(495.0, 405.5)","(516.0, 407.0)",51.0,53.0,3495.0,2497.0,18,0.08846580217295011,0.007826198154103544,0.22270227034649476,1.8625150554576455,1.7861059955329102,27.352562548591884,19.54201679079655,540.0,9.0
2661,101.0,"(500, 484)","(496, 484)",3.482535139057498,1.5707963267948966,90.0,40.683825561022864,41.28256290493603,0.2949370588488069,16.898648694038226,"(491.0, 462.0)","(503.0, 501.5)",48.0,57.0,2352.0,2312.0,18,0.08846580217295011,0.007826198154103544,0.3080852646722079,3.6520950431404393,3.5991272637202596,18.407218058451534,18.094170132287392,540.0,9.0
2662,62.0,"(507, 452)","(507, 449)",2.404859329907493,0.0,0.0,29.398677237105517,30.0,2.214297435588181,126.86989764584402,"(491.0, 463.0)","(515.0, 445.0)",51.0,57.0,2352.0,2497.0,18,0.08846580217295011,0.007826198154103544,0.21274780973336962,2.6539740651885033,2.600777564604188,18.407218058451534,19.54201679079655,540.0,9.0
2663,112.0,"(326, 526)","(326, 523)",2.5185185185185177,0.0,0.0,48.21033378474568,48.373546489791295,1.446441332248135,82.8749836510982,"(308.0, 521.0)","(356.0, 527.0)",19.0,90.0,2597.0,2688.0,18,0.08846580217295011,0.007826198154103544,0.22280276102817057,4.279404594169882,4.264965851293204,20.3246366062069,21.036820638230324,540.0,9.0
2664,62.0,"(353, 554)","(355, 556)",2.529416653080952,-2.356194490192345,-135.0,26.506462079817666,27.3221521846285,2.538362800665108,145.43747535111817,"(347.0, 568.5)","(362.5, 546.0)",27.0,90.0,2597.0,2581.0,18,0.08846580217295011,0.007826198154103544,0.22376687324442507,2.4170761101045817,2.344915430657953,20.3246366062069,20.199417435741246,540.0,9.0
2665,55.0,"(354, 533)","(357, 530)",3.9726505512645707,-0.7853981633974483,-45.0,20.383254440908175,21.50581316760657,0.30704573201879076,17.5924245621816,"(355.0, 526.5)","(361.5, 547.0)",31.0,90.0,2597.0,1887.0,18,0.08846580217295011,0.007826198154103544,0.3514437177704327,1.9025290132539083,1.8032209550102893,20.3246366062069,14.768035916793387,540.0,9.0
2666,72.0,"(404, 589)","(401, 588)",2.7018125698221347,1.2490457723982544,71.56505117707799,33.38005544151951,33.8710791088799,2.5986415131582,148.89119117145486,"(386.5, 615.0)","(404.0, 586.0)",27.0,104.0,2177.0,2581.0,18,0.08846580217295011,0.007826198154103544,0.23901801631027492,2.996432183830512,2.952993381211572,17.037633381483413,20.199417435741246,540.0,9.0
2667,129.0,"(441, 603)","(444, 599)",4.942675907032568,-0.6435011087932844,-36.86989764584402,45.441478196098686,45.37895988230669,1.2455614659411132,71.36541512255361,"(403.0, 586.0)","(446.0, 600.5)",39.0,104.0,2177.0,3024.0,18,0.08846580217295011,0.007826198154103544,0.4372577889965499,4.014486087762383,4.020016820542492,17.037633381483413,23.666423218009115,540.0,9.0
2668,50.0,"(321, 427)","(322, 425)",1.8013453978280367,-0.4636476090008061,-26.56505117707799,32.78539933274759,33.60059523282288,0.6375487981386927,36.52885536698517,"(304.0, 401.0)","(324.0, 428.0)",18.0,11.0,1508.0,3343.0,19,0.08846580217295011,0.007826198154103544,0.15935746560940922,2.97250361076028,2.9003866515320187,11.801906816388144,26.162980429168147,570.0,9.5
2669,26.0,"(313, 438)","(315, 439)",1.9776202174013104,-2.0344439357957027,-116.56505117707799,18.287607743330753,18.601075237738275,2.5088438185876103,143.74616226255523,"(313.0, 442.0)","(324.0, 427.0)",22.0,11.0,1508.0,2730.0,19,0.08846580217295011,0.007826198154103544,0.1749517589258509,1.6455590421859152,1.6178278888380089,11.801906816388144,21.365520960702675,570.0,9.5
2670,97.0,"(324, 347)","(328, 341)",6.93700524208852,-0.5880026035475675,-33.690067525979785,45.11320999317743,46.00271731104588,0.9164260808243421,52.507346666949665,"(300.5, 321.0)","(337.0, 349.0)",17.0,12.0,2812.0,2831.0,19,0.08846580217295011,0.007826198154103544,0.6136877334193209,4.069667289057132,3.99097631064319,22.007269209339164,22.15596697426713,570.0,9.5
2671,67.0,"(332, 368)","(333, 371)",2.8906534973958333,-2.819842099193151,-161.565051177078,35.695423041807615,36.45888094826828,2.009908982732967,115.15930191603165,"(303.0, 386.0)","(336.0, 370.5)",18.0,12.0,2812.0,3343.0,19,0.08846580217295011,0.007826198154103544,0.2557239804511661,3.225364149416641,3.1578242332963176,22.007269209339164,26.162980429168147,570.0,9.5
2672,32.0,"(333, 367)","(336, 367)",2.5185185185185177,-1.5707963267948966,-90.0,22.685857742907476,23.08679276123039,3.054854314913808,175.0302592718897,"(335.0, 371.0)","(337.0, 348.0)",24.0,12.0,2812.0,2061.0,19,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.0423916412229044,2.0069226032077414,22.007269209339164,16.129794395607405,570.0,9.5
2673,68.0,"(345, 288)","(346, 291)",2.9042117092879267,-2.819842099193151,-161.565051177078,45.377663142055134,45.31004303683677,1.9554010416171101,112.03622694014545,"(306.0, 306.0)","(348.0, 289.0)",17.0,14.0,2620.0,2831.0,19,0.08846580217295011,0.007826198154103544,0.256923418542231,4.008389303744657,4.0143713705958195,20.504639163751285,22.15596697426713,570.0,9.5
2674,50.0,"(346, 282)","(349, 282)",2.5184931209159114,-1.5707963267948966,-90.0,26.879229984694906,28.00446392988089,-0.017855245139552514,-1.0230301886678357,"(348.5, 262.0)","(348.0, 290.0)",26.0,14.0,2620.0,3725.0,19,0.08846580217295011,0.007826198154103544,0.22280051420888272,2.47743736598036,2.3778926423872484,20.504639163751285,29.1525881240357,570.0,9.5
2675,53.0,"(328, 254)","(328, 252)",1.5554947979572127,0.0,0.0,39.99321371878313,39.81205847478876,1.1296168463799159,64.72227776444704,"(313.0, 246.0)","(349.0, 263.0)",113.0,14.0,2620.0,3080.0,19,0.08846580217295011,0.007826198154103544,0.13760809507713578,3.5220056891285845,3.538031733106383,20.504639163751285,24.104690314638916,570.0,9.5
2676,110.0,"(322, 333)","(319, 335)",3.1508148734559596,2.158798930342464,123.69006752597979,45.11320999317743,46.00271731104588,0.9164260808243421,52.507346666949665,"(300.5, 321.0)","(337.0, 349.0)",12.0,17.0,2831.0,2812.0,19,0.08846580217295011,0.007826198154103544,0.27873936527874377,4.069667289057132,3.99097631064319,22.15596697426713,22.007269209339164,570.0,9.5
2677,113.0,"(308, 307)","(309, 304)",3.5170223316491382,-0.3217505543966422,-18.43494882292201,45.377663142055134,45.31004303683677,1.9554010416171101,112.03622694014545,"(306.0, 306.0)","(348.0, 289.0)",14.0,17.0,2831.0,2620.0,19,0.08846580217295011,0.007826198154103544,0.3111362018295204,4.008389303744657,4.0143713705958195,22.15596697426713,20.504639163751285,570.0,9.5
2678,49.0,"(339, 346)","(339, 348)",1.520044357036758,3.141592653589793,180.0,39.88541253257138,40.67247226319049,1.9353223292018311,110.88580146069303,"(336.0, 348.5)","(374.0, 334.0)",24.0,17.0,2831.0,2061.0,19,0.08846580217295011,0.007826198154103544,0.13447194338372298,3.5981228851202105,3.5284950146929646,22.15596697426713,16.129794395607405,570.0,9.5
2679,57.0,"(353, 295)","(354, 293)",1.780861522988341,-0.4636476090008061,-26.56505117707799,37.17938196203469,38.8329756778952,0.9685089806599324,55.4914770123316,"(347.0, 289.5)","(379.0, 311.5)",26.0,17.0,2831.0,3725.0,19,0.08846580217295011,0.007826198154103544,0.1575453431901052,3.4353903441076596,3.2891038495659104,22.15596697426713,29.1525881240357,570.0,9.5
2680,39.0,"(372, 329)","(375, 330)",2.8958734013651957,-1.892546881191539,-108.43494882292202,23.551855906821626,24.41823089414956,2.9562447035940984,169.38034472384487,"(373.5, 335.0)","(378.0, 311.0)",32.0,17.0,2831.0,1760.0,19,0.08846580217295011,0.007826198154103544,0.2561857634430815,2.1601783836952535,2.0835338254587086,22.15596697426713,13.774108751222236,570.0,9.5
2681,79.0,"(313, 409)","(311, 411)",2.4832846433129068,2.356194490192345,135.0,32.78539933274759,33.60059523282288,0.6375487981386927,36.52885536698517,"(304.0, 401.0)","(324.0, 428.0)",11.0,18.0,3343.0,1508.0,19,0.08846580217295011,0.007826198154103544,0.2196857679944446,2.97250361076028,2.9003866515320187,26.162980429168147,11.801906816388144,570.0,9.5
2682,85.0,"(334, 374)","(334, 370)",3.3069441921791327,0.0,0.0,35.695423041807615,36.45888094826828,2.009908982732967,115.15930191603165,"(303.0, 386.0)","(336.0, 370.5)",12.0,18.0,3343.0,2812.0,19,0.08846580217295011,0.007826198154103544,0.29255147070230547,3.225364149416641,3.1578242332963176,26.162980429168147,22.007269209339164,570.0,9.5
2683,73.0,"(329, 424)","(329, 427)",2.5185185185164856,3.141592653589793,180.0,55.484432346179574,57.0087712549569,1.5883383868522991,91.00508600525419,"(323.0, 427.5)","(380.0, 426.5)",22.0,18.0,3343.0,2730.0,19,0.08846580217295011,0.007826198154103544,0.2228027610279908,5.0433266799639815,4.908474815615556,26.162980429168147,21.365520960702675,570.0,9.5
2684,64.0,"(368, 385)","(368, 382)",2.49694393409674,0.0,0.0,41.940844606978764,41.78516483155236,1.2036224929766774,68.96248897457819,"(335.0, 370.0)","(374.0, 385.0)",24.0,18.0,3343.0,2061.0,19,0.08846580217295011,0.007826198154103544,0.22089414811074995,3.696558125752223,3.7103304619674247,26.162980429168147,16.129794395607405,570.0,9.5
2685,64.0,"(373, 395)","(376, 394)",2.839573116364737,-1.2490457723982544,-71.56505117707799,38.65680367357118,37.79219496139381,0.3091989123270746,17.715792706376938,"(373.5, 384.0)","(385.0, 420.0)",33.0,18.0,3343.0,1990.0,19,0.08846580217295011,0.007826198154103544,0.2512051135679503,3.343316843136227,3.4198051464247192,26.162980429168147,15.574134326666051,570.0,9.5
2686,10.0,"(379, 425)","(380, 426)",1.2952060277213755,-2.356194490192345,-135.0,8.81126409337036,9.7082439194738,2.539305307454829,145.4914770123316,"(379.0, 427.0)","(384.5, 419.0)",34.0,18.0,3343.0,3057.0,19,0.08846580217295011,0.007826198154103544,0.11458144022161174,0.8588475860269149,0.7794955461777209,26.162980429168147,23.92468775709453,570.0,9.5
2687,38.0,"(347, 476)","(347, 474)",1.5555555555555554,0.0,0.0,28.226148537275016,30.265491900843113,1.4382447944982226,82.40535663140857,"(324.0, 471.5)","(354.0, 475.5)",22.0,19.0,2667.0,2730.0,19,0.08846580217295011,0.007826198154103544,0.13761347004681126,2.6774610191670107,2.4970488726028766,20.872470476994152,21.365520960702675,570.0,9.5
2688,65.0,"(358, 492)","(361, 492)",2.501891927606277,-1.5707963267948966,-90.0,37.974841171618905,38.01315561749642,0.4636476090008061,26.56505117707799,"(353.0, 475.0)","(370.0, 509.0)",30.0,19.0,2667.0,1937.0,19,0.08846580217295011,0.007826198154103544,0.22133187632571774,3.3628643048270055,3.359474786637639,20.872470476994152,15.159345824498564,570.0,9.5
2689,40.0,"(365, 509)","(367, 512)",3.1811346106321823,-2.5535900500422257,-146.30993247402023,22.973290481196006,23.90083680543424,2.4897235392842165,142.65065095535942,"(355.0, 527.0)","(369.5, 508.0)",31.0,19.0,2667.0,1898.0,19,0.08846580217295011,0.007826198154103544,0.2814216251497113,2.11440670059751,2.0323505709712038,20.872470476994152,14.854124096488526,570.0,9.5
2690,63.0,"(354, 524)","(354, 526)",1.5555555555555556,3.141592653589793,180.0,46.851952494897404,47.447339229929426,1.4333701812979533,82.12606186827438,"(309.0, 520.5)","(356.0, 527.0)",90.0,19.0,2667.0,2614.0,19,0.08846580217295011,0.007826198154103544,0.1376134700468113,4.197466925947792,4.14479556083005,20.872470476994152,20.457681974826663,570.0,9.5
2691,55.0,"(319, 439)","(315, 438)",3.711063031751066,1.3258176636680326,75.96375653207353,18.287607743330753,18.601075237738275,2.5088438185876103,143.74616226255523,"(313.0, 442.0)","(324.0, 427.0)",11.0,22.0,2730.0,1508.0,19,0.08846580217295011,0.007826198154103544,0.32830216801823825,1.6455590421859152,1.6178278888380089,21.365520960702675,11.801906816388144,570.0,9.5
2692,183.0,"(333, 434)","(333, 426)",7.500076207895164,0.0,0.0,55.484432346179574,57.0087712549569,1.5883383868522991,91.00508600525419,"(323.0, 427.5)","(380.0, 426.5)",18.0,22.0,2730.0,3343.0,19,0.08846580217295011,0.007826198154103544,0.6635002580897035,5.0433266799639815,4.908474815615556,21.365520960702675,26.162980429168147,570.0,9.5
2693,70.0,"(335, 470)","(335, 473)",2.518518518518518,3.141592653589793,180.0,28.226148537275016,30.265491900843113,1.4382447944982226,82.40535663140857,"(324.0, 471.5)","(354.0, 475.5)",19.0,22.0,2730.0,2667.0,19,0.08846580217295011,0.007826198154103544,0.22280276102817062,2.6774610191670107,2.4970488726028766,21.365520960702675,20.872470476994152,570.0,9.5
2694,52.0,"(379, 453)","(380, 455)",1.958931206649466,-2.677945044588987,-153.434948822922,38.02905823757465,38.600518131237564,2.2091161348039425,126.57303097851934,"(353.0, 476.0)","(384.0, 453.0)",30.0,22.0,2730.0,1937.0,19,0.08846580217295011,0.007826198154103544,0.1732984205978701,3.4148258007714363,3.364271142868878,21.365520960702675,15.159345824498564,570.0,9.5
2695,48.0,"(378, 430)","(381, 429)",2.8415562133218684,-1.2490457723982544,-71.56505117707799,27.57529848151331,28.359301824974466,0.15935164090391687,9.130176482278692,"(379.0, 426.0)","(383.5, 454.0)",34.0,22.0,2730.0,3057.0,19,0.08846580217295011,0.007826198154103544,0.2513805498310496,2.508828385011174,2.4394709003256083,21.365520960702675,23.92468775709453,570.0,9.5
2696,51.0,"(338, 366)","(335, 366)",2.5185185185185177,1.5707963267948966,90.0,22.685857742907476,23.08679276123039,3.054854314913808,175.0302592718897,"(335.0, 371.0)","(337.0, 348.0)",12.0,24.0,2061.0,2812.0,19,0.08846580217295011,0.007826198154103544,0.22280276102817057,2.0423916412229044,2.0069226032077414,16.129794395607405,22.007269209339164,570.0,9.5
2697,86.0,"(340, 351)","(340, 347)",3.505004176999309,0.0,0.0,39.88541253257138,40.67247226319049,1.9353223292018311,110.88580146069303,"(336.0, 348.5)","(374.0, 334.0)",17.0,24.0,2061.0,2831.0,19,0.08846580217295011,0.007826198154103544,0.31007300613778466,3.5981228851202105,3.5284950146929646,16.129794395607405,22.15596697426713,570.0,9.5
2698,112.0,"(344, 370)","(342, 374)",4.150520057847239,2.677945044588987,153.434948822922,41.940844606978764,41.78516483155236,1.2036224929766774,68.96248897457819,"(335.0, 370.0)","(374.0, 385.0)",18.0,24.0,2061.0,3343.0,19,0.08846580217295011,0.007826198154103544,0.3671790863523753,3.696558125752223,3.7103304619674247,16.129794395607405,26.162980429168147,570.0,9.5
