,condition,sample_num,cell_a,cell_b,edge_angle_rad,mean_intensity,mean_int_minus_bkgd,mean_int_no_verts,mean_int_no_verts_minus_bkgd
3412,fat2N1032,12,28,12,0.48088728019533583,12.065420560747663,5.654118457022254,7.2072538860103625,0.7959517822849538
3413,fat2N1032,12,28,14,0.4818274240737841,8.240202275600506,1.8289001718750972,6.5816993464052285,0.1703972426798197
3414,fat2N1032,12,28,23,1.3838170568759853,7.914675767918089,1.5033736641926803,,
3415,fat2N1032,12,28,27,1.5579765163219959,9.816849816849818,3.4055477131244087,7.5046728971962615,1.0933707934708528
3416,fat2N1032,12,31,16,0.18919902209996817,7.549189189189189,1.1378870854637801,6.730185497470489,0.31888339374508057
3417,fat2N1032,12,31,21,0.8896697753251037,8.477099236641221,2.0657971329158125,5.295404814004376,-1.1158972897210324
3418,fat2N1032,12,31,23,1.4812925084432862,6.758064516129032,0.34676241240362327,5.71889400921659,-0.6924080945088189
3419,fat2N1032,12,37,25,0.4297622790966885,8.198198198198199,1.78689609447279,5.285714285714286,-1.1255878180111232
3420,fat2N1032,12,37,26,0.8086497862079112,6.82013201320132,0.40882990947591136,5.367857142857143,-1.0434449608682659
3421,fat2N1032,12,39,37,1.4141944498128811,9.252293577981652,2.840991474256243,8.480733944954128,2.0694318412287194
3422,fat2N1032,12,39,21,0.7853981633974483,11.57840616966581,5.167104065940401,6.896551724137931,0.48524962041252184
3423,fat2N1032,12,39,25,0.10050059905462971,10.723536737235367,4.312234633509958,10.292841648590022,3.881539544864613
3424,fat2N1032,12,41,27,0.9777937649133706,9.549019607843137,3.1377175041177283,8.2987012987013,1.8873991949758908
3425,fat2N1032,12,42,28,0.7551044034786732,7.269230769230769,0.8579286655053604,6.425087108013937,0.013785004288528135
3426,fat2N1032,12,42,23,0.7724118804772755,7.34741144414169,0.936109340416281,6.565656565656566,0.15435446193115698
3427,fat2N1032,12,43,42,1.4197809838735371,8.607692307692307,2.1963902039668985,7.375796178343949,0.96449407461854
3428,fat2N1032,12,43,28,0.3529903878269103,5.5063775510204085,-0.9049245527050003,5.225806451612903,-1.1854956521125057
3429,fat2N1032,12,43,27,0.7086262721276703,8.4622030237581,2.0509009200326913,7.96969696969697,1.558394865971561
3430,fat2N1032,12,45,26,0.5700404636997103,9.846518987341772,3.4352168836163637,6.35374149659864,-0.057560607126768915
3431,fat2N1032,12,46,39,0.8591938729783997,20.801016088060965,14.389713984335557,18.1866028708134,11.775300767087991
3432,fat2N1032,12,46,21,0.0644268394255536,18.761363636363637,12.350061532638229,,
3433,fat2N1032,12,46,31,0.9682844633758738,12.044880785413746,5.633578681688337,10.7693710118505,4.358068908125092
3434,fat2N1032,12,47,37,1.14660191889113,10.83904109589041,4.427738992165001,11.013059701492537,4.601757597767128
3435,fat2N1032,12,47,45,1.5444866095419743,24.09294871794872,17.68164661422331,13.0,6.588697896274591
3436,fat2N1032,12,47,26,0.3080527810237763,10.7421875,4.330885396274591,8.299342105263158,1.8880400015377488
3437,fat2N1032,12,49,42,1.545160918273219,8.333935018050541,1.9226329143251322,7.387096774193548,0.9757946704681393
3438,fat2N1032,12,49,23,0.27094685033842053,6.181568088033012,-0.22973401569239638,5.765281173594132,-0.6460209301312769
3439,fat2N1032,12,49,31,1.2269905257047393,12.246248896734334,5.834946793008926,10.565872020075282,4.154569916349874
3440,fat2N1032,12,50,41,1.1316836708568263,9.856299212598426,3.444997108873017,9.940828402366863,3.5295262986414544
3441,fat2N1032,12,50,43,1.4056476493802696,10.102848101265822,3.6915459975404135,8.63758389261745,2.2262817888920408
3442,fat2N1032,12,50,27,0.03123983343026815,9.646713615023474,3.2354115112980653,8.71124031007752,2.2999382063521105
3443,fat2N1032,12,53,47,0.9883083732263253,11.857727737973388,5.446425634247979,7.103125,0.6918228962745916
3444,fat2N1032,12,53,45,0.8967566467284809,12.07607950651131,5.664777402785901,10.274864376130198,3.8635622724047893
3445,fat2N1032,12,54,41,0.796386732080182,14.997821350762527,8.586519247037117,11.778688524590164,5.367386420864755
3446,fat2N1032,12,54,50,0.5473928879314554,9.163975155279504,2.752673051554095,8.080260303687636,1.6689581999622272
3447,fat2N1032,12,56,37,0.421419206887804,9.868421052631579,3.45711894890617,7.429752066115703,1.018449962390294
3448,fat2N1032,12,56,39,0.4993467216801301,20.375,13.963697896274592,14.230088495575222,7.818786391849813
3449,fat2N1032,12,56,46,1.446441332248135,17.046019900497512,10.634717796772104,15.218362282878411,8.807060179153002
3450,fat2N1032,12,56,47,1.0282170026689061,18.158894645941277,11.74759254221587,12.664,6.252697896274591
3451,fat2N1032,12,58,43,0.45384400152151017,7.714285714285714,1.3029836105603056,7.526315789473684,1.1150136857482753
3452,fat2N1032,12,58,50,0.47501075626509687,8.402173913043478,1.9908718093180697,7.792270531400966,1.3809684276755574
3453,fat2N1032,12,58,54,1.560158430219355,9.41588785046729,3.0045857467418804,8.859872611464969,2.44857050773956
3454,fat2N1032,12,59,42,0.4636476090008061,18.21771771771772,11.80641561399231,11.766666666666667,5.355364562941259
3455,fat2N1032,12,59,49,0.5857803849833134,11.71039603960396,5.299093935878552,9.350730688935283,2.939428585209874
3456,fat2N1032,12,60,42,0.7853981633974483,20.054229934924077,13.64292783119867,11.62280701754386,5.211504913818451
3457,fat2N1032,12,60,43,0.11242713083019014,9.208333333333334,2.797031229607925,9.811088295687885,3.399786191962476
3458,fat2N1032,12,60,58,1.4784669920632976,8.620408163265306,2.2091060595398977,7.136363636363637,0.7250615326382279
3459,fat2N1032,12,60,59,1.5707963267948966,44.12698412698413,37.715682023258715,,
3460,fat2N1032,12,61,41,0.19321148384780606,21.370572207084468,14.95927010335906,19.771428571428572,13.360126467703164
3461,fat2N1032,12,61,54,1.2120256565243244,10.343720491029273,3.9324183873038647,8.502121640735503,2.090819537010094
3462,fat2N1032,12,65,46,0.6794138054078482,32.946280991735534,26.534978888010126,29.282608695652176,22.871306591926768
3463,fat2N1032,12,65,49,0.260602391747341,17.394273127753305,10.982971024027897,11.2,4.7886978962745905
3464,fat2N1032,12,65,59,1.1071487177940904,8.20997375328084,1.7986716495554314,6.635103926096997,0.22380182237158852
3465,fat2N1032,12,65,31,0.46364760900080615,17.25748502994012,10.846182926214713,8.0,1.5886978962745912
3466,fat2N1032,12,70,59,0.8069002253836794,21.586206896551722,15.174904792826315,16.275728155339806,9.864426051614398
3467,fat2N1032,12,70,60,0.9221538751283528,14.550751879699249,8.13944977597384,8.303921568627452,1.892619464902043
3468,fat2N1032,12,71,47,0.0,35.07906976744186,28.66776766371645,,
3469,fat2N1032,12,71,53,0.7162018847788656,14.08008504606662,7.668782942341211,12.199065420560748,5.787763316835339
3470,fat2N1032,12,71,56,1.0571903220721477,16.361386138613863,9.950084034888455,7.776119402985074,1.3648172992596654
3471,fat2N1032,12,75,45,0.9272952180016122,9.20414201183432,2.7928399081089106,5.769230769230769,-0.6420713344946396
3472,fat2N1032,12,77,65,1.4590192852604178,23.710267229254573,17.298965125529165,11.024861878453038,4.613559774727629
3473,fat2N1032,12,77,46,0.11738241724749754,12.529957203994293,6.118655100268884,8.514112903225806,2.1028107995003973
3474,fat2N1032,12,79,71,1.449444326224133,12.815068493150685,6.403766389425276,11.113924050632912,4.702621946907503
3475,fat2N1032,12,79,75,1.186626962402297,10.119444444444444,3.708142340719035,7.07277628032345,0.6614741765980412
3476,fat2N1032,12,79,45,0.010637896575541372,8.984709480122325,2.573407376396916,6.67936507936508,0.26806297563967085
3477,fat2N1032,12,79,53,1.0168438181538688,9.401869158878505,2.990567055153096,7.587378640776699,1.1760765370512907
3478,fat2N1032,12,80,70,1.5510620468732872,6.056338028169014,-0.35496407555639475,5.529500756429652,-0.8818013472957569
3479,fat2N1032,12,80,58,0.9994588469612699,8.957627118644067,2.5463250149186587,5.992753623188406,-0.41854848053700255
3480,fat2N1032,12,80,60,0.06355067142545723,10.435483870967742,4.024181767242333,9.209134615384615,2.797832511659206
3481,fat2N1032,12,81,54,0.4360048823580817,10.653374233128835,4.242072129403426,8.066445182724253,1.6551430789988446
3482,fat2N1032,12,81,58,0.8483778258303927,9.15018315018315,2.738881046457741,8.641148325358852,2.2298462216334434
3483,fat2N1032,12,83,71,1.4543048661002462,16.5207182320442,10.109416128318792,11.588709677419354,5.177407573693945
3484,fat2N1032,12,83,77,1.3312970608847376,6.941558441558442,0.5302563378330332,6.052083333333333,-0.3592187703920757
3485,fat2N1032,12,83,56,0.13845275134725732,8.008547008547009,1.5972449048215998,5.911885245901639,-0.49941685782376943
3486,fat2N1032,12,85,81,1.297335339704652,11.455138662316477,5.043836558591068,6.98443579766537,0.5731336939399609
3487,fat2N1032,12,85,61,0.1675324631258414,8.191765980498374,1.7804638767729655,7.080935251798561,0.6696331480731521
3488,fat2N1032,12,87,65,1.1509163695893447,8.232779097387173,1.821476993661764,8.818181818181818,2.4068797144564096
3489,fat2N1032,12,87,70,0.9880568325449245,12.200578592092574,5.7892764883671655,8.894009216589861,2.4827071128644524
3490,fat2N1032,12,87,59,0.09406123462798632,16.02061855670103,9.609316452975623,12.733333333333333,6.322031229607924
3491,fat2N1032,12,88,80,0.9491364045118074,9.166824644549763,2.755522540824354,9.244725738396625,2.833423634671216
3492,fat2N1032,12,88,81,1.2360594894780819,8.103603603603604,1.6923014998781953,6.410658307210031,-0.0006437965153773817
3493,fat2N1032,12,88,58,0.12435499454676144,7.048689138576779,0.6373870348513702,,
3494,fat2N1032,12,89,65,1.0447299077981331,15.929595827900913,9.518293724175503,9.570731707317073,3.159429603591664
3495,fat2N1032,12,89,77,0.5556944578642127,12.501600853788688,6.090298750063279,9.353618421052632,2.942316317327223
3496,fat2N1032,12,91,75,0.36397895650964385,9.52998909487459,3.1186869911491817,7.549645390070922,1.1383432863455134
3497,fat2N1032,12,91,79,1.0636978224025597,9.900662251655628,3.4893601479302196,8.05940594059406,1.6481038368686507
3498,fat2N1032,12,92,77,0.7853981633974483,7.882252559726963,1.470950456001554,6.256,-0.15530210372540854
3499,fat2N1032,12,92,83,0.6654099533210931,8.06268656716418,1.651384463438771,8.13595166163142,1.7246495579060115
3500,fat2N1032,12,92,89,1.4738786990005335,13.217475728155339,6.80617362442993,10.214285714285714,3.8029836105603048
3501,fat2N1032,12,94,81,0.2935889874087496,13.127868852459017,6.716566748733608,11.459649122807017,5.048347019081608
3502,fat2N1032,12,94,85,0.8760580505981934,15.229916897506925,8.818614793781517,8.380952380952381,1.9696502772269726
3503,fat2N1032,12,94,88,1.2102303263167906,20.67485380116959,14.263551697444182,15.005802707930368,8.59450060420496
3504,fat2N1032,12,96,71,0.7224185009645034,14.91304347826087,8.50174137453546,11.805429864253394,5.394127760527986
3505,fat2N1032,12,96,83,0.43240777557053783,11.618243243243244,5.206941139517835,7.305220883534137,0.893918779808728
3506,fat2N1032,12,96,92,1.389002337846855,9.155097613882864,2.7437955101574554,7.24957264957265,0.8382705458472408
3507,fat2N1032,12,98,94,1.4614777929069966,11.730593607305936,5.319291503580527,10.005326231691079,3.59402412796567
3508,fat2N1032,12,98,85,0.13552771398550073,7.808943089430894,1.3976409857054852,5.675609756097561,-0.7356923476278476
3509,fat2N1032,12,99,79,0.38798007951287417,7.5236363636363635,1.1123342599109547,4.654088050314465,-1.7572140534109435
3510,fat2N1032,12,99,91,1.2352941835050444,8.198522622345337,1.787220518619928,8.046008119079838,1.6347060153544293
3511,fat2N1032,12,100,65,0.2136689875399833,10.83984375,4.428541646274591,7.098360655737705,0.6870585520122958
3512,fat2N1032,12,100,87,0.9561333748727311,9.496287128712872,3.0849850249874633,9.450526315789475,3.039224212064066
3513,fat2N1032,12,100,89,1.3646749849195894,14.344155844155845,7.932853740430436,11.158986175115208,4.747684071389799
3514,fat2N1032,12,101,70,0.8621700546672262,7.542087542087542,1.1307854383621336,,
3515,fat2N1032,12,101,80,0.5087298243155532,7.687645687645688,1.276343583920279,7.373626373626373,0.9623242699009644
3516,fat2N1032,12,101,88,1.3757760593899753,6.50886524822695,0.09756314450154147,4.869565217391305,-1.541736886334104
3517,fat2N1032,12,102,96,1.5317536768397295,8.49769053117783,2.0863884274524205,7.671052631578948,1.259750527853539
3518,fat2N1032,12,102,71,-0.006849207963935052,9.063917525773196,2.652615422047787,8.297637795275591,1.8863356915501823
3519,fat2N1032,12,102,79,1.1383885512243586,16.226993865030675,9.815691761305267,,
3520,fat2N1032,12,103,101,1.522054475484965,8.753295668549907,2.341993564824498,8.517808219178082,2.1065061154526736
3521,fat2N1032,12,103,70,0.3752708228559573,10.536666666666667,4.125364562941258,,
3522,fat2N1032,12,103,87,0.6323750032438964,7.973347547974414,1.562045444249005,7.327927927927928,0.9166258242025194
3523,fat2N1032,12,106,99,1.5376331342923317,10.332095096582467,3.9207929928570584,8.866666666666667,2.4553645629412584
3524,fat2N1032,12,106,102,1.2018367805890402,8.988200589970502,2.576898486245093,7.171223021582734,0.7599209178573254
3525,fat2N1032,12,106,79,0.15264932839526502,14.665841584158416,8.254539480433007,7.96875,1.5574478962745912
3526,fat2N1032,12,109,89,0.8884797719201485,10.165859564164649,3.7545574604392398,7.495901639344262,1.0845995356188531
3527,fat2N1032,12,109,92,0.7392770473829371,11.459704880817252,5.048402777091844,10.178181818181818,3.766879714456409
3528,fat2N1032,12,113,101,1.155721593100223,10.7458432304038,4.334541126678391,10.934653465346535,4.523351361621127
3529,fat2N1032,12,113,88,0.053141408844935456,18.709375,12.298072896274594,9.23103448275862,2.819732379033211
3530,fat2N1032,12,114,100,1.1666318131088615,12.70928338762215,6.297981283896742,13.005561735261402,6.594259631535993
3531,fat2N1032,12,114,103,0.943053225877375,14.503800217155266,8.092498113429858,17.040816326530614,10.629514222805206
3532,fat2N1032,12,116,113,1.50040002348866,13.98188751191611,7.570585408190701,7.032998565279771,0.6216964615543619
3533,fat2N1032,12,116,94,0.4737228348249459,16.825,10.413697896274591,11.173027989821882,4.761725886096474
3534,fat2N1032,12,118,98,0.42112007438102195,9.466954022988507,3.0556519192630978,7.126050420168068,0.7147483164426589
3535,fat2N1032,12,118,116,1.4403930189057632,16.04932735426009,9.638025250534682,15.36936936936937,8.958067265643962
3536,fat2N1032,12,118,94,1.0259324113433528,13.833865814696486,7.422563710971077,,
3537,fat2N1032,12,119,100,1.1459641638755542,9.342668863261943,2.9313667595365347,7.384264538198404,0.9729624344729952
3538,fat2N1032,12,119,109,1.274250517725196,9.93157894736842,3.5202768436430114,9.34433962264151,2.933037518916101
3539,fat2N1032,12,119,89,0.46364760900080615,7.270049099836334,0.8587469961109253,6.070671378091872,-0.34063072563353636
3540,fat2N1032,12,120,96,0.37349714610647755,17.016635859519408,10.605333755794,9.757009345794392,3.3457072420689835
3541,fat2N1032,12,120,109,1.1071487177940904,10.485386221294362,4.074084117568954,10.546774193548387,4.135472089822978
3542,fat2N1032,12,120,92,0.4636476090008061,8.809090909090909,2.3977888053655,5.981132075471698,-0.43017002825371087
3543,fat2N1032,12,121,91,0.7229793534014908,11.755747126436782,5.344445022711374,11.181818181818182,4.770516078092773
3544,fat2N1032,12,121,99,0.7588557256460511,9.889838556505223,3.4785364527798146,8.917251051893409,2.505948948168
3545,fat2N1032,12,122,96,0.5364354576047312,21.766467065868262,15.355164962142855,11.4,4.988697896274592
3546,fat2N1032,12,122,102,0.3436906069886043,7.510980966325037,1.099678862599628,5.470414201183432,-0.9408879025419772
3547,fat2N1032,12,122,106,1.2490457723982542,10.88888888888889,4.4775867851634805,8.494949494949495,2.083647391224086
3548,fat2N1032,12,122,120,1.5097611202052075,9.828058169375534,3.4167560656501257,7.083333333333333,0.6720312296079243
3549,fat2N1032,12,125,101,0.6567016621194341,10.338427947598253,3.9271258438728447,10.521739130434783,4.110437026709374
3550,fat2N1032,12,125,103,0.49394136891958107,6.714942528735632,0.30364042501022315,4.301075268817204,-2.1102268349082047
3551,fat2N1032,12,125,113,1.082462375738491,17.311643835616437,10.900341731891029,,
3552,fat2N1032,12,125,114,1.3426936985149538,9.983293556085918,3.5719914523605096,8.261363636363637,1.850061532638228
3553,fat2N1032,12,130,99,0.11315098159048453,10.032352941176471,3.6210508374510626,4.384615384615385,-2.0266867191100237
3554,fat2N1032,12,130,106,0.5028432109278608,10.76923076923077,4.357928665505361,10.7,4.2886978962745905
3555,fat2N1032,12,130,121,1.349146763816219,9.148979591836735,2.737677488111326,7.4015625,0.9902603962745911
3556,fat2N1032,12,131,113,0.10134650326566776,11.712820512820512,5.301518409095103,9.180434782608696,2.7691326788832873
3557,fat2N1032,12,131,116,1.0882830317724197,10.16991643454039,3.7586143308149813,9.222222222222221,2.8109201184968127
3558,fat2N1032,12,131,125,1.5186049612077925,12.343115124153499,5.93181302042809,10.508992805755396,4.097690702029987
3559,fat2N1032,12,133,130,1.560895660206908,8.265197568389057,1.8538954646636485,7.696594427244582,1.2852923235191733
3560,fat2N1032,12,133,106,0.29145679447786677,9.380530973451327,2.969228869725918,6.972222222222222,0.5609201184968136
3561,fat2N1032,12,133,122,0.9192091408720391,8.785185185185185,2.373883081459776,7.4415156507413505,1.0302135470159417
3562,fat2N1032,12,134,100,0.505581054874205,16.489224137931036,10.077922034205628,6.384615384615385,-0.026686719110023738
3563,fat2N1032,12,134,114,0.021425292448534566,10.775053304904052,4.363751201178643,9.900163666121113,3.488861562395704
3564,fat2N1032,12,134,125,1.3750591402174301,11.471867007672634,5.060564903947225,10.306666666666667,3.895364562941258
3565,fat2N1032,12,135,109,0.23374318086890122,7.099337748344371,0.6880356446189619,5.884328358208955,-0.5269737455164538
3566,fat2N1032,12,135,119,0.9760370693115438,6.464539007092198,0.053236903366789434,4.36,-2.0513021037254084
3567,fat2N1032,12,135,120,1.0768549578753155,10.770491803278688,4.359189699553279,,
3568,fat2N1032,12,136,131,1.5165859273202331,11.721769499417928,5.310467395692519,9.347908745247148,2.936606641521739
3569,fat2N1032,12,136,116,0.046695004043330435,8.610803324099724,2.199501220374315,7.991913746630728,1.5806116429053194
3570,fat2N1032,12,138,134,1.1902899496825317,33.336683417085425,26.925381313360017,26.75,20.338697896274592
3571,fat2N1032,12,138,135,1.2428088470330545,9.35082304526749,2.9395209415420807,6.785046728971962,0.3737446252465535
3572,fat2N1032,12,138,119,0.26102864918102986,10.910973084886129,4.49967098116072,7.455118110236221,1.043816006510812
3573,fat2N1032,12,139,135,1.1629283588209864,7.332442067736185,0.9211399640107762,6.6106870229007635,0.19938491917535472
3574,fat2N1032,12,139,120,0.45066132608063336,9.700325732899023,3.289023629173614,9.240204429301533,2.8289023255761245
3575,fat2N1032,12,143,133,1.4157995848709555,9.232438016528926,2.821135912803517,7.400990099009901,0.9896879952844921
3576,fat2N1032,12,143,139,1.39408747072486,9.682038834951456,3.270736731226047,7.593023255813954,1.181721152088545
3577,fat2N1032,12,143,120,0.45066132608063364,7.73469387755102,1.3233917738256116,6.0855263157894735,-0.3257757879359353
3578,fat2N1032,12,143,122,0.3442186829824676,7.550724637681159,1.1394225339557504,5.686046511627907,-0.7252555920975015
3579,fat2N1032,12,144,134,0.6043055068662296,13.767179487179487,7.355877383454078,10.843076923076923,4.4317748193515145
3580,fat2N1032,12,144,138,1.291414417130069,16.63842482100239,10.22712271727698,9.392927308447938,2.981625204722529
3581,fat2N1032,12,147,134,0.6696389456766374,9.687096774193549,3.27579467046814,8.904436860068259,2.49313475634285
3582,fat2N1032,12,147,144,1.5011417530663282,9.19205298013245,2.7807508764070414,8.522556390977444,2.1112542872520352
3583,fat2N1032,12,147,125,0.5260664189967634,11.932539682539682,5.521237578814273,8.69047619047619,2.279174086750781
3584,fat2N1032,12,149,131,0.5378355266934286,10.731082654249127,4.319780550523718,9.91395793499044,3.5026558312650318
3585,fat2N1032,12,149,147,1.4403930189057632,17.737163814180928,11.32586171045552,18.78838174273859,12.377079639013182
3586,fat2N1032,12,149,125,0.6842947916611495,13.868131868131869,7.45682976440646,8.805555555555555,2.3942534518301466
3587,fat2N1032,12,151,139,0.6047795528131809,8.642045454545455,2.2307433508200463,7.8970792767732965,1.4857771730478877
3588,fat2N1032,12,151,143,1.1824776086224305,13.33405172413793,6.922749620412522,13.41156462585034,7.000262522124932
3589,fat2N1032,12,153,131,0.702256931509007,19.7921146953405,13.380812591615094,,
3590,fat2N1032,12,153,136,0.513252272866261,11.392512077294686,4.981209973569277,8.985507246376812,2.5742051426514037
3591,fat2N1032,12,153,149,1.5335001965752295,13.140430351075878,6.729128247350469,13.841441441441441,7.4301393377160325
3592,fat2N1032,12,155,138,0.7295556609172782,6.34741144414169,-0.06389065958371898,5.865671641791045,-0.5456304619343637
3593,fat2N1032,12,155,144,0.7853981633974483,13.604141291108405,7.192839187382996,13.388429752066116,6.977127648340708
3594,fat2N1032,12,157,135,0.2629947316809195,14.982978723404255,8.571676619678847,,
3595,fat2N1032,12,157,138,0.5928451807056141,10.669270833333334,4.257968729607925,9.703703703703704,3.2924015999782954
3596,fat2N1032,12,157,139,0.7531512809621943,9.040772532188841,2.6294704284634323,7.3478260869565215,0.9365239832311127
3597,fat2N1032,12,157,151,1.2847448850775782,12.980506822612085,6.5692047188866765,7.217142857142857,0.8058407534174483
3598,fat2N1032,12,157,155,1.3084658261687312,8.398950131233596,1.987648027508187,7.226415094339623,0.8151129906142138
3599,fat2N1032,12,159,133,0.6300339095459151,6.990950226244344,0.5796481225189352,5.3,-1.111302103725409
3600,fat2N1032,12,159,143,0.6399360615081661,9.055851063829786,2.6445489601043777,6.438388625592417,0.027086521867007995
3601,fat2N1032,12,159,151,1.4130275891989426,20.474285714285713,14.062983610560305,11.9,5.488697896274592
3602,fat2N1032,12,160,144,0.5207283914070704,13.253258845437616,6.841956741712207,9.731132075471699,3.31982997174629
3603,fat2N1032,12,160,147,0.4174758267250017,9.739413680781759,3.32811157705635,9.803056027164686,3.3917539234392775
3604,fat2N1032,12,160,155,1.4640606541457608,18.522448979591836,12.111146875866428,,
3605,fat2N1032,12,161,160,1.3771743339389513,12.109375,5.698072896274591,10.942934782608695,4.531632678883287
3606,fat2N1032,12,161,147,0.9505468408120752,10.402088772845953,3.9907866691205447,7.702127659574468,1.2908255558490591
3607,fat2N1032,12,161,149,0.35370314608112186,9.659977703455965,3.2486755997305563,8.374784110535407,1.9634820068099978
3608,fat2N1032,12,161,153,1.0516502125483738,14.310869565217391,7.899567461491983,11.201680672268907,4.790378568543498
3609,fat2N1032,12,163,151,0.08515939261970651,14.981114258734655,8.569812155009245,9.24763193504736,2.836329831321952
3610,fat2N1032,12,163,157,1.1964627107873127,14.516129032258064,8.104826928532656,7.91,1.4986978962745914
3611,fat2N1032,12,163,159,1.4711276743037345,18.105367793240557,11.69406568951515,14.745762711864407,8.334460608138997
3612,fat2N1032,12,164,160,1.2490457723982544,11.912121212121212,5.500819108395803,9.186259541984732,2.7749574382593236
3613,fat2N1032,12,164,155,0.49394136891958107,11.307873090481786,4.896570986756378,10.191119691119692,3.779817587394283
3614,fat2N1032,12,168,161,1.4073198886242024,10.689759036144578,4.278456932419169,7.846625766871166,1.4353236631457573
3615,fat2N1032,12,168,166,1.2329181385546182,10.220779220779221,3.809477117053812,,
3616,fat2N1032,12,168,153,0.18216831047276338,10.747232472324724,4.335930368599315,6.701421800947867,0.29011969722245823
3617,fat2N1032,12,170,163,0.9685089806599323,14.315315315315315,7.904013211589906,9.833712984054669,3.4224108803292603
3618,fat2N1032,12,170,157,0.7911784458411101,9.212903225806452,2.801601122081043,8.754152823920267,2.342850720194858
3619,fat2N1032,12,171,164,0.8204714939306736,9.84593572778828,3.4346336240628714,9.132102272727273,2.7208001690018646
3620,fat2N1032,12,171,155,0.21866894587394192,13.6375,7.2261978962745905,,
3621,fat2N1032,12,171,157,0.9144479591317047,11.89776357827476,5.486461474549352,9.478405315614618,3.0671032118892088
3622,fat2N1032,12,175,161,0.5695620711353441,13.648741418764303,7.237439315038894,11.908759124087592,5.497457020362183
3623,fat2N1032,12,175,160,0.760403369778528,16.993279569892472,10.581977466167064,15.997536945812808,9.5862348420874
3624,fat2N1032,12,176,170,0.7086262721276699,7.735668789808917,1.3243666860835086,7.43448275862069,1.023180654895281
3625,fat2N1032,12,176,171,1.219876329384468,7.885012919896641,1.4737108161712325,6.319196428571429,-0.09210567515397994
3626,fat2N1032,12,176,157,0.0767718912697779,9.76842105263158,3.3571189489061704,6.45,0.038697896274591415
3627,fat2N1032,12,177,160,0.27829965900511133,17.748287671232877,11.336985567507469,13.705660377358491,7.294358273633082
3628,fat2N1032,12,177,164,0.580002774207681,15.612244897959183,9.200942794233775,12.180555555555555,5.769253451830147
3629,fat2N1032,12,177,171,1.4352686128093957,10.993788819875776,4.582486716150368,9.801418439716311,3.3901163359909026
3630,fat2N1032,12,177,175,1.0838970949836275,10.277777777777779,3.86647567405237,6.8123515439429925,0.4010494402175837
3631,fat2N1032,12,178,161,0.34877100358390667,10.468023255813954,4.056721152088545,7.208333333333333,0.7970312296079243
3632,fat2N1032,12,178,168,0.7649928327109102,9.367829021372328,2.9565269176469196,7.253187613843352,0.841885510117943
3633,fat2N1032,12,178,175,1.094854255315938,8.965277777777779,2.55397567405237,6.940104166666667,0.5288020629412582
3634,fat2N1032,12,179,166,0.0717000835322934,14.806615776081426,8.395313672356018,10.959667852906287,4.548365749180879
3635,fat2N1032,12,181,166,0.5693131911006619,11.0398406374502,4.62853853372479,,
3636,fat2N1032,12,181,168,0.45634846855710887,9.408088235294118,2.996786131568709,5.427659574468085,-0.9836425292573239
3637,fat2N1032,12,181,178,1.4587673643689085,12.397482014388489,5.98617991066308,9.517543859649123,3.1062417559237145
3638,fat2N1032,12,181,179,1.427838827201176,10.14709236031927,3.7357902565938614,11.604823747680891,5.193521643955482
3639,w1118,01,18,16,1.517654917949961,20.417818740399387,12.861868495357424,13.702875399361023,6.146925154319059
3640,w1118,01,21,11,1.0414000020730345,27.617886178861788,20.061935933819825,19.332474226804123,11.77652398176216
3641,w1118,01,21,18,1.4968572891369563,35.09583333333333,27.53988308829137,,
3642,w1118,01,22,12,1.4302202753853388,26.591352859135284,19.03540261409332,15.864102564102565,8.3081523190606
3643,w1118,01,23,17,1.2594260223969949,19.645933014354068,12.089982769312105,7.487544483985765,-0.06840576105619878
3644,w1118,01,24,19,1.5042281630190726,22.44388398486759,14.887933739825627,10.161016949152541,2.6050667041105777
3645,w1118,01,24,12,1.145964163875554,25.598387096774193,18.04243685173223,10.365248226950355,2.809297981908391
3646,w1118,01,25,18,0.7998899024629482,18.986486486486488,11.430536241444525,13.277777777777779,5.721827532735815
3647,w1118,01,25,21,1.0156886173739113,18.842958459979737,11.287008214937774,12.3302034428795,4.7742531978375355
3648,w1118,01,27,11,0.37206775885812027,31.456053067993366,23.900102822951403,27.65648854961832,20.100538304576357
3649,w1118,01,27,21,1.2654377467062596,27.95731707317073,20.40136682812877,17.376146788990827,9.820196543948864
3650,w1118,01,28,16,0.9611364600828152,23.926136363636363,16.3701861185944,9.595959595959595,2.0400093509176314
3651,w1118,01,28,18,0.5001610537476825,30.71976401179941,23.163813766757446,30.323529411764707,22.767579166722744
3652,w1118,01,28,25,1.379611867197882,16.94510739856802,9.389157153526057,10.004390779363337,2.4484405343213735
3653,w1118,01,31,12,0.06374331253268695,27.773993808049536,20.218043563007573,20.748447204968944,13.19249695992698
3654,w1118,01,31,22,1.0040671092713902,42.63138686131387,35.07543661627191,24.615023474178404,17.05907322913644
3655,w1118,01,31,24,1.4677147182721964,42.935483870967744,35.37953362592578,34.80808080808081,27.252130563038847
3656,w1118,01,33,22,0.5600248311277889,30.78326612903226,23.227315883990297,25.621705426356588,18.065755181314625
3657,w1118,01,33,27,1.4232282554809017,17.574036511156187,10.018086266114224,9.287096774193548,1.7311465291515846
3658,w1118,01,33,31,1.5165019148865906,26.785373608903022,19.22942336386106,7.476666666666667,-0.0792835783752972
