,position (um),Ecad intensity,Abi intensity
1629,32.5871,10.2894,2.8732
1630,32.656,11.2092,2.507
1631,32.7249,10.0122,2.2167
1632,32.7938,7.0405,1.3222
1633,32.8627,6.3515,1.3558
1634,32.9316,7.4627,1.426
1635,33.0005,6.084,1.4245
1636,33.0694,4.7407,2.1398
1637,33.1383,6.8951,2.1711
1638,33.2071,10.3292,2.1816
1639,33.276,10.4804,2.2975
1640,33.3449,8.8982,1.916
1641,33.4138,8.8167,2.1296
1642,33.4827,8.5221,2.569
1643,33.5516,7.8155,2.6408
1644,33.6205,8.8135,3.4904
1645,33.6894,8.4769,2.4602
1646,33.7583,10.2403,2.1816
1647,33.8272,11.2876,3.3751
1648,33.8961,12.7968,4.3714
1649,33.965,16.4888,4.3379
1650,34.0339,17.0776,5.2224
1651,34.1028,17.5923,6.137
1652,34.1717,18.6945,7.1356
1653,34.2406,20.9819,7.4127
1654,34.3095,25.6308,7.2662
1655,34.3784,26.2428,6.423
1656,34.4472,27.7474,5.1466
1657,34.5161,28.1066,3.456
1658,34.585,28.9853,2.8823
1659,34.6539,28.6327,2.8601
1660,34.7228,29.0714,3.1868
1661,34.7917,26.8103,2.9444
1662,34.8606,26.1065,3.6837
1663,34.9295,25.1076,3.7027
1664,34.9984,24.3863,4.0712
1665,35.0673,18.4867,2.8181
1666,35.1362,14.6885,2.4158
1667,35.2051,14.9875,1.8941
1668,35.274,14.1815,1.8689
1669,35.3429,12.9768,1.9096
1670,35.4118,11.4682,1.846
1671,35.4807,7.999,1.2625
1672,35.5496,8.1913,1.3304
1673,35.6185,7.8842,1.2467
1674,35.6873,8.1186,1.1574
1675,35.7562,9.2048,1.4403
1676,35.8251,9.4743,1.4708
1677,35.894,8.7954,1.4891
1678,35.9629,8.5561,1.9365
1679,36.0318,8.2548,1.8738
1680,36.1007,5.4645,1.8609
1681,36.1696,4.9185,1.1746
1682,36.2385,4.8201,1.245
1683,36.3074,5.2426,1.1276
1684,36.3763,5.5207,1.6779
1685,36.4452,3.5117,1.0451
1686,36.5141,3.9955,1.2279
1687,36.583,5.5437,1.7401
1688,36.6519,4.9754,1.3573
1689,36.7208,4.3871,1.7252
1690,36.7897,5.1486,1.2845
1691,36.8586,5.9328,1.5834
1692,36.9274,8.2816,2.0615
1693,36.9963,9.705,3.1915
1694,37.0652,12.9609,3.5622
1695,37.1341,17.7941,4.1607
1696,37.203,21.7764,6.4641
1697,37.2719,25.6584,6.1821
1698,37.3408,27.537,5.8495
1699,37.4097,28.5069,6.8794
1700,37.4786,26.9528,6.7841
1701,37.5475,26.8957,7.3503
1702,37.6164,27.1607,7.4689
1703,37.6853,27.0139,6.213
1704,37.7542,26.5886,3.7102
1705,37.8231,22.2602,3.2596
1706,37.892,18.8568,3.0959
1707,37.9609,14.7231,3.6288
1708,38.0298,10.8953,2.9635
1709,38.0987,14.1901,1.9925
1710,38.1675,14.4676,1.6092
1711,38.2364,15.4907,2.371
1712,38.3053,16.8513,1.6331
1713,38.3742,16.0199,1.7979
1714,38.4431,14.7607,2.3605
1715,38.512,12.2431,1.9326
1716,38.5809,10.8151,1.4481
1717,38.6498,10.9482,1.9287
1718,38.7187,9.7575,1.6141
1719,38.7876,12.5261,1.7018
1720,38.8565,14.4702,2.316
1721,38.9254,16.2503,2.7436
1722,38.9943,16.1712,2.9515
1723,39.0632,15.313,2.5604
1724,39.1321,14.8914,2.6025
1725,39.201,13.0899,1.9438
1726,39.2699,16.4186,1.6939
1727,39.3388,13.5296,1.7174
1728,39.4076,13.1212,1.777
1729,39.4765,13.7982,1.6322
1730,39.5454,11.9014,1.9023
1731,39.6143,11.0371,1.6561
1732,39.6832,11.2531,1.4447
1733,39.7521,9.1683,1.7994
1734,39.821,7.4915,2.8533
1735,39.8899,9.0918,2.6939
1736,39.9588,9.4021,2.6928
1737,40.0277,12.1292,2.8336
1738,40.0966,13.2657,2.746
1739,40.1655,12.8392,2.3098
1740,40.2344,11.4523,2.3924
1741,40.3033,16.4175,2.9751
1742,40.3722,17.4474,2.1563
1743,40.4411,16.1666,2.1784
1744,40.51,13.2016,1.9465
1745,40.5789,11.7765,2.1227
1746,40.6478,11.8128,1.6305
1747,40.7166,15.5252,1.4318
1748,40.7855,18.2125,2.6128
1749,40.8544,19.0291,2.1251
1750,40.9233,17.9581,1.8272
1751,40.9922,16.8093,2.7054
1752,41.0611,16.8376,2.4281
1753,41.13,15.5736,2.3319
1754,41.1989,12.6778,1.8534
1755,41.2678,14.1271,2.1305
1756,41.3367,15.9511,2.3166
1757,41.4056,17.6766,2.1495
1758,41.4745,21.0014,2.3267
1759,41.5434,21.5695,2.8815
1760,41.6123,22.6611,3.1695
1761,41.6812,21.307,3.8086
1762,41.7501,20.2281,4.8862
1763,41.819,22.2811,4.4605
1764,41.8879,21.9188,3.4636
1765,41.9567,19.9493,4.0349
1766,42.0256,16.1047,4.6725
1767,42.0945,17.6332,4.4285
1768,42.1634,16.7722,4.8586
1769,42.2323,18.8137,4.7185
1770,42.3012,20.5561,5.7193
1771,42.3701,21.8399,6.6709
1772,42.439,16.3839,6.1841
1773,42.5079,11.9595,6.2114
1774,42.5768,12.2226,6.6135
1775,42.6457,10.2513,5.8156
1776,42.7146,11.7339,3.8403
1777,42.7835,10.8041,2.6382
1778,42.8524,12.2455,3.1798
1779,42.9213,11.961,1.8195
1780,42.9902,11.8075,1.3708
1781,43.0591,12.3149,1.6302
1782,43.128,10.9753,1.4288
1783,43.1968,9.5814,1.5159
1784,43.2657,9.3266,1.9634
1785,43.3346,6.7618,2.2062
1786,43.4035,8.2573,2.2496
1787,43.4724,12.4752,3.6901
1788,43.5413,13.272,4.6792
1789,43.6102,20.2308,5.1334
1790,43.6791,22.4605,3.4277
1791,43.748,19.5632,2.5046
1792,43.8169,18.8003,2.3512
1793,43.8858,17.7448,2.1478
1794,43.9547,17.2221,2.4425
1795,44.0236,17.7429,2.404
1796,44.0925,19.1184,3.3479
1797,44.1614,21.2441,3.657
1798,44.2303,19.2291,3.7295
1799,44.2992,21.1137,3.5309
1800,44.3681,19.1949,3.8186
1801,44.437,16.0246,3.6748
1802,44.5058,14.1407,2.2062
1803,44.5747,13.7215,2.3472
1804,44.6436,12.1295,1.7366
1805,44.7125,11.8175,1.812
1806,44.7814,9.7237,2.0445
1807,44.8503,10.7164,2.0787
1808,44.9192,12.2351,1.9557
1809,44.9881,13.8854,2.1873
1810,45.057,13.0197,2.3586
1811,45.1259,16.0061,2.9405
1812,45.1948,19.2737,3.5722
1813,45.2637,22.0861,3.8413
1814,45.3326,25.189,4.5531
1815,45.4015,26.5712,6.5886
1816,45.4704,26.9136,8.8774
1817,45.5393,28.3424,10.1791
1818,45.6082,33.5233,10.441
1819,45.6771,33.7109,10.684
1820,45.7459,33.3998,10.3782
1821,45.8148,28.4184,9.0326
1822,45.8837,23.8084,8.0624
1823,45.9526,18.9288,6.2434
1824,46.0215,16.2134,4.3103
1825,46.0904,12.9878,3.8545
1826,46.1593,11.9564,3.1503
1827,46.2282,12.3202,2.7143
1828,46.2971,11.8512,2.4841
1829,46.366,11.0299,2.2126
1830,46.4349,9.9775,1.9762
1831,46.5038,12.1169,1.8457
1832,46.5727,11.3647,1.3352
1833,46.6416,12.6833,2.5408
1834,46.7105,14.5795,2.0875
1835,46.7794,15.4286,2.1398
1836,46.8483,14.0609,2.4885
1837,46.9172,14.5241,4.03
1838,46.986,14.8535,3.1001
1839,47.0549,14.2799,3.1244
1840,47.1238,11.8614,2.7595
1841,47.1927,13.697,2.5426
1842,47.2616,14.3065,3.1705
1843,47.3305,12.436,2.3281
1844,47.3994,11.5998,2.8961
1845,47.4683,11.6301,3.2097
1846,47.5372,10.3729,2.7579
1847,47.6061,12.5131,2.3712
1848,47.675,10.326,2.7092
1849,47.7439,11.3709,2.8858
1850,47.8128,11.27,2.7111
1851,47.8817,12.621,3.0477
1852,47.9506,17.0062,3.5364
1853,48.0195,19.2698,3.1429
1854,48.0884,18.943,3.0965
1855,48.1573,16.8556,4.1662
1856,48.2261,16.0502,4.7018
1857,48.295,13.9566,5.2966
1858,48.3639,14.8498,5.2055
1859,48.4328,13.0702,3.6463
1860,48.5017,13.1082,3.5861
1861,48.5706,12.341,3.8107
1862,48.6395,9.8579,3.2312
1863,48.7084,11.3687,3.044
1864,48.7773,14.0022,3.2378
1865,48.8462,13.8145,3.6295
1866,48.9151,13.4871,3.5545
1867,48.984,15.0707,3.5716
1868,49.0529,18.928,3.7537
1869,49.1218,17.3035,5.5475
1870,49.1907,16.332,6.1492
1871,49.2596,20.2462,7.6028
1872,49.3285,22.6956,9.3537
1873,49.3974,26.8605,9.4124
1874,49.4662,23.9989,10.7229
1875,49.5351,23.6488,12.8222
1876,49.604,21.1406,10.765
1877,49.6729,15.2623,8.3595
1878,49.7418,9.9354,5.6939
1879,49.8107,8.1462,4.7921
1880,49.8796,6.8424,3.3787
1881,49.9485,6.8631,2.3416
1882,50.0174,7.2426,2.1346
1883,50.0863,7.9134,1.2222
1884,50.1552,6.867,0.6966
1885,50.2241,6.5676,1.1297
1886,50.293,5.0732,1.166
1887,50.3619,5.3998,0.7084
1888,50.4308,4.3677,0.9407
1889,50.4997,4.5257,1.1447
1890,50.5686,4.5306,1.203
1891,50.6375,6.1064,1.9753
1892,50.7063,6.0982,3.0377
1893,50.7752,5.1335,1.6842
1894,50.8441,7.3829,1.378
1895,50.913,8.1455,1.7528
1896,50.9819,7.2223,2.1505
1897,51.0508,8.6404,2.0995
1898,51.1197,9.9588,3.1249
1899,51.1886,9.4881,3.3471
1900,51.2575,8.4016,3.0611
1901,51.3264,8.9604,2.2196
1902,51.3953,7.0483,1.5992
1903,51.4642,7.5997,1.7688
1904,51.5331,9.1607,2.3082
1905,51.602,12.1346,2.4853
1906,51.6709,9.7813,1.8414
1907,51.7398,7.3459,2.2385
1908,51.8087,5.4756,1.8605
1909,51.8776,5.5814,1.7445
1910,51.9464,5.477,1.5948
1911,52.0153,5.483,1.4017
1912,52.0842,6.3002,1.1691
1913,52.1531,9.3122,1.19
1914,52.222,9.1263,1.3328
1915,52.2909,8.5922,1.0577
1916,52.3598,9.7746,1.7108
1917,52.4287,10.6683,2.2836
1918,52.4976,11.4857,2.3151
1919,52.5665,12.2071,3.1265
1920,52.6354,13.3676,3.0143
1921,52.7043,17.0814,3.0172
1922,52.7732,20.6847,3.2001
1923,52.8421,22.2556,2.4998
1924,52.911,20.6607,2.5777
1925,52.9799,22.0189,2.6322
1926,53.0488,18.6402,2.9807
1927,53.1177,16.9737,1.8899
1928,53.1866,14.4842,0.99
1929,53.2554,14.3288,1.3825
1930,53.3243,15.6383,1.932
1931,53.3932,13.1962,1.1366
1932,53.4621,13.7396,1.1878
1933,53.531,12.2951,1.3659
1934,53.5999,12.5366,1.2033
1935,53.6688,14.436,1.9241
1936,53.7377,13.4293,1.3954
1937,53.8066,12.0393,1.7328
1938,53.8755,13.5982,2.0011
1939,53.9444,10.1225,2.0791
1940,54.0133,10.8434,1.8212
1941,54.0822,13.8901,2.1773
1942,54.1511,16.1037,1.9293
1943,54.22,20.9821,2.0389
1944,54.2889,18.7089,1.8259
1945,54.3578,16.3554,2.2457
1946,54.4267,17.0365,2.0131
1947,54.4955,14.2856,2.2885
1948,54.5644,16.58,2.0949
1949,54.6333,16.9385,1.7744
1950,54.7022,14.8361,1.8453
1951,54.7711,15.042,1.7777
1952,54.84,15.4,1.3721
1953,54.9089,15.5388,2.3437
1954,54.9778,18.6316,2.182
1955,55.0467,22.556,2.7378
1956,55.1156,22.2662,2.6501
1957,55.1845,22.2811,2.2431
1958,55.2534,24.1124,3.1121
1959,55.3223,24.4226,5.1174
1960,55.3912,25.1881,5.8831
1961,55.4601,24.5642,7.5001
1962,55.529,25.753,10.8331
1963,55.5979,28.9376,10.8145
1964,55.6668,27.6618,9.3859
1965,55.7356,29.4184,7.5037
1966,55.8045,28.8028,7.0014
1967,55.8734,24.6222,5.8845
1968,55.9423,24.3545,5.1413
1969,56.0112,19.8149,4.1391
1970,56.0801,18.1127,3.0128
1971,56.149,17.188,3.0266
1972,56.2179,17.93,3.4595
1973,56.2868,17.4836,3.0154
1974,56.3557,17.8705,3.7377
1975,56.4246,17.226,4.1024
1976,56.4935,18.4268,3.757
1977,56.5624,19.2075,3.4895
1978,56.6313,21.1793,2.9664
1979,56.7002,21.4458,3.3333
1980,56.7691,19.5952,3.1669
1981,56.838,19.2371,3.0854
1982,56.9069,16.8429,2.5021
1983,56.9757,19.6616,2.3427
1984,57.0446,20.6469,3.0365
1985,57.1135,19.293,3.1056
1986,57.1824,19.0488,2.944
1987,57.2513,19.3515,2.531
1988,57.3202,18.7712,3.6342
1989,57.3891,17.119,3.2375
1990,57.458,13.1687,2.3717
1991,57.5269,11.9592,2.4968
1992,57.5958,14.7611,1.8409
1993,57.6647,14.8634,2.059
1994,57.7336,16.9728,1.8216
1995,57.8025,15.164,2.1583
1996,57.8714,14.4974,2.3378
1997,57.9403,15.8363,2.0111
1998,58.0092,16.3241,3.241
1999,58.0781,14.2565,2.8226
2000,58.147,14.9875,3.3378
2001,58.2159,11.4766,2.4829
2002,58.2847,12.4303,1.4415
2003,58.3536,12.6841,1.4524
2004,58.4225,12.7906,1.3186
2005,58.4914,10.707,0.6646
2006,58.5603,8.2797,0.7092
2007,58.6292,6.2024,0.9622
2008,58.6981,7.0876,0.6536
2009,58.767,6.4972,0.6034
2010,58.8359,6.3882,1.0741
2011,58.9048,7.7548,1.0109
2012,58.9737,6.2779,1.5429
2013,59.0426,5.5798,1.3645
2014,59.1115,6.7188,1.7633
2015,59.1804,3.5313,1.304
2016,59.2493,4.0239,1.8062
2017,59.3182,3.377,2.3922
2018,59.3871,3.5716,1.4635
2019,59.456,4.0465,1.4782
2020,59.5248,5.137,1.3978
2021,59.5937,4.835,1.4375
2022,59.6626,5.5874,1.2757
2023,59.7315,6.6883,1.1212
2024,59.8004,6.9504,1.2365
2025,59.8693,9.0825,1.3156
2026,59.9382,10.0166,1.8576
2027,60.0071,10.8321,2.6883
2028,60.076,11.5089,3.0323
2029,60.1449,15.59,3.9005
2030,60.2138,26.361,4.6103
2031,60.2827,30.7584,6.0872
2032,60.3516,25.1903,6.6847
2033,60.4205,20.7143,6.5812
2034,60.4894,17.0662,6.6095
2035,60.5583,15.3053,3.706
2036,60.6272,11.3079,3.1017
2037,60.6961,10.7577,2.7759
2038,60.7649,10.083,1.7829
2039,60.8338,8.4441,2.1106
2040,60.9027,7.0046,2.2071
2041,60.9716,6.5408,2.39
2042,61.0405,5.5193,2.5012
2043,61.1094,5.5652,1.9289
2044,61.1783,6.7238,1.7254
2045,61.2472,5.931,1.3889
2046,61.3161,6.6376,1.569
2047,61.385,8.5194,1.2815
2048,61.4539,11.5414,1.1203
2049,61.5228,11.8635,1.0649
2050,61.5917,11.5693,1.4085
2051,61.6606,11.7383,2.1711
2052,61.7295,15.9741,2.707
2053,61.7984,14.4695,2.6084
2054,61.8673,12.5027,2.4046
2055,61.9362,8.3122,1.7483
2056,62.005,8.1839,1.789
2057,62.0739,8.208,1.3475
2058,62.1428,6.0896,1.2472
2059,62.2117,5.4909,1.2592
2060,62.2806,6.1764,1.303
2061,62.3495,7.8631,1.6383
2062,62.4184,6.8862,1.3913
2063,62.4873,7.6394,0.8675
2064,62.5562,9.1519,0.6905
2065,62.6251,9.7661,1.3141
2066,62.694,7.2685,0.907
2067,62.7629,5.6133,0.8985
2068,62.8318,5.4732,1.07
2069,62.9007,6.2135,0.7476
2070,62.9696,6.2688,1.61
2071,63.0385,6.3775,1.594
2072,63.1074,7.4176,1.2115
2073,63.1763,7.268,0.9158
2074,63.2451,6.9595,0.6202
2075,63.314,6.8546,0.6542
2076,63.3829,5.5598,1.0903
2077,63.4518,5.749,1.089
2078,63.5207,5.1868,1.2527
2079,63.5896,6.2226,1.4902
2080,63.6585,7.3564,1.7855
2081,63.7274,5.5148,1.441
2082,63.7963,7.9207,1.0403
2083,63.8652,5.1359,1.193
2084,63.9341,6.3384,1.284
2085,64.003,6.0099,1.2387
2086,64.0719,6.0592,0.4872
2087,64.1408,5.8632,0.9137
2088,64.2097,4.5822,1.0992
2089,64.2786,4.9604,1.4728
2090,64.3475,7.908,1.0552
2091,64.4164,9.4926,1.1679
2092,64.4852,11.6205,1.5946
2093,64.5541,11.8723,2.7108
2094,64.623,12.1612,3.4141
2095,64.6919,12.3249,2.2231
2096,64.7608,15.0907,2.6001
2097,64.8297,12.0771,2.3413
2098,64.8986,9.3989,1.1668
2099,64.9675,11.3364,1.4747
2100,65.0364,13.2082,1.0408
2101,65.1053,13.7806,1.3851
2102,65.1742,13.7977,1.5418
2103,65.2431,15.5899,2.1438
2104,65.312,16.8178,1.9138
2105,65.3809,19.7111,1.5201
2106,65.4498,20.0583,1.586
2107,65.5187,21.6583,1.7743
2108,65.5876,20.4461,2.7543
2109,65.6565,22.6971,3.3351
2110,65.7253,27.5601,3.5074
2111,65.7942,28.5388,4.2115
2112,65.8631,28.853,5.3712
2113,65.932,27.0421,6.5668
2114,66.0009,24.8958,6.6648
2115,66.0698,20.199,6.5244
2116,66.1387,17.9864,8.2313
2117,66.2076,19.9951,8.4006
2118,66.2765,19.5185,9.1971
2119,66.3454,20.8439,9.2082
2120,66.4143,22.7477,9.0517
2121,66.4832,24.8843,10.1399
2122,66.5521,24.753,10.0818
2123,66.621,27.4241,7.3833
2124,66.6899,24.1124,6.9763
2125,66.7588,23.5755,5.8311
2126,66.8277,18.5913,5.0531
2127,66.8966,19.4575,4.342
2128,66.9655,19.3532,4.1181
2129,67.0343,20.7661,3.3767
2130,67.1032,20.8891,4.4753
2131,67.1721,20.4665,3.5526
2132,67.241,16.7672,3.0956
2133,67.3099,17.4917,3.3301
2134,67.3788,17.7615,3.29
2135,67.4477,19.6519,3.8184
2136,67.5166,17.5568,2.8894
2137,67.5855,17.2804,2.1105
2138,67.6544,15.7167,2.069
2139,67.7233,15.6221,1.9659
2140,67.7922,14.4326,2.5544
2141,67.8611,14.8578,2.5003
2142,67.93,14.4604,3.253
2143,67.9989,12.2838,3.0608
2144,68.0678,8.902,2.9775
2145,68.1367,7.1531,1.7409
2146,68.2056,7.2422,2.3509
2147,68.2744,7.0646,1.7458
2148,68.3433,8.5226,1.3288
2149,68.4122,8.9717,1.5938
2150,68.4811,8.4579,1.228
2151,68.55,11.4325,1.7681
2152,68.6189,10.031,1.436
2153,68.6878,9.0135,1.3949
2154,68.7567,8.9555,1.7507
2155,68.8256,9.0311,2.0902
2156,68.8945,9.4362,2.0297
2157,68.9634,8.5193,1.7867
2158,69.0323,7.2754,3.4002
2159,69.1012,4.9623,2.9852
2160,69.1701,6.8965,2.8578
2161,69.239,7.5418,3.2942
2162,69.3079,7.2135,3.9014
2163,69.3768,6.5739,3.8043
2164,69.4457,4.8554,2.9377
2165,69.5145,4.3921,2.2169
2166,69.5834,4.1772,1.898
2167,69.6523,3.9827,2.1681
2168,69.7212,4.8986,1.8637
2169,69.7901,4.6953,1.2756
2170,69.859,3.4255,0.8876
2171,69.9279,3.0138,0.6464
2172,69.9968,4.4705,0.6513
2173,70.0657,4.2158,0.7515
2174,70.1346,5.0128,0.7515
2175,70.2035,5.8948,0.912
2176,70.2724,5.659,0.9955
2177,70.3413,8.3141,1.2847
2178,70.4102,9.7875,1.6122
2179,70.4791,7.3796,1.8714
2180,70.548,5.666,2.0296
2181,70.6169,8.7282,1.9645
2182,70.6858,12.8122,3.3819
2183,70.7546,12.3024,4.4755
2184,70.8235,17.3037,5.8056
2185,70.8924,24.5573,7.4109
2186,70.9613,23.7007,9.932
2187,71.0302,20.3922,9.0581
2188,71.0991,21.7228,8.4151
2189,71.168,17.7228,6.1899
2190,71.2369,11.4446,4.2266
2191,71.3058,13.3659,3.1617
2192,71.3747,14.193,2.8483
2193,71.4436,13.6646,2.5135
2194,71.5125,13.5119,2.1081
2195,71.5814,10.9873,2.4717
2196,71.6503,9.7306,3.7777
2197,71.7192,10.8153,3.4082
2198,71.7881,8.7409,3.6569
2199,71.857,6.7559,3.7027
2200,71.9259,7.9846,3.3508
2201,71.9948,7.0867,3.1642
2202,72.0636,6.1636,2.7085
2203,72.1325,7.5646,2.8746
2204,72.2014,8.8258,2.7816
2205,72.2703,8.2338,2.3172
2206,72.3392,8.808,2.5425
2207,72.4081,8.64,2.0407
2208,72.477,9.0409,1.8853
2209,72.5459,8.4251,2.3953
2210,72.6148,7.9849,2.6688
2211,72.6837,6.4301,2.0581
2212,72.7526,6.8437,1.9912
2213,72.8215,9.3623,1.9987
2214,72.8904,11.707,2.1824
2215,72.9593,10.8121,1.4953
2216,73.0282,11.8557,1.4328
2217,73.0971,12.7564,2.7323
2218,73.166,11.6223,2.355
2219,73.2348,11.5381,2.5245
2220,73.3037,13.4948,2.4475
2221,73.3726,16.2515,2.2421
2222,73.4415,17.2945,2.2849
2223,73.5104,15.4874,2.0551
2224,73.5793,17.5011,2.3715
2225,73.6482,17.3993,1.6613
2226,73.7171,20.323,2.0234
2227,73.786,20.1851,2.2974
2228,73.8549,18.0023,2.6656
2229,73.9238,18.4702,3.3058
2230,73.9927,21.9802,3.8503
2231,74.0616,25.267,4.4341
2232,74.1305,27.5197,3.8303
2233,74.1994,22.0095,3.1759
2234,74.2683,17.093,1.9356
2235,74.3372,15.5307,1.6562
2236,74.4061,13.495,1.679
2237,74.475,14.0539,1.5042
2238,74.5438,13.965,1.2347
2239,74.6127,12.6102,1.4601
2240,74.6816,11.7298,1.4318
2241,74.7505,11.7365,1.7755
2242,74.8194,11.9245,2.7371
2243,74.8883,11.6204,2.5391
2244,74.9572,11.6268,3.0073
2245,75.0261,13.7881,2.6259
2246,75.095,13.3003,3.3547
2247,75.1639,9.2198,2.5708
2248,75.2328,8.4751,2.7288
2249,75.3017,8.534,3.1482
2250,75.3706,6.7384,3.3659
2251,75.4395,9.9482,3.0283
2252,75.5084,10.5586,2.6363
2253,75.5773,10.3682,1.4959
2254,75.6462,11.2259,1.3646
2255,75.715,11.7546,1.9801
2256,75.7839,8.5114,2.6411
2257,75.8528,8.584,2.2606
2258,75.9217,9.4196,1.4576
2259,75.9906,11.5829,1.0958
2260,76.0595,13.0965,1.8249
2261,76.1284,13.0274,1.2567
2262,76.1973,16.4089,0.9245
2263,76.2662,16.4738,1.2423
2264,76.3351,17.1532,1.6537
2265,76.404,14.7072,2.1916
2266,76.4729,12.3901,2.7026
2267,76.5418,11.3465,1.9263
2268,76.6107,11.8065,2.5554
2269,76.6796,10.8531,2.1212
2270,76.7485,14.9701,2.4684
2271,76.8174,14.9334,4.0193
2272,76.8863,15.0889,4.7055
2273,76.9552,14.5899,3.8969
2274,77.024,15.5246,3.4584
2275,77.0929,17.9226,4.0795
2276,77.1618,19.5365,5.4058
2277,77.2307,23.4419,5.981
2278,77.2996,23.8607,6.2649
2279,77.3685,22.7436,6.6536
2280,77.4374,20.7609,4.7263
2312,0.0,26.636,3.9892
2313,0.0689,28.4938,4.4333
2314,0.1378,32.3743,4.6957
2315,0.2067,31.093,5.4143
2316,0.2756,28.2923,3.5935
2317,0.3445,27.6415,3.1793
2318,0.4134,24.6921,2.0957
2319,0.4823,27.8103,2.359
2320,0.5512,24.8281,1.8659
2321,0.6201,24.8973,1.9827
2322,0.6889,20.9559,2.1747
2323,0.7578,19.3289,2.6102
2324,0.8267,17.5128,2.0872
2325,0.8956,17.8596,1.7379
2326,0.9645,14.2388,1.9481
2327,1.0334,14.0049,1.5418
2328,1.1023,13.4522,1.4972
2329,1.1712,10.9806,1.9365
2330,1.2401,10.462,1.3442
2331,1.309,12.0287,1.8319
2332,1.3779,11.0547,1.2886
2333,1.4468,13.1095,1.2805
2334,1.5157,11.6683,1.6934
2335,1.5846,13.0149,1.9552
2336,1.6535,11.4439,1.575
2337,1.7224,10.6578,1.6621
2338,1.7913,8.3613,1.6229
2339,1.8602,9.8253,1.3381
2340,1.929,9.8304,1.896
2341,1.9979,10.2525,1.4528
2342,2.0668,9.6349,1.3323
2343,2.1357,9.378,1.3312
2344,2.2046,10.2066,1.9064
2345,2.2735,10.382,1.584
2346,2.3424,10.9644,1.529
2347,2.4113,10.5324,1.5634
2348,2.4802,11.9701,2.1317
2349,2.5491,18.1788,2.2721
2350,2.618,19.0937,2.6904
2351,2.6869,13.9062,2.7878
2352,2.7558,12.9114,2.8038
2353,2.8247,13.4787,2.1878
2354,2.8936,11.6719,2.0372
2355,2.9625,15.7038,1.8274
2356,3.0314,17.3478,1.7796
2357,3.1003,17.2893,2.7655
2358,3.1691,19.243,3.1932
2359,3.238,18.6546,4.0577
2360,3.3069,17.3853,3.956
2361,3.3758,20.2634,3.5945
2362,3.4447,20.4294,2.977
2363,3.5136,20.917,3.7889
2364,3.5825,20.7415,2.0711
2365,3.6514,22.0681,1.6099
2366,3.7203,20.6944,1.6997
2367,3.7892,15.7151,1.8195
2368,3.8581,17.0419,1.9225
2369,3.927,15.9445,1.8805
2370,3.9959,15.708,1.9826
2371,4.0648,13.1719,2.0765
2372,4.1337,13.7284,2.306
2373,4.2026,11.7871,2.7418
2374,4.2715,11.23,3.0451
2375,4.3404,12.8678,2.6076
2376,4.4092,12.3164,2.2838
2377,4.4781,14.1469,1.8222
2378,4.547,12.6716,1.6184
2379,4.6159,14.8943,1.9647
2380,4.6848,13.4864,1.597
2381,4.7537,12.2647,2.0859
2382,4.8226,12.7159,2.0808
2383,4.8915,13.9184,1.6097
2384,4.9604,16.3644,2.5337
2385,5.0293,18.748,1.9184
2386,5.0982,18.154,1.7115
2387,5.1671,16.0375,2.6345
2388,5.236,18.3645,3.1119
2389,5.3049,15.1835,3.1946
2390,5.3738,13.7858,3.6027
2391,5.4427,14.5327,4.4482
2392,5.5116,18.7885,4.6671
2393,5.5805,17.5566,3.8642
2394,5.6493,17.0149,3.7663
2395,5.7182,18.517,3.1225
2396,5.7871,17.0318,2.9118
2397,5.856,14.866,2.3328
2398,5.9249,16.9366,2.0654
2399,5.9938,19.9208,1.8537
2400,6.0627,19.6079,2.8333
2401,6.1316,17.4729,2.1297
2402,6.2005,17.7565,2.3145
2403,6.2694,19.128,2.111
2404,6.3383,23.402,2.0293
2405,6.4072,25.8289,1.7473
2406,6.4761,27.9122,2.2227
2407,6.545,28.1069,2.7361
2408,6.6139,33.1745,3.6345
2409,6.6828,37.1589,4.5664
2410,6.7517,33.5349,5.0608
2411,6.8206,32.8075,4.5415
2412,6.8894,34.4483,5.5263
2413,6.9583,37.3587,6.0344
2414,7.0272,32.7962,5.2374
2415,7.0961,28.638,4.2778
2416,7.165,23.7884,5.2423
2417,7.2339,20.7623,6.0022
2418,7.3028,17.1565,6.1353
2419,7.3717,15.0082,5.7476
2420,7.4406,16.3289,6.2842
2421,7.5095,17.7136,5.3431
2422,7.5784,15.977,4.6291
2423,7.6473,15.8789,4.3081
2424,7.7162,15.6529,3.4567
2425,7.7851,14.4669,2.4546
2426,7.854,14.3313,2.4173
2427,7.9229,15.8885,3.4738
2428,7.9918,13.5456,3.3102
2429,8.0607,14.2373,2.9377
2430,8.1296,18.3327,2.8605
2431,8.1984,16.6108,2.5674
2432,8.2673,14.6153,1.9524
2433,8.3362,18.2113,1.5947
2434,8.4051,22.0201,1.7179
2435,8.474,18.0372,1.8311
2436,8.5429,12.1231,2.5
2437,8.6118,11.2448,2.3546
2438,8.6807,12.2,2.5992
2439,8.7496,16.1051,2.6137
2440,8.8185,14.9709,2.1165
2441,8.8874,15.6949,1.7896
2442,8.9563,16.0463,1.9173
2443,9.0252,18.7777,2.2456
2444,9.0941,21.526,2.2294
2445,9.163,23.4555,2.9472
2446,9.2319,20.5981,3.0351
2447,9.3008,18.5965,2.7771
2448,9.3697,17.6648,2.6086
