,position (um),Ecad intensity,Abi intensity
1344,5.0982,3.8247,0.7921
1345,5.1671,5.2087,0.4658
1346,5.236,5.5033,0.7054
1347,5.3049,4.9316,0.7613
1348,5.3738,5.4024,0.607
1349,5.4427,4.8647,0.6333
1350,5.5116,3.4691,0.6887
1351,5.5805,5.5983,0.776
1352,5.6493,4.8652,0.3804
1353,5.7182,5.7665,0.4818
1354,5.7871,7.8618,0.6088
1355,5.856,9.309,0.2273
1356,5.9249,10.0032,0.5525
1357,5.9938,8.1928,0.9277
1358,6.0627,8.435,1.321
1359,6.1316,9.6275,2.0057
1360,6.2005,7.3527,3.6059
1361,6.2694,6.259,2.7114
1362,6.3383,6.4827,3.2089
1363,6.4072,7.2959,2.889
1364,6.4761,5.6399,2.3581
1365,6.545,4.1012,2.1344
1366,6.6139,6.1722,2.3154
1367,6.6828,4.9254,2.1894
1368,6.7517,5.4575,3.079
1369,6.8206,6.0396,2.6994
1370,6.8894,7.0267,2.7495
1371,6.9583,6.8948,2.8137
1372,7.0272,7.7541,2.6534
1373,7.0961,7.3403,1.8424
1374,7.165,6.6338,1.6344
1375,7.2339,6.4819,1.6692
1376,7.3028,4.8506,1.422
1377,7.3717,4.341,1.2078
1378,7.4406,4.7648,1.0657
1379,7.5095,5.5539,1.2579
1380,7.5784,6.7265,2.1199
1381,7.6473,6.3842,1.3669
1382,7.7162,6.3134,2.1723
1383,7.7851,6.4698,3.4058
1384,7.854,6.1067,5.1868
1385,7.9229,6.9087,5.0386
1386,7.9918,8.6452,5.3492
1387,8.0607,8.5912,4.1662
1388,8.1296,10.1411,3.4668
1389,8.1984,11.3795,2.3156
1390,8.2673,13.6674,2.6671
1391,8.3362,14.1848,2.5145
1392,8.4051,18.1573,2.9659
1393,8.474,20.0369,2.8148
1394,8.5429,19.0612,2.5859
1395,8.6118,16.449,1.8113
1396,8.6807,17.4297,1.5664
1397,8.7496,18.6644,2.5084
1398,8.8185,14.3652,2.3154
1399,8.8874,13.5605,1.529
1400,8.9563,13.1524,1.2505
1401,9.0252,14.906,1.4807
1402,9.0941,18.1585,2.0181
1403,9.163,18.3045,1.8897
1404,9.2319,21.3394,2.4266
1405,9.3008,21.0154,2.5955
1406,9.3697,19.7065,3.0898
1407,9.4385,22.9403,4.2511
1408,9.5074,22.2329,4.827
1409,9.5763,19.7321,3.9757
1410,9.6452,17.356,2.9961
1411,9.7141,20.2101,3.4322
1412,9.783,20.3371,4.6612
1413,9.8519,22.3781,4.24
1414,9.9208,26.476,4.4589
1415,9.9897,24.3383,3.7653
1416,10.0586,18.1304,4.5258
1417,10.1275,16.3676,3.8018
1418,10.1964,15.5865,2.9304
1419,10.2653,16.627,1.9576
1420,10.3342,15.2751,2.2789
1421,10.4031,12.7705,1.7533
1422,10.472,13.5256,1.7099
1423,10.5409,12.5986,1.4368
1424,10.6098,11.9965,1.468
1425,10.6786,12.4672,1.6837
1426,10.7475,9.7104,1.4438
1427,10.8164,9.4639,0.8629
1428,10.8853,8.9652,0.967
1429,10.9542,6.8558,0.8922
1430,11.0231,7.0678,0.9806
1431,11.092,10.6488,1.034
1432,11.1609,10.5266,1.0779
1433,11.2298,8.3064,1.3119
1434,11.2987,6.5556,1.7122
1435,11.3676,8.4806,1.9552
1436,11.4365,11.9159,2.4779
1437,11.5054,12.0208,3.3031
1438,11.5743,9.9972,4.9075
1439,11.6432,12.4688,6.1372
1440,11.7121,15.83,5.9083
1441,11.781,15.7758,6.322
1442,11.8499,14.1939,5.513
1443,11.9187,12.9166,5.7662
1444,11.9876,11.3903,4.5926
1445,12.0565,12.5546,4.5261
1446,12.1254,11.8991,3.5126
1447,12.1943,11.7543,3.9019
1448,12.2632,11.6466,4.106
1449,12.3321,11.3024,4.203
1450,12.401,13.5289,4.3067
1451,12.4699,12.8167,3.9668
1452,12.5388,15.3219,3.3583
1453,12.6077,16.4904,3.0861
1454,12.6766,16.2849,2.9787
1455,12.7455,14.44,2.9994
1456,12.8144,12.419,2.0666
1457,12.8833,13.2508,2.7753
1458,12.9522,10.8535,3.3441
1459,13.0211,11.1568,3.4713
1460,13.09,11.977,3.1659
1461,13.1588,14.3115,3.3668
1462,13.2277,14.6157,2.8151
1463,13.2966,13.0199,2.3263
1464,13.3655,15.2673,2.021
1465,13.4344,15.553,1.8925
1466,13.5033,17.609,1.8839
1467,13.5722,17.9254,1.112
1468,13.6411,15.4441,1.1911
1469,13.71,15.2308,1.4116
1470,13.7789,16.4234,1.0139
1471,13.8478,16.1325,1.1118
1472,13.9167,13.0735,1.229
1473,13.9856,14.2814,1.5816
1474,14.0545,15.3784,1.4455
1475,14.1234,12.1545,1.699
1476,14.1923,16.0393,1.2643
1477,14.2612,14.6833,1.8928
1478,14.3301,14.6631,1.487
1479,14.3989,15.6284,1.9177
1480,14.4678,14.685,1.7179
1481,14.5367,18.245,2.1961
1482,14.6056,18.5743,2.7707
1483,14.6745,17.0457,3.3655
1484,14.7434,16.5696,3.6551
1485,14.8123,15.1196,2.9308
1486,14.8812,16.5194,3.3115
1487,14.9501,17.5634,3.0577
1488,15.019,16.6774,2.6436
1489,15.0879,18.0525,2.5098
1490,15.1568,19.1527,3.5154
1491,15.2257,20.0681,3.3598
1492,15.2946,20.6378,2.3708
1493,15.3635,21.0199,2.1004
1494,15.4324,21.9483,1.9405
1495,15.5013,22.0021,2.3492
1496,15.5702,21.6354,1.9927
1497,15.6391,22.1949,1.9645
1498,15.7079,22.3683,2.2487
1499,15.7768,20.3801,3.1766
1500,15.8457,19.5375,3.499
1501,15.9146,17.9703,3.4698
1502,15.9835,19.3681,3.9619
1503,16.0524,21.8247,3.9923
1504,16.1213,24.018,4.8149
1505,16.1902,29.303,6.7787
1506,16.2591,27.3627,6.8012
1507,16.328,26.5278,6.6823
1508,16.3969,24.221,5.2471
1509,16.4658,19.2628,3.6404
1510,16.5347,19.5816,2.3384
1511,16.6036,15.9291,2.0773
1512,16.6725,11.4978,1.2384
1513,16.7414,10.2108,1.066
1514,16.8103,11.771,1.3938
1515,16.8792,10.1634,1.8881
1516,16.948,8.3867,1.3095
1517,17.0169,9.625,0.7618
1518,17.0858,6.8369,0.6994
1519,17.1547,7.5108,0.9359
1520,17.2236,5.8048,1.0483
1521,17.2925,7.5218,1.2138
1522,17.3614,8.6342,0.5489
1523,17.4303,9.4596,1.133
1524,17.4992,10.2007,1.4531
1525,17.5681,11.4375,1.3998
1526,17.637,13.0523,1.2716
1527,17.7059,15.5157,1.0295
1528,17.7748,10.7011,1.6425
1529,17.8437,11.1612,1.5982
1530,17.9126,13.6579,2.221
1531,17.9815,14.6645,2.3316
1532,18.0504,13.0152,2.5041
1533,18.1193,11.5203,2.4265
1534,18.1881,12.5878,2.7323
1535,18.257,13.3854,2.3494
1536,18.3259,14.2641,2.16
1537,18.3948,14.7655,2.214
1538,18.4637,16.1249,1.8131
1539,18.5326,15.5319,1.4274
1540,18.6015,16.6141,1.5444
1541,18.6704,18.0131,2.4919
1542,18.7393,18.6086,3.713
1543,18.8082,21.0372,3.6121
1544,18.8771,20.5045,2.9858
1545,18.946,17.07,3.3229
1546,19.0149,15.4189,3.8392
1547,19.0838,17.5344,3.6729
1548,19.1527,19.4895,2.8144
1549,19.2216,21.5228,2.6385
1550,19.2905,20.1407,2.733
1551,19.3594,17.2351,2.6243
1552,19.4282,15.1108,2.3997
1553,19.4971,14.3766,2.2177
1554,19.566,14.4953,2.3868
1555,19.6349,13.6234,1.7909
1556,19.7038,11.0611,1.6446
1557,19.7727,10.5321,2.1853
1558,19.8416,11.882,1.9988
1559,19.9105,14.663,1.4425
1560,19.9794,16.0743,1.4543
1561,20.0483,17.9292,1.7372
1562,20.1172,19.1688,2.4445
1563,20.1861,18.0786,2.9683
1564,20.255,15.9406,2.256
1565,20.3239,17.0382,1.9406
1566,20.3928,19.7112,3.0162
1567,20.4617,20.2699,2.9742
1568,20.5306,19.3423,3.2133
1569,20.5995,17.871,4.0593
1570,20.6683,15.2056,3.5519
1571,20.7372,12.4368,3.3456
1572,20.8061,13.3057,2.8561
1573,20.875,14.3401,1.7844
1574,20.9439,14.1372,1.2132
1575,21.0128,13.3825,1.2289
1576,21.0817,14.5347,1.2747
1577,21.1506,15.5406,1.4099
1578,21.2195,14.1361,1.37
1579,21.2884,14.2335,2.6192
1580,21.3573,11.0936,3.3955
1581,21.4262,13.0358,3.4585
1582,21.4951,18.1996,3.7674
1583,21.564,22.3019,4.3903
1584,21.6329,22.8006,5.391
1585,21.7018,22.9777,5.9345
1586,21.7707,23.1263,6.9366
1587,21.8396,21.0121,8.3116
1588,21.9084,18.411,10.1872
1589,21.9773,21.4668,9.8754
1590,22.0462,23.3317,8.1586
1591,22.1151,19.5252,6.411
1592,22.184,13.9941,6.1287
1593,22.2529,10.4225,5.43
1594,22.3218,9.6457,4.8991
1595,22.3907,9.597,3.3523
1596,22.4596,10.7577,2.2503
1597,22.5285,11.0794,2.1589
1598,22.5974,11.8943,1.726
1599,22.6663,14.2005,1.494
1600,22.7352,14.7997,2.7043
1601,22.8041,13.9411,3.2261
1602,22.873,10.9179,3.1632
1603,22.9419,7.9993,3.1727
1604,23.0108,6.1628,2.7152
1605,23.0797,5.9029,2.2196
1606,23.1486,4.7397,2.0961
1607,23.2174,4.6973,2.3299
1608,23.2863,5.2068,2.8558
1609,23.3552,5.6142,2.1853
1610,23.4241,5.5329,2.2303
1611,23.493,6.8973,2.7258
1612,23.5619,6.93,2.8299
1613,23.6308,7.2993,2.4645
1614,23.6997,7.2105,1.8479
1615,23.7686,6.6744,2.8843
1616,23.8375,7.9795,2.8861
1617,23.9064,7.4508,2.6873
1618,23.9753,9.3279,2.5647
1619,24.0442,10.2395,2.2135
1620,24.1131,10.0697,2.4358
1621,24.182,8.9547,2.1396
1622,24.2509,10.261,2.2142
1623,24.3198,10.5498,1.7907
1624,24.3887,9.1999,1.6092
1625,24.4575,8.4164,1.8848
1626,24.5264,8.4135,1.9909
1627,24.5953,10.1112,2.037
1628,24.6642,8.3858,2.0249
1629,24.7331,8.0893,2.4513
1630,24.802,7.0964,2.3556
1631,24.8709,7.9257,3.1763
1632,24.9398,9.0703,3.1244
1633,25.0087,11.5729,2.6322
1634,25.0776,9.4974,2.496
1635,25.1465,9.4311,2.8547
1636,25.2154,11.0589,2.8816
1637,25.2843,10.3569,1.6311
1638,25.3532,8.5353,1.8842
1639,25.4221,8.8271,2.0609
1640,25.491,9.3684,1.7938
1641,25.5599,10.0471,2.0526
1642,25.6288,10.5743,2.3766
1643,25.6976,11.5037,1.8296
1644,25.7665,12.0149,1.7829
1645,25.8354,13.2503,1.9331
1646,25.9043,14.4833,1.987
1647,25.9732,15.0794,2.1009
1648,26.0421,13.9921,1.9067
1649,26.111,15.6166,1.8032
1650,26.1799,16.0073,0.9636
1651,26.2488,16.0288,1.3577
1652,26.3177,16.6262,2.069
1653,26.3866,17.3785,2.2203
1654,26.4555,16.4503,2.7198
1655,26.5244,22.1939,3.0814
1656,26.5933,18.6274,3.1416
1657,26.6622,17.3045,3.6857
1658,26.7311,18.5209,4.1194
1659,26.8,15.6766,5.1958
1660,26.8689,16.2904,5.3765
1661,26.9377,16.9605,6.3627
1662,27.0066,18.8853,7.1372
1663,27.0755,20.6032,5.9543
1664,27.1444,18.4475,5.1409
1665,27.2133,21.1468,3.7369
1666,27.2822,24.4674,2.8106
1667,27.3511,24.3148,2.1872
1668,27.42,23.7615,2.7895
1669,27.4889,23.1342,2.621
1670,27.5578,24.764,2.539
1671,27.6267,25.0077,2.7816
1672,27.6956,23.0765,2.571
1673,27.7645,21.2058,3.5676
1674,27.8334,22.4577,3.9371
1675,27.9023,22.6081,3.4225
1676,27.9712,23.8903,3.8842
1677,28.0401,21.4381,4.7899
1678,28.109,21.8002,5.2329
1679,28.1778,22.982,6.6369
1680,28.2467,26.4369,8.0068
1681,28.3156,22.0718,7.6932
1682,28.3845,18.8468,7.5297
1683,28.4534,22.6659,4.7756
1684,28.5223,24.3343,3.3327
1685,28.5912,23.3766,3.4066
1686,28.6601,24.408,3.0579
1687,28.729,22.8557,5.1221
1688,28.7979,16.9945,6.8101
1689,28.8668,18.3073,6.2484
1690,28.9357,15.843,5.3705
1691,29.0046,15.6393,3.7117
1692,29.0735,13.3587,3.2232
1693,29.1424,13.996,2.26
1694,29.2113,15.4407,2.5942
1695,29.2802,16.3393,2.2726
1696,29.3491,15.8445,3.284
1697,29.4179,14.0658,3.3254
1698,29.4868,16.3831,3.9224
1699,29.5557,14.2877,5.3184
1700,29.6246,12.4059,6.1597
1701,29.6935,11.7128,5.2123
1702,29.7624,11.615,4.4793
1703,29.8313,10.4464,4.286
1704,29.9002,9.7295,2.5042
1705,29.9691,10.3055,2.6442
1706,30.038,12.4288,3.6484
1707,30.1069,14.1072,2.4349
1708,30.1758,13.1358,2.1061
1709,30.2447,12.1042,2.0264
1710,30.3136,8.1458,3.0112
1711,30.3825,8.846,1.9857
1712,30.4514,8.3656,1.5185
1713,30.5203,9.4364,1.701
1714,30.5892,7.0971,1.466
1715,30.6581,10.356,1.8867
1716,30.7269,13.0609,2.6285
1717,30.7958,15.9857,2.7701
1718,30.8647,17.7826,3.5684
1719,30.9336,18.3688,3.4862
1720,31.0025,18.8953,3.6773
1721,31.0714,19.8086,2.7014
1722,31.1403,18.6442,2.6451
1723,31.2092,20.1932,2.2303
1724,31.2781,21.5104,2.2919
1725,31.347,21.8106,2.403
1726,31.4159,23.3776,2.994
1727,31.4848,15.7226,2.3536
1728,31.5537,21.7733,2.4002
1729,31.6226,18.7637,2.1033
1730,31.6915,17.1202,2.5256
1731,31.7604,17.7646,3.2423
1732,31.8293,17.5862,3.0702
1733,31.8982,17.6261,3.3151
1734,31.967,16.1749,3.4378
1735,32.0359,17.8145,3.1827
1736,32.1048,19.254,2.6503
1737,32.1737,21.1706,2.5657
1738,32.2426,17.0942,2.611
1739,32.3115,17.7704,2.528
1740,32.3804,13.4012,1.8007
1741,32.4493,11.0305,1.2265
1742,32.5182,15.5793,1.8044
1743,32.5871,13.0071,1.6302
1744,32.656,11.9079,1.7751
1745,32.7249,11.0689,1.9996
1746,32.7938,10.1571,1.3249
1747,32.8627,9.1011,1.0676
1748,32.9316,5.7471,1.671
1749,33.0005,5.4557,1.9561
1750,33.0694,4.7197,1.4416
1751,33.1383,6.3772,1.135
1752,33.2071,6.7436,0.8298
1753,33.276,5.9598,0.2183
1754,33.3449,5.5783,0.5813
1755,33.4138,4.1181,0.8066
1756,33.4827,5.0582,1.0361
1757,33.5516,3.2106,0.6815
1758,33.6205,3.6974,0.86
1759,33.6894,3.6439,0.8255
1760,33.7583,4.6995,1.257
1761,33.8272,4.6229,0.5799
1762,33.8961,5.475,0.8288
1763,33.965,5.7151,0.8746
1764,34.0339,6.002,0.9279
1765,34.1028,6.7393,1.1849
1766,34.1717,6.4513,1.5441
1767,34.2406,7.3323,1.9312
1768,34.3095,8.1416,1.947
1769,34.3784,9.4699,2.1632
1770,34.4472,11.856,2.7913
1771,34.5161,13.0124,2.4003
1772,34.585,13.2494,2.4527
1773,34.6539,15.7542,3.7446
1774,34.7228,20.6664,4.5146
1775,34.7917,27.7012,5.2507
1776,34.8606,22.8158,5.7191
1777,34.9295,17.3349,4.8233
1778,34.9984,13.6521,4.9332
1779,35.0673,13.2408,3.5747
1780,35.1362,12.1895,3.317
1781,35.2051,13.2769,2.4473
1782,35.274,13.8106,1.8922
1783,35.3429,10.708,1.626
1784,35.4118,10.9482,1.5996
1785,35.4807,9.2218,0.9668
1786,35.5496,7.5574,1.0359
1787,35.6185,6.4984,0.7923
1788,35.6873,5.316,0.8504
1789,35.7562,3.7879,1.1398
1790,35.8251,4.5621,0.7901
1791,35.894,5.9879,0.8857
1792,35.9629,6.628,0.8392
1793,36.0318,7.1242,0.5221
1794,36.1007,7.0903,0.5839
1795,36.1696,5.8087,0.7368
1796,36.2385,6.0851,0.3828
1797,36.3074,5.871,0.5662
1798,36.3763,5.8676,0.4737
1799,36.4452,6.0005,0.6826
1800,36.5141,5.4921,0.6043
1801,36.583,4.9104,0.5959
1802,36.6519,4.4802,1.0412
1803,36.7208,6.013,1.0367
1804,36.7897,6.2709,1.1301
1805,36.8586,4.7886,1.1386
1806,36.9274,4.4086,0.9804
1807,36.9963,5.3087,0.8974
1808,37.0652,4.588,1.1437
1809,37.1341,5.7137,1.3051
1810,37.203,5.4049,1.7812
1811,37.2719,5.8826,2.7917
1812,37.3408,8.7018,2.1242
1813,37.4097,10.3573,2.3207
1814,37.4786,10.5894,1.9637
1815,37.5475,8.2961,2.462
1816,37.6164,7.4537,2.5537
1817,37.6853,7.1091,2.7312
1818,37.7542,7.8933,3.0196
1819,37.8231,7.5832,2.9897
1820,37.892,10.8448,3.4589
1821,37.9609,14.5939,2.7223
1822,38.0298,15.075,2.489
1823,38.0987,14.5591,2.8957
1824,38.1675,14.0853,2.3804
1825,38.2364,12.867,3.66
1826,38.3053,13.0548,3.1285
1827,38.3742,13.1575,4.0455
1828,38.4431,12.0232,4.7897
1829,38.512,12.9367,4.1015
1830,38.5809,12.0489,3.9623
1831,38.6498,10.357,4.154
1832,38.7187,10.6526,3.0668
1833,38.7876,13.8079,3.0114
1834,38.8565,11.8603,2.4606
1835,38.9254,11.7645,2.1713
1836,38.9943,12.9727,2.5176
1837,39.0632,11.0716,2.9298
1838,39.1321,11.1047,2.6583
1839,39.201,12.6653,2.0485
1840,39.2699,13.6491,2.3546
1841,39.3388,11.6089,3.007
1842,39.4076,11.7246,3.5216
1843,39.4765,10.9617,3.4949
1844,39.5454,9.7785,3.1742
1845,39.6143,8.9644,2.8137
1846,39.6832,7.4729,2.9774
1847,39.7521,7.5434,2.9178
1848,39.821,7.8047,3.2026
1849,39.8899,10.4507,3.376
1850,39.9588,11.5512,3.9449
1851,40.0277,10.8846,3.2189
1852,40.0966,12.4289,3.4785
1853,40.1655,10.9823,3.6988
1854,40.2344,11.267,3.1491
1855,40.3033,13.2682,3.9315
1856,40.3722,12.0301,4.6205
1857,40.4411,11.5798,4.701
1858,40.51,11.4264,4.5099
1859,40.5789,11.1999,4.2738
1860,40.6478,10.1683,3.9216
1861,40.7166,9.0142,3.4396
1862,40.7855,10.5873,4.4526
1863,40.8544,12.6613,4.8908
1864,40.9233,13.4121,5.3594
1865,40.9922,14.3973,4.6958
1866,41.0611,13.4396,3.2038
1867,41.13,14.9884,3.1417
1868,41.1989,15.7172,3.6408
1869,41.2678,17.3035,3.5686
1870,41.3367,14.6259,3.6246
1871,41.4056,11.0006,3.1486
1872,41.4745,8.7311,2.0051
1873,41.5434,8.5316,2.1765
1874,41.6123,5.8298,1.8247
1875,41.6812,5.3003,1.1009
1876,41.7501,4.2391,1.3754
1877,41.819,6.6097,1.065
1878,41.8879,7.777,1.0369
1879,41.9567,7.2243,1.5649
1880,42.0256,7.6838,1.3503
1881,42.0945,7.9657,0.9019
1882,42.1634,6.0813,1.0643
1883,42.2323,7.5805,1.4295
1884,42.3012,10.8445,1.1637
1885,42.3701,10.4758,1.519
1886,42.439,9.5305,2.354
1887,42.5079,10.1482,2.2113
1888,42.5768,10.6311,2.3487
1889,42.6457,9.8302,2.6714
1890,42.7146,10.486,2.1845
1891,42.7835,9.2508,2.0871
1892,42.8524,9.5508,2.3264
1893,42.9213,8.4593,1.8341
1894,42.9902,9.4666,1.9309
1895,43.0591,8.9322,2.4655
1896,43.128,9.5012,2.9279
1897,43.1968,11.7359,1.9737
1898,43.2657,11.3945,1.3282
1899,43.3346,9.687,2.1828
1900,43.4035,8.3644,1.9823
1901,43.4724,5.9369,1.7257
1902,43.5413,7.718,1.7239
1903,43.6102,8.4725,1.4871
1904,43.6791,10.6027,1.0859
1905,43.748,10.6868,1.3959
1906,43.8169,12.0374,1.7358
1907,43.8858,9.7848,1.7023
1908,43.9547,9.5708,1.8599
1909,44.0236,9.2383,1.7293
1910,44.0925,9.5448,1.7909
1911,44.1614,10.1861,1.7236
1912,44.2303,15.8596,2.0372
1913,44.2992,18.939,1.7582
1914,44.3681,18.6356,2.1096
1915,44.437,18.3967,2.5188
1916,44.5058,16.9213,2.0282
1917,44.5747,15.4236,2.5074
1918,44.6436,13.6581,2.6574
1919,44.7125,11.7649,2.57
1920,44.7814,12.381,3.0619
1921,44.8503,15.2675,3.4961
1922,44.9192,17.5823,3.6928
1923,44.9881,17.5795,4.7711
1924,45.057,12.1418,5.5761
1925,45.1259,7.9551,4.4641
1926,45.1948,5.4772,2.9877
1927,45.2637,6.5248,2.308
1928,45.3326,5.2888,1.7345
1929,45.4015,4.4978,1.7384
1930,45.4704,4.1822,0.9501
1931,45.5393,4.4449,1.003
1932,45.6082,5.5447,0.7233
1933,45.6771,6.7662,0.4522
1934,45.7459,5.8156,1.063
1935,45.8148,4.7774,0.7996
1936,45.8837,5.169,0.5792
1937,45.9526,3.3393,0.6972
1938,46.0215,4.1655,0.801
1939,46.0904,2.4557,0.6218
1940,46.1593,1.5044,0.7791
1941,46.2282,1.6479,0.6295
1942,46.2971,2.4626,0.3754
1943,46.366,2.6745,0.6473
1944,46.4349,2.759,0.5869
1945,46.5038,2.8307,0.8724
1946,46.5727,4.8203,0.8791
1947,46.6416,3.3866,0.9495
1948,46.7105,2.5371,1.3535
1949,46.7794,2.0089,2.5567
1950,46.8483,3.5832,3.1041
1951,46.9172,5.2904,3.3029
1952,46.986,6.1249,3.6946
1953,47.0549,6.3135,3.6861
1954,47.1238,4.3791,3.8417
1955,47.1927,5.0944,3.0787
1956,47.2616,8.7989,2.2128
1957,47.3305,9.4469,1.6681
1958,47.3994,7.5087,2.2023
1959,47.4683,7.5134,2.5485
1960,47.5372,7.0447,1.4731
1961,47.6061,7.1738,1.1755
1962,47.675,8.0917,1.2073
1963,47.7439,6.7853,0.6704
1964,47.8128,6.8385,0.444
1965,47.8817,7.4918,1.7367
1966,47.9506,10.1194,2.003
1967,48.0195,9.1024,1.5755
1968,48.0884,11.0258,1.5388
1969,48.1573,13.0103,1.529
1970,48.2261,14.2576,1.131
1971,48.295,13.4989,1.2072
1972,48.3639,14.2083,1.917
1973,48.4328,12.6417,2.5277
1974,48.5017,16.0098,2.233
1975,48.5706,18.6776,2.6062
1976,48.6395,20.5355,3.6114
1977,48.7084,23.6746,3.576
1978,48.7773,25.8373,3.7684
1979,48.8462,24.8954,3.7329
1980,48.9151,24.2381,3.994
1981,48.984,19.9488,3.5381
1982,49.0529,18.8454,3.7099
1983,49.1218,18.1416,3.5771
1984,49.1907,18.3734,3.1651
1985,49.2596,16.7324,3.4702
1986,49.3285,16.516,2.7084
1987,49.3974,17.6376,2.9156
1988,49.4662,19.9341,2.7983
1989,49.5351,18.5482,3.5915
1990,49.604,15.4752,3.7438
1991,49.6729,16.7313,3.2132
1992,49.7418,16.2166,3.719
1993,49.8107,18.1992,3.9216
1994,49.8796,16.0347,3.4639
1995,49.9485,14.5273,3.4079
1996,50.0174,15.0108,3.1896
1997,50.0863,14.1755,2.6564
1998,50.1552,9.8594,2.1414
1999,50.2241,7.8075,2.3029
2000,50.293,6.2741,2.9408
2001,50.3619,6.8445,2.8639
2002,50.4308,6.2067,2.5254
2003,50.4997,5.6253,2.2026
2004,50.5686,6.2667,2.2055
2005,50.6375,6.7015,2.0534
2006,50.7063,9.3475,1.2858
2007,50.7752,10.524,0.8881
2008,50.8441,9.3251,1.1002
2009,50.913,7.2367,1.048
2010,50.9819,5.5692,0.7034
2011,51.0508,4.703,0.6853
2012,51.1197,5.7439,1.0761
2013,51.1886,6.3635,0.9335
2014,51.2575,6.2531,0.9928
2015,51.3264,5.683,0.8213
2016,51.3953,7.9071,1.45
2017,51.4642,7.7279,1.3128
2018,51.5331,7.9514,0.944
2019,51.602,7.0744,0.6914
2020,51.6709,6.7849,0.6256
2021,51.7398,6.7353,0.5432
2022,51.8087,6.4994,1.1952
2023,51.8776,5.3375,1.8569
2024,51.9464,6.4915,2.1156
2025,52.0153,6.4993,1.9753
2026,52.0842,7.7583,2.0174
2027,52.1531,7.0763,1.3698
2028,52.222,7.7807,1.7619
2029,52.2909,9.0111,1.4205
2030,52.3598,11.1967,1.0849
2031,52.4287,14.5721,0.9732
2032,52.4976,14.8056,0.7455
2033,52.5665,13.5955,1.1535
2034,52.6354,10.1897,1.4732
2035,52.7043,8.953,1.1946
2036,52.7732,11.1698,1.5463
2037,52.8421,9.5214,2.144
2038,52.911,7.7496,1.4605
2039,52.9799,7.7065,1.6659
2040,53.0488,7.518,1.8846
2041,53.1177,8.0008,2.8374
2042,53.1866,8.708,2.9722
2043,53.2554,8.7386,3.2462
2044,53.3243,11.1785,3.0673
2045,53.3932,12.6471,2.4588
2046,53.4621,11.5705,2.7214
2047,53.531,12.8913,2.5195
2048,53.5999,13.1012,2.1949
2049,53.6688,15.8001,2.7395
2050,53.7377,19.6362,4.6064
2051,53.8066,20.6394,4.8791
2052,53.8755,22.4885,6.0787
2053,53.9444,22.8351,6.0967
2054,54.0133,17.6461,6.1767
2055,54.0822,17.8739,4.6425
2056,54.1511,18.0001,4.2491
2057,54.22,18.3584,3.798
2058,54.2889,15.8206,2.1482
2059,54.3578,15.841,2.3102
2060,54.4267,18.5558,2.3793
2061,54.4955,16.146,2.6016
2062,54.5644,14.4496,2.3782
2063,54.6333,11.4994,2.1041
2064,54.7022,8.5098,1.5664
2065,54.7711,8.0291,0.7219
2066,54.84,8.1896,1.1852
2067,54.9089,10.7851,1.3892
2068,54.9778,10.7416,1.5275
2069,55.0467,13.3128,2.1593
2070,55.1156,17.2612,2.1663
2071,55.1845,17.2164,3.0076
2072,55.2534,17.8737,2.1201
2073,55.3223,17.2476,1.7432
2074,55.3912,12.2117,1.4835
2075,55.4601,12.2888,0.8842
2076,55.529,11.8178,0.9696
2077,55.5979,12.637,0.8876
2078,55.6668,13.1233,1.2095
2079,55.7356,14.6641,1.4399
2080,55.8045,15.4198,1.6127
2081,55.8734,12.4653,1.955
2082,55.9423,10.0038,1.5197
2083,56.0112,7.6139,1.7899
2084,56.0801,7.8639,1.9465
2085,56.149,6.6741,1.7664
2086,56.2179,6.293,1.4355
2087,56.2868,8.0548,1.6778
2088,56.3557,6.8261,1.5
2089,56.4246,6.1655,2.0928
2090,56.4935,7.3465,3.065
2091,56.5624,6.5118,2.5897
2092,56.6313,6.9385,3.3432
2093,56.7002,6.1934,6.0591
2094,56.7691,5.2019,2.6529
2095,56.838,4.9489,1.4592
2096,56.9069,5.0447,1.2107
2097,56.9757,6.1381,1.1824
2098,57.0446,7.3634,1.392
2099,57.1135,6.1708,1.2038
2100,57.1824,7.4266,1.5787
2101,57.2513,8.4721,1.1511
2102,57.3202,10.0534,1.6585
2103,57.3891,12.0925,1.2893
2104,57.458,10.2971,1.4703
2105,57.5269,8.5578,1.3963
2106,57.5958,9.7679,1.838
2107,57.6647,8.4588,1.4557
2108,57.7336,10.1734,1.5824
2109,57.8025,12.1094,1.4675
2110,57.8714,12.4272,0.9234
2111,57.9403,12.9746,0.9995
2112,58.0092,12.4456,1.2686
2113,58.0781,10.7873,1.4379
2114,58.147,11.0641,2.835
2115,58.2159,14.6656,5.7516
2116,58.2847,11.948,7.282
2117,58.3536,10.1062,8.9813
2118,58.4225,10.9581,7.7775
2119,58.4914,13.445,7.3839
2120,58.5603,14.7751,6.59
2121,58.6292,16.0222,5.8201
2122,58.6981,17.4233,6.112
2123,58.767,19.316,5.7193
2124,58.8359,18.1589,5.9141
2125,58.9048,17.1227,4.9388
2126,58.9737,17.4125,4.2074
2127,59.0426,15.387,2.8075
2128,59.1115,14.1796,2.3958
2129,59.1804,9.7326,2.0859
2130,59.2493,8.0495,2.3766
2131,59.3182,6.8648,2.974
2132,59.3871,5.5208,2.929
2133,59.456,4.924,2.5167
