,position (um),Ecad intensity,Abi intensity
831,57.2513,4.8902,1.29274
832,57.3202,4.6551,1.02454
833,57.3891,5.5807,0.95169
834,57.458,4.6967,0.87723
835,57.5269,4.7813,1.33841
836,57.5958,5.8072,1.09072
837,57.6647,6.984,1.3851
838,57.7336,7.19,1.89013
839,57.8025,9.5131,1.80183
840,57.8714,6.0691,1.31701
841,57.9403,6.7807,1.83689
842,58.0092,8.3512,1.56266
843,58.0781,9.0451,1.36856
844,58.147,9.4632,1.77684
845,58.2159,8.3796,2.14049
846,58.2847,7.676,2.87127
847,58.3536,6.5578,3.65583
848,58.4225,8.6415,3.86538
849,58.4914,7.507,3.22311
850,58.5603,6.8487,3.69193
851,58.6292,5.769,3.71617
852,58.6981,6.1594,3.44763
853,58.767,7.4436,3.02054
854,58.8359,8.6487,2.74369
855,58.9048,10.0561,2.65599
856,58.9737,9.669,2.61867
857,59.0426,8.3582,1.97005
858,59.1115,8.2779,2.26044
859,59.1804,6.5461,1.96467
860,59.2493,6.3493,1.69522
861,59.3182,7.7416,1.74021
862,59.3871,8.4252,1.32962
863,59.456,9.5462,1.09467
864,59.5248,11.2102,1.17483
865,59.5937,9.6137,1.8244
866,59.6626,9.8835,1.87346
867,59.7315,10.8875,2.29052
868,59.8004,9.681,1.59511
869,59.8693,10.1525,1.75418
870,59.9382,9.2897,1.68025
871,60.0071,10.6376,1.5093
872,60.076,9.8352,1.42934
873,60.1449,10.5086,2.06432
874,60.2138,13.3084,2.04851
875,60.2827,12.3834,2.06469
876,60.3516,12.1064,2.59461
877,60.4205,15.9617,3.74765
878,60.4894,19.7264,4.35365
879,60.5583,15.6808,7.28463
880,60.6272,12.0193,7.5197
881,60.6961,10.7821,7.12512
882,60.7649,7.6491,6.32559
883,60.8338,7.4739,4.32282
884,60.9027,6.7315,2.97941
885,60.9716,5.266,1.86373
886,61.0405,6.109,1.4614
887,61.1094,5.7469,0.91195
888,61.1783,4.8346,1.00643
889,61.2472,5.7225,0.73699
890,61.3161,6.848,0.53065
891,61.385,6.7788,0.49668
892,61.4539,7.3802,0.46339
893,61.5228,6.8141,0.70218
894,61.5917,6.9785,0.5163
895,61.6606,6.021,0.83978
896,61.7295,5.4313,1.48266
897,61.7984,5.789,2.09365
898,61.8673,5.6969,2.36146
899,61.9362,5.5368,2.17765
900,62.005,5.6097,1.86631
901,62.0739,4.0334,2.43004
902,62.1428,3.8058,2.38239
903,62.2117,3.1816,2.51
904,62.2806,4.3374,1.72742
905,62.3495,7.0914,1.82306
906,62.4184,6.8777,1.13936
907,62.4873,8.4592,1.35948
908,62.5562,8.162,1.48425
909,62.6251,8.2744,1.84294
910,62.694,7.3546,2.49603
911,62.7629,7.0169,2.15778
912,62.8318,7.4822,2.08667
913,62.9007,7.2038,2.13203
914,62.9696,4.5601,1.89429
915,63.0385,4.8348,2.33589
916,63.1074,6.0708,2.21419
917,63.1763,7.5698,2.58442
918,63.2451,7.99,2.41848
919,63.314,8.8307,1.4143
920,63.3829,7.075,0.90642
921,63.4518,7.1039,1.69207
922,63.5207,7.8024,1.39328
923,63.5896,5.6325,1.04921
924,63.6585,5.4585,1.01997
925,63.7274,5.6486,1.68171
926,63.7963,4.0895,0.93675
927,63.8652,2.9155,1.26496
928,63.9341,4.3097,1.32908
929,64.003,4.2982,1.91956
930,64.0719,4.7113,2.47478
931,64.1408,7.4898,2.85839
932,64.2097,7.7874,3.09794
933,64.2786,9.2158,3.74916
934,64.3475,7.8048,3.77009
935,64.4164,10.2244,3.18567
936,64.4852,11.7153,2.75257
937,64.5541,10.7811,1.92749
938,64.623,10.4198,2.19838
939,64.6919,12.2302,1.96809
940,64.7608,9.7986,1.84756
941,64.8297,10.6181,2.02922
942,64.8986,8.6167,1.76937
943,64.9675,7.8321,1.50871
944,65.0364,7.7901,1.45809
945,65.1053,8.2644,1.93491
946,65.1742,6.9233,1.4735
947,65.2431,8.7312,2.02592
948,65.312,11.0558,1.6044
949,65.3809,8.3422,1.65187
950,65.4498,8.8088,1.50918
951,65.5187,9.4573,1.55341
952,65.5876,10.4137,1.5084
953,65.6565,9.1594,1.19868
954,65.7253,8.635,0.68274
955,65.7942,9.9848,0.87623
956,65.8631,11.4419,1.48431
957,65.932,10.7897,1.22081
958,66.0009,12.3115,1.43143
959,66.0698,12.3131,1.67609
960,66.1387,13.0148,2.05464
961,66.2076,13.1727,1.47316
962,66.2765,13.7442,0.85095
963,66.3454,12.863,1.03383
964,66.4143,10.8936,1.63402
965,66.4832,10.5745,1.27814
966,66.5521,9.9535,1.05169
967,66.621,10.1998,1.09852
968,66.6899,9.1816,0.97997
969,66.7588,8.1009,0.69915
970,66.8277,7.0536,1.02435
971,66.8966,7.7842,0.95012
972,66.9655,6.9633,1.00464
973,67.0343,6.9133,1.22658
974,67.1032,9.0594,1.50828
975,67.1721,8.0207,1.67718
976,67.241,7.9959,1.43944
977,67.3099,7.592,1.4224
978,67.3788,7.8122,1.22157
979,67.4477,7.0886,1.31231
980,67.5166,8.6721,1.01997
981,67.5855,7.496,1.12289
982,67.6544,8.102,1.04503
983,67.7233,4.6553,1.51928
984,67.7922,4.5613,1.74855
985,67.8611,6.1327,1.80265
986,67.93,7.1531,1.7476
987,67.9989,9.1595,1.69212
988,68.0678,9.3584,1.4585
989,68.1367,10.697,1.70328
990,68.2056,13.1555,2.51542
991,68.2744,13.3855,3.63918
992,68.3433,9.5048,3.10092
993,68.4122,5.9072,2.86985
994,68.4811,5.8381,2.00558
995,68.55,4.3444,2.02964
996,68.6189,4.8414,2.46009
997,68.6878,5.5776,2.57168
998,68.7567,4.8712,1.57702
999,68.8256,3.8232,1.37205
1000,68.8945,4.4956,1.81966
1001,68.9634,4.2896,1.47474
1002,69.0323,6.0245,1.97362
1003,69.1012,3.7577,1.458
1004,69.1701,4.5232,0.78074
1005,69.239,4.2146,0.23671
1006,69.3079,4.2268,0.27922
1007,69.3768,4.1765,0.44134
1008,69.4457,3.3849,0.25944
1009,69.5145,2.9901,0.39873
1010,69.5834,4.0137,0.61026
1011,69.6523,5.2331,0.8316
1012,69.7212,5.4673,1.12218
1013,69.7901,5.2281,1.1962
1014,69.859,5.0682,1.15374
1015,69.9279,3.9658,0.62892
1016,69.9968,2.384,0.63194
1017,70.0657,2.3672,0.89106
1018,70.1346,2.7392,1.02086
1019,70.2035,2.5321,1.51981
1020,70.2724,2.9691,1.91175
1021,70.3413,1.7585,1.94039
1022,70.4102,3.1203,2.60641
1023,70.4791,4.2154,2.55438
1024,70.548,5.5765,2.37437
1025,70.6169,4.8396,3.05324
1026,70.6858,3.8366,2.68057
1027,70.7546,2.918,2.60574
1028,70.8235,2.7247,2.10641
1029,70.8924,2.0718,1.96651
1030,70.9613,2.0211,1.64685
1031,71.0302,2.6042,2.16199
1032,71.0991,2.6985,2.17277
1033,71.168,3.4076,3.66358
1034,71.2369,4.9912,3.32196
1035,71.3058,6.8488,3.56724
1036,71.3747,5.347,2.83508
1037,71.4436,3.9777,2.0676
1038,71.5125,4.7671,1.96011
1039,71.5814,4.8102,2.31914
1040,71.6503,5.4853,2.06563
1041,71.7192,7.4859,2.81803
1042,71.7881,8.3151,3.94314
1043,71.857,8.7134,2.96239
1044,71.9259,8.523,2.32561
1045,71.9948,6.7998,2.06913
1046,72.0636,5.8763,1.80794
1047,72.1325,6.6346,1.56093
1048,72.2014,7.9933,2.40079
1049,72.2703,9.335,2.34106
1050,72.3392,7.3157,2.53749
1051,72.4081,6.8796,2.43299
1052,72.477,7.1091,2.05659
1053,72.5459,8.2229,1.55594
1054,72.6148,6.7238,1.37023
1055,72.6837,5.7709,1.34378
1056,72.7526,4.3172,1.26094
1057,72.8215,4.2195,2.21652
1058,72.8904,2.8716,1.45353
1059,72.9593,2.6599,2.01833
1060,73.0282,2.7646,2.00418
1061,73.0971,3.5551,2.6961
1062,73.166,6.1052,2.93926
1063,73.2348,4.8805,2.92337
1064,73.3037,5.1908,2.8732
1065,73.3726,5.0139,2.56903
1066,73.4415,5.9516,3.56533
1067,73.5104,9.0741,5.69339
1068,73.5793,10.9407,6.90162
1069,73.6482,11.7842,9.06337
1070,73.7171,13.4094,9.88123
1071,73.786,14.6551,8.45438
1072,73.8549,15.6673,7.61401
1073,73.9238,15.3042,8.11565
1074,73.9927,13.8457,8.50357
1075,74.0616,11.137,10.11497
1076,74.1305,10.4264,10.15224
1077,74.1994,10.9977,7.65002
1078,74.2683,8.477,6.93003
1079,74.3372,7.3753,5.29001
1080,74.4061,5.1369,3.24878
1081,74.475,4.6794,2.72416
1082,74.5438,4.7394,2.47218
1083,74.6127,4.7281,1.97222
1084,74.6816,4.113,2.10385
1085,74.7505,3.7119,1.70034
1086,74.8194,4.4571,1.84657
1087,74.8883,3.5176,2.0592
1088,74.9572,2.4775,1.82086
1089,75.0261,3.7282,1.52282
1090,75.095,3.8411,1.97573
1091,75.1639,5.0321,2.28315
1092,75.2328,5.0989,2.85828
1093,75.3017,3.5863,3.66992
1094,75.3706,3.7414,3.44843
1095,75.4395,4.342,3.80576
1096,75.5084,5.0038,3.22425
1097,75.5773,3.9798,2.93517
1098,75.6462,2.0477,2.4598
1099,75.715,3.3564,1.6882
1100,75.7839,2.8629,1.29763
1101,75.8528,4.6577,1.67313
1102,75.9217,4.8607,1.93393
1103,75.9906,5.5232,1.76736
1104,76.0595,5.7886,1.31683
1105,76.1284,4.3902,1.91344
1106,76.1973,4.7762,2.06101
1107,76.2662,5.4697,2.15768
1108,76.3351,6.3975,2.90322
1109,76.404,7.2849,2.56954
1110,76.4729,5.2574,3.09868
1111,76.5418,4.6019,2.33579
1112,76.6107,5.6609,2.13204
1113,76.6796,3.5892,1.67316
1114,76.7485,3.5517,1.23725
1115,76.8174,5.3447,1.21884
1116,76.8863,3.7777,1.02632
1117,76.9552,5.4791,1.60061
1118,77.024,6.7227,1.62515
1119,77.0929,8.5955,2.09408
1120,77.1618,7.0826,2.05539
1121,77.2307,7.8026,2.33993
1122,77.2996,9.8515,2.10014
1123,77.3685,10.5894,2.06865
1124,77.4374,8.449,2.1432
1125,77.5063,9.2029,2.33032
1126,77.5752,7.7114,2.15722
1127,77.6441,6.2676,1.73289
1128,77.713,5.4658,3.09343
1129,77.7819,3.3735,3.89832
1130,77.8508,3.359,3.09861
1131,77.9197,3.1647,2.37186
1132,77.9886,4.5278,2.10939
1133,78.0575,4.2771,2.03845
1134,78.1264,6.4819,1.06138
1135,78.1953,5.6957,1.40091
1136,78.2641,4.2802,1.68845
1137,78.333,3.2859,1.209
1138,78.4019,4.154,1.18855
1139,78.4708,4.1286,1.0846
1140,78.5397,4.3282,0.95843
1141,78.6086,6.356,1.35756
1142,78.6775,5.3794,1.34114
1143,78.7464,5.1393,1.36369
1144,78.8153,3.6465,1.01642
1145,78.8842,3.6645,0.39012
1146,78.9531,4.0191,0.71488
1147,79.022,5.6767,0.84839
1148,79.0909,5.6113,0.66398
1149,79.1598,5.3001,1.087
1150,79.2287,6.358,0.7854
1151,79.2976,8.137,1.39157
1152,79.3665,8.4426,1.73032
1153,79.4354,12.7664,2.56748
1154,79.5042,14.0363,4.21476
1155,79.5731,12.5692,6.65939
1156,79.642,11.3161,7.53912
1157,79.7109,9.5582,7.04455
1158,79.7798,7.0866,5.34986
1159,79.8487,6.2671,3.9117
1160,79.9176,3.8634,3.0635
1161,79.9865,3.7627,2.22808
1162,80.0554,3.8455,2.14337
1163,80.1243,4.8276,2.55873
1164,80.1932,5.3898,3.16755
1165,80.2621,5.6861,3.5285
1166,80.331,8.378,3.25325
1167,80.3999,9.5814,2.53226
1168,80.4688,8.983,2.4632
1169,80.5377,6.3885,1.96897
1170,80.6066,4.2299,2.01784
1171,80.6755,4.2422,1.3404
1172,80.7443,4.8407,1.41164
1173,80.8132,5.0681,1.30962
1174,80.8821,4.7652,1.50207
1175,80.951,6.9545,1.30056
1176,81.0199,9.6915,1.44189
1177,81.0888,7.7384,2.11408
1178,81.1577,8.1224,1.48951
1179,81.2266,8.2941,1.65031
1180,81.2955,5.9359,1.63896
1181,81.3644,6.6997,1.58948
1182,81.4333,5.8386,1.41717
1183,81.5022,5.8172,1.07529
1184,81.5711,5.0646,0.92801
1185,81.64,5.7879,0.68679
1186,81.7089,7.9229,1.1046
1187,81.7778,8.1261,0.94818
1188,81.8467,8.8576,1.42667
1189,81.9156,9.0145,1.38191
1190,81.9845,7.955,1.13732
1191,82.0533,7.3446,0.7462
1192,82.1222,7.1113,1.30323
1193,82.1911,5.1004,1.0278
1194,82.26,3.0076,1.19212
1195,82.3289,3.5574,1.35822
1196,82.3978,3.3477,1.06433
1197,82.4667,1.6958,0.81937
1198,82.5356,2.236,1.15507
1199,82.6045,3.2653,1.50295
1200,82.6734,2.4516,1.77091
1201,82.7423,2.547,1.5603
1202,82.8112,2.4245,0.71261
1203,82.8801,2.3443,0.64251
1204,82.949,1.9813,0.68832
1205,83.0179,4.2269,0.87925
1206,83.0868,3.8572,1.1111
1207,83.1557,2.1222,1.69845
1208,83.2245,2.5288,1.2745
1209,83.2934,4.187,0.35126
1210,83.3623,3.2686,0.49588
1211,83.4312,2.3866,0.77165
1212,83.5001,2.6428,0.86268
1213,83.569,2.903,0.77157
1214,83.6379,3.6356,0.7072
1215,83.7068,3.2919,0.72849
1216,83.7757,3.4881,0.70228
1217,83.8446,4.0318,0.86146
1218,83.9135,4.3144,1.01461
1219,83.9824,4.3926,0.99331
1220,84.0513,4.3624,0.93895
1221,84.1202,5.3139,1.0569
1222,84.1891,5.6989,1.43316
1223,84.258,4.7808,1.68198
1224,84.3269,4.3789,2.32707
1225,84.3958,6.9309,2.7179
1226,84.4647,9.7373,1.86348
1227,84.5335,9.1622,1.92787
1228,84.6024,8.5638,3.36485
1229,84.6713,8.7467,3.80628
1230,84.7402,11.121,3.14094
1231,84.8091,10.8823,3.59569
1232,84.878,9.6299,3.34296
1233,84.9469,9.9334,3.23509
1234,85.0158,9.9834,3.7059
1235,85.0847,7.8743,2.64947
1236,85.1536,6.6438,2.80849
1237,85.2225,5.5548,1.78149
1238,85.2914,4.6585,2.15099
1239,85.3603,5.4626,3.19084
1240,85.4292,7.2227,3.72279
1241,85.4981,7.7572,3.78529
1242,85.567,8.3556,3.63787
1243,85.6359,8.7512,2.94193
1244,85.7048,10.6246,3.04513
1245,85.7737,9.3276,2.46616
1246,85.8425,8.0551,1.72414
1247,85.9114,8.5709,1.49013
1248,85.9803,9.6962,2.51896
1249,86.0492,10.6576,2.79313
1250,86.1181,10.047,1.83838
1251,86.187,9.4531,2.51368
1252,86.2559,9.3031,3.05304
1253,86.3248,8.7643,3.17451
1254,86.3937,8.2893,3.09338
1255,86.4626,6.8886,3.46787
1256,86.5315,8.3059,2.79078
1257,86.6004,8.1599,2.65267
1258,86.6693,6.5454,2.97022
1259,86.7382,7.8837,2.86516
1260,86.8071,9.1015,2.78247
1261,86.876,10.8236,2.46308
1262,86.9449,11.0537,2.69461
1263,87.0137,10.4407,2.83299
1264,87.0826,10.6198,3.95673
1265,87.1515,5.9054,2.38441
1266,87.2204,6.6283,1.40765
1267,87.2893,5.6523,2.30264
1268,87.3582,5.7449,2.52514
1269,87.4271,6.3164,1.71023
1270,87.496,7.6592,2.34455
1271,87.5649,9.5182,3.09116
1272,87.6338,10.3382,4.56419
1273,87.7027,8.5351,3.95633
1274,87.7716,6.4138,3.36853
1275,87.8405,6.797,3.22944
1276,87.9094,7.4859,1.86211
1277,87.9783,5.6898,1.31845
1278,88.0472,7.4081,2.13641
1279,88.1161,8.6108,3.17823
1280,88.185,8.9284,3.86548
1281,88.2539,11.3711,4.30014
1282,88.3227,10.3099,3.36238
1283,88.3916,10.4814,2.50796
1284,88.4605,10.1249,2.12831
1285,88.5294,9.7327,1.96559
1286,88.5983,7.5837,2.40055
1287,88.6672,7.0339,3.5409
1288,88.7361,9.0803,3.62245
1289,88.805,8.9012,3.53152
1290,88.8739,8.8849,3.38273
1291,88.9428,7.7582,2.80622
1292,89.0117,5.883,2.82805
1293,89.0806,5.9996,2.89041
1294,89.1495,5.7034,2.2427
1295,89.2184,4.5208,2.4364
1296,89.2873,5.4849,2.54572
1297,89.3562,4.3888,2.09379
1298,89.4251,5.1361,2.14787
1299,89.4939,3.2712,1.36955
1300,89.5628,4.3003,1.39423
1301,89.6317,5.4697,1.70107
1302,89.7006,6.0255,1.22256
1303,89.7695,8.4964,2.44753
1304,89.8384,8.9184,1.71527
1305,89.9073,8.5663,2.49001
1306,89.9762,6.5299,2.50838
1307,90.0451,6.4008,2.48427
1308,90.114,6.5991,2.30681
1309,90.1829,6.1975,2.95654
1310,90.2518,6.9838,2.80498
1311,90.3207,6.071,2.82733
1312,90.3896,4.5454,3.35218
1313,90.4585,4.786,3.51204
1314,90.5274,7.4993,4.83204
1315,90.5963,7.4745,5.0602
1316,90.6652,11.4012,5.84828
1317,90.7341,13.0372,4.85142
1318,90.8029,12.6879,4.34925
1319,90.8718,12.3563,4.51431
1320,90.9407,14.5949,4.51621
1321,91.0096,13.0257,3.8971
1322,91.0785,9.7542,4.61965
1323,91.1474,8.4584,3.56336
1324,0.0,17.6213,6.6839
1325,0.0689,19.6624,7.1603
1326,0.1378,22.3074,6.2256
1327,0.2067,19.4368,6.3172
1328,0.2756,19.7225,6.1014
1329,0.3445,18.1338,5.9113
1330,0.4134,15.4597,5.3572
1331,0.4823,12.3947,3.9611
1332,0.5512,8.757,2.9658
1333,0.6201,7.5505,2.0777
1334,0.6889,7.1839,1.4475
1335,0.7578,7.6085,1.0516
1336,0.8267,7.3288,1.1662
1337,0.8956,4.522,1.0678
1338,0.9645,4.184,0.7928
1339,1.0334,5.1475,0.9683
1340,1.1023,4.6107,0.8225
1341,1.1712,4.4882,0.7868
1342,1.2401,4.7655,0.8393
1343,1.309,4.3053,0.6863
1344,1.3779,6.3531,0.411
1345,1.4468,6.1295,0.805
1346,1.5157,7.349,1.0991
1347,1.5846,5.7006,1.252
1348,1.6535,4.9944,0.7735
1349,1.7224,5.8406,1.1472
1350,1.7913,5.1868,1.3412
1351,1.8602,5.9318,1.4281
1352,1.929,7.8915,1.0342
1353,1.9979,7.8488,1.7129
1354,2.0668,6.2702,1.5524
1355,2.1357,7.8201,1.2804
1356,2.2046,10.1272,0.8167
1357,2.2735,8.6029,1.3919
1358,2.3424,7.9415,0.896
1359,2.4113,5.7209,0.9445
1360,2.4802,5.5888,1.5344
1361,2.5491,5.7176,1.6915
1362,2.618,5.3069,1.6674
1363,2.6869,6.568,1.621
1364,2.7558,7.9603,1.295
1365,2.8247,8.5317,1.061
1366,2.8936,8.9269,0.8047
1367,2.9625,7.8121,0.8738
1368,3.0314,5.7928,1.506
1369,3.1003,4.4666,0.7559
1370,3.1691,5.7212,1.1979
1371,3.238,5.3375,1.6821
1372,3.3069,5.544,2.0243
1373,3.3758,5.3473,1.36
1374,3.4447,4.2762,1.4444
1375,3.5136,4.7305,1.6939
1376,3.5825,7.1297,2.0953
1377,3.6514,9.5721,3.1448
1378,3.7203,9.7369,3.7426
1379,3.7892,11.3869,3.3658
1380,3.8581,16.4943,3.9548
1381,3.927,17.8963,5.7116
1382,3.9959,23.2185,6.2147
1383,4.0648,24.3642,5.6561
1384,4.1337,26.4439,6.2443
1385,4.2026,24.5307,6.6545
1386,4.2715,18.833,5.9643
1387,4.3404,16.8154,4.9345
1388,4.4092,16.8997,5.3759
1389,4.4781,14.9672,5.5954
1390,4.547,14.535,4.1664
1391,4.6159,13.4032,3.3985
1392,4.6848,11.1922,2.041
1393,4.7537,9.1049,2.1326
1394,4.8226,9.8535,1.7645
1395,4.8915,11.1222,1.2628
1396,4.9604,12.4409,1.7835
1397,5.0293,15.4905,2.344
1398,5.0982,14.1094,1.9545
1399,5.1671,11.9639,1.9048
1400,5.236,8.3746,2.2685
1401,5.3049,6.9583,1.7835
1402,5.3738,8.8495,1.5992
1403,5.4427,7.1414,1.8731
1404,5.5116,6.9529,1.9224
1405,5.5805,7.9246,2.2222
1406,5.6493,9.1902,2.6912
1407,5.7182,8.2677,1.6983
1408,5.7871,7.0308,1.8684
1409,5.856,7.9241,1.5591
1410,5.9249,9.2102,1.2708
1411,5.9938,10.5907,1.9273
1412,6.0627,12.8087,1.9623
1413,6.1316,13.6014,2.4799
1414,6.2005,12.8684,2.8895
1415,6.2694,11.8679,3.1593
1416,6.3383,9.068,3.134
1417,6.4072,11.5835,2.9752
1418,6.4761,17.5776,2.651
1419,6.545,18.6604,1.6536
1420,6.6139,18.8241,1.4821
1421,6.6828,14.5317,1.6398
1422,6.7517,10.8305,1.7802
1423,6.8206,11.1885,2.2187
1424,6.8894,11.6229,1.994
1425,6.9583,9.06,1.7037
1426,7.0272,8.0714,1.2176
1427,7.0961,8.748,1.6748
1428,7.165,9.1554,1.9203
1429,7.2339,8.0128,1.8915
1430,7.3028,7.4082,2.4254
1431,7.3717,6.1924,2.6054
1432,7.4406,5.2352,2.0991
1433,7.5095,5.8057,2.3596
1434,7.5784,4.5553,2.0927
1435,7.6473,3.0778,1.8787
1436,7.7162,4.7272,1.4219
1437,7.7851,6.386,1.5512
1438,7.854,6.9194,1.7955
1439,7.9229,7.1727,1.814
1440,7.9918,8.1463,1.9243
1441,8.0607,9.586,2.3134
1442,8.1296,8.2326,2.2766
1443,8.1984,11.6389,1.8789
1444,8.2673,10.3541,2.3814
1445,8.3362,13.2261,1.9548
1446,8.4051,12.374,1.9073
1447,8.474,11.7334,2.4962
1448,8.5429,11.0921,1.9408
1449,8.6118,8.9554,1.9107
1450,8.6807,8.9188,2.3741
1451,8.7496,7.4144,2.3872
1452,8.8185,6.4997,2.503
1453,8.8874,8.1545,3.0939
1454,8.9563,9.6269,3.0538
1455,9.0252,9.1566,3.0768
1456,9.0941,9.3835,2.8692
1457,9.163,10.0285,2.6734
1458,9.2319,9.8665,1.9879
1459,9.3008,10.3252,1.8552
1460,9.3697,10.0154,1.5639
1461,9.4385,7.5069,1.6552
1462,9.5074,7.4621,1.6545
1463,9.5763,9.9247,1.618
1464,9.6452,7.9021,1.4407
1465,9.7141,10.9188,1.4523
1466,9.783,9.5671,0.9959
1467,9.8519,9.903,1.2228
1468,9.9208,8.6131,1.4367
1469,9.9897,7.3163,1.3398
1470,10.0586,7.6749,1.4809
1471,10.1275,8.3,2.0005
1472,10.1964,8.2927,1.5986
1473,10.2653,10.8016,1.8804
1474,10.3342,9.0723,1.1754
1475,10.4031,8.9935,1.6093
1476,10.472,8.053,1.2757
1477,10.5409,8.8175,1.1267
1478,10.6098,8.3613,1.7282
1479,10.6786,10.0032,1.7406
1480,10.7475,9.76,2.3623
1481,10.8164,10.2065,1.7521
1482,10.8853,10.9035,1.9666
1483,10.9542,11.523,2.8839
1484,11.0231,16.0509,3.9221
1485,11.092,18.1312,5.0718
1486,11.1609,20.1239,6.4434
1487,11.2298,19.0315,7.007
1488,11.2987,20.2925,7.0108
1489,11.3676,18.3053,5.1092
1490,11.4365,14.8907,4.6163
1491,11.5054,13.9969,4.4722
1492,11.5743,8.4647,4.4318
1493,11.6432,7.2602,4.059
1494,11.7121,6.1463,3.2228
1495,11.781,5.9653,3.3447
1496,11.8499,9.433,2.2219
1497,11.9187,7.9546,1.5586
1498,11.9876,8.4418,2.1893
1499,12.0565,10.1877,1.8926
1500,12.1254,9.3681,1.1326
1501,12.1943,8.9529,1.0555
1502,12.2632,7.8924,1.319
1503,12.3321,9.2808,1.2102
1504,12.401,10.1561,1.2381
1505,12.4699,11.1875,1.3747
1506,12.5388,9.2361,1.1128
1507,12.6077,8.0085,1.684
1508,12.6766,8.7582,1.5293
1509,12.7455,8.7459,1.4808
1510,12.8144,11.8327,1.5858
1511,12.8833,12.805,2.1693
1512,12.9522,10.8272,2.3698
1513,13.0211,9.5702,2.6934
1514,13.09,11.6338,2.4632
1515,13.1588,13.4177,2.6244
1516,13.2277,14.3162,3.4466
1517,13.2966,14.842,4.0729
1518,13.3655,12.4925,4.6065
1519,13.4344,9.0017,4.577
1520,13.5033,10.8911,4.1482
1521,13.5722,12.7136,4.6543
1522,13.6411,14.5529,4.556
1523,13.71,16.6914,4.1939
1524,13.7789,15.9007,3.6798
1525,13.8478,12.4196,5.3119
1526,13.9167,10.7972,5.737
1527,13.9856,12.5228,6.3397
1528,14.0545,12.0134,5.6629
1529,14.1234,10.6951,5.1001
1530,14.1923,12.247,4.9224
1531,14.2612,14.0399,4.6408
1532,14.3301,10.6232,5.3637
1533,14.3989,11.8169,5.5439
1534,14.4678,13.2695,5.4382
1535,14.5367,11.5629,5.3073
1536,14.6056,11.4043,5.1432
1537,14.6745,10.7961,3.7765
1538,14.7434,10.6503,3.2289
1539,14.8123,10.3708,2.0129
1540,14.8812,9.2511,1.6232
1541,14.9501,10.3098,1.2805
1542,15.019,10.6242,1.424
1543,15.0879,10.4081,1.7227
1544,15.1568,10.312,1.5887
1545,15.2257,9.6263,1.4762
1546,15.2946,7.9645,2.0635
1547,15.3635,9.2377,1.7637
1548,15.4324,8.19,1.6221
1549,15.5013,9.7708,1.4319
1550,15.5702,11.0496,2.0419
1551,15.6391,10.6584,2.2731
1552,15.7079,10.1713,2.849
1553,15.7768,8.9519,3.2133
1554,15.8457,9.5492,2.8808
1555,15.9146,7.9715,2.8333
1556,15.9835,6.8188,2.5948
1557,16.0524,6.2651,1.8753
1558,16.1213,5.1861,2.1479
1559,16.1902,4.8398,1.9295
1560,16.2591,4.5115,2.5438
1561,16.328,5.8867,2.743
1562,16.3969,5.0642,3.0018
1563,16.4658,5.4008,3.2595
1564,16.5347,4.785,3.2163
1565,16.6036,3.7845,2.6488
1566,16.6725,4.2686,2.1103
1567,16.7414,3.9779,1.5925
1568,16.8103,2.9116,1.4819
1569,16.8792,4.0353,1.5679
1570,16.948,3.7578,1.5658
1571,17.0169,4.3844,1.4958
1572,17.0858,4.6966,2.0467
1573,17.1547,5.0334,2.9257
1574,17.2236,4.6923,3.5538
1575,17.2925,3.4559,3.1893
1576,17.3614,1.3305,2.835
1577,17.4303,2.3349,2.3824
1578,17.4992,1.8561,1.2255
1579,17.5681,1.3073,1.3454
1580,17.637,2.2969,1.313
1581,17.7059,4.5782,1.0826
1582,17.7748,4.8353,1.2677
1583,17.8437,5.409,1.2212
1584,17.9126,5.8451,1.2688
1585,17.9815,6.6527,1.733
1586,18.0504,4.9245,2.5751
1587,18.1193,6.4175,2.6398
1588,18.1881,6.7382,2.6328
1589,18.257,6.5239,3.1537
1590,18.3259,7.88,2.0
1591,18.3948,7.1545,1.4317
1592,18.4637,4.9248,1.2154
1593,18.5326,6.105,2.0705
1594,18.6015,5.6253,1.7707
1595,18.6704,4.2827,0.9856
1596,18.7393,5.9808,0.9065
1597,18.8082,4.7682,0.9732
1598,18.8771,5.2214,1.1735
1599,18.946,4.7988,0.9669
1600,19.0149,5.0716,1.1933
1601,19.0838,3.6736,1.28
1602,19.1527,4.5461,1.7511
1603,19.2216,7.846,2.3889
1604,19.2905,6.3774,2.6835
1605,19.3594,7.6775,2.2318
1606,19.4282,6.8337,1.5567
1607,19.4971,8.0284,1.6833
1608,19.566,10.135,1.9733
1609,19.6349,12.0596,3.2853
1610,19.7038,16.0964,5.2928
1611,19.7727,15.1613,6.388
1612,19.8416,17.2529,7.27
1613,19.9105,16.9863,5.71
1614,19.9794,14.3994,4.3196
1615,20.0483,15.9176,3.0249
1616,20.1172,13.3183,3.4183
1617,20.1861,14.6833,2.7669
1618,20.255,13.6248,2.5429
1619,20.3239,10.2808,3.4496
1620,20.3928,13.2246,3.3792
1621,20.4617,10.2763,3.0493
1622,20.5306,9.2164,2.861
1623,20.5995,7.9207,2.5641
1624,20.6683,6.8079,1.3308
1625,20.7372,4.9803,1.6334
1626,20.8061,4.4922,2.0756
1627,20.875,4.4088,1.8652
