,position (um),Ecad intensity,Abi intensity
1627,30.038,7.9247,3.4076
1628,30.1069,10.4217,4.595
1629,30.1758,13.3608,4.1114
1630,30.2447,14.9308,4.0628
1631,30.3136,17.434,3.8795
1632,30.3825,18.781,5.9252
1633,30.4514,21.7433,5.6722
1634,30.5203,25.7581,6.3632
1635,30.5892,26.6786,7.7808
1636,30.6581,25.5644,6.9906
1637,30.7269,26.3794,6.4152
1638,30.7958,24.8525,6.1253
1639,30.8647,23.9868,6.9671
1640,30.9336,21.3335,6.9877
1641,31.0025,18.1872,5.2409
1642,31.0714,19.0416,4.2823
1643,31.1403,16.8385,3.4635
1644,31.2092,17.2421,3.6252
1645,31.2781,19.2015,3.2458
1646,31.347,19.5964,3.3753
1647,31.4159,18.537,3.94
1648,31.4848,19.2112,4.0962
1649,31.5537,18.7655,3.4994
1650,31.6226,12.8523,3.1873
1651,31.6915,8.1137,3.1886
1652,31.7604,5.1155,2.8393
1653,31.8293,5.0255,3.1572
1654,31.8982,4.9345,2.3119
1655,31.967,5.589,1.599
1656,32.0359,5.304,1.2302
1657,32.1048,5.2883,1.178
1658,32.1737,6.2918,1.245
1659,32.2426,6.7064,1.1789
1660,32.3115,5.9063,1.5654
1661,32.3804,4.8066,1.0712
1662,32.4493,4.4778,1.0678
1663,32.5182,4.592,0.8304
1664,32.5871,5.7022,1.099
1665,32.656,5.0702,1.4463
1666,32.7249,3.4015,1.3101
1667,32.7938,4.6956,1.4671
1668,32.8627,6.9102,1.3716
1669,32.9316,7.0996,1.198
1670,33.0005,4.8703,0.8657
1671,33.0694,2.8685,1.0201
1672,33.1383,3.6652,1.1183
1673,33.2071,4.0221,0.8405
1674,33.276,2.6752,0.8734
1675,33.3449,3.6046,0.669
1676,33.4138,6.0485,0.5735
1677,33.4827,6.2979,1.5209
1678,33.5516,3.9865,2.4817
1679,33.6205,5.1576,1.6154
1680,33.6894,3.402,1.3269
1681,33.7583,4.6317,1.1885
1682,33.8272,5.9871,1.3439
1683,33.8961,6.1164,1.7843
1684,33.965,7.244,2.4307
1685,34.0339,6.9022,1.9921
1686,34.1028,7.7553,2.5803
1687,34.1717,7.7443,3.2919
1688,34.2406,8.4318,3.6855
1689,34.3095,12.7968,2.9223
1690,34.3784,13.6598,3.0901
1691,34.4472,12.9823,2.9004
1692,34.5161,13.9333,3.3295
1693,34.585,15.0142,3.2109
1694,34.6539,17.2756,3.5967
1695,34.7228,18.2081,3.4996
1696,34.7917,20.4244,2.9526
1697,34.8606,20.9631,3.4091
1698,34.9295,21.5883,2.746
1699,34.9984,18.6926,3.5998
1700,35.0673,20.9022,5.3051
1701,35.1362,20.5171,5.9462
1702,35.2051,20.9074,4.9594
1703,35.274,20.6533,3.943
1704,35.3429,14.6537,2.2622
1705,35.4118,12.2419,1.3676
1706,35.4807,11.8607,1.5883
1707,35.5496,12.0762,1.3565
1708,35.6185,12.0286,1.3403
1709,35.6873,12.4297,1.3261
1710,35.7562,12.9372,0.9539
1711,35.8251,15.2904,0.8976
1712,35.894,11.2101,0.76
1713,35.9629,8.9408,1.0077
1714,36.0318,7.425,1.2545
1715,36.1007,11.4031,1.468
1716,36.1696,11.4542,1.6961
1717,36.2385,12.5252,1.8682
1718,36.3074,14.8033,1.8041
1719,36.3763,14.1607,2.0695
1720,36.4452,14.8459,1.9734
1721,36.5141,16.0399,1.9971
1722,36.583,12.0569,3.1777
1723,36.6519,12.5729,2.9313
1724,36.7208,9.6951,2.9077
1725,36.7897,9.3788,2.243
1726,36.8586,7.2943,1.215
1727,36.9274,7.2254,0.8271
1728,36.9963,8.4492,1.1578
1729,37.0652,9.4876,1.1605
1730,37.1341,9.9599,0.9388
1731,37.203,10.4785,1.2054
1732,37.2719,12.6699,1.3376
1733,37.3408,12.8201,1.7772
1734,37.4097,14.2364,1.8093
1735,37.4786,14.9466,2.4431
1736,37.5475,13.0875,2.5702
1737,37.6164,11.2378,2.6617
1738,37.6853,10.6072,2.7017
1739,37.7542,12.8933,2.1744
1740,37.8231,11.8086,2.5003
1741,37.892,11.5569,2.0439
1742,37.9609,12.0726,2.0429
1743,38.0298,13.1675,2.0074
1744,38.0987,15.7035,1.6373
1745,38.1675,15.5278,1.1254
1746,38.2364,14.6489,1.0371
1747,38.3053,15.055,1.0559
1748,38.3742,15.668,0.8292
1749,38.4431,14.9658,0.9723
1750,38.512,13.4686,1.3079
1751,38.5809,12.0999,1.7692
1752,38.6498,10.9541,1.807
1753,38.7187,11.0989,2.6264
1754,38.7876,7.9708,3.2478
1755,38.8565,7.752,2.6598
1756,38.9254,7.5561,2.6178
1757,38.9943,8.1645,2.7405
1758,39.0632,8.9667,1.9616
1759,39.1321,7.3137,2.232
1760,39.201,9.2902,2.2191
1761,39.2699,9.4126,2.4486
1762,39.3388,7.9674,1.8054
1763,39.4076,9.9986,2.398
1764,39.4765,10.4514,2.2121
1765,39.5454,11.3667,2.1658
1766,39.6143,13.8943,1.793
1767,39.6832,14.5319,1.7163
1768,39.7521,14.8663,1.9638
1769,39.821,12.1643,1.56
1770,39.8899,9.5079,1.717
1771,39.9588,9.3755,1.5598
1772,40.0277,10.2308,1.6178
1773,40.0966,9.243,1.8985
1774,40.1655,10.9909,2.1214
1775,40.2344,12.8719,1.548
1776,40.3033,17.7753,1.999
1777,40.3722,16.4041,2.384
1778,40.4411,13.8193,2.3533
1779,40.51,14.7389,3.414
1780,40.5789,17.9151,2.7944
1781,40.6478,16.0388,3.1164
1782,40.7166,16.6221,3.8171
1783,40.7855,17.9779,4.1855
1784,40.8544,19.418,4.2425
1785,40.9233,19.2457,4.5216
1786,40.9922,19.0172,4.3475
1787,41.0611,16.5898,5.279
1788,41.13,16.193,6.0305
1789,41.1989,16.2057,6.7935
1790,41.2678,16.7591,6.993
1791,41.3367,15.9083,7.2634
1792,41.4056,15.487,6.8091
1793,41.4745,18.2852,7.4148
1794,41.5434,18.5557,9.1871
1795,41.6123,18.3165,7.6894
1796,41.6812,18.4386,6.1421
1797,41.7501,18.4066,4.4855
1798,41.819,17.5102,3.6947
1799,41.8879,17.7301,3.2376
1800,41.9567,20.2712,2.3312
1801,42.0256,21.8192,1.9675
1802,42.0945,18.5881,2.1435
1803,42.1634,16.0111,2.0387
1804,42.2323,19.7811,1.8006
1805,42.3012,19.1146,1.9237
1806,42.3701,17.9541,1.9696
1807,42.439,17.2096,1.9556
1808,42.5079,23.982,2.0892
1809,42.5768,27.7024,2.9912
1810,42.6457,23.8566,4.1777
1811,42.7146,16.8524,4.1798
1812,42.7835,14.5536,5.6282
1813,42.8524,13.8949,5.6617
1814,42.9213,14.7614,5.2705
1815,42.9902,15.4701,4.9923
1816,43.0591,13.67,4.1584
1817,43.128,16.627,3.5321
1818,43.1968,20.7771,4.223
1819,43.2657,23.9186,4.776
1820,43.3346,25.1703,5.985
1821,43.4035,24.5754,6.5742
1822,43.4724,23.6,6.5579
1823,43.5413,20.0035,5.1994
1824,43.6102,15.2161,3.3285
1825,43.6791,13.7704,2.764
1826,43.748,13.1769,2.798
1827,43.8169,11.2094,3.0375
1828,43.8858,8.6909,2.8474
1829,43.9547,6.3072,2.124
1830,44.0236,6.7444,1.7871
1831,44.0925,7.2397,2.3924
1832,44.1614,7.1419,1.6341
1833,44.2303,7.2489,1.6405
1834,44.2992,6.7312,1.6171
1835,44.3681,8.0844,1.6694
1836,44.437,7.6011,1.6996
1837,44.5058,8.2177,1.6097
1838,44.5747,8.5827,2.2364
1839,44.6436,7.0556,2.1876
1840,44.7125,6.9747,1.8734
1841,44.7814,5.6422,1.6593
1842,44.8503,5.3183,1.4847
1843,44.9192,6.6208,1.1079
1844,44.9881,7.8266,1.4697
1845,45.057,8.0799,0.9296
1846,45.1259,8.6079,0.9275
1847,45.1948,6.6972,1.3023
1848,45.2637,7.4577,1.2752
1849,45.3326,6.0012,1.3428
1850,45.4015,6.902,0.7833
1851,45.4704,6.5429,0.8867
1852,45.5393,6.8847,0.4657
1853,45.6082,6.7139,1.0775
1854,45.6771,8.7786,0.8913
1855,45.7459,9.3824,1.3905
1856,45.8148,10.455,2.1791
1857,45.8837,11.482,2.2185
1858,45.9526,14.9496,3.0949
1859,46.0215,16.1435,3.9363
1860,46.0904,17.4735,5.0305
1861,46.1593,26.5803,6.6067
1862,46.2282,26.2523,8.5056
1863,46.2971,29.3847,9.0809
1864,46.366,27.5722,9.0024
1865,46.4349,27.4662,9.3072
1866,46.5038,28.7301,9.7099
1867,46.5727,30.8739,10.6451
1868,46.6416,31.6549,9.8336
1869,46.7105,29.4532,7.7646
1870,46.7794,24.095,7.9597
1871,46.8483,21.3567,7.5837
1872,46.9172,19.3554,7.7614
1873,46.986,18.6034,7.2286
1874,47.0549,16.9299,7.106
1875,47.1238,12.7959,5.1411
1876,47.1927,11.835,5.4383
1877,47.2616,14.3707,5.4141
1878,47.3305,12.2993,4.8844
1879,47.3994,12.5142,3.5616
1880,47.4683,9.9968,3.9222
1881,47.5372,12.0497,3.2119
1882,47.6061,11.5102,3.4953
1883,47.675,14.207,2.9882
1884,47.7439,11.9755,2.9094
1885,47.8128,9.8067,2.4417
1886,47.8817,9.4701,1.8549
1887,47.9506,7.9848,1.6084
1888,48.0195,7.1069,1.5416
1889,48.0884,8.6324,1.6744
1890,48.1573,8.277,1.9714
1891,48.2261,9.529,2.0108
1892,48.295,10.2585,2.2797
1893,48.3639,9.9881,3.0857
1894,48.4328,11.5436,2.489
1895,48.5017,13.5365,2.2048
1896,48.5706,16.3798,2.0548
1897,48.6395,16.16,1.427
1898,48.7084,16.9776,1.6639
1899,48.7773,13.6299,1.5259
1900,48.8462,12.0649,1.4985
1901,48.9151,8.4699,1.3241
1902,48.984,8.3412,1.9838
1903,49.0529,9.3177,2.2321
1904,49.1218,8.6768,2.4856
1905,49.1907,9.7777,1.0996
1906,49.2596,7.9909,1.3877
1907,49.3285,6.8766,0.9809
1908,49.3974,6.998,0.9933
1909,49.4662,6.6085,1.4417
1910,49.5351,6.5828,1.1951
1911,49.604,5.9869,0.9048
1912,49.6729,6.3465,1.2071
1913,49.7418,6.0636,1.592
1914,49.8107,5.5423,1.0867
1915,49.8796,5.2736,0.8735
1916,49.9485,5.375,0.9222
1917,50.0174,5.8673,1.4353
1918,50.0863,6.5529,1.1308
1919,50.1552,4.6395,0.749
1920,50.2241,4.5576,0.7496
1921,50.293,4.4893,0.76
1922,50.3619,3.1169,0.915
1923,50.4308,5.3786,0.757
1924,50.4997,5.7743,0.2934
1925,50.5686,4.8793,0.7293
1926,50.6375,3.8773,0.9817
1927,50.7063,6.5191,0.6102
1928,50.7752,5.9834,0.6492
1929,50.8441,5.6646,1.0579
1930,50.913,6.2911,0.821
1931,50.9819,8.3922,0.6746
1932,51.0508,5.9263,1.0963
1933,51.1197,6.1817,0.7626
1934,51.1886,5.2501,0.9601
1935,51.2575,5.0411,1.2343
1936,51.3264,3.8262,1.2513
1937,51.3953,4.3678,0.8988
1938,51.4642,4.6976,0.7267
1939,51.5331,2.8015,0.4894
1940,51.602,2.5541,0.6818
1941,51.6709,3.1443,1.0913
1942,51.7398,2.8786,0.9924
1943,51.8087,4.3839,0.8383
1944,51.8776,5.3206,0.976
1945,51.9464,4.8661,0.6647
1946,52.0153,5.2547,0.6047
1947,52.0842,4.5536,0.9151
1948,52.1531,3.8873,1.386
1949,52.222,3.59,0.8622
1950,52.2909,5.0655,0.3794
1951,52.3598,4.6123,0.3329
1952,52.4287,4.3016,0.4502
1953,52.4976,5.0299,0.6708
1954,52.5665,6.3151,1.1785
1955,52.6354,5.8357,1.4999
1956,52.7043,6.4963,1.7416
1957,52.7732,7.06,2.1218
1958,52.8421,7.886,1.9519
1959,52.911,9.9401,2.6868
1960,52.9799,9.8934,2.6872
1961,53.0488,11.8408,3.0894
1962,53.1177,15.0458,3.7068
1963,53.1866,17.4394,3.0487
1964,53.2554,22.1167,5.8786
1965,53.3243,23.7347,8.3059
1966,53.3932,26.6366,7.9866
1967,53.4621,22.6169,5.7432
1968,53.531,21.5077,4.853
1969,53.5999,19.5204,3.5426
1970,53.6688,16.2678,3.2942
1971,53.7377,17.2655,3.1483
1972,53.8066,17.2423,2.5487
1973,53.8755,15.0508,2.1553
1974,53.9444,14.4699,2.2856
1975,54.0133,12.5475,1.8357
1976,54.0822,12.5191,1.8521
1977,54.1511,17.0211,2.1016
1978,54.22,16.7091,2.5405
1979,54.2889,18.9528,2.2053
1980,54.3578,19.3981,2.413
1981,54.4267,22.1772,1.9683
1982,54.4955,24.172,2.1026
1983,54.5644,22.3887,2.2171
1984,54.6333,20.6197,2.2524
1985,54.7022,17.4856,2.5412
1986,54.7711,13.658,2.0314
1987,54.84,11.7062,1.3961
1988,54.9089,10.745,1.2817
1989,54.9778,10.1835,1.8198
1990,55.0467,9.5644,1.6158
1991,55.1156,9.2588,1.4457
1992,55.1845,8.7534,1.7946
1993,55.2534,11.8838,1.5479
1994,55.3223,11.4818,1.4996
1995,55.3912,14.5431,1.2769
1996,55.4601,14.4093,1.4033
1997,55.529,12.5109,1.173
1998,55.5979,8.8801,1.8035
1999,55.6668,8.0857,2.0756
2000,55.7356,8.6141,1.7168
2001,55.8045,11.8417,2.0812
2002,55.8734,11.6984,1.6626
2003,55.9423,13.4805,1.6771
2004,56.0112,13.7791,1.417
2005,56.0801,13.4815,1.5726
2006,56.149,13.3014,2.0233
2007,56.2179,10.2088,1.6371
2008,56.2868,9.2164,1.8631
2009,56.3557,8.4676,2.1433
2010,56.4246,9.6836,2.1575
2011,56.4935,8.2591,1.4402
2012,56.5624,9.4547,2.5756
2013,56.6313,10.7258,2.6557
2014,56.7002,10.7098,2.8408
2015,56.7691,8.9315,4.8326
2016,56.838,11.1757,7.0787
2017,56.9069,13.0106,6.5125
2018,56.9757,15.3915,7.1633
2019,57.0446,19.4241,5.2447
2020,57.1135,20.6853,4.8248
2021,57.1824,18.1464,4.771
2022,57.2513,17.8344,4.5596
2023,57.3202,20.4081,5.4767
2024,57.3891,26.2465,6.163
2025,57.458,23.2496,5.5377
2026,57.5269,17.2483,4.0169
2027,57.5958,13.7924,3.1453
2028,57.6647,9.8529,3.2168
2029,57.7336,8.3983,2.0548
2030,57.8025,7.1261,1.5648
2031,57.8714,8.8184,1.2182
2032,57.9403,10.6401,1.4078
2033,58.0092,11.7803,1.195
2034,58.0781,11.0107,1.3216
2035,58.147,14.2119,1.8235
2036,58.2159,16.4539,1.3211
2037,58.2847,18.3528,1.9386
2038,58.3536,18.2511,0.9842
2039,58.4225,13.3472,0.9499
2040,58.4914,9.3849,1.5655
2041,58.5603,9.7339,1.1336
2042,58.6292,11.2453,1.3654
2043,58.6981,12.1014,1.4939
2044,58.767,11.6158,1.2544
2045,58.8359,12.4312,0.7586
2046,58.9048,9.3757,1.114
2047,58.9737,10.1364,1.5296
2048,59.0426,13.9316,2.1622
2049,59.1115,12.5239,2.6827
2050,59.1804,12.6259,3.0165
2051,59.2493,12.8023,3.055
2052,59.3182,14.3258,2.3717
2053,59.3871,13.5894,2.4232
2054,59.456,10.4973,2.1435
2055,59.5248,11.8009,2.0555
2056,59.5937,12.4101,2.71
2057,59.6626,12.7934,2.4692
2058,59.7315,11.1462,2.669
2059,59.8004,11.634,2.2186
2060,59.8693,12.4046,1.9612
2061,59.9382,11.8272,2.468
2062,60.0071,10.4962,2.0811
2063,60.076,9.8164,1.7641
2064,60.1449,10.8197,1.6168
2065,60.2138,11.4912,1.6476
2066,60.2827,8.7975,1.1992
2067,60.3516,10.0345,1.0121
2068,60.4205,13.5187,1.3479
2069,60.4894,12.8643,2.1032
2070,60.5583,12.2812,2.1157
2071,60.6272,11.6261,3.0513
2072,60.6961,15.8255,2.4735
2073,60.7649,12.326,2.4448
2074,60.8338,10.351,2.2145
2075,60.9027,11.717,2.926
2076,60.9716,11.4681,2.2862
2077,61.0405,10.4963,1.895
2078,61.1094,10.1899,1.9464
2079,61.1783,11.0764,1.795
2080,61.2472,12.5522,1.4294
2081,61.3161,12.2251,1.9498
2082,61.385,10.6883,1.3726
2083,61.4539,8.9429,1.0164
2084,61.5228,10.1764,1.2106
2085,61.5917,12.6528,1.1738
2086,61.6606,14.8535,1.8611
2087,61.7295,17.8081,2.447
2088,61.7984,19.7331,2.4232
2089,61.8673,19.8891,3.5202
2090,61.9362,17.512,3.6914
2091,62.005,15.6223,2.931
2092,62.0739,14.8331,3.6553
2093,62.1428,13.585,4.4594
2094,62.2117,13.344,4.6214
2095,62.2806,13.5225,4.9565
2096,62.3495,13.1776,4.8745
2097,62.4184,12.8919,6.0063
2098,62.4873,13.4876,6.3706
2382,0.0,21.3853,11.1701
2383,0.0689,20.1096,9.7079
2384,0.1378,16.814,8.9467
2385,0.2067,15.1716,8.0984
2386,0.2756,16.0229,7.1982
2387,0.3445,18.0653,6.6026
2388,0.4134,21.4967,5.9
2389,0.4823,21.6403,4.8764
2390,0.5512,21.8065,4.5288
2391,0.6201,21.3467,3.3987
2392,0.6889,20.1694,2.888
2393,0.7578,19.2178,2.2172
2394,0.8267,17.7188,2.4445
2395,0.8956,17.5837,2.6098
2396,0.9645,17.0646,2.5493
2397,1.0334,13.1831,3.6647
2398,1.1023,12.9862,3.2403
2399,1.1712,13.8045,3.4914
2400,1.2401,13.003,4.0453
2401,1.309,13.8423,3.071
2402,1.3779,10.4199,2.9927
2403,1.4468,9.5798,2.9374
2404,1.5157,9.5801,2.569
2405,1.5846,8.921,2.2518
2406,1.6535,9.2314,1.944
2407,1.7224,10.3178,1.5759
2408,1.7913,10.95,1.9034
2409,1.8602,11.6603,1.8693
2410,1.929,13.4717,2.4557
2411,1.9979,13.3352,3.0523
2412,2.0668,10.7237,3.2234
2413,2.1357,15.7254,2.9712
2414,2.2046,17.4129,2.5335
2415,2.2735,16.9624,1.8332
2416,2.3424,16.4496,1.616
2417,2.4113,14.737,2.0532
2418,2.4802,12.5333,1.7963
2419,2.5491,11.1633,1.5009
2420,2.618,10.15,1.6996
2421,2.6869,9.3445,1.5845
2422,2.7558,8.9967,2.1613
2423,2.8247,9.5896,1.6551
2424,2.8936,9.1019,1.2711
2425,2.9625,9.845,1.3245
2426,3.0314,9.8098,1.2699
2427,3.1003,9.2024,1.9151
2428,3.1691,9.5226,1.7315
2429,3.238,10.0242,1.7305
2430,3.3069,10.3653,2.5351
2431,3.3758,9.034,2.6724
2432,3.4447,6.1643,2.609
2433,3.5136,6.3114,2.7753
2434,3.5825,6.4021,2.2152
2435,3.6514,7.0161,1.8065
2436,3.7203,6.5809,1.963
2437,3.7892,5.9746,1.5191
2438,3.8581,5.6644,1.5288
2439,3.927,5.9667,2.1194
2440,3.9959,5.0171,2.5188
2441,4.0648,7.052,2.1528
2442,4.1337,7.2995,1.714
2443,4.2026,8.1484,1.3538
2444,4.2715,10.2825,0.8795
2445,4.3404,10.3505,1.2841
2446,4.4092,9.2047,1.1629
2447,4.4781,7.5012,0.8525
2448,4.547,7.1356,1.2346
2449,4.6159,7.7789,1.4756
2450,4.6848,6.9155,1.6197
2451,4.7537,7.1055,1.9485
2452,4.8226,7.4323,2.2066
2453,4.8915,7.677,2.4243
2454,4.9604,9.3757,2.6674
2455,5.0293,13.4118,4.4155
2456,5.0982,12.1086,6.2841
2457,5.1671,16.1634,7.4429
2458,5.236,17.3701,9.1182
2459,5.3049,18.4343,11.0293
2460,5.3738,17.5219,10.0331
2461,5.4427,16.0921,9.1772
2462,5.5116,14.8816,6.3432
2463,5.5805,13.121,4.2066
2464,5.6493,15.6683,3.2199
2465,5.7182,13.7406,3.1243
2466,5.7871,17.2829,2.5706
2467,5.856,16.0235,2.5965
2468,5.9249,15.9783,2.8666
2469,5.9938,14.1576,2.5119
2470,6.0627,17.1645,2.214
2471,6.1316,14.161,1.5805
2472,6.2005,11.3426,1.7435
2473,6.2694,10.3428,1.9104
2474,6.3383,9.4526,1.7359
2475,6.4072,12.2527,2.6347
2476,6.4761,13.1883,2.6775
2477,6.545,12.7317,2.2787
2478,6.6139,11.2734,2.5728
2479,6.6828,8.5417,2.8667
2480,6.7517,7.6903,3.4887
2481,6.8206,9.752,2.8356
2482,6.8894,11.2097,2.5913
2483,6.9583,12.5554,3.1817
2484,7.0272,10.6235,4.3572
2485,7.0961,11.7742,3.3322
2486,7.165,9.3574,3.3681
2487,7.2339,9.9989,2.8231
2488,7.3028,7.416,2.8498
2489,7.3717,5.4563,2.4369
2490,7.4406,5.2689,2.4439
2491,7.5095,5.736,2.576
2492,7.5784,5.1716,2.6519
2493,7.6473,6.7094,2.4401
2494,7.7162,5.9225,2.4646
2495,7.7851,5.5923,1.8506
2496,7.854,6.2919,2.5182
2497,7.9229,4.9409,3.3141
2498,7.9918,5.3201,3.9744
2499,8.0607,5.6433,3.5716
2500,8.1296,5.935,2.4805
2501,8.1984,6.318,2.3506
2502,8.2673,5.8242,1.8753
2503,8.3362,4.185,0.8782
2504,8.4051,2.4053,1.2183
2505,8.474,3.0689,1.1302
2506,8.5429,3.2056,1.0985
2507,8.6118,3.0015,0.8001
2508,8.6807,2.7723,0.8881
2509,8.7496,3.3557,1.2263
2510,8.8185,3.5953,1.6612
2511,8.8874,4.3344,1.585
2512,8.9563,3.8383,1.4934
2513,9.0252,4.3935,1.8257
2514,9.0941,6.9759,2.7651
2515,9.163,6.5996,2.5564
2516,9.2319,5.8578,3.0785
2517,9.3008,5.1676,3.6345
2518,9.3697,6.449,3.8994
2519,9.4385,6.3523,4.0008
2520,9.5074,9.3661,4.6433
2521,9.5763,12.633,4.9996
2522,9.6452,14.3121,6.1922
2523,9.7141,17.9102,6.7023
2524,9.783,21.4907,5.9988
2525,9.8519,22.0863,6.3918
2526,9.9208,23.2896,6.0219
2527,9.9897,21.793,5.5795
2528,10.0586,19.6058,4.3964
2529,10.1275,18.9264,3.434
2530,10.1964,16.6993,3.5542
2531,10.2653,17.6091,2.9828
2532,10.3342,11.4312,2.9602
2533,10.4031,10.4991,2.1592
2534,10.472,10.3518,2.2236
2535,10.5409,10.5569,2.0593
2536,10.6098,8.675,1.8316
2537,10.6786,6.9694,1.6175
2538,10.7475,5.197,1.2693
2539,10.8164,6.3523,1.3417
2540,10.8853,5.9525,1.2515
2541,10.9542,5.1949,1.5895
2542,11.0231,6.4667,1.6924
2543,11.092,6.2828,1.9093
2544,11.1609,7.1264,2.0737
2545,11.2298,5.9118,2.0734
2546,11.2987,6.1193,1.8645
2547,11.3676,8.6127,1.7351
2548,11.4365,7.2497,1.7865
2549,11.5054,7.32,2.6936
2550,11.5743,5.8963,3.0719
2551,11.6432,6.4429,2.8521
2552,11.7121,6.2927,2.2252
2553,11.781,5.0387,2.4304
2554,11.8499,6.9251,2.0134
2555,11.9187,7.6246,2.3682
2556,11.9876,7.4907,2.4855
2557,12.0565,7.5171,2.8172
2558,12.1254,7.3001,3.2963
2559,12.1943,9.3152,2.822
2560,12.2632,7.3837,3.3693
2561,12.3321,8.735,3.1674
2562,12.401,9.2994,2.7648
2563,12.4699,7.3949,3.1283
2564,12.5388,7.1987,2.7866
2565,12.6077,6.9162,2.715
2566,12.6766,6.3562,2.8234
2567,12.7455,5.854,2.2194
2568,12.8144,6.6009,1.7589
2569,12.8833,6.865,1.6989
2570,12.9522,8.1201,1.3548
2571,13.0211,10.2527,2.1228
2572,13.09,10.9861,2.1029
2573,13.1588,10.2623,1.5876
2574,13.2277,7.515,1.8618
2575,13.2966,7.7246,1.8296
2576,13.3655,7.3676,2.2709
2577,13.4344,10.4222,1.3296
2578,13.5033,12.5027,1.4476
2579,13.5722,11.9329,2.3428
2580,13.6411,14.2001,2.5401
2581,13.71,10.272,2.6203
2582,13.7789,10.3577,3.1317
2583,13.8478,12.2554,2.1439
2584,13.9167,8.0421,1.8173
2585,13.9856,9.9746,1.766
2586,14.0545,12.3172,2.1778
2587,14.1234,13.0731,2.4396
2588,14.1923,12.8301,2.9427
2589,14.2612,13.4297,4.236
2590,14.3301,13.6749,5.6724
2591,14.3989,13.7037,7.7938
2592,14.4678,18.5376,8.7843
2593,14.5367,17.9434,9.4126
2594,14.6056,18.1982,6.8423
2595,14.6745,16.3132,5.5177
2596,14.7434,13.9467,4.5994
2597,14.8123,12.1046,2.8138
2598,14.8812,14.2325,3.1655
2599,14.9501,11.5405,2.8818
2600,15.019,11.9881,2.7325
2601,15.0879,11.9053,3.1829
2602,15.1568,10.5092,3.4123
2603,15.2257,12.5957,3.1574
2604,15.2946,15.0824,3.1521
2605,15.3635,16.6884,3.3986
2606,15.4324,18.7832,3.2431
2607,15.5013,19.9877,3.6772
2608,15.5702,19.2761,5.0233
2609,15.6391,17.9304,5.5814
2610,15.7079,17.185,6.1721
2611,15.7768,18.9188,5.769
2612,15.8457,18.3645,7.2207
2613,15.9146,18.3854,7.7082
2614,15.9835,17.3465,6.3384
2615,16.0524,16.2265,5.1798
2616,16.1213,15.9268,3.0885
2617,16.1902,14.1133,2.2551
2618,16.2591,13.6942,2.0481
2619,16.328,10.39,1.7555
2620,16.3969,9.6083,1.7742
2621,16.4658,10.1825,1.7851
2622,16.5347,8.7455,2.0347
2623,16.6036,9.2912,2.2401
2624,16.6725,12.2258,3.2663
2625,16.7414,12.527,3.5702
2626,16.8103,9.6246,3.9047
2627,16.8792,10.5889,2.946
2628,16.948,11.8195,2.5254
2629,17.0169,12.4437,3.2908
2630,17.0858,12.1827,2.7744
2631,17.1547,12.5606,3.2629
2632,17.2236,9.2972,3.9455
2633,17.2925,9.3869,3.7753
2634,17.3614,11.5097,4.3091
2635,17.4303,10.8424,5.2868
2636,17.4992,10.3945,6.4613
2637,17.5681,11.7647,6.197
2638,17.637,11.9832,5.8475
2639,17.7059,10.5935,4.6084
2640,17.7748,9.6115,3.9905
2641,17.8437,12.8444,3.572
2642,17.9126,13.4158,3.6492
2643,17.9815,10.7044,3.7863
2644,18.0504,10.2083,3.9114
2645,18.1193,11.214,1.9823
2646,18.1881,9.8772,1.7691
2647,18.257,9.6268,2.1798
2648,18.3259,10.6856,2.2325
2649,18.3948,9.6393,2.4622
2650,18.4637,9.0313,2.1603
2651,18.5326,7.8199,2.2805
2652,18.6015,8.1681,1.8529
2653,18.6704,10.3547,1.9833
2654,18.7393,11.1269,1.7255
2655,18.8082,13.1454,2.0041
2656,18.8771,14.1815,2.4057
2657,18.946,13.2436,3.2111
2658,19.0149,10.075,2.5192
2659,19.0838,9.162,2.8222
2660,19.1527,9.5185,3.0119
2661,19.2216,9.3491,3.2785
2662,19.2905,9.5936,3.1488
2663,19.3594,10.3827,2.5053
2664,19.4282,9.9322,2.8
2665,19.4971,9.0299,2.1686
2666,19.566,6.8846,2.5207
2667,19.6349,7.9918,2.191
2668,19.7038,10.3084,2.3861
2669,19.7727,11.8566,2.5517
2670,19.8416,11.636,2.4147
2671,19.9105,11.5917,2.9489
2672,19.9794,10.4651,2.9064
2673,20.0483,10.3178,3.5266
2674,20.1172,8.7842,3.8779
2675,20.1861,8.247,4.7016
2676,20.255,8.1334,4.8876
2677,20.3239,8.6497,4.9305
2678,20.3928,8.6389,2.9197
2679,20.4617,8.8484,2.1014
2680,20.5306,8.4767,1.9155
2681,20.5995,7.3133,1.9131
2682,20.6683,8.5947,2.0119
2683,20.7372,7.614,3.1252
2684,20.8061,7.262,3.8849
2685,20.875,6.2173,4.3906
2686,20.9439,7.0487,3.8864
2687,21.0128,6.079,2.6086
2688,21.0817,7.212,1.7076
2689,21.1506,9.8937,1.9192
2690,21.2195,12.6707,2.8689
2691,21.2884,11.5936,3.3556
2692,21.3573,12.2873,3.4757
2693,21.4262,11.8061,3.0226
2694,21.4951,15.7955,3.4403
2695,21.564,19.19,3.4329
2696,21.6329,14.8615,3.8997
2697,21.7018,12.3869,3.9041
2698,21.7707,12.3995,4.4076
2699,21.8396,14.1448,4.25
