,position (um),Ecad intensity,Abi intensity
1853,23.7686,9.9493,1.75739
1854,23.8375,11.1726,1.43114
1855,23.9064,9.9799,1.4104
1856,23.9753,11.2538,1.49719
1857,24.0442,11.52,1.39565
1858,24.1131,12.6548,1.60908
1859,24.182,13.5625,2.22171
1860,24.2509,11.3701,1.65098
1861,24.3198,10.0409,1.72402
1862,24.3887,10.1954,1.63899
1863,24.4575,9.3291,1.67002
1864,24.5264,10.317,1.56205
1865,24.5953,10.9761,1.58432
1866,24.6642,9.6767,1.2181
1867,24.7331,11.8017,1.05753
1868,24.802,12.2861,0.86678
1869,24.8709,13.2138,0.8152
1870,24.9398,14.708,0.89241
1871,25.0087,13.909,1.05696
1872,25.0776,11.3738,1.71923
1873,25.1465,8.3875,1.91627
1874,25.2154,8.6041,1.26001
1875,25.2843,9.6108,1.62801
1876,25.3532,10.5884,1.22329
1877,25.4221,8.2844,1.46207
1878,25.491,8.6555,1.41158
1879,25.5599,7.6746,1.26495
1880,25.6288,6.5871,1.66821
1881,25.6976,6.7791,1.78756
1882,25.7665,10.9979,1.90757
1883,25.8354,12.5486,2.35985
1884,25.9043,12.13,2.46237
1885,25.9732,12.267,2.55616
1886,26.0421,10.9231,2.92447
1887,26.111,12.166,3.49659
1888,26.1799,11.6009,3.36435
1889,26.2488,12.3606,3.7178
1890,26.3177,14.5723,3.6428
1891,26.3866,15.4068,3.91298
1892,26.4555,16.4248,3.34507
1893,26.5244,14.5993,2.94495
1894,26.5933,11.7116,2.80805
1895,26.6622,11.8027,2.68249
1896,26.7311,9.5637,3.29859
1897,26.8,7.8769,2.78289
1898,26.8689,6.6772,2.85016
1899,26.9377,5.4313,3.25656
1900,27.0066,4.9631,2.66504
1901,27.0755,5.3036,2.78876
1902,27.1444,5.3824,3.01981
1903,27.2133,3.8125,3.02
1904,27.2822,5.5631,2.69273
1905,27.3511,4.4851,2.79892
1906,27.42,4.993,2.24651
1907,27.4889,4.6896,2.39574
1908,27.5578,4.7164,2.56861
1909,27.6267,5.0237,1.53092
1910,27.6956,7.1036,1.21247
1911,27.7645,8.851,1.61947
1912,27.8334,10.1444,1.42179
1913,27.9023,8.9268,1.6453
1914,27.9712,8.1737,1.70047
1915,28.0401,5.1501,1.45901
1916,28.109,5.6177,1.53007
1917,28.1778,6.9964,1.47445
1918,28.2467,6.1864,1.5663
1919,28.3156,7.1887,1.65931
1920,28.3845,5.2978,2.58419
1921,28.4534,5.973,2.82424
1922,28.5223,7.0828,3.87528
1923,28.5912,9.7541,3.57529
1924,28.6601,8.9296,3.37497
1925,28.729,9.3683,2.97613
1926,28.7979,12.5128,3.05253
1927,28.8668,13.0935,3.73555
1928,28.9357,16.5729,3.3822
1929,29.0046,14.567,3.31288
1930,29.0735,11.9614,2.93739
1931,29.1424,10.3394,2.9627
1932,29.2113,11.5493,4.01364
1933,29.2802,12.0126,3.20515
1934,29.3491,12.6723,2.40336
1935,29.4179,13.3171,1.95872
1936,29.4868,11.7124,2.20274
1937,29.5557,12.7284,1.9852
1938,29.6246,11.1707,2.11853
1939,29.6935,9.9608,2.81616
1940,29.7624,11.1057,2.91162
1941,29.8313,11.5802,2.84072
1942,29.9002,11.8737,2.61115
1943,29.9691,13.7227,2.66977
1944,30.038,15.3547,2.19605
1945,30.1069,13.8996,1.82407
1946,30.1758,14.5646,3.19507
1947,30.2447,14.2149,3.60034
1948,30.3136,13.316,4.36409
1949,30.3825,12.5999,3.89042
1950,30.4514,13.263,3.68117
1951,30.5203,11.6654,4.05569
1952,30.5892,14.3273,4.04936
1953,30.6581,15.4159,3.53274
1954,30.7269,15.1461,3.41803
1955,30.7958,15.2359,3.23816
1956,30.8647,15.5979,2.80536
1957,30.9336,15.3145,2.86461
1958,31.0025,15.0782,2.15292
1959,31.0714,12.5393,2.27158
1960,31.1403,12.4541,3.27502
1961,31.2092,12.5129,3.23717
1962,31.2781,10.9009,2.30364
1963,31.347,13.372,2.19843
1964,31.4159,12.4929,1.87227
1965,31.4848,13.3739,1.6
1966,31.5537,13.6071,1.89288
1967,31.6226,11.9946,1.07248
1968,31.6915,13.7012,1.39827
1969,31.7604,12.9448,1.62722
1970,31.8293,13.1916,1.99035
1971,31.8982,13.2498,2.74354
1972,31.967,12.9354,3.21581
1973,32.0359,16.1065,2.83126
1974,32.1048,14.2074,1.93468
1975,32.1737,14.2338,2.22924
1976,32.2426,13.9209,1.85562
1977,32.3115,12.1852,1.37033
1978,32.3804,13.0957,1.50221
1979,32.4493,14.004,1.84141
1980,32.5182,11.7333,1.27751
1981,32.5871,12.1372,1.43658
1982,32.656,12.6189,1.6615
1983,32.7249,11.3498,1.84548
1984,32.7938,9.4939,1.29004
1985,32.8627,10.9604,1.22539
1986,32.9316,13.1932,1.7508
1987,33.0005,12.0547,2.26241
1988,33.0694,12.9378,2.46736
1989,33.1383,15.5962,2.096
1990,33.2071,17.4503,2.68438
1991,33.276,23.7311,3.45346
1992,33.3449,24.5607,3.29423
1993,33.4138,21.585,3.552
1994,33.4827,20.0008,5.23135
1995,33.5516,18.8664,7.15376
1996,33.6205,21.5907,8.05888
1997,33.6894,20.2203,8.3021
1998,33.7583,17.8363,6.78875
1999,33.8272,17.2933,4.43596
2000,33.8961,15.3148,3.35343
2001,33.965,14.0531,2.86178
2002,34.0339,12.8508,3.48802
2003,34.1028,12.2357,3.90999
2004,34.1717,10.8963,3.91643
2005,34.2406,10.6267,3.92841
2006,34.3095,13.7358,4.10091
2007,34.3784,14.5549,4.96863
2008,34.4472,12.5167,4.33131
2009,34.5161,10.6738,2.92559
2010,34.585,10.6497,2.6675
2011,34.6539,10.5731,3.36376
2012,34.7228,9.5328,4.28938
2013,34.7917,15.0069,4.77252
2014,34.8606,14.3107,4.70392
2015,34.9295,12.6455,6.02678
2016,34.9984,14.1666,5.20944
2017,35.0673,15.8718,4.01231
2018,35.1362,15.1954,3.75188
2019,35.2051,13.0304,2.88503
2020,35.274,13.1635,2.58226
2021,35.3429,11.9488,1.82213
2022,35.4118,14.3156,1.6375
2023,35.4807,12.9331,1.76409
2024,35.5496,11.91,1.41071
2025,35.6185,13.0057,1.28694
2026,35.6873,13.9917,0.53836
2027,35.7562,12.5826,1.16613
2028,35.8251,10.4445,1.01053
2029,35.894,9.302,1.38762
2030,35.9629,8.5941,1.09625
2031,36.0318,8.9791,1.18687
2032,36.1007,9.9448,0.9886
2033,36.1696,11.0075,1.61357
2034,36.2385,12.9528,1.28579
2035,36.3074,14.3492,1.77674
2036,36.3763,15.3429,2.58503
2037,36.4452,17.4566,3.61617
2038,36.5141,18.2819,3.75238
2039,36.583,17.9155,3.76157
2040,36.6519,14.9331,3.41966
2041,36.7208,16.6021,3.70776
2042,36.7897,17.9348,3.20683
2043,36.8586,23.131,2.81622
2044,36.9274,22.2634,2.36453
2045,36.9963,18.8666,2.62891
2046,37.0652,15.0777,2.69777
2047,37.1341,13.8281,2.57405
2048,37.203,11.0927,1.46265
2049,37.2719,12.4446,1.78688
2050,37.3408,12.6851,1.59579
2051,37.4097,12.3544,1.38847
2052,37.4786,12.9703,1.63045
2053,37.5475,13.5875,1.1138
2054,37.6164,17.471,1.45684
2055,37.6853,17.1588,1.41076
2056,37.7542,18.4945,1.12849
2057,37.8231,20.0889,1.47056
2058,37.892,20.1327,1.39976
2059,37.9609,16.7382,1.34583
2060,38.0298,15.2341,0.68686
2061,38.0987,12.9144,0.82657
2062,38.1675,12.1304,0.87884
2063,38.2364,11.4279,0.94955
2064,38.3053,12.4725,0.82033
2065,38.3742,11.7561,0.78116
2066,38.4431,13.2777,0.89382
2067,38.512,14.7467,0.92357
2068,38.5809,14.5352,1.95774
2069,38.6498,16.1818,2.12617
2070,38.7187,13.3444,1.66364
2071,38.7876,17.1384,1.46353
2072,38.8565,16.4868,1.51404
2073,38.9254,18.3705,2.25147
2074,38.9943,20.7362,3.46789
2075,39.0632,21.2858,4.68918
2076,39.1321,19.6807,5.96328
2077,39.201,15.5622,6.40988
2078,39.2699,11.3515,6.23776
2079,39.3388,9.0601,4.18534
2080,39.4076,8.2416,2.67177
2081,39.4765,8.1383,2.45812
2082,39.5454,6.3931,1.63682
2083,39.6143,5.7899,1.69066
2084,39.6832,5.8753,1.51743
2085,39.7521,4.9358,1.68595
2086,39.821,5.2475,1.61508
2087,39.8899,5.206,1.33973
2088,39.9588,5.7145,1.24358
2089,40.0277,6.8926,0.80327
2090,40.0966,5.9403,0.55329
2091,40.1655,5.8654,0.60541
2092,40.2344,6.6218,0.63043
2093,40.3033,5.9674,0.96321
2094,40.3722,6.8852,0.70967
2095,40.4411,5.4786,1.04279
2096,40.51,6.0148,0.87697
2097,40.5789,7.9377,1.22406
2098,40.6478,8.4307,1.68156
2099,40.7166,10.3171,1.95665
2100,40.7855,10.4143,1.5956
2101,40.8544,8.996,1.79744
2102,40.9233,7.7578,1.47501
2103,40.9922,7.5239,1.46405
2104,41.0611,8.8364,1.23428
2262,0.0,9.0088,1.43956
2263,0.0689,8.5284,1.11006
2264,0.1378,7.671,0.92679
2265,0.2067,9.7416,2.41612
2266,0.2756,11.7277,2.51561
2267,0.3445,10.5398,2.79297
2268,0.4134,9.0294,3.03423
2269,0.4823,9.1733,2.55886
2270,0.5512,8.7285,2.22003
2271,0.6201,10.321,2.80824
2272,0.6889,10.7471,3.49492
2273,0.7578,9.796,4.11292
2274,0.8267,10.2864,3.88726
2275,0.8956,9.292,3.37587
2276,0.9645,12.0863,2.82412
2277,1.0334,10.8345,2.95759
2278,1.1023,8.802,3.18141
2279,1.1712,7.8146,2.46182
2280,1.2401,8.5289,3.34869
2281,1.309,7.694,3.27927
2282,1.3779,10.5938,4.80426
2283,1.4468,10.498,4.7824
2284,1.5157,9.4872,5.00321
2285,1.5846,8.5756,5.6136
2286,1.6535,10.0591,6.29559
2287,1.7224,8.9726,6.13834
2288,1.7913,9.1753,4.326
2289,1.8602,7.9186,4.4352
2290,1.929,7.2388,3.46617
2291,1.9979,5.9757,2.45605
2292,2.0668,7.2354,1.90744
2293,2.1357,7.6859,1.16398
2294,2.2046,8.2143,1.04412
2295,2.2735,9.2527,0.78534
2296,2.3424,8.4096,0.9581
2297,2.4113,6.9966,1.28679
2298,2.4802,5.4772,2.19421
2299,2.5491,6.0586,2.14264
2300,2.618,3.4514,1.64003
2301,2.6869,4.7105,1.74145
2302,2.7558,4.6338,1.05101
2303,2.8247,6.4814,0.96799
2304,2.8936,8.5881,0.76562
2305,2.9625,11.3248,0.81986
2306,3.0314,11.9869,1.48546
2307,3.1003,10.2496,2.26222
2308,3.1691,9.5918,1.94447
2309,3.238,6.6844,2.61822
2310,3.3069,4.8735,2.38341
2311,3.3758,5.3044,1.28995
2312,3.4447,3.9015,1.20782
2313,3.5136,4.0942,1.30109
2314,3.5825,4.6639,1.57948
2315,3.6514,3.5875,1.41781
2316,3.7203,4.335,1.44631
2317,3.7892,3.5678,2.00924
2318,3.8581,3.5131,2.18735
2319,3.927,4.8739,1.7244
2320,3.9959,4.9131,2.04052
2321,4.0648,4.7979,2.4506
2322,4.1337,5.7078,1.97282
2323,4.2026,5.9119,1.79297
2324,4.2715,6.1437,1.40693
2325,4.3404,4.8386,1.74702
2326,4.4092,5.7526,1.30536
2327,4.4781,5.7499,1.34582
2328,4.547,4.7307,1.48573
2329,4.6159,4.9498,1.4041
2330,4.6848,4.1311,1.95475
2331,4.7537,4.743,1.75697
2332,4.8226,4.0859,1.49757
2333,4.8915,3.6567,1.71846
2334,4.9604,3.1527,1.34947
2335,5.0293,1.7259,1.02002
2336,5.0982,1.9138,1.08416
2337,5.1671,2.1954,0.72402
2338,5.236,2.51,0.75886
2339,5.3049,3.841,0.74535
2340,5.3738,4.2669,0.45056
2341,5.4427,2.6905,0.55915
2342,5.5116,2.6058,1.22704
2343,5.5805,3.7856,1.16872
2344,5.6493,6.8342,0.81507
2345,5.7182,7.3806,0.72232
2346,5.7871,7.0434,0.62905
2347,5.856,9.0543,1.46132
2348,5.9249,11.9673,2.04461
2349,5.9938,13.9946,2.55811
2350,6.0627,12.8236,2.16946
2351,6.1316,13.3109,3.2603
2352,6.2005,12.699,5.03067
2353,6.2694,13.2852,5.17836
2354,6.3383,13.4169,4.20259
2355,6.4072,14.1295,3.7499
2356,6.4761,12.7849,4.16502
2357,6.545,12.7254,3.22566
2358,6.6139,14.7646,2.73638
2359,6.6828,12.5377,3.05778
2360,6.7517,12.7217,3.05487
2361,6.8206,8.9638,3.90964
2362,6.8894,9.508,3.5614
2363,6.9583,13.8907,3.06099
2364,7.0272,13.7502,3.48268
2365,7.0961,14.129,2.8462
2366,7.165,14.1517,2.90309
2367,7.2339,12.6073,4.0345
2368,7.3028,12.4218,3.27552
2369,7.3717,12.5773,2.29118
2370,7.4406,11.1827,2.05922
2371,7.5095,9.2535,1.96046
2372,7.5784,11.1826,2.37627
2373,7.6473,12.3679,2.18793
2374,7.7162,9.8598,2.30454
2375,7.7851,9.0928,2.50547
2376,7.854,13.6722,2.42784
2377,7.9229,13.1631,2.50392
2378,7.9918,12.0107,2.34889
2379,8.0607,11.4279,1.56051
2380,8.1296,7.6196,1.01811
2381,8.1984,9.4339,1.06923
2382,8.2673,8.0651,0.87079
2383,8.3362,7.8131,1.42716
2384,8.4051,7.133,1.60511
2385,8.474,6.7795,1.5595
2386,8.5429,7.9662,1.71814
2387,8.6118,8.9088,1.44563
2388,8.6807,10.9183,1.89443
2389,8.7496,12.5726,2.16856
2390,8.8185,12.4072,2.3042
2391,8.8874,13.3707,2.97253
2392,8.9563,14.8964,3.75901
2393,9.0252,15.2754,4.13923
2394,9.0941,16.2884,3.91106
2395,9.163,19.1365,4.2759
2396,9.2319,23.4838,4.10587
2397,9.3008,23.0285,4.54751
2398,9.3697,22.635,4.10662
2399,9.4385,20.5729,4.90664
2400,9.5074,17.5447,5.74718
2401,9.5763,15.8851,6.03715
2402,9.6452,14.8334,4.82926
2403,9.7141,11.5102,2.89981
2404,9.783,10.6676,2.41497
2405,9.8519,8.9109,2.01012
2406,9.9208,10.8018,2.43376
2407,9.9897,10.295,2.6529
2408,10.0586,10.491,2.27549
2409,10.1275,9.5589,2.92523
2410,10.1964,9.9531,2.04202
2411,10.2653,11.7361,1.9751
2412,10.3342,9.8817,2.00354
2413,10.4031,8.2728,1.73934
2414,10.472,7.1247,1.34425
2415,10.5409,9.0751,1.15805
2416,10.6098,7.9805,0.66673
2417,10.6786,9.4627,1.11747
2418,10.7475,9.8817,1.31319
2419,10.8164,11.1453,1.67448
2420,10.8853,9.2983,1.75033
2421,10.9542,7.9475,1.43226
2422,11.0231,9.295,1.25786
2423,11.092,9.3434,1.87481
2424,11.1609,9.7992,1.56312
2425,11.2298,10.1176,0.98394
2426,11.2987,7.9481,1.28853
2427,11.3676,8.0037,1.66042
2428,11.4365,9.4302,1.35229
2429,11.5054,11.0118,1.6563
2430,11.5743,11.0973,1.44072
2431,11.6432,8.7082,1.37292
2432,11.7121,7.5901,2.00777
2433,11.781,6.7508,1.72586
2434,11.8499,7.9288,2.61343
2435,11.9187,8.8371,2.56841
2436,11.9876,8.9539,2.59664
2437,12.0565,7.513,1.92254
2438,12.1254,6.1879,1.91039
2439,12.1943,6.7516,2.05962
2440,12.2632,7.2597,1.95707
2441,12.3321,8.1437,1.0195
2442,12.401,9.5408,0.92
2443,12.4699,9.9692,1.34865
2444,12.5388,10.826,2.03095
2445,12.6077,10.3309,1.55113
2446,12.6766,8.0544,1.3795
2447,12.7455,5.8318,0.97116
2448,12.8144,4.9851,1.05785
2449,12.8833,3.856,1.4789
2450,12.9522,4.5134,0.96176
2451,13.0211,5.1022,1.28822
2452,13.09,4.0597,1.52486
2453,13.1588,6.223,1.47355
2454,13.2277,6.6931,1.54897
2455,13.2966,7.8243,1.3213
2456,13.3655,5.7157,1.2741
2457,13.4344,8.9405,1.72966
2458,13.5033,8.5035,2.10565
2459,13.5722,7.7967,2.04279
2460,13.6411,9.8132,2.54201
2461,13.71,10.068,2.42508
2462,13.7789,9.0585,2.06539
2463,13.8478,9.3445,2.04859
2464,13.9167,10.2468,2.0038
2465,13.9856,10.4915,1.366
2466,14.0545,9.759,1.94018
2467,14.1234,10.4784,1.47113
2468,14.1923,9.8093,1.40542
2469,14.2612,12.005,1.69537
2470,14.3301,12.6767,1.70887
2471,14.3989,10.9563,1.66811
2472,14.4678,9.5306,1.91886
2473,14.5367,11.2296,1.82417
2474,14.6056,9.535,1.78891
2475,14.6745,7.9767,2.38808
2476,14.7434,6.7946,2.91107
2477,14.8123,6.9935,2.50851
2478,14.8812,7.5845,2.83909
2479,14.9501,7.2624,1.92191
2480,15.019,7.7032,0.94838
2481,15.0879,6.1244,0.62619
2482,15.1568,7.2138,0.8809
2483,15.2257,6.6847,0.60244
2484,15.2946,6.3439,0.68902
2485,15.3635,6.8052,0.64795
2486,15.4324,5.8026,0.73833
2487,15.5013,6.9378,0.7944
2488,15.5702,4.8554,0.43568
2489,15.6391,5.2809,0.53916
2490,15.7079,4.5069,0.45445
2491,15.7768,4.8317,0.6766
2492,15.8457,6.0667,0.80897
2493,15.9146,5.8615,0.9143
2494,15.9835,7.0845,0.92354
2495,16.0524,6.0695,0.88896
2496,16.1213,3.4829,1.22715
2497,16.1902,2.8575,1.66173
2498,16.2591,2.4596,1.37041
2499,16.328,3.2956,1.51799
2500,16.3969,2.736,1.19359
2501,16.4658,2.3922,1.81167
2502,16.5347,2.4053,1.73521
2503,16.6036,2.7755,1.46861
2504,16.6725,3.8828,1.98339
2505,16.7414,4.9829,1.64722
2506,16.8103,4.2784,1.7271
2507,16.8792,4.0926,1.19371
2508,16.948,4.7767,1.67202
2509,17.0169,3.9166,2.02477
2510,17.0858,2.8683,1.82038
2511,17.1547,1.5062,1.92145
2512,17.2236,2.8186,1.68108
2513,17.2925,3.001,1.59256
2514,17.3614,2.534,1.71983
2515,17.4303,4.0337,1.44641
2516,17.4992,3.4358,1.49763
2517,17.5681,3.3212,1.69352
2518,17.637,3.9127,1.92783
2519,17.7059,4.7139,2.07368
2520,17.7748,4.5959,2.26557
2521,17.8437,2.0103,2.10215
2522,17.9126,2.0808,1.94795
2523,17.9815,3.047,1.53536
2524,18.0504,4.0206,1.98084
2525,18.1193,5.647,2.86868
2526,18.1881,5.4023,2.41902
2527,18.257,6.221,2.04578
2528,18.3259,4.7298,1.9137
2529,18.3948,7.0945,1.99607
2530,18.4637,8.8889,1.88283
2531,18.5326,9.2094,1.82738
2532,18.6015,10.3636,3.21759
2533,18.6704,13.5524,4.08043
