,position (um),Ecad intensity,Abi intensity
1877,24.7331,5.9355,0.80323
1878,24.802,6.8246,0.48668
1879,24.8709,8.5562,0.33607
1880,24.9398,7.3497,0.80839
1881,25.0087,8.1976,0.62054
1882,25.0776,9.0428,0.94955
1883,25.1465,8.8726,0.91257
1884,25.2154,8.5346,0.94489
1885,25.2843,7.8144,0.83928
1886,25.3532,10.1142,0.7344
1887,25.4221,10.7126,0.40078
1888,25.491,9.6163,0.48666
1889,25.5599,9.131,0.86048
1890,25.6288,8.2617,0.82667
1891,25.6976,9.3343,0.80345
1892,25.7665,10.6505,1.07725
1893,25.8354,8.7464,1.24639
1894,25.9043,9.7716,0.95717
1895,25.9732,6.8997,1.64551
1896,26.0421,7.6846,1.1809
1897,26.111,13.5919,0.88462
1898,26.1799,18.0278,1.28642
1899,26.2488,14.9525,2.01968
1900,26.3177,13.7918,1.61509
1901,26.3866,10.8841,2.75453
1902,26.4555,10.4751,1.7751
1903,26.5244,9.7408,1.55299
1904,26.5933,10.0653,1.46861
1905,26.6622,9.6022,1.41128
1906,26.7311,10.2982,1.83468
1907,26.8,9.5704,2.15849
1908,26.8689,9.4118,3.39794
1909,26.9377,10.5272,3.51009
1910,27.0066,10.429,2.63785
1911,27.0755,10.3628,2.53472
1912,27.1444,12.4308,1.50918
1913,27.2133,13.3832,1.4018
1914,27.2822,13.0272,1.31713
1915,27.3511,13.6462,2.36433
1916,27.42,14.6697,1.41733
1917,27.4889,13.7253,1.43064
1918,27.5578,17.25,1.01124
1919,27.6267,15.9338,1.17033
1920,27.6956,12.9132,2.15745
1921,27.7645,14.1845,1.35444
1922,27.8334,10.1474,1.05673
1923,27.9023,9.3853,1.67505
1924,27.9712,8.6916,1.52868
1925,28.0401,6.5227,2.03086
1926,28.109,7.5413,1.15937
1927,28.1778,5.0859,1.12046
1928,28.2467,4.6948,1.65938
1929,28.3156,4.7392,1.12753
1930,28.3845,6.4196,1.62037
1931,28.4534,6.9168,1.2139
1932,28.5223,8.1656,2.1418
1933,28.5912,8.7902,2.23626
1934,28.6601,7.4308,1.96362
1935,28.729,8.7044,1.86119
1936,28.7979,9.0736,1.77645
1937,28.8668,11.6969,1.67253
1938,28.9357,14.6953,1.6076
1939,29.0046,16.9547,1.98557
1940,29.0735,17.4003,1.75891
1941,29.1424,14.3733,2.02135
1942,29.2113,13.9058,2.1077
1943,29.2802,15.4706,2.30264
1944,29.3491,13.2799,2.78135
1945,29.4179,15.6032,3.30179
1946,29.4868,19.2819,4.49106
1947,29.5557,22.0611,5.79814
1948,29.6246,20.4832,4.78694
1949,29.6935,20.5266,4.93028
1950,29.7624,17.693,4.15533
1951,29.8313,13.9577,3.39518
1952,29.9002,13.4486,2.68792
1953,29.9691,13.2118,3.15735
1954,30.038,13.9127,2.74743
1955,30.1069,14.8786,3.73616
1956,30.1758,16.728,3.18183
1957,30.2447,17.2666,4.12767
1958,30.3136,15.515,3.59777
1959,30.3825,16.1512,3.47614
1960,30.4514,14.2738,3.29931
1961,30.5203,10.9678,2.98679
1962,30.5892,12.7616,2.80693
1963,30.6581,12.3281,2.6171
1964,30.7269,11.2416,2.3055
1965,30.7958,10.5488,1.73277
1966,30.8647,10.9336,1.69513
1967,30.9336,8.9902,1.68217
1968,31.0025,10.4445,1.9317
1969,31.0714,8.6919,1.5612
1970,31.1403,5.6071,1.63626
1971,31.2092,5.1832,0.88112
1972,31.2781,5.8998,0.90956
1973,31.347,5.5607,1.00641
1974,31.4159,6.6733,1.3062
1975,31.4848,6.2028,1.32198
1976,31.5537,6.4662,1.78655
1977,31.6226,6.2862,1.07709
1978,31.6915,7.7398,0.60025
1979,31.7604,9.5623,0.83031
1980,31.8293,10.6112,0.66645
1981,31.8982,9.6024,1.00014
1982,31.967,9.0049,1.42232
1983,32.0359,10.0965,1.32017
1984,32.1048,13.0901,2.37116
1985,32.1737,12.7297,3.63744
1986,32.2426,8.2962,2.78106
1987,32.3115,8.4235,1.5437
1988,32.3804,6.3659,1.31351
1989,32.4493,5.7942,1.40838
1990,32.5182,4.7372,1.21554
1991,32.5871,6.3718,1.3258
1992,32.656,3.5822,0.91776
1993,32.7249,3.9918,1.64898
1994,32.7938,3.0226,1.1244
1995,32.8627,3.6894,0.95432
1996,32.9316,3.9626,0.47188
1997,33.0005,5.3947,0.68821
1998,33.0694,3.9375,0.68921
1999,33.1383,5.6909,0.58467
2000,33.2071,4.88,0.72366
2001,33.276,3.8103,0.42246
2002,33.3449,3.3937,0.44561
2003,33.4138,3.5845,0.45865
2004,33.4827,4.6492,0.6456
2005,33.5516,4.0389,1.03801
2006,33.6205,5.0368,0.77424
2007,33.6894,3.9628,0.85323
2008,33.7583,5.4105,0.95717
2009,33.8272,6.7636,1.71566
2010,33.8961,6.579,1.69295
2011,33.965,5.8367,2.20033
2012,34.0339,5.4902,2.67718
2013,34.1028,5.7766,2.48836
2014,34.1717,7.6289,2.31045
2015,34.2406,8.6412,1.6078
2016,34.3095,7.5391,1.22558
2017,34.3784,6.4903,1.0277
2018,34.4472,6.0898,0.94889
2019,34.5161,4.7485,0.57219
2020,34.585,5.3588,0.67575
2021,34.6539,4.512,0.506
2022,34.7228,4.1926,0.36586
2023,34.7917,2.5917,1.05725
2024,34.8606,2.6228,0.98067
2025,34.9295,3.9644,0.99213
2026,34.9984,4.9661,1.0879
2027,35.0673,5.9945,0.88776
2028,35.1362,7.8427,1.5394
2029,35.2051,9.9044,1.5585
2030,35.274,10.8545,1.78928
2031,35.3429,10.8488,1.36879
2032,35.4118,11.5956,1.32258
2033,35.4807,9.6046,1.28885
2034,35.5496,8.2662,1.56536
2035,35.6185,8.4858,1.81381
2036,35.6873,11.5798,1.2839
2037,35.7562,14.4179,1.24126
2038,35.8251,15.1797,1.22296
2039,35.894,14.4291,1.25877
2040,35.9629,11.5044,1.13291
2041,36.0318,11.6307,0.85145
2042,36.1007,10.7938,0.82265
2043,36.1696,13.0022,0.79923
2044,36.2385,10.3301,0.9292
2045,36.3074,9.1319,0.94494
2046,36.3763,7.5008,1.40243
2047,36.4452,8.8075,0.99941
2048,36.5141,9.7202,0.97003
2049,36.583,9.5062,0.8888
2050,36.6519,10.129,1.03028
2051,36.7208,9.9034,0.94466
2052,36.7897,8.3865,1.09691
2053,36.8586,8.4217,0.99537
2054,36.9274,8.1616,1.22855
2055,36.9963,9.4763,1.39788
2056,37.0652,11.3504,1.34852
2057,37.1341,11.6373,0.88965
2058,37.203,12.5403,0.52478
2059,37.2719,9.3646,0.97533
2060,37.3408,8.4353,0.98999
2061,37.4097,5.6749,1.48914
2062,37.4786,8.3366,1.28332
2063,37.5475,10.8175,1.47262
2064,37.6164,10.7233,1.61914
2065,37.6853,8.7239,0.8643
2066,37.7542,6.5481,0.95463
2067,37.8231,6.4573,1.4016
2068,37.892,6.9866,1.32419
2069,37.9609,7.279,1.73667
2070,38.0298,8.9249,1.79124
2071,38.0987,10.6869,1.99488
2072,38.1675,8.7151,1.91121
2073,38.2364,8.8537,1.59025
2074,38.3053,8.9752,1.43073
2075,38.3742,9.2683,1.85196
2076,38.4431,7.3002,1.03533
2077,38.512,8.2592,0.98831
2078,38.5809,9.4728,1.25204
2079,38.6498,10.0146,1.38861
2080,38.7187,13.7207,1.71376
2081,38.7876,17.5449,2.30195
2082,38.8565,19.4804,3.13728
2083,38.9254,20.7256,3.28211
2084,38.9943,18.9629,3.37467
2085,39.0632,17.5049,3.29237
2086,39.1321,17.4575,2.18936
2087,39.201,14.9354,1.45091
2088,39.2699,13.5781,1.20851
2089,39.3388,12.7467,0.92855
2090,39.4076,10.111,1.30504
2091,39.4765,7.5545,1.07807
2092,39.5454,7.8816,1.4826
2093,39.6143,8.5757,1.32918
2094,39.6832,10.7004,1.51215
2095,39.7521,11.8996,1.12691
2096,39.821,9.4518,0.59623
2097,39.8899,10.4759,0.31426
2098,39.9588,8.272,0.6265
2099,40.0277,8.079,0.21071
2100,40.0966,6.5873,0.55
2101,40.1655,6.1997,0.84301
2102,40.2344,5.1379,1.04083
2103,40.3033,6.9448,1.44918
2104,40.3722,8.2752,1.36041
2105,40.4411,9.0011,1.45538
2106,40.51,7.7587,1.9173
2107,40.5789,7.3713,2.13273
2108,40.6478,7.4854,2.3926
2109,40.7166,9.0077,2.60883
2110,40.7855,10.4567,1.45229
2111,40.8544,13.9559,1.16936
2112,40.9233,11.7318,1.45132
2113,40.9922,15.7168,1.34788
2114,41.0611,18.5423,1.58007
2115,41.13,19.1058,2.03294
2116,41.1989,17.8009,3.2804
2117,41.2678,15.9533,3.00207
2118,41.3367,15.9042,2.70456
2119,41.4056,15.3366,2.24111
2120,41.4745,14.7747,2.10521
2121,41.5434,15.4602,1.98664
2122,41.6123,13.5389,2.17752
2123,41.6812,13.9104,1.76124
2124,41.7501,13.421,1.40718
2125,41.819,8.534,1.01371
2126,41.8879,5.1719,1.52453
2127,41.9567,6.9862,1.19544
2128,42.0256,8.326,2.24994
2129,42.0945,6.9475,1.83998
2130,42.1634,5.8343,2.58443
2131,42.2323,7.4859,2.16299
2132,42.3012,5.2419,2.50956
2133,42.3701,6.0959,1.65694
2134,42.439,6.775,1.58901
2135,42.5079,7.9686,1.71215
2136,42.5768,6.6284,1.7703
2137,42.6457,6.7298,1.68177
2138,42.7146,6.4239,1.62517
2139,42.7835,8.289,0.68253
2140,42.8524,8.7131,0.74312
2141,42.9213,7.5927,0.59087
2142,42.9902,6.114,0.84856
2143,43.0591,7.1299,0.81772
2144,43.128,8.1251,1.1451
2145,43.1968,7.3679,1.19337
2146,43.2657,8.0422,0.67797
2147,43.3346,8.6022,0.899
2148,43.4035,8.915,1.4808
2149,43.4724,8.4707,1.23462
2150,43.5413,7.3708,1.18852
2151,43.6102,10.895,1.89631
2152,43.6791,13.4013,3.15825
2153,43.748,16.1109,3.61255
2154,43.8169,16.653,3.75684
2155,43.8858,15.9156,3.6177
2156,43.9547,12.3336,2.59818
2157,44.0236,9.3178,2.34731
2158,44.0925,8.9155,1.34825
2159,44.1614,7.4643,1.06247
2160,44.2303,6.9851,0.93233
2161,44.2992,6.6146,0.75112
2162,44.3681,5.8761,0.68284
2163,44.437,5.3746,0.69805
2164,44.5058,4.8614,0.59126
2165,44.5747,4.2375,0.41006
2166,44.6436,4.2445,0.35793
2167,44.7125,5.0571,0.63041
2168,44.7814,4.3598,1.11604
2169,44.8503,5.9358,0.5609
2170,44.9192,7.8325,0.63342
2171,44.9881,9.539,0.62196
2172,45.057,8.4352,0.61934
2173,45.1259,7.8156,0.49992
2174,45.1948,6.2409,1.059
2175,45.2637,8.2648,1.37195
2176,45.3326,11.9415,1.80914
2177,45.4015,13.6916,2.85651
2178,45.4704,17.1497,2.67292
2179,45.5393,17.2576,2.33229
2180,45.6082,12.7773,2.18354
2181,45.6771,10.0895,1.47151
2182,45.7459,9.5343,0.56931
2183,45.8148,11.1755,0.99897
2184,45.8837,12.2927,0.61304
2185,45.9526,12.9432,0.97502
2186,46.0215,14.2,0.99685
2187,46.0904,12.429,0.93226
2188,46.1593,14.2363,1.17829
2189,46.2282,15.1489,1.29804
2190,46.2971,15.0892,1.45948
2191,46.366,14.4263,2.04562
2192,46.4349,10.2827,2.33581
2193,46.5038,8.8797,2.69531
2194,46.5727,11.4357,2.60371
2195,46.6416,9.24,2.24376
2196,46.7105,9.0711,2.09035
2197,46.7794,11.1424,1.47327
2198,46.8483,12.2982,2.01402
2199,46.9172,11.8721,1.09645
2200,46.986,9.8095,1.25229
2201,47.0549,8.2335,1.28675
2202,47.1238,7.0992,1.14218
2203,47.1927,7.5025,1.21063
2204,47.2616,8.0851,1.17396
2205,47.3305,7.7641,1.30666
2206,47.3994,7.5798,1.83249
2207,47.4683,9.3601,1.87019
2208,47.5372,7.7774,1.60746
2209,47.6061,6.2905,2.10879
2210,47.675,4.2536,1.76931
2211,47.7439,2.4882,1.44074
2212,47.8128,1.3383,1.33432
2277,0.0,11.9937,1.61497
2278,0.06889,10.0935,1.38756
2279,0.13779,9.0154,1.35411
2280,0.20668,5.6748,2.13638
2281,0.27558,5.4001,1.82018
2282,0.34447,3.5027,1.61157
2283,0.41337,4.658,1.64148
2284,0.48226,4.902,0.92409
2285,0.55116,5.4274,0.77807
2286,0.62005,5.1667,0.45261
2287,0.68894,5.2242,0.65777
2288,0.75784,5.6435,0.72052
2289,0.82673,7.0606,0.16424
2290,0.89563,7.8453,0.48938
2291,0.96452,8.6887,0.62912
2292,1.03342,7.9775,0.44088
2293,1.10231,6.8862,1.42151
2294,1.17121,5.3059,1.56562
2295,1.2401,4.0728,1.56302
2296,1.309,6.438,1.9434
2297,1.37789,5.9192,1.93966
2298,1.44678,6.7096,1.29656
2299,1.51568,6.8661,1.50047
2300,1.58457,7.3314,1.59551
2301,1.65347,9.7918,1.88766
2302,1.72236,9.5653,2.18395
2303,1.79126,10.6355,2.319
2304,1.86015,12.7514,2.21101
2305,1.92905,12.8717,3.09212
2306,1.99794,12.4431,2.80886
2307,2.06683,14.1188,3.57201
2308,2.13573,14.7037,3.68116
2309,2.20462,11.191,2.8199
2310,2.27352,8.5933,2.64744
2311,2.34241,8.9349,2.03233
2312,2.41131,11.0194,1.60926
2313,2.4802,11.2924,1.47877
2314,2.5491,13.0453,1.02065
2315,2.61799,15.7355,1.08968
2316,2.68689,17.8487,1.99391
2317,2.75578,18.235,1.52594
2318,2.82467,15.4804,1.34573
2319,2.89357,15.1744,2.07432
2320,2.96246,13.3013,2.25535
2321,3.03136,14.7581,1.66805
2322,3.10025,13.5387,2.59143
2323,3.16915,13.5885,3.01285
2324,3.23804,14.0428,2.4891
2325,3.30694,15.094,2.06535
2326,3.37583,16.293,2.3122
2327,3.44472,14.3054,1.73855
2328,3.51362,16.7782,3.20935
2329,3.58251,16.0039,3.23382
2330,3.65141,13.7858,2.43715
2331,3.7203,9.8822,1.95242
2332,3.7892,8.9069,2.26822
2333,3.85809,10.8481,2.19944
2334,3.92699,13.9889,2.58373
2335,3.99588,13.5007,3.40215
2336,4.06478,13.4204,3.89132
2337,4.13367,14.5989,3.71974
2338,4.20256,14.92,3.16458
2339,4.27146,15.4429,3.05818
2340,4.34035,15.5168,2.19511
2341,4.40925,14.7669,1.70011
2342,4.47814,10.8025,1.28399
2343,4.54704,7.875,1.02549
2344,4.61593,6.5708,0.95698
2345,4.68483,6.2579,0.58358
2346,4.75372,6.1376,0.45837
2347,4.82261,3.9538,0.73777
2348,4.89151,4.9481,0.81973
2349,4.9604,6.6431,1.65726
2350,5.0293,9.0697,1.72539
2351,5.09819,8.7142,1.40415
2352,5.16709,7.1737,1.11906
2353,5.23598,6.3121,0.97953
2354,5.30488,8.4726,2.07881
2355,5.37377,9.5752,1.83303
2356,5.44267,7.9683,1.72314
2357,5.51156,8.715,1.66045
2358,5.58045,10.1327,1.72238
2359,5.64935,9.825,1.51815
2360,5.71824,8.549,1.33681
2361,5.78714,11.3628,1.53343
2362,5.85603,14.8685,1.4075
2363,5.92493,13.8461,1.46553
2364,5.99382,16.7106,1.16744
2365,6.06272,17.1085,1.93562
2366,6.13161,18.1563,2.83849
2367,6.2005,18.2583,2.77115
2368,6.2694,19.4527,2.35278
2369,6.33829,22.5159,1.92661
2370,6.40719,20.3224,1.60688
2371,6.47608,16.7635,1.32672
2372,6.54498,13.0974,1.64606
2373,6.61387,9.7965,1.03794
2374,6.68277,8.8229,1.18567
2375,6.75166,8.9696,1.40239
2376,6.82056,10.5454,1.1213
2377,6.88945,10.3709,2.05974
2378,6.95834,8.8491,1.91838
2379,7.02724,8.8949,2.20977
2380,7.09613,6.9303,1.803
2381,7.16503,6.3493,1.17529
2382,7.23392,5.6701,1.3127
2383,7.30282,6.5367,1.58698
2384,7.37171,5.5817,1.30759
2385,7.44061,7.298,1.67986
2386,7.5095,7.1586,2.01638
2387,7.57839,8.5519,1.86992
2388,7.64729,6.5495,1.64898
2389,7.71618,9.2275,1.62393
2390,7.78508,7.059,1.09583
2391,7.85397,8.0583,1.19753
2392,7.92287,9.078,1.48302
2393,7.99176,9.444,2.02735
2394,8.06066,12.3049,2.74681
2395,8.12955,15.5841,3.46171
2396,8.19845,16.5619,4.2511
2397,8.26734,14.7632,4.31183
2398,8.33623,14.7498,3.60933
2399,8.40513,11.952,2.52007
2400,8.47402,8.8911,1.49972
2401,8.54292,7.1416,1.15254
2402,8.61181,6.3495,0.89834
2403,8.68071,5.6906,1.36655
2404,8.7496,6.6431,1.35607
2405,8.8185,6.8645,1.23465
2406,8.88739,5.5804,0.76361
2407,8.95628,6.1943,1.04465
2408,9.02518,6.6192,1.02347
2409,9.09407,5.588,0.87666
2410,9.16297,6.1278,1.03561
2411,9.23186,6.6848,1.47751
2412,9.30076,4.2363,1.26139
2413,9.36965,4.004,0.99321
2414,9.43855,4.6376,0.81124
2415,9.50744,6.4351,0.44308
2416,9.57633,5.4043,0.48489
2417,9.64523,6.7311,0.60578
2418,9.71412,5.5769,0.50713
2419,9.78302,4.1575,0.78239
2420,9.85191,4.7194,0.96025
2421,9.92081,5.9495,0.64566
2422,9.9897,5.6383,0.69304
