,position (um),Ecad intensity,Abi intensity
836,57.5958,12.3613,3.4091
837,57.6647,14.17,3.2524
838,57.7336,14.7898,3.1091
839,57.8025,15.9364,3.854
840,57.8714,16.8743,3.3728
841,57.9403,17.8113,3.8817
842,58.0092,18.9042,3.6298
843,58.0781,22.0153,3.3934
844,58.147,23.9117,4.3067
845,58.2159,27.4947,5.6297
846,58.2847,30.2402,7.1364
847,58.3536,31.4511,8.4568
848,58.4225,32.5437,8.2825
849,58.4914,34.7752,8.5642
850,58.5603,33.626,6.0444
851,58.6292,30.0323,5.0107
852,58.6981,19.9818,4.3089
853,58.767,16.4982,3.0431
854,58.8359,13.1459,2.4638
855,58.9048,12.0083,2.5101
856,58.9737,10.8078,2.1906
857,59.0426,11.8675,2.1046
858,59.1115,12.2502,1.6301
859,59.1804,13.6237,1.5826
860,59.2493,12.4235,2.5507
861,59.3182,12.6757,3.4321
862,59.3871,13.5259,4.4627
863,59.456,12.6549,4.6116
864,59.5248,11.7376,4.2578
865,59.5937,10.8989,3.143
866,59.6626,10.8561,2.0007
867,59.7315,9.7307,2.3151
868,59.8004,13.0552,2.8302
869,59.8693,13.2121,3.5388
870,59.9382,13.7646,4.0702
871,60.0071,14.9087,3.8727
872,60.076,16.5272,3.4104
873,60.1449,19.1595,3.6786
874,60.2138,17.6849,3.4435
875,60.2827,16.9503,3.3508
876,60.3516,18.2598,3.3762
877,60.4205,19.6372,4.1837
878,60.4894,21.9517,4.4961
879,60.5583,21.547,4.6875
880,60.6272,21.3636,4.7972
881,60.6961,16.3968,5.3682
882,60.7649,15.5631,6.0761
883,60.8338,13.2066,6.3065
884,60.9027,12.8412,4.8999
885,60.9716,13.0172,4.5861
886,61.0405,11.7422,4.574
887,61.1094,12.227,3.0625
888,61.1783,12.6284,2.5006
889,61.2472,13.9304,2.7533
890,61.3161,10.5527,2.3761
891,61.385,11.3284,2.5562
892,61.4539,12.8362,2.4439
893,61.5228,11.9569,3.8685
894,61.5917,13.271,5.2503
895,61.6606,12.2646,5.3279
896,61.7295,12.5507,4.4211
897,61.7984,14.1474,3.5177
898,61.8673,13.3275,4.0041
899,61.9362,17.9348,3.4294
900,62.005,17.0215,3.4278
901,62.0739,16.5085,2.0263
902,62.1428,21.2136,2.0657
903,62.2117,27.1902,3.2561
904,62.2806,25.6527,3.6225
905,62.3495,27.5919,4.1662
906,62.4184,27.1211,4.0427
907,62.4873,22.3948,3.4164
908,62.5562,23.0451,3.7614
909,62.6251,19.4615,4.2424
910,62.694,21.1722,4.1332
911,62.7629,25.1545,4.9281
912,62.8318,25.5197,3.7
913,62.9007,26.9807,2.6978
914,62.9696,26.7473,2.5174
915,63.0385,24.8092,1.7403
916,63.1074,20.2779,0.8691
917,63.1763,14.9915,1.0333
918,63.2451,13.4272,1.3576
919,63.314,14.2892,1.0378
920,63.3829,15.5028,1.2973
921,63.4518,13.6063,1.6456
922,63.5207,12.7761,1.5288
923,63.5896,15.4471,1.4105
924,63.6585,16.1962,1.1408
925,63.7274,17.4396,1.9506
926,63.7963,17.4025,1.9883
927,63.8652,16.73,1.6523
928,63.9341,15.0798,2.0222
929,64.003,15.7204,2.0308
930,64.0719,14.7193,1.5238
931,64.1408,16.9483,1.8932
932,64.2097,17.5721,1.6586
933,64.2786,21.5513,1.9572
934,64.3475,22.6148,2.6066
935,64.4164,20.3435,3.2993
936,64.4852,22.4025,4.5766
937,64.5541,21.5496,4.6873
938,64.623,18.8242,5.2004
939,64.6919,14.813,4.3545
940,64.7608,15.4942,2.9912
941,64.8297,12.51,3.1512
942,64.8986,7.9954,2.7604
943,64.9675,7.1879,2.0724
944,65.0364,8.9097,1.3443
945,65.1053,9.5599,1.5305
946,65.1742,10.4174,1.9951
947,65.2431,9.1933,1.5743
948,65.312,9.5635,1.1709
949,65.3809,10.588,1.2471
950,65.4498,9.7119,1.1769
951,65.5187,9.0803,1.2148
952,65.5876,10.2563,1.543
953,65.6565,11.368,1.309
954,65.7253,10.1082,1.0921
955,65.7942,7.4595,1.7225
956,65.8631,9.4283,1.943
957,65.932,11.0554,2.453
958,66.0009,11.9698,3.3714
959,66.0698,10.3186,2.2792
960,66.1387,13.4126,2.9895
961,66.2076,12.5625,3.5161
962,66.2765,14.3832,3.1837
963,66.3454,14.2185,3.7562
964,66.4143,16.5896,4.5332
965,66.4832,16.1913,3.3663
966,66.5521,16.1027,3.1142
967,66.621,16.5303,3.1511
968,66.6899,16.5022,3.9056
969,66.7588,17.2457,2.5467
970,66.8277,14.9974,2.1064
971,66.8966,15.2644,1.8826
972,66.9655,15.0807,2.8422
973,67.0343,14.8182,2.3255
974,67.1032,13.4094,2.5824
975,67.1721,11.8193,2.4391
976,67.241,12.698,3.3836
977,67.3099,14.2153,3.8008
978,67.3788,15.2549,3.6438
979,67.4477,15.2385,2.7151
980,67.5166,15.7643,2.748
981,67.5855,15.319,2.1268
982,67.6544,17.4549,1.6089
983,67.7233,19.1321,2.1448
984,67.7922,18.7786,2.4306
985,67.8611,18.7597,2.3261
986,67.93,19.9731,2.1255
987,67.9989,19.7836,1.8148
988,68.0678,17.3083,0.9387
989,68.1367,16.6938,1.2113
990,68.2056,12.9203,0.7755
991,68.2744,11.0721,0.9388
992,68.3433,9.0288,1.2186
993,68.4122,9.6554,0.8854
994,68.4811,10.0574,0.6699
995,68.55,12.1987,1.2435
996,68.6189,10.1486,1.0736
997,68.6878,8.7807,0.8846
998,68.7567,8.5549,1.5145
999,68.8256,11.7147,1.7238
1000,68.8945,13.1286,2.0783
1001,68.9634,14.0799,2.7726
1002,69.0323,15.4492,2.1229
1003,69.1012,17.4986,2.1119
1004,69.1701,16.6628,2.1143
1005,69.239,17.918,2.3042
1006,69.3079,21.8806,2.6101
1007,69.3768,19.3925,1.7367
1008,69.4457,20.2092,2.3284
1009,69.5145,21.1791,1.58
1010,69.5834,23.3632,2.5201
1011,69.6523,24.1376,3.7895
1012,69.7212,25.5066,4.1196
1013,69.7901,21.6165,2.6694
1014,69.859,21.5826,2.6289
1015,69.9279,22.7465,2.0199
1016,69.9968,20.478,2.5094
1017,70.0657,13.3701,2.289
1018,70.1346,12.5466,1.9137
1019,70.2035,12.6392,1.261
1020,70.2724,12.6446,2.1154
1021,70.3413,15.392,1.9987
1022,70.4102,16.1189,1.9449
1023,70.4791,16.842,1.4677
1024,70.548,14.3433,2.039
1025,70.6169,10.3735,1.8806
1026,70.6858,10.8069,2.1084
1027,70.7546,12.6,1.7383
1028,70.8235,13.2734,1.9654
1029,70.8924,13.242,2.1925
1030,70.9613,13.7282,2.5576
1031,71.0302,17.052,2.8816
1032,71.0991,18.421,2.7145
1033,71.168,18.9506,3.437
1034,71.2369,14.6984,2.6941
1035,71.3058,13.2443,2.2672
1036,71.3747,11.6025,1.4293
1037,71.4436,8.7727,1.0886
1038,71.5125,7.356,1.0291
1039,71.5814,6.7,0.9831
1040,71.6503,9.6862,1.0775
1041,71.7192,9.0374,1.5086
1042,71.7881,9.6771,1.7014
1043,71.857,9.6117,1.2008
1044,71.9259,9.7889,1.585
1045,71.9948,14.587,1.8302
1046,72.0636,18.0342,2.9586
1047,72.1325,22.7816,3.8516
1048,72.2014,25.3204,4.6954
1049,72.2703,28.1114,4.4635
1050,72.3392,25.6388,4.5343
1051,72.4081,21.8068,4.5865
1052,72.477,20.125,5.7145
1053,72.5459,19.3909,5.093
1054,72.6148,16.9213,3.6557
1055,72.6837,16.4921,3.3701
1056,72.7526,16.3739,2.5127
1057,72.8215,15.1395,2.5172
1058,72.8904,14.7667,2.91
1059,72.9593,11.0144,2.285
1060,73.0282,12.4965,1.7376
1061,73.0971,11.4125,1.6671
1062,73.166,11.2153,2.8918
1063,73.2348,14.2651,3.2349
1064,73.3037,15.8167,3.7049
1065,73.3726,14.2063,3.857
1066,73.4415,15.6588,3.9635
1067,73.5104,15.0582,3.7015
1068,73.5793,12.0164,3.7936
1069,73.6482,15.8031,5.114
1070,73.7171,18.12,5.7985
1071,73.786,19.568,3.5858
1072,73.8549,19.4559,3.191
1073,73.9238,13.5455,2.5383
1074,73.9927,13.7178,2.0416
1075,74.0616,11.9438,2.2789
1076,74.1305,12.0231,2.0609
1077,74.1994,15.518,1.5231
1078,74.2683,14.8812,2.0183
1079,74.3372,15.8724,1.9718
1080,74.4061,15.8601,1.85
1081,74.475,14.5654,1.4359
1082,74.5438,12.8573,1.5614
1083,74.6127,11.2871,1.4302
1084,74.6816,11.0145,1.3643
1085,74.7505,10.6346,1.1366
1086,74.8194,9.2725,1.5354
1087,74.8883,9.6498,1.1252
1088,74.9572,13.3441,1.0066
1089,75.0261,16.8233,1.4238
1090,75.095,17.0737,1.1661
1091,75.1639,14.2711,1.4136
1092,75.2328,12.258,1.6484
1093,75.3017,14.6491,2.8925
1094,75.3706,15.2809,3.7541
1095,75.4395,17.1272,4.8136
1096,75.5084,18.9458,5.0582
1097,75.5773,15.6376,3.3907
1098,75.6462,12.985,2.8876
1099,75.715,12.2262,1.7203
1100,75.7839,8.9102,1.2433
1101,75.8528,8.0824,0.8816
1102,75.9217,9.9052,0.8927
1103,75.9906,9.2336,1.3572
1104,76.0595,8.0764,1.4867
1105,76.1284,7.2612,1.2215
1106,76.1973,7.6114,0.979
1107,76.2662,8.0991,0.952
1108,76.3351,7.8051,0.9036
1109,76.404,7.9354,1.9343
1110,76.4729,9.3379,2.0246
1111,76.5418,9.3733,1.518
1112,76.6107,11.722,1.2907
1113,76.6796,12.3656,1.1896
1114,76.7485,12.6614,1.1427
1115,76.8174,11.4647,2.2516
1116,76.8863,13.7479,2.865
1117,76.9552,15.378,4.0913
1118,77.024,14.3162,4.4105
1119,77.0929,14.5873,4.3659
1120,77.1618,13.5441,3.643
1121,77.2307,13.5812,3.1354
1122,77.2996,13.6663,1.875
1123,77.3685,11.8969,1.8091
1124,77.4374,11.1291,1.5577
1125,77.5063,12.5917,1.5569
1126,77.5752,14.4347,1.4461
1127,77.6441,13.84,1.502
1128,77.713,15.0872,1.3233
1129,77.7819,15.1634,1.5536
1130,77.8508,15.6467,1.1576
1131,77.9197,17.1751,1.049
1132,77.9886,19.8261,1.1824
1133,78.0575,16.2373,1.4545
1134,78.1264,15.3891,1.4285
1135,78.1953,14.766,1.6325
1136,78.2641,12.1641,1.3535
1137,78.333,11.9152,1.4236
1138,78.4019,15.2519,1.6729
1139,78.4708,13.7654,1.19
1140,78.5397,14.4774,1.3992
1141,78.6086,15.9682,1.7081
1142,78.6775,17.907,2.8716
1143,78.7464,19.6904,2.0723
1144,78.8153,18.0348,2.2747
1145,78.8842,15.1736,2.73
1146,78.9531,12.7016,2.8147
1147,79.022,13.2502,2.1333
1148,79.0909,14.7704,2.7044
1149,79.1598,14.7824,2.1531
1150,79.2287,15.9912,2.1543
1151,79.2976,15.7109,3.5429
1152,79.3665,15.8246,5.955
1153,79.4354,17.7237,8.7401
1154,79.5042,22.6488,10.4769
1155,79.5731,24.9846,10.7669
1156,79.642,21.6311,7.9487
1157,79.7109,12.0187,6.0405
1158,79.7798,10.9,4.8819
1159,79.8487,8.8274,3.9486
1160,79.9176,8.0599,3.949
1161,79.9865,8.9716,3.5245
1162,80.0554,10.6678,3.3322
1163,80.1243,11.3676,3.0174
1164,80.1932,9.8909,2.9087
1165,80.2621,9.8095,2.5137
1166,80.331,10.0886,2.0284
1167,80.3999,13.6684,2.1455
1168,80.4688,20.8165,2.8129
1169,80.5377,29.1439,2.6305
1170,80.6066,28.9222,2.161
1171,80.6755,20.9269,2.5287
1172,80.7443,16.8505,2.3926
1173,80.8132,12.4396,1.965
1174,80.8821,12.8139,1.7942
1175,80.951,11.0649,1.4538
1176,81.0199,11.904,1.1807
1177,81.0888,11.1824,1.0073
1178,81.1577,11.0602,1.1865
1179,81.2266,7.9791,0.9034
1180,81.2955,6.856,0.846
1181,81.3644,4.7314,1.4825
1182,81.4333,4.1359,1.0743
1183,0.0,17.9434,2.282
1184,0.0689,13.4729,1.74242
1185,0.1378,10.9612,1.03035
1186,0.2067,10.3217,0.92402
1187,0.2756,12.3234,1.1935
1188,0.3445,12.5995,0.82342
1189,0.4134,11.8252,0.97434
1190,0.4823,13.1518,1.4266
1191,0.5512,13.4693,1.0507
1192,0.6201,12.4382,1.19436
1193,0.6889,13.5715,1.60799
1194,0.7578,13.0178,1.30886
1195,0.8267,14.9662,1.33524
1196,0.8956,17.238,1.42904
1197,0.9645,16.5719,0.89605
1198,1.0334,15.0369,1.95021
1199,1.1023,13.7766,1.36608
1200,1.1712,12.364,2.16102
1201,1.2401,12.7149,2.77489
1202,1.309,12.4832,3.05259
1203,1.3779,10.5684,3.3409
1204,1.4468,10.247,2.38651
1205,1.5157,10.2826,2.42129
1206,1.5846,11.0861,1.73898
1207,1.6535,13.7317,1.67556
1208,1.7224,16.1973,1.84602
1209,1.7913,16.0763,1.83873
1210,1.8602,14.1717,2.2584
1211,1.929,10.9507,2.38496
1212,1.9979,9.6029,1.54216
1213,2.0668,8.7776,1.50612
1214,2.1357,8.7494,1.50834
1215,2.2046,7.8236,1.53508
1216,2.2735,8.2293,2.19866
1217,2.3424,9.3643,2.06394
1218,2.4113,7.9517,2.3567
1219,2.4802,7.6886,1.56831
1220,2.5491,8.2603,1.52166
1221,2.618,8.3656,1.51255
1222,2.6869,7.6848,1.45382
1223,2.7558,9.7706,1.65347
1224,2.8247,8.9615,1.53517
1225,2.8936,7.7815,1.68403
1226,2.9625,7.8264,1.95451
1227,3.0314,8.0585,2.04081
1228,3.1003,10.1449,1.82688
1229,3.1691,11.9563,2.23919
1230,3.238,13.2904,2.89973
1231,3.3069,13.2212,2.70401
1232,3.3758,15.2185,2.894
1233,3.4447,15.7689,3.23616
1234,3.5136,17.3461,2.87715
1235,3.5825,22.8312,3.4748
1236,3.6514,27.9531,4.12053
1237,3.7203,29.6773,4.81006
1238,3.7892,24.852,5.17587
1239,3.8581,20.2832,5.56508
1240,3.927,18.4563,5.81729
1241,3.9959,16.1138,5.24405
1242,4.0648,14.6112,4.13427
1243,4.1337,15.2288,3.6222
1244,4.2026,12.4919,3.55225
1245,4.2715,13.3293,3.81906
1246,4.3404,13.2887,2.24425
1247,4.4092,14.689,2.42442
1248,4.4781,16.0536,3.04127
1249,4.547,16.3586,4.2501
1250,4.6159,13.8487,4.67369
1251,4.6848,11.9903,3.63198
1252,4.7537,13.9798,2.31577
1253,4.8226,15.7705,2.17049
1254,4.8915,12.3669,1.3578
1255,4.9604,11.1562,1.44179
1256,5.0293,9.6839,1.44222
1257,5.0982,9.2615,1.39426
1258,5.1671,8.9212,1.39327
1259,5.236,9.0823,1.69942
1260,5.3049,9.4462,1.4893
1261,5.3738,9.4268,1.68516
1262,5.4427,11.5465,2.91232
1263,5.5116,14.231,2.71947
1264,5.5805,13.1053,2.4108
1265,5.6493,12.0073,2.0242
1266,5.7182,12.3768,1.79033
1267,5.7871,13.3708,1.67381
1268,5.856,17.5629,1.61074
1269,5.9249,22.2303,2.26333
1270,5.9938,19.3376,2.32096
1271,6.0627,17.6845,1.99357
1272,6.1316,16.5545,2.11713
1273,6.2005,13.4399,1.59477
1274,6.2694,14.5266,1.9293
1275,6.3383,17.6055,3.09577
1276,6.4072,17.541,3.8441
1277,6.4761,20.6328,4.09173
1278,6.545,19.7264,3.05919
1279,6.6139,13.9396,2.9804
1280,6.6828,13.1686,2.49824
1281,6.7517,13.869,2.86805
1282,6.8206,13.3796,3.05314
1283,6.8894,14.0316,3.30353
1284,6.9583,11.6557,3.85503
1285,7.0272,14.9033,3.92898
1286,7.0961,19.1161,3.84166
1287,7.165,19.4392,4.24211
1288,7.2339,16.6555,4.90382
1289,7.3028,15.6472,3.95971
1290,7.3717,14.445,4.16823
1291,7.4406,13.8745,3.28678
1292,7.5095,18.1443,2.99117
1293,7.5784,16.4349,2.75735
1294,7.6473,15.1385,1.83515
1295,7.7162,13.0315,1.52907
1296,7.7851,13.8013,1.31194
1297,7.854,16.2662,1.62522
1298,7.9229,16.8559,1.43279
1299,7.9918,17.4166,1.0365
1300,8.0607,19.1567,1.05436
1301,8.1296,17.9949,1.2629
1302,8.1984,12.8083,2.33924
1303,8.2673,12.006,2.74479
1304,8.3362,8.8146,2.89922
1305,8.4051,8.5744,3.21633
1306,8.474,10.4605,2.37441
1307,8.5429,10.5242,1.8611
1308,8.6118,10.024,1.35364
1309,8.6807,11.0599,1.44995
1310,8.7496,12.127,1.44785
1311,8.8185,11.2392,2.09955
1312,8.8874,13.8414,2.43418
1313,8.9563,14.2881,2.26962
1314,9.0252,13.6114,2.23116
1315,9.0941,16.4263,2.48224
1316,9.163,14.7317,2.22246
1317,9.2319,13.0633,2.00239
1318,9.3008,13.7863,2.16877
1319,9.3697,13.3142,2.72737
1320,9.4385,12.5461,2.5727
1321,9.5074,13.0404,2.14444
1322,9.5763,14.0796,2.81247
1323,9.6452,12.4834,3.01914
1324,9.7141,14.6501,2.82679
1325,9.783,17.497,3.37818
1326,9.8519,19.565,3.22892
1327,9.9208,22.1261,2.3541
1328,9.9897,21.249,2.82247
1329,10.0586,20.1083,2.13908
1330,10.1275,18.611,2.24304
1331,10.1964,17.3444,2.94418
1332,10.2653,19.7433,3.33842
1333,10.3342,22.9344,3.8266
1334,10.4031,20.5913,4.1658
1335,10.472,23.3441,4.61238
1336,10.5409,21.1789,3.82667
1337,10.6098,20.6635,3.48049
1338,10.6786,20.7988,2.86237
1339,10.7475,18.5752,2.91461
1340,10.8164,16.7173,3.65352
1341,10.8853,17.7513,3.79775
1342,10.9542,14.3227,2.71228
1343,11.0231,12.2571,2.06646
1344,11.092,11.2433,1.69382
1345,11.1609,8.7279,0.64345
1346,11.2298,7.0877,0.8265
1347,11.2987,6.6222,0.84924
1348,11.3676,4.7504,0.60578
1349,11.4365,5.3499,0.33729
1350,11.5054,7.3037,0.86845
1351,11.5743,11.2938,0.94882
1352,11.6432,12.6245,0.58463
1353,11.7121,11.3955,0.89186
1354,11.781,13.3797,1.40218
1355,11.8499,11.4605,1.82747
1356,11.9187,12.9436,1.61003
1357,11.9876,12.0589,2.05381
1358,12.0565,11.7143,1.61034
1359,12.1254,9.2524,2.36232
1360,12.1943,9.8146,1.84459
1361,12.2632,12.1218,2.27686
1362,12.3321,15.9059,2.48439
1363,12.401,18.1588,2.87455
1364,12.4699,17.6845,3.42907
1365,12.5388,19.6107,2.77486
1366,12.6077,25.9235,3.46505
1367,12.6766,29.9187,3.80729
1368,12.7455,34.5772,4.7184
1369,12.8144,32.8643,4.058
1370,12.8833,35.4243,4.80124
1371,12.9522,32.9345,3.69749
1372,13.0211,31.0126,3.35743
1373,13.09,29.672,4.63311
1374,13.1588,31.6765,5.01872
1375,13.2277,28.0567,3.04511
1376,13.2966,27.649,3.66405
1377,13.3655,29.4756,2.85599
1378,13.4344,34.6357,1.7642
1379,13.5033,31.606,1.63823
1380,13.5722,28.5599,1.45832
1381,13.6411,30.651,1.35956
1382,13.71,27.4273,1.91319
1383,13.7789,27.1322,1.87804
1384,13.8478,25.5802,1.34954
1385,13.9167,20.1593,1.5489
1386,13.9856,17.0944,2.14566
1387,14.0545,16.5108,1.43738
1388,14.1234,17.3044,1.42287
1389,14.1923,13.3678,1.72468
1390,14.2612,14.4799,1.21154
1391,14.3301,14.0229,1.30977
1392,14.3989,14.6009,1.58142
1393,14.4678,17.3465,1.34166
1394,14.5367,14.9829,1.66931
1395,14.6056,16.2412,1.9795
1396,14.6745,12.9124,1.29652
1397,14.7434,10.7875,1.30343
1398,14.8123,13.6956,1.40462
1399,14.8812,13.802,1.55695
1400,14.9501,13.1011,1.92521
1401,15.019,16.8077,2.07562
1402,15.0879,18.1119,2.59699
1403,15.1568,16.1076,1.62762
1404,15.2257,16.9436,2.04569
1405,15.2946,16.5204,2.07077
1406,15.3635,17.5712,2.299
1407,15.4324,20.6613,2.11673
1408,15.5013,17.7574,1.90578
1409,15.5702,14.909,2.55787
1410,15.6391,13.0354,2.49011
1411,15.7079,12.5492,2.68536
1412,15.7768,15.0421,3.268
1413,15.8457,13.8243,2.71645
1414,15.9146,11.6295,3.43556
1415,15.9835,12.3272,4.30183
1416,16.0524,14.3979,4.16942
1417,16.1213,16.2423,5.25874
1418,16.1902,20.7228,5.83664
1419,16.2591,21.5794,7.04721
1420,16.328,20.8431,6.70873
1421,16.3969,18.6287,5.78439
1422,16.4658,16.2455,5.29234
1423,16.5347,13.8589,5.20754
1424,16.6036,14.246,5.004
1425,16.6725,15.2393,5.31091
1426,16.7414,14.4757,3.35184
1427,16.8103,18.3554,3.15134
1428,16.8792,17.4873,3.48655
1429,16.948,18.2143,3.35283
1430,17.0169,19.1625,3.88879
1431,17.0858,21.284,3.07078
1432,17.1547,19.8441,2.19483
1433,17.2236,20.6202,2.15789
1434,17.2925,19.6114,2.1824
1435,17.3614,19.6873,3.12189
1436,17.4303,16.56,4.17898
1437,17.4992,14.9242,3.66806
1438,17.5681,14.0356,3.33193
1439,17.637,12.0786,3.39936
1440,17.7059,10.9677,3.53109
1441,17.7748,11.624,2.93908
1442,17.8437,15.1313,2.65901
1443,17.9126,18.7532,2.43976
1444,17.9815,20.7656,3.22252
1445,18.0504,21.7305,2.72595
1446,18.1193,18.1025,2.30908
1447,18.1881,15.8012,2.78976
1448,18.257,15.6826,3.14679
1449,18.3259,17.2864,2.46228
1450,18.3948,20.9709,2.68896
1451,18.4637,22.3299,2.32898
1452,18.5326,23.467,1.82489
1453,18.6015,25.9593,2.68842
1454,18.6704,28.581,2.83954
1455,18.7393,28.2467,2.16789
1456,18.8082,25.7804,2.45756
1457,18.8771,25.9865,2.27972
1458,18.946,21.993,2.81762
1459,19.0149,21.1508,1.84812
1460,19.0838,18.1779,1.38159
1461,19.1527,15.9194,2.27822
1462,19.2216,13.2646,1.56579
1463,19.2905,14.2668,1.72283
1464,19.3594,17.9086,2.14501
1465,19.4282,19.4398,2.41826
1466,19.4971,22.2283,2.08762
1467,19.566,22.4505,1.62223
1468,19.6349,18.9771,1.15958
1469,19.7038,17.7677,1.68524
1470,19.7727,16.6163,2.54118
1471,19.8416,20.0141,2.5411
1472,19.9105,15.625,2.48442
1473,19.9794,19.5411,2.77315
1474,20.0483,21.1591,3.78908
1475,20.1172,23.8789,2.89961
1476,20.1861,24.8944,2.68207
1477,20.255,26.3988,3.86032
1478,20.3239,23.7102,3.08925
1479,20.3928,23.9803,3.14211
1480,20.4617,20.7216,3.40769
1481,20.5306,23.8266,3.79625
1482,20.5995,26.8238,5.92948
1483,20.6683,27.779,6.10763
1484,20.7372,25.1963,5.83845
1485,20.8061,21.2921,3.36239
1486,20.875,19.08,2.05522
1487,20.9439,18.0026,1.73069
1488,21.0128,14.3583,1.64994
1489,21.0817,15.2712,1.03549
1490,21.1506,13.7523,0.99201
1491,21.2195,10.3309,1.46213
1492,21.2884,8.9869,1.33417
1493,21.3573,10.535,1.2256
1494,21.4262,10.3142,0.93342
1495,21.4951,10.4849,0.6054
1496,21.564,11.2998,0.67895
1497,21.6329,12.1329,1.0783
1498,21.7018,11.9579,0.6933
1499,21.7707,10.0407,0.63766
1500,21.8396,10.9306,0.63648
1501,21.9084,8.9429,0.86506
1502,21.9773,9.4503,0.80587
1503,22.0462,8.4571,0.672
1504,22.1151,8.699,1.2002
1505,22.184,8.883,1.44831
1506,22.2529,6.9952,1.24751
1507,22.3218,6.9441,1.12127
1508,22.3907,7.994,1.06857
1509,22.4596,8.1999,1.50669
1510,22.5285,9.0736,0.8561
1511,22.5974,9.4436,0.56978
1512,22.6663,8.5239,0.7388
1513,22.7352,7.5729,0.6877
1514,22.8041,9.1154,0.85657
1515,22.873,9.3059,0.97449
1516,22.9419,11.8225,0.94352
1517,23.0108,14.2192,0.91324
1518,23.0797,10.4256,1.02047
1519,23.1486,7.2361,0.87854
1520,23.2174,7.7778,0.95446
1521,23.2863,10.4146,0.91715
1522,23.3552,12.1222,1.09933
1523,23.4241,11.8036,1.1128
1524,23.493,7.473,1.17063
1525,23.5619,8.5372,1.51995
1526,23.6308,11.3646,1.67362
1527,23.6997,10.297,1.42575
1528,23.7686,12.353,1.36584
1529,23.8375,11.2727,1.0317
1530,23.9064,12.2107,1.69679
1531,23.9753,12.3277,2.11671
1532,24.0442,12.4686,1.56487
1533,24.1131,14.0512,1.38837
1534,24.182,14.0724,1.66882
1535,24.2509,15.1704,1.65168
1536,24.3198,15.6305,1.6162
1537,24.3887,15.4644,1.50016
1538,24.4575,16.6274,2.20132
1539,24.5264,15.8481,3.97067
1540,24.5953,17.6512,4.87655
1541,24.6642,19.3602,7.07846
1542,24.7331,19.8773,6.44471
1543,24.802,19.8631,5.8583
1544,24.8709,17.2891,4.03868
1545,24.9398,15.4308,2.05349
1546,25.0087,11.727,1.47064
1547,25.0776,13.7815,1.17761
1548,25.1465,14.0866,1.21395
1549,25.2154,12.5193,0.98593
1550,25.2843,12.8718,1.31705
1551,25.3532,12.9235,1.20044
1552,25.4221,12.8996,1.04498
1553,25.491,15.1588,1.64533
1554,25.5599,15.6231,1.27525
1555,25.6288,15.963,1.39487
1556,25.6976,17.0745,1.54605
1557,25.7665,15.993,1.32136
1558,25.8354,13.1889,1.59274
1559,25.9043,10.8531,1.577
1560,25.9732,8.8053,1.74704
1561,26.0421,8.7712,1.69843
1562,26.111,6.9256,1.97532
1563,26.1799,9.4574,2.58906
1564,26.2488,11.2446,2.17629
1565,26.3177,10.9001,2.00116
1566,26.3866,11.806,1.87501
1567,26.4555,10.5317,2.34749
1568,26.5244,9.3293,2.04291
1569,26.5933,8.1153,2.20318
1570,26.6622,7.3486,1.76275
1571,26.7311,7.2967,1.33997
1572,26.8,8.4718,1.21932
1573,26.8689,6.9143,1.66328
1574,26.9377,6.8902,2.10475
1575,27.0066,7.7195,2.02017
1576,27.0755,8.3329,2.79448
1577,27.1444,9.7225,3.06644
1578,27.2133,13.166,3.48839
1579,27.2822,14.7223,2.84565
1580,27.3511,14.9968,2.47329
1581,27.42,13.1119,2.07198
1582,27.4889,12.8374,3.29515
1583,27.5578,13.7572,2.43685
1584,27.6267,10.3881,2.51719
1585,27.6956,10.0084,2.22496
1586,27.7645,9.7565,2.00491
1587,27.8334,8.8422,1.85734
1588,27.9023,10.7393,2.28431
1589,27.9712,12.4408,1.79918
1590,28.0401,14.1277,2.49961
1591,28.109,13.8029,3.56942
1592,28.1778,15.0737,4.00488
1593,28.2467,14.9602,3.04608
1594,28.3156,12.6388,3.97609
1595,28.3845,12.8214,2.60702
1596,28.4534,10.6689,2.57135
1597,28.5223,10.4167,2.40344
1598,28.5912,8.7442,2.0301
1599,28.6601,10.9037,2.478
1600,28.729,11.282,2.95426
1601,28.7979,10.3863,3.1238
1602,28.8668,14.4295,2.9073
1603,28.9357,17.5769,2.2656
1604,29.0046,21.6866,2.55266
1605,29.0735,24.4387,3.31469
1606,29.1424,21.0795,3.53951
1607,29.2113,19.5024,3.60488
1608,29.2802,15.2048,2.81039
1609,29.3491,12.8735,2.2906
1610,29.4179,11.5637,2.0814
1611,29.4868,12.7889,1.42082
1612,29.5557,13.6519,1.9491
1613,29.6246,12.1698,1.39828
1614,29.6935,11.9439,1.28456
1615,29.7624,12.2355,0.91297
1616,29.8313,12.7184,1.18444
1617,29.9002,11.3925,0.98166
1618,29.9691,10.6357,1.09191
1619,30.038,9.5036,1.3807
1620,30.1069,9.7348,0.9351
1621,30.1758,8.9776,1.19644
1622,30.2447,8.1434,1.78927
1623,30.3136,8.8887,1.72244
1624,30.3825,8.7555,1.55228
1625,30.4514,6.9788,0.86705
1626,30.5203,7.0346,0.77469
1627,30.5892,8.6021,1.01431
1628,30.6581,7.5394,1.45419
1629,30.7269,6.7028,1.5744
1630,30.7958,7.4144,2.50785
1631,30.8647,8.5433,3.02706
1632,30.9336,9.9583,3.22494
