,position (um),Ecad intensity,Abi intensity
2072,0.1378,5.7828,1.7432
2073,0.2067,6.4424,1.5021
2074,0.2756,7.6882,1.3026
2075,0.3445,6.0943,0.6584
2076,0.4134,6.6811,0.8785
2077,0.4823,6.2673,1.091
2078,0.5512,5.7794,1.1486
2079,0.6201,5.5364,1.388
2080,0.6889,8.0194,1.2851
2081,0.7578,8.6485,1.6684
2082,0.8267,10.2477,2.479
2083,0.8956,10.8983,2.8159
2084,0.9645,11.6325,4.3739
2085,1.0334,12.5259,3.694
2086,1.1023,11.473,2.9929
2087,1.1712,10.4448,3.143
2088,1.2401,10.6426,2.2003
2089,1.309,10.2884,2.8376
2090,1.3779,10.4667,2.1485
2091,1.4468,12.28,2.9236
2092,1.5157,12.4554,2.9412
2093,1.5846,8.6233,3.0105
2094,1.6535,5.6964,2.2199
2095,1.7224,7.3482,1.957
2096,1.7913,4.9707,1.4349
2097,1.8602,4.2544,1.4547
2098,1.929,5.8688,0.5651
2099,1.9979,7.7359,0.9107
2100,2.0668,7.8844,0.6771
2101,2.1357,7.591,0.6052
2102,2.2046,6.0963,0.7269
2103,2.2735,7.1103,0.9504
2104,2.3424,8.3314,0.7106
2105,2.4113,10.9036,0.4403
2106,2.4802,13.1621,0.7515
2107,2.5491,15.6427,0.992
2108,2.618,13.9825,0.8878
2109,2.6869,14.2815,1.4258
2110,2.7558,15.4328,1.139
2111,2.8247,16.2583,1.63
2112,2.8936,16.8629,1.7745
2113,2.9625,15.9425,2.0349
2114,3.0314,13.9759,2.0794
2115,3.1003,10.7953,1.8629
2116,3.1691,9.1957,1.7392
2117,3.238,6.2496,1.2202
2118,3.3069,5.2049,1.2696
2119,3.3758,4.6558,1.4431
2120,3.4447,3.6016,1.4644
2121,3.5136,4.333,0.9753
2122,3.5825,4.2417,0.7641
2123,3.6514,5.661,0.6307
2124,3.7203,4.6572,0.6535
2125,3.7892,4.5559,0.7569
2126,3.8581,6.0059,0.5199
2127,3.927,6.0381,1.0533
2128,3.9959,9.5543,1.2032
2129,4.0648,9.5773,1.0707
2130,4.1337,13.3382,1.5541
2131,4.2026,15.7113,2.0754
2132,4.2715,14.5742,2.3259
2133,4.3404,13.7904,1.394
2134,4.4092,11.3613,1.3129
2135,4.4781,10.4239,1.5715
2136,4.547,9.6922,1.3065
2137,4.6159,9.8021,1.4655
2138,4.6848,9.9794,1.412
2139,4.7537,9.8374,1.9631
2140,4.8226,8.8693,1.7514
2141,4.8915,9.7187,1.4627
2142,4.9604,11.3154,2.2057
2143,5.0293,12.9352,1.787
2144,5.0982,12.1613,1.8841
2145,5.1671,10.6477,1.3797
2146,5.236,9.4521,1.5514
2147,5.3049,11.2786,2.8459
2148,5.3738,13.9701,3.5959
2149,5.4427,16.8134,6.3088
2150,5.5116,16.9915,9.6676
2151,5.5805,17.7925,12.6551
2152,5.6493,19.2818,13.888
2153,5.7182,20.897,11.8811
2154,5.7871,19.6774,8.3735
2155,5.856,15.2315,5.7625
2156,5.9249,11.5114,4.3566
2157,5.9938,9.324,3.4982
2158,6.0627,9.4502,3.4146
2159,6.1316,11.63,2.378
2160,6.2005,9.9505,1.4915
2161,6.2694,8.9395,1.2885
2162,6.3383,9.8566,1.4918
2163,6.4072,8.8105,1.2905
2164,6.4761,8.3475,1.9696
2165,6.545,9.3702,1.7129
2166,6.6139,8.4366,2.2531
2167,6.6828,8.5241,1.0291
2168,6.7517,8.5874,1.3117
2169,6.8206,6.7882,2.293
2170,6.8894,7.237,2.2627
2171,6.9583,5.6138,1.5524
2172,7.0272,4.7637,2.1723
2173,7.0961,3.9273,1.8777
2174,7.165,4.128,2.2516
2175,7.2339,4.0746,2.7935
2176,7.3028,3.4105,2.1142
2177,7.3717,4.1717,1.5574
2178,7.4406,4.9299,1.1778
2179,7.5095,3.4494,1.0026
2180,7.5784,3.2205,1.8215
2181,7.6473,4.892,2.0958
2182,7.7162,6.1,1.9659
2183,7.7851,5.2705,1.9916
2184,7.854,5.508,1.6158
2185,7.9229,4.6984,1.343
2186,7.9918,5.2881,1.3774
2187,8.0607,5.6407,1.488
2188,8.1296,4.1883,1.3095
2189,8.1984,6.8376,1.8372
2190,8.2673,5.7851,2.495
2191,8.3362,7.391,2.7165
2192,8.4051,9.1129,3.1926
2193,8.474,10.8754,4.531
2194,8.5429,11.755,4.7814
2195,8.6118,12.9241,4.793
2196,8.6807,15.4625,4.4315
2197,8.7496,15.9412,5.5458
2198,8.8185,17.6507,4.3928
2199,8.8874,17.9047,3.1839
2200,8.9563,13.8131,3.5864
2201,9.0252,10.0843,3.0268
2202,9.0941,9.6396,2.2996
2203,9.163,8.9789,2.3678
2204,9.2319,8.6268,2.1724
2205,9.3008,7.4794,2.758
2206,9.3697,6.2516,3.0709
2207,9.4385,4.26,3.6366
2208,9.5074,4.3018,3.5492
2209,9.5763,4.5826,2.545
2210,9.6452,4.8359,2.2292
2211,9.7141,3.8076,1.3607
2212,9.783,3.4072,1.017
2213,9.8519,2.5923,0.6872
2214,9.9208,3.4378,0.5997
2215,9.9897,2.5499,1.1389
2216,10.0586,2.7923,1.0647
2217,10.1275,3.7526,0.8069
2218,10.1964,2.9773,0.6603
2219,10.2653,2.731,0.9376
2220,10.3342,2.1777,0.925
2221,10.4031,2.7697,1.1583
2222,10.472,3.1832,1.3294
2223,10.5409,3.4131,1.1407
2224,10.6098,2.7464,1.0696
2225,10.6786,3.1698,1.0186
2226,10.7475,3.3014,0.8952
2227,10.8164,3.2848,1.1132
2228,10.8853,3.1482,1.4509
2229,10.9542,3.4109,0.9928
2230,11.0231,4.4423,1.3826
2231,11.092,4.4368,1.5517
2232,11.1609,6.2645,2.7814
2233,11.2298,9.4508,3.5082
2234,11.2987,14.0027,5.395
2235,11.3676,14.7398,7.6285
2236,11.4365,16.8463,11.1499
2237,11.5054,17.644,10.4212
2238,11.5743,18.279,8.3732
2239,11.6432,16.8239,5.1672
2240,11.7121,16.9502,3.7562
2241,11.781,12.8506,2.3845
2242,11.8499,11.6324,2.3721
2243,11.9187,10.5663,2.0786
2244,11.9876,9.3708,1.4008
2245,12.0565,11.1469,1.6081
2246,12.1254,8.8332,1.367
2247,12.1943,9.3685,1.0399
2248,12.2632,10.6587,1.4913
2249,12.3321,7.5612,1.565
2250,12.401,6.648,1.4832
2251,12.4699,7.0697,1.7659
2252,12.5388,6.1355,0.8001
2253,12.6077,5.9955,0.6502
2254,12.6766,6.2684,0.837
2255,12.7455,7.3136,0.7686
2256,12.8144,7.4848,1.0928
2257,12.8833,6.2377,0.8957
2258,12.9522,4.9358,1.7209
2259,13.0211,3.4905,2.1785
2260,13.09,4.6842,1.9696
2261,13.1588,5.9755,2.5221
2262,13.2277,7.2336,3.7967
2263,13.2966,5.7127,4.2698
2264,13.3655,4.0556,4.5501
2265,13.4344,5.3352,4.1301
2266,13.5033,5.1421,2.9085
2267,13.5722,6.0063,1.2647
2268,13.6411,6.1512,0.861
2269,13.71,5.3942,1.4436
2270,13.7789,4.8496,1.112
2271,13.8478,4.5361,1.2765
2272,13.9167,5.9495,0.896
2273,13.9856,5.2662,1.0215
2274,14.0545,4.5779,0.8441
2275,14.1234,4.4249,0.6805
2276,14.1923,2.9395,0.8654
2277,14.2612,2.2882,0.815
2278,14.3301,2.5675,0.4852
2279,14.3989,2.1325,0.9262
2280,14.4678,1.7204,1.1957
2281,14.5367,2.7722,1.0068
2282,14.6056,2.7279,0.7566
2283,14.6745,3.0312,0.5929
2284,14.7434,4.022,0.2748
2285,14.8123,4.7403,0.4546
2286,14.8812,3.9695,0.8733
2287,14.9501,3.1006,0.5634
2288,15.019,2.2701,0.5644
2289,15.0879,2.9673,0.438
2290,15.1568,3.8121,0.3366
2291,15.2257,3.0847,0.6527
2292,15.2946,2.7653,0.9799
2293,15.3635,3.7753,0.5448
2294,15.4324,3.9298,0.4899
2295,15.5013,6.5869,0.7693
2296,15.5702,8.6154,1.5084
2297,15.6391,10.8888,1.8188
2298,15.7079,15.9198,2.7513
2299,15.7768,18.0759,3.769
2300,15.8457,21.0681,4.6962
2301,15.9146,24.1407,4.3262
2302,15.9835,22.7498,4.5384
2303,16.0524,21.0463,5.2058
2304,16.1213,18.7542,5.0182
2305,16.1902,16.6912,4.1333
2306,16.2591,16.3662,2.6473
2307,16.328,13.6583,2.5788
2308,16.3969,16.6726,1.6481
2309,16.4658,16.9072,1.4098
2310,16.5347,18.1575,1.4348
2311,16.6036,17.5231,1.8251
2312,16.6725,18.0805,2.1656
2313,16.7414,18.9439,1.8442
2314,16.8103,11.9676,1.4459
2315,16.8792,11.0364,1.4761
2316,16.948,9.7741,1.3574
2317,17.0169,7.4018,1.3345
2318,17.0858,8.5604,1.4109
2319,17.1547,8.6961,1.368
2320,17.2236,7.9505,1.7991
2321,17.2925,10.032,2.1283
2322,17.3614,12.3982,1.867
2323,17.4303,13.5826,1.7515
2324,17.4992,12.6701,1.6087
2325,17.5681,13.0188,2.5793
2326,17.637,13.4796,3.3907
2327,17.7059,12.7482,4.6813
2328,17.7748,14.1908,6.2127
2329,17.8437,15.8056,9.1019
2330,17.9126,19.1843,8.4512
2331,17.9815,15.2229,6.6981
2332,18.0504,17.0095,6.8067
2333,18.1193,20.9287,5.6789
2334,18.1881,18.7799,6.4423
2335,18.257,21.472,6.0566
2336,18.3259,25.5386,5.5554
2337,18.3948,26.3938,3.9878
2338,18.4637,27.7989,3.6795
2339,18.5326,24.504,2.6865
2340,18.6015,21.3872,1.9198
2341,18.6704,18.3871,1.6303
2342,18.7393,14.6461,1.932
2343,18.8082,17.1817,1.0158
2344,18.8771,16.1371,1.1138
2345,18.946,16.3435,0.7395
2346,19.0149,19.0721,1.3281
2347,19.0838,17.4586,2.5977
2348,19.1527,19.4877,3.879
2349,19.2216,17.3197,3.4955
2350,19.2905,21.0961,3.1684
2351,19.3594,23.3637,2.2965
2352,19.4282,18.4861,1.5151
2353,19.4971,14.1299,1.5747
2354,19.566,11.7591,1.4407
2355,19.6349,9.1165,1.4462
2356,19.7038,9.9032,1.0201
2357,19.7727,12.3843,1.2039
2358,19.8416,12.2205,1.1374
2359,19.9105,10.6742,0.5253
2360,19.9794,9.3052,1.2401
2361,20.0483,11.7046,1.4007
2362,20.1172,9.5691,1.2458
2363,20.1861,10.7815,1.0609
2364,20.255,12.0662,1.5427
2365,20.3239,15.2704,1.5248
2366,20.3928,16.0267,1.1963
2367,20.4617,16.0034,1.2909
2368,20.5306,17.9534,1.2221
2369,20.5995,21.664,1.3848
2370,20.6683,20.6709,1.245
2371,20.7372,19.0126,0.9826
2372,20.8061,17.4504,1.3423
2373,20.875,16.1434,1.4946
2374,20.9439,13.5424,1.7352
2375,21.0128,13.3456,2.0467
2376,21.0817,13.2046,2.4122
2377,21.1506,11.0538,2.178
2378,21.2195,10.5077,2.2888
2379,21.2884,10.5182,1.9466
2380,21.3573,10.2782,2.5762
2381,21.4262,12.3777,4.2232
2382,21.4951,16.7514,4.1578
2383,21.564,18.1355,4.7626
2384,21.6329,18.0357,8.2711
2385,21.7018,19.5044,9.2755
2386,21.7707,20.2281,9.2653
2387,21.8396,15.2061,9.8331
2388,21.9084,13.6103,8.5949
2389,21.9773,13.6031,5.8264
2390,22.0462,11.9107,3.381
2391,22.1151,9.667,2.32
2392,22.184,8.1815,1.9702
2393,22.2529,8.0798,0.9711
2394,22.3218,8.512,0.7514
2395,22.3907,10.0629,0.6389
2396,22.4596,10.7016,0.7952
2397,22.5285,10.3914,0.821
2398,22.5974,13.6799,0.9466
2399,22.6663,12.4596,1.4099
2400,22.7352,15.7595,1.6769
2401,22.8041,18.182,1.5607
2402,22.873,18.5547,1.4255
2403,22.9419,20.538,1.4446
2404,23.0108,21.6624,1.5086
2405,23.0797,17.0855,1.7183
2406,23.1486,16.5988,1.2358
2407,23.2174,17.0621,1.3825
2408,23.2863,17.6568,1.6483
2409,23.3552,19.3899,1.6653
2410,23.4241,21.1499,2.426
2411,23.493,23.3349,3.2293
2412,23.5619,23.6873,4.2269
2413,23.6308,24.6448,5.0723
2414,23.6997,25.8298,7.9913
2415,23.7686,23.4389,12.9049
2416,23.8375,24.208,12.144
2417,23.9064,23.4086,9.7518
2418,23.9753,23.3251,6.5696
2419,24.0442,21.4079,3.7906
2420,24.1131,21.1171,2.3929
2421,24.182,18.5056,1.9191
2422,24.2509,13.8919,1.6277
2423,24.3198,11.9378,1.2833
2424,24.3887,8.9667,1.5435
2425,24.4575,8.3025,1.663
2426,24.5264,9.22,1.6796
2427,24.5953,8.2696,1.4849
2428,24.6642,8.709,1.4929
2429,24.7331,9.4647,2.0309
2430,24.802,9.2594,1.6598
2431,24.8709,9.9441,1.8199
2432,24.9398,8.5687,2.3077
2433,25.0087,7.9569,2.1292
2434,25.0776,6.7981,2.0166
2435,25.1465,7.1511,2.4245
2436,25.2154,8.8167,2.0946
2437,25.2843,10.1518,1.7167
2438,25.3532,9.2675,1.8869
2439,25.4221,8.494,2.7015
2440,25.491,9.6178,2.5284
2441,25.5599,9.2154,2.4262
2442,25.6288,10.3493,3.3877
2443,25.6976,11.3119,4.3323
2444,25.7665,15.4159,5.1023
2445,25.8354,16.2963,4.3958
2446,25.9043,16.5529,3.7201
2447,25.9732,14.773,3.1418
2448,26.0421,13.2972,3.0789
2449,26.111,14.1477,2.8562
2450,26.1799,13.0739,2.9369
2451,26.2488,13.0854,2.3002
2452,26.3177,12.611,2.2657
2453,26.3866,13.6721,2.1289
2454,26.4555,12.7763,1.7569
2455,26.5244,16.6297,1.0206
2456,26.5933,17.8952,1.4154
2457,26.6622,15.9447,1.8599
2458,26.7311,16.6007,2.1846
2459,26.8,17.7437,2.4982
2460,26.8689,18.8788,2.2352
2461,26.9377,21.1238,2.596
2462,27.0066,23.0168,2.845
2463,27.0755,22.2684,2.8405
2464,27.1444,23.2915,2.0416
2465,27.2133,21.645,2.0765
2466,27.2822,18.1031,2.1398
2467,27.3511,17.2554,2.0091
2468,27.42,17.9418,1.7332
2469,27.4889,17.0947,2.3914
2470,27.5578,19.2294,1.9217
2471,27.6267,19.5026,1.2982
2472,27.6956,18.0724,1.7541
2473,27.7645,15.3059,1.718
2474,27.8334,12.9182,2.2981
2475,27.9023,13.3584,2.2705
2476,27.9712,13.8213,2.2665
2477,28.0401,12.8278,2.3381
2478,28.109,11.4904,3.3197
2479,28.1778,10.4512,3.2385
2480,28.2467,13.0739,3.4732
2481,28.3156,12.0009,3.307
2482,28.3845,13.0219,3.525
2483,28.4534,11.4638,2.8746
2484,28.5223,11.5194,1.9549
2485,28.5912,10.8125,1.5395
2486,28.6601,10.1047,1.3554
2487,28.729,10.4654,1.2414
2488,28.7979,13.1713,1.2319
2489,28.8668,14.0825,2.2774
2490,28.9357,16.3599,2.8316
2491,29.0046,19.4529,3.6194
2492,29.0735,19.9322,3.2809
2493,29.1424,23.1245,5.1569
2494,29.2113,22.7637,7.6215
2495,29.2802,22.5473,8.768
2496,29.3491,18.6193,9.2789
2497,29.4179,17.8528,6.3376
2498,29.4868,16.4421,4.1176
2499,29.5557,16.4064,2.3793
2500,29.6246,14.8976,0.9378
2501,29.6935,15.0219,0.4625
2502,29.7624,13.068,0.4178
2503,29.8313,12.9671,0.8078
2504,29.9002,13.1302,0.5588
2505,29.9691,16.6695,0.4774
2506,30.038,13.819,0.6371
2507,30.1069,14.1468,0.6474
2508,30.1758,13.2242,0.5924
2509,30.2447,12.6945,0.5208
2510,30.3136,10.181,0.3565
2511,30.3825,10.6091,0.4052
2512,30.4514,6.9028,0.4989
2513,30.5203,5.6596,0.4046
2514,30.5892,7.9175,0.2683
2515,30.6581,7.3278,0.3593
2516,30.7269,7.3705,0.3029
2517,30.7958,9.7804,0.8719
2518,30.8647,7.4047,0.7732
2519,30.9336,6.2781,0.6873
2520,31.0025,5.7921,0.4557
2521,31.0714,4.4729,0.5905
2522,31.1403,4.7109,0.3613
2523,31.2092,5.2254,0.7138
2524,31.2781,5.6551,0.499
2525,31.347,4.2745,0.6507
2526,31.4159,2.4327,0.626
2527,31.4848,3.1286,0.4662
2528,31.5537,5.4809,0.6144
2529,31.6226,4.6233,0.3682
2530,31.6915,4.0813,0.3696
2531,31.7604,3.927,1.1881
2532,31.8293,5.2111,1.1937
2533,31.8982,4.1007,0.8955
2534,31.967,5.8502,1.4033
2535,32.0359,6.0229,1.3315
2536,32.1048,7.0603,1.3974
2537,32.1737,7.4093,0.9044
2538,32.2426,7.7399,1.1239
2539,32.3115,9.8231,1.5367
2540,32.3804,11.3604,1.8335
2541,32.4493,14.7004,2.6848
2542,32.5182,20.051,3.5969
2543,32.5871,25.9092,4.2346
2544,32.656,24.0282,3.9954
2545,32.7249,20.4322,4.1567
2546,32.7938,18.1484,3.3578
2547,32.8627,14.6839,3.9944
2548,32.9316,12.0319,3.059
2549,33.0005,11.425,2.661
2550,33.0694,10.2738,3.1238
2551,33.1383,12.3876,2.5153
2552,33.2071,14.882,2.5555
2553,33.276,13.7363,2.3347
2554,33.3449,13.8188,3.6253
2555,33.4138,10.5152,3.1576
2556,33.4827,8.126,2.5851
2557,33.5516,6.8208,2.1733
2558,33.6205,7.7168,1.94
2559,33.6894,7.1263,2.0674
2560,33.7583,5.3258,1.4506
2561,33.8272,5.0592,1.0208
2562,33.8961,5.7773,1.5632
2563,33.965,8.4266,1.5125
2564,34.0339,10.7561,1.6235
2565,34.1028,11.8406,1.436
2566,34.1717,9.7862,1.4838
2567,34.2406,9.6642,1.2617
2568,34.3095,11.3544,1.775
2569,34.3784,14.158,2.8178
2570,34.4472,10.3702,3.0935
2571,34.5161,9.4338,2.9325
2572,34.585,10.6789,2.1996
2573,34.6539,12.5257,1.9545
2574,34.7228,10.2839,2.0162
2575,34.7917,9.6203,1.9214
2576,34.8606,9.4399,1.8542
2577,34.9295,9.0733,1.7788
2578,34.9984,9.6754,1.3953
2579,35.0673,11.5472,2.3454
2580,35.1362,15.1694,1.5856
2581,35.2051,14.1069,1.1973
2582,35.274,13.945,1.8384
2583,35.3429,10.5098,2.9138
2584,35.4118,11.7386,3.148
2585,35.4807,12.5741,3.0
2586,35.5496,10.9895,3.4032
2587,35.6185,10.0581,2.5434
2588,35.6873,5.3697,2.7944
2589,35.7562,5.416,2.0135
2590,35.8251,5.4074,1.4168
2591,35.894,4.2404,1.3972
2592,35.9629,3.7765,1.8787
2593,36.0318,2.6473,1.8735
2594,36.1007,4.157,1.7699
2595,36.1696,5.1396,1.9392
2596,36.2385,6.3768,2.3069
2597,36.3074,6.3943,1.9819
2598,36.3763,7.3813,1.4459
2599,36.4452,8.3188,0.6763
2600,36.5141,7.1368,0.6993
2601,36.583,9.4486,1.254
2602,36.6519,8.6561,0.9259
2603,36.7208,7.3156,0.7423
2604,36.7897,5.5062,1.0112
2605,36.8586,3.9354,0.8742
2606,36.9274,6.1706,0.8591
2607,36.9963,5.8763,0.8901
2608,37.0652,6.753,0.9542
2609,37.1341,7.6777,1.144
2610,37.203,9.8173,1.5678
2611,37.2719,8.8706,1.1637
2612,37.3408,7.6591,0.9331
2613,37.4097,7.567,1.2861
2614,37.4786,7.8503,2.1106
2615,37.5475,10.405,2.279
2616,37.6164,9.6758,2.6311
2617,37.6853,12.4763,3.2781
2618,37.7542,9.7573,2.1458
2619,37.8231,10.5623,3.023
2620,37.892,9.5568,2.1054
2621,37.9609,10.6403,2.6326
2622,38.0298,15.024,2.6773
2623,38.0987,15.2397,2.9893
2624,38.1675,13.0233,3.0187
2625,38.2364,9.0998,2.7286
2626,38.3053,10.9647,2.2761
2627,38.3742,9.8289,1.594
2628,38.4431,10.7814,1.7904
2629,38.512,11.5927,1.5984
2630,38.5809,11.0251,1.182
2631,38.6498,10.1757,1.1367
2632,38.7187,9.2563,1.3134
2633,38.7876,8.8627,0.7322
2634,38.8565,8.8085,0.9478
2635,38.9254,8.8249,1.1071
2636,38.9943,8.0617,1.0835
2637,39.0632,7.4634,0.9111
2638,39.1321,5.8601,1.5446
2639,39.201,6.8018,1.8141
