,position (um),Ecad intensity,Abi intensity
1625,31.4159,8.2111,1.10272
1626,31.4848,6.7951,1.28455
1627,31.5537,7.4266,1.75051
1628,31.6226,8.0578,2.33572
1629,31.6915,8.2645,1.41063
1630,31.7604,8.7711,1.86855
1631,31.8293,10.4415,2.00597
1632,31.8982,8.8855,2.13894
1633,31.967,8.9769,2.20961
1634,32.0359,8.8212,3.11175
1635,32.1048,9.0763,2.22596
1636,32.1737,11.207,1.71079
1637,32.2426,11.2906,2.23651
1638,32.3115,13.6722,2.65445
1639,32.3804,18.1514,2.80679
1640,32.4493,23.7016,3.23136
1641,32.5182,26.938,4.31937
1642,32.5871,22.0786,4.57565
1643,32.656,22.4345,4.77104
2338,0.0,28.4735,4.47474
2339,0.0689,25.5604,4.54802
2340,0.1378,21.8536,6.29132
2341,0.2067,23.1587,4.8356
2342,0.2756,21.8302,3.87518
2343,0.3445,21.4322,4.15008
2344,0.4134,17.8896,3.94748
2345,0.4823,12.5726,3.39575
2346,0.5512,10.5301,3.81497
2347,0.6201,9.1026,3.72941
2348,0.6889,11.1552,2.51177
2349,0.7578,9.0606,1.71742
2350,0.8267,8.2467,2.04774
2351,0.8956,6.1867,2.01661
2352,0.9645,7.3878,2.52176
2353,1.0334,8.8405,2.69585
2354,1.1023,10.6938,2.27437
2355,1.1712,10.9005,2.1714
2356,1.2401,8.8101,2.26064
2357,1.309,9.3081,2.01991
2358,1.3779,8.2849,2.44687
2359,1.4468,8.9518,2.04673
2360,1.5157,7.3043,1.65396
2361,1.5846,7.7751,1.53942
2362,1.6535,6.2726,1.82406
2363,1.7224,4.2567,2.28708
2364,1.7913,5.2742,3.00828
2365,1.8602,5.943,3.0787
2366,1.929,8.9195,2.38178
2367,1.9979,6.4913,2.67397
2368,2.0668,8.1944,2.08594
2369,2.1357,8.1722,2.33227
2370,2.2046,7.0082,2.05885
2371,2.2735,5.9476,1.65927
2372,2.3424,4.5809,2.33442
2373,2.4113,3.9472,2.4803
2374,2.4802,7.2823,1.56488
2375,2.5491,6.8717,1.97849
2376,2.618,7.1022,2.18944
2377,2.6869,8.7836,1.69116
2378,2.7558,9.9043,1.92667
2379,2.8247,9.021,1.69617
2380,2.8936,8.7422,1.75066
2381,2.9625,8.5544,1.57599
2382,3.0314,9.3034,1.23963
2383,3.1003,10.2743,0.90315
2384,3.1691,11.018,1.14907
2385,3.238,10.5921,1.74142
2386,3.3069,10.2053,2.33992
2387,3.3758,10.7663,2.51565
2388,3.4447,10.8218,2.59116
2389,3.5136,10.6321,3.00391
2390,3.5825,9.2794,3.75493
2391,3.6514,9.3561,3.15044
2392,3.7203,7.8895,2.96838
2393,3.7892,7.1419,2.71871
2394,3.8581,9.064,2.13195
2395,3.927,11.3395,1.80787
2396,3.9959,9.7912,1.78105
2397,4.0648,10.7307,1.46846
2398,4.1337,11.8311,1.34444
2399,4.2026,19.1328,1.66156
2400,4.2715,18.6713,1.51886
2401,4.3404,16.0699,1.4194
2402,4.4092,11.9468,1.3543
2403,4.4781,12.0563,1.60558
2404,4.547,11.7143,1.70944
2405,4.6159,8.8899,1.77587
2406,4.6848,8.9752,1.68573
2407,4.7537,8.3295,1.86683
2408,4.8226,6.9391,1.9096
2409,4.8915,9.9325,2.34655
2410,4.9604,10.0542,3.25445
2411,5.0293,12.0573,3.40156
2412,5.0982,9.9226,3.242
2413,5.1671,8.5068,2.75349
2414,5.236,9.1796,2.73099
2415,5.3049,7.2642,2.82345
2416,5.3738,6.2924,1.99199
2417,5.4427,7.2675,1.32716
2418,5.5116,6.754,0.98895
2419,5.5805,6.083,1.29518
2420,5.6493,7.189,1.57984
2421,5.7182,6.283,1.58494
2422,5.7871,7.2313,1.19045
2423,5.856,5.1409,1.05163
2424,5.9249,4.5658,1.05789
2425,5.9938,3.8335,1.37818
2426,6.0627,5.1788,1.7212
2427,6.1316,6.2232,1.89066
2428,6.2005,5.5436,1.6885
2429,6.2694,8.2346,1.36381
2430,6.3383,7.0297,1.45723
2431,6.4072,6.6662,1.01897
2432,6.4761,7.5133,1.59087
2433,6.545,6.7138,1.26737
2434,6.6139,5.9514,0.96038
2435,6.6828,5.5155,0.75435
2436,6.7517,6.8478,0.60049
2437,6.8206,6.0517,0.49897
2438,6.8894,7.377,0.2572
2439,6.9583,7.9541,0.49964
2440,7.0272,8.7093,0.58455
2441,7.0961,9.4576,1.0556
2442,7.165,10.546,1.61016
2443,7.2339,10.7215,2.27241
2444,7.3028,10.3466,2.16208
2445,7.3717,11.6859,1.96064
2446,7.4406,11.7844,1.57843
2447,7.5095,15.0979,1.89369
2448,7.5784,20.1249,2.57754
2449,7.6473,24.2051,4.20597
2450,7.7162,25.2443,4.81116
2451,7.7851,28.8677,5.64725
2452,7.854,24.6663,6.06042
2453,7.9229,18.5315,5.73654
2454,7.9918,13.7056,5.20173
2455,8.0607,12.4248,4.64899
2456,8.1296,13.2773,4.17697
2457,8.1984,12.7325,4.23876
2458,8.2673,13.0104,3.47119
2459,8.3362,11.9275,2.90644
2460,8.4051,11.3234,3.03726
2461,8.474,10.0486,2.58824
2462,8.5429,11.8334,2.29007
2463,8.6118,14.7258,2.78774
2464,8.6807,16.4172,2.81792
2465,8.7496,20.4829,2.4877
2466,8.8185,21.9253,2.89768
2467,8.8874,20.695,1.83046
2468,8.9563,20.3546,2.26143
2469,9.0252,15.9898,2.96777
2470,9.0941,15.211,2.13936
2471,9.163,15.4399,3.39166
2472,9.2319,13.1865,2.68656
2473,9.3008,10.0742,2.15687
2474,9.3697,8.7804,1.77649
2475,9.4385,9.8075,1.20948
2476,9.5074,8.8854,0.8307
2477,9.5763,7.5744,0.62331
2478,9.6452,4.9722,1.02846
2479,9.7141,6.4497,1.49599
2480,9.783,5.4922,1.74681
2481,9.8519,2.4176,1.61595
2482,9.9208,3.9186,1.95053
2483,9.9897,7.1631,2.04532
2484,10.0586,7.8793,1.97541
2485,10.1275,8.7065,2.27607
2486,10.1964,8.0479,1.81264
2487,10.2653,8.7739,1.35946
2488,10.3342,10.2151,1.28534
2489,10.4031,10.2912,1.46226
2490,10.472,8.4686,2.22247
2491,10.5409,9.0518,1.63943
2492,10.6098,10.4052,1.36402
2493,10.6786,11.6861,1.76241
2494,10.7475,11.5546,2.18471
2495,10.8164,12.4284,2.35335
2496,10.8853,13.8897,2.50125
2497,10.9542,19.3163,3.82572
2498,11.0231,19.3311,3.66776
2499,11.092,17.6169,4.3085
2500,11.1609,14.4457,3.84437
2501,11.2298,15.6688,3.42231
2502,11.2987,13.0391,2.59854
2503,11.3676,10.8026,1.64106
2504,11.4365,12.7019,1.94501
2505,11.5054,13.6983,1.67437
2506,11.5743,12.0733,1.36661
2507,11.6432,14.0889,1.84382
2508,11.7121,16.3495,2.4398
2509,11.781,15.4473,2.1938
2510,11.8499,15.0485,2.61985
2511,11.9187,16.3763,3.31913
2512,11.9876,13.9197,3.72838
2513,12.0565,13.2993,3.5708
2514,12.1254,12.4435,3.6616
2515,12.1943,13.7032,4.81472
2516,12.2632,14.2055,5.93444
2517,12.3321,14.37,5.40699
2518,12.401,17.0678,5.6755
2519,12.4699,19.6746,3.80251
2520,12.5388,17.3499,3.20462
2521,12.6077,17.646,2.61715
2522,12.6766,17.8235,2.73197
2523,12.7455,17.1401,2.39615
2524,12.8144,14.9651,2.17517
2525,12.8833,14.6744,3.08452
2526,12.9522,14.1138,3.29796
2527,13.0211,14.7145,4.43334
2528,13.09,14.3061,5.07601
2529,13.1588,12.3625,6.96295
2530,13.2277,10.5905,6.55684
2531,13.2966,10.6131,5.34681
2532,13.3655,7.8644,4.20426
2533,13.4344,9.4057,2.78052
2534,13.5033,9.5323,1.37203
2535,13.5722,8.8414,0.86485
2536,13.6411,7.0373,1.14103
2537,13.71,8.4376,1.74687
2538,13.7789,7.7402,1.72859
2539,13.8478,7.2944,1.23943
2540,13.9167,7.6745,1.08954
2541,13.9856,9.1039,0.76568
2542,14.0545,9.5752,1.02129
2543,14.1234,10.287,1.31016
2544,14.1923,11.7362,1.32791
2545,14.2612,16.5514,1.8203
2546,14.3301,17.2332,1.25389
2547,14.3989,15.9867,2.16654
2548,14.4678,14.2088,1.81681
2549,14.5367,12.5299,2.51543
2550,14.6056,15.3147,2.42026
2551,14.6745,16.385,1.82705
2552,14.7434,15.8525,1.5765
2553,14.8123,15.6346,1.44096
2554,14.8812,12.7046,1.74999
2555,14.9501,11.0313,1.60161
2556,15.019,7.7413,2.0989
2557,15.0879,6.3649,1.93077
2558,15.1568,8.8924,1.77033
2559,15.2257,9.1893,2.09229
2560,15.2946,8.8426,2.77693
2561,15.3635,7.9014,3.05817
2562,15.4324,8.0292,2.6445
2563,15.5013,10.963,1.9767
2564,15.5702,11.8561,1.82709
2565,15.6391,10.0157,1.69805
2566,15.7079,9.2332,1.64772
2567,15.7768,8.5467,1.8669
2568,15.8457,8.9071,1.51208
2569,15.9146,9.1738,1.8208
2570,15.9835,9.7583,2.22033
2571,16.0524,8.82,2.06933
2572,16.1213,9.8199,2.13257
2573,16.1902,9.2628,2.0197
2574,16.2591,10.5047,1.68025
2575,16.328,13.2669,2.08492
2576,16.3969,10.9185,2.29706
2577,16.4658,7.4446,2.87438
2578,16.5347,9.1805,2.54286
2579,16.6036,9.5544,2.17478
2580,16.6725,9.351,2.71309
2581,16.7414,10.5289,2.57972
2582,16.8103,11.8077,2.1668
2583,16.8792,10.3323,2.20956
2584,16.948,11.6948,1.87187
2585,17.0169,10.1257,2.08703
2586,17.0858,10.5679,2.03235
2587,17.1547,11.56,2.1566
2588,17.2236,13.8229,2.88365
2589,17.2925,14.7879,3.18621
2590,17.3614,13.1874,3.38634
2591,17.4303,12.6375,3.2178
2592,17.4992,10.141,2.93508
2593,17.5681,10.6348,3.12276
2594,17.637,11.3903,3.40664
2595,17.7059,15.4422,4.28851
2596,17.7748,14.8599,5.05816
2597,17.8437,16.3871,5.53725
2598,17.9126,16.7699,4.99221
2599,17.9815,16.9649,4.37212
2600,18.0504,18.5102,3.31941
2601,18.1193,16.1468,3.22319
2602,18.1881,12.5893,3.43225
2603,18.257,10.5304,3.19347
2604,18.3259,10.0353,2.29115
2605,18.3948,11.4223,2.22337
2606,18.4637,12.1687,1.57855
2607,18.5326,12.9744,1.04179
2608,18.6015,12.5188,0.90089
2609,18.6704,15.086,0.66663
2610,18.7393,14.9683,0.81594
2611,18.8082,12.715,0.64118
2612,18.8771,13.6593,0.66152
2613,18.946,9.9118,0.77741
2614,19.0149,10.4144,0.68078
2615,19.0838,8.9474,0.77962
2616,19.1527,9.9973,0.68405
2617,19.2216,11.9866,0.63226
2618,19.2905,11.6157,0.72885
2619,19.3594,11.192,0.87096
2620,19.4282,10.3597,0.63238
2621,19.4971,11.2259,0.47138
2622,19.566,12.3221,0.76831
2623,19.6349,12.6133,0.95929
2624,19.7038,10.0854,1.02927
2625,19.7727,9.11,1.20355
2626,19.8416,10.1561,0.83099
2627,19.9105,12.5094,0.98899
2628,19.9794,11.5044,1.08428
2629,20.0483,9.0518,1.41635
2630,20.1172,10.2972,0.95058
2631,20.1861,12.1715,0.86309
2632,20.255,13.9992,1.60839
2633,20.3239,10.5313,0.81575
2634,20.3928,10.8981,0.90401
2635,20.4617,10.303,0.87792
2636,20.5306,9.2117,0.83155
2637,20.5995,9.7721,1.41856
2638,20.6683,10.4816,1.41449
2639,20.7372,12.7003,1.52654
2640,20.8061,12.979,1.34787
2641,20.875,13.7712,1.67511
2642,20.9439,16.4822,1.49666
2643,21.0128,16.0784,2.29882
2644,21.0817,17.1796,3.85449
2645,21.1506,19.9773,3.94447
2646,21.2195,24.5921,5.80476
2647,21.2884,21.8437,5.02039
2648,21.3573,19.2347,4.0888
2649,21.4262,16.0299,2.7133
2650,21.4951,15.2891,1.93082
2651,21.564,16.5653,2.11779
2652,21.6329,15.995,2.10843
2653,21.7018,15.8302,2.36264
2654,21.7707,16.5662,2.85705
2655,21.8396,13.7184,2.40076
2656,21.9084,12.482,2.3728
2657,21.9773,13.0072,2.31241
2658,22.0462,9.4911,1.81878
2659,22.1151,9.3669,1.51161
2660,22.184,9.8398,1.53656
2661,22.2529,11.1957,1.42377
2662,22.3218,8.1486,1.80017
2663,22.3907,7.4332,1.50247
2664,22.4596,6.5518,2.10069
2665,22.5285,6.2028,2.47172
2666,22.5974,6.777,2.96019
2667,22.6663,6.6845,2.07394
2668,22.7352,7.2271,2.28219
2669,22.8041,6.6955,1.84852
2670,22.873,7.9203,2.03873
2671,22.9419,10.1579,1.85253
2672,23.0108,12.0464,1.8634
2673,23.0797,11.5983,3.29742
2674,23.1486,13.8075,2.37113
2675,23.2174,10.609,2.30244
2676,23.2863,9.6449,1.90068
2677,23.3552,10.9712,2.30643
2678,23.4241,10.0265,1.94942
2679,23.493,9.3441,2.20233
2680,23.5619,11.1534,1.9066
2681,23.6308,10.6175,1.92533
2682,23.6997,10.6276,1.85117
2683,23.7686,11.9373,1.78705
2684,23.8375,12.9435,2.18602
2685,23.9064,13.8995,1.78446
2686,23.9753,15.4822,2.34809
2687,24.0442,15.6266,1.9547
2688,24.1131,16.9858,2.1118
2689,24.182,17.9172,3.17032
2690,24.2509,16.9836,3.4274
2691,24.3198,14.734,3.70776
2692,24.3887,13.1472,3.63627
2693,24.4575,11.5516,3.55508
2694,24.5264,12.0144,2.35502
2695,24.5953,10.3046,1.92076
2696,24.6642,9.3874,2.0525
2697,24.7331,9.5839,2.03232
2698,24.802,11.3794,1.21472
2699,24.8709,10.9268,0.92126
2700,24.9398,10.6591,0.90996
2701,25.0087,11.244,1.26188
2702,25.0776,11.5249,1.32137
2703,25.1465,10.8302,1.33808
2704,25.2154,7.5694,1.3122
2705,25.2843,7.0338,2.12998
2706,25.3532,6.774,1.73041
2707,25.4221,6.1133,1.33923
2708,25.491,5.4755,1.50617
2709,25.5599,6.9523,0.96362
2710,25.6288,6.7661,1.59674
2711,25.6976,6.5341,1.24527
2712,25.7665,7.1414,0.97435
2713,25.8354,8.9848,1.17187
2714,25.9043,7.9602,1.52525
2715,25.9732,8.9174,1.78288
2716,26.0421,7.8429,1.39754
2717,26.111,10.5887,2.40574
2718,26.1799,11.1209,2.63916
2719,26.2488,9.9259,2.81305
2720,26.3177,9.4541,1.88374
2721,26.3866,8.6956,1.92272
2722,26.4555,8.5085,1.55494
2723,26.5244,10.1269,2.13894
2724,26.5933,9.0097,1.47212
2725,26.6622,7.8928,1.56915
2726,26.7311,5.3563,1.40168
2727,26.8,6.0673,2.4966
2728,26.8689,5.6131,2.07082
2729,26.9377,7.6181,1.51515
2730,27.0066,11.3563,1.81209
2731,27.0755,13.501,2.38996
2732,27.1444,15.656,3.24477
2733,27.2133,15.3583,3.23605
2734,27.2822,14.6216,3.07945
2735,27.3511,14.8446,2.30496
2736,27.42,13.0226,1.00666
2737,27.4889,13.1379,1.07338
2738,27.5578,14.1483,1.27332
2739,27.6267,16.0989,1.25203
2740,27.6956,16.7149,1.47727
2741,27.7645,16.0191,2.28448
2742,27.8334,13.7781,1.76213
2743,27.9023,15.0237,1.12066
2744,27.9712,12.3735,1.47365
2745,28.0401,10.3889,0.87044
2746,28.109,9.915,0.72147
2747,28.1778,8.6404,1.0754
2748,28.2467,9.845,0.56055
2749,28.3156,7.6795,0.84299
2750,28.3845,5.6951,0.79769
2751,28.4534,6.6872,0.77117
2752,28.5223,6.6583,1.08246
2753,28.5912,8.5927,0.76584
2754,28.6601,8.3716,0.84616
2755,28.729,9.6456,1.80867
2756,28.7979,11.7408,1.49354
2757,28.8668,13.1795,1.05117
2758,28.9357,14.3511,1.26565
2759,29.0046,10.3869,1.07903
2760,29.0735,9.0104,1.04553
2761,29.1424,8.1344,0.85915
2762,29.2113,7.8948,1.02904
2763,29.2802,10.4769,1.12389
2764,29.3491,13.7643,1.08029
2765,29.4179,14.1739,1.28411
2766,29.4868,10.7093,1.35935
2767,29.5557,11.8726,1.59511
2768,29.6246,13.9166,2.06352
2769,29.6935,11.9782,2.67998
2770,29.7624,11.3871,2.28284
2771,29.8313,9.9474,1.95055
2772,29.9002,11.0139,1.10447
2773,29.9691,11.8491,0.97803
2774,30.038,12.7918,1.2265
2775,30.1069,13.1229,1.97271
2776,30.1758,11.5205,2.895
2777,30.2447,11.1703,3.64342
2778,30.3136,13.127,3.37395
2779,30.3825,16.36,3.07389
2780,30.4514,17.4018,2.77725
2781,30.5203,19.1292,3.27839
2782,30.5892,18.7378,3.42216
2783,30.6581,18.136,3.67267
2784,30.7269,19.7653,4.5237
2785,30.7958,22.0197,3.42241
2786,30.8647,18.2907,3.82523
2787,30.9336,15.2336,4.60139
2788,31.0025,17.8663,5.08643
2789,31.0714,19.5961,4.78563
2790,31.1403,17.4018,4.58678
2791,31.2092,17.0367,3.93834
2792,31.2781,15.9212,3.16771
2793,31.347,15.4359,2.17617
2794,31.4159,16.3094,2.68831
2795,31.4848,17.0894,2.72797
2796,31.5537,16.6041,2.81148
2797,31.6226,17.1593,3.02701
2798,31.6915,20.1213,2.69802
2799,31.7604,22.7972,3.0455
2800,31.8293,19.7325,2.51176
2801,31.8982,17.1612,2.16446
2802,31.967,13.2045,1.77348
2803,32.0359,10.839,0.92253
2804,32.1048,9.4651,1.21059
2805,32.1737,8.6895,1.44936
2806,32.2426,12.0789,1.65103
2807,32.3115,16.0944,1.74346
2808,32.3804,19.052,2.58833
2809,32.4493,15.8158,3.41097
2810,32.5182,16.3849,2.80073
2811,32.5871,13.0979,3.41058
2812,32.656,13.591,3.42701
2813,32.7249,12.1755,2.37892
2814,32.7938,13.8356,1.78113
2815,32.8627,10.0257,1.5172
2816,32.9316,8.5258,1.32481
2817,33.0005,7.7113,1.2093
2818,33.0694,6.5559,1.42803
2819,33.1383,5.6934,1.54203
2820,33.2071,6.8702,2.13251
2821,33.276,10.3818,2.25684
2822,33.3449,10.8974,2.1107
2823,33.4138,9.062,2.21541
2824,33.4827,10.7863,1.67076
2825,33.5516,9.9668,1.56679
2826,33.6205,11.8565,2.09775
2827,33.6894,11.1304,2.19062
2828,33.7583,8.931,1.84001
2829,33.8272,6.6564,1.25998
2830,33.8961,5.6681,1.63272
2831,33.965,6.5947,2.24396
2832,34.0339,5.8884,2.40486
2833,34.1028,7.3615,3.01112
2834,34.1717,9.1056,2.7044
2835,34.2406,9.0835,2.33832
2836,34.3095,8.8599,2.7827
2837,34.3784,8.7557,2.66862
2838,34.4472,9.5697,2.6067
2839,34.5161,11.5765,2.05603
2840,34.585,13.2262,2.81419
2841,34.6539,14.681,3.08156
2842,34.7228,15.6814,3.64151
2843,34.7917,17.2876,4.06805
2844,34.8606,19.4855,5.65526
2845,34.9295,19.3187,6.61444
2846,34.9984,18.4814,6.06768
2847,35.0673,19.0753,5.95587
2848,35.1362,13.4664,4.63519
2849,35.2051,11.7824,2.6228
2850,35.274,9.9955,2.12438
2851,35.3429,10.3345,1.47456
2852,35.4118,12.1412,1.57738
2853,35.4807,11.4752,2.29476
2854,35.5496,10.4654,2.29211
2855,35.6185,10.5033,1.88101
2856,35.6873,12.0468,1.76137
2857,35.7562,11.7812,1.31423
2858,35.8251,11.702,1.25412
2859,35.894,13.6411,1.03672
2860,35.9629,11.9157,1.04006
2861,36.0318,12.1359,0.58784
2862,36.1007,10.7297,0.75138
2863,36.1696,11.2653,0.67411
2864,36.2385,11.1737,0.97074
2865,36.3074,16.2725,0.79765
2866,36.3763,16.0466,1.22016
2867,36.4452,12.4214,1.37131
2868,36.5141,12.0482,1.4879
2869,36.583,10.3824,1.16942
2870,36.6519,11.2641,1.24844
2871,36.7208,10.983,1.24026
2872,36.7897,13.023,1.25943
2873,36.8586,12.8239,1.05508
2874,36.9274,10.8833,1.341
2875,36.9963,10.045,1.50826
2876,37.0652,10.5312,1.27432
2877,37.1341,10.6314,1.32078
2878,37.203,11.5089,1.29145
2879,37.2719,14.307,1.34623
2880,37.3408,13.3712,1.87447
2881,37.4097,8.0475,1.71807
2882,37.4786,9.6101,2.51567
2883,37.5475,11.6137,3.14227
2884,37.6164,11.3867,3.25718
2885,37.6853,11.106,2.70017
2886,37.7542,12.3964,2.91398
2887,37.8231,11.5671,1.53648
2888,37.892,13.4199,1.16095
2889,37.9609,14.4618,1.16573
2890,38.0298,11.6601,1.67149
2891,38.0987,13.3937,1.08102
2892,38.1675,11.1837,1.53439
2893,38.2364,12.5732,1.45673
2894,38.3053,10.4201,1.59085
2895,38.3742,12.4895,1.9276
2896,38.4431,16.1017,2.56191
2897,38.512,14.5717,2.57059
2898,38.5809,15.1272,2.37319
2899,38.6498,15.2479,3.00704
2900,38.7187,16.1549,3.20991
2901,38.7876,20.8182,3.61092
2902,38.8565,19.5656,4.74918
2903,38.9254,19.2029,5.49413
2904,38.9943,16.3394,5.24592
2905,39.0632,16.8879,4.2241
2906,39.1321,14.4192,3.86007
2907,39.201,15.1089,3.53573
2908,39.2699,11.4134,2.91754
2909,39.3388,9.2125,1.71344
2910,39.4076,10.4755,1.72534
2911,39.4765,10.0594,2.31648
2912,39.5454,9.9552,2.5112
2913,39.6143,9.0771,2.11929
2914,39.6832,8.7009,1.3616
2915,39.7521,7.1353,1.9539
2916,39.821,6.9925,2.1226
2917,39.8899,8.8911,3.03555
2918,39.9588,7.6064,2.3594
2919,40.0277,9.8071,2.28617
2920,40.0966,11.5158,2.33333
2921,40.1655,8.6968,2.87607
2922,40.2344,9.4328,1.97996
2923,40.3033,10.1627,2.32979
2924,40.3722,9.4717,2.28981
2925,40.4411,9.6941,2.82027
2926,40.51,9.5427,3.72867
2927,40.5789,8.1227,3.12633
2928,40.6478,7.3843,2.32001
2929,40.7166,6.3491,1.9797
2930,40.7855,6.1771,2.3539
2931,40.8544,4.7339,1.93782
2932,40.9233,4.5942,0.74117
2933,40.9922,4.8618,0.55807
2934,41.0611,4.3737,0.96795
2935,41.13,3.6565,1.59476
2936,41.1989,5.3275,1.59583
2937,41.2678,7.9417,1.4443
2938,41.3367,7.6735,1.57162
2939,41.4056,6.0615,1.55892
2940,41.4745,6.7829,1.75599
2941,41.5434,6.6981,2.73926
2942,41.6123,5.9719,2.80168
2943,41.6812,7.0185,2.65232
2944,41.7501,9.2322,2.31361
2945,41.819,7.6206,2.71783
2946,41.8879,8.0682,2.23971
2947,41.9567,7.6538,1.56798
2948,42.0256,5.4213,1.8177
2949,42.0945,4.6314,2.10186
2950,42.1634,4.535,2.08663
2951,42.2323,4.2207,2.52317
2952,42.3012,3.196,2.94227
2953,42.3701,3.3493,2.42205
2954,42.439,3.7441,1.50902
2955,42.5079,4.2137,1.28187
2956,42.5768,4.1414,1.10756
2957,42.6457,4.1261,0.5883
2958,42.7146,4.5599,0.68442
2959,42.7835,3.8956,1.01337
2960,42.8524,5.369,1.33422
2961,42.9213,5.305,1.48094
2962,42.9902,5.9801,1.44384
2963,43.0591,5.7701,1.59956
2964,43.128,5.4476,1.57408
2965,43.1968,6.3789,1.93321
2966,43.2657,7.6792,2.23145
2967,43.3346,10.5388,2.41562
2968,43.4035,9.4441,2.82143
2969,43.4724,13.1675,3.19352
2970,43.5413,13.3905,3.53309
2971,43.6102,14.8755,3.68229
2972,43.6791,17.079,3.52605
2973,43.748,17.1006,4.32299
2974,43.8169,20.868,5.84389
2975,43.8858,21.9357,7.24629
2976,43.9547,17.6769,4.70955
2977,44.0236,15.0773,3.65574
2978,44.0925,12.2216,2.80108
2979,44.1614,14.8138,2.29522
2980,44.2303,11.948,1.60831
2981,44.2992,13.1279,0.67168
2982,44.3681,12.9994,1.65621
2983,44.437,11.9181,1.9431
2984,44.5058,13.2066,2.42413
2985,44.5747,13.0241,1.98646
2986,44.6436,12.2243,1.93883
2987,44.7125,9.1223,1.76762
2988,44.7814,7.3008,1.80273
2989,44.8503,9.4012,1.28819
2990,44.9192,7.7642,1.19997
2991,44.9881,8.3241,1.07414
2992,45.057,9.1436,1.28994
2993,45.1259,9.5893,1.6275
2994,45.1948,10.678,1.14581
2995,45.2637,8.158,1.27691
2996,45.3326,6.1873,1.22126
2997,45.4015,6.6179,0.84573
2998,45.4704,8.0537,1.33565
2999,45.5393,8.4369,1.87651
3000,45.6082,7.3743,1.68203
3001,45.6771,8.439,1.91278
3002,45.7459,7.3606,1.3926
3003,45.8148,8.19,1.90308
3004,45.8837,9.0951,2.08416
3005,45.9526,9.8728,2.02351
3006,46.0215,9.1792,1.65557
3007,46.0904,12.0435,1.81595
3008,46.1593,14.118,2.7892
3009,46.2282,15.3622,4.14929
3010,46.2971,16.6354,4.63161
3011,46.366,18.8883,5.32337
3012,46.4349,14.6868,4.74359
3013,46.5038,13.9567,4.46779
3014,46.5727,13.8906,4.37211
3015,46.6416,12.0248,3.78792
3016,46.7105,10.6892,3.70752
3017,46.7794,10.077,3.21489
3018,46.8483,8.4488,2.98962
3019,46.9172,7.3147,2.66784
3020,46.986,8.9237,3.15304
3021,47.0549,7.7374,2.75922
3022,47.1238,7.8017,1.75732
3023,47.1927,8.8313,1.36909
3024,47.2616,8.1712,1.64598
3025,47.3305,9.8903,1.84285
3026,47.3994,11.366,1.90134
3027,47.4683,9.7692,1.33612
3028,47.5372,12.1168,1.15483
3029,47.6061,12.8511,2.02327
3030,47.675,14.7682,1.93571
3031,47.7439,16.3359,1.93085
3032,47.8128,17.1559,1.31545
3033,47.8817,14.8112,0.86853
3034,47.9506,15.0597,1.05142
3035,48.0195,12.2063,0.7755
3036,48.0884,10.589,1.27004
3037,48.1573,8.9933,1.03868
3038,48.2261,8.4024,1.1316
3039,48.295,6.6481,0.78886
3040,48.3639,6.6613,1.16063
3041,48.4328,5.8253,1.15646
3042,48.5017,5.5651,1.33078
3043,48.5706,5.4724,1.62063
3044,48.6395,6.0989,1.53283
3045,48.7084,6.7399,1.74169
3046,48.7773,10.0157,1.33116
3047,48.8462,10.3012,2.24876
3048,48.9151,9.2086,2.73011
3049,48.984,8.765,2.95781
3050,49.0529,10.9246,3.29505
3051,49.1218,10.6215,3.0206
3052,49.1907,11.4202,3.57459
3053,49.2596,14.8069,3.37629
3054,49.3285,14.4976,2.51753
3055,49.3974,13.4823,3.10711
3056,49.4662,10.9693,3.92784
3057,49.5351,9.3809,3.95018
3058,49.604,9.551,3.56927
3059,49.6729,10.0373,2.92304
3060,49.7418,9.6568,2.0155
3507,0.0,9.8894,2.2882
3508,0.0689,9.3965,2.0508
3509,0.1378,10.7062,2.2612
3510,0.2067,9.7786,2.1602
3511,0.2756,9.9182,1.9647
3512,0.3445,11.9491,1.8708
3513,0.4134,14.6031,2.8895
3514,0.4823,14.062,2.7539
3515,0.5512,15.0456,2.5143
3516,0.6201,13.9312,3.2032
3517,0.6889,12.2031,3.4567
3518,0.7578,13.6507,3.5719
3519,0.8267,15.1944,4.1353
3520,0.8956,13.3554,5.3477
3521,0.9645,14.197,5.0025
3522,1.0334,13.8351,4.0556
3523,1.1023,12.6912,2.8166
3524,1.1712,14.5152,2.4128
3525,1.2401,13.1576,1.3898
3526,1.309,16.0028,1.2109
3527,1.3779,17.0936,1.3591
3528,1.4468,15.8633,1.911
3529,1.5157,11.2906,1.8869
3530,1.5846,9.1727,2.4161
3531,1.6535,9.5464,3.1458
3532,1.7224,10.7649,3.6926
3533,1.7913,12.2401,3.759
3534,1.8602,12.8062,4.838
3535,1.929,15.2629,5.309
3536,1.9979,14.1909,5.9167
3537,2.0668,15.8121,5.9659
3538,2.1357,14.3251,6.058
3539,2.2046,16.0076,4.5335
3540,2.2735,18.0663,3.215
3541,2.3424,19.5712,2.5574
3542,2.4113,15.474,1.9254
3543,2.4802,12.5912,1.646
3544,2.5491,14.4407,2.1874
3545,2.618,12.2739,1.6873
3546,2.6869,13.1444,1.5031
3547,2.7558,12.0668,1.4237
3548,2.8247,12.5267,1.5963
3549,2.8936,12.5251,1.6243
