,position (um),Ecad intensity,Abi intensity
831,57.2513,8.3508,1.15813
832,57.3202,7.7924,1.1664
833,57.3891,6.5429,1.78608
834,57.458,6.786,1.74156
835,57.5269,4.7907,0.93205
836,57.5958,5.2183,1.11721
837,57.6647,5.762,1.1149
838,57.7336,3.544,1.06927
839,57.8025,5.3431,0.73058
840,57.8714,6.1249,0.35113
841,57.9403,6.4992,0.52306
842,58.0092,9.0692,0.93005
843,58.0781,8.7359,1.05796
844,58.147,10.3727,1.04076
845,58.2159,9.1691,0.90741
846,58.2847,8.1761,0.4723
847,58.3536,9.5167,1.26871
848,58.4225,11.2216,0.94886
849,58.4914,10.8426,1.47477
850,58.5603,10.7497,0.98828
851,58.6292,9.5034,1.51168
852,58.6981,6.5737,2.19052
853,58.767,5.2726,3.3993
854,58.8359,7.1647,4.31366
855,58.9048,8.292,3.91302
856,58.9737,8.4852,3.72827
857,59.0426,10.5238,2.8797
858,59.1115,9.3678,1.92974
859,59.1804,10.8929,1.52996
860,59.2493,10.6175,1.45378
861,59.3182,10.4215,1.77842
862,59.3871,7.6849,1.53351
863,59.456,7.4306,1.18924
864,59.5248,6.4723,1.48152
865,59.5937,8.3334,1.01637
866,59.6626,7.1734,1.46776
867,59.7315,8.21,2.30558
868,59.8004,10.483,2.6152
869,59.8693,12.2937,1.67626
870,59.9382,11.3117,2.46123
871,60.0071,11.4552,2.4885
872,60.076,11.6577,3.15445
873,60.1449,13.1252,3.48998
874,60.2138,18.4429,4.21391
875,60.2827,20.0478,5.22531
876,60.3516,19.5502,6.35556
877,60.4205,19.9631,6.41558
878,60.4894,19.4242,5.25697
879,60.5583,14.5245,4.19975
880,60.6272,13.5373,2.86847
881,60.6961,14.4147,1.57641
882,60.7649,16.1525,1.28709
883,60.8338,16.3969,1.5496
884,60.9027,14.5693,1.38668
885,60.9716,14.5644,0.98038
886,61.0405,17.9051,1.28641
887,61.1094,15.2145,1.61425
888,61.1783,14.7936,2.0645
889,61.2472,11.1148,1.59181
890,61.3161,6.824,1.56493
891,61.385,7.5531,1.49438
892,61.4539,7.4595,2.16461
893,61.5228,5.6834,2.65623
894,61.5917,8.1996,3.14214
895,61.6606,7.5371,3.279
896,61.7295,7.8144,3.14776
897,61.7984,9.4264,3.38822
898,61.8673,11.8975,2.56177
899,61.9362,10.0535,2.37013
900,62.005,7.407,2.41232
901,62.0739,5.6909,2.36697
902,62.1428,7.8592,1.68097
903,62.2117,8.6969,1.69913
904,62.2806,10.3113,1.31666
905,62.3495,9.918,1.5336
906,62.4184,10.4247,1.1666
907,62.4873,9.0303,1.06045
908,62.5562,8.0203,1.27539
909,62.6251,7.3824,1.4
910,62.694,8.246,1.58362
911,62.7629,8.4634,1.61299
912,62.8318,8.1919,1.76719
913,62.9007,8.8263,2.13098
914,62.9696,6.96,2.17484
915,63.0385,6.8142,1.41174
916,63.1074,6.5965,0.75696
917,63.1763,7.2099,0.7333
918,63.2451,9.5483,1.28398
919,63.314,9.3638,0.70277
920,63.3829,9.5442,0.68856
921,63.4518,9.2005,1.37772
922,63.5207,8.401,1.54887
923,63.5896,8.0405,2.17818
924,63.6585,11.0562,3.00562
925,63.7274,11.9173,4.77826
926,63.7963,12.1593,5.61891
927,63.8652,10.2998,5.87427
928,63.9341,10.029,6.47496
929,64.003,8.8612,7.59421
930,64.0719,10.4622,8.37309
931,64.1408,14.954,7.94873
932,64.2097,16.883,7.43121
933,64.2786,16.8503,6.26581
934,64.3475,17.1437,7.14214
935,64.4164,15.1597,7.0126
936,64.4852,9.6584,6.18777
937,64.5541,8.6995,5.56457
938,64.623,8.0903,5.0691
939,64.6919,7.3163,3.92488
940,64.7608,8.2447,4.02369
941,64.8297,10.0017,3.23395
942,64.8986,11.6812,3.12256
943,64.9675,12.2198,4.30831
944,65.0364,12.1093,3.21375
945,65.1053,13.186,3.55602
946,65.1742,11.0668,3.01558
947,65.2431,9.8039,2.54621
948,65.312,10.004,3.79931
949,65.3809,8.0079,3.7467
950,65.4498,6.0547,2.39978
951,65.5187,7.7129,2.6889
952,65.5876,8.7626,2.88039
953,65.6565,8.9748,3.00565
954,65.7253,10.7682,2.9525
955,65.7942,10.2496,2.61203
956,65.8631,9.9061,2.41776
957,65.932,7.6163,2.3174
958,66.0009,10.0769,1.71427
959,66.0698,11.5229,2.36941
960,66.1387,10.7008,2.38733
961,66.2076,8.8717,2.50257
962,66.2765,5.5603,2.3911
963,66.3454,5.1518,2.65627
964,66.4143,3.7835,2.51153
965,66.4832,2.8251,1.76484
966,66.5521,2.9668,1.17877
967,66.621,4.4412,0.5857
968,66.6899,3.6571,0.53126
969,66.7588,2.6585,0.92262
970,66.8277,3.0808,1.05706
971,66.8966,2.7239,1.15632
972,66.9655,2.6457,0.82915
973,67.0343,2.3885,0.44315
974,67.1032,3.6662,0.34412
975,67.1721,2.88,0.30576
976,67.241,3.6606,0.28144
977,67.3099,4.0858,0.34479
978,67.3788,4.4525,0.75217
979,67.4477,6.262,0.52664
980,67.5166,7.6865,0.73661
981,67.5855,7.757,1.02204
982,67.6544,8.2438,1.52423
983,67.7233,9.9737,0.82327
984,67.7922,11.2348,1.42036
985,67.8611,12.3984,1.34611
986,67.93,11.6302,1.43607
987,67.9989,10.7171,1.79554
988,68.0678,9.3823,2.20382
989,68.1367,9.4196,1.25152
990,68.2056,9.3852,1.8833
991,0.0,20.731,5.29933
992,0.0689,21.5828,5.21112
993,0.1378,19.3141,4.00583
994,0.2067,18.282,4.32044
995,0.2756,21.6698,4.90438
996,0.3445,24.4968,4.50674
997,0.4134,23.4311,3.61695
998,0.4823,20.4016,2.48158
999,0.5512,19.6891,2.57293
1000,0.6201,18.8055,1.84577
1001,0.6889,16.0724,2.50961
1002,0.7578,11.2098,1.80208
1003,0.8267,10.5994,2.21549
1004,0.8956,12.6361,1.89138
1005,0.9645,9.8209,2.07076
1006,1.0334,10.2247,1.2606
1007,1.1023,10.9673,0.84625
1008,1.1712,9.9403,1.33041
1009,1.2401,12.3133,1.50772
1010,1.309,12.7183,2.01874
1011,1.3779,14.3757,2.95957
1012,1.4468,17.0653,2.67795
1013,1.5157,16.5595,2.02611
1014,1.5846,18.1899,2.686
1015,1.6535,20.8855,3.58932
1016,1.7224,19.8437,3.32089
1017,1.7913,16.4456,2.75453
1018,1.8602,14.4144,2.74808
1019,1.929,13.4141,1.48304
1020,1.9979,11.7784,0.99348
1021,2.0668,10.13,1.54304
1022,2.1357,9.8976,1.18943
1023,2.2046,10.4423,1.54993
1024,2.2735,9.9952,1.52514
1025,2.3424,10.5045,1.36467
1026,2.4113,10.0555,2.13999
1027,2.4802,8.3435,2.44553
1028,2.5491,9.2457,2.3747
1029,2.618,13.1403,2.0593
1030,2.6869,22.9973,1.92865
1031,2.7558,22.8956,1.9516
1032,2.8247,21.3371,2.0599
1033,2.8936,20.7878,1.84766
1034,2.9625,22.6777,2.70114
1035,3.0314,23.831,3.61104
1036,3.1003,23.3317,3.96938
1037,3.1691,19.2059,3.70324
1038,3.238,16.6617,2.87373
1039,3.3069,17.3758,3.82239
1040,3.3758,19.2725,4.16227
1041,3.4447,17.8108,3.66208
1042,3.5136,14.3778,3.15825
1043,3.5825,15.0778,2.43045
1044,3.6514,14.3151,2.76063
1045,3.7203,12.1828,2.2328
1046,3.7892,8.4882,1.00779
1047,3.8581,9.5642,0.85248
1048,3.927,9.175,0.80652
1049,3.9959,9.6345,0.87981
1050,4.0648,8.711,1.1862
1051,4.1337,9.7097,0.77511
1052,4.2026,8.1457,0.76114
1053,4.2715,9.3117,0.71165
1054,4.3404,9.6742,1.52503
1055,4.4092,10.8614,1.03962
1056,4.4781,10.4474,0.81026
1057,4.547,12.2996,1.36846
1058,4.6159,17.5602,1.68556
1059,4.6848,19.3751,1.94404
1060,4.7537,21.0569,2.31432
1061,4.8226,25.174,2.60897
1062,4.8915,25.723,3.04356
1063,4.9604,23.0239,3.38361
1064,5.0293,23.517,2.53242
1065,5.0982,20.5202,2.54783
1066,5.1671,18.2071,2.996
1067,5.236,19.0105,2.85208
1068,5.3049,17.8949,3.04234
1069,5.3738,14.8639,2.50814
1070,5.4427,11.8004,1.90705
1071,5.5116,9.8906,1.77173
1072,5.5805,8.751,1.37839
1073,5.6493,9.4181,1.55449
1074,5.7182,7.6044,1.16762
1075,5.7871,7.2606,0.88568
1076,5.856,7.5518,1.61564
1077,5.9249,7.2803,1.60072
1078,5.9938,9.4282,1.09279
1079,6.0627,9.5612,1.7051
1080,6.1316,10.5413,1.39253
1081,6.2005,11.0611,1.5624
1082,6.2694,10.4491,1.54792
1083,6.3383,7.9101,1.52601
1084,6.4072,8.851,1.38116
1085,6.4761,9.8682,1.15473
1086,6.545,5.988,1.03132
1087,6.6139,7.3677,0.99062
1088,6.6828,5.695,1.58414
1089,6.7517,3.1149,1.09729
1090,6.8206,4.5007,1.15268
1091,6.8894,4.2189,1.85787
1092,6.9583,4.5878,2.71474
1093,7.0272,5.82,3.10422
1094,7.0961,6.7374,2.84662
1095,7.165,6.6446,2.40087
1096,7.2339,4.9717,2.0304
1097,7.3028,7.0217,1.10978
1098,7.3717,6.9779,0.66505
1099,7.4406,7.1891,1.13237
1100,7.5095,7.0001,1.05077
1101,7.5784,6.6292,1.69109
1102,7.6473,5.6104,2.1673
1103,7.7162,5.2193,2.29374
1104,7.7851,6.0701,3.48108
1105,7.854,9.3094,3.6787
1106,7.9229,6.9428,3.35358
1107,7.9918,6.4403,2.90778
1108,8.0607,6.1448,1.94262
1109,8.1296,6.2189,1.6333
1110,8.1984,6.2098,1.62975
1111,8.2673,8.5042,1.2404
1112,8.3362,7.6301,1.40695
1113,8.4051,7.7288,2.56866
1114,8.474,8.4034,3.10645
1115,8.5429,8.2677,3.76822
1116,8.6118,8.9581,3.92732
1117,8.6807,9.7646,3.58236
1118,8.7496,11.5002,2.75042
1119,8.8185,10.8072,3.75034
1120,8.8874,12.1823,2.97411
1121,8.9563,14.5023,2.83463
1122,9.0252,14.2228,3.4862
1123,9.0941,13.4042,3.55019
1124,9.163,14.4262,3.21483
1125,9.2319,18.8586,3.70314
1126,9.3008,23.6431,4.43831
1127,9.3697,24.6379,5.54555
1128,9.4385,26.4125,4.71192
1129,9.5074,25.8208,4.71055
1130,9.5763,22.3645,2.361
1131,9.6452,16.5875,1.89798
1132,9.7141,14.2903,1.5122
1133,9.783,13.9252,1.63551
1134,9.8519,16.4869,1.50009
1135,9.9208,17.7346,1.00667
1136,9.9897,23.3508,1.41013
1137,10.0586,25.8683,1.61115
1138,10.1275,22.036,1.44626
1139,10.1964,18.3379,0.92821
1140,10.2653,15.0228,0.95407
1141,10.3342,12.5109,0.85791
1142,10.4031,11.6045,0.8093
1143,10.472,11.5188,0.81527
1144,10.5409,9.7041,0.93941
1145,10.6098,11.5513,1.01229
1146,10.6786,10.5492,1.78856
1147,10.7475,11.1417,2.16552
1148,10.8164,11.0477,3.05517
1149,10.8853,14.7027,3.63803
1150,10.9542,14.7533,3.70582
1151,11.0231,13.8538,3.4195
1152,11.092,11.5526,2.33131
1153,11.1609,12.2695,1.98847
1154,11.2298,13.6217,2.21202
1155,11.2987,14.678,1.5587
1156,11.3676,12.6922,1.73669
1157,11.4365,16.164,1.77187
1158,11.5054,19.6477,2.19653
1159,11.5743,23.8473,2.21723
1160,11.6432,23.3545,2.98064
1161,11.7121,18.474,3.4198
1162,11.781,16.5354,2.36089
1163,11.8499,17.2023,2.48922
1164,11.9187,18.0854,1.78899
1165,11.9876,14.0294,1.784
1166,12.0565,15.3522,3.00505
1167,12.1254,17.4468,3.05883
1168,12.1943,16.4689,2.7023
1169,12.2632,18.3816,3.79617
1170,12.3321,20.2537,3.99271
1171,12.401,20.3487,4.32344
1172,12.4699,19.7094,3.93422
1173,12.5388,19.2851,2.85498
1174,12.6077,15.5742,2.25099
1175,12.6766,13.2014,2.51171
1176,12.7455,13.5546,1.65316
1177,12.8144,15.793,1.52839
1178,12.8833,17.1208,2.19472
1179,12.9522,19.8048,2.46988
1180,13.0211,15.2524,2.03549
1181,13.09,16.3202,2.37438
1182,13.1588,15.4902,2.16028
1183,13.2277,12.1416,2.94027
1184,13.2966,11.8464,2.54248
1185,13.3655,10.1973,1.89158
1186,13.4344,9.7206,2.39794
1187,13.5033,9.8954,2.23567
1188,13.5722,6.8488,2.8957
1189,13.6411,7.3889,2.94265
1190,13.71,5.8058,3.78766
1191,13.7789,7.4176,3.52847
1192,13.8478,6.7709,3.93324
1193,13.9167,7.895,3.29452
1194,13.9856,8.1297,2.42541
1195,14.0545,7.2444,2.06712
1196,14.1234,7.8303,1.86359
1197,14.1923,9.3754,2.08575
1198,14.2612,7.4815,2.11512
1199,14.3301,7.9137,2.62312
1200,14.3989,8.421,2.06255
1201,14.4678,7.3815,1.62037
1202,14.5367,7.276,1.26259
1203,14.6056,8.1806,1.23617
1204,14.6745,6.4502,0.95926
1205,14.7434,6.5731,1.87755
1206,14.8123,9.3978,1.9238
1207,14.8812,9.4862,1.95793
1208,14.9501,7.3893,3.29954
1209,15.019,10.2513,3.19655
1210,15.0879,12.5519,3.7973
1211,15.1568,13.548,3.02754
1212,15.2257,15.9517,2.92164
1213,15.2946,15.4768,2.46005
1214,15.3635,17.2348,2.01651
1215,15.4324,17.225,2.30982
1216,15.5013,15.1025,2.32561
1217,15.5702,14.9112,1.84134
1218,15.6391,14.2796,1.92384
1219,15.7079,13.4608,2.14533
1220,15.7768,14.9706,2.84846
1221,15.8457,14.7454,3.48019
1222,15.9146,10.9142,3.02142
1223,15.9835,7.8837,2.68686
1224,16.0524,11.3705,2.16812
1225,16.1213,17.3052,1.8084
1226,16.1902,16.8973,2.59827
1227,16.2591,14.8423,3.08311
1228,16.328,15.2469,3.26902
1229,16.3969,17.6764,3.67759
1230,16.4658,16.0048,3.20077
1231,16.5347,14.0765,2.59505
1232,16.6036,15.8121,3.14102
1233,16.6725,11.9813,1.96671
1234,16.7414,11.6693,1.79995
1235,16.8103,12.2911,1.39678
1236,16.8792,17.3276,1.67423
1237,16.948,18.1341,2.7457
1238,17.0169,16.957,2.95665
1239,17.0858,16.2266,2.8693
1240,17.1547,15.6933,3.79624
1241,17.2236,12.8447,3.73637
1242,17.2925,10.4464,2.88086
1243,17.3614,10.4341,3.26717
1244,17.4303,8.547,2.18908
1245,17.4992,10.9109,2.19238
1246,17.5681,8.7365,2.4576
1247,17.637,10.2511,1.95799
1248,17.7059,9.7107,2.24085
1249,17.7748,9.0867,2.21734
1250,17.8437,6.7134,1.46003
1251,17.9126,8.1439,1.22177
1252,17.9815,8.0602,0.70119
1253,18.0504,9.5128,0.73936
1254,18.1193,8.9605,0.68845
1255,18.1881,9.8168,0.86729
1256,18.257,8.6679,0.63793
1257,18.3259,8.0361,0.86241
1258,18.3948,7.27,1.30454
1259,18.4637,7.1086,1.25676
1260,18.5326,7.2239,1.23397
1261,18.6015,5.4633,1.25838
1262,18.6704,6.1549,1.49847
1263,18.7393,9.0369,1.81268
1264,18.8082,9.0214,1.72291
1265,18.8771,8.1015,1.93979
1266,18.946,9.2839,1.36087
1267,19.0149,8.7091,1.51529
1268,19.0838,10.4651,2.21634
1269,19.1527,12.7092,2.36458
1270,19.2216,14.8822,3.25204
1271,19.2905,17.5402,3.6884
1272,19.3594,17.0534,4.00702
1273,19.4282,20.7598,4.77998
1274,19.4971,21.8328,5.12067
1275,19.566,18.8581,5.47013
1276,19.6349,16.2887,5.83814
1277,19.7038,14.9564,5.69817
1278,19.7727,13.7779,4.62567
1279,19.8416,13.9465,3.70187
1280,19.9105,15.4536,2.74028
1281,19.9794,13.1445,2.32729
1282,20.0483,13.401,2.22489
1283,20.1172,12.8681,3.35156
1284,20.1861,10.909,3.80063
1285,20.255,11.3282,3.637
1286,20.3239,11.07,3.84587
1287,20.3928,9.6204,3.07234
1288,20.4617,9.8896,3.57291
1289,20.5306,9.2294,4.03857
1290,20.5995,10.284,4.1307
1291,20.6683,10.8318,3.75546
1292,20.7372,7.6652,3.9996
1293,20.8061,7.2465,3.20289
1294,20.875,8.4849,2.76326
1295,20.9439,9.496,1.81815
1296,21.0128,9.2464,1.29339
1297,21.0817,5.969,1.94518
1298,21.1506,8.3572,2.31019
1299,21.2195,9.1774,1.50519
1300,21.2884,7.7049,1.86368
1301,21.3573,8.5024,3.12685
1302,21.4262,9.2327,3.45142
1303,21.4951,12.366,3.22297
1304,21.564,10.6285,2.64353
1305,21.6329,11.5914,2.76872
1306,21.7018,11.8762,2.23596
1307,21.7707,11.3997,2.22779
1308,21.8396,13.0365,2.46517
1309,21.9084,12.6401,3.44116
1310,21.9773,13.0263,4.35382
1311,22.0462,12.3396,4.79042
1312,22.1151,17.0113,4.29267
1313,22.184,15.7286,4.5681
1314,22.2529,16.3094,5.14193
1315,22.3218,18.428,7.06788
1316,22.3907,19.503,7.57734
1317,22.4596,19.0789,7.50122
1318,22.5285,17.1865,7.98403
1319,22.5974,19.6646,7.22707
1320,22.6663,17.4402,8.31788
1321,22.7352,15.1757,8.23364
1322,22.8041,11.8805,7.42595
1323,22.873,9.5187,6.05598
1324,22.9419,10.8745,5.21996
1325,23.0108,10.7355,3.98708
1326,23.0797,9.2122,3.15885
1327,23.1486,6.2278,1.95703
1328,23.2174,6.9984,1.77132
1329,23.2863,6.5904,1.42771
1330,23.3552,8.3132,1.10237
1331,23.4241,8.1687,1.16924
1332,23.493,8.148,0.96592
1333,23.5619,7.4058,1.16572
1334,23.6308,8.6704,1.41257
1335,23.6997,9.9407,1.69556
1336,23.7686,9.4098,2.56831
1337,23.8375,10.7363,2.56717
1338,23.9064,12.4721,3.26006
1339,23.9753,13.9556,4.10146
1340,24.0442,14.3799,6.50245
1341,24.1131,15.3652,7.7969
1342,24.182,17.8181,6.99319
1343,24.2509,18.5488,6.15877
1344,24.3198,16.1561,4.80534
1345,24.3887,13.208,4.03526
1346,24.4575,10.2169,3.15838
1347,24.5264,10.986,2.47925
1348,24.5953,12.311,2.45206
1349,24.6642,10.095,2.51519
1350,24.7331,9.4297,1.93043
1351,24.802,10.1856,2.37202
1352,24.8709,14.1436,4.40211
1353,24.9398,14.2588,5.03834
1354,25.0087,14.6081,4.52611
1355,25.0776,12.3701,4.50303
1356,25.1465,16.8866,3.70164
1357,25.2154,16.9435,2.25515
1358,25.2843,17.9839,1.96248
1359,25.3532,13.8535,1.65433
1360,25.4221,8.3236,1.50173
1361,25.491,9.6661,2.07934
1362,25.5599,11.9337,1.94709
1363,25.6288,13.5363,1.86948
1364,25.6976,12.3422,1.78078
1365,25.7665,10.7141,1.91046
1366,25.8354,10.7673,2.74465
1367,25.9043,9.8954,3.91211
1368,25.9732,9.2213,5.42379
1369,26.0421,9.8386,4.39407
1370,26.111,10.3551,3.81994
1371,26.1799,8.022,3.39269
1372,26.2488,5.9992,3.659
1373,26.3177,5.8213,2.51497
1374,26.3866,5.321,2.57824
1375,26.4555,4.586,1.60599
1376,26.5244,5.274,1.19202
1377,26.5933,4.2072,1.20775
1378,26.6622,4.2973,2.01538
1379,26.7311,4.3891,2.48898
1380,26.8,3.9932,2.47249
1381,26.8689,4.0326,2.85501
1382,26.9377,4.7227,2.66211
1383,27.0066,4.212,2.83592
1384,27.0755,6.3299,3.60647
1385,27.1444,6.7949,2.94196
1386,27.2133,5.2111,3.20626
1387,27.2822,5.9212,2.49968
1388,27.3511,4.5838,1.42217
1389,27.42,4.2773,1.59326
1390,27.4889,4.6787,0.97987
1391,27.5578,4.6926,1.07802
1392,27.6267,4.1328,1.37152
1393,27.6956,4.7469,1.70004
1394,27.7645,5.3673,1.44383
1395,27.8334,7.9822,1.54322
1396,27.9023,11.6686,1.64499
1397,27.9712,9.5444,2.0921
1398,28.0401,6.559,1.44903
1399,28.109,6.7731,1.29937
1400,28.1778,7.4534,1.25136
1401,28.2467,7.0085,1.67685
1402,28.3156,8.5567,2.82435
1403,28.3845,9.9402,3.47938
1404,28.4534,11.8985,4.0457
1405,28.5223,15.3764,5.02556
1406,28.5912,17.5661,8.04149
1407,28.6601,18.7543,5.5697
1408,28.729,15.8767,4.04697
1409,28.7979,13.8433,2.33538
1410,28.8668,13.3911,1.73343
1411,28.9357,13.1884,1.65418
1412,29.0046,12.1617,2.03452
1413,29.0735,12.5246,1.84321
1414,29.1424,10.5998,1.43076
1415,29.2113,8.7352,1.20706
1416,29.2802,8.8254,1.00527
1417,29.3491,7.3299,1.05664
1418,29.4179,7.5228,1.49243
1419,29.4868,8.4725,0.98874
1420,29.5557,7.3823,0.78222
1421,29.6246,9.2542,1.40944
1422,29.6935,10.537,1.2843
1423,29.7624,9.4343,0.97447
1424,29.8313,9.7688,1.02252
1425,29.9002,10.6771,1.41843
1426,29.9691,9.5655,1.34392
1427,30.038,7.7626,1.29997
1428,30.1069,7.7019,1.87353
1429,30.1758,8.2021,1.45975
1430,30.2447,7.8644,1.94856
1431,30.3136,7.445,1.75974
1432,30.3825,9.4466,2.47627
1433,30.4514,10.5992,2.51989
1434,30.5203,11.9798,2.55749
1435,30.5892,13.5395,2.66172
1436,30.6581,14.0523,2.53321
1437,30.7269,10.8985,2.19675
1438,30.7958,10.0371,2.08439
1439,30.8647,14.7832,2.62465
1440,30.9336,16.6459,2.34306
1441,31.0025,16.0511,2.3877
1442,31.0714,13.7815,2.1286
1443,31.1403,11.3132,2.12772
1444,31.2092,9.3783,1.45791
1445,31.2781,8.8111,1.95274
1446,31.347,10.2102,1.72529
1447,31.4159,9.7994,1.72609
1448,31.4848,9.5347,2.38361
1449,31.5537,8.429,2.74784
1450,31.6226,7.8017,3.21059
1451,31.6915,10.003,2.81187
1452,31.7604,8.888,3.60622
1453,31.8293,6.4402,3.47575
1454,31.8982,5.0631,2.36855
1455,31.967,5.1229,1.93015
1456,32.0359,5.0664,1.99166
1457,32.1048,5.1379,1.81802
1458,32.1737,5.151,1.94902
1459,32.2426,6.0231,1.78123
1460,32.3115,5.5538,2.00079
1461,32.3804,4.3368,1.6449
1462,32.4493,6.0844,1.33891
1463,32.5182,7.3598,1.43698
1464,32.5871,8.7949,1.94926
1465,32.656,11.0762,2.23064
1466,32.7249,13.8616,2.63082
1467,32.7938,17.5252,2.31959
1468,32.8627,22.4942,3.35891
1469,32.9316,21.4806,2.87694
1470,33.0005,18.2149,2.90729
1471,33.0694,17.7583,2.63839
1472,33.1383,18.2481,2.46633
1473,33.2071,17.5537,3.52201
1474,33.276,17.0496,3.75184
1475,33.3449,13.7054,3.70827
1476,33.4138,11.472,4.04623
1477,33.4827,10.1562,3.54688
1478,33.5516,11.6826,3.63047
1479,33.6205,12.4446,1.94252
1480,33.6894,14.2747,1.45588
1481,33.7583,15.5727,1.0538
1482,33.8272,14.1549,0.90631
1483,33.8961,11.8683,0.59881
1484,33.965,8.9407,0.72922
1485,34.0339,8.7304,0.6652
1486,34.1028,9.3892,1.18224
1487,34.1717,10.8141,1.28849
1488,34.2406,12.3779,1.31078
1489,34.3095,11.8482,1.43102
1490,34.3784,11.3284,1.02596
1491,34.4472,9.0902,0.60496
1492,34.5161,8.1443,0.49508
1493,34.585,8.8332,0.97052
1494,34.6539,10.0347,0.9265
1495,34.7228,12.7869,1.25571
1496,34.7917,12.1127,0.95188
1497,34.8606,12.7698,0.97134
1498,34.9295,11.3811,1.32943
1499,34.9984,10.9152,2.0544
1500,35.0673,12.5539,1.49126
1501,35.1362,10.1952,1.90411
1502,35.2051,12.1381,1.44935
1503,35.274,11.4967,1.67839
1504,35.3429,9.3979,2.00735
1505,35.4118,7.6866,1.00764
1506,35.4807,8.2407,1.29149
1507,35.5496,12.7347,1.65617
1508,35.6185,14.8094,1.62809
1509,35.6873,15.7392,2.47526
1510,35.7562,15.8705,2.55989
1511,35.8251,16.2238,3.26513
1512,35.894,17.7632,2.93477
1513,35.9629,13.8701,4.00302
1514,36.0318,11.718,3.12959
1515,36.1007,10.9292,1.99186
1516,36.1696,9.2016,1.8978
1517,36.2385,9.0625,1.67096
1518,36.3074,10.8603,2.27435
1519,36.3763,11.1001,2.83905
1520,36.4452,12.1109,3.04858
1521,36.5141,12.4671,3.27781
1522,36.583,12.2133,2.90982
1523,36.6519,9.262,2.80056
1524,36.7208,6.8704,1.48682
1525,36.7897,7.7669,1.71987
1526,36.8586,8.5456,0.93551
1527,36.9274,8.115,0.86171
1528,36.9963,9.6849,1.06215
1529,37.0652,13.4367,1.44983
1530,37.1341,17.2143,1.43685
1531,37.203,20.3326,1.35617
1532,37.2719,18.3215,1.2683
1533,37.3408,14.1904,1.22192
1534,37.4097,14.2603,0.93787
1535,37.4786,14.1331,1.271
1536,37.5475,12.7652,1.04412
1537,37.6164,12.4681,0.93431
1538,37.6853,9.3186,1.0734
1539,37.7542,10.3294,0.78151
1540,37.8231,9.3099,0.54857
1541,37.892,9.1799,0.66116
1542,37.9609,10.6837,0.67542
1543,38.0298,11.4867,0.93622
1544,38.0987,10.8982,1.40044
1545,38.1675,9.9617,1.05017
1546,38.2364,9.3318,1.34193
1547,38.3053,9.1552,1.94609
1548,38.3742,7.4765,1.66483
1549,38.4431,6.0349,1.91801
1550,38.512,6.107,1.91065
1551,38.5809,4.8389,1.33363
1552,38.6498,4.1126,0.56612
1553,38.7187,7.5718,0.86698
1554,38.7876,9.2497,0.94376
1555,38.8565,8.5869,0.91713
1556,38.9254,6.1095,1.02022
1557,38.9943,6.6212,1.40285
1558,39.0632,6.2162,1.16037
1559,39.1321,8.6766,0.61517
1560,39.201,8.176,0.95664
1561,39.2699,7.5654,0.95674
1562,39.3388,7.1787,1.25644
1563,39.4076,7.2796,0.93083
1564,39.4765,7.2395,0.64224
1565,39.5454,9.7872,0.78912
1566,39.6143,12.5781,1.44718
1567,39.6832,14.713,2.57037
1568,39.7521,19.4897,3.70319
1569,39.821,23.1884,3.84809
1570,39.8899,24.4982,4.10887
1571,39.9588,21.7837,3.16342
1572,40.0277,14.9815,2.62494
1573,40.0966,11.0493,2.81567
1574,40.1655,9.7615,3.16007
1575,40.2344,11.1388,2.61597
1576,40.3033,14.6309,2.39484
1577,40.3722,19.8474,2.08369
1578,40.4411,17.8829,3.64792
1579,40.51,16.9583,3.03281
1580,40.5789,16.0347,2.57605
1581,40.6478,13.435,2.45513
1582,40.7166,13.2369,2.50153
1583,40.7855,13.4557,2.44189
1584,40.8544,12.8841,2.415
1585,40.9233,12.4198,1.29021
1586,40.9922,7.452,0.92715
1587,41.0611,5.2518,1.19028
1588,41.13,4.9099,1.82126
1589,41.1989,5.2217,1.24621
1590,41.2678,5.7542,0.82706
1591,41.3367,4.921,1.21892
1592,41.4056,6.0664,1.33598
1593,41.4745,5.1493,0.87947
1594,41.5434,6.3187,0.89605
1595,41.6123,7.7391,0.7202
1596,41.6812,10.4612,0.73877
1597,41.7501,8.9064,0.72269
1598,41.819,7.8216,0.91971
1599,41.8879,10.1596,1.77057
1600,41.9567,12.7538,2.38488
1601,42.0256,13.0068,2.40285
1602,42.0945,13.701,2.58704
1603,42.1634,13.9872,3.06834
1604,42.2323,17.0607,2.18349
1605,42.3012,19.414,2.6509
1606,42.3701,22.9882,2.72604
1607,42.439,23.7102,2.86511
1608,42.5079,27.1586,2.61328
1609,42.5768,27.9456,2.89457
1610,42.6457,27.4796,3.45704
1611,42.7146,24.7344,3.36
1612,42.7835,20.5463,4.21213
1613,42.8524,18.7364,3.57821
1614,42.9213,16.2857,3.92049
1615,42.9902,19.4894,3.35576
1616,43.0591,20.0377,5.41399
1617,43.128,23.0225,5.55529
1982,0.0,14.4613,4.7565
1983,0.0689,14.9278,5.0023
1984,0.1378,15.5597,5.2614
1985,0.2067,18.7874,7.8155
1986,0.2756,27.7793,8.8437
1987,0.3445,32.6465,9.7181
1988,0.4134,28.0838,10.8473
1989,0.4823,17.7231,7.979
