,position (um),Ecad intensity,Abi intensity
1634,48.7084,11.354,2.794
1635,48.7773,9.6848,2.9356
1636,48.8462,7.0541,3.1283
1637,48.9151,7.2205,3.5689
1638,48.984,6.6722,2.9863
1639,49.0529,5.6026,3.5884
1640,49.1218,5.4239,3.3771
1641,49.1907,6.2802,3.0547
1642,49.2596,7.1268,2.2972
1643,49.3285,6.1876,2.3796
1644,49.3974,6.6096,2.208
1645,49.4662,6.3361,2.6109
1646,49.5351,7.409,2.9358
1647,49.604,7.3836,2.0185
1648,49.6729,6.4269,2.1536
1649,49.7418,7.0127,2.7755
1650,49.8107,7.2042,3.0481
1651,49.8796,5.5033,2.8089
1652,49.9485,5.7454,3.152
1653,50.0174,5.7883,2.2282
1654,50.0863,4.7313,2.0597
1655,50.1552,4.5169,2.173
1656,50.2241,6.2458,2.4635
1657,50.293,5.6183,2.3231
1658,50.3619,6.3379,2.1054
1659,50.4308,8.5867,2.0287
1660,50.4997,10.3124,2.7093
1661,50.5686,17.976,4.1213
1662,50.6375,22.4771,5.5473
1663,50.7063,22.7187,7.6004
1664,50.7752,18.2248,7.2588
1665,50.8441,12.4715,5.5571
1666,50.913,9.3396,3.7507
1667,50.9819,8.0901,2.109
1668,51.0508,5.6931,1.5364
1669,51.1197,5.5131,1.6128
1670,51.1886,6.0048,1.1407
1671,51.2575,4.8075,1.0969
1672,51.3264,4.2675,1.0063
1673,51.3953,3.2796,0.644
1674,51.4642,4.0018,0.9716
1675,51.5331,4.3433,0.6454
1676,51.602,4.0929,0.6036
1677,51.6709,5.3725,0.8928
1678,51.7398,3.9646,1.5109
1679,51.8087,3.3279,1.8806
1680,51.8776,3.4614,1.4026
1681,51.9464,4.4356,1.1141
1682,52.0153,3.9292,0.7399
1683,52.0842,2.7246,1.0665
1684,52.1531,4.261,1.3034
1685,52.222,5.505,1.3354
1686,52.2909,3.4436,0.9538
1687,52.3598,2.2908,0.6825
1688,52.4287,5.4127,0.8708
1689,52.4976,3.9995,1.2269
1690,52.5665,3.6554,1.4209
1691,52.6354,3.1759,0.9447
1692,52.7043,3.3121,1.2342
1693,52.7732,4.1253,1.186
1694,52.8421,4.0072,1.2091
1695,52.911,3.9894,1.0826
1696,52.9799,5.0979,1.0
1697,53.0488,5.322,1.042
1698,53.1177,4.1794,1.1872
1699,53.1866,5.6142,1.5971
1700,53.2554,6.8241,2.1016
1701,53.3243,8.2821,2.3176
1702,53.3932,8.7742,1.9603
1703,53.4621,8.2618,1.8765
1704,53.531,9.6123,2.0331
1705,53.5999,9.088,2.0317
1706,53.6688,7.6502,2.8654
1707,53.7377,7.1262,3.3958
1708,53.8066,7.987,3.3584
1709,53.8755,9.9194,4.165
1710,53.9444,12.2118,3.7191
1711,54.0133,13.6302,4.4459
1712,54.0822,15.8897,4.4257
1713,54.1511,20.1221,3.9963
1714,54.22,20.4632,5.198
1715,54.2889,12.353,5.4329
1716,54.3578,8.8192,5.6182
1717,54.4267,8.8392,5.8716
1854,0.0,16.8688,1.7415
1855,0.0689,16.8814,2.099
1856,0.1378,16.326,2.737
1857,0.2067,14.314,2.8178
1858,0.2756,16.0787,2.0834
1859,0.3445,14.4259,2.597
1860,0.4134,13.4522,1.9254
1861,0.4823,11.5236,1.3731
1862,0.5512,13.9323,1.2145
1863,0.6201,16.0134,1.4174
1864,0.6889,18.0297,1.5736
1865,0.7578,17.5405,1.468
1866,0.8267,16.3546,1.7329
1867,0.8956,20.7463,1.7382
1868,0.9645,22.8702,1.8391
1869,1.0334,22.4422,2.2526
1870,1.1023,19.3532,2.3388
1871,1.1712,17.5648,2.1448
1872,1.2401,14.8883,1.4313
1873,1.309,13.781,1.7616
1874,1.3779,14.1579,1.938
1875,1.4468,14.5987,2.4606
1876,1.5157,14.1678,2.9761
1877,1.5846,16.6569,3.2895
1878,1.6535,14.181,3.1667
1879,1.7224,11.5576,3.0025
1880,1.7913,12.158,3.4233
1881,1.8602,10.2954,2.404
1882,1.929,10.6634,2.7009
1883,1.9979,11.6092,1.8291
1884,2.0668,14.0469,2.1062
1885,2.1357,14.4759,2.2839
1886,2.2046,14.3012,2.2111
1887,2.2735,15.1696,2.2008
1888,2.3424,19.361,2.9747
1889,2.4113,21.3277,4.6116
1890,2.4802,18.7348,5.1874
1891,2.5491,14.5752,5.7711
1892,2.618,17.827,5.5392
1893,2.6869,16.8881,4.3524
1894,2.7558,16.3235,3.0963
1895,2.8247,18.6672,2.4525
1896,2.8936,19.5787,3.0451
1897,2.9625,16.6339,2.0855
1898,3.0314,15.3248,1.7834
1899,3.1003,20.2569,2.4793
1900,3.1691,20.5684,2.8954
1901,3.238,19.6556,3.6282
1902,3.3069,20.7579,4.7825
1903,3.3758,21.0791,5.5916
1904,3.4447,20.1685,5.1541
1905,3.5136,18.44,5.1032
1906,3.5825,14.6361,4.5463
1907,3.6514,17.4574,3.8302
1908,3.7203,21.6555,3.6446
1909,3.7892,20.1471,3.3846
1910,3.8581,19.658,4.2137
1911,3.927,25.8547,4.443
1912,3.9959,31.099,7.0278
1913,4.0648,30.8853,8.5828
1914,4.1337,32.6135,10.6433
1915,4.2026,32.1689,10.3592
1916,4.2715,32.9615,9.4554
1917,4.3404,31.0456,9.2732
1918,4.4092,22.6131,8.1267
1919,4.4781,18.3209,6.4338
1920,4.547,15.9116,5.2143
1921,4.6159,16.1294,4.454
1922,4.6848,14.2537,4.7032
1923,4.7537,12.585,3.5704
1924,4.8226,12.9492,3.8037
1925,4.8915,12.5084,3.3176
1926,4.9604,11.5761,2.7134
1927,5.0293,14.0652,3.3948
1928,5.0982,17.1939,3.2499
1929,5.1671,16.6294,2.994
1930,5.236,18.5289,2.1254
1931,5.3049,21.8767,1.1884
1932,5.3738,18.8492,1.2713
1933,5.4427,19.9066,1.7889
1934,5.5116,18.4341,2.3964
1935,5.5805,16.7377,2.8812
1936,5.6493,19.7702,3.2573
1937,5.7182,22.0371,3.524
1938,5.7871,21.7181,3.4951
1939,5.856,21.2336,3.4681
1940,5.9249,17.3815,1.9445
1941,5.9938,16.5051,2.313
1942,6.0627,13.4083,1.8024
1943,6.1316,10.8407,1.8342
1944,6.2005,8.7636,1.3553
1945,6.2694,9.4242,1.5272
1946,6.3383,10.4201,1.7139
1947,6.4072,8.3811,0.9631
1948,6.4761,8.1649,1.1927
1949,6.545,7.8695,1.0352
1950,6.6139,7.2228,0.7503
1951,6.6828,6.8948,0.5648
1952,6.7517,5.3945,0.2703
1953,6.8206,6.6879,0.7015
1954,6.8894,6.6756,1.1285
1955,6.9583,5.6889,1.5874
1956,7.0272,6.1782,1.7751
1957,7.0961,4.6069,1.0392
1958,7.165,6.3371,0.7901
1959,7.2339,7.436,1.2266
1960,7.3028,6.9075,0.9277
1961,7.3717,8.2296,0.379
1962,7.4406,9.432,0.3073
1963,7.5095,8.4001,0.534
1964,7.5784,7.0693,0.6445
1965,7.6473,5.5699,0.68
1966,7.7162,5.3831,0.9684
1967,7.7851,6.1199,1.0766
1968,7.854,6.2647,0.8249
1969,7.9229,6.8377,0.7816
1970,7.9918,8.5082,0.6088
1971,8.0607,9.3191,0.7525
1972,8.1296,8.7319,0.7245
1973,8.1984,9.6,1.3176
1974,8.2673,10.3532,0.9911
1975,8.3362,9.2714,1.1238
1976,8.4051,7.5304,0.6967
1977,8.474,7.7397,1.0962
1978,8.5429,8.9826,1.2218
1979,8.6118,11.1176,0.837
1980,8.6807,14.6186,1.6311
1981,8.7496,17.2058,1.7149
1982,8.8185,20.5904,2.0138
1983,8.8874,24.5121,3.171
1984,8.9563,25.3235,6.0913
1985,9.0252,25.2304,10.0423
1986,9.0941,26.3003,11.3665
1987,9.163,25.0795,11.4161
1988,9.2319,22.1958,10.3042
1989,9.3008,23.6083,8.431
1990,9.3697,21.0,5.7601
1991,9.4385,23.3906,3.5487
1992,9.5074,14.7978,2.9455
1993,9.5763,12.4631,2.4803
1994,9.6452,8.3605,1.7273
1995,9.7141,7.275,1.6914
1996,9.783,7.0466,0.8997
1997,9.8519,6.7261,0.8037
1998,9.9208,6.0869,0.8947
1999,9.9897,5.6997,1.2295
2000,10.0586,6.6671,1.4485
2001,10.1275,6.9865,1.7226
2002,10.1964,8.2007,1.9744
2003,10.2653,6.2786,2.1276
2004,10.3342,7.1372,1.9906
2005,10.4031,7.2516,2.6035
2006,10.472,6.1626,2.3549
2007,10.5409,7.7957,1.9825
2008,10.6098,9.123,2.2744
2009,10.6786,8.768,1.7873
2010,10.7475,10.6103,1.6191
2011,10.8164,11.0408,1.6258
2012,10.8853,8.8302,1.7508
2013,10.9542,8.4644,1.798
2014,11.0231,7.8102,1.479
2015,11.092,7.3892,1.5937
2016,11.1609,7.1107,1.833
2017,11.2298,7.0028,1.6186
2018,11.2987,6.4168,1.6784
2019,11.3676,6.3404,1.7327
2020,11.4365,7.2901,2.076
2021,11.5054,9.0775,2.0539
2022,11.5743,10.3575,2.8934
2023,11.6432,9.8277,2.4044
2024,11.7121,10.9306,1.803
2025,11.781,12.1251,2.2203
2026,11.8499,11.8708,2.2057
2027,11.9187,15.548,2.8718
2028,11.9876,16.4426,2.306
2029,12.0565,17.576,2.408
2030,12.1254,15.776,1.2113
2031,12.1943,13.7065,1.023
2032,12.2632,15.3213,1.1204
2033,12.3321,16.0858,1.2596
2034,12.401,15.8512,1.2168
2035,12.4699,16.5671,1.8149
2036,12.5388,19.2368,2.0208
2037,12.6077,16.6724,1.538
2038,12.6766,18.8127,2.1064
2039,12.7455,17.4473,2.2671
2040,12.8144,18.4855,2.4975
2041,12.8833,17.4411,2.1287
2042,12.9522,14.4619,3.9201
2043,13.0211,15.6211,4.6259
2044,13.09,18.1133,5.0809
2045,13.1588,16.7457,5.5933
2046,13.2277,14.3652,5.0544
2047,13.2966,14.2738,5.8323
2048,13.3655,14.6152,5.2597
2049,13.4344,16.0365,4.8143
2050,13.5033,18.029,5.0282
2051,13.5722,18.6673,4.8454
2052,13.6411,16.4643,5.6543
2053,13.71,16.7579,5.2711
2054,13.7789,12.79,6.7098
2055,13.8478,12.077,6.6942
2056,13.9167,11.6516,6.3998
2057,13.9856,14.0729,5.3583
2058,14.0545,15.1708,3.9385
2059,14.1234,20.0538,4.3702
2060,14.1923,16.7885,6.3354
2061,14.2612,16.52,6.607
2062,14.3301,15.0286,6.1237
2063,14.3989,13.6703,5.1812
2064,14.4678,13.6515,2.4609
2065,14.5367,12.8007,2.137
2066,14.6056,12.1698,2.3479
2067,14.6745,13.0286,2.0212
2068,14.7434,11.5639,2.2058
2069,14.8123,12.4966,2.0408
2070,14.8812,12.7965,2.7088
2071,14.9501,10.201,2.4881
2072,15.019,10.8535,2.574
2073,15.0879,14.8288,2.8786
2074,15.1568,17.65,3.0789
2075,15.2257,17.1882,3.8516
2076,15.2946,17.2323,4.4942
2077,15.3635,21.2913,5.2677
2078,15.4324,20.7831,6.9949
2079,15.5013,18.3124,6.8886
2080,15.5702,18.4161,5.4358
2081,15.6391,14.7083,5.1443
2082,15.7079,12.0712,4.6077
2083,15.7768,9.8764,3.1928
2084,15.8457,8.7491,3.7251
2085,15.9146,11.4451,3.7107
2086,15.9835,11.2001,5.7133
2087,16.0524,10.2847,4.6061
2088,16.1213,10.9688,4.6259
2089,16.1902,10.8627,4.2966
2090,16.2591,10.4279,2.9452
2091,16.328,9.6441,2.3008
2092,16.3969,8.1453,2.1975
2093,16.4658,8.0146,2.8921
2094,16.5347,9.417,3.0638
2095,16.6036,10.1832,2.9137
2096,16.6725,9.2285,3.1827
2097,16.7414,9.9243,2.9554
2098,16.8103,12.8872,3.0287
2099,16.8792,15.373,3.4571
2100,16.948,15.8082,2.8851
2101,17.0169,13.8554,2.9801
2102,17.0858,16.7197,2.4356
2103,17.1547,12.3719,1.9997
2104,17.2236,11.8724,2.1616
2105,17.2925,12.6884,1.607
2106,17.3614,11.9701,1.953
2107,17.4303,17.4874,2.8629
2108,17.4992,19.1705,2.8517
2109,17.5681,20.2664,3.4942
2110,17.637,17.9176,4.0615
2111,17.7059,17.4035,4.1127
2112,17.7748,15.6185,4.5188
2113,17.8437,19.3923,4.9091
2114,17.9126,25.6294,5.3741
2115,17.9815,30.2618,6.8092
2116,18.0504,33.8843,7.6548
2117,18.1193,29.9579,6.508
2118,18.1881,28.5316,5.9474
2119,18.257,25.1856,6.0759
2120,18.3259,20.0303,6.0476
2121,18.3948,20.1878,5.9135
2122,18.4637,18.3112,4.7011
2123,18.5326,18.1105,4.3458
2124,18.6015,17.1778,4.1054
2125,18.6704,18.0995,2.9985
2126,18.7393,16.6591,3.0649
2127,18.8082,15.9053,2.1758
2128,18.8771,13.7766,2.351
2129,18.946,14.2354,1.6204
2130,19.0149,14.0437,2.3274
2131,19.0838,13.6471,3.5915
2132,19.1527,11.3821,3.2615
2133,19.2216,11.7628,3.3374
2134,19.2905,12.4865,3.6123
2135,19.3594,11.5323,4.0432
2136,19.4282,8.1854,5.2981
2137,19.4971,8.6639,4.3564
2138,19.566,9.1269,3.5673
2139,19.6349,6.8168,2.3869
2140,19.7038,6.7935,2.4336
2141,19.7727,9.3091,2.5522
2142,19.8416,11.3038,1.8261
2143,19.9105,12.2504,1.4877
2144,19.9794,13.7589,1.293
2145,20.0483,11.9926,1.2642
2146,20.1172,13.0189,1.5379
2147,20.1861,13.6228,1.1888
2148,20.255,14.3028,1.7323
2149,20.3239,17.2571,1.5021
2150,20.3928,20.1581,1.7587
2151,20.4617,21.7981,2.1499
2152,20.5306,22.8945,3.2017
2153,20.5995,20.8784,3.5114
2154,20.6683,21.5079,3.2294
2155,20.7372,16.3659,3.1766
2156,20.8061,15.8038,3.1804
2157,20.875,17.2052,3.0701
2158,20.9439,14.7574,3.1248
2159,21.0128,20.3984,3.0364
2160,21.0817,27.4044,2.8354
2161,21.1506,30.9806,2.7058
2162,21.2195,33.3042,2.9784
2163,21.2884,27.7372,4.0111
2164,21.3573,23.8444,5.5746
2165,21.4262,21.4631,5.5817
2166,21.4951,19.7952,5.2706
2167,21.564,17.796,4.7098
2168,21.6329,15.9191,3.4966
2169,21.7018,16.5991,2.6299
2170,21.7707,13.8601,2.1912
2171,21.8396,11.644,2.2724
2172,21.9084,12.4433,2.0894
2173,21.9773,16.6788,2.9843
2174,22.0462,15.9485,2.3821
2175,22.1151,17.9675,2.024
2176,22.184,16.0742,1.5131
2177,22.2529,17.5435,1.7107
2178,22.3218,20.8344,2.2331
2179,22.3907,19.5493,2.1539
2180,22.4596,16.7439,2.4906
2181,22.5285,14.9245,2.3309
2182,22.5974,12.8671,2.2442
2183,22.6663,12.88,1.5107
2184,22.7352,14.4194,1.7632
2185,22.8041,13.6766,1.6596
2186,22.873,12.156,1.3164
2187,22.9419,11.9221,2.0994
2188,23.0108,11.5455,2.8454
2189,23.0797,10.0731,2.3352
2190,23.1486,10.8205,2.7481
2191,23.2174,10.8081,1.9937
2192,23.2863,10.1543,1.9236
2193,23.3552,9.2965,2.0454
2194,23.4241,9.5808,1.7932
2195,23.493,10.5253,1.9417
2196,23.5619,11.103,1.2894
2197,23.6308,9.4011,1.5182
2198,23.6997,10.2425,1.9494
2199,23.7686,10.8957,1.6142
2200,23.8375,12.5641,2.0849
2201,23.9064,12.7766,2.3644
2202,23.9753,14.5847,1.9389
2203,24.0442,13.7675,1.9204
2204,24.1131,10.8231,1.8585
2205,24.182,8.2413,1.0312
2206,24.2509,8.9561,0.9959
2207,24.3198,7.4723,1.0566
2208,24.3887,9.4509,0.7482
2209,24.4575,7.7858,0.8955
2210,24.5264,7.2536,0.9142
2211,24.5953,6.0133,0.8938
2212,24.6642,8.4153,0.5878
2213,24.7331,10.048,1.4255
2214,24.802,9.6152,1.3368
2215,24.8709,11.1148,1.0834
2216,24.9398,9.7402,1.6207
2217,25.0087,10.2248,1.736
2218,25.0776,10.072,2.031
2219,25.1465,13.7843,1.9016
2220,25.2154,17.2979,2.2293
2221,25.2843,19.4637,2.5136
2222,25.3532,24.0117,3.0216
2223,25.4221,24.3257,3.4383
2224,25.491,23.1167,2.6479
2225,25.5599,23.0261,2.5804
2226,25.6288,23.1377,3.2594
2227,25.6976,23.719,4.1642
2228,25.7665,21.3795,6.7974
2229,25.8354,16.5778,10.0536
2230,25.9043,12.834,14.0492
2231,25.9732,9.0201,11.747
2781,0.0,21.6723,4.3704
2782,0.0689,17.9874,3.258
2783,0.1378,18.7338,2.7846
2784,0.2067,16.8069,3.4325
2785,0.2756,15.4126,2.407
2786,0.3445,12.5003,2.0863
2787,0.4134,9.9399,1.9178
2788,0.4823,11.3763,2.4251
2789,0.5512,11.0329,3.9535
2790,0.6201,12.7614,2.6405
2791,0.6889,9.9296,2.5493
2792,0.7578,11.1223,2.9338
2793,0.8267,10.949,2.8411
2794,0.8956,9.7398,2.9849
2795,0.9645,12.639,3.8054
2796,1.0334,10.6221,3.1614
2797,1.1023,12.6274,2.628
2798,1.1712,13.3073,2.514
2799,1.2401,14.6684,2.0897
2800,1.309,15.1931,2.9058
2801,1.3779,17.1173,3.2144
2802,1.4468,19.6706,2.9147
2803,1.5157,18.0974,3.3005
2804,1.5846,15.7064,3.7594
2805,1.6535,15.3909,2.5638
2806,1.7224,14.4348,1.9595
2807,1.7913,11.6783,1.2016
2808,1.8602,12.08,1.109
2809,1.929,10.5528,1.2019
2810,1.9979,11.9622,1.4525
2811,2.0668,9.9665,1.8828
2812,2.1357,10.0419,1.4441
2813,2.2046,10.7976,1.6574
2814,2.2735,10.8406,1.7514
2815,2.3424,11.4248,1.7064
2816,2.4113,13.8513,2.1252
2817,2.4802,15.6223,2.7167
2818,2.5491,14.9701,1.9099
2819,2.618,16.5077,2.8973
2820,2.6869,14.3237,3.2612
2821,2.7558,11.572,4.3134
2822,2.8247,10.4208,3.5556
2823,2.8936,8.4217,3.3939
2824,2.9625,6.6641,3.2766
2825,3.0314,6.2897,3.1557
2826,3.1003,7.5829,2.8752
2827,3.1691,9.1725,2.4263
2828,3.238,7.8282,2.8932
2829,3.3069,6.9059,3.3445
2830,3.3758,5.641,3.1201
2831,3.4447,4.5884,2.6144
2832,3.5136,4.3255,2.2476
2833,3.5825,5.0218,2.4533
2834,3.6514,4.7185,2.4204
2835,3.7203,4.9966,2.9205
2836,3.7892,6.1671,2.5225
2837,3.8581,6.1913,2.3297
2838,3.927,6.1643,3.2957
2839,3.9959,7.6637,3.0198
2840,4.0648,7.678,2.6048
2841,4.1337,7.867,2.0551
2842,4.2026,7.7625,2.0392
2843,4.2715,8.1713,1.8164
2844,4.3404,11.5584,1.3302
2845,4.4092,12.238,1.4396
2846,4.4781,15.2581,2.2683
2847,4.547,18.9365,2.3158
2848,4.6159,21.624,5.4264
2849,4.6848,20.4714,8.4833
2850,4.7537,19.8074,12.5417
2851,4.8226,19.8339,12.3567
2852,4.8915,15.7919,9.8382
2853,4.9604,11.6077,6.4314
2854,5.0293,10.8992,5.1195
2855,5.0982,8.1764,3.5926
2856,5.1671,7.9085,2.9369
2857,5.236,8.5429,1.9241
2858,5.3049,7.7526,1.1575
2859,5.3738,7.9051,1.1223
2860,5.4427,7.9567,1.4511
2861,5.5116,8.8506,1.9458
2862,5.5805,9.6815,1.3587
2863,5.6493,9.6986,1.9731
2864,5.7182,9.2149,1.3233
2865,5.7871,8.8717,1.5353
2866,5.856,10.8501,2.0815
2867,5.9249,11.0914,2.0098
2868,5.9938,8.9494,1.5622
2869,6.0627,6.3824,2.3271
2870,6.1316,6.2251,3.4112
2871,6.2005,8.6627,4.323
2872,6.2694,11.1112,6.5953
2873,6.3383,10.7873,7.817
2874,6.4072,13.4458,7.2707
2875,6.4761,15.4907,6.4759
2876,6.545,16.0996,5.5012
2877,6.6139,19.6416,5.0178
2878,6.6828,25.4099,3.7044
2879,6.7517,22.7678,3.6246
2880,6.8206,21.2283,4.2248
2881,6.8894,20.1467,4.9015
2882,6.9583,16.4222,5.0108
2883,7.0272,14.039,3.9178
2884,7.0961,9.2327,3.5461
2885,7.165,10.3344,3.5004
2886,7.2339,11.9638,3.0635
2887,7.3028,11.6996,2.5629
2888,7.3717,12.2006,2.7067
2889,7.4406,11.5248,2.0492
2890,7.5095,9.4346,2.3034
2891,7.5784,9.7938,1.8977
2892,7.6473,9.8192,1.7566
2893,7.7162,10.9136,2.4838
2894,7.7851,9.4555,2.0156
2895,7.854,8.6738,1.8714
2896,7.9229,7.9583,2.3344
2897,7.9918,7.221,2.5342
2898,8.0607,9.1051,2.8249
2899,8.1296,8.9779,2.5876
2900,8.1984,12.7152,2.3944
2901,8.2673,11.2856,2.5216
2902,8.3362,12.8078,3.3896
2903,8.4051,12.4639,2.8845
2904,8.474,11.4079,3.4011
2905,8.5429,11.6198,3.0337
2906,8.6118,12.3228,2.9075
2907,8.6807,10.0619,3.1982
2908,8.7496,11.3797,3.7955
2909,8.8185,8.2627,3.6824
2910,8.8874,8.238,2.5888
2911,8.9563,10.0088,2.811
2912,9.0252,12.9401,2.6305
2913,9.0941,14.0637,1.7645
2914,9.163,13.641,2.2928
2915,9.2319,11.409,2.1213
2916,9.3008,10.4865,2.1025
2917,9.3697,10.8446,3.0783
2918,9.4385,9.6238,2.6542
2919,9.5074,7.7433,2.3611
2920,9.5763,10.4567,2.9736
2921,9.6452,8.805,3.2203
2922,9.7141,9.4841,3.3977
2923,9.783,5.2405,3.1572
2924,9.8519,4.7692,3.4557
2925,9.9208,5.5928,3.0452
2926,9.9897,6.6467,3.0346
2927,10.0586,7.3954,2.2554
2928,10.1275,10.7839,3.26
2929,10.1964,10.9645,2.9095
2930,10.2653,10.6394,2.2177
2931,10.3342,10.5858,1.9262
2932,10.4031,9.2448,1.8531
2933,10.472,11.2866,1.9007
2934,10.5409,11.9134,2.556
2935,10.6098,9.3967,2.7556
2936,10.6786,7.478,3.4862
2937,10.7475,8.2761,3.6156
2938,10.8164,9.309,3.2793
2939,10.8853,10.9187,2.4591
2940,10.9542,11.7048,2.5884
2941,11.0231,10.3631,1.6603
2942,11.092,6.0032,1.806
2943,11.1609,5.8438,0.8205
2944,11.2298,6.2601,1.1944
2945,11.2987,6.998,0.6868
2946,11.3676,7.7064,0.6964
2947,11.4365,7.1985,1.1571
2948,11.5054,9.1816,0.6786
2949,11.5743,9.9672,1.7655
2950,11.6432,10.7244,1.5691
2951,11.7121,13.5384,1.5103
2952,11.781,13.8925,2.2762
2953,11.8499,17.643,2.6313
2954,11.9187,19.9746,3.7708
2955,11.9876,20.4691,5.9702
2956,12.0565,16.0882,4.0263
2957,12.1254,15.933,3.1913
2958,12.1943,12.5041,2.746
2959,12.2632,10.3617,2.1963
2960,12.3321,11.2392,2.0493
2961,12.401,9.85,2.767
2962,12.4699,9.3088,2.4546
2963,12.5388,8.1942,1.5227
2964,12.6077,7.892,1.1492
2965,12.6766,9.2899,1.5744
2966,12.7455,10.6781,1.337
2967,12.8144,9.5114,1.1795
2968,12.8833,7.4681,1.5411
2969,12.9522,6.5242,1.2013
2970,13.0211,6.1709,1.6325
2971,13.09,5.3734,2.2427
2972,13.1588,5.2475,1.6691
2973,13.2277,7.7058,2.0006
2974,13.2966,7.7596,2.0813
2975,13.3655,8.5647,2.219
2976,13.4344,8.0317,1.4815
2977,13.5033,8.9335,2.0296
2978,13.5722,10.019,1.749
2979,13.6411,9.5678,1.9047
2980,13.71,8.1445,1.3765
2981,13.7789,8.3362,1.4244
2982,13.8478,7.4702,1.3949
2983,13.9167,7.165,1.2533
2984,13.9856,7.9358,2.3741
2985,14.0545,10.4982,1.8707
2986,14.1234,13.4947,2.9142
2987,14.1923,18.6628,3.2216
2988,14.2612,21.1389,2.7516
2989,14.3301,16.916,2.6112
2990,14.3989,14.0813,3.3161
2991,14.4678,16.3938,3.3225
2992,14.5367,13.0546,3.0337
2993,14.6056,13.9442,4.1667
2994,14.6745,13.8255,4.6848
2995,14.7434,14.7019,4.2655
2996,14.8123,14.8085,4.6959
2997,14.8812,15.7665,4.4375
2998,14.9501,14.6733,3.9724
2999,15.019,12.7502,4.6926
3000,15.0879,11.4799,4.8682
3001,15.1568,13.2947,5.0416
3002,15.2257,13.1329,4.5642
3003,15.2946,17.7003,4.5081
3004,15.3635,18.1059,5.3894
3005,15.4324,19.0757,7.1791
3006,15.5013,21.4565,7.3804
3007,15.5702,22.5804,8.0131
3008,15.6391,23.9368,7.4241
3009,15.7079,23.2512,7.222
3010,15.7768,20.7069,6.8533
3011,15.8457,20.8213,6.7814
3012,15.9146,21.7723,6.6645
3013,15.9835,21.7806,7.016
3014,16.0524,20.1505,6.8931
3015,16.1213,14.5096,6.4978
3016,16.1902,15.4123,5.891
3017,16.2591,14.6121,5.7503
3018,16.328,14.0085,5.1467
3019,16.3969,11.3444,4.2616
3020,16.4658,12.8972,4.602
3021,16.5347,11.6894,3.8467
3022,16.6036,10.1545,4.1372
3023,16.6725,12.2844,3.6291
3024,16.7414,11.0616,3.1732
3025,16.8103,11.2145,2.7978
3026,16.8792,13.0825,2.8415
3027,16.948,16.319,2.3488
3028,17.0169,16.6473,2.0566
3029,17.0858,17.2621,2.9158
3030,17.1547,17.1313,2.8883
3031,17.2236,15.7671,3.1044
3032,17.2925,16.3884,2.9323
3033,17.3614,13.4781,2.8321
3034,17.4303,16.4062,3.5221
3035,17.4992,20.3944,3.2342
3036,17.5681,21.6643,2.8237
3037,17.637,17.7574,2.8734
3038,17.7059,15.7551,3.4677
3039,17.7748,13.9118,4.1781
3040,17.8437,10.5123,2.5486
3041,17.9126,8.8913,2.5621
3042,17.9815,8.3225,2.6654
3043,18.0504,8.7951,2.6656
3044,18.1193,8.6524,2.2916
3045,18.1881,9.9166,2.8383
3046,18.257,10.1018,2.9085
3047,18.3259,11.5849,2.6418
3048,18.3948,10.6343,2.4662
3049,18.4637,9.531,2.7499
3050,18.5326,9.2796,3.4081
3051,18.6015,6.8965,2.6058
3052,18.6704,5.0701,2.6562
3053,18.7393,4.3646,2.4871
3054,18.8082,2.9494,1.694
3055,18.8771,3.6076,1.2093
3056,18.946,3.4046,1.0064
3057,19.0149,4.2341,1.107
3058,19.0838,4.3466,1.3628
3059,19.1527,4.6875,1.0741
3060,19.2216,6.1626,1.0884
3061,19.2905,7.9077,1.3183
3062,19.3594,8.6814,2.0427
3063,19.4282,10.0639,3.1717
3064,19.4971,12.8169,4.5866
3065,19.566,19.378,5.3305
3066,19.6349,21.1386,6.1801
3067,19.7038,18.2696,7.0879
3068,19.7727,18.545,5.6732
3069,19.8416,17.3332,4.1369
3070,19.9105,13.6333,3.4627
3071,19.9794,12.9149,2.7806
3072,20.0483,13.6886,1.681
3073,20.1172,13.3899,1.731
3074,20.1861,11.6272,1.5473
3075,20.255,11.3267,2.1272
3076,20.3239,12.2996,1.8753
3077,20.3928,13.6561,2.086
3078,20.4617,14.1404,1.6146
3079,20.5306,12.0154,1.0366
3080,20.5995,12.0199,1.8325
3081,20.6683,11.9832,2.8176
3082,20.7372,12.8472,2.2266
3083,20.8061,16.1094,2.4073
3084,20.875,13.4969,2.0524
3085,20.9439,13.4909,1.8139
3086,21.0128,14.4297,1.6407
3087,21.0817,14.8599,2.3302
3088,21.1506,15.0636,2.4874
3089,21.2195,13.9032,2.4502
3090,21.2884,16.0714,1.9158
3091,21.3573,22.8044,2.8606
3092,21.4262,23.8715,2.5815
3093,21.4951,23.0007,2.8679
3094,21.564,22.0059,2.6139
3095,21.6329,21.1107,2.2791
3096,21.7018,18.1868,1.3628
3097,21.7707,14.4913,1.2543
3098,21.8396,12.6106,1.3416
3099,21.9084,12.8849,1.5445
3100,21.9773,14.099,2.0876
3101,22.0462,13.0195,2.4343
3102,22.1151,11.3604,2.9393
3103,22.184,11.3703,2.8265
3104,22.2529,10.7865,2.8442
3105,22.3218,8.208,3.5881
3106,22.3907,6.974,3.0092
3107,22.4596,5.322,2.1276
